,37008,nn_m,nn_std,orig
1987-06-17,0.743,0.7099019439785389,0.05601759509959259,0.743
1987-06-18,0.759,0.6796176795431637,0.07768584772691872,0.759
1987-06-19,0.926,1.2512896409998575,0.08522925887181787,0.926
1987-06-20,1.57,1.7687192833130445,0.15026875983006482,1.57
1987-06-21,1.06,1.2447970520687366,0.1560667109991569,1.06
1987-06-22,0.901,0.8456665986686892,0.06593496769532044,0.901
1987-06-23,0.7979999999999999,0.8159842247259598,0.032698960039323495,0.7979999999999999
1987-06-24,0.865,0.7525790678241694,0.023527698641178214,0.865
1987-06-25,0.8370000000000001,0.957414023765882,0.02233870014272898,0.8370000000000001
1987-06-26,1.17,1.008164819963866,0.032705780776176516,1.17
1987-06-27,1.1,1.0410593271314594,0.035769169887279406,1.1
1987-06-28,0.764,0.9071721907561268,0.013918448113088348,0.764
1987-06-29,0.725,0.6845949036165764,0.020446476542523708,0.725
1987-06-30,0.604,0.6639304337945361,0.020586977983819327,0.604
1987-07-01,0.599,0.5622693914313438,0.016126866045183288,0.599
1987-07-02,0.463,0.5797331677679373,0.01282368525555443,0.463
1987-07-03,0.465,0.4633304298350205,0.0092833459326037,0.465
1987-07-04,0.501,0.4493800208229936,0.011925806205717352,0.501
1987-07-05,0.405,0.4783947197075333,0.011183719000927014,0.405
1987-07-06,0.46,0.41705892202636985,0.008055046605348856,0.46
1987-07-07,0.442,0.4486991850332041,0.008439705588167142,0.442
1987-07-08,0.468,0.4076448260829472,0.010266486879879888,0.468
1987-07-09,0.38,0.4401064771387376,0.011200309114445542,0.38
1987-07-10,0.409,0.3931121175264151,0.007653082107127862,0.409
1987-07-11,0.404,0.412897977506386,0.009342136719753376,0.404
1987-07-12,0.411,0.3807026916515053,0.00920174077236836,0.411
1987-07-13,0.386,0.3940991834969239,0.007532138838593666,0.386
1987-07-14,0.409,0.3838010253577029,0.006393826600354372,0.409
1987-07-15,0.435,0.4219239655585501,0.00824868688969283,0.435
1987-07-16,0.581,0.5631964665342065,0.02672249375193969,0.581
1987-07-17,0.667,0.6145347475042723,0.053681041256153535,0.667
1987-07-18,0.609,0.6396681519477881,0.07602016552316095,0.609
1987-07-19,0.757,0.7547360405601874,0.06272134298006704,0.757
1987-07-20,0.867,1.0665107090428758,0.16708967847662864,0.867
1987-07-21,0.802,0.9045724060284368,0.121422374488846,0.802
1987-07-22,0.72,0.6846138989909567,0.14797909186880126,0.72
1987-07-23,0.624,0.5046847763373425,0.07667966101877895,0.624
1987-07-24,0.546,0.5614518816977098,0.03295564210115009,0.546
1987-07-25,0.506,0.510240988855937,0.024083583922924288,0.506
1987-07-26,0.501,0.4868752234347406,0.008762604622599835,0.501
1987-07-27,0.5589999999999999,0.5317138951061157,0.02133970847644199,0.5589999999999999
1987-07-28,0.565,0.582039266108501,0.01956441760375368,0.565
1987-07-29,1.1,1.4905907296017602,0.3211567073590819,1.1
1987-07-30,2.14,1.7689815584490702,0.6244903770119855,2.14
1987-07-31,1.0,1.1635245976471766,0.18901780813098948,1.0
1987-08-01,0.787,0.7185049616900175,0.08473337253189347,0.787
1987-08-02,0.932,1.0793288880210363,0.13707650444349473,0.932
1987-08-03,0.944,0.9113731014267392,0.055936311687164605,0.944
1987-08-04,0.7020000000000001,0.7097181072749963,0.03540062500753837,0.7020000000000001
1987-08-05,0.569,0.5983235664776121,0.022753243730325383,0.569
1987-08-06,0.555,0.5248787318660023,0.018242280738616327,0.555
1987-08-07,0.514,0.5231102238792563,0.013170474234905088,0.514
1987-08-08,0.493,0.4877772156117927,0.010157920343959,0.493
1987-08-09,0.49,0.5127096249567369,0.010269299850380073,0.49
1987-08-10,0.501,0.5084626261466879,0.016861410628398382,0.501
1987-08-11,0.517,0.48205661297799796,0.007819449552324866,0.517
1987-08-12,0.481,0.4839009254860462,0.008392443184502382,0.481
1987-08-13,0.473,0.5019555263046019,0.010060090828312676,0.473
1987-08-14,0.446,0.4482466042116585,0.01183051509192625,0.446
1987-08-15,0.438,0.42718103463553,0.006185153691496289,0.438
1987-08-16,0.495,0.41526563232311536,0.006598487698766997,0.495
1987-08-17,0.456,0.476902010582647,0.004305053984205582,0.456
1987-08-18,0.444,0.4653724495904189,0.00950591397456871,0.444
1987-08-19,0.421,0.43808473860999664,0.009719853138272158,0.421
1987-08-20,0.416,0.39849154584669705,0.005520073034944585,0.416
1987-08-21,0.5329999999999999,0.5594575091323795,0.04880897449104807,0.5329999999999999
1987-08-22,3.49,3.2391048177357216,0.3894587020466679,3.49
1987-08-23,1.39,2.1338134419332784,0.7362670536151785,1.39
1987-08-24,0.847,1.2687332316199436,0.5119090545830811,0.847
1987-08-25,3.24,3.764495393996482,0.6846185709607956,3.24
1987-08-26,7.92,7.385505620063705,0.5946782765085282,7.92
1987-08-27,4.24,4.46360833767946,0.2152565442944029,4.24
1987-08-28,2.56,2.5299098054853144,0.22542354241815826,2.56
1987-08-29,1.4,1.6528102751277642,0.0845338655472245,1.4
1987-08-30,1.04,1.142710355773367,0.036797492245865815,1.04
1987-08-31,0.968,0.9024268637337202,0.0578929613602421,0.968
1987-09-01,0.841,0.8732872557324922,0.03096951713064872,0.841
1987-09-02,1.8,0.9141246360206124,0.04490692909785589,1.8
1987-09-03,3.23,2.124654179749593,0.2244451846029405,3.23
1987-09-04,1.44,1.8936398904956253,0.09036298496854034,1.44
1987-09-05,0.879,1.1634864412791464,0.025406079519354446,0.879
1987-09-06,0.908,0.8920081601996542,0.08732167474112056,0.908
1987-09-07,0.967,0.8486025714576457,0.0374905333901389,0.967
1987-09-08,0.7340000000000001,0.8370254788497923,0.016774589998388958,0.7340000000000001
1987-09-09,0.698,0.6867553191248628,0.005360135617973857,0.698
1987-09-10,0.617,0.6492932384797359,0.018141233697911808,0.617
1987-09-11,0.634,0.5714374908856513,0.009190721581605908,0.634
1987-09-12,0.523,0.6543478303520217,0.011960688877260714,0.523
1987-09-13,0.809,0.6723947845959455,0.032892004857274074,0.809
1987-09-14,0.6459999999999999,0.7369702407611172,0.020101052821502662,0.6459999999999999
1987-09-15,0.588,0.5440109506251612,0.01875354213803729,0.588
1987-09-16,0.621,0.5403417061958343,0.009887026042838004,0.621
1987-09-17,0.55,0.5905409417288289,0.0092797427584146,0.55
1987-09-18,0.601,0.5416476847220982,0.011952449630122054,0.601
1987-09-19,0.643,0.6708848377434883,0.018239504910055916,0.643
1987-09-20,0.645,0.6886699891916156,0.0261143056870606,0.645
1987-09-21,0.684,0.5916009402541663,0.02138760997075422,0.684
1987-09-22,0.521,0.6262758636113613,0.010574737420404276,0.521
1987-09-23,0.627,0.5767502522237757,0.02155805051114611,0.627
1987-09-24,0.5670000000000001,0.5753680423624268,0.03559898672446909,0.5670000000000001
1987-09-25,0.5,0.5231772917061137,0.008599497537636091,0.5
1987-09-26,0.525,0.4693456805086572,0.010163087512849028,0.525
1987-09-27,0.451,0.4961477706051678,0.006679057059587763,0.451
1987-09-28,0.514,0.4387548617039091,0.007285756600516723,0.514
1987-09-29,0.406,0.4979784774753998,0.005417120173520513,0.406
1987-09-30,0.575,0.4172528624346634,0.010103919067910451,0.575
1987-10-01,0.498,0.5482895802810597,0.004490053755344554,0.498
1987-10-02,0.478,0.4741759720035101,0.00620753549938926,0.478
1987-10-03,0.515,0.4991251358418801,0.006246114650647346,0.515
1987-10-04,0.51,0.5252618016000664,0.02497711385492377,0.51
1987-10-05,0.525,0.5321772868210284,0.015118427560166809,0.525
1987-10-06,0.58,0.5465972267977495,0.009056284077533602,0.58
1987-10-07,0.8,0.9829673543678579,0.0728713724719254,0.8
1987-10-08,2.19,1.6499396558840067,0.164349722047376,2.19
1987-10-09,3.21,3.30671834081968,0.2338018408767485,3.21
1987-10-10,23.6,19.309998301611547,2.2515278158967984,23.6
1987-10-11,15.0,16.660320320580517,1.304188157936551,15.0
1987-10-12,6.8,6.025271608410912,0.7004186266312197,6.8
1987-10-13,3.1,2.9909589614898757,0.18983651474315352,3.1
1987-10-14,2.98,3.491124995344693,0.2360019232168893,2.98
1987-10-15,11.6,12.591228562435186,0.5667084379130918,11.6
1987-11-06,0.947,0.9064329581376572,0.03754514332279541,0.947
1987-11-07,0.855,0.9043886206379038,0.043116670742124066,0.855
1987-11-08,0.98,0.8427978033179123,0.041425822400320784,0.98
1987-11-09,1.06,0.9473281819194028,0.05283574659460141,1.06
1987-11-10,0.941,0.9913101670270263,0.033589011695623845,0.941
1987-11-11,2.97,2.9768227368733036,0.19949898090917112,2.97
1987-11-12,8.79,6.987513314607693,0.7095453055199767,8.79
1987-11-13,3.95,3.626814966751578,0.5133543669692727,3.95
1987-11-14,2.08,1.966162259232838,0.13502218514235867,2.08
1987-11-15,1.94,1.7217399935521602,0.14087689584585658,1.94
1987-11-16,2.53,1.9200111284396129,0.11215516331195532,2.53
1987-11-17,1.85,1.7106575306759635,0.08246612142576422,1.85
1987-11-18,1.43,1.332020570240261,0.06507325403225657,1.43
1987-11-19,5.77,4.989905971091619,0.3991939053726799,5.77
1987-11-20,11.1,9.77904168341458,0.4564711551218051,11.1
1987-11-21,3.93,3.6746274557316574,0.14340123414806638,3.93
1987-11-22,2.83,2.4051913289883777,0.15860689103349546,2.83
1987-11-23,2.46,2.2066140430765926,0.1378533391069496,2.46
1987-11-24,2.36,1.9016929898320123,0.07319855672731315,2.36
1987-11-25,1.96,1.7273358509283192,0.095715966969575,1.96
1987-11-26,1.71,1.4959408287852167,0.07495188314553845,1.71
1987-11-27,1.46,1.3570622181225265,0.07164644894453315,1.46
1987-11-28,1.32,1.2308920117138082,0.06582782826922794,1.32
1987-11-29,1.18,1.1727958016217297,0.05811330265605556,1.18
1987-11-30,1.2,1.0891210991867522,0.048082361488291626,1.2
1987-12-01,1.13,1.1009709818524651,0.04220265233046309,1.13
1987-12-02,1.01,1.0552750418771129,0.033878166313426016,1.01
1987-12-03,1.19,1.061493811504835,0.034109294884178874,1.19
1987-12-04,1.08,1.188742055598877,0.04582498736192357,1.08
1987-12-05,1.11,1.0490044431971428,0.01645872546020638,1.11
1987-12-06,1.07,1.0446479400864606,0.01714703324833871,1.07
1987-12-07,0.957,0.9962186166085388,0.010213060708022612,0.957
1987-12-08,1.0,0.9172046943289128,0.013498229203006673,1.0
1987-12-09,0.919,0.9501151760479244,0.011570885286399442,0.919
1987-12-10,0.955,0.89418886933496,0.01183811458360138,0.955
1987-12-11,0.956,0.9248882801135866,0.013209246590204213,0.956
1987-12-12,0.944,0.9311290917805504,0.008622439177640287,0.944
1987-12-13,0.916,0.9165978245487084,0.009552634780533349,0.916
1987-12-14,0.989,0.9027104283218044,0.010100141132552226,0.989
1987-12-15,1.01,1.0826978225233757,0.04001830058711738,1.01
1987-12-16,1.64,1.4575858476239307,0.0855796185823217,1.64
1987-12-17,2.19,1.9627905013656264,0.04417675269611397,2.19
1987-12-18,1.91,1.778034952245494,0.04467737806118358,1.91
1987-12-19,1.45,1.417165162749776,0.04008369158618805,1.45
1987-12-20,1.18,1.202195554636151,0.031901222242578686,1.18
1987-12-21,1.08,1.0540402272973568,0.02172951512316244,1.08
1987-12-22,1.15,1.0011723206873642,0.02077462799500133,1.15
1987-12-23,0.992,1.0646273580867296,0.01888604141085659,0.992
1987-12-24,0.954,1.0027307901446572,0.017397266525135627,0.954
1987-12-25,0.953,0.9304946550809656,0.010044793839219359,0.953
1987-12-26,0.835,0.8908832656557263,0.010810135578596915,0.835
1987-12-27,0.952,0.840161238279271,0.008171725668561095,0.952
1987-12-28,0.7859999999999999,0.9317036380876637,0.010588175037015484,0.7859999999999999
1987-12-29,0.95,0.7665978666381105,0.0220501001082316,0.95
1987-12-30,1.08,1.0752286078760922,0.015697181044896903,1.08
1987-12-31,1.5,1.4772380007021586,0.07043340447042969,1.5
1988-01-01,1.29,1.3325820325996074,0.032225298634348865,1.29
1988-01-02,1.88,1.8284982675662105,0.07480392272579718,1.88
1988-01-03,2.4,2.4124253220867717,0.10416052156081636,2.4
1988-01-04,2.02,2.2459362805932708,0.07096000281662508,2.02
1988-01-05,5.98,6.335555002752403,0.21736995050100896,5.98
1988-01-06,6.96,6.332444441302661,0.2651157761260079,6.96
1988-01-07,3.61,3.7447779927198623,0.10981708104964666,3.61
1988-01-08,2.36,2.343874436593476,0.09024443945243492,2.36
1988-01-09,1.99,1.9970588342204845,0.10839293498970218,1.99
1988-01-10,1.97,1.9407281560259784,0.05274791350476872,1.97
1988-01-11,1.9,1.8635712389531116,0.03642034786237019,1.9
1988-01-12,1.72,1.7689501540424786,0.02964337927621325,1.72
1988-01-13,2.8,3.4243833753901662,0.09060402571569956,2.8
1988-01-14,5.63,5.181497904319176,0.1917227325307864,5.63
1988-01-15,3.05,3.179530604924742,0.061212252134197134,3.05
1988-01-16,2.12,2.096149301541321,0.07070335179487547,2.12
1988-01-17,1.8,1.7997588258683102,0.07369205531796241,1.8
1988-01-18,1.64,1.6673172798972735,0.031878981267137875,1.64
1988-01-19,1.63,1.5825517559161788,0.02118121615285694,1.63
1988-01-20,1.57,1.5999486437052188,0.03433450349251398,1.57
1988-01-21,1.78,2.1166932995008163,0.14976578397408624,1.78
1988-01-22,10.0,9.675600599310703,0.3374872865247165,10.0
1988-01-23,11.1,11.083193567544425,0.4683067493775776,11.1
1988-01-24,15.8,14.758795561342914,1.2728850649308303,15.8
1988-01-25,16.8,16.653911230477238,0.6119058981752961,16.8
1988-01-26,10.6,10.311456817691669,0.4904223364245937,10.6
1988-01-27,6.0,5.956421246014839,0.27416805482997203,6.0
1988-01-28,11.2,11.536314547079616,0.5213218924095734,11.2
1988-01-29,18.7,18.893667300588323,0.3545942588185852,18.7
1988-01-30,18.3,16.172532900107324,2.06724994564304,18.3
1988-01-31,5.42,5.681095147870572,0.2288106521513803,5.42
1988-02-01,8.83,8.215932256123054,0.4783355621704722,8.83
1988-02-02,6.08,5.782612653153483,0.22197970761491648,6.08
1988-02-03,3.68,3.488803210408207,0.06593548443521775,3.68
1988-02-04,3.37,3.2046882711959177,0.10773445656768572,3.37
1988-02-05,2.9,2.8749269896459726,0.08898911180129576,2.9
1988-02-06,2.3,2.3351899434601084,0.07628053440588524,2.3
1988-02-07,2.33,2.443351439209468,0.07819906176534408,2.33
1988-02-08,3.37,3.4342588266253067,0.13016960873881606,3.37
1988-02-09,3.04,3.0216466889936062,0.0783050420939139,3.04
1988-02-10,2.53,2.5270866580177263,0.02920876243371205,2.53
1988-02-11,2.22,2.0880597748314957,0.05940237293830152,2.22
1988-02-12,1.96,1.8153035024942987,0.03259068027770097,1.96
1988-02-13,1.75,1.7037748712641787,0.036249106246054784,1.75
1988-02-14,1.72,1.7313158626439846,0.02946538567371945,1.72
1988-02-15,1.57,1.6064480993798593,0.02187927536896904,1.57
1988-02-16,1.5,1.4646976158809528,0.021816163307464963,1.5
1988-02-17,1.4,1.35847622665999,0.024418175706212467,1.4
1988-02-18,1.36,1.3195155655943949,0.022671296342158705,1.36
1988-02-19,1.24,1.2703757546675316,0.021121196067364092,1.24
1988-02-20,1.25,1.1676173223690012,0.017395736539158244,1.25
1988-02-21,1.2,1.1636229702036651,0.020577879087612418,1.2
1988-02-22,1.16,1.1497383657797773,0.015106650555648669,1.16
1988-02-23,1.17,1.1552206867363684,0.0156043555565684,1.17
1988-02-24,1.14,1.1300253065196382,0.017066459868327336,1.14
1988-02-25,1.13,1.087919410676391,0.02361372539036635,1.13
1988-02-26,1.07,1.041133635328495,0.015561890780272276,1.07
1988-02-27,1.06,1.0139571512319665,0.013341259461749662,1.06
1988-02-28,1.08,1.0465341891270703,0.0155255072312237,1.08
1988-02-29,1.04,1.0458280670306617,0.012772224639196814,1.04
1988-03-01,1.01,0.9864830380475116,0.01476725286192282,1.01
1988-03-02,0.968,0.9519428206578648,0.015083706128331972,0.968
1988-03-03,1.16,1.1453253997459392,0.032733008811206554,1.16
1988-03-04,1.22,1.2634563601419049,0.07214377224906972,1.22
1988-03-05,1.08,1.0343185041865253,0.02299312833296083,1.08
1988-03-06,1.04,0.9809370364537,0.02070079216216601,1.04
1988-03-07,0.962,0.9835104839884696,0.01452301687506294,0.962
1988-03-08,0.925,0.919046445582923,0.01134237644600771,0.925
1988-03-09,0.963,0.9152052229969808,0.008091217051346139,0.963
1988-03-10,0.925,0.9524093789111316,0.015908984523330668,0.925
1988-03-11,0.915,0.9072003956584912,0.00763350092592279,0.915
1988-03-12,0.962,0.9299158786637788,0.00993356095435098,0.962
1988-03-13,1.17,1.110141631593164,0.033448334570316506,1.17
1988-03-14,2.34,2.442911421482941,0.1708303476726636,2.34
1988-03-15,6.42,6.192703732080222,0.200197870964409,6.42
1988-03-16,4.85,4.862188505420423,0.18128333520640613,4.85
1988-03-17,2.19,2.350920599266648,0.0966592896283227,2.19
1988-03-18,1.86,1.7553603791833952,0.06933257059519944,1.86
1988-03-19,2.4,2.489251008443465,0.11672703314657545,2.4
1988-03-20,2.82,3.441369139683696,0.07214123357666719,2.82
1988-03-21,7.62,6.5312668451301645,0.3060825779316926,7.62
1988-03-22,3.62,3.9458197551953167,0.13885250540339472,3.62
1988-03-23,2.96,2.7564033077759302,0.0920532450599713,2.96
1988-03-24,3.18,2.7513829851141334,0.08487592456450999,3.18
1988-03-25,2.38,2.5732669583544707,0.11137712308705423,2.38
1988-03-26,1.81,1.924687773972781,0.09768940119810604,1.81
1988-03-27,1.46,1.463646322455593,0.0690656695358675,1.46
1988-03-28,1.35,1.3462771695544853,0.06058651756780605,1.35
1988-03-29,1.61,1.8003152322555571,0.05081254209913523,1.61
1988-03-30,6.8,6.657599916260552,0.27675909623255796,6.8
1988-03-31,3.96,4.276178735903186,0.21058842676053405,3.96
1988-04-01,2.25,2.1667429363595616,0.1398380468386402,2.25
1988-04-02,1.78,1.7018907421805791,0.057519969835479676,1.78
1988-04-03,1.39,1.4554522215662635,0.053092630347524254,1.39
1988-04-04,1.31,1.2727094795266585,0.04028018869165158,1.31
1988-04-05,1.2,1.250541269315813,0.03747586884042856,1.2
1988-04-06,1.15,1.1673810171253718,0.015732569286949726,1.15
1988-04-07,1.13,1.1375954366408525,0.018615460786862697,1.13
1988-04-08,1.11,1.103809942183312,0.018693861385882814,1.11
1988-04-09,1.09,1.1052039894294197,0.02905027656792325,1.09
1988-04-10,1.01,1.0511546619223984,0.020319944699448384,1.01
1988-04-11,0.997,0.9787363877760514,0.01772006101838044,0.997
1988-04-12,0.984,0.9771577329722541,0.01533484307836154,0.984
1988-04-13,0.872,0.9293689417789568,0.016467088583987384,0.872
1988-04-14,0.897,0.8728372382509643,0.019888831313223058,0.897
1988-04-15,0.927,0.9367998868501812,0.023983326574320448,0.927
1988-04-16,1.04,1.0748264466678137,0.0337484330983962,1.04
1988-04-17,0.943,1.035513407012203,0.047470833924609185,0.943
1988-04-18,0.95,0.9351833621778758,0.024152885473010647,0.95
1988-04-19,1.03,1.0643320114778032,0.046477316308112415,1.03
1988-04-20,1.02,0.9570164794092209,0.06188706683578074,1.02
1988-04-21,0.888,0.9304468938485358,0.0267491555328646,0.888
1988-04-22,0.836,0.8336115390002391,0.015496163325413648,0.836
1988-04-23,0.782,0.8130272368562987,0.02184223660915973,0.782
1988-04-24,0.725,0.7749800843919298,0.022545384809480637,0.725
1988-04-25,0.856,0.7345043854785893,0.019378573194706872,0.856
1988-04-26,0.765,0.867684201623682,0.016737906407767116,0.765
1988-04-27,0.84,0.828354667698742,0.0459663197022236,0.84
1988-04-28,0.8270000000000001,0.9032222889219584,0.038435894911238215,0.8270000000000001
1988-04-29,0.826,0.8445260823627587,0.022141242108940692,0.826
1988-04-30,0.7859999999999999,0.8204315166054695,0.013162023443011331,0.7859999999999999
1988-05-01,0.868,0.8285009554019808,0.013041701487875408,0.868
1988-05-02,0.816,0.8659620875997122,0.01819542298992128,0.816
1988-05-03,0.8140000000000001,0.8089488439639855,0.014436840642110515,0.8140000000000001
1988-05-04,0.792,0.8312635570916672,0.01890629438960766,0.792
1988-05-05,0.815,0.7225198497038487,0.019358352185703517,0.815
1988-05-06,0.754,0.7523880412812247,0.02053558887266496,0.754
1988-05-07,0.777,0.8204349004674767,0.01973622393733481,0.777
1988-05-08,0.903,0.7823762681785223,0.05984494833778727,0.903
1988-05-09,0.759,0.8588089850964653,0.02488830583301991,0.759
1988-05-10,0.7390000000000001,0.6942159114540973,0.02700635633188458,0.7390000000000001
1988-05-11,0.757,0.7288998879301551,0.019654245365987987,0.757
1988-05-12,0.773,0.7635607831271809,0.01931485840335169,0.773
1988-05-13,0.71,0.7402411954396407,0.01646423487950132,0.71
1988-05-14,0.644,0.6815671271176736,0.016238092680116882,0.644
1988-05-15,0.7,0.6204586880750063,0.013379021470235484,0.7
