,35003,nn_m,nn_std,orig
1968-09-26,1.51,1.2120710356642592,0.12027946943205353,1.51
1968-09-27,0.96,1.0507269287353536,0.1008855996469213,0.96
1968-09-28,0.394,0.5333976624270034,0.11471450640615245,0.394
1968-09-29,0.348,0.3633336589370473,0.04033910753931357,0.348
1968-09-30,0.464,0.3082645377464053,0.04155443970862991,0.464
1968-10-01,0.28,0.3951286119212124,0.04989484862746429,0.28
1968-10-02,0.246,0.2511602777769608,0.043195427580002686,0.246
1968-10-03,0.212,0.21958376713484284,0.016586179384413452,0.212
1968-10-04,0.172,0.19615020024633786,0.007316339879577311,0.172
1968-10-05,0.149,0.16955618850715218,0.008386317318118244,0.149
1968-10-06,0.135,0.14114921124851512,0.005120994540309075,0.135
1968-10-07,0.127,0.13825817979976787,0.014069662628912127,0.127
1968-10-08,1.02,0.9287016476273104,0.07077298824115379,1.02
1968-10-09,0.916,1.225432630553242,0.1655210703353949,0.916
1968-10-10,1.5,0.9720686835485376,0.21159479417206875,1.5
1968-10-11,0.6759999999999999,0.8911970940259671,0.1009323751895219,0.6759999999999999
1968-10-12,1.02,0.9422938569726826,0.10486747999992388,1.02
1968-10-13,0.684,0.8406933735410062,0.08091799740697785,0.684
1968-10-14,0.339,0.3849908456724543,0.07138842872138755,0.339
1968-10-15,0.234,0.25463288363350634,0.044667996311810385,0.234
1968-10-16,0.183,0.20161237335658505,0.013772407413214808,0.183
1968-10-17,0.149,0.15793396138810847,0.010548292001786171,0.149
1968-10-18,0.135,0.15289487857357392,0.025456118101210297,0.135
1968-10-19,0.124,0.13258448918458016,0.010911687677729057,0.124
1968-10-20,0.124,0.12206214465896617,0.012476184766722012,0.124
1968-10-21,0.116,0.1187888174022761,0.012229634608633992,0.116
1968-10-22,0.113,0.12890767778737722,0.011387807265645993,0.113
1968-10-23,0.113,0.10892298389949104,0.00847417750041251,0.113
1968-10-24,0.113,0.11538743352624815,0.008944960225960289,0.113
1968-10-25,0.116,0.11339784985642523,0.005853908062221378,0.116
1968-10-26,0.107,0.1148259106674992,0.006772664196104524,0.107
1968-10-27,0.099,0.09995153213437104,0.006742898424336907,0.099
1968-10-28,0.149,0.16437671433811588,0.028453029873071276,0.149
1968-10-29,0.7659999999999999,0.8102795568780735,0.06343444902413202,0.7659999999999999
1968-10-30,0.294,0.3386078584694965,0.05588568192417923,0.294
1968-10-31,0.407,0.4384002851430502,0.06924040228197252,0.407
1968-11-01,0.8740000000000001,0.7807200555675945,0.07687040499881873,0.8740000000000001
1968-11-02,0.976,0.7628847907259809,0.03558984696305209,0.976
1968-11-03,0.475,0.5965603747867232,0.040859930931534484,0.475
1968-11-04,0.331,0.3211429268821703,0.05346113738045046,0.331
1968-11-05,0.234,0.2522666989456129,0.016173532943846297,0.234
1968-11-06,0.217,0.20789429132788784,0.030236596751926845,0.217
1968-11-07,0.5539999999999999,0.4077955542577323,0.030262911247057586,0.5539999999999999
1968-11-08,0.826,0.6869498305735856,0.06617709514240692,0.826
1968-11-09,0.622,0.6471782823991936,0.054466814743956114,0.622
1968-11-10,0.393,0.43702963829278657,0.04149421101221396,0.393
1968-11-11,0.302,0.31846873224845546,0.036367490096532416,0.302
1968-11-12,0.246,0.25743845954178324,0.014256643566483318,0.246
1968-11-13,0.229,0.22984086033124104,0.008453555525828757,0.229
1968-11-14,0.18600000000000005,0.20289502620265973,0.009201701122352449,0.18600000000000005
1968-11-15,0.16399999999999998,0.16369596438249573,0.006874281687939503,0.16399999999999998
1968-11-16,0.149,0.14776409444266267,0.017615595305948997,0.149
1968-11-17,0.237,0.2035133219353148,0.008477270070365923,0.237
1968-11-18,0.498,0.3978202936159851,0.04058641259325888,0.498
1968-11-19,0.399,0.4397319654895891,0.03559086798870508,0.399
1968-11-20,0.359,0.3687854749168742,0.028932870890991245,0.359
1968-11-21,0.266,0.3098087674843662,0.021922497565566287,0.266
1968-11-22,0.263,0.26848334130513124,0.015900763603379827,0.263
1968-11-23,0.464,0.4026842165725247,0.022548912809445425,0.464
1968-11-24,0.498,0.544950271834334,0.051257088127046976,0.498
1968-11-25,0.328,0.3588134552478161,0.0441485755056651,0.328
1968-11-26,0.517,0.4903166617736101,0.044417482557861716,0.517
1968-11-27,1.22,1.0845941804301744,0.06999889065276675,1.22
1968-11-28,0.574,0.5727723330094522,0.04243772556542797,0.574
1968-11-29,0.404,0.4192583671700239,0.05675349824696006,0.404
1968-11-30,0.339,0.31228713592724755,0.029094662060073988,0.339
1968-12-01,0.263,0.2727813930983897,0.015085917629714844,0.263
1968-12-02,0.229,0.2658885944890181,0.012919927740184346,0.229
1968-12-03,0.206,0.2316314075405819,0.010850254104195751,0.206
1968-12-04,0.189,0.19869254323106947,0.009724595396698288,0.189
1968-12-05,0.175,0.1701655119351147,0.006367259881950652,0.175
1968-12-06,0.16899999999999998,0.1690927157424185,0.00988707534625358,0.16899999999999998
1968-12-07,0.166,0.15611950872700006,0.005282957607587352,0.166
1968-12-08,0.161,0.15915922551132075,0.007296585477390634,0.161
1968-12-09,0.161,0.15634191420215815,0.00539084823637345,0.161
1968-12-10,0.155,0.1615382116816419,0.008337597781999247,0.155
1968-12-11,0.138,0.14785130938027086,0.008259685354944408,0.138
1968-12-12,0.135,0.12554128244993365,0.01111381826118916,0.135
1968-12-13,0.138,0.1267650456082668,0.0035391920288804905,0.138
1968-12-14,0.14400000000000002,0.1373942919137344,0.005223087216487002,0.14400000000000002
1968-12-15,0.14400000000000002,0.16268971529389892,0.008432747663744255,0.14400000000000002
1968-12-16,0.373,0.2669139236278859,0.02959272019661902,0.373
1968-12-17,1.5,1.4419119568497898,0.14618664383726365,1.5
1968-12-18,1.28,1.4009695967944076,0.1029325094482695,1.28
1968-12-19,0.557,0.5633377874831255,0.0827552215381638,0.557
1968-12-20,0.976,0.9988883441267276,0.06570219978246454,0.976
1968-12-21,2.81,2.5144192440544644,0.19588672877626825,2.81
1968-12-22,3.19,3.2334207547830878,0.18579815209317588,3.19
1968-12-23,1.09,1.0524076611983717,0.0639718520935072,1.09
1968-12-24,0.574,0.6155411713374394,0.07539854915790835,0.574
1968-12-25,0.416,0.3649855415569436,0.08901038371999477,0.416
1968-12-26,0.336,0.3542630864012466,0.09517999159195924,0.336
1968-12-27,0.322,0.4490463809887215,0.06932331906117642,0.322
1968-12-28,0.339,0.3608160540170767,0.06422670388716817,0.339
1968-12-29,0.464,0.4329059189564885,0.05035765138082804,0.464
1968-12-30,0.4270000000000001,0.4415240954778439,0.02259468438792302,0.4270000000000001
1968-12-31,0.413,0.4059342902057474,0.03057360955575127,0.413
1969-01-01,0.7490000000000001,1.3036808612908497,0.15781944649984875,0.7490000000000001
1969-01-02,2.37,1.1061840521094657,0.21470625697592605,2.37
1969-01-03,2.83,2.7376982161623915,0.2463947272535728,2.83
1969-01-04,1.46,1.3713064954293166,0.14543134716688724,1.46
1969-01-05,0.846,0.8400755510015493,0.06549573880534287,0.846
1969-01-06,0.674,0.5870094018259864,0.05362895934459315,0.674
1969-01-07,0.624,0.6030524184662206,0.05888929393177565,0.624
1969-01-08,0.5660000000000001,0.5895484555317962,0.03793128071410309,0.5660000000000001
1969-01-09,0.394,0.4713901497705214,0.05142679041217768,0.394
1969-01-10,0.374,0.3593398645031448,0.02580979862489053,0.374
1969-01-11,0.374,0.3824839111718675,0.023596428108279197,0.374
1969-01-12,0.878,0.946781613642917,0.11316874276643488,0.878
1969-01-13,1.62,1.2997471051084597,0.15313861070994791,1.62
1969-01-14,1.4,1.2790912883739929,0.08645087944096237,1.4
1969-01-15,0.878,0.9754644250110676,0.10305183807897857,0.878
1969-01-16,1.55,1.783478947820251,0.1307043129695024,1.55
1969-01-17,1.9,1.5069772424946999,0.09342939767459828,1.9
1969-01-18,1.98,2.1187937224470685,0.1978975963825872,1.98
1969-01-19,1.05,0.9404879933082956,0.10745759160171342,1.05
1969-01-20,1.92,0.9080668193581076,0.08772143786980208,1.92
1969-01-21,1.35,1.6495641673814418,0.14645576927790102,1.35
1969-01-22,2.1,1.9543076990987835,0.21399720526075905,2.1
1969-01-23,3.09,3.873466265061541,0.5175857246939631,3.09
1969-01-24,1.12,1.3569118424700968,0.13952127861327052,1.12
1969-01-25,0.735,0.6963670641950767,0.10012466552064374,0.735
1969-01-26,0.593,0.5061355663066285,0.0766851823008818,0.593
1969-01-27,0.514,0.45224428022824104,0.03828275975004938,0.514
1969-01-28,0.516,0.9624216423606656,0.12236677131872355,0.516
1969-01-29,1.32,0.6036474062728121,0.16784264567321774,1.32
1969-01-30,1.29,0.7518412355878771,0.06159360598363599,1.29
1969-01-31,0.5660000000000001,0.6778647820946525,0.09523505837554476,0.5660000000000001
1969-02-01,0.394,0.4552325426927679,0.07266229365061505,0.394
1969-02-02,0.334,0.3569617896195135,0.05456401183235959,0.334
1969-02-03,0.334,0.3543567910141461,0.06666079520240532,0.334
1969-02-04,0.252,0.3026023762200473,0.04318090799754852,0.252
1969-02-05,0.68,0.5813774585347593,0.08897043193266227,0.68
1969-02-06,1.54,1.1634163419341366,0.14786573498130606,1.54
1969-02-07,1.21,1.1796810772719135,0.16229765806346064,1.21
1969-02-08,0.6659999999999999,0.7765740524321557,0.071163471013691,0.6659999999999999
1969-02-09,0.493,0.5049060319586455,0.04671793029346513,0.493
1969-02-10,0.403,0.3798276001929696,0.0650890664922131,0.403
1969-02-11,0.534,0.4669755662223076,0.08899784763979661,0.534
1969-02-12,1.07,1.0048493402718428,0.060922967023806625,1.07
1969-02-13,0.7759999999999999,0.7342214632185491,0.10543781981294276,0.7759999999999999
1969-02-14,0.539,0.5128461149219515,0.06639657394293477,0.539
1969-02-15,0.424,0.4591343335397796,0.034237734698023096,0.424
1969-02-16,0.354,0.3817181767057793,0.04007473391241473,0.354
1969-02-17,0.312,0.35049459344533584,0.049997145493651966,0.312
1969-02-18,0.295,0.29415143711243,0.03383339175187546,0.295
1969-02-19,0.315,0.3258029003160593,0.040166490868444586,0.315
1969-02-20,2.32,1.996687218543422,0.1527286510688496,2.32
1969-02-21,8.58,7.006556732065415,0.5490505107085335,8.58
1969-02-22,6.11,5.68670404930071,0.6721595734788063,6.11
1969-02-23,3.57,3.669809486070508,0.20416316592351705,3.57
1969-02-24,1.65,1.5616155393969826,0.19267943980505872,1.65
1969-02-25,0.924,0.9194870732355106,0.10098357223209303,0.924
1969-02-26,0.478,0.559926078676028,0.054726081901716316,0.478
1969-02-27,0.396,0.3852180252883707,0.04677229710064723,0.396
1969-02-28,0.379,0.4296698161455352,0.03965782728766275,0.379
1969-03-01,0.37,0.3728349497392434,0.055520888447769215,0.37
1969-03-02,0.331,0.32409276826884714,0.02356783691778496,0.331
1969-03-03,0.305,0.2858922899888992,0.026774729220839327,0.305
1969-03-04,0.266,0.2468940899305552,0.026968397323777867,0.266
1969-03-05,0.24,0.2414043101862945,0.018299195766269025,0.24
1969-03-06,0.223,0.22449319133452705,0.010375111886184084,0.223
1969-03-07,0.22,0.216014823279866,0.009955092819469873,0.22
1969-03-08,0.206,0.21012406709617945,0.008279317901838017,0.206
1969-03-09,0.195,0.20320258327905966,0.007467467113454099,0.195
1969-03-10,0.198,0.2943108821427819,0.02813150672602968,0.198
1969-03-11,0.314,0.6117799820835627,0.0570274570213631,0.314
1969-03-12,1.14,1.2642672476689918,0.13535980456773225,1.14
1969-03-13,6.94,8.587405949044497,0.8076825445004847,6.94
1969-03-14,3.11,2.5015687847387915,0.2725391785158401,3.11
1969-03-15,0.939,0.8537018013106664,0.12154608627404324,0.939
1969-03-16,0.614,0.6632205979655019,0.13365862207399154,0.614
1969-03-17,0.6559999999999999,0.6414413145363913,0.0601261674161912,0.6559999999999999
1969-03-18,1.33,1.661715964931239,0.08292757578328212,1.33
1969-03-19,1.05,1.0000822862943533,0.13930852613083586,1.05
1969-03-20,0.585,0.6321777153535129,0.0821137977622187,0.585
1969-03-21,0.43,0.4354313292754232,0.049373351268046886,0.43
1969-03-22,0.353,0.34022298795949435,0.03204252388935415,0.353
1969-03-23,0.28,0.3048549640141822,0.029374023136667607,0.28
1969-03-24,0.24,0.26214810122357857,0.01344173915583058,0.24
1969-03-25,0.217,0.2277263183792385,0.008238087515038019,0.217
1969-03-26,0.192,0.20234182195645453,0.009220959555502818,0.192
1969-03-27,0.183,0.18023026489120905,0.009770740308541458,0.183
1969-03-28,0.175,0.17131549133798468,0.008645471493681587,0.175
1969-03-29,0.175,0.17520216080111245,0.012232623074932442,0.175
1969-03-30,0.229,0.2810723020305458,0.0229471178060384,0.229
1969-03-31,0.322,0.3918573847796458,0.0415699717895149,0.322
1969-04-01,0.28800000000000003,0.3859978759708136,0.03852820109514133,0.28800000000000003
1969-04-02,0.209,0.2300241567064009,0.04437154221710825,0.209
1969-04-03,0.136,0.17809285863611773,0.014177400289225775,0.136
1969-04-04,0.115,0.1403479918580096,0.017439819353164517,0.115
1969-04-05,0.106,0.11510924231620355,0.010418357240666924,0.106
1969-04-06,0.105,0.11345511780573266,0.010215012939618087,0.105
1969-04-07,0.105,0.12715922041457536,0.009453805381598313,0.105
1969-04-08,0.101,0.18793452835018856,0.019793536105528056,0.101
1969-04-09,0.101,0.055323715732448056,0.02783528110464312,0.101
1969-04-10,0.101,0.10149102092358124,0.02595118273106042,0.101
1969-04-11,0.106,0.10771034468267172,0.0303546807242828,0.106
1969-04-12,0.114,0.1559887162227846,0.023261232641619,0.114
1969-04-13,0.106,0.11414592955647092,0.020676663932785857,0.106
1969-04-14,0.099,0.1288356029150482,0.035985640976793264,0.099
1969-04-15,0.136,0.20392767851186636,0.02702212953712451,0.136
1969-04-16,0.154,0.19874812288806265,0.022327945444751696,0.154
1969-04-17,0.187,0.21180269251837008,0.02513695109855395,0.187
