,47006,nn_m,nn_std
2002-08-23,1.79,1.4075440237439019,0.03873602758663599
2002-08-24,1.06,1.4248296629072814,0.23436114609771327
2002-08-25,1.26,1.2412292078862546,0.027911673882045157
2002-08-26,0.9329999999999999,1.1630009145972673,0.03129142103376069
2002-08-27,0.861,0.9705427361242953,0.027114168645659752
2002-08-28,0.8420000000000001,0.9246823493596792,0.028913573148537985
2002-08-29,0.8540000000000001,0.9152180254325964,0.035302795776605
2002-08-30,1.01,1.020259131373088,0.05447236478503725
2002-08-31,0.9890000000000001,1.0300536309393507,0.059259329445388996
2002-09-01,0.903,0.9943051052526023,0.016658895190860192
2002-09-02,0.871,0.8814422635426084,0.025372276765593484
2002-09-03,0.89,0.883461461527166,0.05541184168326548
2002-09-04,1.11,0.9537653068428489,0.07437279453732343
2002-09-05,0.9490000000000001,0.9942910911330625,0.1088285989078564
2002-09-06,1.03,0.9767576768461472,0.05385949215737345
2002-09-07,1.03,1.0294705029012243,0.0737883658786765
2002-09-08,1.04,1.0359013792339948,0.0937412968770505
2002-09-09,0.934,0.9476407149556371,0.08761109877743656
2002-09-10,0.77,0.8162900667597551,0.03806605047767457
2002-09-11,0.705,0.7222908954214514,0.030221433784544248
2002-09-12,0.8029999999999999,0.7575401613511583,0.028783375420045207
2002-09-13,0.976,0.8817799456851596,0.021874741146542018
2002-09-14,0.975,0.9647834020902193,0.01619325982069719
2002-09-15,0.9620000000000001,0.9633034101156119,0.019050199508001565
2002-09-16,0.976,0.9624807682151211,0.02196623502406129
2002-09-17,0.975,0.9520226077054447,0.023604376991397686
2002-09-18,1.08,1.0351980103328584,0.021523977795263098
2002-09-19,1.15,1.126344872346182,0.024470079877075387
2002-09-20,1.15,1.1453608806467641,0.018014082299569863
2002-09-21,1.13,1.1343587257366057,0.02177314168828008
2002-09-22,1.13,1.1302939936119956,0.023095778458062127
2002-09-23,1.12,1.1086405171572602,0.023602391057569456
2002-09-24,1.11,1.0918410253245052,0.02439305092768226
2002-09-25,1.11,1.0776751080600915,0.026334326166830162
2002-09-26,1.11,1.0769606271004397,0.02353104533010618
2002-09-27,1.12,1.093981858168479,0.020219324507710468
2002-09-28,1.1,1.077026638229343,0.020988230631906964
2002-09-29,1.08,1.063827105465768,0.021936144626394746
2002-09-30,1.09,1.0729204116724362,0.0289921314126901
2002-10-01,1.13,1.108724542621355,0.03375509898821254
2002-10-02,1.17,1.1588436874991157,0.055074208010704596
2002-10-03,1.18,1.1357584486569934,0.06221515544459175
2002-10-04,1.13,1.1163955480362848,0.019306019510075916
2002-10-05,1.11,1.0916387891997927,0.02354786956683028
2002-10-06,1.11,1.0813821864361661,0.0216875041736693
2002-10-07,1.1,1.0784754850272258,0.01991813219776691
2002-10-08,1.14,1.100684923791713,0.025730041866974442
2002-10-09,1.14,1.1289540686619153,0.0237643171177214
2002-10-10,1.14,1.1277574000063482,0.028224088239559242
2002-10-11,1.23,1.2389318775899791,0.05298293814249007
2002-10-12,1.31,1.2137822883294724,0.17593222418147722
2002-10-13,3.49,3.6680535834508325,0.29813680567825135
2002-10-14,1.93,2.151345303630894,0.26181763801388575
2002-10-15,5.49,5.959157749079151,0.437432854737763
2002-10-16,2.85,3.1937800766166102,0.19797286531207575
2002-10-17,2.15,2.5703241720084127,0.1537542231284815
2002-10-18,1.96,2.3886965569120457,0.116691612530462
2002-10-19,1.66,2.064790529807826,0.06697587237909793
2002-10-20,2.09,2.3473218146722696,0.1271868244922506
2002-10-21,3.72,3.701259312614886,0.22538317775246236
2002-10-22,5.21,4.8321646576726005,0.1845877026772203
2002-10-23,3.43,3.372945970062566,0.13983375483517646
2002-10-24,2.92,3.130405262446419,0.1081688526922067
2002-10-25,3.51,4.03561988406185,0.09925337475924237
2002-10-26,5.13,5.182822343143796,0.18676585788040262
2002-10-27,4.48,4.560734755070491,0.17465728258318555
2002-10-28,3.96,3.9392049709751276,0.10859327517170476
2002-10-29,3.58,3.8133629182351276,0.059294497223278515
2002-10-30,3.25,3.3862592317104667,0.05076739679635271
2002-10-31,2.92,3.124327448839627,0.08012941206362136
2002-11-01,4.56,4.735283144893819,0.2819545283884975
2002-11-02,9.55,9.807590093477943,0.2666451206638606
2002-11-03,10.1,10.453814450492098,0.3249641003563854
2002-11-04,8.06,8.529610613301266,0.14330065350061225
2002-11-05,8.87,8.280731342063962,0.5375898588995182
2002-11-06,17.1,16.93190657638994,0.2548211784791079
2002-11-07,10.7,10.594720080055849,0.1317258210138365
2002-11-08,18.9,20.162345675897306,0.39428403564174597
2002-11-09,12.5,13.342280486169912,0.24171775642404345
2002-11-10,15.0,15.553969589519435,0.3048806062513731
2002-11-11,10.9,11.737342562206441,0.17829021223160535
2002-11-12,12.8,13.763779996791055,0.4617080158199787
2002-11-13,29.7,30.568090606660718,1.0112473437081522
2002-11-14,23.6,23.69526184886536,0.4671549596809445
2002-11-15,14.5,15.22179105121645,0.19469766917539647
2002-11-16,11.0,11.369359564178414,0.12213314827266195
2002-11-17,8.88,9.109454673482597,0.08429147961628994
2002-11-18,7.7,8.143432159107068,0.12577242002708633
2002-11-19,8.31,8.890313946626259,0.27162579975766266
2002-11-20,11.8,11.808659714092917,0.579282262654111
2002-11-21,16.4,15.625803460859812,0.5296812332207224
2002-11-22,18.5,17.026382007908094,0.5312331955598316
2002-11-23,16.4,16.123736600775825,0.4957417650642783
2002-11-24,12.1,12.748813829281993,0.18619651294142073
2002-11-25,9.73,10.183502740218687,0.1058943121240414
2002-11-26,9.64,10.154776471867578,0.29441918614454266
2002-11-27,27.0,26.18205440172404,0.74326222523078
2002-11-28,14.0,14.3642495531881,0.3359780403216502
2002-11-29,10.9,10.923650526542453,0.17653194821474297
2002-11-30,9.92,10.301249897321295,0.1921942972306458
2002-12-01,10.1,10.58561497929887,0.1384582774095643
2002-12-02,9.23,9.378269097569797,0.10751966634715009
2002-12-03,7.9,8.261828201229902,0.09850607963379135
2002-12-04,7.38,7.782114727441073,0.05795213355553129
2002-12-05,6.27,6.5062800686632905,0.08638211718484269
2002-12-06,5.91,5.931473788814548,0.07702206929964964
2002-12-07,5.24,5.302874416230156,0.08022045193633347
2002-12-08,4.74,4.73746056780252,0.08458679933570218
2002-12-09,4.6,4.475218539498394,0.09476816475848854
2002-12-10,4.3,4.202878135747509,0.11017988905961933
2002-12-11,4.11,3.9647269261887654,0.12190013718249332
2002-12-12,6.21,6.047680772599481,0.19919248058587144
2002-12-13,5.52,5.611460134523898,0.13711697301057588
2002-12-14,9.76,10.258568028280472,0.2476106629499938
2002-12-15,12.1,12.190593308732465,0.31969965586573934
2002-12-16,7.83,7.984938590098938,0.16363920749401417
2002-12-17,6.32,6.583785812713532,0.10366668026837798
2002-12-18,5.66,5.645916991916146,0.07945667562751921
2002-12-19,5.14,5.156254792751191,0.0622274035879333
2002-12-20,5.83,5.650913963072549,0.10334509478757417
2002-12-21,13.4,13.59494735965454,0.5742135263959488
2002-12-22,10.2,9.880546472803134,0.32253379022321815
2002-12-23,11.8,11.830355185899869,0.1984184451845964
2002-12-24,10.8,10.810083195323482,0.13129536618987453
2002-12-25,14.4,14.10129351760533,0.29601483447762833
2002-12-26,21.0,20.22166437634388,0.41272460733687255
2002-12-27,16.9,15.857431490973926,0.20350568492176518
2002-12-28,14.0,13.371095797427905,0.2764872261626427
2002-12-29,20.5,21.285693678756594,0.27283352646906295
2002-12-30,18.3,17.62237410368555,0.32839333055760495
2002-12-31,20.4,19.589156425340477,0.4641418701973965
2003-01-01,42.1,43.650614716646594,0.6626432263539084
2003-01-02,24.1,24.38488573516713,0.37848992180690233
2003-01-03,16.5,16.49674970652977,0.27754365123713864
2003-01-04,12.1,12.015403390507952,0.256753297140198
2003-01-05,9.95,9.845048039377005,0.10052118454302329
2003-01-06,8.32,8.353242822407434,0.08349999361099643
2003-01-07,6.9,6.968319322769222,0.10898483430934981
2003-01-08,6.09,6.133441158195105,0.07522309375462778
2003-01-09,5.57,5.515866089572223,0.06809508408048318
2003-01-10,4.8,4.894074619985961,0.057764895655065804
2003-01-11,4.31,4.380339212614501,0.05442191968717647
2003-01-12,4.07,4.057419035391087,0.04826913873080607
2003-01-13,4.32,4.265226020935273,0.07518128517594179
2003-01-14,3.94,4.026599471131184,0.0986004509699799
2003-01-15,4.3,4.290827540876397,0.10506142253747452
2003-01-16,3.82,3.8845240180159575,0.059425465588281726
2003-01-17,5.0,5.037421713479158,0.08684394031786306
2003-01-18,5.39,5.410302092615453,0.16409076060785502
2003-01-19,8.06,8.059497203094397,0.2384163212360191
2003-01-20,21.5,21.081116032868746,0.31297388479409843
2003-01-21,14.8,14.112610133851515,0.21911962199481672
2003-01-22,11.0,10.769066879660098,0.14082082052752073
2003-01-23,8.55,8.599513701184273,0.14761184223129017
2003-01-24,7.16,7.123073692147404,0.0969743743912294
2003-01-25,6.46,6.381959481577139,0.07865580850284036
2003-01-26,5.78,5.737523237068423,0.058592140919515756
2003-01-27,5.9,5.5491602758810865,0.0661033281018164
2003-01-28,6.24,6.163527435940803,0.061793562387960195
2003-01-29,6.23,6.3941426468515274,0.09792524460062692
2003-01-30,7.71,7.584535439798831,0.10233986001743647
2003-01-31,5.96,6.248149266576142,0.12989013315021547
2003-02-01,7.52,7.696625106365027,0.1408386911775911
2003-02-02,7.3,7.524826910704255,0.12294412244486533
2003-02-03,8.03,8.348067923620796,0.153726397413786
2003-02-04,6.18,6.33282985733528,0.08896774866337367
2003-02-05,5.51,5.62355092728764,0.05316792892062817
2003-02-06,5.25,5.330467901208245,0.0927165819558147
2003-02-07,4.75,4.781430744500673,0.06505305635462251
2003-02-08,7.52,7.6246201510482985,0.20449359009387288
2003-02-09,8.94,9.08879459778935,0.1654497823730144
2003-02-10,9.68,10.11745556369194,0.2612428233677098
2003-02-11,8.27,8.778845437064643,0.2620176714986318
2003-02-12,7.1,7.352078761024372,0.09826253461840966
2003-02-13,6.29,6.583377600492272,0.07142694577759595
2003-02-14,5.52,5.736031126233829,0.0670105131938613
2003-02-15,4.94,5.050151070551841,0.04738459450095514
2003-02-16,4.53,4.609568219592222,0.044093562554341326
2003-02-17,4.11,4.1905090835627705,0.0381894633833867
2003-02-18,3.83,3.8563624099657976,0.04194310356485962
2003-02-19,3.64,3.596944622509739,0.04297379111299942
2003-02-20,3.45,3.4561562844043725,0.05695296024754972
2003-02-21,3.1,3.2211739507811,0.052729716805418714
2003-02-22,3.37,3.193364240185093,0.1311127481952149
2003-02-23,3.41,3.3547008598958685,0.11358504432071018
2003-02-24,2.9,2.96941872576996,0.06866272874863177
2003-02-25,2.76,2.749131509129344,0.10321439759019523
2003-02-26,2.98,2.8796281809683903,0.08305159583941635
2003-02-27,3.67,3.362643408945003,0.1601468774100401
2003-02-28,17.4,16.398072925209167,0.46755588415033944
2003-03-01,12.2,12.50821273286212,0.3152942206821244
2003-03-02,8.04,8.045623735704215,0.2471241606310505
2003-03-03,9.78,9.818048856851727,0.31910245490669614
2003-03-04,8.66,8.886846795957903,0.23833245880018594
2003-03-05,16.8,16.110293938464743,0.1608891202105432
2003-03-06,9.91,9.539316267223493,0.24562447525766806
2003-03-07,12.4,11.629892011970266,0.3457733354921212
2003-03-08,8.58,8.558356342148816,0.22464337988801575
2003-03-09,7.53,7.418011068582514,0.06320119105666139
2003-03-10,6.58,6.557069482369256,0.09142666627869016
2003-03-11,5.91,5.879008101878608,0.06446671454585556
2003-03-12,5.14,5.21208814001965,0.0577403780952577
2003-03-13,4.66,4.6430300338972526,0.0397414125277513
2003-03-14,4.29,4.242075769334546,0.03266373342569936
2003-03-15,3.96,3.921334091477997,0.027418576774786835
2003-03-16,3.7,3.6724717812468266,0.024597473029264134
2003-03-17,3.4,3.4292398276835763,0.022835267020857256
2003-03-18,3.23,3.191923490504922,0.025373118980455342
2003-03-19,3.07,3.0119137935574023,0.02327059225105399
2003-03-20,2.85,2.883311521428524,0.024088265338183097
2003-03-21,2.71,2.728484234170061,0.026182565160273882
2003-03-22,2.55,2.56285634521563,0.02320372186296969
2003-03-23,2.4,2.4110517585476754,0.020316622765852672
2003-03-24,2.27,2.3007675861990644,0.01858775400392241
2003-03-25,2.15,2.184517765624481,0.019427748002468676
2003-03-26,1.95,2.087965638991285,0.019655428341314708
2003-03-27,1.84,1.937320024256338,0.01863374223126544
2003-03-28,1.81,1.8613262223991955,0.02032156415635137
2003-03-29,1.79,1.7893629873409493,0.03423468185779075
2003-03-30,1.68,1.748029838667964,0.01445761373350496
2003-03-31,1.63,1.6831949084777218,0.014315019417287923
2003-04-01,1.76,1.7470413699732603,0.030590394209438734
2003-04-02,1.66,1.6407754242950008,0.04757779289675176
2003-04-03,1.61,1.6309746734707353,0.013768903281709793
2003-04-04,1.57,1.5632839363301867,0.013835571114732784
2003-04-05,1.52,1.5342478558783939,0.013204132019830917
2003-04-06,1.51,1.493401574106074,0.013154809809951247
2003-04-07,1.47,1.4740803618466338,0.013989567278773648
2003-04-08,1.42,1.428802147263828,0.014161693609426073
2003-04-09,1.4,1.394725926941305,0.015248260053266707
2003-04-10,1.39,1.3723586672029797,0.015426603748323013
2003-04-11,1.37,1.358834057803107,0.01477000105586118
2003-04-12,1.33,1.3368338143054161,0.015025195103700921
2003-04-13,1.31,1.3127008731364216,0.02027518123192518
2003-04-14,1.27,1.251532075934453,0.03145218084464092
2003-04-15,1.24,1.244588664865009,0.017899509119246666
2003-04-16,1.2,1.2126944684364145,0.01806171745933445
2003-04-17,1.16,1.1741583680664363,0.01804473009650101
2003-04-18,1.14,1.1438553772974382,0.018824676855451663
2003-04-19,1.13,1.1404579151010703,0.018385092253713525
2003-04-20,1.15,1.2163507123226285,0.027323482365294523
2003-04-21,1.26,1.2272337198394876,0.032444114197786755
2003-04-22,1.24,1.2363279602714201,0.015453081986782977
2003-04-23,1.23,1.2518742168978647,0.060917395849426646
2003-04-24,1.29,1.2935135247650558,0.10278575791042473
2003-04-25,1.48,1.4325353875784894,0.08901937725759403
2003-04-26,1.34,1.3566275701235457,0.057445340233283036
2003-04-27,1.8,1.7033930949522307,0.17948053420106552
2003-04-28,3.31,3.796985681979421,0.22988029724562417
2003-04-29,1.86,1.9949934477476388,0.18013295628850587
2003-04-30,2.69,2.8138577163394647,0.1979599075325152
2003-06-04,1.16,1.2084001497090546,0.09387023763352763
2003-06-05,1.08,0.9933592427914353,0.10432797093966198
2003-06-06,1.32,1.440444255419567,0.11903209754398919
2003-06-07,1.09,1.2228977191413581,0.073673704734013
2003-06-08,1.27,1.3209106916955131,0.09663183659200261
2003-06-09,1.23,1.2384840148825487,0.09875257118891134
2003-06-10,1.51,1.5426395484256739,0.11784675382805458
2003-06-11,1.16,1.2094127071030585,0.03811241994518913
2003-06-12,1.04,1.0940102272334913,0.018732960745322047
2003-06-13,0.985,1.053202863731746,0.024689921875637837
2003-06-14,0.93,0.9871931057920024,0.025369847693073974
2003-06-15,0.892,0.9471741675619811,0.024841706031199486
2003-06-16,0.865,0.9156179626009281,0.02515036365585478
2003-06-17,0.865,0.9074409875447578,0.029009715561997485
2003-06-18,0.8759999999999999,0.8840381665215891,0.028059085168652218
2003-06-19,0.898,0.9074262666375319,0.027522813163059056
2003-06-20,0.83,0.8731867371771365,0.02817475284467031
2003-06-21,0.779,0.8286275322441261,0.024894922007921618
2003-06-22,0.9390000000000001,0.9554713333187791,0.05499052945971897
2003-06-23,0.976,0.8982028895485951,0.08228429813731504
2003-06-24,0.782,0.8778874022887904,0.02252869148778858
2003-06-25,0.75,0.8076600927408377,0.02747476721086456
2003-06-26,0.753,0.8257992494812441,0.05703882180082402
2003-06-27,0.956,0.9268442524249161,0.04481504295640903
2003-06-28,0.935,0.9415210877248105,0.022366657465508852
2003-06-29,0.961,0.9995270400453912,0.0780406823719362
2003-06-30,0.912,1.0580901248872254,0.08202063022799888
2003-07-01,0.897,1.0350903058421321,0.06728543322348261
2003-07-02,1.05,1.0381917510212049,0.03806943826300749
2003-07-03,0.8290000000000001,0.9296107154498273,0.02236968587331169
2003-07-04,0.785,0.8268386475722314,0.024971648272679996
2003-07-05,0.807,0.8319495145056598,0.02609733406996138
2003-07-06,0.8029999999999999,0.8229096273004475,0.024225987180167274
2003-07-07,0.9470000000000001,0.9061469980803744,0.023697319877301767
2003-07-08,0.988,0.9764797167080201,0.02756041984671804
2003-07-09,0.9490000000000001,0.985397221065748,0.020059186742283023
2003-07-10,0.9259999999999999,0.9586182901539171,0.02341366588873682
2003-07-11,0.9009999999999999,0.9493863578920939,0.024852546852430414
2003-07-12,1.01,0.9800443802293097,0.02533943811839085
2003-07-13,1.03,1.055048924484726,0.022012888940902364
2003-07-14,1.02,1.0581761954092037,0.020645899622249664
2003-07-15,0.983,1.0828669798711974,0.05708679523614405
2003-07-16,1.06,1.1395102732091789,0.12692357341786853
2003-07-17,1.06,1.1889058187128305,0.07281535913195769
2003-07-18,1.05,1.156136126721409,0.11284658336848646
2003-07-19,1.01,1.0802042369830558,0.042834161367869016
2003-07-20,1.08,1.0779511473977563,0.1625662276285946
2003-07-21,1.19,1.2315586075593885,0.16756008208233153
2003-07-22,1.05,1.1723770664801327,0.0816919825407904
2003-07-23,1.13,1.165793325909377,0.0669672159549141
2003-07-24,1.11,1.490882885916617,0.3672610349498979
2003-07-25,5.27,5.7630628730229665,0.33434894360495576
2003-07-26,2.07,2.1146889057539813,0.2164312733777753
2003-07-27,1.35,1.7009063113201464,0.15939355508040912
2003-07-28,1.17,1.6205677654512403,0.12493027005684591
2003-07-29,2.34,2.493813141765766,0.17759937169085455
2003-07-30,2.13,2.345024546465246,0.1383251385238474
2003-07-31,2.4,2.797261026881833,0.3779351034700709
2003-09-04,0.9129999999999999,0.8967243776912044,0.022245972647567898
2003-09-05,0.935,1.0022872849168518,0.056332121785670354
2003-09-06,0.929,0.9902118751075916,0.024027675554681938
2003-09-07,0.945,1.021635572144945,0.047587135966143446
2003-09-08,0.99,1.0783309991193546,0.03156158125112595
2003-09-09,0.977,1.0995858450650018,0.06674926743502041
2003-09-10,1.07,1.1075906131653035,0.055813761873771385
2003-09-11,1.03,1.1184615697077334,0.04359911619880035
2003-09-12,0.99,1.079816729042608,0.02544313507977379
2003-09-13,0.946,1.0298413449555375,0.02330160697104913
2003-09-14,0.919,1.0078420823859777,0.023513447379705767
2003-09-15,0.9009999999999999,0.9856897938356483,0.023503014127480154
2003-09-16,1.06,1.0558382041909697,0.02348143713874254
2003-09-17,1.05,1.129191183060401,0.017548822821812544
2003-09-18,1.05,1.1398062530307964,0.018337806574666982
2003-09-19,1.05,1.1498054318237467,0.020620327123866744
2003-09-20,1.04,1.1337300329400262,0.021410574507551197
2003-09-21,1.18,1.2600972273369977,0.09185184583061526
2003-09-22,1.53,1.470240836844753,0.1341837461181155
2003-09-23,1.24,1.36478284912527,0.05416900886472301
2003-09-24,1.14,1.2518144419899913,0.02068310716791674
2003-09-25,1.12,1.2127328424700075,0.03327669403145567
2003-09-26,1.12,1.2072396641937257,0.02370589739815574
2003-09-27,1.12,1.1913656895934244,0.031951068728718564
2003-09-28,1.11,1.198276529877455,0.020930958681744508
2003-09-29,1.13,1.1764747761885015,0.04435497252070657
2003-09-30,1.11,1.1801058021988118,0.026879340546047303
2003-10-01,1.17,1.3395929952182482,0.10610086243939841
2003-10-02,1.11,1.1735908612978088,0.12495387320861719
2003-10-03,1.09,1.200203527250703,0.01841258837009191
2003-10-04,1.11,1.2624418898242016,0.09134805702909932
2003-10-05,1.14,1.239977139572582,0.09100515440042448
2003-10-06,1.22,1.3818607863453305,0.04084505280616497
2003-10-07,1.17,1.283917189015791,0.05149748042945834
2003-10-08,1.16,1.2161521135632096,0.03643066281034672
2003-10-09,1.39,1.3770891909292626,0.039270912477256927
2003-10-10,1.43,1.499478700101542,0.06202971361201697
2003-10-11,1.47,1.5007784293651663,0.08898281955777201
2003-10-12,1.42,1.5172434303517535,0.05138574675747398
2003-10-13,1.4,1.435104463029841,0.045497834957054104
2003-10-14,1.38,1.4767049539486712,0.027575542652148486
2003-10-15,1.34,1.3888642995651133,0.039974273319604396
2003-10-16,1.34,1.3956534238435063,0.0342328917139429
2003-10-17,1.34,1.3819911941835517,0.03519131121635975
2003-10-18,1.45,1.4609600639222715,0.03163388712449128
2003-10-19,1.45,1.517523417392803,0.030116868450515692
2003-10-20,1.46,1.543407609388375,0.06666947688017785
2003-10-21,1.49,1.5677451385186332,0.06151922142895351
2003-10-22,2.59,2.5672202744695487,0.20917266724982764
2003-10-23,2.1,2.4373096078538485,0.09333443965421391
2003-10-24,1.63,1.6083474628762233,0.042759348857910266
2003-10-25,1.61,1.6563367806085594,0.08002199689994824
2003-10-26,1.62,1.644734107728854,0.04853211869178584
2003-10-27,1.63,1.5840828745949362,0.05082950030518485
2003-10-28,1.7,1.7967382516257646,0.06886215742434143
2003-10-29,3.33,3.3688718084212925,0.20131185600695173
2003-10-30,4.31,5.068867876658021,0.2851905467276107
2003-10-31,2.27,2.8023662058917687,0.17861901611196576
2003-11-01,2.28,2.9692911978324577,0.15090960838085202
2003-11-02,5.48,5.810858218275092,0.29903854871146673
2003-11-03,3.11,3.0657818776518293,0.20485161145574324
2003-11-04,2.35,2.542676567767387,0.09039500842247068
2003-11-05,2.05,2.3127559179159745,0.09665519724904888
2003-11-06,1.9,2.0322458831580708,0.049470481002883156
2003-11-07,1.73,1.7792361588191477,0.06960903368359032
2003-11-08,1.62,1.6346749230261832,0.06769029277480532
2003-11-09,1.66,1.7367597099819694,0.058643009605264466
2003-11-10,1.55,1.6523871497997782,0.05872589172313451
2003-11-11,1.7,1.6632415053962224,0.09097778891952146
2003-11-12,2.0,1.9389911671165112,0.09814127224823523
2003-11-13,2.23,2.0925518639753893,0.14760647520499967
2003-11-14,2.7,2.35557311491565,0.10939817589388777
2003-11-15,2.29,2.16250517196823,0.06568970869944948
2003-11-16,1.91,2.146765513703803,0.06116123024191132
2003-11-17,1.98,2.238092164039396,0.08281760126625938
2003-11-18,2.24,2.128171014022676,0.08508578484215872
2003-11-19,2.18,2.0026210091267758,0.04897807113509677
2003-11-20,3.19,3.016363392818032,0.08003253688692387
2003-11-21,2.85,2.881018134407974,0.12927332191584057
2003-11-22,2.84,2.9579405079441425,0.064416555562355
2003-11-23,2.48,2.532433808450945,0.042354613064885915
2003-11-24,2.25,2.3528375078524504,0.056745045441888874
2003-11-25,4.81,4.627437424846845,0.23952736032533734
2003-11-26,9.18,8.616842349917995,0.23838233567617848
2003-11-27,5.82,5.46058462598029,0.12473884297062905
2003-11-28,5.02,5.238933072090718,0.3282586990194045
2003-11-29,8.14,8.350069739398341,0.15089665805234267
2003-11-30,6.73,6.392738573796607,0.10742736110270551
2003-12-01,10.3,10.42438398951112,0.36600298593395914
2003-12-02,7.81,8.105357971067294,0.147408652224911
2003-12-03,6.29,6.315031142469426,0.09092948051564931
2003-12-04,5.34,5.454116523178925,0.07099160034767998
2003-12-05,4.68,4.732628557746237,0.06808333890211644
2003-12-06,4.25,4.226041406043479,0.058283504005075495
2003-12-07,3.82,3.8484408961551657,0.059691484344429994
2003-12-08,3.51,3.477405780344889,0.059779550081920374
2003-12-09,3.21,3.185278106101386,0.04906555566617183
2003-12-10,3.03,2.9170792266056265,0.08668650840924998
2003-12-11,3.99,4.083177008429046,0.1660826911928156
2003-12-12,9.81,9.923856088136409,0.3505723815397028
2003-12-13,16.1,16.50447504999561,0.22847313428077234
2003-12-14,8.44,8.798396594331885,0.18690114204303793
2003-12-15,6.64,7.313237191480769,0.09760929912933242
2003-12-16,5.67,5.916124208363654,0.13271015430053437
2003-12-17,4.94,5.142088498558749,0.05524434989948873
2003-12-18,4.45,4.5375674453461565,0.06110853464429134
2003-12-19,4.12,4.296665519909904,0.13835307995051652
2003-12-20,7.13,6.723149833804875,0.17480435424483462
2003-12-21,6.5,6.92441559372484,0.08931499308272893
2003-12-22,5.63,5.900228359514639,0.11045744872298384
2003-12-23,6.87,6.967501770450193,0.1063984184347374
2003-12-24,5.98,5.767043787118119,0.13610575412669595
2003-12-25,6.06,5.9611097256160495,0.0843300588262308
2003-12-26,8.33,8.713169230995167,0.246966719388519
2003-12-27,7.77,7.935945101031743,0.18971924023375192
2003-12-28,7.6,8.02195808011159,0.1931530653745863
