date,39001,nn_m,nn_std
1996-10-05,4.32,4.9051079843637115,0.27435878169773953
1996-10-06,5.99,4.439509928818302,0.22601215302506897
1996-10-07,22.2,5.473903227347571,0.2596315729283112
1996-10-08,20.1,18.21369093304333,0.5667628325659352
1996-10-09,10.8,21.109989597841352,0.7172760891342499
1996-10-10,7.91,11.867885914439794,0.7571170466743713
1996-10-11,4.05,6.896850884171418,0.5179385984253674
1996-10-12,3.79,4.237340059826187,0.3525362731469079
1996-10-13,3.94,4.119064538160342,0.2778689910354502
1996-10-14,4.42,4.504795297716225,0.3486144100415637
1996-10-15,4.91,4.604232285733153,0.5104075639460075
1996-10-16,4.6,5.051627236228758,0.3312381384813925
1996-10-17,7.51,4.8259348861014555,0.2809400553841757
1996-10-18,5.34,8.196289784099205,0.5023720186820048
1996-10-19,5.09,7.311151683795563,0.8082975771771095
1996-10-20,5.67,5.602847222352464,0.274407876502434
1996-10-21,12.0,5.436199254300022,0.5716758555736086
1996-10-22,4.47,9.409207483743552,0.3794830644682212
1996-10-23,4.24,5.4744180436224505,0.4794770492466188
1996-10-24,5.54,4.607649832251615,0.4110360174605087
1996-10-25,3.65,5.117112703159757,0.931089022807818
1996-10-26,4.11,3.858358426218939,1.3093967330701444
1996-10-27,4.52,7.136063140348637,1.1854993849871793
1996-10-28,4.82,7.5527690096039555,0.8479800980850767
1996-10-29,5.03,5.150081363919941,0.6757432004046591
1996-10-30,5.14,4.945145726491372,0.4645844813816059
1996-10-31,7.14,5.849036933552307,0.5716956602160215
1996-11-01,9.61,6.948639623162576,0.4099048445579267
1996-11-02,4.59,8.793770346440954,0.16838445361049714
1996-11-03,7.33,9.338112094196292,1.225403095924888
1996-11-04,36.0,36.682316493108694,4.134999256618719
1996-11-05,24.0,34.58585750805847,3.1855882302426006
1996-11-06,7.82,9.065874199466547,2.3445040426392656
1996-11-07,6.53,6.0087660458208605,0.9839486845792339
1996-11-08,6.57,8.056902686843415,0.6276399440451914
1996-11-09,7.24,7.559030831511318,0.739648184000653
1996-11-10,16.2,25.649260084248493,2.5084717465531603
1996-11-11,15.9,17.884580742064674,2.4203433925632716
1996-11-12,9.3,5.554464573254814,1.554226489939053
1996-11-13,7.81,7.118375013834138,0.9530295005790527
1996-11-14,6.1,6.795880275304637,0.3663104418533463
1996-11-15,4.81,5.641450718972724,0.6336038839809144
1996-11-16,4.18,4.74801742091217,0.3742111593627878
1996-11-17,5.99,8.201960652812279,0.8508988804781359
1996-11-18,6.4,6.94557625571916,0.8090651105557324
1996-11-19,48.2,57.38797377821262,3.725710085912159
1996-11-24,15.1,22.948191769792324,2.0663723682220634
1996-11-25,51.6,61.614908449844144,2.935125642316808
1996-11-26,24.9,34.02269027620585,2.1207285214079388
1996-11-27,15.1,13.323550621616347,2.9384103045331593
1996-11-28,13.0,12.464117867721445,0.9847330432615836
1996-11-29,14.9,25.476331713839667,1.218221211144943
1996-11-30,22.3,23.94976426155659,1.6287178193623415
1996-12-01,10.2,12.69844838972032,1.0342100698542658
1996-12-02,9.34,7.663801320206112,0.8913263173374795
1996-12-03,18.8,28.86956881279187,1.6578620657007392
1996-12-04,30.4,32.281667636553834,1.796512941497
1996-12-05,15.1,14.278008120525676,1.0613409016073196
1996-12-06,10.6,9.27206595614558,0.9274919624331752
1996-12-07,6.27,9.49774271721887,0.5021751019995032
1996-12-08,6.98,6.512618935012247,0.3358545553227033
1996-12-09,5.78,7.151113299209384,0.32521170742439454
1996-12-10,8.02,6.579427390471568,0.27679669923979594
1996-12-11,5.39,7.694241627704498,0.31955934092944366
1996-12-12,6.41,6.137856579641898,0.22763577045172326
1996-12-13,4.59,6.685309995295782,0.22461303642327546
1996-12-14,4.4,5.325223693165985,0.23013484618698718
1996-12-15,4.28,5.016019982441238,0.2453373825672162
1996-12-16,4.84,5.175969514388732,0.25282898471395615
1996-12-17,7.71,5.818952940634094,0.2173406446374199
1996-12-18,6.55,8.0015008945923,0.36710701936047463
1996-12-19,8.6,7.819268666207762,0.4910441387213011
1996-12-20,8.31,9.777640041060158,0.5252093840947127
1996-12-21,6.48,8.395147102391496,0.4344646684740512
1996-12-22,9.26,6.723389228759215,0.206262021150416
1996-12-23,4.85,8.345943124284743,0.2649664181945526
1996-12-24,4.12,5.331786396586118,0.2984989026877691
1996-12-25,3.35,4.436231711911995,0.29108814103754466
1996-12-26,2.75,3.7858459403648825,0.2769202520517384
1996-12-27,3.29,3.632050358893232,0.2866082934892881
1996-12-28,2.71,4.08337949397087,0.29930793892250795
1996-12-29,3.75,3.7313931797248365,0.2680782592784713
1996-12-30,3.53,4.136030203817446,0.361572859961247
1996-12-31,2.56,3.8263796409312447,0.3582743333125154
1997-01-01,3.01,3.15404660747567,0.29707701963204064
1997-01-02,8.7,3.5015684381834045,0.3225998918304805
1997-01-03,9.24,7.602935425158179,0.31472556935275825
1997-01-04,1.49,8.756096088423016,0.38669927252086594
1997-01-05,3.53,3.5814265345124277,0.3544782714581463
1997-01-06,6.77,4.126609174788417,0.3174975603302328
1997-01-07,7.51,6.360950592569725,0.3801885342567345
1997-01-08,6.66,7.151902271705173,0.3751905654428236
1997-01-09,8.71,6.804661032978199,0.31161745618378744
1997-01-10,6.59,7.893082403780406,0.3183698195103319
1997-01-11,6.57,6.807051966284772,0.24725323392913226
1997-01-12,5.71,6.938393291607859,0.24793655678911564
1997-01-13,5.8,6.490090073506005,0.24275421572286504
1997-01-14,6.88,6.3114825164308135,0.3793396888127349
1997-01-15,5.5,6.499562397369909,0.2876078917895576
1997-01-16,5.01,6.031762804947,0.19454928898239046
1997-01-17,6.57,6.190422721630148,0.33426481378887934
1997-01-18,6.73,7.634494316381097,0.39966027325321174
1997-01-19,7.24,8.068096483910375,0.498198408091716
1997-01-20,4.96,7.981670756506161,0.49823912103488166
1997-01-21,4.01,5.904818634175762,0.32038602627368795
1997-01-22,5.58,7.376540266691843,0.7809153900648751
1997-01-23,9.98,12.132441923180497,0.8800738821596127
1997-01-24,6.99,9.584106436428156,0.5364647560607525
1997-01-25,5.07,5.597022077088485,1.1284492597013414
1997-01-26,3.63,4.899709746182811,0.5353062480321521
1997-01-27,3.69,3.889253836385997,0.340355719121206
1997-01-28,3.3,4.213144170438267,0.2672624908624785
1997-01-29,3.84,4.141053496796986,0.2527281783476917
1997-01-30,2.89,4.496160776214154,0.19327031521573887
1997-01-31,3.85,3.88106091779208,0.1975532089568735
1997-02-01,4.28,4.188604363014044,0.20363257578120528
1997-02-02,4.07,4.587179533558773,0.162248773524269
1997-02-03,3.53,4.744589062028433,0.17725250744975535
1997-02-04,4.89,5.471160320931044,0.4851204916226883
1997-02-05,5.93,7.46463347166703,0.7295004634579886
1997-02-06,5.94,6.896734676998179,0.267225239217305
1997-02-07,5.59,6.072965999264647,0.6104983722825141
1997-02-08,4.98,5.89613521139415,0.3386235824312998
1997-02-09,5.0,5.611265438542723,0.21935639812330518
1997-02-10,7.32,9.00654068168092,1.4013849072728748
1997-02-11,12.5,15.696562962039485,1.0436576841657104
1997-02-12,10.3,19.82169693136718,1.5366891460156469
1997-02-13,32.8,27.69499051219116,2.698564776206805
1997-02-14,33.3,26.003046757799645,2.694716817594946
1997-02-15,20.1,19.899598292571582,1.231079227169291
1997-02-16,11.2,18.493822591038455,0.8544537724406575
1997-02-17,15.1,24.180545572550017,1.636454436388397
1997-02-18,80.5,70.5828046026393,2.2325313072256625
1997-02-19,73.9,84.32445273642932,1.8321136586609872
1997-02-20,93.0,64.91367528930382,3.904557350251234
1997-02-21,57.2,77.4875607396453,1.4055222691057605
1997-02-22,51.2,45.11204885283543,1.4288462928816101
1997-02-23,34.1,43.454316233965365,0.7987661028617702
1997-02-24,59.2,63.637655606085595,2.2107540264400374
1997-03-01,61.5,74.10261456313891,1.4964417313308427
1997-03-02,53.0,50.66699336318099,0.9808929606385878
1997-03-03,46.6,48.349062589518624,0.41064959640048737
1997-03-04,67.1,65.72794081253224,0.7624571711952313
1997-03-05,71.4,80.5958398899871,1.3474872957173216
1997-03-06,51.1,54.69571543101518,1.3133226224275603
1997-03-07,48.1,38.27531955137507,1.2027394973197512
1997-03-08,36.0,41.43986658665075,0.8084411512841048
1997-03-09,37.7,33.983602508825605,0.7804366187729324
1997-03-10,36.4,34.22018899381985,0.6574267473242319
1997-03-11,32.9,33.541106180572584,0.40015500369226514
1997-03-12,29.7,30.865427703950175,0.40586682898469617
1997-03-13,19.8,28.166203152678094,0.48419844466706613
1997-03-14,27.7,19.545494507362378,0.6115066858628806
1997-03-15,24.4,24.359125939260352,0.4826877503476266
1997-03-16,21.1,23.204721743554956,0.45440066129161183
1997-03-17,20.5,20.020535413518058,0.37474438696241935
1997-03-18,16.3,19.242971632520614,0.34998448409522775
1997-03-19,13.7,16.109157876135374,0.3894066229066596
1997-03-20,12.3,13.097372644376804,0.3653508256009407
1997-03-21,10.4,11.361549011162824,0.3461650374140985
1997-03-22,5.58,10.038829645796962,0.29737709621318986
1997-03-23,9.46,6.751396553813177,0.2860730246754623
1997-03-24,13.4,8.6318704215157,0.3368360100639831
1997-03-25,14.8,11.520478670088414,0.35352786733691594
1997-03-26,12.5,13.344157837787476,0.3423260710416451
1997-03-27,9.48,12.120757324803618,0.3223375737098767
1997-03-28,8.15,9.443916732561183,0.3066500949017191
1997-03-29,7.1,7.740504168617296,0.2520979010708144
1997-03-30,7.65,6.780627749094135,0.23669583541392397
1997-03-31,8.51,7.295523495604103,0.21800147859466726
1997-04-01,8.63,8.092991063436415,0.21191715611045225
1997-04-02,7.94,8.18874810136543,0.2247279514082818
1997-04-03,8.01,8.037021972909496,0.22173009806616886
1997-04-04,8.23,8.1580289254755,0.21705581690218825
1997-04-05,7.07,7.535038689594228,0.2818431584023625
1997-04-06,7.83,6.828849702311675,0.2186595168700942
1997-04-07,5.88,7.637984562735325,0.22886511538241222
1997-04-08,7.52,6.165878715718799,0.2745516262187953
1997-04-09,7.41,6.886756611678643,0.2749365262614098
1997-04-10,6.2,6.839846060275741,0.22992489592406906
1997-04-11,2.05,6.281701346727576,0.24697733311247522
1997-04-12,4.8,2.9427440547509405,0.26702599408021066
1997-04-13,6.27,4.646423421621341,0.30499744354626873
1997-04-14,5.0,5.9835840603280745,0.24146222718854812
1997-04-15,3.93,5.222470089355502,0.1925942216916426
1997-04-16,2.97,4.435138744991588,0.18171441695820353
1997-04-17,3.91,3.5065312050251367,0.16376769614359363
1997-04-18,4.44,4.095951229391796,0.21618707849071578
1997-04-19,6.3,4.064413806019541,0.20901633477242906
1997-04-20,7.36,5.658116948578785,0.22351073034659952
1997-04-21,6.7,6.808829859022354,0.2570808561977105
1997-04-22,6.37,6.52840196770422,0.29856492527430867
1997-04-23,6.5,6.075721737656584,0.24775383060878248
1997-04-24,7.74,6.408943894209458,0.32252956770161556
1997-04-25,7.6,8.360506201474765,0.45319267525671664
1997-04-26,7.16,8.282238603629951,0.4895874926938444
1997-04-27,7.15,6.54801953292549,0.4613140970834059
1997-04-28,8.11,6.741517574808744,0.2928999943261594
1997-04-29,4.73,7.077055119541791,0.19136635354524933
1997-04-30,8.73,5.164868706181925,0.1985550910795402
1997-05-01,6.18,7.379917205641146,0.24644488956940472
1997-05-02,7.48,5.951170850786683,0.2160561304553631
1997-05-03,7.85,7.0260629043293115,0.3000919867804215
1997-05-04,6.05,7.729317387359723,0.3073912431593784
1997-05-05,8.46,7.757459755689089,0.5711827829835266
1997-05-06,6.14,9.220068985507744,0.6640004922153262
1997-05-07,6.49,6.710943110479092,0.34565712642383545
1997-05-08,6.42,6.9435078280984515,0.6672619288310652
1997-05-09,7.75,7.202271844674987,0.7752542896119038
1997-05-10,7.03,8.238223333895794,0.4177758326033343
1997-05-11,12.3,7.663112144016953,0.32415787726029555
1997-05-12,6.52,10.872448940681798,0.5031178547607833
1997-05-13,7.19,6.644014507323319,0.5207941674221951
1997-05-14,9.4,6.843344511706186,0.31479815348118606
1997-05-15,5.85,8.33753849595594,0.22417888939376046
1997-05-16,7.12,7.456565790149559,0.6662581158026047
1997-05-17,7.91,7.879864087201911,0.6719058977502687
1997-06-15,3.81,5.852774549137253,0.8372559116234048
1997-06-16,3.46,5.229892157355025,0.5635351378065035
1997-07-04,7.92,9.120149232712976,1.1515423668141853
1997-07-05,7.83,8.801577456621425,0.641422605659681
1997-07-27,6.34,8.576205457865427,0.9796650116816747
1997-07-28,6.37,6.022306310900274,0.32171713235794563
1997-07-29,6.43,6.2544721139267,0.3706704496321442
1997-07-30,7.12,6.39403389255377,0.3096306465480093
1997-07-31,8.02,7.767933429832446,0.45236974124678486
1997-08-01,6.51,9.206986559326944,0.7063082983791991
1997-08-02,6.76,7.252218902384889,0.5692802879025637
1997-08-03,8.32,6.672563796132239,0.43000814271273524
1997-08-04,8.74,8.631264819803006,0.33761779484939736
1997-08-05,8.48,9.707356586689272,0.377459599095123
1997-08-06,32.8,25.636007805185667,1.4435260836267683
1997-08-07,24.2,39.10830926396241,2.4606695579875852
1997-08-08,13.9,11.399016878621183,1.8871888985383083
1997-08-09,7.49,12.29039853394967,1.5756890798531211
1997-08-10,7.58,7.1546598629989155,0.6781854213241072
1997-08-11,6.3,6.911176916361432,0.42119127292303316
1997-08-12,7.37,6.332844301262021,0.3551857346337999
1997-08-13,7.45,8.026095500550518,0.5170464365117018
1997-08-14,6.85,7.6726176318002,0.37773932513368763
1997-08-15,7.56,6.036125765189582,0.3859095331651266
1997-08-20,8.95,8.035302428357845,0.4278890180052198
1997-08-21,8.6,8.506626886482199,0.26282739672588395
1997-09-11,6.55,7.165931310330324,0.2899004941887431
1997-09-12,8.64,6.857064000067367,0.5633881011140284
1997-09-13,7.0,7.24941526564062,0.398294090760527
1997-09-14,6.7,7.146880577450045,0.4549607878408945
1997-09-15,8.18,6.782510411739866,0.2519956576723393
1997-09-16,7.05,7.766385133042454,0.20980794896913896
1997-09-17,6.78,7.2445437531485,0.22135832567254107
1997-09-18,6.01,7.2326001971836975,0.2826341123224854
1997-09-19,5.0,7.043865282840917,0.302190011270785
1997-09-20,5.37,5.729128039783291,0.32418635109237837
1997-09-21,5.25,4.660672426518857,0.18706406741965068
1997-09-22,3.85,4.570806103400493,0.2637958904042425
1997-09-23,5.34,4.066043300317514,0.32822235138597866
1997-09-24,4.9,5.135477857994894,0.24205433647828223
1997-09-29,4.85,5.510135412147647,0.32391591639886896
1997-09-30,4.94,5.256148773956352,0.2940307398016713
1997-10-01,4.14,4.874635461284332,0.2952144673817982
1997-10-02,4.53,4.264037236336949,0.334764700251718
1997-10-03,4.65,4.432097496560848,0.3197389802388971
1997-10-04,4.99,4.579736062464585,0.3193963727170227
1997-10-05,4.61,4.709116333056294,0.3547494337313835
1997-10-06,5.26,4.879692712519866,0.379215936557822
1997-10-07,5.76,8.45247535142744,0.6754628182262808
1997-10-08,7.51,9.595916439668398,0.7293152953369736
1997-10-09,12.6,9.486073492335361,1.6075779534720833
1997-10-10,9.94,9.185341963226705,1.862066886509756
1997-10-11,9.5,9.378673138517374,1.7824204659405611
1997-10-12,10.9,9.367064977033083,2.963433803346913
1997-10-13,6.07,5.579934693552122,0.7975042328522776
1997-10-14,6.84,5.123185033297561,0.897903082383024
1997-10-15,13.4,10.463077123595646,0.821336794772506
1997-10-16,10.6,13.524453917558358,0.8967280098045494
1997-10-17,5.77,7.740596755250119,0.8126947797112797
1997-10-18,6.56,5.170478168711383,0.5317634684700836
1997-10-19,5.33,5.812409050724135,0.29604127706740496
1997-10-20,4.31,5.52118648720008,0.15981136066515952
1997-10-21,4.65,4.581010077486401,0.19420970026782947
1997-10-22,4.65,4.312694605879847,0.30546977743811443
1997-10-23,4.29,4.478807282260186,0.232049125046484
1997-10-24,4.85,4.718802494971901,0.28247993169563335
1997-10-25,5.77,4.801463159268433,0.29837209514776813
1997-10-26,4.41,5.4163753686531555,0.2480101675560484
1997-10-27,4.89,4.868390114896231,0.28729960432817647
1997-10-28,4.78,4.865307296106653,0.22372669809650853
1997-10-29,4.35,4.625499116919767,0.24078872689342315
1997-10-30,5.25,4.5092145976286675,0.24411689002582415
1997-10-31,5.16,4.9830434089028985,0.29772695831704765
1997-11-01,5.22,4.947728626830232,0.3073043435809104
1997-11-02,5.64,5.137522327089775,0.27760334964036887
1997-11-03,5.42,5.5151786638377445,0.304061572153118
1997-11-04,6.51,5.603160549694884,0.3142933446649084
1997-11-05,6.22,7.508040812926082,0.4915312256636119
1997-11-06,16.1,9.659062688764228,0.3700223561538755
1997-11-07,12.2,15.398864443683657,0.8299889057139275
1997-11-08,13.4,13.937806581761276,0.8297397517221828
1997-11-09,15.9,27.29579669174288,2.059225802116484
1997-11-10,30.7,30.141649876513142,2.9530861169459475
1997-11-11,15.2,25.862310202495614,3.6600033593632437
1997-11-12,10.4,15.343619108085083,2.0605374164758925
1997-11-13,6.88,10.443847880840673,1.3112720847979478
1997-11-14,7.24,6.873307873479128,0.7081250974969648
1997-11-15,5.25,7.7763275071802775,0.5181587766603976
1997-11-16,8.95,7.770711816081503,0.43493455055326125
1997-11-17,7.54,9.87005165151473,0.47046998286050173
1997-11-18,9.42,14.326549189589596,2.1506579343540984
1997-11-19,31.6,27.908656779182945,2.246538957613634
1997-11-20,35.7,43.990501800723365,2.2609003913628114
1997-11-21,58.2,38.28499460818604,3.7217149676644237
1997-11-22,49.4,47.000477796825315,1.9632327556810563
1997-11-23,44.8,42.785554952704274,1.711016894900776
1997-11-24,21.9,31.732313541582553,1.4720669756900522
1997-11-25,17.0,18.113345002997463,1.3851652020004217
1997-11-26,12.8,15.11424737461547,0.9251510760939048
1997-11-27,15.4,15.684246888226557,1.2092030280582038
1997-11-28,51.1,36.53531931297058,1.8642613127105498
1997-11-29,72.9,58.305965058301595,1.7680071849947818
1997-11-30,51.8,49.78967087285074,1.2877467169021706
1997-12-01,47.8,37.913060378691014,1.622942831377379
1997-12-02,51.3,54.3512492495876,1.1647911940690043
1997-12-03,49.8,57.463542856302546,1.8654388616247157
1997-12-04,44.8,38.42239605950552,1.9134939395668682
1997-12-05,26.3,32.88223290219432,1.9185921400261143
1997-12-06,23.7,24.193906999798763,1.396560610036313
1997-12-07,27.5,23.078715039966138,1.0796206081465092
1997-12-08,35.5,38.03815752640578,2.6660055474671984
1997-12-09,49.9,46.90818012637922,1.6112636335771306
1997-12-10,53.3,59.011308158432584,1.4770064856909229
1997-12-11,73.4,54.547259839230804,1.7792741080551524
1997-12-12,52.2,50.62538530109827,1.9549790564639715
1997-12-13,42.3,35.221355749282175,1.9024261260925464
1997-12-14,29.1,34.119612845411645,1.3534026869584699
1997-12-15,36.9,27.888340222467214,1.0511000167394042
1997-12-16,41.4,32.1338464117163,0.8915136184382265
1997-12-17,43.7,38.60974127245363,0.7807328782690972
1997-12-18,69.9,73.31060298724408,2.249436152069313
1997-12-19,85.9,96.9885657052,2.6530805708565306
1997-12-20,68.4,59.284348193391196,1.2701301657685111
1997-12-21,63.4,48.83208368553709,1.9001184229788783
1997-12-22,41.8,52.90378716474159,0.8058322609636351
1997-12-23,65.2,49.55011934487273,0.8902003598759888
1997-12-24,92.4,88.10079567910888,1.9135070214006735
1997-12-29,89.3,94.73439639672827,0.9689001906423574
1997-12-30,82.4,78.45682168781418,0.67734050171057
1997-12-31,74.1,89.1702881018354,1.4854015465605075
1998-01-01,85.3,89.88337465565823,2.345037617071812
1998-01-12,127.0,134.31392064077443,1.104805213267516
1998-01-13,106.0,117.31618323557505,0.8389728417596649
1998-01-14,142.0,133.4197950718119,1.1305645862986125
1998-01-15,134.0,144.0954994979942,1.7698824227713017
1998-01-16,125.0,117.535818858541,1.7156051347227654
1998-01-26,72.7,65.30252355982883,0.5264824596377906
1998-01-27,70.0,63.80195280568108,0.6568952634500185
1998-01-28,68.4,62.99246650432915,0.7881580427705451
1998-01-29,58.4,61.2858649473488,0.8232718564216333
1998-01-30,57.2,53.43912168744369,0.660649925324738
1998-01-31,58.3,52.04090366452996,0.6982820846378099
1998-02-01,51.5,52.27065553305775,0.6699857254597633
1998-02-02,45.3,47.574493567143215,0.6324893996489976
1998-02-03,51.6,42.40655015143345,0.6452954785610456
1998-02-04,48.8,46.52949051676963,0.6440602139975652
1998-02-05,50.6,45.51921318536408,0.6788756494354912
1998-02-06,54.0,47.12401721186407,0.7834689068911456
1998-02-07,51.2,51.92885771773652,0.6410324356979435
1998-02-08,47.7,47.43226517231916,0.6482939512220841
