,54110,nn_m,nn_std,orig
1996-02-19,167.0,161.94922620163842,1.0790551116905371,167.0
1996-02-20,173.0,176.21793192008403,0.6635782797931388,173.0
1996-02-21,131.0,134.16522211991807,0.8427231087131323,131.0
1996-02-22,110.0,107.89280019058336,0.506988123765256,110.0
1996-02-23,105.0,105.24456210424171,0.5463595806656671,105.0
1996-02-24,118.0,116.2219600238657,0.4947604944604242,118.0
1996-02-25,167.0,163.2940363689749,0.6998139846731095,167.0
1996-02-26,215.0,214.4461008964716,1.4054473000107222,215.0
1996-02-27,191.0,188.29714869010132,0.8466197716666284,191.0
1996-02-28,153.0,152.41042424993688,0.9163693879900608,153.0
1996-02-29,125.0,125.32074580692814,0.7183422678479066,125.0
1996-03-01,107.0,108.73340306184821,0.3602798057490954,107.0
1996-03-02,95.5,94.94913628754749,0.34912445730434244,95.5
1996-03-03,89.1,88.1379800111837,0.30636193675482376,89.1
1996-03-04,83.9,83.02955659823357,0.20209948139876915,83.9
1996-03-05,77.8,78.02746559938483,0.2548854440176864,77.8
1996-03-06,71.9,71.54485766768234,0.26403460336224194,71.9
1996-03-07,66.8,66.76656533006829,0.27004331914994456,66.8
1996-03-08,65.0,64.45460333832038,0.2063967543778935,65.0
1996-03-09,66.8,66.01075876585877,0.18747575115986434,66.8
1996-03-10,63.3,62.283553520377986,0.35517910352249976,63.3
1996-03-11,62.0,62.3892266452843,0.8572228971272803,62.0
1996-03-12,89.5,87.20875942875223,0.7499787941417692,89.5
1996-03-13,134.0,130.8350079688,0.6167104795740301,134.0
1996-03-14,128.0,127.84142575756417,0.9941777146980156,128.0
1996-03-15,99.8,99.93874674124874,0.7993650380511308,99.8
1996-03-16,92.9,93.77611814741091,0.5132433999355029,92.9
1996-03-17,98.4,97.87870864964395,0.4811058548942804,98.4
1996-03-18,106.0,104.00654818713768,0.7006138059907642,106.0
1996-03-19,101.0,103.07515134720894,0.43163928955756775,101.0
1996-03-20,94.6,95.9669898691721,0.41514090760352784,94.6
1996-03-21,109.0,108.31153498388186,0.8332641399979509,109.0
1996-03-22,113.0,114.1946692399001,1.548228036950588,113.0
1996-03-23,123.0,119.9670058976543,1.1858273371568568,123.0
1996-03-24,128.0,127.22588576741512,1.5366403732952052,128.0
1996-03-25,135.0,135.60938796802245,2.6230203032640884,135.0
1996-03-26,167.0,170.73189868377452,3.245549592333675,167.0
1996-03-27,217.0,209.4578754614888,3.4386132172960484,217.0
1996-03-28,207.0,212.98195682000957,1.4479293251785443,207.0
1996-03-29,156.0,154.49291666246182,1.8252144149011391,156.0
1996-03-30,122.0,123.9625419286302,1.2145506650760265,122.0
1996-03-31,101.0,102.0113984439966,0.8712750975160741,101.0
1996-04-01,89.1,88.8594050988893,0.637011507508167,89.1
1996-04-02,79.8,78.70641331291182,0.4805896382826124,79.8
1996-04-03,72.3,72.21599997374955,0.4413330905244826,72.3
1996-04-04,66.6,66.85433610001947,0.37568760888116937,66.6
1996-04-05,61.5,61.430807915875434,0.3540395320130105,61.5
1996-04-06,57.9,57.682148551716566,0.3127556475460541,57.9
1996-04-07,55.6,54.70293835830665,0.3190513526559323,55.6
1996-04-08,53.3,53.10966869789882,0.3597317891261905,53.3
1996-04-09,50.3,49.48310180830172,0.5083864231463968,50.3
1996-04-10,49.7,50.18273487379797,0.5045527185652214,49.7
1996-04-11,49.1,48.975881075510934,1.3253513097781218,49.1
1996-04-12,78.4,75.49122818341296,1.3507513328414844,78.4
1996-04-13,163.0,160.42769002375073,1.0137402565789655,163.0
1996-04-14,155.0,148.34841131982074,1.6522867205500469,155.0
1996-04-15,111.0,114.67068398422722,1.2249378195648155,111.0
1996-04-16,94.1,93.86178339849668,0.4760602446639623,94.1
1996-04-17,87.6,88.09745917419458,0.6227893120290748,87.6
1996-04-18,94.4,92.98659730997394,0.4030543675398304,94.4
1996-04-19,94.5,92.6862660527946,0.40252741111000495,94.5
1996-04-20,108.0,104.30779051889459,0.4395671181772706,108.0
1996-04-21,91.2,95.40855293069978,0.5095919661294214,91.2
1996-04-22,84.6,82.90419285951157,1.1505807456677155,84.6
1996-04-23,135.0,134.23738574917758,0.8953250574376966,135.0
1996-04-24,159.0,156.1347747367984,1.5476607556301996,159.0
1996-04-25,135.0,133.96146173551054,1.2875748075195004,135.0
1996-04-26,101.0,100.73352790116428,0.5344804574438464,101.0
1996-04-27,85.1,85.6557791300293,0.4912981951883269,85.1
1996-04-28,75.5,74.68892499267459,0.5473904685053953,75.5
1996-04-29,69.8,69.2088666440582,0.3476445786512736,69.8
1996-04-30,66.5,66.62151217339947,0.4503299812911024,66.5
1996-05-01,73.1,73.57620368709934,0.738384821454823,73.1
1996-05-02,95.4,93.80308404776069,0.6518091329433687,95.4
1996-05-03,105.0,101.79669625908274,0.6093416748857521,105.0
1996-05-04,83.9,86.72593673191774,0.4144040947880706,83.9
1996-05-05,69.6,68.2094196285142,0.5339873889943235,69.6
1996-05-06,62.1,62.73863533029297,0.5142898656624914,62.1
1996-05-07,57.5,56.30177196561455,0.3696250975646617,57.5
1996-05-08,53.0,52.75449570911211,0.2393258743354208,53.0
1996-05-09,49.8,50.10952037053968,0.2379715987363271,49.8
1996-05-10,47.1,46.765277887297046,0.2583252182356751,47.1
1996-05-11,45.1,45.63943645157536,0.22609429355145724,45.1
1996-05-12,43.6,42.81420846627861,0.22800479259889825,43.6
1996-05-13,42.0,42.19980760474647,0.24724159183627226,42.0
1996-05-14,39.2,39.85922352331157,0.24261906534842975,39.2
1996-05-15,37.2,37.05751857368699,0.2383926566926633,37.2
1996-05-16,36.0,36.24564945323077,0.2748519019160328,36.0
1996-05-17,35.4,35.896378961542894,0.2770809361092997,35.4
1996-05-18,35.8,35.753317097377796,0.3630079569330341,35.8
1996-05-19,46.7,45.89512500372936,0.2921604592378181,46.7
1996-05-20,49.5,46.216483865552966,0.4119904426189399,49.5
1996-05-21,50.0,50.376762709252006,0.3817113952386349,50.0
1996-05-22,52.6,52.43219758691878,0.21773796030748294,52.6
1996-05-23,48.7,48.05167440368693,0.288328105446518,48.7
1996-05-24,78.4,72.5639417682124,0.8281507140756693,78.4
1996-05-25,130.0,127.0071028020006,0.7564204918374619,130.0
1996-05-26,102.0,104.15902120961712,1.0491024803587972,102.0
1996-05-27,72.7,74.05062149822398,0.6676133182512173,72.7
1996-05-28,68.3,67.26683861658628,0.613991769321504,68.3
1996-05-29,65.2,65.0903387207628,0.3793146693414593,65.2
1996-05-30,61.3,59.61891158051378,0.2507986576013008,61.3
1996-05-31,67.1,66.55642438233252,0.3148061624566634,67.1
1996-06-01,58.0,56.87959385645836,0.4376744158826521,58.0
1996-06-02,50.2,51.04579332638544,0.30193474102328965,50.2
1996-06-03,47.2,47.42831479663866,0.3530245771061792,47.2
1996-06-04,45.1,44.43879368286666,0.3900134191884865,45.1
1996-06-05,42.2,42.017828409577525,0.2933422572172541,42.2
1996-06-06,38.3,38.11217265656804,0.2706081730528044,38.3
1996-06-07,38.0,38.15068680983186,0.3901977665731251,38.0
1996-06-08,44.1,42.06179573907493,0.34450427578853515,44.1
1996-06-09,37.3,38.50647301450268,0.3334351129244031,37.3
1996-06-10,33.5,34.206663264502446,0.3763386808624672,33.5
1996-06-11,33.9,33.04363903758739,0.3766305785123077,33.9
1996-06-12,37.1,35.54658373724181,0.3241452630095248,37.1
1996-06-13,34.6,34.773208620624416,0.28202219191896183,34.6
1996-06-14,31.2,32.30137789648559,0.31905494135850304,31.2
1996-06-15,28.0,27.379086360927097,0.2435808607026813,28.0
1996-06-16,25.6,26.617537941358066,0.2863761484373188,25.6
1996-06-17,24.5,24.46686377221932,0.2995206672437468,24.5
1996-06-18,23.2,22.54540826465978,0.2836982283047012,23.2
1996-06-19,21.8,22.474456137121248,0.28849010190697977,21.8
1996-06-20,20.8,20.274091095777703,0.2671391290313025,20.8
1996-06-21,20.3,19.726917703299467,0.2659402635178461,20.3
1996-06-22,19.9,19.81556356601013,0.2813188173662333,19.9
1996-06-23,19.4,18.902325663177574,0.2649278101891426,19.4
1996-06-24,18.4,18.522461951592906,0.26600382901786096,18.4
1996-06-25,18.2,17.52416856260693,0.2679884794022842,18.2
1996-06-26,18.6,18.53194624751157,0.29032697895747617,18.6
1996-06-27,18.5,17.703005443735258,0.25755671830360394,18.5
1996-06-28,22.0,20.769764595772017,0.29753992124965684,22.0
1996-06-29,24.4,23.964346376710967,0.2479674338582664,24.4
1996-06-30,22.6,21.606242335235862,0.2629673857852405,22.6
1996-07-01,22.1,22.555422164014818,0.2709309250570032,22.1
1996-07-02,20.3,20.537892598083427,0.2835208805534225,20.3
1996-07-03,21.4,20.673626796904774,0.2908852489518529,21.4
1996-07-04,11.8,21.330702505736898,0.28279679163448523,11.8
1996-07-05,22.3,9.948977214237804,0.6466088989500263,22.3
1996-07-06,25.5,28.29540143484059,0.5618050458678242,25.5
1996-07-07,23.0,22.290421071643962,0.4094731270432129,23.0
1996-07-08,18.8,20.988157786405736,0.27822508267912965,18.8
1996-07-09,17.1,17.52810269765801,0.2891088822728097,17.1
1996-07-10,16.9,15.382949521501846,0.3390487955493677,16.9
1996-07-11,16.9,17.363064065524988,0.2940553071496061,16.9
1996-07-12,16.0,16.244612925312563,0.2784655246304972,16.0
1996-07-13,16.2,15.867560175285599,0.2734200802616152,16.2
1996-07-14,16.2,15.657115261450448,0.2889641719846245,16.2
1996-07-15,15.5,15.685496462606116,0.2904031088030218,15.5
1996-07-16,14.0,15.241035783444335,0.319245740567942,14.0
1996-07-17,11.9,13.32727021807147,0.4199105964932064,11.9
1996-07-18,12.9,12.565291679698749,0.5583729058214775,12.9
1996-07-19,15.3,13.201914846628073,0.5206286258539303,15.3
1996-07-20,14.9,15.861665071499049,0.3726700253294137,14.9
1996-07-21,15.0,15.569312313673153,0.3375257749488739,15.0
1996-07-22,14.8,14.329895281725236,0.3525469947053314,14.8
1996-07-23,15.1,15.09259313729276,0.346722721989748,15.1
1996-07-24,18.0,17.23915059556952,0.34189077993874845,18.0
1996-07-25,17.1,17.18194143102085,0.2552070850191953,17.1
1996-07-26,15.4,15.85946433735706,0.26401717533509794,15.4
1996-07-27,16.3,15.197354823895544,0.31569021451221985,16.3
1996-07-28,17.2,17.74032420170655,0.3281007034067667,17.2
1996-07-29,20.2,19.23140797043708,0.2840413841690755,20.2
1996-07-30,21.3,19.77403251583488,0.22620803807453196,21.3
1996-07-31,19.3,21.66139064479661,0.2534046383082945,19.3
1996-08-01,15.7,16.650250366754147,0.21714889538291052,15.7
1996-08-02,13.8,14.100609731709906,0.3258325362418826,13.8
1996-08-03,14.0,13.855016784544272,0.4378797151033551,14.0
1996-08-04,14.8,14.27427139272752,0.4173348503528805,14.8
1996-08-05,15.1,15.259386442398574,0.3643129511976408,15.1
1996-08-06,18.9,17.690730396690004,0.38992236874748704,18.9
1996-08-07,26.0,24.11531758311829,0.3723205582449289,26.0
1996-08-08,23.9,24.236300756728312,0.345048206112998,23.9
1996-08-09,21.4,21.782872423239063,0.30045200083365503,21.4
1996-08-10,29.1,28.708748397332844,0.5385255682657009,29.1
1996-08-11,29.7,30.28568879873065,0.41285894582487004,29.7
1996-08-12,23.0,22.704131772339373,0.7388295708515596,23.0
1996-08-13,19.5,19.922592589557034,0.4728342505702857,19.5
1996-08-14,17.2,17.6496866479742,0.3992025234536716,17.2
1996-08-15,15.6,16.501281896628672,0.34486186123489443,15.6
1996-08-16,16.2,15.037089742612462,0.3535086563966148,16.2
1996-08-17,16.1,16.159616663535896,0.30201580538079,16.1
1996-08-18,15.2,15.750680771907566,0.2818956943000751,15.2
1996-08-19,14.7,14.802755737122855,0.32039210430201714,14.7
1996-08-20,14.6,14.63812191266929,0.3502971397170972,14.6
1996-08-21,16.5,15.806061620919321,0.3476914268901995,16.5
1996-08-22,20.3,19.73637481808177,0.33578648198522704,20.3
1996-08-23,26.6,26.009468666614428,0.2471392317307318,26.6
1996-08-24,31.0,29.294082935235647,0.21952818032926388,31.0
1996-08-25,26.4,26.511267696117287,0.3931631571370758,26.4
1996-08-26,26.4,26.747487733355133,0.32493850869522994,26.4
1996-08-27,27.5,27.414266009887783,0.3711019080605205,27.5
1996-08-28,24.2,23.884485944646173,0.3236606723578914,24.2
1996-08-29,22.8,23.72169102038229,0.29474805683998423,22.8
1996-08-30,20.2,21.59014971706136,0.32337807287907505,20.2
1996-08-31,17.1,17.61591397917622,0.2529586204494181,17.1
1996-09-01,14.3,15.76703963754972,0.2954511690345679,14.3
1996-09-02,15.4,14.026700358102856,0.38323809070170217,15.4
1996-09-03,15.9,15.913386788723829,0.3574402214688382,15.9
1996-09-04,15.4,15.915488843043114,0.31055036110748807,15.4
1996-09-05,15.5,15.406546729658071,0.3178358573553963,15.5
1996-09-06,15.9,16.130669837594446,0.3473348555325759,15.9
1996-09-07,15.2,15.36049470735446,0.31577582486392364,15.2
1996-09-08,15.3,15.176562265488858,0.3192219567174168,15.3
1996-09-09,15.1,15.467507486122889,0.3286606225618893,15.1
1996-09-10,15.4,15.303687505338607,0.3296061869399888,15.4
1996-09-11,15.3,15.605081415659509,0.3151023803396599,15.3
1996-09-12,6.99,15.098517254277027,0.3083423176630448,6.99
1996-09-13,6.58,6.622641348419198,1.0639145954556684,6.58
1996-09-14,11.2,9.30667300203778,1.1796337852092995,11.2
1996-09-15,14.6,14.121335168360766,0.723363232566352,14.6
1996-09-16,14.5,15.840413189475436,0.4893114145005728,14.5
1996-09-17,14.3,14.911249135476934,0.3787370197693271,14.3
1996-09-18,14.0,14.25633667873698,0.3782910671664679,14.0
1996-09-19,14.4,14.42230668270025,0.3851801176597333,14.4
1996-09-20,14.8,15.317927472707751,0.36103366968385975,14.8
1996-09-21,14.7,14.054402869918857,0.3657919012892225,14.7
1996-09-22,14.6,15.47953094654648,0.3647527885834579,14.6
1996-09-23,14.8,15.007822115892607,0.36221202229516103,14.8
1996-09-24,15.5,15.275983928833279,0.3275898886273957,15.5
1996-09-25,16.8,16.80720965874252,0.3053802128973049,16.8
1996-09-26,17.8,17.832638786140553,0.2956127228024278,17.8
1996-09-27,15.9,17.949613735251667,0.29371989483799943,15.9
1996-09-28,15.8,17.050250130912413,0.40265027268714376,15.8
1996-09-29,16.7,16.730609640509716,0.3984420167828606,16.7
1996-09-30,19.5,17.894844399437886,0.3751557936189964,19.5
1996-10-01,40.3,32.28266233019813,0.6917781990969682,40.3
1996-10-02,27.1,35.28576642386415,0.8860540394099559,27.1
1996-10-03,20.6,20.409211352534022,0.7090172868533989,20.6
1996-10-04,17.9,20.481471295267987,0.4397967603943556,17.9
1996-10-05,18.0,17.366275437302505,0.4068439883259011,18.0
1996-10-06,20.9,19.836519113979193,0.41439235123354656,20.9
1996-10-07,22.8,23.780993478225913,0.35135480079512404,22.8
1996-10-08,19.3,19.402167044571765,0.3172154572888755,19.3
1996-10-09,18.8,19.255886064930856,0.3042079038971589,18.8
1996-10-10,19.4,18.862791859090713,0.3441075468181143,19.4
1996-10-11,19.2,19.702029199185148,0.3435371994843486,19.2
1996-10-12,17.6,18.45263204719969,0.2892385915887891,17.6
1996-10-13,17.6,16.930471427116927,0.29133399172488017,17.6
1996-10-14,17.5,17.867095727161818,0.30166326142486033,17.5
1996-10-15,19.0,19.295401338620827,0.3688797805946079,19.0
1996-10-16,20.5,19.65596199741734,0.3210600737348785,20.5
1996-10-17,28.8,26.22154604795761,0.4600672584352253,28.8
1996-10-18,47.5,46.8215803288387,0.5095844830934657,47.5
1996-10-19,44.8,41.449972976639295,0.7633365388971486,44.8
1996-10-20,60.6,63.06265364389063,0.7101943373862538,60.6
1996-10-21,53.7,51.97263223641595,0.8528400278797038,53.7
1996-10-22,78.0,76.73410796120494,0.9682676254728152,78.0
1996-10-23,56.3,59.10287806615533,1.168393313329395,56.3
1996-10-24,40.8,43.79230317290222,0.6251935026208684,40.8
1996-10-25,34.7,37.64851990235425,0.4513169739554229,34.7
1996-10-26,30.6,30.72733233303383,0.4029546907669893,30.6
1996-10-27,42.6,38.16922931207698,0.4586646006559825,42.6
1996-10-28,67.8,73.0920393386312,0.4690128491334038,67.8
1996-10-29,88.9,80.1679994386906,0.7863451655395587,88.9
1996-10-30,95.3,93.81540108118864,0.7009508558741243,95.3
1996-10-31,76.2,83.55081439106564,0.8464513750401625,76.2
1996-11-01,66.4,61.19330301557199,0.3833781339622965,66.4
1996-11-02,131.0,130.75388980230423,1.0353331675518749,131.0
1996-11-03,132.0,129.32986284189562,1.2686020308486137,132.0
1996-11-04,136.0,138.76218180585988,0.9428610025031952,136.0
1996-11-05,122.0,120.80848733336245,0.3917593399663814,122.0
1996-11-06,124.0,124.61190641023948,1.186401988049108,124.0
1996-11-07,147.0,143.58925549749372,0.8630453720055014,147.0
1996-11-08,180.0,182.20938780158582,0.6801062763726162,180.0
1996-11-09,157.0,157.8961676738783,0.6150831539831332,157.0
1996-11-10,113.0,116.17893717072245,1.2134402140154712,113.0
1996-11-11,82.7,85.3002550258945,1.2492607344050746,82.7
1996-11-12,67.0,67.49145409559414,1.0012271157937374,67.0
1996-11-13,61.7,61.55143207306789,0.6961976127599769,61.7
1996-11-14,55.7,55.58010908760602,0.6298456664776673,55.7
1996-11-15,49.9,49.71116530213101,0.5401151770372831,49.9
1996-11-16,45.7,46.124213465512625,0.4570052409949816,45.7
1996-11-17,49.5,48.39981800630373,0.4758131060522979,49.5
1996-11-18,49.6,48.871903020341996,0.6275728390327729,49.6
1996-11-19,58.3,59.31540780438034,0.6936108375051705,58.3
1996-11-20,74.7,72.72302998691029,0.4422833324401628,74.7
1996-11-21,88.2,88.17176993041939,0.4949292112367615,88.2
1996-11-22,88.6,87.90286343549843,0.5712106920089345,88.6
1996-11-23,72.4,72.51416652336593,0.5627426550522648,72.4
1996-11-24,72.3,73.16264424945898,0.6812993342381716,72.3
1996-11-25,95.6,92.30621860343891,0.6802235468373973,95.6
1996-11-26,173.0,170.58513620277532,1.1950090774226545,173.0
1996-11-27,174.0,173.14805809384393,1.0654239250756814,174.0
1996-11-28,126.0,128.39558437924498,0.7754555537880409,126.0
1996-11-29,97.2,100.64597267696756,1.0737902162278274,97.2
1996-11-30,134.0,125.46373371089784,0.7120575663377738,134.0
1996-12-01,156.0,162.44821362721066,0.7683007750313832,156.0
1996-12-02,125.0,122.44353724097662,0.5228263316803234,125.0
1996-12-03,123.0,120.98147542309442,1.32933141267092,123.0
1996-12-04,167.0,166.2982685636611,1.054585176597307,167.0
1996-12-05,206.0,207.6002218557988,0.9883633354966992,206.0
1996-12-06,187.0,188.76832817801045,0.6479743852787871,187.0
1996-12-07,139.0,139.70759738623642,1.3579273309773887,139.0
1996-12-08,104.0,105.68414605190641,1.29150046621382,104.0
1996-12-09,85.1,88.09471559824767,1.225052350123416,85.1
1996-12-10,74.0,72.94204149323565,0.5609089039130197,74.0
1996-12-11,66.8,67.25153727087236,0.6003150986105836,66.8
1996-12-12,60.2,60.98665698312903,0.5438906594366388,60.2
1996-12-13,56.5,55.383063395140105,0.538757269165,56.5
1996-12-14,52.1,52.12771859985928,0.4648753582876079,52.1
1996-12-15,48.4,47.3399468022335,0.4071852820203233,48.4
1996-12-16,46.5,46.42697184158234,0.4123091241564753,46.5
1996-12-17,45.6,45.11705625126326,0.4226746895451961,45.6
1996-12-18,49.8,48.550878100879345,0.5752233352853796,49.8
1996-12-19,84.3,79.86287882242536,0.4719105269333376,84.3
1996-12-20,146.0,143.82788127145992,0.8200760129013137,146.0
1996-12-21,146.0,144.3558022753249,0.6578812956293579,146.0
1996-12-22,108.0,111.56387034520505,0.7100486633797375,108.0
1996-12-23,78.8,80.02157690476609,0.8062885868165873,78.8
1996-12-24,66.7,67.01213146604732,0.5905339831595571,66.7
1996-12-25,59.6,60.03026422423061,0.6010077334415711,59.6
1996-12-26,52.4,52.233867724474365,0.5076017810300537,52.4
1996-12-27,48.0,47.80161745617855,0.4290733024835979,48.0
1996-12-28,45.3,44.34458902132446,0.4341343539556534,45.3
1996-12-29,43.4,43.50826192954407,0.4015294901087416,43.4
1996-12-30,42.0,41.63994418924676,0.3661266714022328,42.0
1996-12-31,40.3,39.997003720733964,0.33873700931156714,40.3
1997-01-01,37.9,38.29225129197351,0.3034454202143845,37.9
1997-01-02,36.2,35.998564857645945,0.277423901973935,36.2
1997-01-03,35.1,34.88951322076215,0.2843061523258127,35.1
1997-01-04,33.1,33.529638720447004,0.27535510723625,33.1
1997-01-05,33.1,32.45688517866386,0.26339103861773955,33.1
1997-01-06,31.9,32.526390904244245,0.2826465415264445,31.9
1997-01-07,30.7,30.326131169416605,0.25346062019998605,30.7
1997-01-08,29.8,29.866337423177594,0.2562644935577337,29.8
1997-01-09,29.9,30.66996676972792,0.2571146855273456,29.9
1997-01-10,29.9,29.625537614363648,0.2568866321993276,29.9
1997-01-11,28.1,29.28286656454141,0.2655354593406677,28.1
1997-01-12,28.4,27.769681228714646,0.2776415306232256,28.4
1997-01-13,33.8,30.926326008604182,0.312765662391616,33.8
1997-01-14,41.0,39.251061337666,0.31664219351386763,41.0
1997-01-15,38.7,38.75075639398969,0.3301557834194245,38.7
1997-01-16,35.2,35.27443519717714,0.29103089230385315,35.2
1997-01-17,34.1,34.45357035662669,0.2797516954760504,34.1
1997-01-18,32.9,33.071347293801686,0.2977596329052595,32.9
1997-01-19,32.3,31.53542429823977,0.25918731005629964,32.3
1997-01-20,35.3,34.11628981777472,0.282842482691733,35.3
1997-01-21,32.7,33.52215713881829,0.28730668537178605,32.7
1997-01-22,32.9,32.17644564308957,0.2614535338748497,32.9
1997-01-23,34.6,33.33929693750278,0.29801466896886103,34.6
1997-01-24,36.1,35.729827490209,0.2657547105095449,36.1
1997-01-25,33.5,34.227473927084105,0.2635578777649523,33.5
1997-01-26,30.7,30.20315005528965,0.25887135479403456,30.7
1997-01-27,30.1,30.95737018100336,0.28547214812316285,30.1
1997-01-28,28.5,27.26828277624743,0.2586222488996188,28.5
1997-01-29,27.4,28.01775348975204,0.2586042717325845,27.4
1997-01-30,27.0,26.615235301990477,0.2634609519561212,27.0
1997-01-31,26.4,26.05104000495172,0.27101931732024026,26.4
1997-02-01,25.4,25.785426771262756,0.26549850917634416,25.4
1997-02-02,24.8,24.44886249206957,0.26844471629289474,24.8
1997-02-03,25.3,24.846551648493662,0.3087960224069501,25.3
1997-02-04,27.3,26.270423677080675,0.3014922284772845,27.3
1997-02-05,34.0,30.48862452127512,0.2567812709178874,34.0
1997-02-06,59.1,57.79041331086786,0.4599886291305271,59.1
1997-02-07,42.7,43.60640635279088,0.9971264994260898,42.7
1997-02-08,38.9,41.47975237288501,0.663532451755023,38.9
1997-02-09,45.0,44.54365424753582,0.7590863954380793,45.0
1997-02-10,41.3,45.020143619012025,0.5478261920138657,41.3
1997-02-11,67.4,55.97518333802408,0.6357462211625492,67.4
1997-02-12,105.0,106.43785496040279,0.736132253189082,105.0
