,40017,nn_m,nn_std,orig
1979-10-07,0.06,0.06431621512953699,0.005008212914520547,0.06
1979-10-08,0.061,0.06707234928092698,0.004743528673552732,0.061
1979-10-09,0.081,0.07605964616087939,0.004859338139217115,0.081
1979-10-10,0.098,0.0903677210795492,0.007908076346171002,0.098
1979-10-11,0.07200000000000001,0.06908574780295973,0.006144315010770394,0.07200000000000001
1979-10-12,0.067,0.07160638349424084,0.0074063804786523545,0.067
1979-10-13,0.081,0.07840539439887582,0.0057361671736392145,0.081
1979-10-14,0.065,0.06937460650479553,0.006164774266557515,0.065
1979-10-15,0.06,0.06365402087104759,0.005982532304665647,0.06
1979-10-16,0.06,0.06402328839155462,0.005838480799707359,0.06
1979-10-17,0.062,0.061717520402461534,0.0054798308663529405,0.062
1979-10-18,0.07,0.05991972167049635,0.006452220302495222,0.07
1979-10-19,0.054000000000000006,0.06672092853370648,0.005852894214401013,0.054000000000000006
1979-10-20,0.054000000000000006,0.06192055469652764,0.004526457714591025,0.054000000000000006
1979-10-21,0.055,0.05942532404447533,0.005661702238515375,0.055
1979-10-22,0.053,0.04944399446806756,0.005611938055556753,0.053
1979-10-23,0.037000000000000005,0.05245427989123104,0.005568248851061796,0.037000000000000005
1979-10-24,0.07400000000000001,0.04616276111209085,0.005122851455479554,0.07400000000000001
1979-10-25,0.154,0.08691364329482244,0.01794756743702,0.154
1979-10-26,0.17600000000000002,0.13183649204610418,0.022576045118720814,0.17600000000000002
1979-10-27,0.116,0.11491907841735124,0.0235060166408038,0.116
1979-10-28,0.081,0.11258438164145274,0.012310370914140457,0.081
1979-10-29,0.07,0.0990164818580024,0.00797013381359654,0.07
1979-10-30,0.131,0.08631326939382028,0.009068120125932244,0.131
1979-10-31,0.237,0.13602108040620595,0.02874628501829215,0.237
1979-11-01,0.113,0.14608237530809498,0.028447568241084537,0.113
1979-11-02,0.081,0.1255457638572807,0.019065332799472333,0.081
1979-11-03,0.1,0.1386259630681988,0.010815219118503123,0.1
1979-11-04,0.188,0.1378540916033961,0.0112050084935127,0.188
1979-11-05,0.14400000000000002,0.1582098467786153,0.015399392909781347,0.14400000000000002
1979-11-06,1.24,1.318068509711535,0.08604983046065341,1.24
1979-11-07,0.63,0.44094413785773934,0.048371708917017885,0.63
1979-11-08,0.585,0.5539876618837865,0.06800202146818504,0.585
1979-11-09,0.327,0.30916887303583235,0.03908345001403153,0.327
1979-11-10,0.206,0.1959709112211193,0.03951091191428096,0.206
1979-11-11,0.431,0.3344104022834861,0.035852442396098326,0.431
1979-11-12,0.353,0.3860148702621115,0.05326658093624985,0.353
1979-11-13,0.23,0.2254973191581492,0.06679890349005156,0.23
1979-11-18,0.175,0.18180935131286616,0.013071157169360042,0.175
1979-11-19,0.155,0.16111374281013593,0.012613285658967141,0.155
1979-11-20,0.136,0.1490688865822158,0.007319077714676978,0.136
1979-11-21,0.125,0.13374600294507524,0.006556636268000974,0.125
1979-11-22,0.131,0.13908165973830286,0.006928832342357053,0.131
1979-11-23,0.14400000000000002,0.14209396279931405,0.0065989496261724045,0.14400000000000002
1979-11-24,0.131,0.13859941648466065,0.006997697517761715,0.131
1979-11-25,0.123,0.12706475506302514,0.005465342028507048,0.123
1979-11-30,0.147,0.16095848894981868,0.013188166287562551,0.147
1979-12-01,0.133,0.14272917250286976,0.006768446592222582,0.133
1979-12-02,0.126,0.13428846465390076,0.00548424338900864,0.126
1979-12-03,0.124,0.13110475802260296,0.004149316014905001,0.124
1979-12-04,0.124,0.11818847613410625,0.003432881166371653,0.124
1979-12-05,0.14400000000000002,0.14652661036697373,0.005266591723693957,0.14400000000000002
1979-12-06,0.185,0.17555215440807453,0.007686290856775169,0.185
1979-12-07,0.21600000000000005,0.2085932757230068,0.009326890116547687,0.21600000000000005
1979-12-08,0.252,0.24150540029349746,0.009602998460534343,0.252
1979-12-09,3.17,2.657280436374532,0.16974358146854898,3.17
1979-12-10,1.39,1.2822705870879565,0.1454920227930648,1.39
1979-12-11,0.747,0.7596854193644824,0.052874948888436885,0.747
1979-12-12,0.894,0.8922819314806798,0.06653629234707886,0.894
1979-12-13,1.98,1.9762448612384464,0.1160654856655278,1.98
1979-12-14,1.82,1.882541161108069,0.11335881417740724,1.82
1979-12-15,1.12,1.1328242170334222,0.07512447097028814,1.12
1979-12-16,0.52,0.4646724356179521,0.054776740881588536,0.52
1979-12-17,0.376,0.3856888941154664,0.06950061846815977,0.376
1979-12-18,0.317,0.33978649263894284,0.04022045600491958,0.317
1979-12-19,0.274,0.27030181225308164,0.022524362899601368,0.274
1979-12-20,0.245,0.2440087582924519,0.013955871849807984,0.245
1979-12-21,0.228,0.24690024139063035,0.008500938051656415,0.228
1979-12-22,0.26,0.2703597633839334,0.015197084962645619,0.26
1979-12-23,0.281,0.27945894418765066,0.016778922708336648,0.281
1979-12-24,0.232,0.2374147670260415,0.008848122846649846,0.232
1979-12-25,0.207,0.21087129732395227,0.010426547677992249,0.207
1988-01-07,0.602,0.5388862814964095,0.059018307317512016,0.602
1988-01-08,0.657,0.5806029439933338,0.06567980835214865,0.657
1988-01-09,1.11,1.015247734744544,0.04538940578411152,1.11
1988-01-10,1.81,2.0028576195584527,0.1055054092361244,1.81
1988-01-11,0.925,0.8789606996310526,0.07358421896124294,0.925
1988-01-12,0.649,0.5904672083130935,0.04725296467261704,0.649
1988-01-13,5.96,5.3343742713584055,0.18186892452013684,5.96
1988-01-14,1.11,1.2190993017410938,0.14585707015043473,1.11
1988-01-15,0.693,0.7112950529996215,0.06203943854457555,0.693
1988-01-16,0.57,0.5373759514603429,0.09012484210549156,0.57
1988-01-17,0.527,0.4781776457375412,0.040348469242090776,0.527
1988-01-18,0.474,0.4552983560566336,0.015032896151914847,0.474
1988-01-19,0.478,0.4737198796950928,0.017158500600629657,0.478
1988-01-20,0.7140000000000001,0.6800391805800642,0.05364669211225382,0.7140000000000001
1988-01-21,1.81,1.488882094021832,0.0705924641581981,1.81
1988-01-22,2.46,2.241514533582589,0.16852182643767727,2.46
1988-01-23,2.55,2.1777010530809124,0.1709776999707272,2.55
1988-01-24,2.93,3.0448209639728354,0.2070641505416258,2.93
1988-01-25,2.04,2.088461991722819,0.13874367986741828,2.04
1988-01-26,1.06,1.0191568957281278,0.12013361925846745,1.06
1988-01-27,8.51,7.9115545835509185,0.43300298073651183,8.51
1988-01-28,3.08,2.6812774933502315,0.4586814490301419,3.08
1988-01-29,5.04,4.634329153937635,0.4876472429380079,5.04
1988-01-30,1.01,0.8617336548037642,0.25598557548718104,1.01
1988-01-31,3.77,3.020666588086654,0.4601953771696359,3.77
1988-02-01,3.25,3.596830037955677,0.5716836073553806,3.25
1988-02-02,1.17,1.0662375966062492,0.15091115287835005,1.17
1988-02-03,0.962,0.9876927577322474,0.12297667672881098,0.962
1988-02-04,1.08,1.1078203765817685,0.07813575835689973,1.08
1988-02-05,1.52,1.7327960098012576,0.09254696328269818,1.52
1988-02-06,1.03,0.8685447209104881,0.060365430488411476,1.03
1988-02-07,0.977,1.1566047075503127,0.045969059606621766,0.977
1988-02-08,0.987,0.9625067371524892,0.06330899827170987,0.987
1988-02-09,1.1,1.1009423697253693,0.0573357513060641,1.1
1988-02-10,1.18,0.977690349251826,0.03021185673408058,1.18
1988-02-11,0.7509999999999999,0.6791595495481579,0.0465876934368553,0.7509999999999999
1988-02-12,0.556,0.5714460692756875,0.023745791357528398,0.556
1988-02-13,0.8590000000000001,0.8938830763958622,0.058107110871416276,0.8590000000000001
1988-02-14,0.626,0.6271236751567005,0.10000068099110178,0.626
1988-02-15,0.51,0.515766038396005,0.09466578610666808,0.51
1988-02-16,0.453,0.4439447314479393,0.042511361767026974,0.453
1988-02-17,0.386,0.4117701093660468,0.03290282886104296,0.386
1988-02-18,0.361,0.3707738071056251,0.09843689241904548,0.361
1988-02-19,0.354,0.38925873172320735,0.04474875528064013,0.354
1988-02-20,0.34,0.3181149515322456,0.0181404260623558,0.34
1988-02-21,0.32299999999999995,0.30297790921667683,0.01683107690647414,0.32299999999999995
1988-02-22,0.312,0.3176770619402713,0.01677381196862716,0.312
1988-02-23,0.299,0.3095084499042071,0.01668667089468528,0.299
1988-02-24,0.287,0.31379319884021856,0.03066565353934582,0.287
1988-02-25,0.27,0.2589759944579822,0.0199576428992565,0.27
1988-02-26,0.254,0.2536910155151851,0.010367098961827576,0.254
1988-02-27,0.253,0.24937216746608226,0.008588719860687202,0.253
1988-02-28,0.253,0.2517137553862415,0.006814745330497805,0.253
1988-02-29,0.237,0.24522545184124586,0.00596946030460715,0.237
1988-03-01,0.234,0.2248517002799474,0.0075650222185905565,0.234
1988-03-02,0.23,0.22325920591094972,0.004426749514388493,0.23
1988-03-03,0.263,0.25628079554383765,0.005109941647182884,0.263
1988-03-04,0.263,0.2636663312820729,0.014960700571356124,0.263
1988-03-05,0.235,0.2453814746333509,0.0120073043770397,0.235
1988-03-06,0.226,0.2453419237503665,0.014540638031506525,0.226
1988-03-07,0.212,0.2371342661974662,0.01317817587324446,0.212
1988-03-08,0.207,0.2035801884937959,0.017842016077897153,0.207
1988-03-09,0.205,0.207190114040542,0.015626781489587148,0.205
1988-03-10,0.202,0.1994822414675324,0.008465537138453822,0.202
1988-03-11,0.191,0.19233317640214195,0.006861389233862732,0.191
1988-03-12,0.189,0.1840090635215344,0.007076801044833509,0.189
1988-03-13,0.19,0.1814661572719474,0.007283411086179972,0.19
1988-03-14,0.197,0.1895944871428716,0.007903933552651076,0.197
1988-03-15,0.507,0.4665326305014081,0.04767156650643617,0.507
1988-03-16,0.405,0.3962783124514333,0.03311422204001148,0.405
1988-03-17,0.284,0.2807666799898801,0.03628776201457235,0.284
1988-03-18,0.3670000000000001,0.3739856480168707,0.038607971790501024,0.3670000000000001
1988-03-19,1.2,1.1894901385095735,0.08670667918475802,1.2
1988-03-20,3.82,3.1974475592184124,0.10349387236324817,3.82
1988-03-21,0.866,0.8900486930565346,0.13176414210291698,0.866
1988-03-22,0.569,0.5078080194069251,0.057640974162770385,0.569
1988-03-23,0.506,0.4064611895729329,0.06068291219468212,0.506
1988-03-24,0.703,0.6112388503980304,0.04328265094708464,0.703
1988-03-25,0.7909999999999999,0.7236316273164405,0.06412314466846092,0.7909999999999999
1988-03-26,0.438,0.43942793844313066,0.024848544953583192,0.438
1988-03-27,0.359,0.3470504163826776,0.0259807533876358,0.359
1988-03-28,0.343,0.3337433743531029,0.02262549195156143,0.343
1988-03-29,1.25,1.138505174250129,0.034720091568393466,1.25
1988-03-30,1.7,2.2328072443988285,0.15304192683946524,1.7
1988-03-31,0.564,0.4631121793906176,0.1258049238682302,0.564
1988-04-01,0.425,0.47284510258905393,0.0959086392421502,0.425
1988-04-02,0.364,0.34788453222085763,0.06281244580773156,0.364
1988-04-03,0.324,0.3277492380713444,0.031221449259888786,0.324
1988-04-04,0.293,0.29834028201708906,0.012904907854785468,0.293
1988-04-05,0.28300000000000003,0.2810181054771926,0.02108343967833657,0.28300000000000003
1988-04-06,0.275,0.2853390361242001,0.02556427035243299,0.275
1988-04-07,0.271,0.27739276940209845,0.018754630523092918,0.271
1988-04-08,0.256,0.25617553391770104,0.013662196822343377,0.256
1988-04-09,0.24,0.2383109829093125,0.015045381171872029,0.24
1988-04-10,0.23,0.2389026538531915,0.015945914550861667,0.23
1988-04-11,0.229,0.23226090267259966,0.011419366521470265,0.229
1988-04-12,0.219,0.22306844070555576,0.009065517119244445,0.219
1988-04-13,0.193,0.20642683695842654,0.011779512331646341,0.193
1988-04-14,0.18600000000000005,0.1991947663495917,0.010758483857906093,0.18600000000000005
1988-04-15,0.198,0.2122100827070424,0.012847499313487951,0.198
1988-04-16,0.272,0.25245471901273586,0.01635309240587996,0.272
1988-04-17,0.231,0.2256762465947643,0.015150818016359126,0.231
1988-04-18,0.232,0.22932808818792336,0.01850065787996241,0.232
1988-04-19,0.311,0.36836369630390825,0.0462049838106384,0.311
1988-04-20,0.277,0.2573246993899918,0.030868474779958476,0.277
1988-04-21,0.227,0.2258917289110368,0.04759862290122156,0.227
1988-04-22,0.202,0.21415523710663764,0.04160763766049266,0.202
1988-04-23,0.185,0.1984478525915397,0.029203497110582743,0.185
1988-04-24,0.183,0.1874435568284012,0.013923359383055252,0.183
1988-04-25,0.172,0.1810089351388196,0.01070658909387062,0.172
1988-04-26,0.172,0.17235869725501055,0.010313580956202124,0.172
1988-04-27,0.209,0.22473410118584175,0.019415626504410047,0.209
1988-04-28,0.189,0.16661433952466034,0.0361274158651928,0.189
1988-04-29,0.185,0.15912421532962182,0.04481155536460577,0.185
1988-04-30,0.17800000000000002,0.17987644424272636,0.02167694080434837,0.17800000000000002
1988-05-01,0.214,0.231331426483352,0.011320983774515243,0.214
1988-05-02,0.181,0.17307447035064052,0.007408382280344438,0.181
1988-05-03,0.177,0.1664361741975268,0.022665971464081072,0.177
1988-05-04,0.199,0.1743333368447646,0.012731740253519542,0.199
1988-05-05,0.17800000000000002,0.16158012604844815,0.012345023306536815,0.17800000000000002
1988-05-06,0.171,0.16415701761825433,0.01880158926141436,0.171
1988-05-07,0.173,0.1869012965180747,0.011687706318775195,0.173
1988-05-08,0.195,0.2028958797765608,0.01029397836755347,0.195
1988-05-09,0.165,0.15209261708532631,0.016989892658170216,0.165
1988-05-10,0.16399999999999998,0.15927068631497704,0.01683257062106546,0.16399999999999998
1988-05-11,0.17,0.17014080085064634,0.0102312041459745,0.17
1988-05-12,0.191,0.18373014228845305,0.010379944954644563,0.191
1988-05-13,0.162,0.15960671420920736,0.011926911752166196,0.162
1988-05-14,0.147,0.1505643582673135,0.01213641785526772,0.147
1988-05-15,0.139,0.14387860951981726,0.009597571871557692,0.139
1988-05-16,0.139,0.139681081782125,0.009312176267778879,0.139
1988-05-17,0.139,0.13388296501757052,0.008429051198896826,0.139
1988-05-18,0.133,0.13440051114908808,0.009601595956519784,0.133
1988-05-19,0.125,0.12531294001463453,0.007876729844365802,0.125
1988-05-20,0.124,0.12563451823338698,0.007682270842856774,0.124
1988-05-21,0.124,0.1166261439508428,0.005859438796988962,0.124
1988-05-22,0.099,0.12325608568217407,0.006624950419897106,0.099
1988-05-23,0.115,0.11793943370170565,0.006564909485455214,0.115
1988-05-24,0.115,0.1131234079843431,0.008048204790618347,0.115
1988-05-25,0.118,0.109072340985364,0.00803759694859417,0.118
1988-05-26,0.113,0.13471876825807508,0.0062454276062076704,0.113
1988-05-27,0.115,0.10520695073838544,0.00851182211645882,0.115
1988-05-28,0.114,0.11361235032516233,0.0087867333109984,0.114
1988-05-29,0.125,0.13055811070003276,0.0078115550375368326,0.125
1988-05-30,0.13,0.1187853991152055,0.008879138630190058,0.13
1988-05-31,0.131,0.1257177685717991,0.010805989116125044,0.131
1988-06-01,0.115,0.1136464294286,0.008967551417427545,0.115
1988-06-02,0.11,0.1133876898325982,0.007828769653800064,0.11
1988-06-03,0.107,0.11053985400243753,0.007245605116573127,0.107
1988-06-04,0.109,0.11603012139956115,0.005505253686663656,0.109
1988-06-05,0.102,0.10257575518946002,0.005966133156005831,0.102
1988-06-06,0.103,0.09611984881665288,0.006759885988877573,0.103
1988-06-07,0.106,0.09403307167164272,0.005830157572746019,0.106
1988-06-08,0.101,0.09202941323773403,0.005237030670166122,0.101
1988-06-09,0.101,0.1056043019278131,0.005184415692383826,0.101
1988-06-10,0.101,0.10575077558712828,0.002736431034358141,0.101
1988-06-11,0.101,0.09797349559799118,0.0047080116254299455,0.101
1988-06-12,0.095,0.09766218383410487,0.0059776414374917075,0.095
1988-06-13,0.095,0.09097824323843776,0.004487535622388301,0.095
1988-06-14,0.087,0.09151752483548443,0.003197352154473411,0.087
1988-06-15,0.085,0.07996444515154515,0.0041115901465565785,0.085
1988-06-16,0.085,0.07825190281991351,0.0048331716544099705,0.085
1988-06-17,0.085,0.08101255450608395,0.004778828142377389,0.085
1988-06-18,0.08900000000000001,0.08653328918373424,0.0036877702483191685,0.08900000000000001
1988-06-19,0.08199999999999999,0.08789588006801975,0.003494015248364688,0.08199999999999999
1988-06-20,0.08199999999999999,0.08365089043756657,0.0029709584954887482,0.08199999999999999
1988-06-21,0.08199999999999999,0.08220861277534625,0.0031822896003867646,0.08199999999999999
1988-06-22,0.085,0.07973755998045269,0.002648221823031269,0.085
1988-06-23,0.08199999999999999,0.08152749654581852,0.002533845904925093,0.08199999999999999
1988-06-24,0.08199999999999999,0.08235533869280362,0.0025291719646161467,0.08199999999999999
1988-06-25,0.085,0.08442595337932726,0.002765517192085188,0.085
1988-06-26,0.079,0.08358309608508675,0.002529613351867142,0.079
1988-06-27,0.077,0.0811206727649813,0.0025762983832516503,0.077
1988-06-28,0.077,0.08091155153308081,0.0029102246452585665,0.077
1988-06-29,0.085,0.07680417507195708,0.0035049137104461985,0.085
1988-06-30,0.085,0.07983528240906533,0.002709098592637265,0.085
1988-07-01,0.11,0.11995599308458342,0.005125427684711903,0.11
1988-07-02,0.108,0.10365123383989897,0.008433799227160624,0.108
1988-07-03,0.14400000000000002,0.14574825927353438,0.007473872285896454,0.14400000000000002
1988-07-04,0.13699999999999998,0.12252753354466085,0.014321998392324866,0.13699999999999998
1988-07-05,0.095,0.08974681759880768,0.01995820343647528,0.095
1988-07-06,0.08800000000000001,0.09460236296790446,0.02096589964326627,0.08800000000000001
1988-07-07,0.08199999999999999,0.0923615772390504,0.012979753509988678,0.08199999999999999
1988-07-08,0.08199999999999999,0.08451732745222389,0.006031291606162547,0.08199999999999999
1988-07-09,0.081,0.08022926047249637,0.004402102156436915,0.081
1988-07-10,0.079,0.08329183128356364,0.004518716973345311,0.079
1988-07-11,0.064,0.08147255376135681,0.003913065644975341,0.064
1988-07-12,0.064,0.06943667191756672,0.0038849996459730993,0.064
1988-07-13,0.066,0.07211128134977228,0.003458340621375225,0.066
1988-07-14,0.063,0.06732713108625628,0.004219649631364417,0.063
