,52010,nn_m,nn_std
1965-09-22,1.03,1.029041768766285,0.020347676553813643
1965-09-23,0.992,1.2133790942422211,0.062350975099452303
1965-09-24,1.79,3.0493744044865516,0.41233425829720016
1965-09-25,7.6,8.683293549065487,0.6631527046898306
1965-09-26,6.79,3.654315645402442,0.2600356782468961
1965-09-27,3.96,4.074267789878661,0.18011928860854276
1965-09-28,2.56,2.756457357149338,0.14512567872485377
1965-09-29,2.0,2.0306943383727147,0.0772736542784453
1965-09-30,1.77,1.9389768832552359,0.11738795528008784
1965-10-01,1.55,1.8579475436528479,0.07391752146522956
1965-10-02,1.4,1.2923660805928066,0.052978732515266226
1965-10-03,1.29,1.6302292622125005,0.11163317134609493
1965-10-04,1.38,1.8632288174296943,0.0833528835493856
1965-10-05,1.2,1.4519105496096711,0.09895580008252974
1965-10-06,1.1,0.9717752688959232,0.09077480050405859
1965-10-07,1.06,0.9701647748068819,0.07052986977194103
1965-10-08,0.977,0.9915621596543885,0.04271090039081191
1965-10-09,0.925,0.9094960048439369,0.03272458356263199
1965-10-10,0.858,0.8343521315283896,0.015517451239988869
1965-10-11,0.826,0.8107613991378209,0.016460536328379325
1965-10-12,0.745,0.7877087059902795,0.015234853197013318
1965-10-13,0.7609999999999999,0.7413845882146152,0.013053737790633263
1965-10-14,0.7609999999999999,0.7509739542397589,0.014696285398317164
1965-10-15,0.737,0.7505826383776473,0.013416266012582093
1965-10-16,0.7140000000000001,0.7084328358812326,0.01507634732323656
1965-10-17,0.6759999999999999,0.6825999688098908,0.014766325355444266
1965-10-18,0.6679999999999999,0.6510928935836501,0.009458481030759594
1965-10-19,0.63,0.6462153866495222,0.010926881513697955
1965-10-20,0.638,0.6093978770182898,0.00968220796020284
1965-10-21,0.616,0.6149421396587172,0.009779811448247992
1965-10-22,0.593,0.5950859180450074,0.009848138301921723
1965-10-23,0.586,0.574712260438793,0.008260442846534485
1965-10-24,0.579,0.5690891708774088,0.008304842687633427
1965-10-25,0.586,0.5596560236798724,0.008959008903187219
1965-10-26,0.557,0.5640176282987082,0.009361755428511663
1965-10-27,0.55,0.5465247369323644,0.017977881553546158
1965-10-28,0.6829999999999999,0.5823570853534987,0.023448513631311906
1965-10-29,0.653,0.6130945519577194,0.02221373598908367
1965-10-30,0.557,0.5920618983910515,0.02112707121669209
1965-10-31,0.557,0.5682728771348681,0.01784928875887405
1965-11-01,0.757,0.6525085733117352,0.03782268996845568
1965-11-02,0.69,0.6624996529173903,0.03260938598577927
1965-11-03,0.602,0.6013217357393071,0.03557264994536058
1965-11-04,0.541,0.5607898139178246,0.01843995630434133
1965-11-05,0.537,0.519910938141083,0.008347085931175424
1965-11-06,0.531,0.626458998515392,0.02692895729661726
1965-11-07,7.43,6.834501511307089,0.5168545699394774
1965-11-08,4.25,6.993397739510496,0.46715829816641047
1965-11-09,2.29,2.3653513849295122,0.2665486736186818
1965-11-10,1.81,1.9368420921150105,0.16131138080600885
1965-11-11,1.51,1.446764432138336,0.10993114177726174
1965-11-12,1.2,1.3723006020252395,0.07468142263719062
1965-11-13,1.08,1.1367205419098552,0.03871202823752336
1965-11-14,0.97,1.0112940492726907,0.03171819605123124
1965-11-15,0.855,0.9017475403496951,0.015018950945750013
1965-11-16,0.848,0.9159745302693977,0.044836800414887516
1965-11-17,1.48,2.1750086684915346,0.1473222333308337
1965-11-18,1.76,1.6172200212102064,0.12315028387129982
1965-11-19,1.43,1.6490696183986768,0.12432843283330791
1965-11-20,1.34,1.4292300759630543,0.09513402375205059
1965-11-21,1.61,1.3125037206174837,0.11832940291713574
1965-11-22,1.21,1.4311735408966784,0.0979766694283424
1965-11-23,2.3,0.9588478228051188,0.13897470462331413
1965-11-24,2.73,3.915511193863888,0.17218152306721024
1965-11-25,3.37,4.319044697370804,0.18430106411405175
1965-11-26,3.47,4.9533782342604695,0.1873086713303432
1965-11-27,5.67,5.653698811178149,0.15471121820080605
1965-11-28,3.29,5.97221497732137,0.2549817131822458
1965-11-29,14.8,14.495255003837636,0.49657853793730033
1965-11-30,6.38,6.430378854576982,0.29265319145182983
1965-12-01,3.99,4.664182751847431,0.22973485779555086
1965-12-02,6.28,5.050124134172155,0.1902199942961368
1965-12-03,6.12,5.122037980239141,0.11024141464212722
1965-12-04,4.99,5.511576191206172,0.14202964837199075
1965-12-05,10.2,7.943297870607929,0.17523362037356796
1965-12-06,6.82,6.866364782545217,0.22880197469470606
1965-12-07,4.57,4.453907339521752,0.18594741708139223
1965-12-08,3.89,3.4988143558019784,0.16486876724191776
1965-12-09,8.56,6.388307353578181,0.3092419310071749
1965-12-10,5.22,5.646399311480221,0.16590644592101597
1965-12-11,3.6,4.120897005551206,0.12967773602427662
1965-12-12,12.7,4.791624977940699,0.20273146060803815
1965-12-13,6.65,6.13720983166761,0.19511328058486585
1965-12-14,4.35,3.720906977742329,0.3318952885309882
1965-12-15,7.62,7.8206728110703025,0.7460744864776525
1965-12-16,7.68,11.551613781388877,0.3541657787866493
1965-12-17,14.6,9.019062829698997,0.3536132514307831
1965-12-18,9.16,8.347772662154332,0.29322865475322896
1965-12-19,8.01,7.628577522608009,0.43754710020066334
1965-12-20,5.31,5.258155574194521,0.1942344787304848
1965-12-21,3.95,3.7084802761830526,0.15510930140823342
1965-12-22,4.7,5.943915380179398,0.25071013992070634
1965-12-23,8.52,8.9736768132672,0.33456393558186254
1965-12-24,6.15,6.091617009602607,0.20466864182003452
1965-12-25,5.19,5.227857094855408,0.13344805968235376
1965-12-26,3.57,3.7622481485823625,0.11858724848049562
1965-12-27,2.88,2.5769854477661647,0.12464751330069983
1965-12-28,2.41,2.350674804005744,0.07236951907430444
1965-12-29,5.03,5.079627741407691,0.19631587554862603
1965-12-30,5.56,5.391999508968864,0.21748553070881946
1965-12-31,5.78,5.8346704128321125,0.07212193097610796
1966-01-01,7.71,7.9917959701433,0.33256123199316834
1966-01-02,12.5,9.931883428478207,0.33484332612992307
1966-01-03,5.4,6.231457273464267,0.2299214038179874
1966-01-04,4.26,4.4204633991017666,0.18850808189183849
1966-01-05,3.98,3.7440758074439695,0.17147451501494634
1966-01-06,3.21,2.996323985846052,0.08708854646305741
1966-01-07,2.76,2.5738602510019275,0.0767013591099276
1966-01-08,2.49,2.433644460001001,0.025623226961329352
1966-01-09,2.25,2.2382469204893947,0.02557192559262975
1966-01-10,2.48,3.143346136877815,0.10150045586523744
1966-01-11,2.48,3.5863471631765846,0.20253812761245615
1966-01-12,2.19,1.8418984756836276,0.1778106781430585
1966-01-13,2.02,1.8421136700244685,0.13429155995722017
1966-01-14,1.84,1.8635437854102226,0.10031451576838696
1966-01-15,1.69,1.7151955122199083,0.026617434081317105
1966-01-16,1.62,1.5829488973687977,0.02456999746716179
1966-01-17,1.56,1.5500364279273326,0.024761643891858788
1966-01-18,1.5,1.5018715081970375,0.02284232406069596
1966-01-19,1.4,1.4356841000524687,0.025663677230826614
1966-01-20,1.32,1.343005887596209,0.02013878167291031
1966-01-21,1.27,1.2596299602660659,0.012485486508314244
1966-01-22,1.8,1.3598889382466512,0.03334215385065847
1966-01-23,1.91,1.8610136660262828,0.044200333664176084
1966-01-24,1.84,1.7779242888163533,0.04848139881630188
1966-01-25,4.56,4.109930665579131,0.16813486271418435
1966-01-26,3.74,5.624289988660492,0.21971634776607823
1966-01-27,3.03,3.442541599947452,0.13343778225788583
1966-01-28,2.55,2.5769777526327213,0.11674647012417398
1966-01-29,2.26,2.164388424612668,0.08517357129091342
1966-01-30,2.53,3.4545050641441435,0.14619719057274674
1966-01-31,5.25,3.942785099489907,0.1186987977839503
1966-02-01,3.19,3.9962315922928724,0.11720159242880542
1966-02-02,2.79,2.4165856899458893,0.14134402836905288
1966-02-03,2.37,2.503167271934485,0.06827633986435054
1966-02-04,2.82,3.65029728910985,0.12573116425439693
1966-02-05,5.64,5.021569940949135,0.26421362341283655
1966-02-06,7.71,7.1107684012874355,0.2245108118434344
1966-02-07,6.01,5.451686453092255,0.17981763367161052
1966-02-08,6.22,7.454387851146996,0.1327601469503755
1966-02-09,11.8,9.316733653161696,0.46403537737682743
1966-02-10,13.5,10.724434015496284,0.30257152724355935
1966-02-11,5.75,6.518307988289108,0.17822348528917975
1966-02-12,4.07,3.8252672418498608,0.19044598037225974
1966-02-13,3.17,3.026162665050979,0.10820700202603614
1966-02-14,2.67,2.794070275573924,0.049916724679589373
1966-02-15,2.61,2.7571351947580194,0.05565055994157659
1966-02-16,2.38,2.398177757164576,0.09640309843390582
1966-02-17,2.07,1.9563990185201814,0.05279375389411102
1966-02-18,2.09,2.444555781590401,0.08296724396538055
1966-02-19,3.06,4.951288498404205,0.1879239059006456
1966-02-20,7.31,6.758290346920951,0.19022131155666477
1966-02-21,6.65,5.863197766494578,0.24141946329672986
1966-02-22,5.71,6.015509098029,0.22915729360145148
1966-02-23,5.04,5.122653485962979,0.1369864903762129
1966-02-24,5.42,6.902357100958066,0.25823710443046566
1966-02-25,10.0,14.894645152257672,1.5629506685907777
1966-02-26,5.96,5.849633934848465,0.6175571678191464
1966-02-27,4.32,5.142651201730471,1.158465921516133
1966-02-28,3.25,3.43130958817646,0.4974002193509947
1966-03-01,2.91,2.653769746588567,0.15747768574170107
1966-03-02,2.85,3.5597854402387172,0.10459943928826076
1966-03-03,3.43,4.134195816313589,0.1394897517829132
1966-03-04,2.94,3.140012721735629,0.13680257993105274
1966-03-05,2.42,2.2057711672671942,0.11770720560543274
1966-03-06,2.18,2.1246769345280505,0.050304690417668885
1966-03-07,2.0,2.0552971993771063,0.04122902142697848
1966-03-08,1.83,1.8076433292597403,0.028242391228847443
1966-03-09,1.7,1.7379649309645608,0.032433640497118915
1966-03-10,1.67,1.6322603440718066,0.03242188692663152
1966-03-11,1.67,1.822638910137184,0.06560346944588179
1966-03-12,1.6,1.605388752445278,0.054787268738942886
1966-03-13,1.58,1.569277370910726,0.059156592280438756
1966-03-14,1.61,1.6929771138981553,0.07688004437449361
1966-03-15,1.48,1.4043611938430207,0.04966126209956097
1966-03-16,1.37,1.4269538847453636,0.07559673040410567
1966-03-17,1.29,1.2489305239124204,0.030661004640075592
1966-03-18,1.21,1.2209748486488388,0.02866121960105508
1966-03-19,1.16,1.010593279809678,0.027680737910203774
1966-03-20,1.12,1.2221597738818564,0.04574844822705581
1966-03-21,1.1,1.0749179079310422,0.038592924330819144
1966-03-22,1.08,1.070074033705743,0.027433754424858365
1966-03-23,1.05,1.041948520733447,0.016484734677149122
1966-03-24,0.985,1.0047997683004528,0.01686621022987155
1966-03-25,0.9390000000000001,1.0204371645328754,0.053517129854590104
1966-03-26,1.19,1.237347288636051,0.06684681922723874
1966-03-27,1.08,1.3031782297988583,0.04017375471156671
