date,0,1,2,3,4,5,6,7,8,9
1991-01-30,0.26182863,0.30932623,0.35262913,0.33455402,0.33638647,0.30735826,0.31018123,0.28489065,0.32022536,0.3375461
1991-01-31,0.22769031,0.27710333,0.33603698,0.31304902,0.30668002,0.28444183,0.28850165,0.26345512,0.30266672,0.32148203
1991-02-01,0.19754288,0.24279279,0.30923283,0.2934724,0.2754541,0.2557994,0.2641896,0.2383003,0.27580965,0.28604034
1991-02-02,0.2059094,0.23965892,0.29912943,0.2808166,0.26956028,0.24642712,0.26587912,0.23344907,0.27045465,0.2801804
1991-02-03,0.18096498,0.22705534,0.28749657,0.2756204,0.24834354,0.228432,0.2422201,0.21772173,0.25926214,0.26138225
1991-02-04,0.16577265,0.20367548,0.26149446,0.2568727,0.24117535,0.209274,0.2373412,0.2066226,0.2403084,0.24523866
1991-02-05,0.15500757,0.19116607,0.23881337,0.25264454,0.22716762,0.19760913,0.22702816,0.19630253,0.23319423,0.22719014
1991-02-06,0.14585498,0.17959741,0.22237878,0.23761731,0.21217996,0.18695208,0.21856412,0.17940333,0.21945333,0.21319163
1991-02-07,0.10899266,0.15899798,0.20424661,0.23284769,0.20409444,0.17835626,0.19177449,0.17241254,0.2119106,0.19653556
1991-02-08,0.1475915,0.23233014,0.26803994,0.25041956,0.29567492,0.25412846,0.24150029,0.22878307,0.26148766,0.28056133
1991-02-09,0.10168346,0.17403394,0.24930644,0.22973263,0.25023448,0.22092542,0.23314938,0.19445834,0.23671532,0.26030383
1991-02-10,0.12668547,0.18671164,0.23813695,0.21558422,0.23510098,0.19353232,0.24217555,0.18472014,0.22354007,0.25044528
1991-02-11,0.06880691,0.14018238,0.17203975,0.192428,0.14864908,0.121618755,0.18098417,0.11683367,0.16590929,0.16080597
1991-02-12,0.16417381,0.19559345,0.20800196,0.21736175,0.2167481,0.17438337,0.18511388,0.17139253,0.23191512,0.178392
1991-02-13,0.24587777,0.22447887,0.25759816,0.2475385,0.27416453,0.2690061,0.26051947,0.23426843,0.27182257,0.25587982
1991-02-14,0.18305859,0.20344898,0.24569276,0.24561733,0.23568922,0.23056993,0.23995778,0.22160478,0.2544734,0.23390931
1991-02-15,1.039842,1.2956488,1.198324,1.1862388,1.2359924,1.3994323,0.8689353,1.4067879,1.120734,0.96352667
1991-02-16,1.7241036,2.0040336,2.104198,2.1535907,1.9336936,1.758964,1.8365656,2.1996617,2.4732976,1.9830105
1991-02-17,1.084844,1.3626157,1.5600716,1.4005625,1.2008475,1.6075864,2.019927,1.2891588,1.4353786,1.7746007
1991-02-18,1.142564,1.482559,1.5192567,1.1931512,1.4583712,1.5465978,1.0828516,1.2771077,1.3985848,1.3407711
1991-02-19,1.0974643,1.4430672,1.3265339,0.96205384,1.2341647,1.2532977,0.975246,1.1438448,1.0868444,1.2264354
1991-02-20,1.2248887,1.4191296,1.4831811,1.1342344,1.2645053,1.4370495,1.2153451,1.2332797,1.1663705,1.3642163
1991-02-21,1.1927745,1.4267427,1.3783754,1.1910052,1.4224421,1.6190299,1.492204,1.419941,1.2101866,1.5107569
1991-02-22,1.1060601,1.125212,1.147185,1.1275432,1.0778718,1.212331,1.0459635,1.0066826,0.8242728,1.182175
1991-02-23,1.0363568,0.9068889,1.001044,0.91001207,0.93304944,0.96411544,0.80052227,0.81565523,0.7570046,0.93998307
1991-02-24,0.8549171,0.76683986,0.81425047,0.7485126,0.7111666,0.7799193,0.7291589,0.7482767,0.7107287,0.8534047
1991-02-25,0.800102,0.6130634,0.79781216,0.65890104,0.57433605,0.69274396,0.6430556,0.6468588,0.7322275,0.7692505
1991-02-26,0.70846397,0.55255365,0.75848097,0.5887527,0.6363597,0.64524084,0.6518753,0.63779676,0.7674039,0.6823072
1991-02-27,2.4020834,2.1692388,2.014632,2.0410151,1.5272614,2.0424826,2.3556507,2.790092,2.5296733,2.3428311
1991-02-28,9.511965,8.478633,8.237501,8.9187975,7.080568,8.14129,7.793517,7.1628337,7.3346,8.1330805
1991-03-01,3.3284123,3.8835816,3.9526076,4.6830325,4.781509,4.7917337,4.492433,3.540545,3.575641,4.522503
1991-03-02,2.064931,1.9428672,1.759483,2.1440985,1.5270219,1.6117928,1.8581108,1.9007376,1.8093244,2.0939765
1991-03-03,1.1988742,1.2894502,1.3869996,1.4401548,1.2060777,1.5233418,1.4934189,1.4230623,1.4451518,1.4370749
1991-03-04,1.6061579,1.4898415,1.4861394,1.5512538,1.426822,1.5733186,1.5911627,1.4778702,1.642375,1.6023223
1991-03-05,1.5281296,1.4858344,1.5111376,1.5786722,1.514315,1.5455688,1.7511644,1.5240755,1.5864953,1.5717264
1991-03-06,1.5066763,1.4767941,1.5954683,1.5776467,1.5650533,1.5190829,1.6980112,1.4384527,1.4682353,1.5449414
1991-03-07,1.5565106,1.5665822,1.6062671,1.5821056,1.5987251,1.4868125,1.6740863,1.4319679,1.4861356,1.5066769
1991-03-08,1.4865286,1.6385291,1.6124715,1.6032152,1.592053,1.481126,1.694529,1.4463155,1.4421082,1.5228324
1991-03-09,1.424205,1.5359515,1.4440564,1.4948177,1.4363921,1.4017849,1.5344907,1.2916616,1.3233062,1.3686925
1991-03-10,1.2803234,1.418778,1.266868,1.4587455,1.2562455,1.2752931,1.3348792,1.1695316,1.1493677,1.242568
1991-03-11,1.097367,1.2576597,1.0454624,1.3024163,1.0449275,1.2303144,1.1728851,1.0429052,0.9612325,1.1192727
1991-03-12,0.88603693,1.0553937,0.9153866,1.1495483,0.9113158,1.1224123,1.057817,1.0022889,0.8627252,1.081051
1991-03-13,0.82199395,0.9605341,0.8474836,1.0647124,0.8575897,1.0694331,0.97890645,0.9859209,0.82605827,1.0092077
1991-03-14,0.7726217,0.9234848,0.86021256,0.97825795,0.8516604,1.0309734,0.93677485,0.9545729,0.80928916,0.9445793
1991-03-15,0.75601816,0.95382404,0.86298907,0.9039821,0.85317314,1.001287,0.91826075,0.9403609,0.8611806,0.91515917
1991-03-16,0.99862576,1.0897503,1.0308278,0.99013513,1.0197465,1.1392294,1.0334908,1.1119481,1.1699425,1.0349479
1991-03-17,1.5215336,1.5696992,1.4046215,1.4717596,1.5523347,1.6478802,1.4483255,1.5022734,1.740297,1.4828231
1991-03-18,1.4834021,1.547653,1.2904968,1.4353049,1.546044,1.5439636,1.3452542,1.3525615,1.5599456,1.3653337
1991-03-19,1.4892083,1.3889418,1.5621396,1.5225468,1.4748732,1.687626,1.4605322,1.4273455,1.46608,1.5254407
1991-03-20,1.2718967,1.6448077,1.4684066,1.46455,1.5373405,1.6893069,1.5427773,1.6015406,1.5635422,1.4515111
1991-03-21,1.395306,1.3914124,1.3146971,1.281018,1.3024825,1.4408307,1.3333899,1.2190078,1.3047826,1.3598194
1991-03-22,1.1841131,1.194813,1.057318,1.0508881,1.1719998,1.1753925,1.1005572,0.98299396,1.0565122,1.112387
1991-03-23,0.97516984,0.88095427,0.88965803,0.8795017,0.9360151,0.92874736,0.8538967,0.8061452,0.88493174,0.91734725
1991-03-24,0.85567075,0.7434201,0.7881466,0.8296159,0.7814709,0.7754769,0.75628155,0.67943096,0.8130718,0.7308645
1991-03-25,0.7627401,0.64122665,0.7459719,0.73121935,0.6884959,0.7264976,0.7146506,0.65212524,0.7396669,0.7028081
1991-03-26,0.69614834,0.6239118,0.73553115,0.68713415,0.6530261,0.6814591,0.70762306,0.64785695,0.7109747,0.6901718
1991-03-27,0.67599636,0.628817,0.6978716,0.62876755,0.654704,0.6566229,0.70917004,0.64611936,0.67424595,0.6782626
1991-03-28,0.6515588,0.5357649,0.55953074,0.5534768,0.5016972,0.5404443,0.59459776,0.5485348,0.57424647,0.54055756
1991-03-29,0.6107026,0.54747546,0.5576219,0.5474807,0.537148,0.54813266,0.5933945,0.55639815,0.5920515,0.5348513
1991-03-30,0.56005734,0.54950535,0.5437585,0.5279869,0.54601014,0.54698414,0.5879996,0.5512841,0.5592621,0.5240843
1991-03-31,0.55173886,0.5587325,0.53004766,0.53302675,0.54114246,0.5393168,0.56386185,0.55859697,0.5616311,0.51310545
1991-04-01,0.58975315,0.6002823,0.56301063,0.5603903,0.59197855,0.59278893,0.5819295,0.60309386,0.5968539,0.54995245
1991-04-02,0.62071204,0.6209596,0.5702845,0.5870753,0.64049506,0.6206932,0.61075056,0.6261414,0.60262847,0.57630193
1991-04-03,0.567123,0.5655886,0.5068782,0.54153717,0.57075024,0.56337124,0.5662336,0.5550293,0.5531998,0.5470428
1991-04-04,0.5111743,0.51899725,0.48007944,0.5129182,0.50945854,0.5310369,0.5162887,0.5096253,0.5301102,0.50258213
1991-04-05,0.4961674,0.48235527,0.42683908,0.46423298,0.5122819,0.5058888,0.53015715,0.48517764,0.47131956,0.494542
1991-04-06,0.43769187,0.44255236,0.39383122,0.44094288,0.430281,0.4521269,0.4380737,0.42083177,0.4451841,0.42326182
1991-04-07,0.40532386,0.40434936,0.38039067,0.3932225,0.43938264,0.44432235,0.42766806,0.40665355,0.4217127,0.42230433
1991-04-08,0.39108723,0.38968754,0.34999403,0.3860882,0.42024037,0.39858922,0.40949464,0.38401172,0.38919914,0.3890349
1991-04-09,0.34303966,0.3526508,0.33095825,0.35090256,0.35727897,0.370308,0.36594552,0.34215164,0.3819685,0.3550068
1991-04-10,0.33487877,0.3465328,0.32543033,0.3368281,0.3635351,0.37405568,0.35363963,0.343956,0.35564446,0.35612595
1991-04-11,0.34538415,0.35843006,0.3315134,0.34108365,0.3656446,0.3774328,0.35921833,0.3513143,0.36353505,0.35751477
1991-04-12,0.33448562,0.36254707,0.3361508,0.3473689,0.36830524,0.38277957,0.35343882,0.3431072,0.36879766,0.36331198
1991-04-13,0.2979134,0.30686307,0.29098418,0.31250596,0.3259967,0.33787474,0.32577416,0.3007245,0.3205886,0.32793152
1991-04-14,0.26125094,0.27645707,0.2579529,0.28450823,0.29064432,0.3058783,0.2855187,0.26714242,0.3006047,0.28872353
1991-04-15,0.25052205,0.27593157,0.26248187,0.27610284,0.29743546,0.31258866,0.2757857,0.2660783,0.29920202,0.28299874
1991-04-16,0.28079167,0.30317023,0.27564675,0.27503663,0.32470614,0.32703003,0.3116142,0.28236756,0.2975058,0.3158931
1991-04-17,0.25135902,0.3008638,0.26161432,0.2787528,0.30578607,0.3015269,0.28237817,0.2619632,0.29493588,0.2898556
1991-04-18,0.2656177,0.32053354,0.27969405,0.29327387,0.3345033,0.3264892,0.31227624,0.28114146,0.31534678,0.31891543
1991-04-19,0.29745468,0.36434892,0.32063788,0.32270616,0.35901573,0.37002304,0.33330885,0.31361154,0.33405453,0.3674223
1991-04-20,0.2799426,0.3527487,0.2962394,0.29311717,0.36634675,0.34179422,0.34186473,0.28253064,0.29701424,0.35728842
1991-04-21,0.22026655,0.2969986,0.26066786,0.26792467,0.30669236,0.27501303,0.2884543,0.2502099,0.28824008,0.3013355
1991-04-22,0.21983811,0.27605113,0.25234395,0.25453144,0.30846894,0.27623287,0.28947124,0.26220223,0.2786855,0.28856552
1991-04-23,0.17059389,0.22368938,0.21779296,0.23486817,0.22775672,0.23239404,0.23230729,0.20231484,0.24822092,0.22898757
1991-04-24,0.17617115,0.20792165,0.21695034,0.22463131,0.2090596,0.2369388,0.22160655,0.20283678,0.24727875,0.2262569
1991-04-25,0.19238827,0.22279069,0.22047608,0.22804338,0.21976382,0.2381404,0.22259918,0.21562734,0.23765612,0.2278614
1991-04-26,0.17097679,0.2082215,0.20555171,0.20921654,0.21057835,0.2140398,0.21276584,0.19538027,0.22065037,0.22107404
1991-04-27,0.13924548,0.17400661,0.17201895,0.19044054,0.17138219,0.18010214,0.17536858,0.16352391,0.19539821,0.18197364
1991-04-28,0.1599569,0.18671033,0.17624524,0.176988,0.19116947,0.19291794,0.18815675,0.18561274,0.20130497,0.1971693
1991-04-29,0.13741371,0.25003922,0.22360244,0.20715469,0.23804787,0.2318022,0.22289652,0.19599673,0.22373551,0.24287727
1991-04-30,0.25441775,0.3693402,0.30382007,0.2920969,0.35523048,0.31928745,0.32334042,0.2996249,0.31405437,0.33584917
1991-05-01,0.32324195,0.42192772,0.3416571,0.324426,0.42069036,0.3806462,0.39874062,0.35377,0.35280722,0.4073435
1991-05-02,0.23498586,0.26538435,0.24116446,0.27372426,0.22273919,0.23914489,0.26694837,0.2228679,0.25688767,0.24251771
1991-05-03,0.20217213,0.24338758,0.23865461,0.26024646,0.24150115,0.24004975,0.2543523,0.22800466,0.28124237,0.23938891
1991-05-04,0.27469483,0.3445863,0.32998133,0.2864377,0.33997932,0.36963925,0.33189145,0.32033563,0.34758836,0.33594674
1991-05-05,0.25131533,0.3077054,0.27367732,0.27873063,0.3142382,0.29547578,0.33035997,0.26460248,0.2676409,0.29934788
1991-05-06,0.18421277,0.2280128,0.22375011,0.2521345,0.18704854,0.19988942,0.22648025,0.18961595,0.26247758,0.20931607
1991-05-07,0.17601666,0.19048107,0.2130476,0.23855978,0.20667894,0.21372515,0.22265676,0.1982922,0.24846703,0.1980899
1991-05-08,0.18276867,0.19762343,0.21978697,0.22984195,0.20343558,0.24316865,0.23598951,0.20240442,0.256494,0.22099596
1991-05-09,0.16816857,0.21535742,0.2146922,0.21710253,0.19962895,0.22536379,0.21051931,0.17890716,0.22092116,0.22019279
1991-05-10,0.15599588,0.2087166,0.1959409,0.20338404,0.1967061,0.17853838,0.18229124,0.16489105,0.20569265,0.20046276
1991-05-11,0.15260819,0.19757009,0.187735,0.19458854,0.18932769,0.17138678,0.18072897,0.16231483,0.20412451,0.19403744
1991-05-12,0.15122727,0.19378358,0.18267088,0.1925574,0.16961592,0.16571528,0.1730668,0.15601605,0.20055991,0.182782
1991-05-13,0.13139871,0.18646419,0.17306934,0.1833722,0.16631737,0.15692955,0.16227135,0.14864558,0.1900639,0.17826945
1991-05-14,0.18385062,0.17354807,0.15314367,0.17321515,0.14429535,0.17517251,0.13761887,0.16984394,0.1861977,0.15456784
1991-05-15,0.15829936,0.15408963,0.1478071,0.1609413,0.13173684,0.16483894,0.13437042,0.15324375,0.17639762,0.1455689
1991-05-16,0.17551771,0.17812544,0.16297176,0.17653608,0.14223137,0.18073472,0.14315489,0.16548699,0.2006014,0.15502185
1991-05-17,0.12921509,0.17828354,0.1746327,0.1880542,0.19680561,0.21523184,0.17995319,0.15822807,0.18013972,0.20065296
1991-05-18,0.115843974,0.16840479,0.15997434,0.17897803,0.17410076,0.19174716,0.14841357,0.13935205,0.17187083,0.17428225
1991-05-19,0.11150994,0.16164762,0.1596679,0.17530805,0.17650998,0.1938506,0.14582154,0.14494815,0.1688785,0.1752742
1991-05-20,0.09926256,0.13774696,0.1422315,0.16346401,0.1575174,0.17374212,0.13599786,0.13333821,0.15156567,0.16277426
1991-05-21,0.07704242,0.12061883,0.11985025,0.1513769,0.12821576,0.15520662,0.108335234,0.10790643,0.14074689,0.13493407
1991-05-22,0.069704615,0.11036403,0.11637558,0.14351839,0.13614121,0.1577836,0.10860411,0.11003712,0.13181633,0.13892138
1991-05-23,0.043963693,0.08950173,0.08870639,0.11994243,0.12722862,0.14234263,0.090673424,0.08801791,0.10355193,0.12422342
1991-05-24,0.081418656,0.11948905,0.08171025,0.1296624,0.120684475,0.14826372,0.065387644,0.15822741,0.13850957,0.11455161
1991-05-25,0.07958516,0.06383594,0.050854087,0.15708125,0.09925002,0.10264128,0.10169295,0.16860327,0.036513098,0.014793254
1991-05-26,0.05345615,0.06934514,0.10563385,0.16210908,0.05123222,0.0964615,0.12509105,0.14792329,0.09703607,0.20841792
1991-05-27,0.102780186,0.19502944,0.12198341,0.13044587,0.12872803,0.12314849,0.12476245,0.096161455,0.10023237,0.16905841
1991-05-28,0.115622364,0.16392446,0.100553274,0.10500187,0.25286707,0.13774121,0.10163037,0.1687679,0.14113438,0.13523814
1991-05-29,0.14460894,0.14977846,0.17865196,0.20615134,0.04596366,0.10876187,0.07653455,0.034886062,0.031494804,0.14755458
1991-05-30,0.22662231,0.10975153,0.16650414,0.14989758,0.15541872,0.20254019,0.09042928,0.15993878,0.12689507,0.13634712
1991-05-31,0.14565608,0.21576336,0.0601815,0.18957728,0.13064,0.13819984,0.17385694,0.11037427,0.086177774,0.06043274
1991-06-01,0.15383098,0.16790295,0.11635238,0.14803869,0.18135981,0.17594087,0.082228936,0.06713173,0.13156122,0.09919188
1991-06-02,0.15335819,0.14030743,0.115747154,0.1489191,0.18644811,0.16432086,0.11707304,0.05848092,0.10705907,0.10092912
1991-06-03,0.13711032,0.05508668,0.063045055,0.103268385,0.19112206,0.21327132,0.13442838,0.16425952,0.2694958,0.24732417
1991-06-04,0.16724393,0.19847974,0.12362069,0.22197369,0.12653445,0.17222536,0.11404497,0.11242962,0.031795032,0.16959122
1991-06-05,0.26972088,0.19794762,0.21390006,0.15116501,0.21036662,0.24033493,0.088378765,0.12337765,0.10263295,0.17802468
1991-06-06,0.041623317,0.11795818,0.07306838,0.09345955,0.12970388,0.14414588,0.118198134,0.12828875,0.118356176,0.1328376
1991-06-07,0.08040031,0.18298805,0.105777875,0.11575955,0.11619032,0.14825189,0.10724989,0.13444433,0.11133177,0.11097563
1991-06-08,0.1053768,0.17324913,0.118522495,0.12231743,0.122355305,0.15230778,0.111252286,0.13117498,0.11577571,0.11054558
1991-06-09,0.093336664,0.17917168,0.11466175,0.12006366,0.12442745,0.15683874,0.11800174,0.13065383,0.11572475,0.11701239
1991-06-10,0.068380915,0.08360269,0.08784664,0.095263064,0.08871137,0.16718724,0.1483745,0.11491424,0.08962918,0.11767889
1991-06-11,0.08670672,0.087639265,0.111647815,0.12404454,0.1171003,0.121684566,0.091508605,0.082933486,0.1276843,0.10777301
1991-06-12,0.12114581,0.11068378,0.108664304,0.10701692,0.16183662,0.16519764,0.11137251,0.058431715,0.10186917,0.15246332
1991-06-13,0.16750953,0.21708763,0.08516756,0.16181988,0.17503557,0.15311739,0.12068353,0.17817566,0.15949279,0.13616937
1991-06-14,0.057188116,0.24186099,0.07494296,0.12387657,0.14809433,0.1670228,0.1412228,0.13307726,0.05811114,0.12373293
1991-06-15,0.1541135,0.18013355,0.116303235,0.19998074,0.15899089,0.09536966,0.056860305,0.09965554,0.15258247,0.10145516
1991-06-16,0.1517826,0.2388922,0.14783551,0.17586786,0.1728928,0.16372976,0.13052717,0.13763526,0.14318961,0.120810635
1991-06-17,0.15789327,0.14957076,0.1514994,0.17279238,0.16648513,0.19176173,0.108318545,0.07416022,0.09590519,0.10937513
1991-06-18,0.180276,0.14223668,0.13680328,0.13334888,0.15546897,0.1691516,0.18410307,0.17847416,0.23147255,0.1588803
1991-06-19,0.16493031,0.23421428,0.14732412,0.17831218,0.17741895,0.1571295,0.12090824,0.04141137,0.1322968,0.21739376
1991-06-20,0.20714316,0.27288163,0.23899034,0.1955626,0.24574201,0.2570955,0.1727981,0.16786738,0.14769071,0.21232772
1991-06-21,0.1312649,0.18299016,0.16031073,0.1634227,0.19075742,0.18124947,0.14770922,0.13221717,0.18672645,0.17945537
1991-06-22,0.2919036,0.26555187,0.22784096,0.22941196,0.22468498,0.20160803,0.16754964,0.30841252,0.21570295,0.18310535
1991-06-23,0.24285963,0.32056248,0.11017908,0.23144513,0.16862738,0.21364436,0.3342022,0.24140438,0.11255134,0.329499
1991-06-24,0.1751748,0.3008155,0.15984471,0.17319235,0.17096105,0.15023673,0.16508856,0.27357748,0.22589457,0.30817527
1991-06-25,0.16839823,0.13606015,0.24009275,0.17944163,0.23299727,0.21639904,0.18506297,0.24053815,0.20012671,0.15288067
1991-06-26,0.23431417,0.30262166,0.23602322,0.2151323,0.23250681,0.25001958,0.22248057,0.30160168,0.19900501,0.2428177
1991-06-27,0.20437858,0.20846805,0.19549802,0.1830095,0.21896482,0.24719518,0.21274403,0.19152543,0.18609333,0.19317544
1991-06-28,0.24445447,0.27277857,0.15827447,0.19779086,0.21155742,0.22112325,0.15675244,0.2104556,0.22201908,0.18153733
1991-06-29,0.26731452,0.24158314,0.19696942,0.22073066,0.20187694,0.20341218,0.20915225,0.2666551,0.13829082,0.12019665
1991-06-30,0.13522169,0.23344195,0.1318036,0.20278174,0.11768387,0.16239327,0.2798064,0.20684224,0.13692695,0.22209331
1991-07-01,0.09425696,0.16305363,0.11902477,0.1330216,0.115294755,0.11279454,0.09536929,0.15812749,0.1328941,0.19607943
1991-07-02,0.0770156,0.107226245,0.10375287,0.092574775,0.1091675,0.12444382,0.11422036,0.1148639,0.097278304,0.11146165
1991-07-03,0.042588912,0.10343308,0.10519269,0.09048301,0.11469428,0.09498187,0.121820726,0.123057514,0.09611524,0.11766452
1991-07-04,0.041712366,0.13007379,0.10920736,0.09674698,0.10689302,0.12584269,0.12076644,0.118124515,0.09733141,0.113569684
1991-07-05,0.030425988,0.11829581,0.110836625,0.09253973,0.099889636,0.123434596,0.112289704,0.11697894,0.08415247,0.1048067
1991-07-06,0.026060663,0.11695819,0.061934605,0.07800031,0.074080124,0.10884052,0.10090456,0.096928656,0.086893566,0.102193154
1991-07-07,0.029513322,0.12571958,0.051469013,0.10416168,0.065145805,0.12432044,0.09231637,0.093973935,0.05768139,0.089832224
1991-07-08,0.050657235,0.07969914,0.08167234,0.08423185,0.033734724,0.102050774,0.08516357,0.0829775,0.048762865,0.10924203
1991-07-09,0.08942696,0.05224269,0.060987785,0.03193474,0.03422831,0.02865129,0.08596841,0.024994105,0.08360065,0.051761664
1991-07-10,-0.0039235726,0.05992829,0.08339423,0.09563935,0.08788608,0.083636455,0.052311398,0.059910864,0.08502317,0.0014631227
1991-07-11,0.055648766,0.06377076,0.026399627,0.060702562,0.01755251,0.08516642,0.02695588,0.015803903,0.00376869,0.068022616
1991-07-12,0.029712997,0.084779866,0.059067756,0.0316436,0.031843163,0.08675405,0.054713406,0.05690095,0.044642396,0.029165216
1991-07-13,0.05711993,0.08018377,0.058589295,0.027534455,0.02666518,0.08682027,0.016342618,0.049403608,0.0517667,0.055512793
1991-07-14,0.07080921,0.07734176,0.06715706,0.013117671,0.0018458813,0.015076153,0.1005284,0.072512716,0.11398215,0.019492306
1991-07-15,-0.023550905,0.07220269,0.016512483,0.06114459,0.082653955,0.05091252,0.014889099,0.029242486,0.05083991,0.04669655
1991-07-16,0.047201477,0.006241642,0.02687478,0.05293283,0.033298984,0.051952295,0.0025611892,0.046606153,0.015960641,0.08285708
1991-07-17,0.12694427,0.1713554,0.09738901,0.09607226,0.086016774,0.088798426,0.08389286,0.09943655,0.10521377,0.08739949
1991-07-18,0.057013117,0.123268135,0.097945064,0.048749506,0.121916436,0.14194724,0.11067364,0.08506283,0.06795836,0.096872516
1991-07-19,0.016517363,0.08903309,0.05068621,0.023210377,-0.012854122,0.09277146,0.07032994,0.030342788,0.06451572,0.040434368
1991-07-20,0.0009966716,0.10680082,0.026710242,0.040253997,0.0093795955,0.03884443,0.041867353,0.02535525,0.06837029,-0.023825996
1991-07-21,0.016080342,0.08013906,0.021773472,0.06279701,0.062299468,0.065912865,0.04984615,0.026905686,0.019743271,0.048251696
1991-07-22,0.05923184,0.047948517,0.048488557,0.023119837,0.007233605,0.11604806,0.06510494,0.022026867,0.025978275,0.062536545
1991-07-23,0.017599784,0.05690276,0.015454918,0.01178354,0.028308183,0.06301092,0.04164944,0.03174463,0.04382474,0.032310642
1991-07-24,-0.010733046,0.016252972,0.08730905,0.0051265955,0.06431381,0.06888784,0.10652808,0.09027237,0.035574622,0.046679325
1991-07-25,0.097526394,0.13214272,0.16821542,0.09574306,0.09632021,-0.0054627284,0.09018872,0.22956786,0.116435595,0.113311596
1991-07-26,0.11191436,0.19004187,0.05726558,0.107601285,0.116276085,0.021216474,0.13574162,0.19921854,0.12876481,0.09712649
1991-07-27,0.04350003,0.11334964,-0.0049364343,0.059712768,0.050000668,0.08153521,0.027199544,-0.018810987,0.04075498,0.02097217
1991-07-28,0.073962174,0.053737633,0.03988023,0.07743472,-0.03006576,0.07954421,0.031073667,0.0010800064,0.037276395,0.01919914
1991-07-29,0.033955656,0.049537264,0.04203099,0.064168006,0.037919298,0.06582125,0.04297457,0.045716852,0.040653415,0.042369194
1991-07-30,-0.0053942576,0.08504679,0.10637748,0.06427887,0.0042027608,0.04188984,0.044627525,0.05282563,0.029988118,0.024097957
1991-07-31,0.025361143,0.091004975,0.061850905,0.04898575,0.044675037,0.025368176,0.02238617,0.0046855807,0.04361535,0.02750305
1991-08-01,0.025378548,0.08622145,0.037389457,0.054050326,0.07606423,0.04522621,0.07200012,0.031240672,0.092637606,0.041311093
1991-08-02,0.041651927,0.049462847,0.065567926,0.07863045,0.04984884,0.042754166,0.105185725,0.052892596,0.06678308,0.048774846
1991-08-03,0.06052967,0.084735654,0.053090483,0.045024693,0.060296483,0.07055714,0.05320988,0.055613905,0.08164091,0.060115106
1991-08-04,0.04893156,0.08091777,0.021321714,0.046798408,0.04372537,0.07465943,0.034939863,0.06622025,0.06032098,0.055710204
1991-08-05,0.010910593,0.11040782,0.04051909,0.07064849,0.045272723,0.067569874,0.06652228,0.06012997,0.046296306,0.045738824
1991-08-06,-0.0024391785,0.11891665,0.046578944,0.07421273,0.04728917,0.06960329,0.07046012,0.061196893,0.049857922,0.04612855
1991-08-07,0.03318759,0.08245873,0.075003535,0.06914264,0.034831204,0.0854586,0.070838965,0.05297959,0.07110978,0.06691978
1991-08-08,0.04632517,0.066281594,0.041633755,0.04635039,0.04144135,0.0076148137,-0.025758766,-0.010260522,0.06728483,0.025355794
1991-08-09,0.05447396,0.1116311,0.0446088,0.0354805,0.14108154,0.06933539,0.02157233,0.06269878,0.07494069,0.017674454
1991-08-10,-0.025129475,0.06722491,0.0160342,0.039998353,-0.03132549,0.08280938,0.039684333,0.020331651,0.014705904,0.0524211
1991-08-11,-0.00482706,0.0739189,0.016968682,0.039142787,0.0063018054,0.07792597,0.047449984,0.013027459,0.0025270656,0.039928146
1991-08-12,0.017854296,0.021641485,0.034725696,0.020189762,-0.010081254,0.0812548,0.061149873,0.054932326,0.022389658,0.06515778
1991-08-13,0.010888897,-0.018460609,0.012516201,0.030695736,-0.033870444,-0.011223115,0.09669004,0.019378275,0.06608445,0.0055715516
1991-08-14,-0.043412723,0.018214844,0.053480297,0.062307537,0.0046346188,0.012469374,0.0087806955,0.0028149784,0.040104873,-0.024050467
1991-08-15,0.051336132,0.017228775,0.003274247,0.028106809,-0.12100977,0.02223476,0.044770934,-0.009108633,0.0015071109,0.03895218
1991-08-16,0.025731884,0.055950426,-0.00022828579,0.022531837,0.0065226033,0.04846152,0.010088481,0.033482283,0.043911166,0.011135943
1991-08-17,-0.013291754,0.041824155,-0.010224268,0.034529507,-0.011932738,0.033889554,0.009938516,0.02844122,0.014070697,-0.0074289963
1991-08-18,0.0007651672,0.10027074,0.021677315,0.049897254,0.018912137,0.049766384,0.042703487,0.043228835,0.043915875,0.011583425
1991-08-19,-0.007528223,0.094325624,0.020779818,0.038238823,0.01708579,0.05312758,0.040843405,0.034688026,0.04024429,0.011125393
1991-08-20,0.0073924884,0.10785701,0.034686357,0.04629308,0.02656465,0.05786439,0.049973942,0.044156343,0.050482757,0.015830226
1991-08-21,-0.015620388,0.07725137,0.008817881,0.018301964,0.0078097284,0.0410363,0.022838451,0.024295002,0.02649773,-0.0062674507
1991-08-22,-0.018044151,0.06508844,-0.0065023303,0.004433632,-0.016232967,0.029502027,0.010325171,0.0108733475,0.021710344,-0.021081917
1991-08-23,0.00873097,0.08772018,0.0148302615,0.020074457,0.005815059,0.045544736,0.043417253,0.02351442,0.03436864,0.0031374767
1991-08-24,0.0037738904,0.082676165,0.017454624,0.030071795,0.019446291,0.055923395,0.038754202,0.034023255,0.033618756,0.006796308
1991-08-25,-0.005314268,0.08864229,0.018870533,0.035597682,0.013483115,0.053773396,0.043033935,0.033972472,0.036750264,-0.0038982257
