,47019,nn_m,nn_std
2006-01-27,5.14,5.383225970810175,0.04552553602938212
2006-01-28,4.75,4.935260940319699,0.05200959455169243
2006-01-29,4.22,4.3586475073664275,0.06533762928326751
2006-01-30,3.92,4.104875746155892,0.044720902919492184
2006-01-31,3.75,3.9527975613200286,0.03530352764522036
2006-02-01,3.62,3.8219218772311385,0.04304582719288387
2006-02-02,3.44,3.6401082444664055,0.03898343445648595
2006-02-03,3.16,3.326629163255523,0.03488412055536902
2006-02-04,2.95,3.0256998978806187,0.024778558724496816
2006-02-05,2.8,2.8748519694795287,0.019773866047631074
2006-02-06,2.73,2.7855132118237296,0.024826775723634696
2006-02-07,2.79,2.8313590665193513,0.03490689209376153
2006-02-08,3.31,3.3449278499043325,0.03986911770822482
2006-02-09,2.74,2.7788487667085984,0.05370111971953791
2006-02-10,2.48,2.5012551485118437,0.038728779886785025
2006-02-11,2.41,2.45977192003995,0.02865469286541813
2006-02-12,4.5,4.20346380327348,0.07004131079331928
2006-02-13,3.38,3.380500430754161,0.036533175026723895
2006-02-14,22.7,20.692169611757407,0.4124377614325171
2006-02-15,49.9,51.490721802123005,0.8587516833594466
2006-02-16,33.1,32.757007521291655,0.5261394898551415
2006-02-17,26.9,26.011646499105858,0.3420711451860053
2006-02-18,15.8,15.443444372081695,0.24494839019248696
2006-02-19,20.1,20.286227145174944,0.5409729642848222
2006-02-20,16.2,16.34636912489291,0.543277483078302
2006-02-21,11.4,11.558821053677708,0.3498352947384751
2006-02-22,9.76,9.35924417654572,0.2473116204649055
2006-02-23,8.94,8.766671688670796,0.17083289584511008
2006-02-24,8.61,8.743984869364782,0.12531760360305505
2006-02-25,7.3,7.469738302710969,0.11895480535051108
2006-02-26,6.21,6.33611454415518,0.0740990154302193
2006-02-27,5.68,5.812132194035136,0.042558559180613534
2006-02-28,5.56,5.851399328438623,0.05465389552152395
2006-03-01,5.04,5.168797699820758,0.05444280390429949
2006-03-02,4.75,4.806697741710824,0.05182244144287489
2006-03-03,4.36,4.430487213321337,0.04969419246923709
2006-03-04,3.91,3.9314980705161555,0.058850325661742316
2006-03-05,3.64,3.6173879544000767,0.04152905177789559
2006-03-06,3.59,3.5762236133352734,0.044568584810982796
2006-03-07,46.6,43.0263375532367,0.7106663374855449
2006-03-08,35.8,35.899387002226824,0.5793896798288144
2006-03-09,21.7,21.462285445041772,0.6683292551343832
2006-03-10,14.2,13.883300546845113,0.4131095436244961
2006-03-11,10.9,11.04932613545577,0.3191600489273368
2006-03-12,11.7,11.687441853134269,0.14143119010818475
2006-03-13,9.53,9.41026847562523,0.09730057469197273
2006-03-14,10.0,10.325203037303346,0.2437686855026674
2006-03-15,8.99,9.302638434101098,0.18576286686909327
2006-03-16,7.24,7.553616264753288,0.08908991226199633
2006-03-17,6.39,6.606368707976448,0.06834654798427857
2006-03-18,5.78,5.9187266521197825,0.07366985525679598
2006-03-19,5.28,5.418945715370214,0.06130968566609712
2006-03-20,4.86,4.969922152630069,0.0649809668372049
2006-03-21,4.41,4.521334675856334,0.05245043242973617
2006-03-22,4.04,4.063665611193037,0.0472543591800748
2006-03-23,4.15,4.206965362816782,0.04793697034576968
2006-03-24,8.85,10.417958893259453,0.24554808099935044
2006-03-25,14.5,14.998409591417275,0.31691291857624637
2006-03-26,22.1,22.446995416070788,0.45542925425648023
2006-03-27,37.0,36.87558450906777,0.5060908577609323
2006-03-28,16.8,16.77827008109216,0.49539936604178497
2006-03-29,17.7,17.47672229086501,0.4391973355352367
2006-03-30,23.6,21.564718399219725,0.2877182118574053
2006-03-31,20.3,19.710456008841845,0.26426108450366237
2006-04-01,20.1,19.70174577929045,0.25072735341867125
2006-04-02,12.9,13.044319076334626,0.19448279438509522
2006-04-03,10.6,10.120897573362132,0.2670854604683342
2006-04-04,9.02,8.851988377988333,0.15989767304893632
2006-04-05,7.66,7.74888434451789,0.1674327808320069
2006-04-06,6.72,6.783719994268117,0.08960965225806086
2006-04-07,6.15,6.166543414755516,0.08190436973263072
2006-04-08,5.52,5.561857584199188,0.05234017265813715
2006-04-09,4.82,4.816608354622241,0.05261014721982267
2006-04-10,4.33,4.264652801237916,0.05269383389329594
2006-04-11,4.89,5.233165623431954,0.08073559589806696
2006-04-12,4.46,4.550210995669629,0.10623158020317468
2006-04-13,4.0,3.863773993797902,0.07598690605535825
2006-04-14,3.98,3.9342181360997435,0.04756229523192569
2006-04-15,3.76,3.735307028839171,0.06866180976394996
2006-04-16,3.38,3.288054049583504,0.052846189602731124
2006-04-17,3.12,2.9770932719868,0.04658948515077361
2006-04-18,2.99,2.9049762646885697,0.04774761390451099
2006-04-19,2.94,2.9165492708354144,0.04191506671660835
2006-04-20,3.28,3.321527716446618,0.040501814788289736
2006-04-21,3.11,3.1214809155511105,0.05944076894519572
2006-04-22,2.74,2.600465400215541,0.07650345986782671
2006-04-23,2.65,2.549091426989368,0.04252272320765134
2006-04-24,2.48,2.4443923799235745,0.051448383166439404
2006-04-25,2.43,2.434977385680294,0.032118449731259026
2006-04-26,2.33,2.2831833415061618,0.03543239339045585
2006-04-27,2.14,2.0900075703870815,0.03697703465776965
2006-04-28,2.04,2.0043070934864686,0.036608898284302464
2006-04-29,1.99,1.9676966215674054,0.036361554298247604
2006-04-30,2.15,2.2382700835654763,0.03863636720108968
2006-05-01,4.54,4.406638226991413,0.05345427843035526
2006-05-02,2.53,2.4439092075264424,0.10871221797749132
2006-05-03,2.15,2.225611973886209,0.07205229883630099
2006-05-04,2.01,1.9042423517411748,0.07874729113686105
2006-05-05,1.86,1.7824233973273742,0.03931877640979742
2006-05-06,1.82,1.7240303203790646,0.03286740847387362
2006-05-07,1.83,1.747815089989323,0.033913927831861444
2006-05-08,2.1,2.028807724303794,0.036695127922981775
2006-05-09,1.8,1.7713881276165964,0.047239877473086556
2006-05-10,2.12,1.9992460738703655,0.04479769569934446
2006-05-11,2.28,2.663020853293898,0.09525535425098777
2006-05-12,2.68,2.2393356987623614,0.03938846492943039
2006-05-13,2.02,2.001899257364031,0.055959061977728514
2006-05-14,1.69,1.784459722496059,0.056629587072335556
2006-05-15,1.71,1.6970229318778376,0.04032225352707635
2006-05-16,1.58,1.5870059198983624,0.04066668912152983
2006-05-17,1.71,1.8076004554945762,0.04141180687432082
2006-05-18,1.91,1.9209550020764334,0.058039909337079525
2006-05-19,11.0,10.129567879635726,0.2504895564167441
2006-05-20,16.4,16.486893582611145,0.33993339614280565
2006-05-21,23.1,23.017015611646165,0.3770957289716957
2006-05-22,27.1,26.662977166344472,0.8943034045699679
2006-05-23,20.7,19.589390506511265,0.48951573031096257
2006-05-24,35.5,34.06576310010089,1.2887916763893472
2006-05-25,29.7,30.92508784368592,0.5808202541755645
2006-05-26,17.7,17.646069002540866,0.4811028275597432
2006-05-27,15.7,15.768988948986477,0.4723394595095048
2006-05-28,11.8,11.573780568679586,0.1861721698374377
2006-05-29,9.11,9.102012201668138,0.2897431919127529
2006-05-30,6.96,7.0019985373656635,0.17438438050433966
2006-05-31,5.68,5.774522256916823,0.06323940808568622
2006-06-01,4.85,4.896445971242015,0.06872792515386227
2006-06-02,4.22,4.23080669390783,0.058988261070338804
2006-06-03,3.72,3.7219922437458113,0.05025217604436895
2006-06-04,3.35,3.366218056277769,0.04985965645282256
2006-06-05,3.04,3.072882471515864,0.0473211121839085
2006-06-06,2.71,2.7521588141490163,0.04339223884965452
2006-06-07,2.51,2.5580095252732904,0.031846483635393226
2006-06-08,2.33,2.362239897460522,0.030591083227572584
2006-06-09,2.08,2.108632373820513,0.026107150927425233
2006-06-10,1.94,2.0023656653769524,0.025052386151537896
2006-06-11,1.89,2.0130438956902705,0.0349970828120669
2006-06-12,1.94,2.0459330168750967,0.03732493141131254
2006-06-13,1.79,1.864864500383825,0.04080928888439182
2006-06-14,1.65,1.7144756693385912,0.04351815315113815
2006-06-15,1.53,1.5566777009530104,0.03550769632754831
2006-06-16,1.44,1.4755453221142207,0.03803107117191855
2006-06-17,1.37,1.4171604833770275,0.03509401600226453
2006-06-18,1.34,1.396287031823377,0.031164569022429246
2006-06-19,1.35,1.4259390162062675,0.03733682661332545
2006-06-20,1.31,1.3859515242310327,0.03893986836120827
2006-06-21,1.32,1.398318611861399,0.03977312563198562
2006-06-22,1.18,1.2050438240606465,0.0406578087887158
2006-06-23,1.12,1.1428781755150257,0.03795995997548256
2006-06-24,1.09,1.1320306721946094,0.03799593494480851
2006-06-25,1.21,1.1830058433432429,0.03579330085460522
2006-06-26,3.94,4.166875673194321,0.1276192486191953
2006-06-27,2.11,2.2919355084897246,0.10420302632002929
2006-06-28,1.51,1.4019325685455943,0.10200326103659973
2006-06-29,1.31,1.0740901742687794,0.08832058670237987
2006-06-30,1.18,1.093377792729185,0.036987142678824046
2006-07-01,1.11,1.0656475603614621,0.03944259079626055
2006-07-02,1.08,1.1108785664715783,0.043545553931748866
2006-07-03,1.04,0.9850771148068413,0.09078485580094091
2006-07-04,1.01,1.0516942836172924,0.08132181893101341
2006-07-05,1.01,1.0734817247986181,0.09364974450101818
2006-07-06,0.9690000000000001,0.9832570842220995,0.04192000595525441
2006-07-07,0.9109999999999999,0.9527252603549514,0.04334094807415643
2006-07-08,0.893,0.9479525499788916,0.042913458261278105
2006-07-09,1.06,1.2360433354316143,0.05254376955135342
2006-07-10,1.0,0.9970457844024029,0.0726445775298511
2006-07-11,0.9259999999999999,0.8409596436627186,0.06557720827273657
2006-07-12,0.8220000000000001,0.7615845244618993,0.05412233901019341
2006-07-13,0.767,0.8019550858217451,0.04551782105193195
2006-07-14,0.713,0.7208571958676457,0.04207611416954637
2006-07-15,0.66,0.6392582965060284,0.05011839642886855
2006-07-16,0.64,0.6717629035669724,0.05058502922257721
2006-07-17,0.614,0.6298895710071324,0.055640219261223825
2006-07-18,0.583,0.6218737098048127,0.05120986480599848
2006-07-19,0.563,0.593121541227863,0.044560628837087154
2006-07-20,0.58,0.6020831656807645,0.044569284786715825
2006-07-21,0.598,0.6081655296454754,0.049376737601711296
2006-07-22,0.574,0.6047929572042632,0.04766928577743973
2006-07-23,0.5489999999999999,0.5763385862330879,0.0442895697954859
2006-07-24,0.521,0.4839933563597312,0.09268586420199026
2006-07-25,0.484,0.6536479783140409,0.10759021251442367
2006-07-26,0.456,0.6752123573177842,0.13407142699848887
2006-07-27,0.44,0.5793164374361608,0.10441392709410127
2006-07-28,0.431,0.5609966254012111,0.1093859120549828
2006-07-29,0.58,0.8901746519926529,0.053674280328534316
2006-07-30,0.7390000000000001,0.8535196266917601,0.07584535229846302
2006-07-31,0.6559999999999999,0.6367187238616452,0.05733649969528078
2006-08-01,0.888,0.865592865742653,0.03366523637136529
2006-08-02,0.644,0.579877104597667,0.06389703075608497
2006-08-03,0.48200000000000004,0.4304148627978472,0.038274988432397086
2006-08-04,0.439,0.4161612797239479,0.038246360492407205
2006-08-05,0.428,0.43524784797170657,0.04734972013078756
2006-08-06,0.42200000000000004,0.4366161197447072,0.04883000195008644
2006-08-07,0.413,0.4099848241433775,0.04926845628464468
2006-08-08,0.40299999999999997,0.39842493533709694,0.05137014458422197
2006-08-09,0.3720000000000001,0.36079370883716544,0.11431063239384771
2006-08-10,0.34600000000000003,0.5705914442628738,0.13184881005323934
2006-08-11,0.344,0.6088966948212335,0.1364816761748502
2006-08-12,0.337,0.47709616773321106,0.12891316264564967
2006-08-13,0.325,0.43595040421293707,0.1277773377542132
2006-08-14,0.327,0.4834762669894595,0.06988291884171373
2006-08-15,0.35,0.31404200958807416,0.07919693892435438
2006-08-16,0.42200000000000004,0.3584530804311225,0.07386225218148948
2006-08-17,0.629,0.6718851675289327,0.06066643093002195
2006-08-18,0.8490000000000001,0.7570954348144667,0.07035867930352244
2006-08-19,0.562,0.6155613821638983,0.06057344993066527
2006-08-20,0.491,0.394232296619961,0.06322683066614883
2006-08-21,0.494,0.4049541237516274,0.03332240640259782
2006-08-22,0.5379999999999999,0.4884538301985236,0.04217681479867376
2006-08-23,0.54,0.5539484984252936,0.04166861304755003
2006-08-24,0.6729999999999999,0.635211174549367,0.093033990996099
2006-08-25,0.5529999999999999,0.5190789904678383,0.054061310869382144
2006-08-26,0.48200000000000004,0.47423408361726394,0.05269098237463695
2006-08-27,0.45399999999999996,0.4143267756153315,0.03813656470137718
2006-08-28,0.431,0.3806147995184754,0.03840591942211817
2006-08-29,0.42200000000000004,0.38754525988790883,0.033713450894387285
2006-08-30,0.40299999999999997,0.3602124068243837,0.04507730500384649
2006-08-31,0.401,0.3825083492491828,0.03877168038639754
2006-09-01,0.4320000000000001,0.39802220782812675,0.037527726966718175
2006-09-02,0.513,0.4991953382459713,0.04371823674631474
2006-09-03,0.589,0.6376315761178817,0.1147153467410306
2006-09-04,0.603,0.44322402829373675,0.08272637094076316
2006-09-05,0.521,0.5364375713899333,0.06399739165295872
2006-09-06,0.4370000000000001,0.534789642833069,0.1250005658050191
2006-09-07,0.39299999999999996,0.3542625643402409,0.04968614103731061
2006-09-08,0.368,0.3670877966832456,0.05634573831666716
2006-09-09,0.336,0.3133449437209943,0.055717701309336794
2006-09-10,0.319,0.27799812792521633,0.047485541931736854
2006-09-11,0.324,0.29475234837555025,0.05948481096758483
2006-09-12,0.26,0.34947108343156474,0.05782565654847552
2006-09-13,0.255,0.345046572067095,0.0606455036146122
2006-09-14,0.25,0.29975693007101134,0.05503093314173209
2006-09-15,0.24600000000000002,0.26787812597994676,0.06683261362360737
2006-09-16,0.245,0.251779158184477,0.05117089716857655
2006-09-17,0.239,0.27942910527660075,0.04714162169156494
2006-09-18,0.243,0.285663604082164,0.054179906941236866
2006-09-19,0.247,0.2737484521070093,0.05202267801039126
2006-09-20,0.24100000000000002,0.26818722624055774,0.05204152191445585
2006-09-21,0.225,0.2686320023534887,0.05041510405400726
2006-09-22,0.21600000000000005,0.2371720653734967,0.06295779106048555
2006-09-23,0.21600000000000005,0.3063381088453869,0.0635471489390144
2006-09-24,0.213,0.31620104980285607,0.06876540079256054
2006-09-25,0.218,0.28330031501816616,0.06978366669906635
2006-09-26,0.233,0.2843206426924098,0.06792793626931884
2006-09-27,0.35200000000000004,0.5106223530796544,0.06328126187725297
2006-09-28,0.324,0.5410440946457554,0.1254532447071848
2006-09-29,0.768,0.9769029777925006,0.0651923839600625
2006-09-30,1.8,1.6333983377899732,0.19733240043627703
2006-10-01,4.33,5.1949544513905455,0.2248354371505572
2006-10-02,3.0,2.5633097608734867,0.24301531362338755
2006-10-03,1.28,0.8099639018573185,0.17599393078242784
2006-10-04,0.9540000000000001,1.08134106268402,0.18112948340893525
2006-10-05,0.956,0.96431178809039,0.08449788407260056
2006-10-06,3.29,3.7186933804751723,0.18824540155899835
2006-10-07,1.91,2.1405394935387414,0.10378082988002933
2006-10-08,1.32,1.3570573037797728,0.14281620677979873
2006-10-09,1.14,1.378070065935121,0.2256763999156931
2006-10-10,4.86,4.403572354092263,0.8250219480664218
2006-10-11,9.53,10.135433035912994,0.42203938440066385
2006-10-12,3.45,4.620705990577221,0.6977124256737732
2006-10-13,2.23,2.055957172698632,0.6071355045037035
2006-10-14,1.75,1.5290151865612525,0.1725862758710887
2006-10-15,1.48,1.1383448736377018,0.11102088088577872
2006-10-16,1.35,1.2796744814094525,0.07573484752114244
2006-10-17,2.46,2.6070717416884577,0.07229541629834489
2006-10-18,3.08,3.030609364254522,0.0982740375369715
2006-10-19,6.91,7.881720233387965,0.28641178761044533
2006-10-20,4.71,5.096412314903866,0.20705050001778927
2006-10-21,5.81,5.816426281198062,0.36346593896536944
2006-10-22,19.6,19.821163822449446,0.4131588530173733
2006-10-23,14.9,15.387146369777083,0.39497248645294475
2006-10-24,13.3,14.054290422536164,0.29343395002049205
2006-10-25,13.5,14.02314830250767,0.41608664813750623
2006-10-26,10.8,10.590177535636577,0.2934074626545176
2006-10-27,7.7,7.790380473321095,0.26321359892849944
2006-10-28,6.84,6.890845082624793,0.20584482945682175
2006-10-29,8.39,7.826910249029261,0.13234588188505922
2006-10-30,6.25,6.291625674340319,0.09922286915427414
2006-10-31,5.17,5.392353222929348,0.12093638555756513
2006-11-01,4.05,3.9339748789868296,0.07964843388208061
2006-11-02,3.49,3.3773291163341637,0.06998188096465716
2006-11-03,3.17,3.1532042109364964,0.07334617429128537
2006-11-04,2.87,2.9006767285790898,0.06574557118767302
2006-11-05,2.66,2.709966345406041,0.06135713997640999
2006-11-06,2.52,2.5863748947176832,0.06508578744260134
2006-11-07,2.41,2.494535193230521,0.06637956704205684
2006-11-08,2.34,2.456970092017392,0.06671460849220333
2006-11-09,2.24,2.336808452307114,0.06474935545011205
2006-11-10,2.33,2.4764234332683768,0.055388320445870394
2006-11-11,5.54,5.474982391184495,0.0849771122662407
2006-11-12,3.46,3.4442782804841685,0.08754815186160485
2006-11-13,4.44,4.641586068813215,0.08478232715133759
2006-11-14,10.3,10.328743428620848,0.2259125526288077
2006-11-15,11.3,11.731354523187058,0.1367208905750651
2006-11-16,12.3,12.693506632238101,0.2589491672743874
2006-11-17,24.2,26.80515007115235,0.49559130728518846
2006-11-18,19.7,19.436356090927916,0.33903850877334546
2006-11-19,21.3,22.444594236401688,0.5188250818689745
2006-11-20,29.0,29.93255585547085,0.6623925535880392
2006-11-21,21.2,22.02238342113272,0.5479089241543299
2006-11-22,29.3,27.980965083813093,0.4971160367586449
2006-11-23,40.6,42.551384785075356,0.2728548355347462
2006-11-24,109.0,100.85833581056298,7.830306999125071
2006-11-25,79.6,77.59175748036539,1.2927579595702627
2006-11-26,48.2,49.15174227873129,1.5768823328700174
2006-11-27,62.6,62.10402857223208,1.4338388036141434
2006-11-28,48.4,49.52890278543378,0.5239509066687219
2006-11-29,25.9,27.384585037827968,0.7501476197010337
2006-11-30,22.4,23.187943983310138,0.5321429851676663
2006-12-01,26.3,27.448348171589217,0.3216924838182564
2006-12-02,26.8,27.533405269786154,0.5898972295693087
2006-12-03,53.8,55.55927518021438,0.7338391409757782
2006-12-04,44.0,46.32364845383726,0.6244316505344364
2006-12-05,40.5,41.18988044828975,0.19199089174765413
2006-12-06,33.2,32.537129307668636,0.386688974665037
2006-12-07,40.6,39.21223760159414,0.529555866407207
2006-12-08,24.5,24.301339920416435,0.3109932297183031
2006-12-09,22.5,21.06125999798267,0.3787544906221539
2006-12-10,21.6,22.195835175419827,0.33437433217376583
2006-12-11,59.7,58.99519735145355,0.49664806420351065
2006-12-12,29.4,29.595408400120675,0.5730737266732017
2006-12-13,23.1,24.00622231799858,0.5841735135595645
2006-12-14,17.3,17.50986703656994,0.3157709175839043
2006-12-15,15.5,15.497166901911925,0.2313385098839009
2006-12-16,16.4,16.772318728989905,0.13897436311178032
2006-12-17,19.8,18.669810680794633,0.33441619145671314
2006-12-18,26.8,26.409520994492677,0.33547543735783797
2006-12-19,16.2,16.322867428325843,0.2548838965709006
2006-12-20,12.6,12.716163307592904,0.17696297696318627
2006-12-21,10.7,10.581789686952053,0.2282966289209444
2006-12-22,9.46,9.345758810755552,0.18771760861259035
2006-12-23,8.23,8.30811914959508,0.09084553040336993
2006-12-24,7.18,7.329322023420425,0.0652299291104183
2006-12-25,6.44,6.587706959477935,0.05113502992157889
2006-12-26,5.98,6.060550152826974,0.049161495872613176
2006-12-27,5.76,5.845580695898307,0.05498113913820294
2006-12-28,5.9,5.93910780952201,0.05246829813619188
2006-12-29,29.7,34.42947291677908,1.0536795844859004
2006-12-30,46.1,44.588591537440195,0.8282548361484693
2006-12-31,39.3,39.446191182671704,0.8771972229341213
2007-01-01,35.1,34.13595634878752,1.2948175997503242
2007-01-02,23.4,23.45653853468186,0.31702499902420145
2007-01-03,20.3,20.99266561859582,0.258945290566839
2007-01-04,18.6,18.107279126814188,0.32960509779563424
2007-01-05,16.8,16.666090013654642,0.19763585699644504
2007-01-06,35.3,34.639889823088716,0.35956679632573324
2007-01-07,39.2,40.57684840378354,0.2595336359648383
2007-01-08,31.1,33.280904117003296,0.4815735609567877
2007-01-09,41.0,43.221190430306265,0.731197178620843
2007-01-10,35.0,37.21458686406312,0.5280493377276009
2007-01-11,37.1,34.77470116353832,0.5401888110220572
2007-01-12,22.4,21.958737840386206,0.23589943088828488
2007-01-13,18.9,19.255307035996076,0.21158236561888366
2007-01-14,15.0,14.607555943386387,0.20385761331115107
2007-01-15,13.6,13.268252992579928,0.36902063917487715
2007-01-16,14.0,14.631456207344067,0.25426845358369615
2007-01-17,22.6,22.58992945182902,0.3792063191819722
2007-01-18,46.0,43.44319023621452,0.5373767300042034
2007-01-19,29.1,30.349810339535836,0.3567747252284868
2007-01-20,44.4,42.643754395342704,0.5031636117876361
2007-01-21,32.6,32.779778674617965,0.2672119921675707
2007-01-22,30.3,30.84741041232446,0.26252112570632635
2007-01-23,20.2,20.52827108910945,0.2988928311185981
2007-01-24,19.7,20.33923871024172,0.39928032411755904
2007-01-25,13.8,13.966611813091584,0.24776804960863197
2007-01-26,11.8,11.974741998454974,0.22762722462219542
2007-01-27,10.4,10.368320773777922,0.1821662012361525
2007-01-28,8.98,9.082466256575037,0.1702195467348339
2007-01-29,7.87,8.271540094091057,0.16962342485801454
2007-01-30,6.9,7.3569855975999925,0.13989694255894686
2007-01-31,6.11,6.549782466338105,0.1408301658232091
2007-02-01,5.49,5.900887972036586,0.12329558241548678
2007-02-02,4.99,5.306667191658944,0.10710379238624021
2007-02-03,4.5,4.748063534276315,0.09745974483046024
2007-02-04,4.26,4.543721477923372,0.10702286233043201
2007-02-05,4.04,4.363148960407593,0.11404504137053115
2007-02-06,4.0,4.3418071656877375,0.10015355836691608
2007-02-07,5.82,5.633290046937363,0.10961563881548084
2007-02-08,27.1,27.002271016560993,0.6286476547849281
2007-02-09,91.3,83.30086870309765,3.037328037171513
2007-02-10,36.3,36.95268479635957,0.4488382345088579
2007-02-11,44.5,43.34815382428971,0.94024021472007
2007-02-12,41.2,41.6700286998366,0.6240485002656361
2007-02-13,45.3,43.46767592210219,0.5947226529065356
2007-02-14,28.1,28.470664059651966,0.31592658845968125
2007-02-15,22.6,23.059746553965162,0.34748701533948984
2007-02-16,68.0,64.59001299657096,0.8930188375821951
2007-02-17,31.3,32.11494179124893,0.5649259220057756
2007-02-18,20.0,21.8638890022999,0.3645111690764417
2007-02-19,22.3,24.07915541822224,0.5060945755474486
2007-02-20,18.6,20.663359615002197,0.33034235254434235
2007-02-21,20.0,21.123144592679783,0.3672514076281033
2007-02-22,36.0,40.91821513647344,0.6154986617036721
2007-02-23,37.5,38.65168344444532,0.627289813606382
2007-02-24,48.5,49.79372235737136,0.587313388238771
2007-02-25,36.2,37.17721968480068,0.527106062327242
2007-02-26,21.9,23.166062200305163,0.35755077305189775
2007-02-27,32.8,32.41695949134294,0.4670114699351961
2007-02-28,38.7,34.89151392950411,0.47529078746911135
2007-03-01,29.5,30.11839143226772,0.35593607231780017
2007-03-02,22.3,23.07009924425449,0.22180645161548257
2007-03-03,21.0,21.114622592801666,0.19016860630363108
2007-03-04,66.5,65.68520612770692,1.1541586762272822
2007-03-05,73.7,69.12862148512482,1.1383962055868742
2007-03-06,68.9,69.20950524584892,1.3669192289031158
2007-03-07,31.1,32.979960161021864,0.8459655077601498
2007-03-08,22.8,23.558254088450024,1.1034718537002137
2007-03-09,18.5,18.17522649545476,0.3661455569670581
2007-03-10,14.3,14.421934819243733,0.3299695220772882
2007-03-11,12.1,12.492390293082643,0.2249065224079846
2007-03-12,10.6,10.707595160517657,0.13180120264808884
2007-03-13,8.81,8.907961383397652,0.13545416919201295
2007-03-14,7.6,7.781806473699095,0.11180235633082317
2007-03-15,6.91,7.122309108267521,0.10850487810715914
2007-03-16,6.52,6.6802268568765735,0.1680008091880486
2007-03-17,5.91,6.066274024540203,0.19080397670599236
2007-03-18,6.72,6.996709087878914,0.216150837150463
2007-03-19,6.49,6.8845239588037765,0.15426031020157785
2007-03-20,5.7,5.830704939035457,0.13663256735698198
2007-03-21,4.79,4.755388546069445,0.09452101163676796
2007-03-22,8.0,7.939123878705014,0.11624083696483654
2007-03-23,5.61,5.631951051343127,0.0855744409497286
2007-03-24,4.71,4.897502712489032,0.06285513352402583
2007-03-25,4.34,4.25119862056456,0.11484935992517031
2007-03-26,4.04,4.100058804920167,0.05401089542623318
2007-03-27,3.78,3.8630413916288187,0.044916050887533275
2007-03-28,3.56,3.6987365008344537,0.043514617606034964
2007-03-29,3.92,4.075409978973053,0.03795667986478707
2007-03-30,3.65,3.872393200887853,0.046709468758013205
2007-03-31,3.26,3.309800388546921,0.04948423608241397
2007-04-01,3.02,2.9747832930759848,0.029520079923266006
2007-04-02,2.8,2.8308440583251646,0.014618948250999866
2007-04-03,2.65,2.7209483489191375,0.018288805178307596
2007-04-04,2.52,2.5787057122662884,0.033149148441488106
2007-04-05,2.45,2.5138815899092743,0.027403247489708814
2007-04-06,2.37,2.4267745163003083,0.03614066076889328
2007-04-07,2.28,2.313292506469414,0.038056227564038266
2007-04-08,2.17,2.199892596917644,0.03710226640851565
2007-04-09,2.14,2.143174721376895,0.04003104996966566
2007-04-10,2.08,2.0539278451790697,0.042195784877599375
2007-04-11,1.98,1.9666339694617379,0.0408737061958428
2007-04-12,1.93,1.9178099562894413,0.042504836909786146
2007-04-13,1.89,1.8987425437238066,0.04424851204419614
2007-04-14,1.85,1.853458213132998,0.04344421630521567
2007-04-15,1.82,1.820569942843539,0.04286710393740798
2007-04-16,1.78,1.7528986658058652,0.03829729910204131
2007-04-17,1.68,1.6015298948610988,0.0387265009713524
2007-04-18,1.61,1.5484304894579108,0.03747216114873429
2007-04-19,1.61,1.5317957669666882,0.039741017553742104
2007-04-20,1.6,1.4985376202468128,0.03862621194549873
2007-04-21,1.6,1.4786932553002758,0.04247134021071524
2007-04-22,1.62,1.474685222642604,0.044403296308526435
2007-04-23,1.72,1.621757905614239,0.046745591712988914
2007-04-24,2.02,1.94598387950184,0.05372098339313259
2007-04-25,1.85,1.5875108762135806,0.05921248882531192
2007-04-26,1.7,1.4527320099038905,0.0417667888619127
2007-04-27,1.86,1.5784618074826056,0.054118164180366544
2007-04-28,1.68,1.348322321296348,0.060132390856048885
2007-04-29,1.6,1.326828446365995,0.04318817697764913
2007-04-30,1.68,1.3703228092451891,0.05497225987963695
2007-05-01,1.79,1.5510212712051645,0.05775351586667235
2007-05-02,1.54,1.2948114766834635,0.053315020702995486
2007-05-03,1.43,1.1718854117742328,0.05353508391665791
2007-05-04,1.4,1.14294515828369,0.05896132901360106
2007-05-05,1.39,1.1248054543307258,0.0568780800858518
2007-05-06,1.44,1.1397607029849985,0.05588758428002018
2007-05-07,1.93,1.5619401870869611,0.06768301761830493
2007-05-08,2.22,1.9203987027480758,0.06564232936830577
2007-05-09,5.2,3.7996560220565545,0.12631167644370037
2007-05-10,11.4,9.08161401292393,0.32629656635162874
2007-05-11,17.4,14.136024566533347,0.5754611885163956
2007-05-12,11.3,10.558315966565958,0.35960774490385156
2007-05-13,36.1,33.54136288375391,1.0226530014458166
2007-05-14,14.4,12.761195649638504,0.6282988062000505
2007-05-15,21.8,21.63475818211392,0.30015949002978515
2007-05-16,17.4,15.948943743591554,0.31391803095175264
2007-05-17,24.6,23.16630093912745,0.6179983635482903
2007-05-18,12.7,12.758141232648851,0.2652526363491743
2007-05-19,9.35,9.336390457516202,0.26538755171593625
2007-05-20,7.03,6.978364757222035,0.16863465542049239
2007-05-21,5.65,5.578827809943066,0.08582976154044306
2007-05-22,4.64,4.535037543128634,0.061681543803817004
2007-05-23,4.07,3.9073771004955913,0.05061875538126979
2007-05-24,3.69,3.4993506895078736,0.059430690349379506
2007-05-25,3.44,3.23764025311644,0.0629407698000976
2007-05-26,3.15,2.9551356631615504,0.06275262663723212
2007-05-27,3.87,4.343342448746185,0.08651841649991693
2007-05-28,4.02,3.732370666571341,0.21849105208781663
