,28022,nn_m,nn_std
1970-01-04,87.8,86.87921347272722,1.0767270749152005
1970-01-05,75.6,81.43798520871147,1.1423687941036402
1970-01-06,70.8,71.51143125121901,0.7798488936475204
1970-01-07,65.5,66.60244999183337,0.7869455388313793
1970-01-08,61.3,67.31356495924945,0.8198902712709955
1970-01-09,71.1,91.84955742313745,1.284394765813194
1970-01-10,136.0,117.67478314857638,5.074794586563932
1970-01-11,266.0,232.5659455320338,4.78806356478979
1970-01-12,297.0,291.860218594874,6.8518911255164605
1970-01-13,258.0,257.1733354198773,4.1822286464796194
1970-01-14,216.0,201.44257381739578,3.525331542106324
1970-01-15,226.0,227.33822478566194,4.294693732733258
1970-01-16,186.0,212.1574363899137,2.7323570718386017
1970-01-17,150.0,145.14442692209386,3.4897376206609225
1970-01-18,140.0,138.1963805044815,2.518814881237528
1970-01-19,165.0,155.73574452119473,2.619463115388251
1970-01-20,150.0,176.9532637403065,2.9153265054801785
1970-01-21,157.0,149.7689346820114,1.7387892857488156
1970-01-22,179.0,181.88633737769663,3.374095093207535
1970-01-23,204.0,198.21159080365535,3.9257613741387627
1970-01-24,244.0,225.79461950027735,3.734774437240515
1970-01-25,265.0,278.44384796556926,4.194058237310561
1970-01-26,226.0,230.92418623430532,3.967932382318069
1970-01-27,180.0,176.9538890426802,3.8047760088543354
1970-01-28,150.0,147.69675875685758,1.8161936830623262
1970-01-29,142.0,140.12784538636697,2.313171373784318
1970-01-30,161.0,169.12699261527337,2.0224414293906388
1970-01-31,157.0,153.58469255105584,1.6750806010908041
1970-02-01,132.0,148.820679490878,2.9323667646187417
1970-02-02,154.0,152.80786552250106,3.1852179056230745
1970-02-03,223.0,163.38268316419385,3.5308658843530694
1970-02-04,235.0,221.17222854382678,5.607705392815293
1970-02-05,237.0,264.70327418417185,6.04754513786593
1970-02-06,199.0,209.74081485825295,4.623681914506417
1970-02-07,155.0,164.59872299763452,2.08273378357921
1970-02-08,158.0,138.88752956943455,2.8816200521014297
1970-02-09,153.0,147.62105067694657,2.791469920336163
1970-02-10,150.0,149.36995357447535,2.8132025114850325
1970-02-11,144.0,141.48869263439343,1.3605841577441236
1970-02-12,129.0,128.0448759989671,1.63266510679938
1970-02-13,124.0,133.1193695305765,3.24087613319404
1970-02-14,110.0,114.50227777956113,2.1683178609812446
1970-02-15,97.5,96.65881386306675,1.7415541337768445
1970-02-16,91.0,87.84537427579794,1.3385531306447178
1970-02-17,91.8,94.57964963440126,1.4499060435258893
1970-02-18,112.0,109.91207963788506,2.921461764877695
1970-02-19,205.0,157.0443353437768,2.5239394441006717
1970-02-20,335.0,277.790105844828,2.7498416260098923
1970-02-21,380.0,369.30176599204725,5.134735959971869
1970-02-22,409.0,351.2188741263077,3.7628831911456992
1970-02-23,440.0,346.0737907162285,4.144435997706815
1970-02-24,375.0,357.98411541484563,6.742735797458437
1970-02-25,229.0,261.0514294692378,4.7903503721411065
1970-02-26,176.0,179.68336120391777,2.8992675379080137
1970-02-27,153.0,160.3149832443736,3.0626582908743845
1970-02-28,135.0,137.61686784398216,0.9584689275733353
1970-03-01,123.0,122.60166174389474,0.46602993839473345
1970-03-02,124.0,118.50088595359846,0.5777725525971724
1970-03-03,123.0,121.68549948932399,1.0733205239146941
1970-03-04,102.0,135.67269341261135,2.270778196962134
1970-03-05,101.0,111.69416675350962,2.889789097511816
1970-03-06,92.6,92.05437436922381,3.896978120388899
1970-03-07,92.1,100.56727880560769,4.0753358662979835
1970-03-08,89.6,99.92010196758525,5.212372055449923
1970-03-09,86.8,77.51051541446257,4.844522114474548
1970-03-10,83.5,83.89065185855976,1.652886061351701
1970-03-11,103.0,101.31369062420494,2.4554793365951317
1970-03-12,209.0,161.79898554512587,5.989282728655523
1970-03-13,291.0,313.45175392517314,9.953002679162969
1970-03-14,325.0,319.3208474659367,9.607396968706508
1970-03-15,277.0,286.7192434410797,6.910584792579435
1970-03-16,181.0,196.76484127199717,3.407815948813677
1970-03-17,162.0,141.9379327056758,2.706903563469454
1970-03-18,149.0,147.7442079284556,1.861230512982519
1970-03-19,127.0,132.8793711374719,1.5296534648517366
1970-03-20,114.0,115.01520226803173,0.9476810983006012
1970-03-21,112.0,109.0410325619443,1.411685822088033
1970-03-22,116.0,118.50207133439605,2.0782848426735283
1970-03-23,112.0,120.69064340482387,1.9606968123994426
1970-03-24,114.0,114.29627185124095,3.111351681677119
1970-03-25,105.0,106.21387540852521,1.990580280819835
1970-03-26,94.2,95.01019948718925,1.3488448182727752
1970-03-27,89.6,90.3853841835684,0.8380518928948965
1970-03-28,86.5,93.91169945464777,1.7422221841898384
1970-03-29,97.2,95.39814357790291,1.3365838648726167
1970-03-30,101.0,115.09621318405532,2.2211809675724576
1970-03-31,104.0,104.13956114943218,2.446271350409745
1970-04-01,97.0,103.59241488512109,1.6361145606270047
1970-04-02,89.8,93.88808757210715,1.045213983649476
1970-04-03,87.9,109.52379900058118,1.581208641860744
1970-04-04,95.6,118.3008543975995,3.4246886304561923
1970-04-05,98.9,114.54927385503872,4.563212125327239
1970-04-06,146.0,144.65811601424363,6.138708517536333
1970-04-07,174.0,154.3055163842197,4.1189122199093315
1970-04-08,130.0,133.04908027707802,2.7075164461793433
1970-04-09,115.0,110.431724032605,3.6775442087711476
1970-04-10,118.0,123.74125490896584,1.8754314561452745
1970-04-11,122.0,117.28980827027844,3.3522660038477436
1970-04-12,139.0,136.36683427816388,5.517081704735853
1970-04-13,329.0,275.29591866240486,11.651917734584698
1970-04-14,348.0,363.27159688596305,6.024429851342252
1970-04-15,196.0,285.42469947704166,15.535127805719666
1970-04-16,183.0,150.29701752124086,5.004624527233671
1970-04-17,180.0,170.11276393626392,2.6485378869208263
1970-04-18,146.0,153.62803270573815,1.8838393338971506
1970-04-19,128.0,127.28402457163165,0.6062352047898651
1970-04-20,115.0,115.74468032801724,0.9887978017481222
1970-04-21,111.0,107.91106280367016,0.6422419492738847
1970-04-22,125.0,105.95743165119971,0.5889324853999592
1970-04-23,120.0,122.06286410739494,1.593681921857952
1970-04-24,122.0,118.41279059792154,1.7969419062492846
1970-04-25,121.0,134.40606891195486,3.807778247547175
1970-04-26,183.0,174.85539392024543,5.333813139916398
1970-04-27,165.0,180.30362349582072,5.199839662879713
1970-04-28,130.0,121.28264189955135,1.9890672175749124
1970-04-29,120.0,127.65911051005035,2.650076874835472
1970-04-30,117.0,125.38592599880735,2.883448865621785
1970-05-01,97.4,103.67118586685443,1.6918670692069888
1970-05-02,88.2,90.28470701976549,1.2408356770928506
1970-05-03,81.6,85.69172754190475,1.2049444874748092
1970-05-04,76.7,76.45805251939755,0.6425724537684331
1970-05-05,74.5,73.3067677424953,0.4231793387093527
1970-05-06,71.1,70.78244889033931,0.39386024002850767
1970-05-07,68.7,66.98788134369833,0.4337934944351759
1970-05-08,79.9,66.80776529613613,0.9228485681524724
1970-05-09,73.6,81.21270664709037,1.7533244887841617
1970-05-10,67.2,76.52124830441636,1.6153284991832109
1970-05-11,79.8,70.7339671579707,1.4817188652714628
1970-05-12,84.5,77.91680337563105,1.4742334384657394
1970-05-13,71.3,75.85187340428823,1.2339845525770403
1970-05-14,63.5,64.26713060932668,0.38000199178851074
1970-05-15,62.8,59.659561097554366,0.3641090940173093
1970-05-16,58.0,62.03373012583843,0.6970230935794515
1970-05-17,54.2,56.46087271676572,0.479752010138186
1970-05-18,52.3,52.090467487024966,0.6228607382698058
1970-05-19,53.1,51.25792867753009,0.6035195395998
1970-05-20,51.7,52.53504957488424,0.467277761605921
1970-05-21,50.6,50.31408919945898,0.5493284521771495
1970-05-22,50.0,49.04786252531502,0.29025832988264905
1970-05-23,47.8,49.6614055247936,0.2607413174218486
1970-05-24,45.9,46.81464727891981,0.25353988184795917
1970-05-25,44.5,43.844645967014074,0.31151667013554885
1970-05-26,43.3,43.04799806347462,0.2792406310112183
1970-05-27,44.5,41.909058365260506,0.25668435288431635
1970-05-28,45.2,42.8847627747011,0.6012271185271557
1970-05-29,47.2,46.53728810406306,0.7850944253567496
1970-05-30,45.0,49.14856813374915,0.68674303652052
1970-05-31,42.4,43.30061219803011,0.8094324193269872
1970-06-01,41.3,41.47099833733822,0.1888626635162669
1970-06-02,42.5,38.91646513729129,0.19601583245190582
1970-06-03,41.6,40.898055144502855,0.2612205862570532
1970-06-04,40.4,40.294431180507786,0.21772710749563812
1970-06-05,39.5,39.87304836884113,0.18603298138633625
1970-06-06,39.8,40.44322939223302,0.23499598215749828
1970-06-07,38.0,40.577059225078415,0.2644618176037422
1970-06-08,38.4,36.19297532079593,0.1934359159592675
1970-06-09,39.7,37.033403732880465,0.16680030466474402
1970-06-10,38.4,38.1624573484867,0.22956409190132063
1970-06-11,39.8,35.84791074522596,0.21062485463729333
1970-06-12,64.2,39.56895346204222,0.27341140215832466
1970-06-13,54.3,67.82732140958771,1.7758141756297539
1970-06-14,40.4,50.117295658505284,0.8358654520730568
1970-06-15,37.9,35.656662572732586,0.5241122714504167
1970-06-16,37.4,35.66843198216041,0.2702330923853915
1970-06-17,37.7,36.896534006399726,0.20048524979591045
1970-06-18,38.4,37.00343051943651,0.19216777244880304
1970-06-19,39.7,37.266876477160956,0.21339444383186917
1970-06-20,34.9,38.57889097584058,0.26203926944389133
1970-06-21,34.8,34.01466227917484,0.20338534026567892
1970-06-22,33.7,34.97921188973502,0.4635646028649596
1970-06-23,33.6,34.55274398796903,0.8726084238199396
1970-06-24,37.7,34.993364768004085,0.6236371674912472
1970-06-25,37.9,36.32105889312876,0.5185076626877078
1970-06-26,35.9,36.81645701923771,0.2414241349398681
1970-06-27,35.1,40.82595562814867,1.5356088557207541
1970-06-28,58.1,47.255222364911646,2.9696931115827736
1970-06-29,42.9,58.44868047528659,4.401493824893903
1970-06-30,39.8,34.96192601029408,3.2929955870729195
1970-07-01,46.7,41.4953881623608,1.7371346956997407
1970-07-02,44.7,50.947303524238805,1.2177062009229178
1970-07-03,40.7,39.03631562652121,0.9493701966691502
1970-07-04,37.9,38.53663721548956,0.27232427624285943
1970-07-05,36.2,36.33616460718312,0.15934251162582874
1970-07-06,35.0,34.95007569552133,0.16533411057767608
1970-07-07,35.1,34.02358583555028,0.1647989555582701
1970-07-08,37.2,36.05772571966391,0.25268164496935075
1970-07-09,36.9,41.86687945549031,1.4074338237855468
1970-07-10,36.7,35.62109071988282,1.3009090964390797
1970-07-11,33.7,35.39851242638707,1.293937818500316
1970-07-12,30.6,32.493762599826475,0.19225261068154623
1970-07-13,28.7,29.31562227961708,0.6875025291805374
1970-07-14,31.8,31.07647835977039,1.2116480257114173
1970-07-15,40.5,35.4304178710972,1.8808812684908451
1970-07-16,34.4,41.001907456050695,1.3319916240443939
1970-07-17,31.1,30.76041225828098,1.0637727611365395
1970-07-18,31.0,32.20827879458297,0.4423016461859781
1970-07-19,34.1,35.193672012561684,1.3091589407494877
1970-07-20,39.5,36.129089027335496,1.178271100984692
1970-07-21,33.7,36.440740049695876,1.1361963599679283
1970-07-22,31.7,31.674017304454463,0.3746763060147971
1970-07-23,30.0,31.251090890398746,0.42766653111172837
1970-07-24,37.9,36.29183820932637,2.3250892529346547
1970-07-25,53.4,52.241633595179024,4.403379581636087
1970-07-26,44.0,51.29320113312754,5.447304189516145
1970-07-27,43.4,39.886340902184756,7.020123997986877
1970-07-28,45.1,53.37415582416706,1.8208022938591448
1970-07-29,45.1,46.38287329035765,2.3518876334082846
1970-07-30,36.6,39.76574857401402,1.7053369518284527
1970-07-31,33.3,33.4000526129215,0.29280776045898677
1970-08-01,29.9,31.876988541925332,0.2821436292042467
1970-08-02,29.3,28.02471073650625,0.3413776625528507
1970-08-03,25.3,29.05295451736502,0.25961664547609503
1970-08-04,24.2,24.04105071189678,0.319825756051608
1970-08-05,23.2,24.097705671592287,0.2154253065793966
1970-08-06,28.1,26.973165960921698,1.3126586416219377
1970-08-07,36.2,39.516627398117976,2.0438770538362645
1970-08-08,42.1,37.78358163666314,3.714778013671579
1970-08-09,31.8,35.98037303609589,2.3093596089427635
1970-08-10,27.5,28.224238964233503,0.9293739457642748
1970-08-11,30.5,25.558277523750064,0.8910782138629012
1970-08-12,29.1,30.643741060592106,0.49697644316149214
1970-08-13,26.9,28.950333872440876,0.2956348192559742
1970-08-14,26.2,26.86308854543974,0.7419213520292461
1970-08-15,25.5,26.704135927492864,1.3734023353412925
1970-08-16,29.5,29.00054015033874,2.1078007432460466
1970-08-17,41.3,34.96126122484739,1.8127048219357826
1970-08-18,43.9,39.18352803897834,1.6830098604931312
1970-08-19,36.8,42.0842681242028,3.1687385613655805
1970-08-20,87.9,93.89722689986904,11.990225525018571
1970-08-21,156.0,143.06290200056378,6.590631728994854
1970-08-22,152.0,143.121987322538,15.274944863463471
1970-08-23,93.6,101.6510756245655,7.491511833597479
1970-08-24,61.0,74.362117557779,2.81616821517143
1970-08-25,47.2,50.017071113902425,1.7557933067631684
1970-08-26,41.7,41.60786671943636,1.0123558224879734
1970-08-27,38.0,39.005286391392175,0.3869891893252408
1970-08-28,35.4,36.08755488198441,0.24460830541182296
1970-08-29,32.0,34.14251673628077,0.23471924840003677
1970-08-30,29.1,30.835229347964162,0.2916657347022893
1970-08-31,28.1,29.13044724634768,0.8270172792547309
1970-09-01,29.4,28.70536508904369,0.6155388181946817
1970-09-02,31.8,29.25630152665267,1.5932399686507186
1970-09-03,41.6,35.493971442745675,1.4805045408816944
1970-09-04,40.1,44.03002523455841,1.9684587346148823
1970-09-05,34.9,36.85890081706659,1.3438902876389682
1970-09-06,32.8,32.89491290860837,0.25519903170865943
1970-09-07,32.8,31.730180552369045,0.25437774651678946
1970-09-08,34.7,33.95922521753315,0.6119185521806344
1970-09-09,51.1,41.57418346657086,2.0882910996615243
1970-09-10,55.2,62.48158739073218,2.309937002263245
1970-09-11,49.0,53.74607331585663,1.5306845411035244
1970-09-12,45.9,44.98090422189685,1.1437813642391985
1970-09-13,41.7,43.83745958493997,1.9334854356224052
1970-09-14,54.9,47.830199845172274,1.4062140101120677
1970-09-15,55.7,59.59793778194828,1.5905055800246246
1970-09-16,45.0,46.86534502857982,1.2772675540813863
1970-09-17,41.9,40.822976559376684,0.4276654101553156
1970-09-18,38.9,39.92813292065919,0.3827722260269703
1970-09-19,36.1,37.07366285084869,0.2754394131224782
1970-09-20,34.2,35.0372250019688,0.2238399324479049
1970-09-21,33.8,33.36324191146389,0.22204167045764459
1970-09-22,33.8,32.89281721453546,0.2443069776379969
1970-09-23,33.6,32.82760969629895,0.26700170897083186
1970-09-24,33.1,32.20490470940367,0.3273155208692448
1970-09-25,32.2,31.6400318819889,0.35843456483419134
1970-09-26,31.3,31.568274025284538,0.3092703693847227
1970-09-27,30.4,31.06187534899599,0.29966569753958716
1970-09-28,29.2,30.340298452239995,0.285506375791459
1970-09-29,30.4,28.643861210737043,0.4614957276266454
1970-09-30,30.5,30.290828271859418,0.6172410505873619
1970-10-01,32.0,30.101840592169854,0.4960096781000155
1970-10-02,30.0,32.27753529719435,0.26784755399562216
1970-10-03,33.2,29.751585828574548,0.30834349947923334
1970-10-04,40.1,35.38005687281382,0.7707215245416736
1970-10-05,35.8,41.89921828541543,0.5366474771193913
1970-10-06,38.4,34.486683349570626,0.6536170012386296
1970-10-07,35.8,39.19390759379545,0.4941768272173381
1970-10-08,33.9,33.496780639750334,0.3590247250550736
1970-10-09,33.7,32.625032489378526,0.3113768135712565
1970-10-10,32.1,32.97829120089432,0.32106017811304177
1970-10-11,30.5,30.98557463100736,0.3324780754885473
1970-10-12,30.5,29.873372027172927,0.415938753933643
1970-10-13,32.1,30.07125162693028,0.3332952028459119
1970-10-14,31.4,32.035249106866395,0.282742010173294
1970-10-15,30.9,30.70132572314175,0.3285603141867054
1970-10-16,30.0,30.173834247298185,0.34574369089256
1970-10-17,29.2,28.9881272530885,0.37713721196366584
1970-10-18,28.7,28.714635533028808,0.2440090960434642
1970-10-19,28.6,30.079911224165187,0.7365106145008782
1970-10-20,33.6,29.09795807338876,0.5697359445582061
1970-10-21,35.5,32.94693731840504,0.3695921819853789
1970-10-22,30.9,35.74749326618142,0.531759433883868
1970-10-23,30.0,29.56255620048172,0.4451369598020117
1970-10-24,30.6,30.083577415527703,0.6485532995169943
1970-10-25,29.4,31.344934403318803,0.5341602097898079
1970-10-26,30.7,30.374956842306045,0.8590110546605683
1970-10-27,38.2,35.23124195853644,0.9793194003368604
1970-10-28,70.1,47.98215450201715,1.77170552084662
1970-10-29,74.2,84.23957257294566,1.7843198492499317
1970-10-30,51.2,67.28068224179984,3.749316536537118
1970-10-31,47.9,50.88321433252771,2.4210221224605775
1970-11-01,58.0,54.76889487356949,1.8875515961681029
1970-11-02,88.8,89.18401874243499,4.936707764322091
1970-11-03,122.0,110.75803873293836,3.3434009493303627
1970-11-04,95.9,93.3203596354494,2.891530065440955
1970-11-05,82.6,85.72342260308416,1.8717180102943254
1970-11-06,78.1,81.16596172123818,2.733613295330985
1970-11-07,82.6,80.01194711718693,2.881887007167823
1970-11-08,106.0,80.94207367304521,0.835595938596654
1970-11-09,76.5,88.08256849353387,2.3331256417911823
1970-11-10,64.7,63.71241891912261,0.9142822671869112
1970-11-11,65.0,65.88315028460421,1.3936499598646817
1970-11-12,137.0,104.54883703826523,3.2850169195102663
1970-11-13,146.0,142.04650676229815,4.772919838987513
1970-11-14,116.0,106.44606462942399,3.9878996223856236
1970-11-15,99.4,104.92472854538197,2.303736808572276
1970-11-16,85.5,93.99966373911428,2.1684659584545285
1970-11-17,118.0,97.54311747277269,2.6265492303634517
1970-11-18,189.0,185.04616608947208,5.91397374634869
1970-11-19,247.0,248.09310186754854,7.662982324549017
1970-11-20,243.0,234.68161694761196,6.7288914562894
1970-11-21,205.0,238.4158197638796,5.515824593621853
1970-11-22,157.0,164.70183445465065,3.514956963721913
1970-11-23,133.0,138.66185640455078,4.224895303155853
1970-11-24,170.0,136.04241721444652,2.7442722897143916
1970-11-25,132.0,144.07085911679405,4.271227326697432
1970-11-26,112.0,107.67748735579192,2.0996304494112663
1970-11-27,106.0,100.57030046401698,1.849291856307289
1970-11-28,96.6,100.61237691912089,2.2428352863923533
1970-11-29,133.0,140.98771586781547,4.545796482477892
1970-11-30,263.0,233.83942995637693,5.410081817270439
1970-12-01,321.0,291.35981050249194,8.963483396696862
1970-12-02,262.0,244.69528510942314,8.971012237735787
1970-12-03,184.0,207.44937346977687,10.221634019126887
1970-12-04,211.0,179.21006945573066,4.38935665773663
1970-12-05,223.0,214.5868392101416,4.96433394255296
1970-12-06,177.0,215.41317809375943,3.1585342562753844
1970-12-07,210.0,164.96114597450685,3.3996749843686374
1970-12-08,167.0,189.43751062996185,4.856373843074782
1970-12-09,133.0,134.79195669619324,1.7027997236389312
1970-12-10,115.0,113.26736720621477,0.7660877869810053
1970-12-11,105.0,100.58726383755811,1.2921818890442172
1970-12-12,97.7,96.70772602629616,0.7559964053813748
1970-12-13,96.2,91.6085823970046,0.588412155251039
1970-12-14,91.0,88.71235974130907,0.7597129908262261
1970-12-15,82.2,81.738143451553,0.7206846271126485
1970-12-16,78.7,76.37535152729102,0.8184065489082258
1970-12-17,80.3,79.2773398606964,0.7579859796891312
1970-12-18,76.0,78.68816362381656,0.7361168801396106
1970-12-19,72.0,68.77773559893804,1.2017513639607693
1970-12-20,68.1,67.68871928721892,0.5336337965194732
1970-12-21,65.5,64.07867468424867,0.4658338562742044
1970-12-22,62.8,62.54586406369439,0.46084491460616256
1970-12-23,60.6,61.60797392063744,0.41332838515772635
1970-12-24,61.3,60.41378114661252,0.5593305704885786
1970-12-25,57.3,65.59471334162403,1.1013659103049411
1970-12-26,57.3,62.282298379813035,2.0480690235463612
1970-12-27,59.3,63.53110623190961,2.125985411164206
1970-12-28,59.0,63.593796892973515,1.643300690358109
1970-12-29,68.8,79.65924205498344,1.9440300318338068
1970-12-30,83.3,97.49975534934872,1.6220931088255381
1970-12-31,77.1,66.23936666083725,2.3775507877412654
1971-02-04,136.0,128.83798789743946,1.9298410628892226
1971-02-05,120.0,122.8177293792999,1.0337368901863602
1971-02-06,109.0,108.90621581924962,0.7647769090124255
1971-02-07,101.0,100.72716963206385,0.5760107962912311
1971-02-08,95.9,94.14633774931649,0.7296375884032459
1971-02-09,89.8,91.07657074180341,0.6336397982335883
1971-02-10,87.3,84.3744239322847,0.6528643480524267
1971-02-11,83.1,82.85991398735248,0.7379905949280411
1971-02-12,81.4,80.1731847618165,0.5016017426915191
1971-02-13,90.1,81.59848586991926,0.5175503299845436
1971-02-14,92.3,92.92191977047462,0.8618688075473154
1971-02-15,87.2,101.92191008197642,1.7008415111757573
1971-02-16,89.9,82.29897702512281,1.187258543851127
1971-02-17,85.3,85.02741078154733,2.007255513334533
1971-02-18,96.2,105.28495162264996,2.0587285399718946
1971-02-19,110.0,98.19413425620756,1.9831684611278892
1971-02-20,97.9,102.90481118725918,1.2867048624445996
1971-02-21,99.0,92.84233538016062,0.8369885791279105
1971-02-22,94.3,92.90294589619954,1.5120059919653497
1971-02-23,84.3,87.36100947532684,0.9497044196543919
1971-02-24,79.1,78.66780323979106,0.636205371926478
1971-02-25,76.1,77.4247870073898,0.48623466270773547
1971-02-26,73.2,72.08144497578786,0.31930308855212186
1971-02-27,69.7,70.01897877077766,0.8243565094019615
1971-02-28,71.4,77.21548720632464,0.8834575615701425
1971-03-01,77.3,77.40540356254596,1.6942800096359016
1971-03-02,98.3,109.00384700184271,2.8903356191408056
1971-03-03,149.0,120.83440888665514,2.353285420901733
1971-03-04,122.0,124.16511612672785,2.6113281018935464
1971-03-05,99.8,99.66563714727467,2.0046641000602965
1971-03-06,91.6,88.18942985620143,0.8779710530331303
1971-03-07,83.5,85.87180289802363,0.7879088850178484
1971-03-08,81.1,81.22008558892114,0.773582940977465
1971-03-09,83.1,79.11725359305672,0.6369965466103236
1971-03-10,81.4,81.32198323697136,0.8547939084362505
1971-03-11,77.1,80.40444939939381,0.6967610343778377
1971-03-12,72.1,73.94846336324916,0.39348663063698647
1971-03-13,70.3,69.17416277979203,0.5174457305263409
1971-03-14,68.6,69.35140021922992,0.40074177126167404
1971-03-15,72.1,67.19198222642169,0.38420942769583327
1971-03-16,78.7,70.99924200490129,0.6618106227108906
1971-03-17,77.1,86.08909229367296,2.3306535842230445
1971-03-18,145.0,137.58777678877934,2.982380674988316
1971-03-19,212.0,219.41329356071668,7.250194726493237
1971-03-20,168.0,187.5865979183614,5.709567024112219
1971-03-21,172.0,142.24653757711192,2.633353210631464
1971-03-22,147.0,156.14394497871848,3.1286027801044622
1971-03-23,118.0,117.11218526805571,2.016939729333743
1971-03-24,108.0,123.13188770208916,3.085738186735281
1971-03-25,131.0,138.7494419868,5.185719459159861
1971-03-26,149.0,135.38587684106608,3.3869687428286515
1971-03-27,119.0,118.98356398489159,2.828325420812459
1971-03-28,100.0,100.16270516912552,1.3377283060151706
1971-03-29,92.0,88.3043074679057,0.8081892480075418
1971-03-30,88.7,84.46928981894818,0.5650446654552185
1971-03-31,82.4,83.49469210474552,0.5777922354412582
1971-04-01,76.1,79.5221669955846,0.6087271989022809
1971-04-02,76.1,74.66290772087936,0.8921145072242241
1971-04-03,72.5,73.07385493724624,0.7302983919403805
1971-04-04,68.0,68.55366311082345,0.6240502528946591
1971-04-05,65.9,65.95142142688927,0.5193868485112807
1971-04-06,64.0,64.8953121343034,0.5741169405745375
1971-04-07,61.9,61.70177051057448,0.3502234791098843
1971-04-08,60.5,59.500441441405,0.31061283138743767
1971-04-09,57.8,59.723634161528,0.40945963507381644
1971-04-10,56.2,55.305514921338684,0.27823545816832373
1971-04-11,52.6,54.93080693216444,0.26764472535863115
1971-04-12,51.5,51.8765361055402,0.2669949894422493
1971-04-13,51.0,50.004128983891626,0.32236719694088833
1971-04-14,51.1,50.15401603181493,0.2828023082482436
1971-04-15,52.4,50.94201267473323,0.28923967952472024
1971-04-16,54.3,53.96426164048644,0.3620230641965938
1971-04-17,55.9,55.304470032999596,0.5114509732620224
1971-04-18,51.0,53.52662037563048,0.7777472497065316
1971-04-19,49.5,48.917066699307256,0.25408791937521424
1971-04-20,49.7,48.60810773172013,0.2519273313729137
1971-04-21,49.9,48.67319372879347,0.2758908381854301
1971-04-22,49.8,50.744113702388375,0.5276103761580869
1971-04-23,63.3,63.793481678980015,4.430833637029915
1971-04-24,222.0,155.03355158577662,10.897864377280834
