,0,1,2,3,4,5,6,7,8,9
1969-12-30,92.51241,92.389145,93.00768,92.02155,93.06656,93.7362,91.023926,92.54599,90.87895,92.067215
1969-12-31,92.94254,92.5574,94.390594,92.62869,92.910385,94.19805,93.337555,92.68747,93.00513,92.398865
1970-01-01,86.879234,85.41823,84.64163,87.25766,86.66621,85.06994,85.94895,87.97736,86.755554,87.28346
1970-01-02,78.7857,77.152885,78.32683,77.03062,78.86177,77.64353,78.777374,77.21958,78.11599,77.7809
1970-01-03,79.675,79.62912,80.69364,80.23067,79.84581,80.75007,80.88814,79.67069,80.68289,79.80623
1970-01-04,86.81256,86.99106,85.5306,88.83788,86.63071,85.05081,88.45761,86.99604,86.734184,86.76587
1970-01-05,81.45931,81.95291,79.57014,82.23655,82.873375,79.29725,82.42487,80.704346,81.98735,81.89311
1970-01-06,72.84613,71.61862,70.91365,70.54184,72.72505,71.409904,71.3769,70.48327,72.02661,71.135475
1970-01-07,67.344795,65.51972,66.61554,66.3318,66.70776,67.58254,67.72562,65.19546,66.78101,66.2215
1970-01-08,65.62731,68.278,68.02367,67.20993,67.05339,66.40583,67.20255,67.171646,67.76934,68.425995
1970-01-09,89.83816,91.99929,92.55979,91.77035,93.51845,91.30256,92.99085,93.491745,91.33266,89.70683
1970-01-10,118.74877,115.18848,111.835526,125.97205,120.68095,120.33007,107.82393,119.82056,122.06976,114.3504
1970-01-11,230.70218,239.0388,238.53882,235.37985,231.2496,232.16095,236.10342,232.8533,225.11111,224.13908
1970-01-12,285.7615,297.83408,287.54108,282.93683,297.5882,297.07294,301.32968,297.91614,281.62085,289.0137
1970-01-13,252.87982,253.70996,252.71007,256.0693,261.6994,258.56125,265.71725,259.50726,252.63011,258.53296
1970-01-14,197.74673,206.92607,203.06375,205.57143,205.42598,197.41872,196.89859,201.8211,198.86316,200.56761
1970-01-15,227.03009,233.33632,229.63277,228.68645,235.04593,220.55157,225.78859,224.64888,222.40495,225.98163
1970-01-16,210.4177,212.18657,217.55057,213.4471,210.24597,214.05708,209.28601,214.72862,207.84404,211.74014
1970-01-17,150.4482,144.68355,148.51349,144.034,146.7092,146.21452,147.42804,140.39345,144.60834,138.10638
1970-01-18,140.71646,135.89394,140.2187,133.93898,135.08757,140.59137,140.4156,140.74821,137.65564,136.65953
1970-01-19,156.21518,154.91606,154.71472,154.63959,154.93307,158.00392,149.78217,159.97403,158.32747,155.90518
1970-01-20,179.56564,178.62434,176.01096,175.7174,174.64441,179.33301,170.39969,177.93451,176.07996,181.16467
1970-01-21,152.45956,151.01144,149.28844,150.65807,151.48453,149.90907,146.68925,147.77238,147.88588,150.40083
1970-01-22,184.66571,182.90584,184.57758,179.97708,183.7091,180.18358,173.65211,184.33891,179.69662,185.02614
1970-01-23,199.83466,200.13963,193.83939,202.76413,201.65723,198.29095,189.78506,197.08125,196.04274,202.65096
1970-01-24,233.68555,226.62071,227.36308,224.30106,229.45483,221.1237,220.06503,224.70622,224.58434,225.73718
1970-01-25,281.6157,274.20514,272.1175,277.87518,271.83344,278.7152,280.2051,283.64603,283.77148,280.6795
1970-01-26,226.93285,231.93849,225.32849,231.11533,233.2598,234.14407,234.32379,235.05157,223.41805,233.8965
1970-01-27,178.92552,180.43066,179.60648,173.5339,177.64543,174.32748,178.83331,178.03656,180.34708,167.57881
1970-01-28,150.74579,148.97447,147.35803,148.56741,147.18198,144.18324,148.02692,145.14189,147.63304,149.04587
1970-01-29,142.80847,137.5489,141.6555,136.51099,138.108,140.34206,142.75856,142.32544,137.63945,141.57361
1970-01-30,168.38063,168.66795,174.52469,167.83334,167.02165,170.21999,169.38635,169.27989,168.47966,167.40791
1970-01-31,156.79803,151.2553,153.64497,154.23654,151.9369,154.06602,151.75359,153.60283,155.74536,152.77937
1970-02-01,155.41302,147.58891,150.45367,147.14142,150.33002,148.71065,150.98126,145.96387,145.80618,145.56033
1970-02-02,148.27167,148.79836,153.83984,154.03076,157.69392,154.12093,148.38058,153.09521,153.24736,156.86122
1970-02-03,164.3024,160.9646,167.50735,167.68555,160.54147,166.07426,158.12698,162.29729,158.74525,167.55397
1970-02-04,231.07913,215.84465,228.31299,216.67484,226.76294,213.0401,220.5004,218.69888,222.28781,218.2265
1970-02-05,256.51285,265.1082,261.8827,262.87595,255.84344,265.91745,265.05753,267.2566,278.33386,268.7154
1970-02-06,212.5648,204.10477,210.10876,204.77652,202.56866,210.63847,216.03705,213.84807,207.28577,215.65077
1970-02-07,162.48685,165.80284,165.78499,165.05615,166.14378,163.43272,163.91924,166.12358,167.32663,159.88011
1970-02-08,144.06631,134.38222,138.33766,135.21948,141.40775,138.04472,142.29886,137.47115,138.31215,139.3203
1970-02-09,154.00337,146.06584,149.6854,145.39935,149.82661,146.63997,146.07237,146.07959,148.29816,143.91255
1970-02-10,149.99713,143.48952,152.77031,147.59271,150.37961,152.37514,149.2805,146.00406,152.0495,149.8681
1970-02-11,141.09708,141.24655,141.11028,140.46075,141.52826,142.79973,140.30939,139.85027,144.87416,141.65971
1970-02-12,127.80078,126.63166,128.04588,124.85992,130.27768,128.17766,130.763,129.14282,127.193726,127.60065
1970-02-13,131.2334,128.01828,136.3076,129.35287,129.22958,137.07582,133.60162,135.92618,136.34325,134.31874
1970-02-14,110.95799,111.971695,112.659225,116.359406,115.31349,117.52536,114.01848,114.85757,117.71849,113.85081
1970-02-15,100.890686,95.65997,95.654045,95.1728,96.94998,96.69747,98.14296,94.32051,96.53738,96.47586
1970-02-16,86.75152,88.5901,89.205666,86.62191,86.74849,90.39011,87.15752,89.26236,86.25138,87.45642
1970-02-17,93.756355,94.565384,95.31457,93.64568,91.96472,96.559654,93.48221,97.12784,95.21952,94.18774
1970-02-18,110.09499,108.76625,111.89084,109.5947,103.95543,113.10943,106.96988,112.523705,113.97841,108.25893
1970-02-19,160.1043,159.01915,154.46422,153.29189,155.3764,159.75833,159.07236,155.7987,154.1261,159.34988
1970-02-20,279.53665,281.87552,276.87524,275.90833,279.13406,273.00916,279.13196,279.82242,273.39673,279.0583
1970-02-21,375.0987,375.14163,364.30792,376.1684,369.7762,373.01123,360.43692,365.29175,365.98752,367.44464
1970-02-22,352.41208,351.19543,348.6582,357.91058,353.8114,355.16354,344.3258,350.10367,346.94043,351.60016
1970-02-23,352.95444,342.33585,350.0468,350.83368,346.69757,344.04318,342.45468,341.47675,348.6597,340.98895
1970-02-24,356.39615,347.24658,353.71265,362.01556,347.679,361.45523,365.08713,359.92993,369.3562,357.47583
1970-02-25,261.47958,256.22043,261.1297,266.50037,251.20016,259.2205,269.6995,261.6223,261.7826,261.8131
1970-02-26,178.40976,183.05476,179.63309,175.88306,179.3634,183.06288,176.67705,184.64853,179.75932,176.2659
1970-02-27,154.73048,161.5846,160.97488,160.23795,158.49521,156.83855,162.99908,163.76852,165.0912,158.58568
1970-02-28,138.66249,137.29747,139.07445,136.05066,136.40556,137.7512,138.53789,136.79935,138.18643,137.36632
1970-03-01,123.176994,122.748505,121.81812,123.1045,121.87505,123.064476,122.586365,122.27277,122.88029,122.480255
1970-03-02,119.28098,118.409325,118.49313,117.73861,117.89708,118.95504,119.202156,119.069336,118.28005,117.65613
1970-03-03,122.642296,122.24805,119.58794,123.02491,120.06509,122.614784,121.86743,122.12333,121.52891,121.133484
1970-03-04,135.90227,132.48442,139.44116,133.49725,132.42476,137.73497,137.95135,136.55421,136.16872,134.59795
1970-03-05,107.44175,110.28708,110.534225,111.45714,109.6922,114.83912,111.92808,115.43246,116.76412,108.76417
1970-03-06,95.44629,90.60411,89.7066,98.91557,97.69896,92.39355,89.732376,85.78679,90.91108,89.219604
1970-03-07,98.16621,105.59157,100.03171,96.108025,108.61479,99.65717,102.59746,100.47181,93.83364,100.48848
1970-03-08,88.62765,101.70769,99.180695,108.853874,98.78603,100.5063,96.49647,106.51753,98.83188,99.96983
1970-03-09,86.32003,76.94125,79.56155,75.14708,81.182816,76.81829,75.55794,66.28239,78.07379,78.929665
1970-03-10,87.79528,84.41885,84.83951,81.73277,83.75784,81.62903,83.59359,83.51023,84.23757,83.24826
1970-03-11,100.933914,102.516594,101.30773,101.69577,101.9189,99.67376,95.459305,105.57736,103.128624,100.91425
1970-03-12,171.3544,167.1102,162.7325,148.89076,161.87245,164.7,160.88403,160.30617,154.80537,164.91338
1970-03-13,316.26434,318.85812,298.97302,303.53214,298.79346,332.47937,317.99976,311.8181,316.4469,319.51288
1970-03-14,312.4425,311.5259,307.76895,318.06412,323.8929,329.34982,342.2778,317.0174,315.12216,316.28464
1970-03-15,284.54034,301.0434,276.04825,286.52795,288.56293,294.67972,284.39206,278.90503,288.89566,283.38107
1970-03-16,195.3433,195.65755,202.47238,197.70802,190.69583,192.80147,199.96428,200.61873,196.9426,195.4406
1970-03-17,142.38086,142.78798,140.17825,143.37991,147.0054,139.86317,142.09895,136.27267,144.16023,141.2196
1970-03-18,151.84909,147.08191,146.49316,146.1256,146.204,146.37614,148.6941,146.0455,149.58946,148.9354
1970-03-19,135.40222,132.27557,133.72168,132.16982,131.06514,134.11833,131.13403,132.23456,135.14322,131.45825
1970-03-20,116.94768,114.34426,115.03749,114.30161,114.3998,115.14118,113.89865,116.449684,115.257996,114.33319
1970-03-21,110.39753,107.62946,108.54758,108.59772,108.866806,111.25164,109.21074,110.502556,109.276665,106.10352
1970-03-22,120.72654,114.60675,121.45464,116.77152,117.61293,118.74031,120.08801,119.15602,119.728645,116.11873
1970-03-23,119.672264,121.25432,120.48166,120.18881,117.999596,122.715324,117.58729,120.17856,124.00991,122.89317
1970-03-24,116.78039,107.58596,118.1163,114.93227,114.722916,114.37403,109.93364,113.997894,117.36824,115.2249
1970-03-25,106.02601,105.436935,102.00017,108.23551,105.6072,106.47097,105.90757,107.14471,110.08705,105.330795
1970-03-26,97.68505,94.1663,92.33966,94.302315,95.36804,94.98028,95.3481,94.16636,95.960655,95.787704
1970-03-27,90.38407,91.48685,91.87758,89.76289,90.33791,90.40684,90.752625,88.72143,90.123116,89.93755
1970-03-28,93.72021,93.37837,94.894066,92.30383,90.94715,97.056435,94.88638,94.36796,95.62714,91.941414
1970-03-29,97.59634,94.84593,95.31868,94.55283,93.8192,96.13462,93.5553,96.993004,96.77628,94.34517
1970-03-30,116.94288,111.429855,116.960815,115.25559,114.33154,118.01644,112.33932,114.65403,117.92507,113.11235
1970-03-31,107.70561,106.011215,101.71655,104.26315,101.94926,108.51155,104.877335,102.37379,102.09702,101.7224
1970-04-01,106.39767,100.64497,103.05159,104.44925,104.71597,104.68037,103.3328,102.45395,101.57954,104.610664
1970-04-02,93.29737,92.876816,93.395386,96.327286,94.977264,94.480995,93.80865,92.621346,93.53652,93.59041
1970-04-03,109.218506,110.05069,109.56964,108.11941,111.531105,109.3305,113.06006,108.14202,108.439156,107.740234
1970-04-04,115.9995,119.67953,115.130165,118.68713,117.016914,119.66515,124.34733,121.573166,119.58733,111.34088
1970-04-05,116.15397,115.40945,111.53584,116.307014,113.58794,122.58772,106.79086,115.30866,119.65766,108.06766
1970-04-06,154.62865,146.97293,145.18127,152.65088,137.27582,140.2479,135.75789,138.89977,145.51094,149.1183
1970-04-07,147.69681,158.45724,156.16998,159.45099,147.94118,158.94066,155.29752,155.3316,152.9094,150.85872
1970-04-08,131.40065,128.80663,130.97491,131.46082,130.62276,134.92413,134.02594,134.69281,138.06282,135.80739
1970-04-09,113.62705,107.313126,109.22472,111.50477,115.43002,105.81307,116.3345,109.14146,110.91947,104.940865
1970-04-10,120.048706,122.83421,122.936844,123.84934,123.656075,125.24688,126.78755,124.47159,125.83561,121.89024
1970-04-11,118.010765,115.55246,118.26959,113.83895,116.95862,123.94841,113.7394,114.493195,122.63274,115.47797
1970-04-12,131.41325,135.37016,129.20616,128.52449,146.16534,138.71913,133.24545,141.91661,140.52112,138.95091
1970-04-13,289.48404,281.87344,289.43747,285.19357,269.68362,266.41238,261.89368,285.9677,261.53705,260.34702
1970-04-14,356.82523,365.52768,375.44318,362.0118,366.22696,358.34988,358.6223,355.06732,364.9994,369.64944
1970-04-15,308.87897,267.36996,281.20447,280.7586,256.53186,305.0417,279.9982,297.3291,282.5292,294.66217
1970-04-16,149.7973,157.90776,153.62947,147.8249,158.06345,152.70024,146.80496,146.79886,147.54271,141.49295
1970-04-17,174.33298,166.49152,166.9312,167.83635,172.96672,169.01826,171.59631,168.2682,172.91316,170.82484
1970-04-18,155.09833,150.86366,156.37372,152.4121,153.79132,152.9863,155.79657,152.65558,155.3755,150.89774
1970-04-19,128.45795,127.459724,127.19441,127.14718,128.0467,126.48097,127.051834,127.50941,127.07954,126.35987
1970-04-20,116.38391,115.34239,117.05237,114.43579,114.94639,115.58629,115.57895,117.533806,116.14115,114.41399
1970-04-21,108.40231,107.58168,108.93843,107.096405,107.81793,108.32105,107.32937,108.83897,107.139366,107.61788
1970-04-22,105.89817,105.90635,106.370705,105.16413,104.7462,106.21056,106.736626,105.98969,106.686104,105.873795
1970-04-23,121.19565,123.77472,118.21432,122.927925,120.964386,121.49154,122.68432,122.978096,123.729164,122.733734
1970-04-24,120.15463,115.89345,119.317184,119.66183,116.04354,120.653305,116.679565,119.51895,119.7427,116.45067
1970-04-25,139.06122,129.17534,131.97812,141.38533,133.80667,136.16893,129.21143,134.27855,136.75067,132.24498
1970-04-26,174.47397,175.1752,179.30267,175.22833,174.93704,172.2589,187.03525,164.91278,173.44235,171.65758
1970-04-27,168.69444,181.80055,178.06189,183.63504,181.66281,186.14995,182.50943,181.19447,173.79207,185.88521
1970-04-28,122.321266,117.103546,121.15285,122.167564,121.72496,123.28002,121.73564,118.42452,123.99732,121.008224
1970-04-29,125.64535,128.69644,131.10425,126.32787,127.92096,125.41615,133.57367,125.5453,125.02755,127.29375
1970-04-30,118.762245,124.74204,125.860725,128.27475,122.74662,125.57836,124.13867,128.2264,127.50989,128.28395
1970-05-01,105.34158,104.118774,103.368256,104.06509,103.336815,105.104576,105.1487,100.44503,105.02275,100.66635
1970-05-02,89.25811,90.65465,92.65455,89.76692,92.13368,90.25045,90.37149,88.76856,88.680885,90.27148
1970-05-03,84.46267,84.68493,86.90666,86.71166,83.36749,86.9838,84.928795,85.82981,86.161255,86.94597
1970-05-04,77.327126,76.06338,76.984344,75.513374,76.54945,75.22213,76.983734,76.896225,76.39604,76.62869
1970-05-05,73.44366,73.13983,73.8675,73.18043,73.858475,73.3513,73.73319,72.433876,72.96107,73.08157
1970-05-06,71.289825,70.84544,71.30208,70.57178,70.65785,71.09005,71.09059,70.15934,70.58959,70.19333
1970-05-07,66.726944,67.41528,67.78641,66.922585,66.96907,67.49792,67.03186,66.57833,66.499466,66.42228
1970-05-08,68.360085,65.91588,65.872444,66.15334,66.77185,66.18109,66.980774,67.839806,68.09715,65.90186
1970-05-09,82.34433,82.94375,78.13707,82.226204,83.63487,78.844185,79.74094,80.22825,81.89148,82.10784
1970-05-10,74.81182,76.08725,78.20044,75.85395,75.79287,79.13712,77.88388,74.54595,78.28666,74.63696
1970-05-11,71.017815,71.09737,69.11643,70.8414,69.08267,70.296074,70.075005,71.96963,74.33684,69.53247
1970-05-12,79.8014,78.631805,75.312294,77.975136,78.08532,77.94618,80.63312,76.526085,77.363716,76.8394
1970-05-13,75.952354,76.478775,73.49684,76.21233,77.7239,76.64379,76.53472,73.7253,75.962395,75.79416
1970-05-14,64.82509,64.47525,64.57195,64.29481,64.69229,64.12852,63.889256,63.636578,64.35232,63.769024
1970-05-15,60.249573,59.405746,59.713287,59.58738,59.923836,59.450985,59.643642,59.083088,60.230213,59.294117
1970-05-16,63.17682,61.179653,61.664314,62.2398,61.71558,61.448723,62.93973,62.334213,62.579575,61.047756
1970-05-17,57.056084,55.838326,55.977947,57.32887,56.88011,56.350475,56.554585,56.230762,56.484364,55.90241
1970-05-18,52.860954,50.91102,51.769485,52.41885,52.759384,52.259705,52.807858,52.060703,51.65256,51.403873
1970-05-19,51.279198,50.95201,50.160572,51.569683,52.133404,50.79238,50.8023,51.98279,51.938366,50.993694
1970-05-20,52.673866,51.732338,52.569828,52.70625,52.591328,52.99793,53.243538,52.714256,52.44876,51.678093
1970-05-21,49.629333,50.281517,50.046604,50.783756,50.377083,50.326454,49.93607,51.50676,50.700405,49.57267
1970-05-22,48.873795,49.3357,48.978405,48.881893,49.090454,49.157837,49.2534,49.4835,49.04461,48.370487
1970-05-23,49.325043,49.70393,49.47898,49.68504,49.858517,49.650124,49.617363,50.000603,50.08724,49.216747
1970-05-24,46.508392,46.93801,46.681087,46.851116,46.782352,46.869217,46.8959,47.308926,46.98536,46.33037
1970-05-25,43.33091,44.12787,43.77501,44.07108,44.02643,43.829765,43.9491,44.33211,43.66611,43.339046
1970-05-26,42.72928,43.480415,42.96966,43.101124,43.14921,43.10927,43.041183,43.361248,43.090115,42.440228
1970-05-27,41.69586,42.39196,41.82031,41.8884,41.930653,41.950348,41.90063,42.140976,42.004948,41.355267
1970-05-28,42.141235,43.71888,43.103233,41.913544,42.609013,42.971153,43.021427,43.708195,43.366955,42.292473
1970-05-29,45.312714,47.845917,47.27262,47.009518,47.245102,46.599033,46.057636,46.429077,46.142788,45.4259
1970-05-30,48.404198,49.222076,49.192566,49.438934,47.726315,50.191826,49.585,49.691753,49.501686,48.549793
1970-05-31,42.426926,44.08625,43.06191,43.44563,42.81852,42.930214,42.782093,44.977997,44.15147,42.33236
1970-06-01,41.6152,41.571526,41.241486,41.26227,41.537075,41.389214,41.747845,41.537838,41.65566,41.146824
1970-06-02,38.82335,39.32853,38.847683,38.943726,38.94392,38.74696,39.08023,39.077892,38.63113,38.729862
1970-06-03,40.918495,41.454742,40.793,40.772633,40.655483,41.07897,40.98428,40.781704,41.072636,40.4508
1970-06-04,40.31383,40.735493,40.201706,40.22835,40.204163,40.357834,40.280502,40.12686,40.572216,39.909344
1970-06-05,39.775345,40.087395,39.710983,39.73888,39.87549,39.886295,39.98881,39.81609,40.26158,39.589024
1970-06-06,40.04818,40.506317,40.27022,40.27393,40.53208,40.433,40.622215,40.481106,40.967903,40.313213
1970-06-07,40.402985,40.55117,40.280273,40.307335,40.444614,40.650787,40.989952,40.69945,41.08749,40.37048
1970-06-08,35.892433,36.4987,36.06577,36.36821,36.234715,35.98242,36.348053,36.331646,35.971535,36.237816
1970-06-09,37.10144,37.398773,36.84922,36.9643,36.84067,37.020977,37.074852,37.0565,37.17976,36.837944
1970-06-10,38.201645,38.678383,38.062386,38.098446,37.9357,38.21024,38.228497,37.98939,38.373108,37.830887
1970-06-11,35.88646,36.38695,35.79348,35.901165,35.722145,35.742935,35.881893,35.648464,35.912693,35.584785
1970-06-12,39.449738,40.031464,39.50639,39.37112,39.514095,39.635597,39.75653,39.23309,39.991726,39.19024
1970-06-13,67.077515,70.02528,68.44472,67.11112,65.70041,66.255974,65.76259,67.468315,71.35282,69.076195
1970-06-14,48.56075,51.846886,50.05687,50.682907,50.200886,49.48412,49.577244,49.75538,50.471306,50.541832
1970-06-15,35.769726,35.679016,36.098797,36.645206,35.87249,34.97435,35.65938,35.08061,34.844173,35.924076
1970-06-16,35.743607,35.69877,35.660946,35.995922,35.888416,35.295868,36.028194,35.682026,35.127995,35.55302
1970-06-17,36.84848,37.103573,36.65886,36.728054,36.82907,36.89161,37.09798,36.79077,37.318977,36.698967
1970-06-18,36.87787,37.270092,36.901188,36.882755,36.88254,36.937008,37.33724,36.890743,37.265156,36.78797
1970-06-19,37.230614,37.641758,37.21173,37.161976,37.077198,37.239796,37.619743,37.07668,37.415276,36.984066
1970-06-20,38.568653,39.10646,38.608665,38.430386,38.37589,38.628487,38.855885,38.268375,38.729282,38.199097
1970-06-21,33.595436,34.206734,34.104347,34.13483,34.160824,33.833885,34.16078,33.85906,34.239155,33.85623
1970-06-22,34.27643,34.81596,34.24319,34.557224,35.612644,35.18995,35.41479,35.317055,35.355576,35.051327
1970-06-23,33.970383,35.088116,33.95617,35.59455,34.138714,33.83677,35.530823,35.998013,34.164658,33.2446
1970-06-24,35.791397,35.289646,35.11837,36.132217,34.81855,34.878727,33.903313,35.075085,34.441395,34.434933
1970-06-25,35.422752,36.161682,36.277283,35.993423,37.03956,36.52955,36.430836,35.936806,37.316334,36.137756
1970-06-26,36.840343,37.149246,36.70787,36.737637,37.100536,36.68463,36.835285,36.576473,37.143833,36.37649
1970-06-27,37.85996,39.558517,40.225792,41.14898,39.785656,40.742825,42.609737,42.29076,40.89543,43.315163
1970-06-28,44.72328,48.650093,47.18489,44.16058,49.219646,50.287003,49.201004,47.645596,50.70767,40.76062
1970-06-29,62.255707,56.356144,58.73054,51.73798,52.806587,62.20828,55.678802,56.927685,66.6365,61.214153
1970-06-30,31.345974,38.859295,35.14598,32.21152,32.854885,38.478836,35.942898,38.773937,37.028866,28.937794
1970-07-01,44.985226,43.974995,40.621414,42.603527,40.655075,41.359047,41.163258,39.60551,39.87644,39.9115
1970-07-02,51.83913,50.037125,52.82063,51.607983,51.85221,49.64411,49.903057,50.98992,51.943127,48.778786
1970-07-03,40.750618,38.571945,38.152287,39.021244,39.235634,39.11221,40.570156,38.982624,38.368618,37.550148
1970-07-04,38.57851,38.62258,38.407295,38.525185,38.928577,38.370964,39.07182,38.13491,38.480698,38.238766
1970-07-05,36.23705,36.476624,36.247856,36.29774,36.517845,36.194153,36.675053,36.150444,36.34272,36.220966
