,0,1,2,3,4,5,6,7,8,9
2002-01-13,0.6268579,0.6634253,0.6310844,0.72378904,0.68446267,0.6946586,0.66804457,0.6849675,0.65614104,0.69623643
2002-01-14,0.66883373,0.717365,0.64397836,0.6859347,0.66633344,0.67454785,0.6530565,0.7200984,0.71786034,0.6681135
2002-01-15,0.8435373,0.8354517,0.84746176,0.87445927,0.83717704,0.8725687,0.8311937,0.84426564,0.8454261,0.8728304
2002-01-16,0.817023,0.81936777,0.78850317,0.78292876,0.76851714,0.81684566,0.72975296,0.72783077,0.87183464,0.84163326
2002-01-17,0.60798967,0.6678332,0.67633754,0.7515814,0.5950155,0.654586,0.65069956,0.6683275,0.633438,0.6818671
2002-01-18,0.70472026,0.7733666,0.81113434,0.6577559,0.6828085,0.75815046,0.67001843,0.74668473,0.72539127,0.73447996
2002-01-19,0.7693652,0.80324197,0.853081,0.78746396,0.75820637,0.78855824,0.7538693,0.7574163,0.7192887,0.74628776
2002-01-20,0.78696775,0.97370315,0.86803865,0.8996722,0.85079944,0.8821492,0.9049398,0.95985985,0.9135119,0.88752925
2002-01-21,1.0288131,0.9054905,1.0557592,1.0059726,0.9694303,0.974857,0.9799243,0.97389424,0.9412277,1.0028485
2002-01-22,0.9383807,1.046222,0.97491467,0.89391315,0.9487847,1.0564207,1.0889286,0.9556106,1.0270762,0.9969234
2002-01-23,1.9865025,1.9960519,1.8272548,2.1034734,1.9949044,2.0879574,2.1596098,1.8957765,2.0545535,2.1240985
2002-01-24,2.5636568,2.6681721,2.501255,2.084042,2.5077538,2.1666036,2.4054053,2.3143082,2.452944,2.2339325
2002-01-25,1.8017412,2.1217961,1.7895564,2.0912728,2.0036569,2.0678413,2.1442425,2.0487056,2.2210693,2.315608
2002-01-26,6.7457204,7.1435876,6.638526,7.6913514,6.7312527,7.036011,7.0313287,6.7262692,7.5666776,6.838271
2002-01-27,6.23461,5.6229844,6.8306074,6.594828,6.238446,6.6041045,5.869032,6.12623,6.5264745,6.8317795
2002-01-28,3.0562582,3.4351397,3.3701675,3.4919398,3.268435,3.5525308,3.6953695,3.740597,2.8370843,3.0661237
2002-01-29,2.6507568,2.4248757,2.6184464,2.543264,2.6132681,2.8741126,2.8934271,2.7628162,2.599075,2.6571815
2002-01-30,2.1676154,2.2524085,2.2361965,2.17445,2.1611333,2.2835102,2.236829,2.2224631,2.4345627,2.1519272
2002-01-31,2.5746403,2.458704,2.4834683,2.615366,2.4599833,2.8083434,2.781737,2.7638483,2.7090364,2.5736938
2002-02-01,3.1433787,2.8367915,2.908057,3.225777,2.9168372,3.1402116,2.8900096,3.2114694,3.0051045,3.4231853
2002-02-02,5.574224,5.8743258,5.4384403,5.762284,5.566752,5.424217,6.250881,5.3448687,5.8286443,6.5090466
2002-02-03,4.0325894,4.2505054,4.1832895,3.8095214,3.925834,4.1110682,3.6902745,3.8346372,4.0459123,3.7738392
2002-02-04,4.391065,4.3079634,3.841629,4.081328,3.76495,4.467595,4.4372554,4.196868,4.408353,4.885708
2002-02-05,5.290296,5.297599,4.7232103,5.432653,5.147221,5.391946,5.0249257,5.0620527,5.230313,5.5090623
2002-02-06,3.4949822,3.4331465,3.3649025,3.2790515,3.0710537,3.3348927,3.573024,3.5853126,3.3448644,3.2064116
2002-02-07,2.1829863,2.6011453,2.553012,2.3680234,2.1805744,2.5425098,2.675592,2.171155,2.4930284,2.7098126
2002-02-08,2.4871821,2.3843095,2.2952626,2.6648715,2.537961,2.5016937,2.5234544,2.4347553,2.3611472,2.8530052
2002-02-09,2.1084123,1.8599787,2.2216394,2.1256504,2.0333943,1.990442,2.0163915,1.9972653,2.0295703,1.9708921
2002-02-10,1.9278271,1.9280189,2.013652,1.9519587,1.8562495,2.14675,1.8437334,1.8971443,1.9927982,2.0989807
2002-02-11,2.6325684,2.5357733,2.5327156,2.157084,2.1958647,2.5110364,2.6851337,2.5685122,2.6226084,2.826215
2002-02-12,2.5069818,2.8739743,2.5621712,2.6372838,2.472029,2.3099978,2.2206686,2.3244486,2.5125237,2.62358
2002-02-13,2.158802,1.7420344,2.374584,2.2480893,1.9441062,2.23495,2.6624687,2.251643,2.268141,2.145577
2002-02-14,2.9698782,3.3293834,3.655536,3.1347132,3.258059,3.910234,3.590979,3.554269,3.6535592,3.5375788
2002-02-15,2.0576448,2.307478,2.5217226,2.3734128,2.3013167,2.3905435,2.3339696,2.126509,2.3208654,2.280152
2002-02-16,1.6216971,1.6555396,1.7235457,1.6262842,1.577248,1.68228,1.596829,1.62358,1.5657474,1.5939491
2002-02-17,1.6389297,1.7243613,1.5897152,1.6715353,1.5872368,1.5772486,1.6776011,1.627171,1.6391106,1.6590992
2002-02-18,1.3564694,1.3573536,1.3709223,1.3911035,1.3670828,1.3426331,1.3589996,1.426215,1.4378471,1.3803774
2002-02-19,1.5168294,1.2586213,1.4934009,1.3750546,1.0824795,1.3508292,1.5045608,1.5358366,1.5124427,1.4445127
2002-02-20,4.038713,3.9828396,3.2423291,3.5960672,3.609324,3.4791403,3.5549848,3.45018,3.6743279,3.6969302
2002-02-21,3.1440735,3.2008212,2.971068,2.8224304,3.1715755,2.8341677,2.972904,3.039091,3.0400653,3.0134795
2002-02-22,2.325132,2.2170095,2.3714962,2.4415934,2.1367047,2.379355,2.1971726,2.2324872,2.1311982,2.184326
2002-02-23,2.1108313,1.9742221,2.1502821,2.0953252,2.0400953,2.1135852,2.0655987,2.0059626,2.0399942,2.1380105
2002-02-24,3.1275125,2.841472,2.850907,2.8917246,2.992942,3.0002947,3.1982884,2.8576756,3.1836548,3.174
2002-02-25,5.840163,5.6446714,5.651747,6.299532,5.8097677,5.870575,6.019561,5.4171567,6.221203,6.15563
2002-02-26,5.8114595,6.2946205,6.3304796,5.9037814,6.532224,5.7875805,5.769803,5.944493,6.305547,6.101919
2002-02-27,4.264333,3.9349618,3.8955457,3.898711,3.9701405,3.7415092,3.5471222,3.8004003,3.771348,4.0716486
2002-02-28,2.0912418,2.0437376,2.3249876,2.2899303,1.8347901,2.215863,1.7442307,2.0648499,2.0534346,2.420587
2002-03-01,1.9425429,1.8095571,1.7537142,1.8510773,1.8072242,1.8478935,1.5565181,1.8488201,1.7746167,1.85129
2002-03-02,1.606716,1.561051,1.535083,1.5442554,1.6476939,1.6194862,1.4619552,1.5082158,1.5271175,1.5702059
2002-03-03,1.4201462,1.4241098,1.4637306,1.395554,1.5550253,1.3336408,1.4301932,1.4833337,1.4664013,1.3961049
2002-03-04,1.2831793,1.2363126,1.293043,1.3018936,1.2263541,1.2509568,1.2279767,1.2744819,1.2761627,1.3098372
2002-03-05,1.1148624,1.1265028,1.1535667,1.1350114,1.141429,1.1324117,1.1321543,1.1137896,1.1490886,1.1701677
2002-03-06,1.0706724,1.0958416,1.0915657,1.1042542,1.0525308,1.0980258,1.100595,1.0703667,1.1197178,1.1101459
2002-03-07,0.9559274,0.9758377,0.993097,0.96237266,0.9465691,0.9922593,0.9837006,0.977886,1.0296574,0.98517394
2002-03-08,0.89500993,0.8813783,0.92063963,0.90895265,0.88923776,0.91293603,0.9224787,0.91030705,0.96412385,0.92836505
2002-03-09,0.8556654,0.88318133,0.87801516,0.85472244,0.8717053,0.88450915,0.9020149,0.905539,0.9264952,0.8713286
2002-03-10,0.9259335,0.9641317,0.9258783,0.91454536,0.76084375,0.8999977,1.0523802,0.7803092,0.8679285,0.93321747
2002-03-11,0.7391233,0.79925907,0.6331996,0.75670403,0.63038826,0.6928367,0.7146853,0.7831602,0.5738708,0.7278565
2002-03-12,0.8627505,0.64212,0.6644671,0.76300585,0.74565995,0.63037246,0.6562764,0.6557991,0.705256,0.7479634
2002-03-13,0.5149074,0.7039381,0.45641303,0.5348084,0.49548015,0.5331541,0.5092863,0.48925826,0.4614199,0.53976905
2002-03-14,0.6906044,0.8530122,0.71229273,0.6572357,0.6969526,0.93966645,0.60495114,0.7359055,0.8726746,1.0170668
2002-03-15,1.3776329,1.5817851,1.4177824,1.3469074,1.3022795,1.1617336,1.5596856,1.6338431,1.4349384,1.5692177
2002-03-16,0.9769117,1.2822673,1.30011,1.3658905,1.0869584,1.18171,0.99950373,1.3433124,1.2931887,0.9847539
2002-03-17,0.8772468,0.99325144,1.1382023,0.7390417,0.9741056,0.911417,0.8617094,0.88700604,0.8490553,0.81756866
2002-03-18,4.8386493,4.8999944,4.80793,4.2564635,4.8621163,4.5425854,4.9614964,4.7453213,4.6378417,4.8127627
2002-03-19,5.0600176,6.0421376,5.1623,5.712175,5.805252,5.602184,5.9666977,4.9931564,5.9576535,5.061004
2002-03-20,2.6158657,2.8580766,3.0841486,3.6551144,2.916316,2.8024955,2.6174266,2.8975344,2.958226,3.1863751
2002-03-21,4.270182,3.9696574,4.103449,4.0160995,4.210019,4.264054,4.1934533,4.003626,4.2119083,4.2500954
2002-03-22,2.5456972,2.700664,2.7659276,2.8211842,2.759839,2.9279666,2.8638008,2.676135,2.7240393,2.7655733
2002-03-23,1.7706981,1.773101,1.7212452,1.7913684,1.6815176,1.7682953,1.726612,1.7595323,1.7503475,1.6756591
2002-03-24,1.4001325,1.396302,1.4241365,1.4452566,1.4333042,1.3847417,1.3738284,1.4009043,1.4338706,1.4356647
2002-03-25,1.1689408,1.1889718,1.1931378,1.2180731,1.1724173,1.1920476,1.199452,1.1829003,1.2155639,1.214823
2002-03-26,1.0058708,1.0247333,1.0412008,1.0108753,1.035041,1.0326515,1.0093073,1.0437883,1.0693568,1.0415277
2002-03-27,0.83440876,0.8551916,0.88352203,0.8321155,0.90066624,0.8581204,0.8201463,0.88808084,0.9059247,0.8773658
2002-03-28,0.87568474,0.9197099,0.9132228,0.9112094,0.9329829,0.9014614,0.92306066,0.9302357,0.91900027,0.9181947
2002-03-29,0.82259226,0.8854238,0.8535323,0.83437485,0.8559475,0.84541,0.88120794,0.8794505,0.85695887,0.8371608
2002-03-30,0.75240964,0.7666837,0.7347119,0.7383849,0.7754742,0.72722286,0.7640057,0.74218225,0.7566942,0.7103672
2002-03-31,0.7316392,0.75312877,0.62968314,0.70681435,0.74841285,0.62654924,0.72402585,0.6425339,0.6432631,0.65210927
2002-04-01,0.6945857,0.58620405,0.7295231,0.68902147,0.60002744,0.6683533,0.63588357,0.6886239,0.7015693,0.60068244
2002-04-02,0.7527978,0.69355404,0.57629514,0.6822476,0.73007977,0.6680961,0.71208286,0.68516785,0.6443701,0.74162126
2002-04-03,0.4491822,0.5039346,0.51648,0.49718034,0.45286646,0.51333123,0.5123014,0.48564628,0.51038635,0.50505984
2002-04-04,0.51382697,0.5320635,0.5338395,0.534294,0.49637243,0.5025467,0.49311948,0.49544,0.5584581,0.5478606
2002-04-05,0.47586718,0.5274497,0.47979945,0.52389866,0.50210124,0.48300135,0.4818927,0.5075916,0.5088848,0.5006977
2002-04-06,0.43242207,0.49485633,0.46164292,0.46039295,0.42712656,0.45159733,0.44321686,0.4363221,0.48691988,0.44763577
2002-04-07,0.3887592,0.45894533,0.42994145,0.4331606,0.3895268,0.4222908,0.42344868,0.4026318,0.46321055,0.4312466
2002-04-08,0.36378255,0.4312297,0.4063339,0.39506668,0.35036966,0.40239078,0.40180427,0.37653214,0.43488723,0.4061922
2002-04-09,0.36388883,0.42794928,0.4057933,0.41187274,0.36217117,0.4098897,0.41272223,0.38238546,0.44588256,0.42625594
2002-04-10,0.38677445,0.4417369,0.41624,0.42489105,0.3804784,0.42780536,0.42759877,0.4028877,0.45973095,0.43873185
2002-04-11,0.39721733,0.4334511,0.41846114,0.40862048,0.3810569,0.42178476,0.42382455,0.40205425,0.45456582,0.43823934
2002-04-12,0.40014875,0.42056432,0.4243259,0.4016372,0.377062,0.41131598,0.41669887,0.3959457,0.44866806,0.43350312
2002-04-13,0.37676814,0.40312132,0.40225244,0.4046517,0.3686159,0.40300775,0.40689158,0.390609,0.4432542,0.4337956
2002-04-14,0.36149436,0.38355216,0.3697779,0.4094746,0.39708236,0.3879279,0.3962859,0.3859702,0.41589838,0.43428862
2002-04-15,0.36364043,0.37586242,0.38789317,0.34866142,0.366626,0.39867967,0.36482024,0.3880161,0.40990108,0.37777877
2002-04-16,0.35996342,0.34183463,0.36178225,0.32795405,0.3407864,0.3559131,0.3615814,0.35953543,0.39837286,0.37499845
2002-04-17,0.35505235,0.23780479,0.41128102,0.34006792,0.29089332,0.36243325,0.35723418,0.3830333,0.40405023,0.36223012
2002-04-18,0.33305532,0.44692823,0.45041764,0.48524702,0.4848885,0.608612,0.33065313,0.45099735,0.4101769,0.5455198
2002-04-19,0.65035987,0.29652694,0.44769925,0.68436533,0.55340433,0.60523677,0.5441383,0.50840294,0.3891488,0.5276082
2002-04-20,0.31755465,0.39265192,0.405649,0.4168173,0.41839364,0.49027413,0.37164557,0.3876894,0.40167585,0.42993292
2002-04-21,0.2890906,0.3063921,0.28665254,0.3187623,0.33440802,0.35254222,0.3049615,0.33942592,0.28485948,0.32972658
2002-04-22,0.27967355,0.28996363,0.30085102,0.27278388,0.28346765,0.29912907,0.29109317,0.27862448,0.3292468,0.3053204
2002-04-23,0.27083915,0.2791804,0.28556988,0.26201576,0.27364442,0.28835207,0.27554256,0.26032114,0.31849658,0.2915979
2002-04-24,0.25374237,0.26574308,0.26503554,0.2481294,0.25689465,0.27361742,0.25691366,0.24294904,0.30232093,0.27196997
2002-04-25,0.29412535,0.27985895,0.32085615,0.288873,0.36092982,0.33193123,0.2646842,0.31503093,0.35820517,0.2763327
2002-04-26,0.34025252,0.29583198,0.36292186,0.33495113,0.30743948,0.40216494,0.25833148,0.35408336,0.26306194,0.3835917
2002-04-27,0.37672526,0.47980306,0.56841695,0.2815068,0.4194146,0.39484638,0.46845704,0.58307683,0.57198286,0.5146184
2002-04-28,0.54363614,0.47492564,0.5375908,0.549695,0.77958,0.4901991,0.6816521,0.2744424,0.589586,0.75613385
2002-04-29,0.3375858,0.6962948,0.8933706,0.6809694,0.50227344,0.29290295,0.5795889,0.4325179,0.37178752,0.5753197
2002-04-30,0.8991752,0.79803956,1.0871358,1.1743132,0.6762222,0.98370296,1.4690839,0.9031999,1.1006446,1.1015056
2002-05-01,1.0251479,1.2191163,1.1310006,1.0165133,1.1580542,1.2028491,1.0522817,1.1998798,0.9320754,1.0838827
2002-05-02,0.7165004,0.579206,0.7731904,0.47530663,0.5936568,0.5769136,0.5656714,0.5205341,0.6691278,0.5730106
2002-05-03,0.48402697,0.6616261,0.53526807,0.367177,0.6257566,0.4278993,0.5656729,0.32836983,0.23406795,0.65964967
2002-05-04,0.104471445,0.5335437,-0.26515228,0.55893487,-0.28046128,0.2447112,0.04224564,0.11869218,0.9192219,0.36374742
2002-05-05,0.29335552,0.29229623,0.34248078,0.335374,0.4183118,0.44116348,0.28411973,0.47339872,0.4335684,0.3213014
2002-05-06,0.39559215,0.35241807,0.4500387,0.37377775,0.4310381,0.38591683,0.33528268,0.47904477,0.40454984,0.4328016
2002-05-07,0.3692799,0.3960181,0.34362447,0.4043576,0.37411967,0.33367753,0.3523926,0.4108623,0.39093208,0.40771788
2002-05-08,0.37702936,0.33393118,0.34438616,0.3368544,0.35785818,0.36654168,0.3530047,0.39829734,0.41424957,0.38032717
2002-05-09,0.23632273,0.26328596,0.27271783,0.26352206,0.3006537,0.27158195,0.27054876,0.2771726,0.28394622,0.31968233
2002-05-10,0.27455407,0.29116225,0.2757174,0.27645242,0.28486472,0.2631914,0.2686875,0.2655519,0.3155794,0.30686945
2002-05-11,0.2207945,0.23384468,0.21110079,0.19654515,0.21376954,0.19851178,0.19231094,0.1973001,0.25639486,0.229832
2002-05-12,0.2552508,0.16497406,0.31284317,0.24511074,0.22799487,0.3054792,0.32236546,0.23959598,0.30207086,0.23635823
2002-05-13,0.3614976,0.47209057,0.62257487,0.41197866,0.37879843,0.31574064,0.30668145,0.53724647,0.37150702,0.42139962
2002-05-14,0.5723383,0.48617956,0.47689396,0.38886005,0.44115767,0.49073,0.53420323,0.55190676,0.3930467,0.43835914
2002-05-15,0.43886128,0.22834511,0.4137246,0.20361324,0.31966263,0.30815482,0.3339538,0.22811931,0.4009552,0.26366806
2002-05-16,0.18464339,0.1532791,0.14309108,0.22786994,0.26756465,0.18601683,0.19885083,0.12530625,0.22032253,0.21294679
2002-05-17,0.20894638,0.19138613,0.27943048,0.29829878,0.22928128,0.20584477,0.3210957,0.25810242,0.20997678,0.17723165
2002-05-18,0.31717044,0.19904916,0.34205025,0.30115908,0.3184747,0.21507801,0.26348782,0.23247686,0.24835914,0.2650699
2002-05-19,0.25077596,0.23117489,0.22154805,0.2858885,0.20437501,0.20906056,0.22241981,0.081370905,0.27015203,0.19005296
2002-05-20,0.3167848,0.5043273,0.18835655,0.44062525,0.40766895,0.2417519,0.4154634,0.20019543,0.18623577,0.46294057
2002-05-21,0.10759249,0.5098394,0.38860068,0.38757664,0.3915787,0.43160337,0.24854864,0.5727392,0.55987173,0.4166265
2002-05-22,0.35029918,0.6264298,0.6211056,0.70674676,0.32849136,0.49587655,0.61350757,0.6251925,0.39985788,0.48030168
2002-05-23,0.40728697,0.6840774,0.4140608,0.20067754,0.4622801,0.36471182,0.39165264,0.5005274,0.30025178,0.32938856
2002-05-24,0.4552821,0.3335543,0.33004117,0.34272546,0.30207804,0.41198587,0.4952851,0.43091413,0.20703727,0.3870069
2002-05-25,0.38953638,0.524365,0.47052312,0.21410288,0.52338564,0.5221779,0.4513427,0.33126673,0.4319286,0.17725481
2002-05-26,0.4095287,0.28811747,0.60148156,0.34711027,0.195823,0.5150966,0.23716946,0.5580506,0.4430812,0.45354378
2002-05-27,0.38721165,0.5809666,0.46171173,0.4594291,0.25706232,0.5003002,0.39993215,0.39734343,0.35682493,0.5456694
2002-05-28,0.3867345,0.47370696,0.5431224,0.39457524,0.4000465,0.47950047,0.3899042,0.3108419,0.43213227,0.37330604
2002-05-29,0.25930443,0.2710415,0.14611709,0.22698744,0.16641167,0.23667024,0.40831143,0.29445598,0.29840112,0.24014707
2002-05-30,0.16295612,0.14784595,0.14495808,0.19302802,0.1683071,0.22517762,0.25782096,0.14884788,0.1226168,0.28333104
2002-05-31,0.22919717,0.289237,0.19603562,0.2811913,0.16466847,0.11631799,0.1278594,0.1722773,0.18172531,0.20832281
2002-06-01,0.22240716,0.19325963,0.20441729,0.1829816,0.20464912,0.2237877,0.22165252,0.21728891,0.23977822,0.2052929
2002-06-02,0.10840613,0.12558545,0.13818052,0.09696838,0.14826784,0.17993045,0.14100735,0.14107996,0.13946177,0.15006079
2002-06-03,0.18826112,0.20004123,0.20121285,0.22683674,0.21709938,0.17171322,0.19853108,0.19638768,0.20358822,0.22624499
2002-06-04,0.19247729,0.20100093,0.18992946,0.16830859,0.16485599,0.23707649,0.16693054,0.17232111,0.23938414,0.18433478
2002-06-05,0.42126435,0.5486125,0.5511059,0.34652978,0.47415185,0.51989603,0.6472632,0.41379723,0.50116396,0.4446156
2002-06-06,0.49771482,0.6274394,0.54525506,0.52937585,0.5219173,0.48031974,0.2944628,0.53709483,0.40730798,0.5494421
2002-06-07,0.09257221,0.5763526,0.09505487,0.58341825,0.54658496,0.5381282,0.37472153,0.28287575,0.33998665,0.6562455
2002-06-08,0.70800436,1.5287442,1.3481944,0.8343211,1.1234732,1.0083843,1.1214229,0.5083441,0.7644117,0.9102434
2002-06-09,0.84843886,1.0370038,0.7910244,1.0401168,0.67602086,0.6732262,0.66848296,0.85623634,0.7233726,0.7891245
2002-06-10,0.5495702,0.5466462,0.61178297,0.33931005,0.49106678,0.5233861,0.70333844,0.52386117,0.4988655,0.69885117
2002-06-11,0.4713106,0.57093275,0.49970335,0.38910395,0.51564217,0.35676932,0.457471,0.47291717,0.6432555,0.50639033
2002-06-12,0.38247848,0.42015558,0.38721,0.3349791,0.29674098,0.32068586,0.4275368,0.27237633,0.3506898,0.41899082
2002-06-13,0.37489378,0.38243362,0.27113965,0.31000686,0.2956222,0.2986529,0.28551954,0.3724594,0.29137218,0.33824784
2002-06-14,0.19133231,0.29897332,0.20905647,0.2881376,0.23763871,0.22686209,0.18827699,0.27484873,0.20155992,0.23036091
2002-06-15,0.2522625,0.18312332,0.15835786,0.1565505,0.23931268,0.2122017,0.10702619,0.17264563,0.21418962,0.13791715
2002-06-16,0.18782729,0.17437644,0.20687228,0.225628,0.11790244,0.14360441,0.15015392,0.21494353,0.11208036,0.20423038
2002-06-17,0.18209037,0.14847425,0.18751279,0.13134657,0.14323382,0.1427508,0.14685775,0.15664661,0.15900218,0.08626363
2002-06-18,0.14790493,0.14100266,0.16896108,0.13016514,0.15042995,0.21463786,0.15024222,0.1479074,0.196715,0.17699246
2002-06-19,0.14331007,0.14724763,0.1420083,0.13434225,0.1305064,0.13331948,0.13135688,0.13564679,0.16882403,0.14185274
2002-06-20,0.10338238,0.10247442,0.10307831,0.10172211,0.09932133,0.10028306,0.091853574,0.10447983,0.1337856,0.11205961
2002-06-21,0.10531962,-0.02611053,0.21622404,0.12477581,0.11263929,0.006278798,0.1899223,0.021416351,0.14052622,0.045030344
2002-06-22,0.14275149,0.11732133,0.22467092,0.21419044,0.16477102,0.11180873,0.10421561,0.18150267,0.10627876,0.16248724
2002-06-23,0.1498313,0.094918355,0.15133566,0.060977086,0.07265197,0.09800556,0.06127043,0.11998455,0.10634647,0.07205869
2002-06-24,0.109149426,0.14612393,0.1434193,0.13210867,0.14039563,0.136383,0.14093505,0.10920157,0.13156603,0.12712125
2002-06-25,0.115394205,0.098158576,0.09992113,0.08563621,0.094645254,0.09328668,0.08516021,0.09565108,0.12050859,0.101854995
2002-06-26,0.11046931,0.103655756,0.10347564,0.101358876,0.102332965,0.09982179,0.100882605,0.10025916,0.12687126,0.10871574
2002-06-27,0.09021908,0.091170244,0.07865993,0.08610159,0.08327837,0.087134376,0.07595588,0.08759505,0.10503209,0.087093815
2002-06-28,0.08449936,0.088415824,0.08022223,0.08771299,0.08521958,0.08743389,0.074337915,0.083412625,0.10543608,0.0896602
2002-06-29,0.07183987,0.07885025,0.06900934,0.07811253,0.07580505,0.079824165,0.06130661,0.07584102,0.09486336,0.07993744
2002-06-30,0.071493596,0.059135437,0.088692226,0.07853934,0.10279229,0.13410617,0.11089368,0.06900109,0.13535121,0.1043459
2002-07-01,0.11854282,0.11229171,0.14330366,0.11071384,0.1201562,0.117508434,0.084876314,0.053699113,0.07851566,0.12492189
2002-07-02,0.19912332,0.10413054,0.18478575,0.19492544,0.07397252,0.16356759,0.27981424,0.14675732,0.26815546,0.16962512
2002-07-03,0.11340174,0.18199925,0.18749931,0.27973092,0.16201699,0.2773828,0.07872482,0.1219474,0.19380204,0.20795242
2002-07-04,0.12592697,-0.0035473406,0.24145728,0.16288273,0.3091848,0.10358026,0.10620721,0.13373584,0.12571232,-0.046273243
2002-07-05,0.3145368,0.29340088,0.28191137,0.0055929273,0.10429694,0.074478395,0.17486663,0.257168,0.19788387,-0.055748176
2002-07-06,-0.053270876,0.09623767,0.08090306,0.117876545,0.018219918,0.014546558,0.019202277,0.1211643,0.035049275,0.021693487
2002-07-07,0.07337713,0.086697906,0.052908354,0.017405719,0.008673839,0.14429566,0.044319496,0.15013902,0.15418306,0.04830881
2002-07-08,0.19744205,0.38658288,0.38519847,0.1985647,0.20222357,0.1654406,0.27573627,0.41201773,0.18247023,0.23859426
2002-07-09,0.8198181,0.48635274,0.98457503,0.7780195,0.7790539,0.66957533,1.1605579,0.98153424,0.6405128,0.94589955
2002-07-10,0.4795907,0.4459652,0.64635473,0.84014106,0.33634976,0.19280146,0.4656161,0.19605267,0.53022325,0.56930786
2002-07-11,0.28579688,0.31950536,0.6000483,0.45494258,0.3354894,0.28051758,0.5902326,0.34067506,0.41629556,0.3444082
2002-07-12,0.20916373,0.33156672,0.2831018,0.366063,0.27588362,0.17768496,0.31303313,0.3001863,0.34131265,0.32582563
2002-07-13,0.24513122,0.2409769,0.21740177,0.22557661,0.210779,0.20862205,0.21181183,0.2369675,0.23349011,0.20474572
2002-07-14,0.10437134,0.09880554,0.124337114,0.10650061,0.11329174,0.12799437,0.10508327,0.07134017,0.113190934,0.12872578
2002-07-15,0.087228715,0.07352981,0.070674546,0.08445014,0.08099933,0.06666711,0.068866804,0.0793205,0.092812024,0.10093358
2002-07-16,0.08745119,0.097301066,0.08542282,0.09159112,0.09442749,0.095824674,0.079343036,0.08960853,0.107366115,0.09923552
2002-07-17,0.14976948,0.15364376,0.1426656,0.15178438,0.14955288,0.14904022,0.13590218,0.14187601,0.16536942,0.14641096
2002-07-18,0.13981774,0.14605409,0.1341407,0.14319316,0.1429062,0.15167522,0.1298375,0.13224149,0.15986791,0.14096223
2002-07-19,0.107043445,0.12520757,0.13204125,0.11877023,0.108225994,0.09003332,0.09884451,0.09506027,0.063055314,0.08723655
2002-07-20,0.12977833,0.07166887,0.09878013,0.08001518,0.07815758,0.12991379,0.06710081,0.04489992,0.08903514,0.016555313
2002-07-21,0.050198972,0.07976851,0.08172945,0.10575187,0.07266741,0.11635116,0.07595821,0.0714519,0.12985688,0.067319766
2002-07-22,0.06959927,0.077470586,0.06445295,0.06650655,0.07257587,0.07220699,0.05329211,0.06960421,0.09846667,0.07590844
2002-07-27,0.05865711,0.06870597,0.058902122,0.06566332,0.06459766,0.07180734,0.04792629,0.06909517,0.08278884,0.061771397
2002-07-28,0.059230477,0.07087055,0.061040707,0.069133416,0.06857809,0.074734434,0.047982857,0.07061503,0.085712396,0.06423178
2002-07-29,0.17687684,0.0799248,0.07004485,0.11312169,0.11653344,0.054134056,0.05301796,0.15908545,0.10835467,0.14327979
2002-07-30,0.24452055,0.15900582,0.3064127,-0.045130923,-0.17543516,0.16430517,0.45620352,0.2760299,0.3555015,0.32777643
2002-07-31,0.46664608,0.4957538,0.15659076,0.52834517,0.65419865,0.8967012,0.6331551,0.3853056,0.27519134,1.1430274
2002-08-01,0.7604671,0.4587457,0.6994355,0.5268548,0.55700123,0.393427,0.6252026,0.4983689,0.42932042,0.5245871
2002-08-02,0.4241895,0.09620494,0.40702325,0.38930297,0.16297674,0.20827484,0.5075228,0.42122975,0.2119908,0.2830609
2002-08-03,0.09524396,0.046031356,0.23172945,0.23676938,0.03836246,0.15725143,0.42893296,0.382615,0.36844632,0.34395444
2002-08-04,0.20297262,0.17132664,0.30250105,0.25773323,0.29789364,0.19526456,0.19396377,0.23965237,0.3153801,0.21557297
2002-08-05,0.20741192,0.13604952,0.17706957,0.13622805,0.13497981,0.14943194,0.15457086,0.101870924,0.20610638,0.13536076
2002-08-06,0.18804714,0.17900598,0.18995455,0.14071654,0.17961106,0.16653444,0.18561085,0.13258433,0.17700809,0.1591367
2002-08-07,0.22069119,0.3668594,0.6233383,0.11305988,0.42706266,0.7774232,0.5663423,0.42710146,0.6889435,0.3180869
2002-08-08,0.59060735,0.7238622,0.63112724,0.71617895,0.24475129,1.179943,0.9366706,0.507399,0.4451303,0.75778514
2002-08-09,0.49177432,0.54788923,0.46385324,0.5966766,0.35920238,-0.07907541,0.61507523,0.54461783,0.047264904,0.5172453
2002-08-10,0.37709242,0.4898499,0.99405015,0.88805175,0.5833322,0.76606673,0.77342516,1.0086719,0.6054698,0.92248267
2002-08-11,0.380853,0.4671474,0.6670171,0.29270464,0.5407511,0.44444215,0.5903509,0.45098254,0.5417664,0.5841221
2002-08-12,0.4152571,0.40187985,0.3713753,0.4027965,0.3306541,0.29251778,0.40815473,0.34696373,0.31781924,0.34490883
2002-08-13,0.18954363,0.1977648,0.17857257,0.18824527,0.18295175,0.18262602,0.17336847,0.16785592,0.20246355,0.17741688
2002-08-14,0.13838667,0.15259382,0.13636887,0.14900368,0.1390655,0.14278783,0.12845595,0.1327864,0.15693615,0.13639517
2002-08-15,0.111341685,0.12247881,0.10722757,0.11386089,0.10926223,0.11237872,0.09308548,0.10619474,0.12492247,0.10516736
