,23011,nn_m,nn_std
1999-05-17,0.705,0.6935064811042919,0.060583732097639315
1999-05-18,0.605,0.6500413648590719,0.05620728154519719
1999-05-19,0.556,0.5437415004759834,0.016268331616963356
1999-05-20,0.527,0.5702787840885151,0.054576793468911526
1999-05-21,0.657,0.7734956369502662,0.12211746266831504
1999-05-22,0.674,0.8980232284316321,0.17229398344493752
1999-05-23,1.89,1.0268742410418379,0.20656646735882025
1999-05-24,3.04,2.223361939034305,0.27637962788799886
1999-05-25,0.9590000000000001,1.3824894776237375,0.23674893335879488
1999-05-26,1.32,1.223722161674033,0.13548439113035618
1999-05-27,0.863,1.3785513008682297,0.21727727955027548
1999-05-28,4.93,4.4352995309001635,0.20680624833962868
1999-05-29,1.99,2.040969101674266,0.17303749402130092
1999-05-30,0.9329999999999999,0.8518436586809125,0.16454351345817067
1999-05-31,0.7,0.5623366523831506,0.10568880450472237
1999-06-01,0.601,0.639772642493875,0.049931682014634694
1999-06-02,1.4,2.2293805522162153,0.13592992383233332
1999-06-03,2.05,1.8139666781695518,0.2375443186708463
1999-06-04,1.14,1.1420683805395142,0.1861060084637547
1999-06-05,1.2,1.3239822309409757,0.167994120323484
1999-06-06,1.59,2.8963305346877317,0.31151633474687906
1999-06-07,2.21,1.908169871525579,0.13186054902729982
1999-06-08,1.17,1.2346493127503841,0.1913339424989808
1999-06-09,0.762,0.8283992955405134,0.1439032062845835
1999-06-10,0.618,0.6461878180221644,0.0823218395216967
1999-06-11,0.565,0.6650664649213023,0.1341442556046856
1999-06-12,1.3,0.8427764612848504,0.10211960476487815
1999-06-13,1.18,0.9855517631789209,0.10150068726748053
1999-06-14,0.767,0.9008688483373076,0.10487659957881047
1999-06-15,0.585,0.6010595490055707,0.06521443934974382
1999-06-16,0.523,0.6152209380110045,0.05661242936606353
1999-06-17,0.508,0.5661752433843925,0.051020608059446554
1999-06-18,0.456,0.3807771551149912,0.07758746132168956
1999-06-19,1.52,2.21242019623465,0.25394946439180544
1999-06-20,1.25,1.3757515785898944,0.22348577385814541
1999-06-21,0.643,0.6390703295270966,0.11122490608749666
1999-06-22,0.53,0.5005207046714959,0.048558772714889745
1999-06-23,0.484,0.4893227290335453,0.024224012636645764
1999-06-24,0.439,0.39123614298109866,0.042949552054291205
1999-06-25,0.41,0.42239440969090897,0.05386239839509393
1999-06-26,3.33,6.296693660123597,0.2505679923475643
1999-06-27,6.19,7.6476304718572345,0.5220013157737202
1999-06-28,5.04,4.970578584589384,0.36086051402340386
1999-06-29,1.63,2.193286355109657,0.2691017725039398
1999-06-30,0.8340000000000001,0.8150524953058004,0.2037493776912922
1999-07-01,0.643,0.7027910376517832,0.08455610174226887
1999-07-02,0.5720000000000001,0.5947745959490969,0.09051691381305343
1999-07-03,0.7859999999999999,0.6023479083584294,0.13780171997168694
1999-07-04,0.653,0.6847490093977809,0.04648765190293566
1999-07-05,0.508,0.4179331505852498,0.08216107308902199
1999-07-06,0.45899999999999996,0.3863420451311508,0.06069714769780293
1999-07-07,0.423,0.4264319539013701,0.024408396697503727
1999-07-08,0.39799999999999996,0.3583873919591335,0.026135075368481028
1999-07-09,0.374,0.3371192989678703,0.02370919323186068
1999-07-10,0.363,0.39124462151088024,0.02282967488854295
1999-07-11,0.336,0.351676471368342,0.019983548740922397
1999-07-12,0.324,0.3273658533301442,0.01749566594863336
1999-07-13,0.344,0.2941898782810989,0.05575103141550573
1999-07-14,0.332,0.3886409740991139,0.10118522057351477
1999-07-15,0.316,0.3342841077886211,0.0523366273370766
1999-07-16,0.315,0.5654873026485868,0.09993727974177108
1999-07-17,0.35600000000000004,1.981356379960792,0.1912735205659724
1999-07-18,0.373,0.4174140046191611,0.2150599136648556
1999-07-19,0.405,0.46544220584280643,0.23014435390045596
1999-07-20,1.8,2.5686448423533723,0.26250348677653385
1999-07-21,1.02,1.5826937522117606,0.19827729167243915
1999-07-22,0.593,0.6983315641299551,0.1907605559754037
1999-07-23,0.431,0.4941594747297005,0.04264932359616342
1999-07-24,0.391,0.43066759538714194,0.020252192434533845
1999-07-25,0.36,0.3812474526887233,0.020854891352778574
1999-07-26,0.326,0.33878732807417705,0.027294087926221275
1999-07-27,0.308,0.33350955086597367,0.034545470942168664
1999-07-28,0.298,0.32335954338605993,0.038467123433844584
1999-07-29,0.28800000000000003,0.2846952750954875,0.03479935730726081
1999-07-30,0.278,0.27992544007652526,0.02565084971492377
1999-07-31,0.271,0.27836756046672356,0.02731473386374387
1999-08-01,0.264,0.2731205485616745,0.03135695208955423
1999-08-02,0.258,0.2551167920876276,0.031132266460516454
1999-08-03,0.251,0.25321696730266363,0.016903320635593484
1999-08-04,0.255,0.25110198747068396,0.01767563431354928
1999-08-05,0.302,0.29784904834697035,0.04849863371946671
1999-08-06,0.308,0.32872448900309154,0.10071314606971729
1999-08-07,0.28600000000000003,0.19878529661567404,0.03885916796198195
1999-08-08,0.28300000000000003,0.2399912300630382,0.03766955486469559
1999-08-09,0.302,0.29062166864939326,0.052332574672387215
1999-08-10,0.27899999999999997,0.2652505847615678,0.017012457543693783
1999-08-11,0.268,0.2572966163863563,0.028120951834244744
1999-08-12,0.264,0.2551313474269433,0.09084772350816459
1999-08-13,0.433,0.569241619326411,0.17065737088756036
1999-08-14,0.581,1.1021126885531995,0.15566514914164914
1999-08-15,0.47,0.6327977922649786,0.18443410862223952
1999-08-16,0.375,0.2747510401814522,0.0948488495431706
1999-08-17,0.40299999999999997,0.41665174093830154,0.11984460340367117
1999-08-18,6.23,11.206613668625033,0.874430895742719
1999-08-19,3.28,2.3868659675171946,0.3907382415066386
1999-08-20,1.01,1.1039708230027265,0.23736872066474962
1999-08-21,0.589,0.5980692346546084,0.13163293208618648
1999-08-22,0.44299999999999995,0.468746082325266,0.0617884340933693
1999-08-23,0.381,0.4092729044546154,0.017752114664822873
1999-08-24,0.34600000000000003,0.3670701987703635,0.01657407097547477
1999-08-25,0.446,1.010888656557163,0.22085093562335337
1999-08-26,0.782,0.8151634603544115,0.1577420082941603
1999-08-27,0.509,0.5261853195038483,0.06368867053032158
1999-08-28,0.386,0.35564450723254637,0.17932631248034078
1999-08-29,0.384,0.4604231132568153,0.08971352567584287
1999-08-30,0.405,0.3745937583224283,0.16243752865964564
1999-08-31,0.493,0.3511450672469991,0.032736158987592
1999-09-01,0.44799999999999995,0.4341418468459975,0.10593983965339869
1999-09-02,0.444,0.43526834074765586,0.03855306712316755
1999-09-03,0.415,0.3889602055320783,0.05898543255984372
1999-09-04,0.354,0.3209711637837942,0.09096413243770214
1999-09-05,0.318,0.3538698194543386,0.06493024267271141
1999-09-06,0.396,1.1710229539431454,0.2746502645993277
1999-09-07,1.62,1.209870678695575,0.20374114630697424
1999-09-08,0.9059999999999999,0.751772418212984,0.17375600224489848
1999-09-09,0.774,0.8407985282579655,0.20619822629653248
1999-09-10,0.44799999999999995,0.4769333542943747,0.0576878262002
1999-09-11,0.385,0.4345063296446354,0.046555692259501055
1999-09-12,0.361,0.4068076864964957,0.05807215258120024
1999-09-13,0.33299999999999996,0.28176991127753637,0.04174615636151119
1999-09-14,0.311,0.2894338527766677,0.029437741718634503
1999-09-15,0.3,0.30587968287871753,0.020066046011614613
1999-09-16,0.315,0.3244470991448219,0.022124211511525445
1999-09-17,0.314,0.32579569387173674,0.03967507197276465
1999-09-18,0.303,0.27575803399956145,0.02708153951200963
1999-09-19,0.311,0.6807397045921891,0.2568388080559778
1999-09-20,8.75,5.93190489401603,0.6737302675916648
1999-09-21,1.37,2.087885897854697,0.26138427037719825
1999-09-22,0.71,0.7254906054706868,0.21796294881558198
1999-09-23,1.42,2.607997543365195,0.24448684548003594
1999-09-24,3.74,3.5809738185928737,0.14647411238342561
1999-09-25,1.13,1.2896529813863782,0.13294336188860362
1999-09-26,0.6779999999999999,0.7707930283783713,0.290726193578938
1999-09-27,0.643,0.8535386726616355,0.31386825302396776
1999-09-28,0.741,0.8998276307022225,0.10166282962281067
1999-09-29,5.63,3.0008860351354163,0.3373364464200196
1999-09-30,1.64,2.4792571141283126,0.24882980043121306
1999-10-01,2.01,4.207732947106285,0.4667004814178548
1999-10-02,1.39,1.27693448031135,0.14185460624333449
1999-10-03,0.897,0.8286694064749475,0.13168696613859782
1999-10-04,0.654,0.6296569846878746,0.09348709963412061
1999-10-05,0.5329999999999999,0.5718755266896246,0.020867562068173712
1999-10-06,0.485,0.512250700683101,0.03944411722512044
1999-10-07,0.474,0.7232453281713909,0.04316663134160521
1999-10-08,0.537,0.5979154474327235,0.04891614491308533
1999-10-09,0.634,0.5625692238635804,0.05034208926700285
1999-10-10,0.792,1.1919320466860392,0.13082564379097789
1999-10-11,0.649,0.8724620063720429,0.08802574299486872
1999-10-12,0.502,0.5903717947867205,0.031616476511660864
1999-10-13,0.445,0.5147168502725777,0.03257921601426081
1999-10-14,0.425,0.4507238641403212,0.04149285718267145
1999-10-15,0.4270000000000001,0.43380096249086997,0.042461438395350916
1999-10-16,0.42,0.4064526880474726,0.05136414982283016
1999-10-17,0.391,0.3934897697708507,0.03368393749518315
1999-10-18,0.37,0.3681284603608614,0.04179009215687092
1999-10-19,0.406,0.5563023474586927,0.09634831452501687
1999-10-20,1.2,0.8160869485775613,0.20540092531384938
1999-10-21,2.36,1.1932328308697167,0.24080974617087414
1999-10-22,2.94,2.530206796815386,0.33288182703767805
1999-10-23,1.35,1.6658019840747211,0.12611614788344463
1999-10-24,5.16,4.158609537433341,0.33386921370039624
1999-10-25,5.93,3.3291800267959757,0.1108056964630534
1999-10-26,1.42,1.6957633856373866,0.15834141157342213
1999-10-27,0.888,0.9471105192725237,0.10447515505811207
1999-10-28,0.8220000000000001,0.8339467998698649,0.1271351222062858
1999-10-29,0.645,0.6632867039045828,0.050810822101472426
1999-10-30,1.11,1.194292295249019,0.06455897411420995
1999-10-31,1.29,1.3702474878638085,0.11378867629699768
1999-11-01,1.43,0.9926457025360208,0.08246407360731359
1999-11-02,0.972,1.249250745294735,0.10695548147756266
1999-11-03,0.713,0.723661415882518,0.06408757920499175
1999-11-04,1.3,1.4007297771763565,0.2338510086655613
1999-11-05,10.2,7.675180539969554,0.8235315807985273
1999-11-06,2.15,2.990110733470834,0.32881930207943977
1999-11-07,1.31,1.4430742214924934,0.24903393934665297
1999-11-08,1.1,1.3284126883273393,0.21663769865589677
1999-11-09,0.768,0.812578149694938,0.05655414262575131
1999-11-10,0.64,0.7055418596822086,0.025617129910119496
1999-11-11,0.5770000000000001,0.6291713709648257,0.019447009812785774
1999-11-12,0.5429999999999999,0.5293646129920916,0.1159444203847686
1999-11-13,0.556,0.5701615044350615,0.11783811084892797
1999-11-14,0.5539999999999999,0.6894160719767667,0.11143733560521071
1999-11-15,0.56,0.574829603969034,0.18668417316363695
1999-11-16,0.511,0.5295679591714407,0.03760806148757617
1999-11-17,0.444,0.47653559674108054,0.03139870811866401
1999-11-18,0.409,0.43806200641157267,0.04386822932132258
1999-11-19,1.74,0.746946205055618,0.13134229077296602
1999-11-20,1.5,1.2563958663827646,0.18731540327945886
1999-11-21,0.7559999999999999,0.8471641753373931,0.076659781819252
1999-11-22,0.609,0.580237238052864,0.06888413614315746
1999-11-23,0.545,0.6106035422125276,0.022135706718192903
1999-11-24,1.41,2.3113917291244124,0.1482053053123448
1999-11-25,1.09,1.0723934563049409,0.14709584045988178
1999-11-26,2.53,1.7314019047982372,0.15206908149518905
1999-11-27,1.79,2.5317008773642633,0.21395311076314008
1999-11-28,14.0,8.404345659793952,0.42290779492229347
1999-11-29,2.52,3.3295430540871047,0.5014318234349603
1999-11-30,8.12,6.223440752929013,0.6413504807525426
1999-12-01,2.15,2.612633601383894,0.4250176235822431
1999-12-02,9.56,12.419165519173134,0.2994420619284721
1999-12-03,8.96,6.82907305279606,0.4110415516616905
1999-12-04,1.55,1.744418021347831,0.12163602972553847
1999-12-05,5.02,6.680537593064714,0.6665128814628967
1999-12-06,9.04,8.263625617107667,0.7153421488094898
1999-12-07,2.22,2.7121405975866657,0.23360588392094944
1999-12-08,14.8,16.478722569612312,0.37664985047351773
1999-12-09,11.6,13.151399475153005,0.7279981067907192
1999-12-10,2.14,2.0841712622400954,0.3817481325897281
1999-12-11,4.02,4.058697411358409,0.26426077736764053
1999-12-12,3.36,2.8873673029881433,0.21665339385665947
1999-12-13,1.54,1.8659801543428878,0.22226618763813868
1999-12-14,1.12,2.5422746309490116,0.42864669845211595
1999-12-15,0.914,1.8782674062820923,0.3583912725860068
1999-12-16,11.2,6.590163603999103,0.42139796531147505
1999-12-17,5.42,5.111731755628767,0.489580192698965
1999-12-18,1.44,1.592215471989473,0.20717561671054102
1999-12-19,1.1,1.0007561855076426,0.1427217502191563
1999-12-20,1.04,1.6747061186795043,0.20983053371331686
1999-12-21,1.09,1.8460962291650673,0.21226473936986176
1999-12-22,6.28,3.1295500561128917,0.24107033521063842
1999-12-23,7.41,5.405594637473828,0.285969691647513
1999-12-24,8.55,8.2246848874567,0.3854347262395527
1999-12-25,3.06,3.905367885338601,0.21471240756540902
1999-12-26,1.63,2.0823834253825004,0.20804450669390534
1999-12-27,1.24,1.4366897287307072,0.16283557663914638
1999-12-28,0.937,0.9224407265566021,0.07112728670903376
1999-12-29,0.7979999999999999,0.9685115946059608,0.04733875235062248
1999-12-30,2.61,2.4509264858353377,0.2290327373299932
1999-12-31,2.19,2.516533514081492,0.15190541567000973
2000-01-01,1.56,1.9754237429922745,0.09877431849681273
2000-01-02,2.23,2.5595212240434226,0.14521260766156135
2000-01-03,2.43,2.4729739486715077,0.1592499231617585
2000-01-04,1.52,1.741596679144595,0.07658010648206746
2000-01-05,3.83,4.539309231089802,0.21171756085797525
2000-01-06,3.99,3.45867687276991,0.17310124305881777
2000-01-07,6.48,5.33510143138779,0.20541666220842833
2000-01-08,2.34,2.560127605551203,0.2248330388916191
2000-01-09,1.29,1.2596730674626193,0.17909776428128435
2000-01-10,2.89,3.720294112606305,0.22029380189636788
2000-01-11,7.3,10.524606232669434,0.7325770598679602
2000-01-12,2.93,2.922066448235176,0.24270906349600507
2000-01-13,1.77,2.5359544190771763,0.13081418859390637
2000-01-14,2.02,2.7147270349543207,0.30727833114711545
2000-01-15,1.16,1.1743560556808579,0.10842142363733519
2000-01-16,0.958,1.0525416970244812,0.12599341724286278
2000-01-17,1.05,0.8529935123069647,0.0801806658260088
2000-01-18,1.87,0.9477504177420547,0.06793911739525897
2000-01-19,1.24,1.4374335944789844,0.0747858627365961
2000-01-20,0.993,1.0895191898655896,0.06696596574633291
2000-01-21,0.841,0.880111714936999,0.046223170735763194
2000-01-22,0.8009999999999999,0.7796574124098998,0.05610410919250573
2000-01-23,0.71,0.7164007675011079,0.05118239789283691
2000-01-24,0.715,0.690998707042234,0.07373621699067286
2000-01-25,0.672,0.6069494278585921,0.04914988295890896
2000-01-26,0.625,0.5797415668167234,0.05106453311179809
2000-01-27,0.643,0.6944263702945855,0.06604166061726047
2000-01-28,6.67,6.514240000636847,0.35620722608978417
2000-01-29,3.87,4.18358409320282,0.1832655618689309
2000-01-30,6.42,4.957821990980367,0.41489358714475444
2000-01-31,7.62,9.783212460541472,0.4799594805562499
2000-02-01,3.72,3.068719716754465,0.2182323023544766
2000-02-02,1.6,1.5733558921856527,0.17593525789486533
2000-02-03,1.26,2.0598233368850933,0.1391454205468189
2000-02-04,3.35,4.714125133438451,0.3063529353172953
2000-02-05,2.11,1.9267229919145639,0.2902354601698676
2000-02-06,2.05,2.24766506333911,0.14854654338886342
2000-02-07,3.7,2.8005840527255725,0.16703533497275305
2000-02-08,2.13,2.9830115024102963,0.1419258598237288
2000-02-09,8.95,8.486256326936056,0.46168759505688595
2000-02-10,7.17,6.153884707717191,0.3279331857018989
2000-02-11,4.34,3.6415723300743945,0.22485048769816637
2000-02-12,3.2,3.675313537279471,0.2911248063148586
2000-02-13,1.63,1.6971463587226931,0.1479851174081254
2000-02-14,1.8,1.6524495835131499,0.09626410702302468
2000-02-15,1.55,1.7543205265456954,0.19767427656501127
2000-02-16,1.17,1.9184258596368557,0.22243155181405347
2000-02-17,1.24,4.3981551350497075,0.31700732766423034
2000-02-18,6.5,5.432554227108647,0.507733292611593
2000-02-19,2.6,2.1276218192989904,0.19769743384098215
2000-02-20,1.43,1.7843033686840055,0.1674256476596284
2000-02-21,1.81,1.5012555452315108,0.13198855911096238
2000-02-22,1.17,1.2153770987134198,0.08237272457771105
2000-02-23,2.55,1.685679035895955,0.1413844177540816
2000-02-24,1.65,2.27024660522098,0.15228335936335546
2000-02-25,1.32,1.318347383630116,0.1268334355285614
2000-02-26,3.06,4.048075914391262,0.2734208473228402
2000-02-27,16.8,15.142839623787687,0.4415841986405262
2000-02-28,5.04,7.6665119143956595,0.3992478248234781
2000-02-29,4.19,4.124032097332236,0.26974067735557433
2000-03-01,1.57,1.7729185452549865,0.29900533427802256
2000-03-02,10.1,10.02918694799296,0.4521007929555057
2000-03-03,2.35,2.4470562065966197,0.315706991451081
2000-03-04,1.3,1.2741338179488304,0.209862980965065
2000-03-05,1.33,1.4476295025909285,0.074810968080273
2000-03-06,3.05,2.3199881914018943,0.16339675589242217
2000-03-07,3.45,4.5433640559695085,0.17337172802497483
2000-03-08,11.2,8.051673702951533,0.5665004066828343
2000-03-09,3.24,3.856510743493969,0.2391172715408038
2000-03-10,2.67,2.2848899779540033,0.1325211913588557
2000-03-11,1.58,1.4471422441134556,0.17024042986106247
2000-03-12,1.14,1.1353061049989102,0.10722518151750267
2000-03-13,1.01,0.9574245237818237,0.06262208110961201
2000-03-14,0.866,0.8384464025304519,0.04955991167653439
2000-03-15,0.78,0.7551989723979519,0.04595887637164221
2000-03-16,0.716,0.689142403406014,0.046240659727855106
2000-03-17,0.662,0.6208512976761607,0.04166511898077593
2000-03-18,0.619,0.5858781137768384,0.04969105932640295
2000-03-19,0.602,0.5538572755289761,0.03854882118401173
2000-03-20,0.57,0.5203127530843409,0.04256362989293186
2000-03-21,0.5579999999999999,0.5350440958621789,0.047689795886643724
2000-03-22,0.56,0.5304865672320161,0.06486275840933262
2000-03-23,3.74,2.6976688791780137,0.22422221014687274
2000-03-24,2.04,2.599334519912336,0.2880467273346171
2000-03-25,0.985,1.2370962773313001,0.2829729812754955
2000-03-26,0.76,0.8035834979444684,0.14018854706022665
2000-03-27,1.17,0.9394860694217898,0.12141835002922374
2000-03-28,0.8240000000000001,0.8957583765910988,0.08153807634044537
2000-03-29,0.632,0.6306835477113265,0.08416280245423238
2000-03-30,0.591,0.5760343029196381,0.09074785298423627
2000-03-31,0.946,0.7003020779508307,0.1333695972931306
2000-04-01,0.941,0.8341201541031232,0.09498400743422664
2000-04-02,1.03,1.1462384740757798,0.10934221349625663
2000-04-03,0.988,1.2849621004210188,0.12636131132274359
2000-04-04,0.7959999999999999,0.8983802937321508,0.15924209000330516
2000-04-05,0.9490000000000001,0.7097422124078916,0.06644467444963628
2000-04-06,0.78,0.8100417005331313,0.06950490130420918
2000-04-07,0.616,0.6889175147794371,0.08111032304672211
2000-04-08,0.5770000000000001,0.5983078361905366,0.027973249042584077
2000-04-09,0.546,0.5352179913883697,0.030258756058808563
2000-04-10,0.521,0.5220467457920596,0.030939602904803975
2000-04-11,1.55,1.6501234761367587,0.12031975230041615
2000-04-12,6.15,8.917339795296082,0.530677816629495
2000-04-13,13.9,10.19051616281509,0.8351896825266036
2000-04-14,3.46,2.5482775336824326,0.39853325289320984
2000-04-15,1.71,1.3080810274896566,0.18453482377242766
2000-04-16,1.66,1.3692499127133653,0.2410429494375227
2000-04-17,4.86,3.900290294024594,0.3017194189640623
2000-04-18,2.24,1.8519530265176711,0.1238872642099927
2000-04-19,1.52,2.025505947848132,0.16704629530482365
2000-04-20,3.17,2.0956924287804637,0.22498247670533475
2000-04-21,1.48,1.662949118434594,0.17904921920520048
2000-04-22,1.04,0.9984718867838961,0.1697440306001189
2000-04-23,0.815,0.793735431864986,0.08779835089300654
2000-04-24,1.52,1.6300114162580266,0.14944671453364594
2000-04-25,6.42,3.380526397190604,0.2864927176472629
2000-04-26,7.45,6.229759617685011,0.24789104038250936
2000-04-27,2.06,2.6167125446824153,0.20732568140341034
2000-04-28,1.14,1.043610202904413,0.15618998044144924
2000-04-29,0.866,0.703691125317487,0.0949365531715317
2000-04-30,0.7140000000000001,0.7251195761031997,0.03418493467403461
2000-05-01,0.629,0.6251873893543025,0.018905695866495657
2000-05-02,0.551,0.5481536632784257,0.017682831999459057
2000-05-03,0.523,0.5074627840827324,0.015078001389535408
2000-05-04,0.486,0.46735790430633917,0.016104947423718197
2000-05-05,0.46399999999999997,0.4331715033200346,0.016470723332727623
2000-05-06,0.442,0.42411786734308915,0.01675625048702832
2000-05-07,0.41700000000000004,0.4084429495967526,0.017268248022489673
2000-05-08,0.4,0.3810046595003721,0.03445086173110625
2000-05-09,0.392,0.39765839539744485,0.03224653615481834
2000-05-10,0.392,0.3665326692583939,0.020468986005296782
2000-05-11,0.3720000000000001,0.38775664757069345,0.027630809757674724
2000-05-12,0.358,0.34572111671263556,0.03494819418784306
2000-05-13,0.353,0.33736074948717415,0.01692897203397648
2000-05-14,0.34700000000000003,0.33205824855624894,0.018251355209824387
2000-05-15,0.341,0.3277121089077476,0.019517636846970984
2000-05-16,0.44799999999999995,0.8546801778325219,0.12389391222783004
2000-05-17,0.655,1.9904762827145785,0.16886848359347373
2000-05-18,0.4920000000000001,0.493349382388862,0.16715279940699973
2000-05-19,0.4920000000000001,0.5108205645085346,0.16817780179505668
2000-05-20,0.462,0.38227727091156527,0.0895817601867107
2000-05-21,0.687,0.5821750330842023,0.060056129985691736
2000-05-22,0.5760000000000001,0.5768400389031328,0.0541056143589898
2000-05-23,0.45799999999999996,0.40374741818822596,0.05858411302925814
2000-05-24,0.40700000000000003,0.4418821361718432,0.04150719145418979
2000-05-25,0.465,0.4659231879793054,0.059891539179026954
2000-05-26,2.38,5.175657326978725,0.4681635185943789
2000-05-27,5.3,4.402175385364097,0.3195303595254074
2000-05-28,1.55,1.3026132439674358,0.14650946773814183
2000-05-29,1.01,1.186911887443159,0.17376686106108694
2000-05-30,0.622,0.739729074007332,0.11311463364860029
2000-05-31,0.504,0.6029136944193021,0.0463189389421693
2000-06-01,0.753,0.683980566255405,0.0888787578469107
2000-06-02,1.21,0.8819043780471809,0.06098453870058599
2000-06-03,10.6,11.694901197487116,0.5123755054744055
2000-06-04,5.14,5.378599121900651,0.35438706810546755
2000-06-05,1.3,1.4602642960052095,0.2511002831631049
2000-06-06,1.43,2.755341539576243,0.30202428977117834
2000-06-07,0.973,1.2328525793296683,0.16682234321029632
2000-06-08,0.667,0.6844056167916471,0.0796186347557018
2000-06-09,0.813,0.779733626562062,0.07457581924736856
2000-06-10,1.2,1.1017203806711344,0.16093442615628292
2000-06-11,1.13,0.9966091997198234,0.13738600564230619
2000-06-12,1.1,1.0118185798242734,0.08378970945626586
2000-06-13,1.07,1.069013385064249,0.09103035544919835
2000-06-14,0.609,0.7375953815999785,0.07402338380335421
2000-06-15,0.479,0.5602374795247483,0.062025041701861586
2000-06-16,0.418,0.4359441053731545,0.035965569588687386
2000-06-17,0.392,0.393516376178634,0.0216201828860985
2000-06-18,0.369,0.3768048134282608,0.0207424104776538
2000-06-19,0.34600000000000003,0.34569992574040337,0.02408172622746034
2000-06-20,0.354,0.3480765324168569,0.0658020124932109
2000-06-21,0.426,0.4314131481532042,0.19634155746012266
2000-06-22,0.774,0.8975325808897673,0.22955380319129412
2000-06-23,0.547,0.6635091928177632,0.1305453426777306
2000-06-24,0.41700000000000004,0.40956234327033886,0.08896793649515596
2000-06-25,0.361,0.31608424081583125,0.09576354760351452
2000-06-26,0.33799999999999997,0.3554699880022896,0.027430271257292874
2000-06-27,0.324,0.32435931721219297,0.01790946254171549
2000-06-28,0.32299999999999995,0.30861439244764144,0.022713504572508498
2000-06-29,0.31,0.3129646349669134,0.01639384290784275
2000-06-30,0.302,0.2783630609432584,0.02123422924270825
2000-07-01,0.294,0.27524146206575173,0.02381878290062152
2000-07-02,0.305,0.27987425696234197,0.03788578909175945
2000-07-03,0.281,0.3303461740788904,0.0728790453499251
2000-07-04,0.271,0.20272416355072684,0.03551897510992451
2000-07-05,0.28300000000000003,0.28008767480261526,0.13688796260257646
2000-07-06,0.428,0.6011377871593736,0.12066792188156952
2000-07-07,0.332,0.3095506878679785,0.07249509760749188
2000-07-08,0.7979999999999999,0.1142319308124621,0.09657247815959066
2000-07-09,13.6,7.966750991853974,0.8902808647582839
2000-07-10,6.33,5.053599431538859,0.3758261448087605
2000-07-11,1.14,1.408036028000115,0.1655329771947659
2000-07-12,0.6509999999999999,0.6384143583001263,0.12873169752520974
2000-07-13,0.506,0.5251517230306185,0.10919267567554802
2000-07-14,0.4320000000000001,0.5355280853782961,0.04577165616766272
2000-07-15,0.392,0.3980541732984648,0.08331119770149623
2000-07-16,0.34700000000000003,0.36015649362291335,0.02637182748407956
2000-07-17,0.32,0.33093394670762144,0.04165116307185987
2000-07-18,0.31,0.314967934771726,0.019490354010171674
2000-07-19,0.293,0.3074100943411828,0.02227288791043555
2000-07-20,0.278,0.29544857252264,0.03547535773973145
2000-07-21,0.26899999999999996,0.2654245133074788,0.031124989251835582
2000-07-22,0.26,0.2640555686445823,0.019507241123045655
2000-07-23,0.254,0.2527121956443433,0.028352256351359625
2000-07-24,0.264,0.24422256422485322,0.033890647876679406
2000-07-25,0.27399999999999997,0.3023116471768756,0.045250882477393096
2000-07-26,0.265,0.2514899367329902,0.020821956663179517
2000-07-27,0.253,0.2540224125232806,0.02381118527417084
2000-07-28,0.254,0.23737587274285352,0.12352525210943871
2000-07-29,0.396,0.4661592387142989,0.1178161625166887
2000-07-30,0.294,0.023319389783765705,0.2843114269761608
2000-07-31,0.7040000000000001,0.7600354504676649,0.19743228347156727
2000-08-01,0.607,0.9428650925481213,0.2484460720692766
2000-08-02,1.11,2.294409323850636,0.37108261824956973
2000-08-03,2.61,2.1302079308842026,0.4974662666410867
2000-08-04,0.653,1.1987250408121297,0.165670935076671
2000-08-05,0.441,0.7441255281890947,0.24678492785494158
2000-08-06,0.36,0.4221145594830245,0.05779622044856475
2000-08-07,0.322,0.34161162971385944,0.013821376661043347
2000-08-08,0.294,0.3492578322087932,0.03604048017517046
2000-08-09,0.69,0.5581947544901988,0.12779687922403576
2000-08-10,0.67,0.5991334608514628,0.1359263594929209
2000-08-11,0.402,0.32215230309198467,0.11698553730784605
2000-08-12,0.37799999999999995,0.46936977900643745,0.09482536429524045
2000-08-13,2.91,1.6683296476292737,0.24328021768597724
2000-08-14,2.53,2.103245499051147,0.13616652726740458
2000-08-15,0.865,1.1504655851925343,0.22441179455942548
2000-08-16,2.75,2.745683859390565,0.28740572169160183
2000-08-17,4.28,4.970873008767441,0.4241801859647491
2000-08-18,4.6,4.913172883108727,0.23690470103460567
2000-08-19,10.2,6.785655224208069,0.3344477693021579
2000-08-20,9.59,8.367759484867834,0.36918648901433143
2000-08-21,1.84,2.5321441849998316,0.4710122852607609
2000-08-22,1.01,1.3572916361935845,0.12939673320226933
2000-08-23,0.7040000000000001,0.9685982957727055,0.23886862749956103
2000-08-24,0.542,0.5178113022527495,0.05087999094163492
2000-08-25,0.473,0.378051744310912,0.14613650628923086
2000-08-26,2.78,2.4358993327531184,0.13730384633969725
2000-08-27,1.0,1.281640569759724,0.15285230307792
2000-08-28,0.602,0.6344247334773713,0.10781922988421365
2000-08-29,0.479,0.39630453236148633,0.06958771573430059
2000-08-30,0.42,0.4860270748146895,0.034006970021865326
2000-08-31,0.4370000000000001,0.37804628593619943,0.10986112682316918
2000-10-04,4.32,2.4462698316281037,0.2410243885398185
2000-10-05,3.43,2.9640126154329662,0.3950902432738006
2000-10-06,1.18,1.5321307334079426,0.30085933229938827
