,0,1,2,3,4,5,6,7,8,9
1994-06-10,0.3459865,0.37469324,0.19391902,0.30031526,0.19913664,0.21792752,0.17209184,0.22769973,0.27918908,0.30878055
1994-06-11,0.25988728,0.2219558,0.22467633,0.19632117,0.43182534,0.36796635,0.25888503,0.19287498,0.30557936,0.4222666
1994-06-12,0.27410185,0.2599421,0.30348203,0.2876308,0.27266368,0.21832782,0.28982466,0.25993955,0.2807607,0.3542451
1994-06-13,0.30332708,0.26003587,0.27199715,0.29167926,0.26988992,0.28577578,0.2840688,0.26704913,0.29551718,0.30239773
1994-06-14,0.28588617,0.24081299,0.2566504,0.27695644,0.2509532,0.2667103,0.26480624,0.2502371,0.27605212,0.28462175
1994-06-15,0.23175395,0.3074042,0.33469325,0.35838252,0.2332817,0.3304656,0.4142645,0.3163061,0.38488597,0.16722447
1994-06-16,0.8900746,0.605164,0.4943534,0.47557276,1.0553643,0.63551205,0.53892946,0.789695,0.60145587,0.8575106
1994-06-17,0.5902985,0.7511839,0.48709822,0.69849515,0.65095687,0.6398105,0.6536201,0.6393062,0.61549836,0.76327485
1994-06-18,0.7158039,1.1391531,0.9221783,0.7323483,0.85590446,0.9346038,0.8545032,0.9502499,0.9134559,0.92859054
1994-06-19,1.190974,0.9955088,1.1168112,1.1003467,1.1598203,1.0888913,1.2793107,1.1340187,1.1185563,0.9498437
1994-06-20,0.62335837,0.5880712,0.6631918,0.7025347,0.72853065,0.69365555,0.55266446,0.5968417,0.63733983,0.5768502
1994-06-21,1.4481484,1.3816187,1.3936723,1.4555416,1.6520878,1.4166628,1.4954828,1.4618554,1.4222093,1.5076864
1994-06-22,1.3004671,1.0844711,1.1880406,1.114683,1.1326414,1.2058991,0.9414604,1.1665196,1.1169802,1.1548836
1994-06-23,0.70182216,0.46654615,0.44359672,0.43162245,0.42739204,0.38515997,0.44033942,0.5673063,0.5568412,0.539786
1994-06-24,0.37191093,0.42801422,0.44377267,0.35908568,0.47739115,0.44950664,0.530853,0.4274578,0.3981997,0.2693431
1994-06-25,0.4023198,0.3860638,0.4251879,0.34570915,0.39099053,0.3685695,0.28579742,0.371997,0.44236276,0.29534486
1994-06-26,0.51472545,0.7529449,0.6843854,0.65806186,0.6934699,0.69205016,0.73223543,0.65144026,0.7513325,0.54327005
1994-06-27,1.1015022,0.9007648,1.2185969,1.1272565,1.2188579,1.4240499,1.1568556,1.017489,1.2850537,1.1576924
1994-06-28,0.6973342,0.6843635,0.8093323,0.82993627,0.7392145,0.8545527,0.7178169,0.7624352,0.8476202,0.8131923
1994-06-29,0.51929325,0.4917845,0.45816177,0.506212,0.39610833,0.54690033,0.42931798,0.5950223,0.51827115,0.43921146
1994-06-30,0.36582458,0.37181133,0.41752684,0.38241452,0.3693172,0.39387023,0.40196437,0.39984745,0.40979064,0.3644337
1994-07-01,0.3192711,0.32203725,0.2892943,0.33668435,0.26563138,0.3007634,0.3179363,0.32548046,0.28967398,0.31133485
1994-07-02,0.29157567,0.3082124,0.24653623,0.31112033,0.33856097,0.30196083,0.2624875,0.22936876,0.33586323,0.38495192
1994-07-03,0.3947907,0.26771465,0.28623223,0.3433957,0.28637153,0.3420508,0.28905544,0.33357257,0.2539778,0.3127515
1994-07-04,0.37811816,0.27511206,0.23806639,0.2905051,0.32513157,0.31961948,0.27029276,0.24797742,0.27301544,0.3082354
1994-07-05,0.2976284,0.34967044,0.19534115,0.33433896,0.27288908,0.35364032,0.11293877,0.22152358,0.21447554,0.27558964
1994-07-06,0.6323582,0.7308505,0.64350843,0.75483125,0.70633256,0.8192869,0.77940893,0.8206388,0.8002661,0.6021835
1994-07-07,0.30669612,0.36527056,0.083467856,0.33489722,0.25030044,0.42387348,0.26161802,0.52437526,0.31076977,0.19256496
1994-07-08,0.11507404,0.24336025,0.06436004,0.11936049,0.09279538,0.11676677,0.1351186,0.056190774,0.07737403,0.11414173
1994-07-09,0.26227152,0.22635198,0.18745856,0.21082155,0.24827379,0.1600953,0.2805656,0.24073653,0.25504145,0.26870376
1994-07-10,0.4147269,0.41784945,0.27899894,0.3130178,0.18077612,0.3986495,0.3187994,0.3457802,0.32680193,0.31733364
1994-07-11,0.39620936,0.25709563,0.24807023,0.36675817,0.22623378,0.48311493,0.33884963,0.3473584,0.2686089,0.3842703
1994-07-12,0.24891281,0.25122517,0.21257186,0.18827812,0.32778028,0.23745874,0.20541194,0.14591408,0.23792213,0.32195538
1994-07-13,0.33079517,0.29608637,0.25418934,0.33836055,0.29385832,0.24914914,0.3315415,0.3096748,0.28376663,0.30327618
1994-07-14,0.2581718,0.21339229,0.24390535,0.2277398,0.2509667,0.25249276,0.26462844,0.23444247,0.2686556,0.28003013
1994-07-15,0.30075973,0.24615827,0.23699348,0.26725954,0.24273926,0.2795734,0.22002903,0.23432194,0.23860183,0.2531638
1994-07-16,0.26297963,0.20249069,0.22120658,0.2320814,0.22272441,0.23675442,0.24777284,0.22534673,0.23898742,0.27497038
1994-07-17,0.26511514,0.21856987,0.21572219,0.23061107,0.22793967,0.23710158,0.24359971,0.20421527,0.24097428,0.27141622
1994-07-18,0.2419908,0.20181713,0.20347546,0.22296287,0.20717683,0.21806502,0.2199755,0.18390042,0.22015664,0.25489974
1994-07-19,0.23355865,0.24007234,0.18340015,0.23568566,0.19980153,0.19724381,0.20585793,0.20353861,0.20314115,0.24745312
1994-07-20,0.2601139,0.18475142,0.17879096,0.21731432,0.26384908,0.2616721,0.24322057,0.14124617,0.25008813,0.2858947
1994-07-21,0.206599,0.20884722,0.2118795,0.2180738,0.19927505,0.24818665,0.2629638,0.17845473,0.24239737,0.18683669
1994-07-22,0.1971348,0.31271043,0.18284026,0.27040577,0.2992858,0.30502903,0.17300037,0.15741363,0.14038022,0.2594908
1994-07-23,0.15974587,0.22465524,0.16076708,0.1995653,0.14685908,0.15797652,0.16113219,0.087856404,0.17600018,0.1938816
1994-07-24,0.19612628,0.36882073,0.17748536,0.078872845,0.32680917,0.10077264,-0.002227299,0.20482863,0.28125367,0.36317903
1994-07-25,0.24624848,0.19551125,0.32090205,0.48813385,0.3039852,0.2943765,0.4271699,0.3300246,0.23253387,0.10286072
1994-07-26,0.40875375,0.36040556,0.24862224,0.1350983,0.32087782,0.3098538,0.10842525,0.23729654,0.24490958,0.13264778
1994-07-27,0.2232666,0.18927497,0.20873573,0.335474,0.282489,0.2748053,0.3158942,0.2420964,0.20626816,0.27132443
1994-07-28,0.16350949,0.13680772,0.049304344,0.024466231,0.11392305,0.08106611,0.18126279,0.122357585,0.20327899,0.09359366
1994-07-29,0.2054519,0.25231314,0.214951,0.26807523,0.2757901,0.14044425,0.26513648,0.18600857,0.19101453,0.22231361
1994-07-30,0.18687296,0.2847704,0.23429687,0.27358514,0.29199213,0.27864835,0.35359827,0.20596159,0.3379282,0.18896776
1994-07-31,1.4804035,1.5197799,1.5214607,1.3669922,1.9130518,1.8123347,1.4206889,1.7181244,1.5975394,1.4784362
1994-08-01,1.5589027,1.4263749,1.3588811,0.98004746,1.3445791,1.1485757,1.5032499,1.3933661,1.4721091,1.1641216
1994-08-02,0.7566314,0.4908781,0.42532092,0.29934382,0.6579994,0.543612,0.6177851,0.31082314,0.525159,0.59200734
1994-08-03,0.9276098,3.8915935,3.421308,1.3963133,0.6174004,3.058448,1.9542737,3.2332687,3.8404732,2.630518
1994-08-04,1.6886255,2.029355,1.6862046,1.0823673,1.4516912,1.4299082,4.9227543,1.4684607,3.0584495,1.5928409
1994-08-05,0.48983568,0.54211706,0.54501224,0.43147707,0.3761514,0.55336356,0.68866295,0.5367646,0.56249994,0.37903985
1994-08-06,0.7584623,-0.090282574,0.20201774,0.2065758,0.66700405,0.3415245,0.3522968,0.59363204,0.5306082,0.11952239
1994-08-07,0.39875722,0.23447599,0.32034004,0.36625367,0.29056418,0.2714764,0.29617321,0.38803792,0.31941125,0.38136882
1994-08-08,0.3274796,0.29775184,0.30408013,0.32144624,0.30432466,0.32157645,0.31927356,0.30464253,0.32363215,0.32356942
1994-08-09,0.3134582,0.2737348,0.2791902,0.30587685,0.27946672,0.29120266,0.27942112,0.28360534,0.29665455,0.313516
1994-08-10,0.3031994,0.24319679,0.27947897,0.25839448,0.24027011,0.28090596,0.2607671,0.28319514,0.31108466,0.27777863
1994-08-11,0.24255997,0.33441395,0.36791098,0.27470934,0.2220506,0.33260214,0.32815412,0.28866675,0.31602117,0.24797803
1994-08-12,0.33348227,0.23628719,0.28802377,0.3025849,0.27193406,0.26372448,0.27181816,0.3227927,0.28066117,0.33519724
1994-08-13,0.2660529,0.26831433,0.22254378,0.26618296,0.28072193,0.23408026,0.32980445,0.2722199,0.28084418,0.27980855
1994-08-14,0.2773854,0.23533762,0.25463766,0.2711277,0.247046,0.2667576,0.26202357,0.24741893,0.26725617,0.28159115
1994-08-15,0.26759124,0.21899596,0.23850389,0.25373405,0.22738707,0.24737161,0.24517816,0.22851886,0.25018018,0.26848578
1994-08-16,0.20232475,0.22553828,0.1828107,0.18405671,0.24966258,0.19908771,0.11682419,0.16759193,0.26159763,0.31411183
1994-08-17,0.28831875,0.25006273,0.23941787,0.3046273,0.19817269,0.24365118,0.27433515,0.28423226,0.29171628,0.25271165
1994-08-18,0.23893553,0.29382673,0.18353263,0.18500976,0.14794797,0.27456987,0.24527925,0.23009685,0.21855888,0.1805169
1994-08-19,0.39858085,0.4285897,0.3412999,0.39113426,0.32750204,0.41011754,0.29833746,0.3932901,0.31919688,0.3198437
1994-08-20,0.28407997,0.25357577,0.17665929,0.2083896,0.2683225,0.21716854,0.28773502,0.26639855,0.23342767,0.26107776
1994-08-21,0.18657112,0.21058166,0.16480272,0.13807605,0.18335569,0.105751924,0.22575763,0.19361341,0.21670866,0.23050928
1994-08-22,0.31975633,0.42674667,0.35342032,0.47741008,0.14406878,0.3131227,0.2768452,0.25410864,0.34116212,0.21274531
1994-08-23,1.5829788,1.7858356,1.7377559,1.6435218,1.7085863,1.5656781,1.0595888,1.9557383,1.4708543,1.4473169
1994-08-24,11.186021,11.562011,11.962168,11.395258,11.845064,11.07898,10.887627,11.727549,11.625366,11.012211
1994-08-25,2.3405602,3.5809193,3.5152977,3.5011997,3.9021597,4.141552,3.826135,4.28953,3.53416,4.0533204
1994-08-26,1.6508601,1.874429,1.6785011,1.6428345,1.26112,1.1731402,1.8403957,1.8592541,1.3568168,1.4450002
1994-08-27,2.2435837,2.2761798,2.7350957,2.9087334,2.5819387,2.5192041,2.7978885,3.021828,2.4281979,1.9993441
1994-08-28,2.5921993,3.1888938,2.7393448,3.3289247,2.4774685,2.8632455,2.8987257,3.1676118,2.725163,2.9722521
1994-08-29,1.4465402,1.6005969,1.7731887,1.5205585,1.4812149,1.5456151,1.469082,1.6040859,1.5746351,1.4906559
1994-08-30,1.6443666,1.0434362,1.4700639,1.511391,1.6032524,1.590715,1.7760739,1.614471,1.5806851,1.6934402
1994-08-31,0.7684304,0.8423022,0.8157207,0.83102894,0.7473029,0.7438318,0.650138,0.79610366,0.82168007,0.96042305
1994-09-01,0.6353096,0.6887791,0.74701786,0.6734973,0.5937952,0.7709846,0.69282913,0.7073469,0.687066,0.5807468
1994-09-02,0.49584085,0.41420048,0.4658547,0.48992628,0.43988782,0.45719013,0.44225845,0.48789155,0.4680085,0.4656928
1994-09-03,0.4423532,0.5947691,0.43830597,0.5425963,0.5743855,0.5163851,0.2973768,0.47713387,0.48522648,0.5719145
1994-09-04,0.41882253,0.35076421,0.40515608,0.5442461,0.51199746,0.5854553,0.7660359,0.47344816,0.4813438,0.38633248
1994-09-05,0.42583084,0.4677726,0.39577544,0.44992775,0.32502472,0.330102,0.4197652,0.42661572,0.3345826,0.30339932
1994-09-06,0.54742086,0.3313387,0.3836831,0.5440516,0.5923426,0.54571056,0.42148933,0.37668854,0.38187733,0.33835864
1994-09-07,0.63226324,0.37736848,0.43534672,0.2940951,0.30353943,0.42147648,0.3195189,0.48806107,0.5042797,0.40817913
1994-09-08,0.23569834,0.37866455,0.30196455,0.3962475,0.34743652,0.28619292,0.30605862,0.3173176,0.3836134,0.4483049
1994-09-09,1.2834276,1.0649116,1.2900738,1.4328057,1.2898769,1.4304776,1.0366832,1.304584,1.5541668,1.3545613
1994-09-10,1.8890507,2.3750696,2.0663185,2.1090655,2.033017,2.425635,2.9074538,2.4457502,2.620109,2.5260677
1994-09-11,4.885894,5.257199,4.2367897,5.105474,4.658087,5.0034695,5.233725,4.5046344,5.1721826,4.416824
1994-09-12,2.887472,3.0629568,2.6148233,3.6303177,3.3180056,3.5158322,2.3880181,2.8227124,2.6082392,2.6963007
1994-09-13,1.9949284,1.8950138,1.9739825,1.4624722,2.098575,2.0964599,2.2599618,2.1460924,2.2163894,1.9543235
1994-09-14,1.0839846,1.2917265,1.4174938,1.0610219,1.3166155,1.1892394,1.245748,1.282413,1.2745264,1.4980464
1994-09-15,1.1195049,1.2279063,1.1671525,1.103145,1.3533803,1.2182982,1.4215281,1.5036404,1.0885941,1.0754073
1994-09-16,1.2785686,1.2062211,1.2544639,1.1992657,1.4577249,1.2932626,1.262891,1.358228,1.1310086,1.2218573
1994-09-17,0.82553214,0.69858944,0.62255675,0.610821,0.6157228,0.7015521,0.636044,0.68392307,0.79375297,0.8226077
1994-09-18,0.54345393,0.45576018,0.47526556,0.59014636,0.43432122,0.35745636,0.2944564,0.4890201,0.56076413,0.51162755
1994-09-19,0.71061146,0.7428591,0.89960843,0.8754401,0.6587273,0.7762788,0.717988,0.6716857,0.88161004,0.712789
1994-09-20,1.1295465,1.6218872,1.6982168,1.2947149,1.1994022,1.4765272,1.5674326,1.5581094,1.5560213,1.5621603
1994-09-21,1.3242744,1.2722648,1.3256463,1.2211279,1.411528,1.2463388,1.4631181,1.3043609,1.4187521,1.4161546
1994-09-22,1.0717254,0.93315995,0.75345504,0.654466,0.8648001,0.84072,0.87785167,0.808931,0.7164535,0.9277331
1994-09-23,0.5303745,0.5573715,0.5615965,0.55558074,0.5371731,0.5546919,0.62248254,0.69919425,0.5514841,0.56474966
1994-09-24,0.4398594,0.46999538,0.48838925,0.51857483,0.46841884,0.42764822,0.47587729,0.50155914,0.5160983,0.45924038
1994-09-25,0.44841266,0.45268315,0.4375922,0.4931159,0.43329787,0.4622103,0.4409269,0.4922018,0.46359593,0.50299156
1994-09-26,0.40434402,0.35341218,0.40458453,0.47085875,0.39637122,0.35160983,0.40588665,0.3768491,0.35800004,0.40183824
1994-09-27,0.37279832,0.32493508,0.33599728,0.35671127,0.32706442,0.3441534,0.34818062,0.35523605,0.35660627,0.37191293
1994-09-28,0.3078935,0.41128084,0.26184118,0.28103673,0.32787126,0.3576927,0.2452102,0.29061347,0.3549475,0.42317536
1994-09-29,0.583323,0.34634003,0.19098468,0.3510741,0.15965322,0.34739232,0.09102569,0.18705113,0.4016051,0.28832412
1994-09-30,0.20477676,0.49341232,0.5134572,0.38940912,0.68364835,0.15995812,0.08550636,0.5399873,0.35800472,0.05045092
1994-10-01,0.36370802,0.6695676,0.5904876,0.5723114,0.8164265,1.0486673,0.4813857,0.92857575,0.6118544,0.253121
1994-10-02,0.8724171,0.60110766,0.5579626,0.37780035,0.9005726,0.5921189,0.84115136,1.0271395,0.75785756,1.109889
1994-10-03,1.9681455,1.5562146,1.9738053,1.9967055,1.7081274,1.7243689,1.7574284,1.6886092,2.0056605,1.7593567
1994-10-04,1.5014133,1.9187766,1.8394564,1.8406861,1.3339733,1.7054082,1.7343341,1.6638565,1.6565437,1.686651
1994-10-05,0.80220604,0.6861058,0.70702505,0.7257618,0.81883615,0.87164193,0.6349015,0.5928266,0.8304944,0.8765428
1994-10-06,0.6632507,0.386258,0.6049755,0.5493905,0.42975396,0.78965324,0.5681788,0.6230806,0.47910106,0.47555783
1994-10-07,0.88972974,0.72468275,0.56616074,0.8163752,0.71300226,0.75295323,0.71753776,0.82961076,0.7082997,0.596504
1994-10-08,0.6893316,0.6308486,0.50582314,0.61983645,0.5558634,0.6098594,0.5300563,0.63397145,0.71343344,0.60408777
1994-10-09,0.6726562,0.54028773,0.49720263,0.46797818,0.5158309,0.5573196,0.5669611,0.58387,0.5692608,0.6505994
1994-10-10,0.4838131,0.41517368,0.45804387,0.4715932,0.48404077,0.385314,0.51658356,0.4753526,0.45270428,0.51776403
1994-10-11,0.4350682,0.39331627,0.38605434,0.41163194,0.39424452,0.4116428,0.40514967,0.40337318,0.42000833,0.40048856
1994-10-12,0.3904456,0.3484918,0.34928137,0.37620223,0.37038004,0.37474492,0.36181614,0.36019558,0.38019833,0.39151168
1994-10-13,0.35367715,0.31313348,0.31462407,0.34036613,0.3348781,0.34671852,0.3351474,0.33190334,0.34719142,0.36037302
1994-10-14,0.3501343,0.35775986,0.2767799,0.33955067,0.31205064,0.2994452,0.29351872,0.35674715,0.3139746,0.3527894
1994-10-15,0.32544166,0.36703226,0.26556528,0.3924777,0.369553,0.34736374,0.31562227,0.3074467,0.31673273,0.3076194
1994-10-16,0.3389156,0.3467979,0.22671618,0.34652972,0.29785383,0.34787112,0.30046308,0.33033192,0.37335786,0.33573294
1994-10-17,0.29738426,0.2858708,0.2846929,0.31246,0.29175663,0.32330257,0.29454905,0.32297158,0.31362405,0.33469993
1994-10-18,0.30556726,0.24958843,0.33166307,0.3661297,0.30407333,0.26032048,0.3001505,0.26877087,0.27199647,0.3274875
1994-10-19,0.7016641,0.93079585,0.9949722,0.8279562,0.79044116,0.98907703,0.81838185,0.84289885,0.7615651,0.8853492
1994-10-20,2.8839493,3.3528986,3.5522351,2.7219799,2.8031304,2.936008,3.1412632,3.21952,3.564755,2.5195484
1994-10-21,1.5589163,1.7401289,2.1085641,2.1074796,1.8421305,2.3346212,2.076155,1.841687,1.8285406,1.5730293
1994-10-22,5.2534885,4.8377023,4.6102366,4.329868,4.916455,4.537672,5.048029,5.223346,4.2904696,4.757046
1994-10-23,1.6372191,1.4165888,1.6856033,1.5186534,1.8038955,2.31144,1.6458069,1.9672977,2.3161106,1.6706562
1994-10-24,0.9781902,0.95393336,0.9311854,0.9757949,0.9386872,1.2044333,0.9855913,0.99229676,1.2296298,1.1012647
1994-10-25,1.1050533,1.1210746,0.81826246,0.7338065,0.6058825,0.8750797,0.97579134,0.9603894,0.9169661,1.1420827
1994-10-26,0.7131429,0.7128051,0.66224086,0.7021439,0.6003101,0.6245328,0.7520415,0.75485516,0.7776742,0.57755744
1994-10-27,0.63422096,0.53859323,0.5893968,0.5137616,0.60078675,0.5444696,0.625383,0.5703378,0.6302836,0.6234976
1994-10-28,0.8750289,0.79326266,0.786486,0.79124403,0.77542365,0.83011967,0.744855,0.7941027,0.86294943,0.79807645
1994-10-29,0.6651373,0.81720114,0.93517625,1.1520473,0.40956318,0.9106484,0.73277843,0.75045836,0.95546424,0.8311072
1994-10-30,5.3251114,6.8953915,6.8968005,6.966671,6.0117316,6.6758127,6.869992,7.0008054,6.703757,6.522122
1994-10-31,4.877036,5.02694,5.022804,4.761378,5.268254,4.622146,4.9281087,4.7455106,4.9794054,4.6752143
1995-01-04,1.026473,1.0676254,0.7594708,0.98555624,1.0069215,1.1807704,0.9986999,0.9110722,1.1753378,1.1631172
1995-01-05,1.9929279,1.9891098,2.2806067,1.978655,2.3927712,1.7995341,2.168906,1.9641393,2.21796,2.036233
1995-01-06,2.2216702,2.436873,2.5882716,2.1754212,2.56842,2.2176292,2.2420454,2.5063343,2.4277384,2.3179896
1995-01-07,2.433653,2.2851057,2.647164,2.6519122,2.585092,2.362379,2.6383731,2.2460628,2.2028375,1.9522126
1995-01-08,2.6629584,2.5974193,2.4275572,2.8254843,2.398121,2.3337057,2.6254241,2.4954565,2.4993334,2.6597204
1995-01-09,3.0117223,3.1311321,3.2894838,3.2696867,3.06536,3.096617,2.925646,3.3206835,2.9505491,3.2665584
1995-01-10,3.6454477,3.1140041,3.334546,3.642235,2.9940348,3.076156,2.9965599,2.993338,2.9936233,3.449745
1995-01-11,1.185583,1.5409318,1.591088,1.5967017,1.6996025,1.8273977,1.9035463,1.7203612,1.5524374,1.8884089
1995-01-12,1.0305617,0.9063546,0.67998797,0.84948415,0.9466473,0.8723015,0.8810954,0.6101501,0.81147784,0.9834446
1995-01-13,1.1098841,1.1417242,1.1478392,1.0512726,1.3110873,1.1530421,1.1847131,1.0940907,1.0394462,1.1105688
1995-01-14,1.1540469,1.0191758,1.0095899,1.1345265,1.0478897,1.0392184,1.1324171,1.029856,1.0836315,1.0448642
1995-01-15,1.3484951,1.2427052,1.3489444,1.371083,1.3585759,1.1410235,1.344054,1.2799029,1.4400811,1.2921267
1995-01-16,1.4433378,1.5231954,1.7923037,1.702216,1.762679,1.464219,1.7909698,1.7558403,1.7472806,1.586137
1995-01-17,3.3846147,4.1282516,4.0210133,3.8911045,3.8115978,3.619353,4.0002694,3.8583388,3.9920027,4.1554875
1995-01-18,1.8766516,2.19137,2.3126745,2.0087757,2.0071807,2.4530723,2.2451904,1.954727,2.2065213,2.2035906
1995-01-19,4.442148,4.3276534,4.724148,3.996994,4.81954,4.28519,4.7347026,4.315379,4.4021,4.5122867
1995-01-20,6.59797,6.9793334,6.8957725,7.300221,7.000664,6.3817406,7.2967563,6.587951,7.3095164,6.2358165
1995-01-21,10.376399,11.683194,11.539177,12.643465,10.287706,11.396505,12.054491,11.929998,11.614559,11.869814
1995-01-22,3.2766182,4.050419,4.032602,4.0559893,3.391888,3.8304849,3.8778486,4.361749,3.1535974,3.4293876
1995-01-23,2.8726213,3.471603,3.3430676,3.2180994,3.2915783,2.9718797,3.5695338,3.7683983,3.1908505,3.2285733
1995-01-24,2.129171,1.6785094,1.71306,1.5252753,1.7731158,1.7815071,2.0426452,1.9453542,1.6287854,1.6705272
1995-01-25,1.6472267,1.5107454,1.6866968,1.6623396,1.6637938,1.5948651,1.5673075,1.7457913,1.5344696,1.7872968
1995-01-26,0.83884835,1.3223009,1.2388254,1.1212891,1.3282322,1.2921698,1.4486095,1.2877684,1.2413328,1.6782296
1995-01-27,2.3610423,2.3164468,2.191603,2.6570377,2.0398479,2.2976248,2.3628142,2.375841,2.4205427,2.2445548
1995-01-28,5.5573807,5.929629,5.1093693,5.7108407,5.896744,5.5422397,5.8341503,5.414438,5.710451,5.401292
1995-01-29,2.3601737,2.9656467,2.9633937,2.5947516,2.7986107,2.5209427,2.4689295,2.726332,2.4988906,2.8838978
1995-01-30,10.327118,10.677544,10.901594,10.219099,11.171858,10.668357,10.7371645,10.264347,9.736833,10.123868
1995-01-31,28.462269,25.067991,21.701973,25.93722,22.17648,25.302835,23.061207,23.356674,26.84215,26.854347
1995-02-01,4.3622394,4.4967165,4.745825,4.3460274,4.1267114,4.517535,3.937133,4.6768675,4.7268715,4.4027753
1995-02-02,3.4641669,3.8575864,4.2322516,4.22281,3.433211,4.064465,3.933646,3.0431018,4.1182747,3.815015
1995-02-03,6.712516,3.256434,6.708363,5.374209,6.319575,4.041879,6.637808,6.063287,5.113093,5.6979694
1995-02-04,2.2505314,3.0286899,2.5119948,2.7939465,2.373244,2.536392,2.7411196,2.9473252,2.2101083,2.9055893
1995-02-05,1.8205819,1.5906996,1.7564818,1.895181,1.6450727,1.6276463,1.7460504,1.7324038,1.6224948,1.8282425
1995-02-06,1.5127757,1.7212764,1.3738588,1.692595,1.395819,1.558309,1.8128027,1.7871388,1.3991485,1.796907
1995-02-07,2.1290925,2.0152743,1.8746656,2.1348386,1.8613423,1.8956605,1.9506218,1.9642856,1.9849418,2.065527
1995-02-08,1.1557671,1.1469413,0.9455079,0.9962326,1.0167019,1.2354246,1.118505,1.067736,1.1316401,1.2261953
1995-02-09,0.963407,1.0065112,0.9112219,0.9629357,1.1071559,0.96235484,0.9658178,1.1501057,0.9892208,0.95737535
1995-02-10,1.0313118,0.9961896,1.2575182,1.2878084,1.1962764,1.0925292,1.3467066,1.0188237,1.1453819,1.0560791
1995-02-11,8.429285,8.688909,8.7052355,7.410868,8.10944,9.005047,7.57679,7.8031583,8.28153,7.7203584
1995-02-12,8.044032,8.227796,8.453197,8.43717,8.484407,8.660144,7.9544683,8.959097,8.330712,8.566977
1995-02-13,3.316126,3.7107916,4.0481305,3.793844,3.695723,3.4513643,3.3662655,3.3399825,2.98906,3.7464056
1995-02-14,5.7972593,6.3848453,6.362953,6.375558,6.6666174,6.040835,6.196032,6.304256,5.8380694,5.8370557
1995-02-15,5.2220564,6.1109214,5.420419,5.4007344,6.186721,5.1631165,5.4480143,4.931113,5.638137,4.8792825
1995-02-16,2.161713,2.1039982,1.8955613,2.1241708,1.6791795,2.0148015,1.8788178,2.3286498,2.1107194,1.9502225
1995-02-17,1.9300811,1.7836598,1.7258823,1.9310342,1.938579,1.6338181,1.7429863,1.7693772,1.6985064,1.7809734
1995-02-18,7.9860115,8.059328,8.226911,7.6230574,7.946626,7.8138914,7.695589,7.137349,7.392755,7.0006394
1995-02-19,4.054444,4.8486342,4.606272,4.6174893,4.6369376,4.9253798,4.2934875,5.1976933,4.9563775,4.4630575
1995-02-20,6.6189203,7.70244,8.408619,8.371041,9.499604,8.357363,8.881355,8.644763,9.161207,8.839544
1995-02-21,9.598212,10.701547,9.26103,10.747818,9.791409,9.934245,10.664842,9.582965,9.978485,10.468272
1995-02-22,17.005308,16.152308,14.813796,15.403908,14.186075,15.688161,16.10277,16.723661,17.05585,15.309855
1995-02-23,3.5363154,3.3855724,3.068877,3.7970507,4.1198745,3.430683,3.8403504,3.6642096,3.3270607,3.3940485
1995-02-24,1.5195191,1.5947491,1.5020038,2.0804577,1.7825543,1.7496084,1.9133619,1.4596983,1.4165342,1.2521935
1995-02-25,1.2847266,0.9535496,0.8866988,0.9441934,1.2393576,1.07148,1.1832831,1.1125264,1.082601,1.0202931
1995-02-26,1.1070442,0.9321555,0.924675,1.044084,1.0052972,1.0716869,1.1047173,0.92546463,0.9386468,0.96903855
1995-02-27,2.184919,1.9617156,1.6664064,1.8500156,2.0131574,1.8699045,1.9703301,1.9495924,1.9937918,1.9885049
1995-02-28,6.3336735,5.6966505,5.809456,4.980526,5.1086802,5.571866,5.4129696,4.983423,5.349898,5.5132957
1995-03-01,2.753878,2.858768,3.0915298,3.0598826,2.965633,2.7944105,2.8610258,3.003136,2.778505,2.9042645
1995-03-02,1.3664776,1.5470349,1.3137096,1.5900592,1.5109173,1.2714214,1.2403569,1.2524372,1.4890201,1.4284985
1995-03-03,1.181083,1.0135438,0.91612065,1.0962863,1.0731012,0.98225224,0.99426645,1.0353291,1.0864868,1.0716386
1995-03-04,0.97086287,1.8742841,1.3114,1.49494,1.1238632,1.3402232,1.6774191,1.3693116,1.8079262,1.4193332
1995-03-05,2.4322872,2.6666446,2.7786899,2.9604735,2.7147899,2.931773,2.9975312,2.8490071,2.8241706,2.780929
1995-03-06,1.267308,1.0550443,1.0506145,1.0637431,0.920348,1.1700336,1.0953393,0.8821218,0.95995843,0.78130007
1995-03-07,1.2901735,1.6778432,1.5082374,1.2608453,1.2128092,1.0657,1.3099811,1.3036137,1.2015927,1.4362061
1995-03-08,1.226524,1.003406,1.1893821,1.1982814,0.84756523,0.94300795,1.0120203,0.7954041,1.2909393,1.1681254
1995-03-09,1.4259019,1.1135265,1.0241119,0.6333973,1.0614939,0.79561096,1.2558463,1.1988252,1.7714262,0.60417837
1995-03-10,2.320492,2.3919678,2.5216632,2.0817025,2.3509972,1.9006423,2.157778,2.2538612,2.4468338,2.3299048
1995-03-11,2.7165835,2.818832,3.078157,2.8484528,2.919815,2.7652953,3.1598852,3.053471,2.9265308,2.5476866
1995-03-12,2.2704527,2.1986532,2.3701553,1.9935223,2.010146,2.060559,2.341791,2.2150936,1.992204,2.0670073
1995-03-13,1.2222227,1.3437557,1.1972853,1.3441594,1.2348276,1.3531036,1.291388,1.3674939,1.1931179,1.2689795
