,47019,nn_m,nn_std,orig
2002-12-22,32.7,35.36603954410745,0.7190244839799748,32.7
2002-12-23,22.1,23.65915964088609,0.5236794348737651,22.1
2002-12-24,20.7,21.279786576719,0.4718022731804435,20.7
2002-12-25,30.7,28.960347752781765,0.3083585329214341,30.7
2002-12-26,75.6,72.72881080881838,0.8133628498971879,75.6
2002-12-27,41.9,41.45030628397658,0.4096604499776684,41.9
2002-12-28,30.4,30.450157840599452,0.37961494704751,30.4
2002-12-29,76.2,74.5167040217874,1.272106691844633,76.2
2002-12-30,52.6,47.98118191299533,0.6057903382863261,52.6
2002-12-31,38.7,38.128203967719905,0.5997043966744152,38.7
2003-01-01,94.0,94.87850217467235,1.0497089536575843,94.0
2003-01-02,54.5,52.971370713105195,0.468662424639598,54.5
2003-01-03,34.2,34.40702199375417,0.3070869461067478,34.2
2003-01-04,20.9,21.110567260369123,0.5117023594878116,20.9
2003-01-05,16.2,15.882153177999413,0.1719472884281416,16.2
2003-01-06,12.9,12.661848106253315,0.2268041440607188,12.9
2003-01-07,11.2,11.084249925681117,0.19260866709268104,11.2
2003-01-08,9.4,9.244447384853624,0.13191158553826565,9.4
2003-01-09,8.05,8.126113736080384,0.14150193860040394,8.05
2003-01-10,7.11,7.282362157271613,0.11090812063222187,7.11
2003-01-11,6.22,6.207907672724702,0.1373012593412919,6.22
2003-01-12,5.63,5.615327312217609,0.1084282782117857,5.63
2003-01-13,6.74,6.4783494686092205,0.12266219706905815,6.74
2003-01-14,5.81,5.8313451356174255,0.10065426800909602,5.81
2003-01-15,7.64,7.393193888373776,0.09916881400052277,7.64
2003-01-16,6.25,6.0739091486925085,0.07410095212348851,6.25
2003-01-17,9.47,9.16868582724472,0.1397047345419913,9.47
2003-01-18,10.2,9.41922126792869,0.17572664665057613,10.2
2003-01-19,14.8,13.95257704124842,0.2627526909129183,14.8
2003-01-20,42.2,44.57062614676647,0.6718508441625405,42.2
2003-01-21,32.2,34.80328848763974,0.4725244702999991,32.2
2003-01-22,20.2,20.20525012622352,0.4498849624829439,20.2
2003-01-23,13.0,12.881388595990913,0.5922450747932401,13.0
2003-01-24,11.2,11.282371254873388,0.2739307687090368,11.2
2003-01-25,10.3,10.138395833072467,0.11970929226158962,10.3
2003-01-26,9.66,9.486515784743304,0.14960169171483245,9.66
2003-01-27,9.9,10.005604925894696,0.1912492217574345,9.9
2003-01-28,11.2,11.505127322248724,0.1626447240832391,11.2
2003-01-29,9.13,9.38364615242105,0.12474242702387706,9.13
2003-01-30,11.8,10.906757883445499,0.23716821942175306,11.8
2003-01-31,8.08,8.122455147809964,0.1648824024768554,8.08
2003-02-01,18.1,18.206150314689925,0.27239081689413064,18.1
2003-02-02,13.9,14.046547303926275,0.21226553059164624,13.9
2003-02-03,17.1,18.210710412897352,0.2627441580490695,17.1
2003-02-04,12.0,12.137829454466901,0.0984672413738414,12.0
2003-02-05,9.88,9.381515325401462,0.15464731084568226,9.88
2003-02-06,9.73,9.452795192113514,0.1704012787429547,9.73
2003-02-07,8.85,8.595279896106279,0.09149504070365347,8.85
2003-02-08,12.3,11.70192763351008,0.5102098819160336,12.3
2003-02-09,34.0,33.893849212360244,0.4682802006318231,34.0
2003-02-10,24.6,24.282066085415558,0.2772031867446234,24.6
2003-02-11,23.9,23.987975749845663,0.3731360486518877,23.9
2003-02-12,14.7,15.178849193042586,0.2489722235354977,14.7
2003-02-13,12.1,12.387698309751082,0.24402370580182725,12.1
2003-02-14,10.3,10.038155684416148,0.16441982728202814,10.3
2003-02-15,8.76,8.470694508249954,0.16757612468881278,8.76
2003-02-16,7.64,7.499324669865809,0.0875337978282004,7.64
2003-02-17,6.71,6.574880356678087,0.08149136106761379,6.71
2003-02-18,6.23,6.084404087227711,0.0568761598942496,6.23
2003-02-19,5.8,5.689533955840508,0.052439883559634116,5.8
2003-02-20,5.37,5.3095529323292245,0.05952120023305595,5.37
2003-02-21,4.79,4.651047632353014,0.05579003650415729,4.79
2003-02-22,4.95,4.720568667181595,0.05204091266238184,4.95
2003-02-23,5.22,5.3351788635885145,0.09335712176681008,5.22
2003-02-24,4.48,4.271776438534603,0.0744969174563649,4.48
2003-02-25,4.24,3.9298375880186143,0.05789032691637644,4.24
2003-02-26,5.82,5.356060331660063,0.10748454167304272,5.82
2003-02-27,11.6,11.08103823827353,0.1888821715103436,11.6
2003-02-28,33.0,33.02925837325283,0.7234296160064334,33.0
2003-03-01,16.7,17.78568605116121,0.7311447322111247,16.7
2003-03-02,12.5,13.385786644151235,0.4780208194719173,12.5
2003-03-03,24.7,22.287423914795504,0.4811796156300958,24.7
2003-03-04,21.8,21.340391852691823,0.2565313107482949,21.8
2003-03-05,35.1,36.29361769674419,0.3661571569554109,35.1
2003-03-06,18.0,17.547711042114216,0.3231264005852709,18.0
2003-03-07,21.4,21.13016208553801,0.5337901863271223,21.4
2003-03-08,14.2,13.747854796216867,0.2501502737447143,14.2
2003-03-09,12.1,11.862415048705365,0.16212322630894052,12.1
2003-03-10,10.7,10.380264053415873,0.13586849675773446,10.7
2003-03-11,9.34,8.946772016981015,0.11804691232706856,9.34
2003-03-12,7.7,7.58731889535697,0.09901201269568018,7.7
2003-03-13,6.81,6.648775437847828,0.07592943822293499,6.81
2003-03-14,6.16,5.931365296058066,0.06027971762239531,6.16
2003-03-15,5.46,5.262130853982432,0.06466540249265428,5.46
2003-03-16,4.97,4.834827280464742,0.06149480458370131,4.97
2003-03-17,4.63,4.4598715407779785,0.05620978318095965,4.63
2003-03-18,4.33,4.156283112955133,0.053623787945311786,4.33
2003-03-19,4.07,3.9517753802731495,0.054781944700056664,4.07
2003-03-20,3.85,3.7231231100832898,0.05323429063857741,3.85
2003-03-21,3.69,3.5516547994246688,0.04617154673073463,3.69
2003-03-22,3.48,3.3550846245042547,0.043925201053709936,3.48
2003-03-23,3.28,3.155715690685665,0.048435293672372086,3.28
2003-03-24,3.11,2.9815795601058124,0.034475726163058384,3.11
2003-03-25,2.99,2.8697848855322543,0.032931555540218684,2.99
2003-03-26,2.9,2.7825061524342996,0.044400411997552965,2.9
2003-03-27,2.79,2.6659120952471205,0.039905583005628215,2.79
2003-03-28,2.67,2.5908738602920747,0.03380669247571952,2.67
2003-03-29,2.57,2.5254642636373044,0.0334322549028802,2.57
2003-03-30,2.45,2.3169816024099106,0.031082873037154245,2.45
2003-03-31,2.33,2.18502006871372,0.029533225959088014,2.33
2003-04-01,2.56,2.484298419890398,0.034604966744111565,2.56
2003-04-02,2.39,2.3255167081210213,0.034025777866055394,2.39
2003-04-03,2.22,2.1199463191306123,0.039152482944658465,2.22
2003-04-04,2.12,2.017861188911814,0.041434822414930884,2.12
2003-04-05,2.05,1.941076823657395,0.032990496303972265,2.05
2003-04-06,2.0,1.8561918317724968,0.05078485242531528,2.0
2003-04-07,1.95,1.7412394153384108,0.04828606067581058,1.95
2003-04-08,1.88,1.6579729797279181,0.03355434001439246,1.88
2003-04-09,1.85,1.6482701032552751,0.03499208580656539,1.85
2003-04-10,1.83,1.6454779047787975,0.03627814505528438,1.83
2003-04-11,1.79,1.6080443370062543,0.03985799930953944,1.79
2003-04-12,1.76,1.5624392515833883,0.040408531817958136,1.76
2003-04-13,1.74,1.5527131487275783,0.037318033976977895,1.74
2003-04-14,1.71,1.4964111958865365,0.037535664187682616,1.71
2003-04-15,1.62,1.4146004697294607,0.036856390229831136,1.62
2003-04-16,1.57,1.3943691500713775,0.03841843103733271,1.57
2003-04-17,1.5,1.337319893771576,0.03859562650925363,1.5
2003-04-18,1.45,1.2683240724541127,0.03843230159002199,1.45
2003-04-19,1.4,1.2666955481578706,0.039547987631756036,1.4
2003-04-20,1.42,1.2754169231244348,0.0459217821582557,1.42
2003-04-21,1.43,1.3006436789854992,0.04609191547664896,1.43
2003-04-22,1.39,1.2643989535241178,0.045758855178607366,1.39
2003-04-23,1.39,1.2213250638206798,0.042908405387779264,1.39
2003-04-24,1.58,1.4862755665120468,0.05134265453558277,1.58
2003-04-25,1.81,1.7500709082292318,0.06980233142478724,1.81
2003-04-26,1.87,1.6861076826531285,0.055344096844847236,1.87
2003-04-27,2.14,1.9003928736029752,0.042371205827201636,2.14
2003-04-28,3.03,3.5919339181078467,0.17292323905743795,3.03
2003-04-29,2.05,1.9452407290106868,0.20881631299939812,2.05
2003-04-30,9.29,7.945051292997122,0.7308533153317902,9.29
2003-05-01,8.25,6.936231035090711,0.4964057056219217,8.25
2003-05-02,13.8,14.032324839718274,0.3611655738430736,13.8
2003-05-03,6.26,6.062669801433286,0.3081359747497624,6.26
2003-05-04,4.43,3.931462552424544,0.3360677600202185,4.43
2003-05-05,3.53,3.1801450801350915,0.19516484543343465,3.53
2003-05-06,2.88,2.5240954995491283,0.11729760185621806,2.88
2003-05-07,2.65,2.3704410717123285,0.09129092712681734,2.65
2003-05-08,2.49,2.2000863167770537,0.06783509624467017,2.49
2003-05-09,2.27,2.0276055407994438,0.06959235505595215,2.27
2003-05-10,2.19,2.0591619142075204,0.07297819312545463,2.19
2003-05-11,2.11,1.952834400130586,0.07041554889785692,2.11
2003-05-12,2.06,2.166142191307243,0.0590436449534961,2.06
2003-05-13,1.92,1.9101732863386058,0.06735794073281952,1.92
2003-05-14,1.66,1.5945710826791255,0.07243911060770643,1.66
2003-05-15,1.86,1.8501106526130504,0.0515033147842398,1.86
2003-05-16,3.3,3.2432067696378573,0.05016049483890145,3.3
2003-05-17,3.51,3.259397100629497,0.11359667702503153,3.51
2003-05-18,2.55,2.344139210552342,0.14046954143785026,2.55
2003-05-19,2.03,1.906655433119104,0.1574976911739745,2.03
2003-05-20,1.79,1.6872987702467277,0.08736512242567021,1.79
2003-05-21,1.76,1.6991977784279209,0.06179490073258225,1.76
2003-05-22,2.0,1.9339078815292807,0.05723736716088128,2.0
2003-05-23,2.4,2.2234906480738235,0.09231096401429843,2.4
2003-05-24,4.72,3.864443368627084,0.08792520389062965,4.72
2003-05-25,2.56,2.440076891393033,0.08370982513299131,2.56
2003-05-26,2.01,2.15421886054863,0.09237190229594833,2.01
2003-05-27,2.39,2.100078921833242,0.07585435011981945,2.39
2003-05-28,1.95,1.8181062770040697,0.05952021044731056,1.95
2003-05-29,1.72,1.6804112208955826,0.06355727432912005,1.72
2003-05-30,1.58,1.4878304834101972,0.04966752042559717,1.58
2003-05-31,1.48,1.4272152372251956,0.04517481797816676,1.48
2003-06-01,1.44,1.397060799324913,0.054856413136738114,1.44
2003-06-02,1.41,1.3593959753350078,0.049237296953099086,1.41
2003-06-03,1.38,1.3421829781221064,0.04297181156487028,1.38
2003-06-04,1.62,1.6637672464205702,0.04771169107243075,1.62
2003-06-05,1.52,1.487984241168536,0.1034706162159371,1.52
2003-06-06,1.65,1.719103709696398,0.06505702224921972,1.65
2003-06-07,1.45,1.408733999409084,0.11442410050613773,1.45
2003-06-08,1.49,1.4521284006393325,0.09562772898209164,1.49
2003-06-09,1.52,1.4545024900740546,0.08569845770746558,1.52
2003-06-10,1.77,1.915218365618105,0.0775254574416407,1.77
2003-06-11,1.62,1.6045756444782608,0.08730146146184192,1.62
2003-06-12,1.29,1.1977990495073936,0.0853290612303709,1.29
2003-06-13,1.17,1.167859396334351,0.051535817258203866,1.17
2003-06-14,1.12,1.1094974553877526,0.044101509872876525,1.12
2003-06-15,1.05,1.040714783633672,0.041706281739164616,1.05
2003-06-16,0.998,1.007396677275119,0.0436368319652049,0.998
2003-06-17,0.978,0.9937128968453036,0.04677481272415061,0.978
2003-06-18,0.978,0.9898365668243264,0.049928550099736534,0.978
2003-06-19,0.994,1.037874152716492,0.04810181428433583,0.994
2003-06-20,0.98,0.9695067437253916,0.04876178443582956,0.98
2003-06-21,0.898,0.8566544633951286,0.04840245119814058,0.898
2003-06-22,0.987,0.9600849022092316,0.04677319408916538,0.987
2003-06-23,1.13,1.182152669008287,0.057560288221663,1.13
2003-06-24,0.935,0.939536987392424,0.0532786605712957,0.935
2003-06-25,0.8320000000000001,0.8653808988128702,0.04081990894879268,0.8320000000000001
2003-06-26,0.882,0.9731458610390143,0.048306253904085085,0.882
2003-06-27,0.949,0.9619016090613898,0.0550047079227683,0.949
2003-06-28,0.868,0.8927591920433402,0.05372175045868725,0.868
2003-06-29,0.893,0.9429146488285935,0.04538050688918326,0.893
2003-06-30,1.09,1.1314517616641253,0.06523161016861945,1.09
2003-07-01,1.09,1.1377416707787404,0.07634997578089331,1.09
2003-07-02,1.6,1.4323850384783758,0.08817417502237382,1.6
2003-07-03,1.03,0.9985531316248174,0.0951141839751884,1.03
2003-07-04,0.813,0.8021367066514539,0.06278776462542733,0.813
2003-07-05,0.764,0.7519657332925213,0.06286097108535456,0.764
2003-07-06,0.715,0.7213437415292713,0.05960500720732347,0.715
2003-07-07,0.696,0.6806044232403586,0.05944881535325897,0.696
2003-07-08,0.703,0.7165503866993401,0.059585370616016785,0.703
2003-07-09,0.7020000000000001,0.7000630502327441,0.06067930890373871,0.7020000000000001
2003-07-10,0.655,0.632537001079925,0.05627556748179005,0.655
2003-07-11,0.624,0.5934636225564521,0.056846967196972825,0.624
2003-07-12,0.589,0.55584357965209,0.05887528110085213,0.589
2003-07-13,0.5710000000000001,0.5514765947485855,0.06441495245775103,0.5710000000000001
2003-07-14,0.551,0.5255801225692434,0.06724016840257073,0.551
2003-07-15,0.5529999999999999,0.5246471066221036,0.06374720551903269,0.5529999999999999
2003-07-16,0.6920000000000001,0.753686889303388,0.06806565586603587,0.6920000000000001
2003-07-17,0.731,0.746506300049166,0.08261241172236436,0.731
2003-07-18,0.665,0.6659665031847329,0.0631505390944201,0.665
2003-07-19,0.611,0.5882822533264408,0.07521897096460455,0.611
2003-07-20,0.696,0.6214455863545265,0.057132515969153835,0.696
2003-07-21,0.8540000000000001,1.0115571627978308,0.09835564620848666,0.8540000000000001
2003-07-22,0.7959999999999999,0.7623990357386436,0.07195083238951314,0.7959999999999999
2003-07-23,0.701,0.6032081908963299,0.07128380849549315,0.701
2003-07-24,0.851,0.8813344230736402,0.1037636191006694,0.851
2003-07-25,8.17,9.604970179649971,0.3657097434278636,8.17
2003-07-26,2.65,3.4087631162174152,0.8019775081035247,2.65
2003-07-27,1.8,1.6500202036385143,0.4789014822153233,1.8
2003-07-28,1.27,1.7554304429138994,0.6760028959931547,1.27
2003-07-29,1.5,1.7281132742196816,0.15385061246562404,1.5
2003-07-30,2.07,2.281766587188812,0.14182882654441448,2.07
2003-07-31,1.66,2.0346343116234182,0.29698025549401624,1.66
2003-08-01,2.91,4.028798708736532,0.39355435080222695,2.91
2003-08-02,1.77,1.9599728473888065,0.25377319618244026,1.77
2003-08-03,1.35,1.319660945954874,0.1042987290776364,1.35
2003-08-04,1.18,1.32050000529828,0.16074901459000882,1.18
2003-08-05,1.06,1.068066232040396,0.12024929410987673,1.06
2003-08-06,1.01,1.0729649017637553,0.1028826462291216,1.01
2003-08-07,1.01,1.0757862690291495,0.08738748468449956,1.01
2003-08-08,0.943,0.9733955604176452,0.08102894433414054,0.943
2003-08-09,0.858,0.8666282170460513,0.07346952788028864,0.858
2003-08-10,0.826,0.8453260419889082,0.06795491651671423,0.826
2003-08-11,0.8109999999999999,0.8567357951691719,0.07064566155184251,0.8109999999999999
2003-08-12,0.7709999999999999,0.8741522151372164,0.06745690273751292,0.7709999999999999
2003-08-13,0.74,0.8123078134587361,0.06050586436311552,0.74
2003-08-14,0.7090000000000001,0.714679604154504,0.05759454207748095,0.7090000000000001
2003-08-15,0.669,0.6862088191967469,0.058707640773944775,0.669
2003-08-16,0.644,0.7066688635916153,0.058089866918219664,0.644
2003-08-17,0.63,0.7064922813595422,0.05935137142057376,0.63
2003-08-18,0.625,0.7146873589232219,0.059139786956480624,0.625
2003-08-19,0.614,0.6744534944253404,0.05992040727915957,0.614
2003-08-20,0.593,0.6513876658608212,0.05924176675337078,0.593
