,38029,nn_m,nn_std,orig
1993-12-09,0.312,0.2798154371257888,0.03314433738232209,0.312
1993-12-10,0.145,0.1270141252154526,0.017390602772705845,0.145
1993-12-11,0.08,0.0820668197084646,0.016473626228348394,0.08
1993-12-12,1.07,1.0014448165720145,0.06479818998374,1.07
1993-12-13,1.26,1.1464027403434958,0.07613329704835957,1.26
1993-12-14,0.895,0.8043621828030001,0.06473060168911728,0.895
1993-12-15,1.26,1.2776597748802854,0.03713116053846747,1.26
1993-12-16,0.35200000000000004,0.30015372191784345,0.029708225844565644,0.35200000000000004
1993-12-17,0.161,0.1365495277333755,0.015778507324290914,0.161
1993-12-18,0.29,0.24615937227130666,0.03290178461781384,0.29
1993-12-19,0.843,0.8622372658306269,0.027388315814240487,0.843
1993-12-20,1.18,1.2155626774513872,0.038761212933914914,1.18
1993-12-21,0.621,0.5793789759655844,0.029578381103826157,0.621
1993-12-22,0.7809999999999999,0.6398027007130954,0.04119939954775188,0.7809999999999999
1993-12-23,0.622,0.5308145400282126,0.04655367377177525,0.622
1993-12-24,0.4370000000000001,0.38186749437114,0.025451860171166338,0.4370000000000001
1993-12-25,0.242,0.21884555463595934,0.017497613788921142,0.242
1993-12-26,0.131,0.1243473349371922,0.0185959853014009,0.131
1993-12-27,0.101,0.10456663234490496,0.013962904385642464,0.101
1993-12-28,0.136,0.1512365992294171,0.02292284960456291,0.136
1993-12-29,1.42,1.2298628787916372,0.06327575887735354,1.42
1993-12-30,0.973,0.9768445767519004,0.07048473155110511,0.973
1993-12-31,1.46,1.5016681626148591,0.07741322622747686,1.46
1994-01-01,0.615,0.5845193812630064,0.0667318591693599,0.615
1994-01-02,1.18,1.170372261751787,0.05834562586199608,1.18
1994-01-03,0.979,0.9186334601215216,0.05159538077083405,0.979
1994-01-04,0.884,0.9169401230741908,0.038001578014070385,0.884
1994-01-05,1.82,1.8537782312105584,0.045929003607466,1.82
1994-01-06,2.19,2.3367403380390765,0.12058437898641508,2.19
1994-01-07,1.16,1.0768872932413025,0.06264245888856006,1.16
1994-01-08,0.642,0.6515015867442026,0.04096991740820869,0.642
1994-01-09,1.35,1.3489559540341651,0.04751051575991037,1.35
1994-01-10,1.63,1.7665230493053217,0.08606440013704217,1.63
1994-01-11,0.605,0.5763233737302773,0.053235472802796016,0.605
1994-01-12,1.12,1.0322304773139102,0.061707223615946036,1.12
1994-01-13,0.7490000000000001,0.7483506574957339,0.044761750888068184,0.7490000000000001
1994-01-14,0.35,0.35342542861179443,0.03860087900684142,0.35
1994-01-15,0.362,0.3226023686113245,0.03942564470694345,0.362
1994-01-16,0.3,0.2750133781052801,0.019618563855086386,0.3
1994-01-17,0.193,0.21312157948368265,0.028692153870233474,0.193
1994-01-18,0.16699999999999998,0.1849350886250291,0.011177951749007708,0.16699999999999998
1994-01-19,0.155,0.1564743482134531,0.008896773770828946,0.155
1994-01-20,0.13699999999999998,0.12609474540296994,0.014722753679883157,0.13699999999999998
1994-01-21,0.131,0.1341782458766088,0.012144667797814365,0.131
1994-01-22,0.127,0.13365373784832255,0.016880357208435354,0.127
1994-01-23,0.132,0.13376135191308325,0.010878734987485287,0.132
1994-01-24,0.126,0.12994135426072087,0.011461387168988386,0.126
1994-01-25,0.134,0.14037125878939705,0.018791584417531003,0.134
1994-01-26,0.163,0.14341677663916347,0.01272841931937388,0.163
1994-01-27,0.26,0.22195472006500816,0.02778546204028229,0.26
1994-01-28,0.225,0.2267276356753053,0.016136164584918063,0.225
1994-01-29,0.165,0.17702803880090162,0.03732391542749705,0.165
1994-01-30,0.14400000000000002,0.14813643037494253,0.007969738160554572,0.14400000000000002
1994-01-31,0.123,0.12681538879525772,0.006826889316101053,0.123
1994-02-01,0.163,0.1422834110391426,0.021484040516218817,0.163
1994-02-02,0.18600000000000005,0.17250283815251996,0.017967589967712534,0.18600000000000005
1994-02-03,1.87,1.837438083062214,0.08609986784457509,1.87
1994-02-04,0.5820000000000001,0.5194364820143309,0.07032051113834017,0.5820000000000001
1994-02-05,0.28800000000000003,0.2668043646376861,0.023508633243038788,0.28800000000000003
1994-02-06,0.214,0.20078931979025935,0.01638512262387476,0.214
1994-02-07,0.22,0.2041218920438444,0.018963462857561692,0.22
1994-02-08,0.174,0.15977008029787246,0.017118200779947485,0.174
1994-02-09,0.14800000000000002,0.1522839639913697,0.007279173915971108,0.14800000000000002
1994-02-10,0.133,0.13095837930917145,0.008038233038661273,0.133
1994-02-11,0.129,0.12846304729264288,0.0156760955201454,0.129
1994-02-12,0.119,0.12134974272257755,0.009547935185180332,0.119
1994-02-13,0.117,0.11318089662195265,0.007753805783057371,0.117
1994-02-14,0.117,0.13255259030423236,0.01672040444707826,0.117
1994-02-15,0.121,0.10919950771498592,0.009578248552812441,0.121
1994-02-16,0.16699999999999998,0.1550498506822595,0.02176546210823435,0.16699999999999998
1994-02-17,0.204,0.20151202947350075,0.013239005176791463,0.204
1994-02-18,0.156,0.16222128205290426,0.0153339214728482,0.156
1994-02-19,0.128,0.1312855888204498,0.01304795940464022,0.128
1994-02-20,0.126,0.12387180632861425,0.010952471501560448,0.126
1994-02-21,0.116,0.1134283799268926,0.009622678334676862,0.116
1994-02-22,0.117,0.12356326629833027,0.01854976457335794,0.117
1994-02-23,0.401,0.3530376147390371,0.0455018540667276,0.401
1994-02-24,0.402,0.3562966382344806,0.035937308062808045,0.402
1994-02-25,0.241,0.236652850370494,0.04746156588916965,0.241
1994-02-26,0.381,0.3153960826184842,0.024082050474863337,0.381
1994-02-27,0.299,0.2695138474861993,0.015218362467507334,0.299
1994-02-28,0.193,0.2120277132197328,0.03612095401962905,0.193
1994-03-01,0.14300000000000002,0.16447482159956772,0.029822920321417142,0.14300000000000002
1994-03-02,0.147,0.14753321580213105,0.022469789863444303,0.147
1994-03-03,0.147,0.1381461356845555,0.01753827931647975,0.147
1994-03-04,0.12,0.13142867930870436,0.00836596811717882,0.12
1994-03-05,0.124,0.12286069940261535,0.007461323130794687,0.124
1994-03-06,0.112,0.11594530244442988,0.010025602760824405,0.112
1994-03-07,0.11,0.11400036477587365,0.007381468125065897,0.11
1994-03-08,0.11,0.1092927529435402,0.007539529144364469,0.11
1994-03-09,0.109,0.10738260599411067,0.006085363065034872,0.109
1994-03-10,0.108,0.1015462917436379,0.004057084957229997,0.108
1994-03-11,0.108,0.10767218588269434,0.005544273477610831,0.108
1994-03-12,0.107,0.10579663689984044,0.0058634631992258825,0.107
1994-03-13,0.105,0.1034871862127334,0.004183555636194395,0.105
1994-03-14,0.103,0.10874188192645427,0.00701425444677924,0.103
1994-03-15,0.106,0.09948788432478067,0.01711718664962139,0.106
1994-03-16,0.103,0.09423988507918117,0.011168190566709457,0.103
1994-03-17,0.103,0.10579120236611947,0.018680721593098998,0.103
1994-03-18,0.106,0.09751822680002678,0.02096383007689983,0.106
1994-03-19,0.103,0.10950055765816584,0.013864888647912065,0.103
1994-03-20,0.103,0.1060761614256169,0.015982055287043332,0.103
1994-03-21,0.101,0.10397876665060124,0.006661800442269567,0.101
1994-03-22,0.101,0.10768155861187984,0.011860279922686007,0.101
1994-03-23,0.099,0.10067971126139157,0.010835882424826864,0.099
1994-03-24,0.099,0.10448796733125687,0.005894489470383385,0.099
1994-03-25,0.099,0.1063451897390637,0.013366384222871277,0.099
1994-03-26,0.099,0.09439088220916478,0.0065101833727428575,0.099
1994-03-27,0.099,0.10404285459425094,0.011583839952117316,0.099
1994-03-28,0.097,0.0945653584295559,0.00514031155818179,0.097
1994-03-29,0.097,0.0929392837132967,0.011123789041145126,0.097
1994-03-30,0.099,0.07499661764497427,0.023434150362241,0.099
1994-03-31,0.107,0.14321160269977593,0.0319400797114588,0.107
1994-04-01,0.333,0.350598295428301,0.020922524198970675,0.333
1994-04-02,0.14800000000000002,0.1272376302787479,0.03836623258353385,0.14800000000000002
1994-04-03,0.34700000000000003,0.3896986144664524,0.02248763088475304,0.34700000000000003
1994-04-04,0.75,0.7397679927473568,0.0524838964858343,0.75
1994-04-05,0.32,0.28867056743392305,0.044302074908325134,0.32
1994-04-06,0.184,0.17961872983037386,0.033371121435476284,0.184
1994-04-07,0.171,0.18070330261477136,0.030350510517423237,0.171
1994-04-08,0.705,0.7820096769172018,0.04730701904837222,0.705
1994-04-09,0.579,0.6961554105814383,0.060381028564775625,0.579
1994-04-10,2.09,2.077037669278636,0.08730641346694157,2.09
1994-04-11,0.535,0.4468340038099346,0.10032388632834004,0.535
1994-04-12,1.09,0.9637570715165942,0.10113688609194496,1.09
1994-04-13,1.15,1.178904078053363,0.040098893558563366,1.15
1994-04-14,0.422,0.4072187786680891,0.04126856896919032,0.422
1994-04-15,0.29,0.2836065848836357,0.021431508923296816,0.29
1994-04-16,0.373,0.32682903337718083,0.022454198888257518,0.373
1994-04-17,0.251,0.25122272463897,0.020203235886765137,0.251
1994-04-18,0.181,0.1898239575935348,0.012780727288885836,0.181
1994-04-19,0.162,0.16722778950229086,0.00896528838223239,0.162
1994-04-20,0.14400000000000002,0.1509885662657547,0.011997598060807493,0.14400000000000002
1994-04-21,0.13,0.13232095601870938,0.010420602379440043,0.13
1994-04-22,0.124,0.12028791988119575,0.01422738125514384,0.124
1994-04-23,0.124,0.12235018672707687,0.007923790081816722,0.124
1994-04-24,0.119,0.11908017243679407,0.007871170006391353,0.119
1994-04-25,0.114,0.11288663563980587,0.00616142042027981,0.114
1994-04-26,0.114,0.10936024270918304,0.005651626697851451,0.114
1994-04-27,0.108,0.10294063422529624,0.006010380051538157,0.108
1994-04-28,0.107,0.10196115982264076,0.005195305935185179,0.107
1994-04-29,0.107,0.10420736990098776,0.005892203878346769,0.107
1994-04-30,0.106,0.10243320912399537,0.00578758677161665,0.106
1994-06-04,0.092,0.0770610586837652,0.010874718025760904,0.092
1994-06-05,0.08900000000000001,0.08982746188955631,0.013850919509675545,0.08900000000000001
1994-06-06,0.087,0.09107729051772358,0.014767583436842497,0.087
1994-06-07,0.08800000000000001,0.09145923113496617,0.013900219129925931,0.08800000000000001
1994-06-08,0.085,0.08777595270774181,0.009797607396162596,0.085
1994-06-09,0.085,0.09012590930388176,0.016939655924710324,0.085
1994-06-10,0.084,0.08559425490140894,0.005295523974723222,0.084
1994-06-11,0.083,0.0813906408226272,0.010736657063444259,0.083
1994-06-12,0.083,0.08484967895890612,0.004984007209246168,0.083
1994-06-13,0.083,0.08276029883537703,0.0038251220321591866,0.083
1994-06-14,0.083,0.08387262117243474,0.0062910495119469275,0.083
1994-06-15,0.081,0.08295954458926083,0.004329419365608589,0.081
1994-06-16,0.081,0.08310094744719075,0.00557929910952869,0.081
1994-06-17,0.08199999999999999,0.08101956979847715,0.004711052356306807,0.08199999999999999
1994-06-18,0.08,0.08271660553239801,0.0051108602784180855,0.08
1994-06-19,0.08,0.08281214520585188,0.00468199949921324,0.08
1994-06-20,0.079,0.08040268161178606,0.006222491514462038,0.079
1994-06-21,0.077,0.07703654685435626,0.005444197271674112,0.077
1994-06-22,0.076,0.0784995528229515,0.00898751808204727,0.076
1994-06-23,0.076,0.07735439202555741,0.003470022865722335,0.076
1994-06-24,0.08,0.08494581846474797,0.023503582536547524,0.08
1994-06-25,0.076,0.07548231895656847,0.014327916118920857,0.076
1994-06-26,0.075,0.07638071045273072,0.006896719628392356,0.075
1994-06-27,0.07400000000000001,0.07965901210390004,0.0054016368231033455,0.07400000000000001
1994-06-28,0.07400000000000001,0.0708207217180918,0.010211899705782946,0.07400000000000001
1994-06-29,0.073,0.07094601581478005,0.005964484472282631,0.073
1994-06-30,0.073,0.07688966330684975,0.0037372046489058688,0.073
1994-07-01,0.073,0.07721584612481908,0.0054962689277168976,0.073
1994-07-02,0.073,0.07880436919269834,0.0041841501063622,0.073
1994-07-03,0.07400000000000001,0.07983843632775807,0.008014065922495891,0.07400000000000001
1994-07-04,0.075,0.0771365828632249,0.006646410961683364,0.075
1994-07-05,0.07400000000000001,0.06904409705375827,0.009645879518605729,0.07400000000000001
1994-07-06,0.073,0.0680362408751821,0.011227238346998387,0.073
1994-07-07,0.071,0.07618828589062825,0.0037993450594923533,0.071
1994-07-08,0.07,0.06674255272415157,0.011679456040619436,0.07
1994-07-09,0.07,0.07354262945856016,0.0038381664759537812,0.07
1994-07-10,0.069,0.07066945474239437,0.005043351519907442,0.069
1994-07-11,0.068,0.07151961817617197,0.0035896457676203313,0.068
1994-07-12,0.068,0.07249507325255691,0.009921477460512524,0.068
1994-07-13,0.069,0.0663926959971924,0.005224169245235296,0.069
1994-07-14,0.067,0.06919091999511749,0.008446940524789786,0.067
1994-07-15,0.067,0.07177868775444148,0.003208493530600004,0.067
1994-07-16,0.066,0.06864137422454898,0.002849101976158337,0.066
1994-07-17,0.067,0.06737364300995864,0.0026287350927778497,0.067
1994-07-18,0.066,0.06738873186837434,0.00238623140038851,0.066
1994-07-19,0.066,0.06774136054022341,0.0028228954185871434,0.066
1994-07-20,0.066,0.06786543503927299,0.00292688275982155,0.066
1994-07-21,0.065,0.0665604018218021,0.0029148698890417413,0.065
1994-07-22,0.066,0.06558287619865896,0.003460432553407011,0.066
1994-07-23,0.065,0.06605665365722012,0.0034098955043233518,0.065
1994-07-24,0.066,0.07041515378284323,0.012458629575938908,0.066
1994-07-25,0.065,0.0747785954746666,0.0048330213245626275,0.065
1994-07-26,0.064,0.08112310839564432,0.02574524055606809,0.064
1994-07-27,0.065,0.06318209995428987,0.00587283065695607,0.065
1994-07-28,0.079,0.06559983672042331,0.02239190001788101,0.079
1994-07-29,0.064,0.06521191924041174,0.012027311959093664,0.064
1994-07-30,0.064,0.06354106520869643,0.009784622093603212,0.064
1994-07-31,0.064,0.06466271715488993,0.002871939683048837,0.064
1994-08-05,0.058,0.060065443669785765,0.009490525944123085,0.058
1994-08-06,0.058,0.05829004056391233,0.007404632932666344,0.058
1994-08-07,0.057,0.057752607508702224,0.003701115473492197,0.057
1994-08-08,0.057,0.05804979551277404,0.003125399666475624,0.057
1994-08-09,0.058,0.05530056647383862,0.004553217375295314,0.058
1994-08-10,0.061,0.060735099798721985,0.012132865643491909,0.061
1994-08-11,0.06,0.05315687812052102,0.017681701119453296,0.06
1994-08-12,0.057,0.05484106318521579,0.010421137722533756,0.057
1994-08-13,0.056,0.06076591970119189,0.007446170530375866,0.056
1994-08-14,0.056,0.059227935670375716,0.004681437784314845,0.056
1994-08-15,0.054000000000000006,0.05725382755756898,0.0029173455844980385,0.054000000000000006
1994-08-16,0.057,0.05605768400859918,0.0076410108171344904,0.057
1994-08-17,0.055,0.062348822519979974,0.017363238016781912,0.055
1994-08-18,0.053,0.050653142858545434,0.008324391524266379,0.053
1994-08-19,0.053,0.05411260998249978,0.007916054623238567,0.053
1994-08-20,0.053,0.05175734137923869,0.004038687228944249,0.053
1994-08-21,0.052000000000000005,0.05329459339304274,0.002392354086224145,0.052000000000000005
1994-08-22,0.052000000000000005,0.05353998826438516,0.002165768996273585,0.052000000000000005
1994-08-23,0.052000000000000005,0.052628968630648136,0.0026610349197870764,0.052000000000000005
1994-08-24,0.052000000000000005,0.05394178814194432,0.002351997777525469,0.052000000000000005
1994-08-25,0.052000000000000005,0.051202875143494,0.0031821425042419266,0.052000000000000005
1994-08-26,0.051,0.05276226781854916,0.004557348696843982,0.051
1994-08-27,0.05,0.051812921288895634,0.003283989488247272,0.05
1994-08-28,0.05,0.05125385294116956,0.003429388096333297,0.05
1994-08-29,0.05,0.05126133136360846,0.0028832798581377517,0.05
1994-08-30,0.05,0.052425155208049225,0.0028578743283159107,0.05
1994-08-31,0.056,0.06061159730448541,0.007869886850954808,0.056
1994-09-01,0.051,0.05816350300026971,0.0073542578653668965,0.051
1994-09-02,0.047,0.045784641410343586,0.007422002571131943,0.047
1994-09-03,0.047,0.04110959915278173,0.007362968729882619,0.047
1994-09-04,0.046,0.046006027666492165,0.00460778048801729,0.046
1994-09-05,0.046,0.04511295532068788,0.005277958601498371,0.046
1994-09-06,0.046,0.045942686746198405,0.003741640854263329,0.046
1994-09-07,0.049,0.04267710702464104,0.013794050516004807,0.049
1994-09-08,0.047,0.057432862841468715,0.015582977894354188,0.047
1994-09-09,0.045,0.0439502241959586,0.011404646485173135,0.045
1994-09-10,0.045,0.05164837461375694,0.010529648191727995,0.045
1994-09-11,0.046,0.04776020925770251,0.007574709993342728,0.046
1994-09-12,0.044,0.04585070926640702,0.0036219021606414383,0.044
1994-09-13,0.044,0.044022540707705365,0.010217857125816764,0.044
1994-09-14,0.05,0.056211033221119394,0.011850306366487236,0.05
1994-09-15,0.054000000000000006,0.05401976959318719,0.02494013186151076,0.054000000000000006
1994-09-16,0.05,0.06138357487892199,0.017493104687717073,0.05
1994-09-17,0.049,0.04669521373420574,0.015859555710929032,0.049
1994-09-18,0.049,0.0493594600092055,0.003598065579120003,0.049
1994-09-19,0.053,0.05635574625660825,0.010226693876662444,0.053
1994-09-20,0.05,0.06612720884703252,0.010020493066468487,0.05
1994-09-21,0.049,0.054056098401705215,0.0068052552001505754,0.049
1994-09-22,0.047,0.04747967795624742,0.004085277299442809,0.047
1994-09-23,0.048,0.04690731985324118,0.0036224081472008202,0.048
1994-09-24,0.049,0.055979637441687324,0.009193814035705076,0.049
1994-09-25,0.049,0.0512851042389692,0.002829410687392004,0.049
1994-09-26,0.048,0.042286377763523085,0.008891375229508268,0.048
1994-09-27,0.048,0.04862954572298778,0.0033743836497401075,0.048
1994-09-28,0.047,0.045167811724502814,0.003539255457378104,0.047
1994-09-29,0.045,0.04508936418291692,0.004544753286412867,0.045
1994-09-30,0.045,0.044170517927969735,0.0038605191778703007,0.045
1994-10-01,0.046,0.04891044966617041,0.007238911919387131,0.046
1994-10-02,0.046,0.054186849437948506,0.009227500339450944,0.046
1994-10-03,0.042,0.0533136218738917,0.011516782208079968,0.042
1994-10-04,0.041,0.045063229015509215,0.009775979838236084,0.041
1994-10-05,0.041,0.041581145583612866,0.005467950201314901,0.041
1994-10-06,0.041,0.04083392224432384,0.004152064363977418,0.041
1994-10-07,0.041,0.04214344699803107,0.0031463892821853357,0.041
1994-10-08,0.041,0.042961787228035835,0.003004640338204352,0.041
1994-10-09,0.041,0.04141945090462079,0.00339972979624804,0.041
1994-10-10,0.041,0.042491594298989764,0.0029870994339166587,0.041
1994-10-11,0.04,0.04250602341364868,0.004070170608007058,0.04
1994-10-12,0.039,0.03915235139719536,0.003224444055497504,0.039
1994-10-13,0.038,0.03920880572408,0.003316883149597393,0.038
1994-10-14,0.038,0.04001600467496108,0.003041651461349888,0.038
1994-10-15,0.038,0.03869594711843997,0.003277277074090825,0.038
1994-10-16,0.038,0.03951923459159438,0.003046873180189805,0.038
1994-10-17,0.036000000000000004,0.03840618992660642,0.0026777191209976198,0.036000000000000004
1994-10-18,0.037000000000000005,0.03806331967035603,0.003200516690493093,0.037000000000000005
1994-10-19,0.046,0.04582903180397666,0.016306605844529126,0.046
1994-10-20,0.043,0.03738876227997545,0.006840164891467225,0.043
1994-10-21,0.044,0.039751678787609684,0.01876748918996921,0.044
1994-10-22,0.055,-0.0021585117317500023,0.019065836158978163,0.055
1994-10-23,0.044,0.045991478317248057,0.014905030220416076,0.044
1994-10-24,0.044,0.03301273349508708,0.015352461391686653,0.044
1994-10-25,0.045,0.0423820922541961,0.008865858520305485,0.045
1994-10-26,0.049,0.0576921538861688,0.02074523792889981,0.049
1994-10-27,0.044,0.03926022796394978,0.00861637299588998,0.044
1994-10-28,0.048,0.04115919961115752,0.011161711452120544,0.048
