,28044,nn_m,nn_std,orig
1990-01-18,0.29100000000000004,0.2756429742338356,0.006516137169544465,0.29100000000000004
1990-01-19,0.297,0.2834968118594495,0.0036735742226020524,0.297
1990-01-20,0.28,0.2908431849534213,0.005811080956025247,0.28
1990-01-21,0.301,0.2817573398285901,0.0030017767560052387,0.301
1990-01-22,0.294,0.29148213458924355,0.00604277470545113,0.294
1990-01-23,0.314,0.3350774536102222,0.010074435083885235,0.314
1990-01-24,0.302,0.3069446377093821,0.011017769544572295,0.302
1990-01-25,0.333,0.3756312874065836,0.026121655936074285,0.333
1990-01-26,0.345,0.3208094228045232,0.011818906412609916,0.345
1990-01-27,0.41,0.4433397624027976,0.026613521895029517,0.41
1990-01-28,0.439,0.6116540341694305,0.16102070480555092,0.439
1990-01-29,0.389,0.37470788416774653,0.0851991545866337,0.389
1990-01-30,0.386,0.3873834637432407,0.02620677338884387,0.386
1990-01-31,0.406,0.3984888703734817,0.027825666212007404,0.406
1990-02-01,0.409,0.414568687060306,0.017711717598467337,0.409
1990-02-02,0.411,0.403611250015815,0.01316911741680212,0.411
1990-02-03,0.391,0.38247705071115495,0.006795954266433994,0.391
1990-02-04,0.377,0.3695532336720425,0.009972597929614056,0.377
1990-02-05,0.377,0.3682686879547093,0.010683460826498849,0.377
1990-02-06,0.39,0.3870440001305196,0.005683731756307015,0.39
1990-02-07,0.602,0.6135944080473043,0.021231274073202192,0.602
1990-02-08,0.528,0.5363274804928075,0.02173248765983904,0.528
1990-02-09,0.468,0.4622523655468229,0.0156504653461991,0.468
1990-02-10,0.478,0.4630834789884885,0.027457420696371408,0.478
1990-02-11,0.469,0.4580025082099762,0.00990660291493354,0.469
1990-02-12,0.491,0.4813275974614787,0.008492938543926905,0.491
1990-02-13,0.478,0.4984915307273102,0.014647468854291404,0.478
1990-02-14,0.502,0.4884005803930445,0.010461974271217204,0.502
1990-02-15,0.507,0.5016302673204945,0.016797739596704213,0.507
1990-06-24,0.234,0.2382903948985913,0.014761347491922571,0.234
1990-06-25,0.223,0.2274869232333134,0.006334483676834768,0.223
1990-06-26,0.232,0.21918121864465792,0.004309980846309922,0.232
1990-06-27,0.223,0.2296451770133375,0.0032113328636516262,0.223
1990-06-28,0.219,0.22141674837644226,0.003836811753547996,0.219
1990-06-29,0.252,0.2219036955089873,0.0020994922801098816,0.252
1990-06-30,0.239,0.2514229816966506,0.005676627423026311,0.239
1990-07-01,0.219,0.2356166149179653,0.005362574225029208,0.219
1990-07-02,0.268,0.22024553513572648,0.004670930343056439,0.268
1990-07-03,0.227,0.2360133334570611,0.007832042085422335,0.227
1990-07-04,0.262,0.26402610488340816,0.005941340484688772,0.262
1990-07-05,0.246,0.25541246724005073,0.006086517636198065,0.246
1990-07-06,0.245,0.23409440992296526,0.005047200423632847,0.245
1990-07-07,0.258,0.2495712673464671,0.004604802180133906,0.258
1990-07-08,0.242,0.24583458796749816,0.0044432238362135355,0.242
1990-07-09,0.253,0.2337832576569684,0.004640656531129482,0.253
1990-07-10,0.21600000000000005,0.2396729560663479,0.006802000559380157,0.21600000000000005
1990-07-11,0.218,0.21694193747330826,0.003864379639103586,0.218
1990-07-12,0.207,0.21863472282771598,0.0038351906444173615,0.207
1990-07-13,0.201,0.2062806602172688,0.002431455117324607,0.201
1990-07-14,0.195,0.20339955951901345,0.0032190558414846443,0.195
1990-07-15,0.201,0.19862853119273235,0.0026570079265024445,0.201
1990-07-16,0.233,0.2014422145687348,0.0019695333786558266,0.233
1990-07-17,0.212,0.2148692259905698,0.004804765884361787,0.212
1990-07-18,0.22,0.20867530461150893,0.003125289783207825,0.22
1990-07-19,0.213,0.21951585937746496,0.0034844565285797216,0.213
1990-07-20,0.202,0.21215687783736584,0.002448391382251413,0.202
1990-07-21,0.199,0.205577944315171,0.002316383582164084,0.199
1990-07-22,0.201,0.2032029714219714,0.002768940503861516,0.201
1990-07-23,0.19,0.20112301585167894,0.002324794945880977,0.19
1990-07-24,0.192,0.19106611510597868,0.0015501540641588134,0.192
1990-07-25,0.182,0.19071812271175,0.002865887616922248,0.182
1990-07-26,0.18600000000000005,0.18435203151806756,0.003333850891241638,0.18600000000000005
1990-07-27,0.18600000000000005,0.1891758006043231,0.002915521350260377,0.18600000000000005
1990-07-28,0.193,0.18462906110716676,0.0018346297046123675,0.193
1990-07-29,0.201,0.1910573136212527,0.0011000542708784686,0.201
1990-07-30,0.203,0.19668013900888603,0.0014835497678636071,0.203
1990-07-31,0.2,0.1977204352263923,0.0025763835649435358,0.2
1990-08-01,0.201,0.1984866364835219,0.0019753533841267014,0.201
1990-08-02,0.191,0.19920416377785855,0.0028984728836435607,0.191
1990-08-03,0.187,0.19300555669812525,0.003511930459574347,0.187
1990-08-04,0.192,0.19057390949816805,0.003277337920246144,0.192
1990-08-05,0.187,0.19036475938518785,0.002838335909869423,0.187
1990-08-06,0.214,0.19536440574720207,0.006262201735623235,0.214
1990-08-07,0.192,0.20622710602167246,0.0052601320023140255,0.192
1990-08-08,0.188,0.19202041950139376,0.004010147202894186,0.188
1990-08-09,0.187,0.1935264798965252,0.004780533319294272,0.187
1990-08-10,0.203,0.18572868494712416,0.0021772330660430207,0.203
1990-08-11,0.194,0.19671349432265267,0.002496206651192105,0.194
1990-08-12,0.184,0.19358897015627846,0.002602695692157873,0.184
1990-08-13,0.17600000000000002,0.18860027757506184,0.002901751749009197,0.17600000000000002
1990-08-14,0.189,0.18005814259202602,0.0025271977894197424,0.189
1990-08-15,0.18600000000000005,0.19104553132203664,0.0032008834106094825,0.18600000000000005
1990-08-16,0.21600000000000005,0.1866346446911773,0.0033446564189010108,0.21600000000000005
1990-08-17,0.192,0.2038496359685376,0.0031579272094906267,0.192
1990-08-18,0.19,0.19326304337820752,0.002243924776499253,0.19
1990-08-19,0.242,0.2578352150207037,0.014484392647605768,0.242
1990-08-20,0.228,0.22586655853780324,0.007836712762033298,0.228
1990-08-21,0.218,0.1992965907532315,0.012047273494301586,0.218
1990-08-22,0.2,0.20718458618338145,0.007321403138021786,0.2
1990-08-23,0.207,0.19851180915244407,0.004666664339852115,0.207
1990-08-24,0.191,0.2060477369743258,0.0038925922263955454,0.191
1990-08-25,0.181,0.19301637876683828,0.0022733121125914136,0.181
1990-08-26,0.189,0.18678970414520607,0.0027080904407462856,0.189
1990-08-27,0.182,0.19083417160265,0.0031751761126654816,0.182
1990-08-28,0.154,0.18067649666285385,0.0023634587163540877,0.154
1990-08-29,0.145,0.16234787258331984,0.004586138280770082,0.145
1990-08-30,0.147,0.1520134035512966,0.004694574028214345,0.147
1990-08-31,0.174,0.14927598535766018,0.0026530692582595237,0.174
1990-09-01,0.172,0.16414000280729066,0.0033649116535908893,0.172
1990-09-02,0.174,0.16661562634698435,0.0020981686359203325,0.174
1990-09-03,0.219,0.17597863900359012,0.002129308793682688,0.219
1990-09-04,0.17600000000000002,0.19445759678813965,0.004250617317914127,0.17600000000000002
1990-09-05,0.17600000000000002,0.18012147192377573,0.004383276611594668,0.17600000000000002
1990-09-06,0.17600000000000002,0.1850151775818804,0.003922351078944102,0.17600000000000002
1990-09-07,0.191,0.17671396881087764,0.0020145885733137353,0.191
1990-09-08,0.177,0.18623962322552376,0.0016995279557220355,0.177
1990-09-09,0.17600000000000002,0.17874239771473413,0.002850574282992485,0.17600000000000002
1990-09-10,0.191,0.17994959679998618,0.0023007497762079585,0.191
1990-09-11,0.17800000000000002,0.18534482818388576,0.0017422775470941345,0.17800000000000002
1990-09-12,0.188,0.18123384680564733,0.002716403645121943,0.188
1990-09-13,0.18,0.1901715798280804,0.002307922898752253,0.18
1990-09-14,0.189,0.1813478774115908,0.0020802235003687213,0.189
1990-09-15,0.18600000000000005,0.1894595250075,0.0020228729095819603,0.18600000000000005
1990-09-16,0.187,0.18578061012661384,0.0019065612414983352,0.187
1990-09-17,0.183,0.1880602913947014,0.0014287445482910556,0.183
1990-09-18,0.184,0.1860382632627472,0.0017999654051798414,0.184
1990-09-19,0.197,0.18688372345416188,0.002026518709715429,0.197
1990-09-20,0.207,0.1917941254603296,0.001974329547816799,0.207
1990-09-21,0.184,0.20062139713584268,0.002298906917922045,0.184
1990-09-22,0.194,0.18831319794900284,0.002686363103597612,0.194
1990-09-23,0.201,0.20236485497519768,0.002819471979357326,0.201
1990-09-24,0.195,0.1958949325485113,0.0016145437542713162,0.195
1990-09-25,0.192,0.19784703261468134,0.001237930082067732,0.192
1990-09-26,0.18600000000000005,0.1917012889391037,0.002831445787082157,0.18600000000000005
1990-09-27,0.17600000000000002,0.18793184493137974,0.0020710773230936683,0.17600000000000002
1990-09-28,0.188,0.17869779250162568,0.002602438389208899,0.188
1990-09-29,0.203,0.18878004797096445,0.0015186551300219171,0.203
1990-09-30,0.226,0.2168648411092469,0.003455248287031885,0.226
1990-10-01,0.219,0.20825668269082467,0.003439937942202768,0.219
1990-10-02,0.189,0.20821880850767316,0.00276817610271368,0.189
1990-10-03,0.199,0.19767463083544068,0.0038152608538114703,0.199
1990-10-04,0.203,0.2004976047166728,0.003713495956145932,0.203
1990-10-05,0.19,0.1972109570047543,0.002450906694124352,0.19
1990-10-06,0.158,0.19175851791863016,0.001917733333994755,0.158
1990-10-07,0.207,0.16896395582538934,0.004155956028150593,0.207
1990-10-08,0.18600000000000005,0.19445502550279656,0.0052359196814099436,0.18600000000000005
1990-10-09,0.183,0.1764565343029732,0.002260803984335292,0.183
1990-10-10,0.193,0.1887072254398776,0.003034998223288607,0.193
1990-10-11,0.187,0.19055486223794432,0.002338315183898475,0.187
1990-10-12,0.179,0.1872358870773701,0.0015145207667355328,0.179
1990-10-13,0.187,0.181915871587828,0.002450603032061054,0.187
1990-10-14,0.183,0.1862336778443193,0.0017102560060742913,0.183
1990-10-15,0.181,0.18681015314495167,0.0028801762657234345,0.181
1990-10-16,0.145,0.18449729106167906,0.0027159369843382845,0.145
1990-10-17,0.379,0.2930004285875463,0.02558721305690005,0.379
1990-10-18,0.738,0.6017152870977722,0.07827506786866055,0.738
1990-10-19,0.267,0.2902438601658884,0.025092238340886187,0.267
1990-10-20,0.255,0.2507922559734488,0.014235900386252475,0.255
1990-10-21,0.199,0.20321548312277515,0.021029665231071137,0.199
1990-10-22,0.193,0.19515185169041074,0.006441457632280372,0.193
1990-10-23,0.196,0.19767423670200088,0.005010116110702304,0.196
1990-10-24,0.192,0.19442553061674306,0.0017003422453444536,0.192
1990-10-25,0.201,0.2004591274926961,0.002762201670965902,0.201
1990-10-26,0.231,0.2319970919546001,0.0042167186785360715,0.231
1990-10-27,0.213,0.2122329161968464,0.007831974789830684,0.213
1990-10-28,0.237,0.2351154108973665,0.0075382462441419985,0.237
1990-10-29,0.241,0.22542681894949546,0.008319071342665754,0.241
1990-10-30,0.226,0.22440844846367566,0.006498418885818868,0.226
1990-10-31,0.205,0.225049265074822,0.006282971302020244,0.205
1990-11-01,0.226,0.2126599274719675,0.004360883523405954,0.226
1990-11-02,0.214,0.21447531093968766,0.004495400263887847,0.214
1990-11-03,0.206,0.20789600866372807,0.004156893547626807,0.206
1990-11-04,0.214,0.20951929613226045,0.004246873764470464,0.214
1990-11-05,0.2,0.2148423797223188,0.002454599037415482,0.2
1990-11-06,0.206,0.20271774464225026,0.0024784587345420784,0.206
1990-11-07,0.204,0.20503988769672424,0.0008674322983635433,0.204
1990-11-08,0.218,0.20218436694886854,0.0017187881140183212,0.218
1990-11-09,0.206,0.21440420141238808,0.0024125523750323074,0.206
1990-11-10,0.204,0.20719178121640167,0.0011648551246432185,0.204
1990-11-11,0.214,0.20978894805425485,0.0019557803264541266,0.214
1990-11-12,0.229,0.2255177474462766,0.002808014178313364,0.229
1990-11-13,0.219,0.21668687221207109,0.004912064568698443,0.219
1990-11-14,0.21,0.21795777686983667,0.0018178415957328753,0.21
1990-11-15,0.207,0.21303666397688195,0.002975237451841813,0.207
1990-11-16,0.218,0.21484597820630608,0.003248354751198055,0.218
1990-11-17,0.249,0.23904440743328925,0.005768441138503814,0.249
1990-11-18,0.231,0.2358967683009133,0.010709623652897463,0.231
1990-11-19,0.241,0.2286367149101882,0.00703497094811663,0.241
1990-11-20,0.239,0.23588162255089734,0.0077704260338798715,0.239
1990-11-21,0.231,0.23132668403906195,0.004864732405897386,0.231
1990-11-22,0.222,0.22840086365684856,0.006527573951386795,0.222
1990-11-23,0.235,0.22435611482847972,0.004837359972394057,0.235
1990-11-24,0.241,0.2402455616526261,0.006153135440285138,0.241
1990-11-25,0.223,0.2368641739640167,0.008639272321489998,0.223
1990-11-26,0.211,0.2228637557571518,0.008258014315301255,0.211
1990-11-27,0.231,0.21446172772815528,0.006921951895014749,0.231
1990-11-28,0.228,0.22281258541382554,0.0031490883002364906,0.228
1990-11-29,0.221,0.2186031724331908,0.0036143934099205815,0.221
1990-11-30,0.208,0.22017651134669056,0.004323271901167257,0.208
1990-12-01,0.189,0.21013230970815025,0.0033636518003768304,0.189
1990-12-02,0.189,0.1954021861957916,0.0017092649157914356,0.189
1990-12-03,0.204,0.19362452566874788,0.0019232181807228247,0.204
1990-12-04,0.214,0.19966545843544625,0.002376773168016425,0.214
1990-12-05,0.208,0.20528561419007504,0.0020224983026841357,0.208
1990-12-06,0.207,0.20649277026944826,0.0018156181776910942,0.207
1990-12-07,0.213,0.2148096484648342,0.002611277864876325,0.213
1990-12-08,0.258,0.24890486609107146,0.006793597954648111,0.258
1990-12-09,0.281,0.33625011364219626,0.020608320211127046,0.281
1990-12-10,0.406,0.3975157314387169,0.021111704307729646,0.406
1990-12-11,0.34700000000000003,0.3464395346736908,0.019701049185870814,0.34700000000000003
1990-12-12,0.29,0.30391593287325785,0.023053952419670842,0.29
1990-12-13,0.268,0.26883347896208537,0.01872546235527361,0.268
1990-12-14,0.25,0.26495499716402193,0.0070036163810316965,0.25
1990-12-15,0.235,0.2441238153557495,0.005044558275547996,0.235
1990-12-16,0.234,0.2418184840452892,0.0061260532520797314,0.234
1990-12-17,0.229,0.2370432161699464,0.0038209364941001953,0.229
1990-12-18,0.229,0.2309248849594501,0.0031673711610192283,0.229
1990-12-19,0.23,0.23131716351348397,0.003336873630683584,0.23
1990-12-20,0.25,0.2331921252135521,0.003662956788819064,0.25
1990-12-21,0.252,0.24144418459726386,0.0066528357202233325,0.252
1990-12-22,0.249,0.2402783929961015,0.004731514812045135,0.249
1990-12-23,0.245,0.24907410629111784,0.004565774640034443,0.245
1990-12-24,0.244,0.2465823401748164,0.004359054607387454,0.244
1990-12-25,0.314,0.32208972840861233,0.01143217114782253,0.314
1990-12-26,0.395,0.3967510865615008,0.01885551213774645,0.395
1990-12-27,0.407,0.3720357313886043,0.02786966412458544,0.407
1990-12-28,0.418,0.41124531637597017,0.018518192112391682,0.418
1990-12-29,0.3670000000000001,0.3794198754235498,0.0168731736007293,0.3670000000000001
1990-12-30,0.34700000000000003,0.3592780569096637,0.022347021575534923,0.34700000000000003
1990-12-31,0.307,0.334148571632729,0.00891233848601325,0.307
1991-01-01,0.353,0.33587414641481245,0.019636635758670043,0.353
1991-01-02,0.359,0.3548072821333878,0.014674866526538453,0.359
1991-01-03,0.34,0.3365289171905856,0.012535898865517472,0.34
1991-01-04,0.313,0.3307721166632493,0.012455149729641408,0.313
1991-01-05,0.345,0.3633355767846405,0.018742132291157343,0.345
1991-01-06,0.341,0.3930815145496673,0.018888119145058738,0.341
1991-01-07,0.36,0.3362165016207588,0.012716716065419327,0.36
1991-01-08,0.447,0.4551117426109362,0.017443847349693262,0.447
1991-01-09,0.5670000000000001,0.5380403476319323,0.025221207112467902,0.5670000000000001
1991-01-10,0.503,0.5033178094503654,0.034307522497034865,0.503
1991-01-11,0.431,0.4542768595016146,0.026583799071114047,0.431
1991-01-12,0.394,0.3886538861559552,0.018910452938246385,0.394
1991-01-13,0.38,0.3813802618888747,0.014360133210124875,0.38
1991-01-14,0.385,0.3684133738755641,0.008547844168106802,0.385
1991-01-15,0.3670000000000001,0.3739086740422545,0.009700545222070795,0.3670000000000001
1991-01-16,0.371,0.36471046909521415,0.006440312369748957,0.371
1991-01-17,0.374,0.3652693812490728,0.005638987173073635,0.374
1991-01-18,0.396,0.3739907329722693,0.01317508553730198,0.396
1991-01-19,0.398,0.3970458865169085,0.008801405180227454,0.398
1991-01-20,0.374,0.39067422286385134,0.012030393024301308,0.374
1991-01-21,0.403,0.3755946921694167,0.010970513817163184,0.403
1991-01-22,0.383,0.3844033021695187,0.006540182787722972,0.383
1991-01-23,0.371,0.3818464631510313,0.0067779694157168785,0.371
1991-01-24,0.359,0.3846570674680341,0.0062668378411579965,0.359
1991-01-25,0.35700000000000004,0.37319610171784817,0.0034185607398262213,0.35700000000000004
1991-01-26,0.35200000000000004,0.3638073255007359,0.0041007641897067605,0.35200000000000004
1991-01-27,0.35,0.3541964311525398,0.006154790627435096,0.35
1991-01-28,0.35200000000000004,0.3515944006877888,0.007355230417203717,0.35200000000000004
1991-01-29,0.355,0.3520124453612812,0.0068672265001843,0.355
1991-01-30,0.354,0.3462516377117137,0.005349969354091881,0.354
