,39026,nn_m,nn_std,orig
1995-07-03,0.025,-0.003432905642171043,0.17939516541392886,0.025
1995-07-04,0.022,0.02704257717005936,0.02063083279561612,0.022
1995-07-05,0.019,0.036348110179213064,0.037467501073775,0.019
1995-07-06,0.021,0.03650947229306466,0.015349920443974428,0.021
1995-07-07,0.019,0.03644111043064965,0.0100674158270113,0.019
1995-07-08,0.023,0.031837911213566265,0.008549770208223879,0.023
1995-07-09,0.023,0.029670649711518126,0.008115380055233731,0.023
1995-07-10,0.098,0.05266062312494415,0.017842375017529586,0.098
1995-07-11,0.036000000000000004,0.21523379642808696,0.23090075942857896,0.036000000000000004
1995-07-12,0.026,0.12258966288848283,0.1994991857478865,0.026
1995-07-13,0.032,0.05845832543254738,0.06825758504210466,0.032
1995-07-14,0.023,0.05827735584492166,0.07753471711254631,0.023
1995-07-15,0.026,0.021996261597522864,0.06019570991228863,0.026
1995-07-16,0.024,0.06917939585743829,0.04912660431631887,0.024
1995-07-17,0.021,0.04675718059483745,0.05842636459446135,0.021
1995-07-18,0.022,0.02862437188923775,0.015589231495687788,0.022
1995-07-19,0.019,0.038628911130758614,0.015132559780865909,0.019
1995-07-20,0.022,0.044912454777850684,0.0129378289127699,0.022
1995-07-21,0.02,0.023552446352006897,0.011114352815842594,0.02
1995-07-22,0.019,0.035004984074188644,0.0080047355339576,0.019
1995-07-23,0.019,0.03585859672921839,0.011789895070504684,0.019
1995-07-24,0.02,0.026763706337575046,0.009763254435983458,0.02
1995-07-25,0.019,0.023550570814103236,0.008266657931968775,0.019
1995-07-26,0.021,0.04067197700645216,0.021668457777398037,0.021
1995-07-27,0.02,0.0415025145059664,0.03605462666060391,0.02
1995-07-28,0.02,0.038319311562043705,0.030333447396895762,0.02
1995-07-29,0.019,0.019337562467721642,0.011894829992293795,0.019
1995-07-30,0.019,0.016019893866235632,0.010856248455780648,0.019
1995-07-31,0.02,0.02400028094818803,0.02337403767999114,0.02
1995-09-04,0.016,0.017669700129269446,0.1129991761231134,0.016
1995-09-05,0.017,-0.048635178013413896,0.11418664157646775,0.017
1995-09-06,0.059,0.032688170367436736,0.07096746880094908,0.059
1995-09-07,0.116,0.2603806601453255,0.3312991853161825,0.116
1995-09-08,0.02,-0.1005978029622267,0.16936926899486707,0.02
1995-09-09,0.025,-0.05496290132841925,0.17325871520234204,0.025
1995-09-10,0.17600000000000002,0.2360111186934809,0.2637951784094313,0.17600000000000002
1995-09-11,0.13,0.1459491409244972,0.12550091820596396,0.13
1995-09-12,0.149,0.03315249049145305,0.12223750632947206,0.149
1995-09-13,0.075,0.05563560087055347,0.0885580338357208,0.075
1995-09-14,0.096,0.09910634117809332,0.03658482785967606,0.096
1995-09-15,0.147,0.12626498775867429,0.0577232775947839,0.147
1995-09-16,0.128,0.13442698546190107,0.08279022974053718,0.128
1995-09-17,0.12,0.112116907635102,0.04616114693463938,0.12
1995-09-18,0.265,0.12692401441025994,0.3184608371632797,0.265
1995-09-19,0.258,0.3749805877090359,0.3501188211008712,0.258
1995-09-20,0.184,0.13583586429924874,0.04980352585935903,0.184
1995-09-21,0.102,0.03138036648854143,0.058590446833318474,0.102
1995-09-22,0.063,0.0914822333621332,0.017585662079383568,0.063
1995-09-23,0.07400000000000001,0.040917663631322834,0.047730345604929496,0.07400000000000001
1995-09-24,0.079,0.07529359701492554,0.1008311199462894,0.079
1995-09-25,0.063,0.11176616879043727,0.08608533486799427,0.063
1995-09-26,0.064,0.07466112264834845,0.1008248805444104,0.064
1995-09-27,0.06,0.025943522561949785,0.07752101084504094,0.06
1995-09-28,0.06,0.027220972529423813,0.04102429401567514,0.06
1995-09-29,0.057,0.03430998636126285,0.04978507289908462,0.057
1995-09-30,0.058,0.05419011480465637,0.034904958801520766,0.058
1995-10-01,0.053,0.058839654245537325,0.021215682560884932,0.053
1995-10-02,0.049,0.059641426738488726,0.026004241547946227,0.049
1995-10-03,0.052000000000000005,0.06269676866014268,0.042048404669295866,0.052000000000000005
1995-10-04,0.057,0.1548867854173148,0.13671483032422693,0.057
1995-10-05,0.059,-0.007172376774431383,0.08140743693854674,0.059
1995-10-06,0.127,0.1761531348463089,0.08569939725346054,0.127
1995-10-07,0.111,0.0984516292546364,0.12667978098559826,0.111
1995-10-08,0.114,0.16911277484651474,0.06522259261329871,0.114
1995-10-09,0.085,0.07502256361941081,0.048412578479176134,0.085
1995-10-10,0.076,0.09380278061188632,0.019621849110979302,0.076
1995-10-11,0.069,0.14539550745231894,0.03549278635600225,0.069
1995-10-12,0.078,0.010436673177446388,0.03315712792654833,0.078
1995-10-13,0.07200000000000001,0.06133931740623715,0.019084951718106355,0.07200000000000001
1995-10-14,0.071,0.08217561098663825,0.015847970055333047,0.071
1995-10-15,0.069,0.06706286373905193,0.009978643513782913,0.069
1995-10-16,0.07200000000000001,0.06276013075255057,0.008785767590309029,0.07200000000000001
1995-10-17,0.073,0.06436757829168231,0.011725855297361526,0.073
1995-10-18,0.07200000000000001,0.06719313517982005,0.016364870662207216,0.07200000000000001
1995-10-19,0.068,0.060983897408917014,0.0130079519099512,0.068
1995-10-20,0.07,0.06017664693912921,0.02554242312675728,0.07
1995-10-21,0.047,0.07185344395426853,0.016397203224295425,0.047
1995-10-22,0.02,0.04575890154739153,0.009656730333086515,0.02
1995-10-23,0.021,0.021573681902219186,0.012835768150821715,0.021
1995-10-24,0.059,0.040008293209868345,0.08345347809592647,0.059
1995-10-25,0.043,0.039844998764730716,0.08513936489694288,0.043
1995-10-26,0.142,0.06063275797236621,0.09393488018896612,0.142
1995-10-27,0.07,0.12248070466020132,0.14206440644417814,0.07
1995-10-28,0.065,0.08554903653872305,0.04060518120750487,0.065
1995-10-29,0.09,0.047199542326720266,0.03666444524808801,0.09
1995-10-30,0.111,0.08482809618104949,0.008643491178426745,0.111
1995-10-31,0.08,0.09185350364200312,0.0083052627960846,0.08
1995-11-01,0.061,0.07024368621542725,0.007582467904281491,0.061
1995-11-02,0.059,0.059831288862453966,0.00858958424505313,0.059
1995-11-03,0.043,0.05546598671118071,0.008862113634677775,0.043
1995-11-04,0.055,0.04041222678944613,0.00831171757938948,0.055
1995-11-05,0.041,0.0482951979192811,0.007627793764765927,0.041
1995-11-06,0.021,0.04509755279798775,0.009474249051431708,0.021
1995-11-07,0.019,0.030955283305875343,0.011391202921899898,0.019
1995-11-08,0.02,0.021660720291923875,0.03522020499731928,0.02
1995-11-09,0.108,0.073113129672017,0.07492644314876314,0.108
1995-11-10,0.398,0.5410618982869831,0.23452621414287916,0.398
1995-11-11,0.56,0.5839477171178297,0.25209450607497885,0.56
1995-11-17,0.066,0.10705867404140652,0.03610094322049204,0.066
1995-11-18,0.069,0.07158967256364188,0.020579488918109668,0.069
1995-11-19,0.068,0.06544520128830875,0.014461426073885347,0.068
1995-11-20,0.032,0.07615680654717935,0.009014454308103426,0.032
1995-11-21,0.173,0.060109266313414074,0.02791493475343634,0.173
1995-11-22,0.105,0.15825334047370987,0.029440415330111963,0.105
1995-11-23,0.065,0.10011761236566848,0.024359377174513742,0.065
1995-11-24,0.079,0.05873080291966476,0.02887093804814026,0.079
1995-11-25,0.34,0.2752308856944737,0.04344430772931,0.34
1995-11-26,0.8170000000000001,0.9774643429783846,0.2022704133359941,0.8170000000000001
1995-11-27,1.56,1.4986858048104752,0.13518982454472273,1.56
1995-11-28,0.931,0.7745620868704035,0.08884006167700773,0.931
1995-11-29,0.525,0.5473248784512071,0.06444562160510091,0.525
1995-11-30,0.458,0.4419146129703719,0.04028866487929046,0.458
1996-02-04,0.395,0.4171702590691189,0.01881332477380405,0.395
1996-02-05,0.319,0.40423718301035694,0.06194999831791183,0.319
1996-02-06,0.4920000000000001,0.3388443513741327,0.06235072493877265,0.4920000000000001
1996-02-07,0.421,0.5033424369763229,0.07012381303394506,0.421
1996-02-08,0.396,0.4700690416658897,0.08424525350185794,0.396
1996-02-09,2.82,3.334368363529232,0.2090745318892277,2.82
1996-02-10,4.07,4.717685508889588,0.2046583155178904,4.07
1996-02-11,2.95,2.878256911793495,0.2542490528675068,2.95
1996-02-12,6.8,6.509661670005344,0.2671142320617915,6.8
1996-02-13,4.81,5.991880789679249,0.2811354368021568,4.81
1996-02-14,2.9,2.9530555955561786,0.12723644877454218,2.9
1996-02-15,2.11,2.02966147253034,0.06801301239181907,2.11
1996-02-16,1.7,1.6803415904634351,0.040304918855506286,1.7
1996-02-17,1.55,1.5279253360617,0.07795653926971355,1.55
1996-02-18,1.71,1.7385556524172256,0.06680575547801364,1.71
1996-02-19,1.31,1.5990522470099555,0.0543056968490988,1.31
1996-02-20,1.09,1.2260313060461618,0.06742483961620505,1.09
1996-02-21,0.983,1.026037698925946,0.05170264939618305,0.983
1996-02-22,1.13,1.1558868311348185,0.06987980016809071,1.13
1996-02-23,1.55,1.4404739241552311,0.16834530524903898,1.55
1996-02-24,3.19,3.233440970802609,0.3252763783896012,3.19
1996-02-25,4.39,4.072575249853779,0.3338673483523022,4.39
1996-02-26,4.04,3.8348267441574353,0.28534684372964475,4.04
1996-02-27,2.39,2.6805773088950966,0.12886209487690267,2.39
1996-02-28,1.72,1.8207741087921652,0.03549984389571704,1.72
1996-02-29,1.44,1.3842344989430304,0.04254053827355514,1.44
1996-03-01,1.3,1.2259303970186672,0.033736827918835297,1.3
1996-03-02,1.29,1.2305931771049867,0.03623562352919272,1.29
1996-03-03,1.31,1.2545942537300685,0.027247978624572764,1.31
1996-03-04,1.21,1.2134017161100776,0.02895788966011916,1.21
1996-03-05,0.928,1.0702514842310171,0.028124122744466903,0.928
1996-03-06,0.945,0.8749649924749585,0.019192239441781597,0.945
1996-03-07,0.888,0.9156886703463958,0.017590532112015562,0.888
1996-03-08,0.898,0.9278710875618684,0.06472383163374426,0.898
1996-03-09,0.969,1.0888052949595164,0.07907927696264146,0.969
1996-03-10,0.8290000000000001,0.8587015903773313,0.058809887524304875,0.8290000000000001
1996-03-11,0.851,0.9252278089048468,0.10277709628037307,0.851
1996-03-12,1.06,1.2257327489129246,0.12968913102937804,1.06
1996-03-13,1.21,0.8506832330337919,0.07479553486435858,1.21
1996-03-14,1.07,0.9901313300752528,0.03840538976727876,1.07
1996-03-15,0.992,0.9682428309602216,0.016252038520809024,0.992
1996-03-16,0.91,0.9282229897905012,0.03763971554010105,0.91
1996-03-17,0.8009999999999999,0.8541623087722683,0.03152489391110126,0.8009999999999999
1996-03-18,0.7709999999999999,0.72711891291473,0.030842760698266837,0.7709999999999999
1996-03-19,0.735,0.7086573571854641,0.02528860536181659,0.735
1996-03-20,0.726,0.7486025349688851,0.04395519911857222,0.726
1996-03-21,0.7929999999999999,0.7701171497736647,0.06991280591012287,0.7929999999999999
1996-03-22,0.746,0.8282182539614659,0.05597011241674793,0.746
1996-03-23,0.9,0.8813123392242042,0.0949928591991028,0.9
1996-03-24,0.833,0.7972454220882306,0.02626564991086676,0.833
1996-03-25,0.747,0.7295039476649489,0.026183426478652967,0.747
1996-03-26,0.6970000000000001,0.668159635953538,0.02374361294812781,0.6970000000000001
1996-03-27,0.613,0.6471591620916652,0.01817885316672321,0.613
1996-03-28,0.589,0.5898749556919313,0.04822874539379673,0.589
1996-03-29,0.59,0.54883001767701,0.032900065087140204,0.59
1996-03-30,0.5379999999999999,0.5304028865593573,0.028328016275812176,0.5379999999999999
1996-03-31,0.476,0.495862808383476,0.019945769374722342,0.476
1996-04-01,0.471,0.4496398951855982,0.017984639517033184,0.471
1996-04-02,0.419,0.4354656480763972,0.016035073906768418,0.419
1996-04-03,0.366,0.3927751882421329,0.016830104599532984,0.366
1996-04-04,0.23,0.3528408354679454,0.014882917735514315,0.23
1996-04-05,0.34600000000000003,0.2408752211627194,0.016575144768723286,0.34600000000000003
1996-04-06,0.35700000000000004,0.34161376083917633,0.015229867737853757,0.35700000000000004
1996-04-07,0.338,0.3472036146393633,0.015155393985369985,0.338
1996-04-08,0.325,0.3266251093265362,0.015444261540554262,0.325
1996-04-09,0.303,0.28874802773105995,0.02872218180446105,0.303
1996-04-10,0.328,0.3392084048117063,0.04544057789337976,0.328
1996-04-11,0.338,0.31821653700305785,0.05230796881079451,0.338
1996-04-12,0.743,0.8541415753579926,0.14939609462771622,0.743
1996-04-13,1.08,1.3572179329250773,0.1458518113018289,1.08
1996-04-14,0.767,0.677358951615051,0.11294332348859405,0.767
1996-04-15,0.521,0.5764413832049435,0.06877785143796697,0.521
1996-04-16,0.478,0.4779561084752565,0.02376902447605153,0.478
1996-04-17,0.4370000000000001,0.4393235665265889,0.03118422728241457,0.4370000000000001
1996-04-18,0.359,0.4499097272264885,0.024621610915195304,0.359
1996-04-19,0.34700000000000003,0.3591826955691061,0.03582801641402802,0.34700000000000003
1996-04-20,0.308,0.3610173867114323,0.020392517429016217,0.308
1996-04-21,0.302,0.3070716822541951,0.02747320651654033,0.302
1996-04-22,0.389,0.4357466712306492,0.10628297911218956,0.389
1996-04-23,0.752,0.7120870820150371,0.09310892379867176,0.752
1996-04-24,0.602,0.5193159917960336,0.0802316402844706,0.602
1996-04-25,0.388,0.445646926090564,0.06279063543586869,0.388
1996-04-26,0.307,0.357422083262494,0.029518011530877675,0.307
1996-04-27,0.27,0.2951905676195352,0.015530324323669029,0.27
1996-04-28,0.297,0.26679849469272177,0.03724537306996968,0.297
1996-04-29,0.278,0.2992006425054729,0.035026368054629026,0.278
1996-04-30,0.28600000000000003,0.3542268137411059,0.04537287392569348,0.28600000000000003
1996-05-01,0.302,0.3872517641740287,0.07601146507310297,0.302
1996-05-02,0.29,0.27422702585314795,0.06681984945379545,0.29
1996-05-03,0.243,0.28172000984730433,0.037793939382769516,0.243
1996-05-04,0.228,0.2335366853594297,0.021917246817712645,0.228
1996-05-05,0.21,0.2283443603525241,0.017144663092059254,0.21
1996-05-06,0.206,0.2079397410831637,0.017364272539417615,0.206
1996-05-07,0.115,0.19972587571102324,0.017666759274087198,0.115
1996-05-08,0.152,0.12356002483495752,0.018679646664751682,0.152
1996-05-09,0.136,0.15876233269149403,0.018453297706743053,0.136
1996-05-10,0.13699999999999998,0.15635997170531635,0.03923005735388895,0.13699999999999998
1996-05-11,0.151,0.1702998187763861,0.02784156093812919,0.151
1996-05-12,0.139,0.16000103539973948,0.027591523095039767,0.139
1996-05-13,0.127,0.1403139332896908,0.014271452106600125,0.127
1996-05-14,0.116,0.13128568621595665,0.01702071373232254,0.116
1996-05-15,0.112,0.1268100564753833,0.016204449177571176,0.112
1996-05-16,0.114,0.1372425027378165,0.02446708740395717,0.114
1996-05-17,0.157,0.1438061459298478,0.02531683087658721,0.157
1996-05-18,0.098,0.17919101802901002,0.05066710000439105,0.098
1996-05-19,0.102,0.07739649447675291,0.04923963978411075,0.102
1996-05-20,0.224,0.18202970083819467,0.1008358091008223,0.224
1996-05-21,0.21600000000000005,0.24934941420950826,0.0578433215355474,0.21600000000000005
1996-05-22,0.259,0.2780989939627912,0.07548328676368565,0.259
1996-05-23,0.129,0.1962998703411585,0.10016289394750326,0.129
1996-05-24,0.078,0.2630759726639974,0.12571971070608112,0.078
1996-05-25,0.059,0.138874583833849,0.06528245194202911,0.059
1996-05-26,0.036000000000000004,0.0960989137199348,0.05089507244916798,0.036000000000000004
1996-05-27,0.026,0.06891115804933151,0.04562776944565161,0.026
1996-05-28,0.028,0.057786236416712135,0.023985160525481157,0.028
1996-05-29,0.033,0.05501963496756637,0.017671025294114132,0.033
1996-05-30,0.069,0.05886327903207756,0.02016472371561883,0.069
1996-05-31,0.052000000000000005,0.06244845615688738,0.024799834429425103,0.052000000000000005
1996-06-01,0.028,0.06588573030060578,0.015235275145895413,0.028
1996-06-02,0.12,0.054110764631902036,0.015880936229451525,0.12
1996-06-03,0.212,0.15955931665373135,0.02476644634579998,0.212
1996-06-04,0.14800000000000002,0.2060655638132238,0.019084179935515568,0.14800000000000002
1996-06-05,0.081,0.14072967508577106,0.01716202905422961,0.081
1996-06-06,0.055,0.08402930691913499,0.011833042113153495,0.055
1996-06-07,0.076,0.0775870002109741,0.09449308907961024,0.076
1996-06-08,0.077,0.07831114965011697,0.0963928844645829,0.077
1996-06-09,0.068,0.1447572472690506,0.07058518805745992,0.068
1996-06-10,0.046,0.07933894786840369,0.03962578569185303,0.046
1996-06-11,0.042,0.08972194695643225,0.021307939926299903,0.042
1996-06-12,0.041,0.06709519291932975,0.022610118810351756,0.041
1996-06-13,0.037000000000000005,0.04618629168357486,0.02823136839142496,0.037000000000000005
1996-06-14,0.033,0.051693818074441296,0.011793199566323164,0.033
1996-06-15,0.034,0.05230996023463552,0.00952307803469132,0.034
1996-06-16,0.032,0.04599346830871345,0.009428152477980465,0.032
1996-06-17,0.031,0.044173014754005306,0.008326624733838611,0.031
1996-06-18,0.033,0.047736765345611415,0.008217105568073965,0.033
1996-06-19,0.041,0.049019875590163055,0.008861241936930749,0.041
1996-06-20,0.038,0.05024704840196439,0.008162722608984211,0.038
1996-06-21,0.036000000000000004,0.03857951967945929,0.00826764631769669,0.036000000000000004
1996-06-22,0.076,0.042756093513439015,0.006731158551686874,0.076
1996-06-23,0.036000000000000004,0.07583507745486351,0.008438854780160007,0.036000000000000004
1996-06-24,0.033,0.04878924866060022,0.01013690350705896,0.033
1996-06-25,0.032,0.04983684354102893,0.011665101743144488,0.032
1996-06-26,0.038,0.04752307953999136,0.011771461953504486,0.038
1996-06-27,0.04,0.04454983845270175,0.03522713024526082,0.04
1996-06-28,0.056,0.024769719393157932,0.06819641538905755,0.056
1996-06-29,0.04,0.059928678172813415,0.06544441483467776,0.04
1996-06-30,0.039,0.059321364440413825,0.016315062001117212,0.039
1996-07-01,0.041,0.11002109409595127,0.1078267634478631,0.041
1996-07-02,0.038,0.056644685314325975,0.11593412190379886,0.038
1996-07-03,0.045,0.06938995289016259,0.061750105842902414,0.045
1996-07-04,0.045,0.09151732566761638,0.1294936586892253,0.045
1996-07-05,0.07200000000000001,0.1208131214587258,0.09913579020345613,0.07200000000000001
1996-07-06,0.07,0.057484496606315084,0.2100940918236228,0.07
1996-07-07,0.054000000000000006,0.0003010813348411625,0.11177916667338536,0.054000000000000006
1996-07-08,0.056,0.041189403569811836,0.011472512295108,0.056
1996-07-09,0.043,0.06106553177454885,0.016329819418968043,0.043
1996-07-10,0.041,0.0387863833960426,0.010958670771747205,0.041
1996-07-11,0.041,0.05802917708340631,0.009607684996738128,0.041
1996-07-12,0.043,0.04314080274299776,0.012780754137048605,0.043
1996-07-13,0.042,0.0537920395645031,0.01221132887644868,0.042
1996-07-14,0.036000000000000004,0.041259888541296835,0.0109790082808164,0.036000000000000004
1996-07-15,0.036000000000000004,0.034984635744502224,0.008183666068366898,0.036000000000000004
1996-07-16,0.04,0.03894170492891148,0.007828207446243395,0.04
1996-07-17,0.034,0.0408858708616698,0.008240053916490374,0.034
1996-07-18,0.032,0.03433955078457653,0.008319567484161357,0.032
1996-07-19,0.035,0.03460192967443016,0.008758762390653247,0.035
1996-07-20,0.042,0.034024869393471484,0.008605317951665071,0.042
1996-07-21,0.039,0.03881814004455268,0.008539387261452997,0.039
1996-07-22,0.037000000000000005,0.041908852017375764,0.02390407642499201,0.037000000000000005
1996-07-23,0.043,0.03892685612227356,0.02918433285556855,0.043
1996-07-24,0.036000000000000004,0.05245659162326703,0.04883677880550685,0.036000000000000004
1996-07-25,0.036000000000000004,0.034719255732637136,0.019736581612856373,0.036000000000000004
1996-07-26,0.049,0.02453481278394235,0.038119486636684685,0.049
1996-07-27,0.038,0.058394832856810776,0.02561346872220001,0.038
1996-07-28,0.068,0.10616231654151508,0.08825331462482608,0.068
1996-07-29,0.049,0.08139261880932723,0.15680258816381965,0.049
1996-07-30,0.038,0.036863386151677134,0.15282762773733138,0.038
1996-07-31,0.04,0.05575293131455194,0.07193562197722479,0.04
1996-08-01,0.037000000000000005,0.03332899523111438,0.024964811514731382,0.037000000000000005
1996-08-02,0.028,0.03364666134320995,0.05105110334944527,0.028
1996-08-03,0.027000000000000003,0.038614022916610466,0.03530581637955743,0.027000000000000003
1996-08-04,0.027000000000000003,0.023669440334099782,0.01973342399489276,0.027000000000000003
1996-08-05,0.026,0.02493735553062653,0.04348789877024406,0.026
1996-08-06,0.064,0.008401763530055076,0.07117022787656709,0.064
1996-08-07,0.029,0.08065084181427584,0.13816726266182405,0.029
1996-08-08,0.026,0.04830137109738003,0.0764234749056814,0.026
1996-08-09,0.044,0.10986540641530494,0.06609721675916322,0.044
1996-08-10,0.024,0.01603683009205658,0.13265191392509829,0.024
1996-08-11,0.022,0.08116105118901372,0.1732563740350544,0.022
1996-08-12,0.02,-0.09047267459788087,0.09651598457677853,0.02
1996-08-13,0.026,0.026183894459575648,0.023333096554915285,0.026
1996-08-14,0.024,0.020318765464445117,0.0243495753258462,0.024
1996-08-15,0.021,0.02836435474506759,0.00933715447181758,0.021
1996-08-16,0.02,0.02106737976101826,0.008749111167920844,0.02
1996-08-17,0.019,0.017627196538737698,0.007805127633228487,0.019
1996-08-18,0.018000000000000002,0.01765315462145631,0.007222930616691018,0.018000000000000002
1996-08-19,0.018000000000000002,0.01858634307541301,0.008088961683966603,0.018000000000000002
1996-08-20,0.147,0.10449862939863568,0.048956650556862484,0.147
1996-08-21,0.091,0.08286722613245799,0.0919950207282036,0.091
1996-08-22,0.05,0.0825586475389385,0.16355256038222432,0.05
1996-08-23,0.042,0.15627534841259572,0.1324067641470422,0.042
1996-08-24,0.021,0.09097514429695304,0.18435661842977435,0.021
1996-08-25,0.02,0.035702884106633394,0.09252117899883547,0.02
1996-08-26,0.019,0.0648163855661153,0.045712446505952783,0.019
1996-08-27,0.083,0.03625619019088253,0.08881638916783424,0.083
1996-08-28,0.033,0.05679528235169775,0.08655015521997575,0.033
1996-08-29,0.019,0.03170743818340368,0.04132702609914565,0.019
1996-08-30,0.019,0.056238142793379284,0.02807120859027105,0.019
1996-08-31,0.018000000000000002,0.025090972406211828,0.050451416840431626,0.018000000000000002
1996-09-01,0.017,0.021737719668397385,0.009155172934940429,0.017
1996-09-02,0.017,0.03437263642034247,0.01745086696900301,0.017
1996-09-03,0.017,0.023469787019853867,0.021042833788669457,0.017
1996-09-04,0.018000000000000002,0.022454271985507784,0.01866738352944547,0.018000000000000002
1996-09-05,0.018000000000000002,0.01965233536018341,0.012013273276957974,0.018000000000000002
1996-09-06,0.018000000000000002,0.021519611824870253,0.009982376952488638,0.018000000000000002
1996-09-07,0.019,0.0190174984607873,0.008264837850973865,0.019
1996-09-08,0.02,0.018599110720960974,0.02222343717979465,0.02
1996-09-09,0.016,0.021118338978981976,0.02037317213252509,0.016
1996-09-10,0.034,0.025256393902963203,0.014307768316176412,0.034
1996-09-11,0.016,0.023662548970784358,0.02270147658499604,0.016
1996-09-12,0.02,0.017026235241015115,0.02287891299531092,0.02
1996-09-13,0.013,0.02325220138535595,0.01382843721311067,0.013
1996-09-14,0.015,0.015106864601414518,0.008885041135167167,0.015
1996-09-15,0.013,0.01831916425491133,0.00968732627359903,0.013
1996-09-16,0.012,0.013650070795972634,0.00975073891268749,0.012
1996-09-17,0.012,0.011776998074783884,0.009562670578079193,0.012
1996-09-18,0.013,0.012293897214886095,0.009129329885637845,0.013
1996-09-19,0.017,0.024105310631798483,0.035244086960838625,0.017
1996-09-20,0.014,0.03425187271942109,0.03264783279152801,0.014
1996-09-21,0.013,0.032296276430842374,0.014838393864095715,0.013
1996-09-22,0.013,0.00025136016857842244,0.0256380837426473,0.013
1996-09-23,0.015,0.014954550863111447,0.00951927546089286,0.015
1996-09-24,0.016,-0.013416874444500279,0.07482153270186842,0.016
1996-09-25,0.014,0.008772994853824292,0.06900170506017776,0.014
1996-09-26,0.022,0.19610871824992,0.12706560017379992,0.022
1996-09-27,0.017,0.0981506005732838,0.16704468095354652,0.017
1996-09-28,0.025,0.05329800012720428,0.11172514952002748,0.025
1996-09-29,0.033,0.03200761661822404,0.06487869594292532,0.033
1996-09-30,0.016,-0.0014122924444343714,0.10382677901868766,0.016
1996-10-01,0.019,0.007054176892637301,0.02706187629171736,0.019
1996-10-02,0.015,0.007378872680082805,0.023818793580927426,0.015
1996-10-03,0.031,0.02256894244041474,0.03597513714534232,0.031
1996-10-04,0.015,0.05210804547509339,0.040410876539274006,0.015
1996-10-05,0.014,0.0061141267944794615,0.034305331133881116,0.014
1996-10-06,0.013,0.10396932020171132,0.035879493582135845,0.013
1996-10-07,0.014,-0.01567670404170887,0.0323909866576692,0.014
1996-10-08,0.028,-0.007573012095082152,0.054052097156338505,0.028
1996-10-09,0.015,0.05619978369099065,0.05041313554031555,0.015
1996-10-10,0.015,0.022631788755972816,0.03276819215174857,0.015
1996-10-11,0.012,0.00847325308956415,0.01453645348141639,0.012
1996-10-12,0.012,0.017060480137908098,0.008152484915078652,0.012
1996-10-13,0.01,0.016194359240188458,0.008774972663214886,0.01
1996-10-14,0.012,0.012018003630292316,0.03851188415573018,0.012
1996-10-15,0.015,0.057589370206954114,0.07335392644269748,0.015
1996-10-16,0.011,0.022705612476151358,0.04619081388745086,0.011
1996-10-17,0.025,0.049658668967676727,0.06247988293441624,0.025
1996-10-18,0.02,0.00018042038132134384,0.06248827888030883,0.02
1996-10-19,0.012,0.03207394398794269,0.03813740609692378,0.012
1996-10-20,0.032,0.0040492512761309,0.06675568948558684,0.032
1996-10-21,0.011,0.02489842867108271,0.057186230143034124,0.011
1996-10-22,0.01,-0.009417781642822478,0.04918533071765101,0.01
