,32008,nn_m,nn_std
1982-10-23,0.369,0.3014099125003247,0.05863225131394354
1982-10-24,0.303,0.33764170241244873,0.06974041216054397
1982-10-25,0.28300000000000003,0.283588882961736,0.047653404985438456
1982-10-26,0.263,0.25795130213668743,0.022677305333208338
1982-10-27,0.237,0.24465244037278183,0.012293735209582922
1982-10-28,0.22899999999999998,0.23491863790407327,0.009922867597895062
1982-10-29,0.298,0.24064443016274428,0.012643596575429008
1982-10-30,0.33399999999999996,0.28783650592422305,0.014500006433674993
1982-10-31,0.271,0.2974632339649563,0.017531170941132383
1982-11-01,0.243,0.26554088295703293,0.011720647280005884
1982-11-02,0.231,0.24604570154615069,0.016919933499725606
1982-11-03,0.22899999999999998,0.224363170925009,0.010962360373222456
1982-11-04,0.22399999999999998,0.2263330074006492,0.019261873504876757
1982-11-05,0.282,0.25863979795671554,0.01274878463562696
1982-11-06,0.262,0.2874218119284666,0.01025783821985838
1982-11-07,0.294,0.2905607956341211,0.012856502382449331
1982-11-08,0.43799999999999994,0.4586796062866027,0.019249812771297968
1982-11-09,0.391,0.36163460966692207,0.01805795422751864
1982-11-10,0.28800000000000003,0.30996313636674594,0.020192019277762097
1982-11-11,0.268,0.3014271661569914,0.03541181269032742
1982-11-12,0.966,1.0401311015517871,0.06053357455177308
1982-11-13,0.5760000000000001,0.5967284659903378,0.029152334687341394
1982-11-14,0.8490000000000001,1.0312764001512214,0.1220192032925687
1982-11-15,0.8370000000000001,0.8778177282820456,0.08036486839061148
1982-11-16,1.16,1.091505047884015,0.06284553584434738
1982-11-17,0.919,0.8121003966690343,0.07508508148005227
1982-11-18,0.7190000000000001,0.6823507989860434,0.057989292058317696
1982-11-19,0.5579999999999999,0.5575909035852935,0.025796001741555885
1982-11-20,0.473,0.49676932070164964,0.015903923265546984
1982-11-21,1.18,1.3656470974762096,0.09766521804102825
1982-11-22,1.14,1.122819267933339,0.0795504210514875
1982-11-23,1.07,0.9742867738709945,0.037796490911902215
1982-11-24,1.5,1.6005179865286137,0.1087095957620777
1982-11-25,1.49,1.571171126294391,0.07285881585635705
1982-11-26,1.02,1.012627895473727,0.03573052890564665
1982-11-27,0.8,0.7412306283829034,0.04372786398855576
1982-11-28,0.645,0.6551027140136727,0.022661275868039645
1982-11-29,0.523,0.5538794081837799,0.021523004924936983
1982-11-30,0.502,0.5040424708962795,0.01878388183642463
1982-12-01,0.47700000000000004,0.4935127317445161,0.009771103532994103
1982-12-02,0.435,0.47192132259377345,0.008639700022571287
1982-12-03,0.387,0.4199544729443325,0.010761610176231761
1982-12-04,0.379,0.3955358346120328,0.013392342613799799
1982-12-05,0.382,0.386772381265981,0.012994796129622335
1982-12-06,0.3670000000000001,0.37151236709858604,0.011211147456412449
1982-12-07,0.735,0.7179877920724095,0.0659652593729814
1982-12-08,0.715,0.7092110748220111,0.0410896902502783
1982-12-09,2.82,2.7279132098942127,0.10412720223492097
1982-12-10,2.79,3.0398150103152064,0.1326629994609588
1982-12-11,1.31,1.2494934282177188,0.1144479711631392
1982-12-12,1.64,1.643015389999214,0.1024527796662244
1982-12-13,1.56,1.5385049177414198,0.06896749578567281
1982-12-14,1.26,1.3420108589240989,0.07728028383900888
1982-12-15,1.17,1.1597700728671025,0.05469207665781194
1982-12-16,0.976,0.9508172390419155,0.03491760141497206
1982-12-17,0.84,0.839097665790114,0.034044174389909754
1982-12-18,0.675,0.6686916214349163,0.03214186104899726
1982-12-19,2.81,2.7085339787689637,0.10332474589680254
1982-12-20,2.07,1.7366053157167993,0.04332179196754096
1982-12-21,1.31,1.2766214513351675,0.05599166008449628
1982-12-22,0.9420000000000001,0.9699071239677264,0.053351014014813895
1982-12-23,0.868,0.8393342143751229,0.0422041987549617
1982-12-24,0.892,0.8883299202135302,0.032522440629773205
1982-12-25,0.8190000000000001,0.8179424879778986,0.020962277584400214
1982-12-26,0.7659999999999999,0.7560393819207863,0.01615745734301722
1982-12-27,0.685,0.7189209148634077,0.025364277704043137
1982-12-28,0.604,0.6344524621584828,0.023261699081411992
1982-12-29,0.593,0.5973872779544354,0.018235304870819022
1982-12-30,0.569,0.5796801303876817,0.008700025579148243
1982-12-31,0.5479999999999999,0.5663375300416881,0.011902062368997622
1983-01-01,0.517,0.5494473122486568,0.015391783871722551
1983-01-02,0.495,0.5126187589621231,0.01674062671270164
1983-01-03,0.8140000000000001,0.7123090867511921,0.038114395973220985
1983-01-04,1.69,1.5967150100929228,0.03502718157190724
1983-01-05,1.66,1.517726251385683,0.060281491112711624
1983-01-06,2.11,2.1114019724551825,0.10049226596384186
1983-01-07,1.66,1.4959894460375776,0.07890895839530047
1983-01-08,1.28,1.2191188909707598,0.031052706031441658
1983-01-09,1.03,1.0192103604313791,0.02923504291868448
1983-01-10,0.904,0.8759365847209806,0.019074617952950013
1983-01-11,0.8190000000000001,0.8268207228474578,0.010368803014974611
1983-01-12,0.9309999999999999,0.8396718103174289,0.01539724358762422
1983-01-13,1.3,1.2407270685260268,0.02775524403284281
1983-01-14,1.87,1.7121937581493067,0.042649223263031805
1983-01-15,1.34,1.3244708492431396,0.06947270353281941
1983-01-16,1.06,1.045682319476065,0.020546089321274698
1983-01-17,0.9470000000000001,0.9300868045428089,0.02665688678420671
1983-01-18,0.7809999999999999,0.8016248500105077,0.019207196229249143
1983-01-19,0.635,0.6764643099262547,0.02088168143658169
1983-01-20,0.61,0.6107665891904887,0.017611360787477066
1983-01-21,0.626,0.6102460324735247,0.007801381327241648
1983-01-22,0.629,0.6060405004169398,0.006782442749027334
1983-01-23,0.605,0.6138912702720138,0.009928442793104335
1983-01-24,0.639,0.665309587655401,0.018841642446176265
1983-01-25,0.618,0.6118966999661749,0.018110700077404875
1983-01-26,0.62,0.5879974605912118,0.015202565666744737
1983-01-27,0.621,0.6100434307801557,0.02155098095760369
1983-01-28,0.64,0.5959883891445356,0.009679433484542099
1983-01-29,0.564,0.6149426088281719,0.014738185858587983
1983-01-30,0.7759999999999999,0.709306268086543,0.014043065553997229
1983-01-31,2.78,2.605575980179107,0.10050505145946506
1983-02-01,1.82,1.5533516888033378,0.07382453105811336
1983-02-02,1.06,1.0724066755308808,0.0467179933710948
1983-02-03,0.862,0.886974848581553,0.0524695555631627
1983-02-04,0.9359999999999999,0.9028539167777095,0.024592201290114243
1983-02-05,1.16,1.1888035930065508,0.030920851278213667
1983-02-06,1.37,1.2998717985625012,0.05255682895336737
1983-02-07,1.1,1.115732420692381,0.03182753363592184
1983-02-08,1.02,0.9655392224909661,0.055621904432250714
1983-02-09,0.981,0.9701785503817308,0.02754681371775113
1983-02-10,0.914,0.9051695522123573,0.03371642845715821
1983-02-11,0.892,0.8673506285463108,0.041653933348736925
1983-02-12,0.95,0.8865089291943323,0.04536686282315502
1983-02-13,0.904,0.8672139917447707,0.026023380354833203
1983-02-14,0.825,0.8099246661605158,0.033599321407514475
1983-02-15,0.787,0.7549086790600982,0.038387599590261175
1983-02-16,0.721,0.7167620804591404,0.0310729636576299
1983-02-17,0.639,0.6682309459339695,0.018995111898609304
1983-02-18,0.625,0.6255408261946636,0.01379120135503328
1983-02-19,0.625,0.6213028913733265,0.008876548078302947
1983-02-20,0.607,0.6073958631287649,0.009874889314101482
1983-02-21,0.585,0.5926197709147154,0.008217519896356742
1983-02-22,0.563,0.5787045263848022,0.007045214979398668
1983-02-23,0.547,0.5317223328579469,0.01086511273652235
1983-02-24,0.563,0.5622419640725408,0.009496740009557175
1983-02-25,0.6729999999999999,0.6363149386104372,0.020600671697392933
1983-02-26,0.8640000000000001,0.8745158770378118,0.02716816554214493
1983-02-27,0.9059999999999999,0.9399058929525204,0.035401429339288755
1983-02-28,0.784,0.8765136989434064,0.031162051836996982
1983-03-01,0.67,0.6882528119727643,0.02825186629022598
1983-03-02,0.818,0.7188856546517903,0.030471124617905996
1983-03-03,0.813,0.798777714375047,0.021159801884348402
1983-03-04,0.7040000000000001,0.712660549412704,0.016525500891934483
1983-03-05,0.657,0.6856703373660921,0.01759429201606454
1983-03-06,0.616,0.620305826432212,0.014011441895231064
1983-03-07,0.58,0.5898036946413305,0.014227366309225366
1983-03-08,0.5670000000000001,0.565971878233064,0.007534135361399158
1983-03-09,0.526,0.5446742198950212,0.0074569823550572996
1983-03-10,0.523,0.5171730711694613,0.007972545850004148
1983-03-11,0.526,0.5171537564245055,0.007743897731544553
1983-03-12,0.516,0.5147604332520278,0.00838310730922494
1983-03-13,0.56,0.545126272571553,0.01837426525040655
1983-03-14,0.564,0.5629710020036807,0.023111736898457965
1983-03-15,0.474,0.5078655376509138,0.01822318778179661
1983-03-16,0.491,0.49021505051502207,0.008835503851087721
1983-03-17,0.48,0.4873771330591982,0.008986879065530404
1983-03-18,0.489,0.48462863046890253,0.015639586222727653
1983-03-19,0.456,0.4723334130364529,0.01349029289959036
1983-03-20,0.44799999999999995,0.4849979197110651,0.017588426275672787
1983-03-21,0.496,0.48727467187241585,0.028464230811089092
1983-03-22,0.40299999999999997,0.4021410832851259,0.027638330618051342
1983-03-23,0.687,0.6327705985815485,0.07009386251065472
1983-03-24,0.721,0.6019016651392554,0.0428673080526875
1983-03-25,0.634,0.5932736535579916,0.05434559501156952
1983-03-26,0.485,0.5074622669170166,0.028083966421349055
1983-03-27,0.48200000000000004,0.48627392103561745,0.030466993212159184
1983-03-28,0.439,0.4405286059442917,0.012419632488226317
1983-03-29,0.452,0.4604038596657704,0.01910295090405097
1983-03-30,0.445,0.4657612047245575,0.024810398637414674
1983-03-31,0.502,0.47656628916635635,0.034497121612231986
1983-04-01,0.39899999999999997,0.46993323924102465,0.021715673536975358
1983-04-02,0.39,0.3909942219385835,0.017046111616956093
1983-04-03,0.41,0.4347762638421632,0.02695225311440259
1983-04-04,0.5770000000000001,0.569920948851589,0.019993019473097114
1983-04-05,0.51,0.5412117341526268,0.027283462866314834
1983-04-06,0.47700000000000004,0.44819461919784764,0.04056847717536787
1983-04-07,0.445,0.4489398019905065,0.05285799719900312
1983-04-08,0.449,0.4966146911460796,0.026508625288121323
1983-04-09,0.4370000000000001,0.40979994014433613,0.030524088679073632
1983-04-10,1.18,1.2748170769950509,0.08442239097845011
1983-04-11,1.85,2.249430175555301,0.10506703734847582
1983-04-12,0.963,0.8583657355823988,0.06227575369377442
1983-04-13,0.68,0.6802260391540452,0.0510921406981148
1983-04-14,0.583,0.5939862557239761,0.05503855051610097
1983-04-15,0.569,0.5694068329258895,0.029166625590263118
1983-04-16,0.54,0.5487592223128193,0.029686823202272637
1983-04-17,0.527,0.5316628215002562,0.024321034859729702
1983-04-18,0.674,0.8397710005607898,0.10557597675083918
1983-04-19,0.879,0.5988681407249298,0.09182173603902664
1983-04-20,2.02,2.170582276149077,0.08251331080034457
1983-04-21,1.63,1.4744141276102596,0.10420192218527584
1983-04-22,1.63,1.860864437916572,0.12300621694655182
1983-04-23,1.45,1.3582092610584098,0.08702985314972703
1983-04-24,1.04,1.1742379328641643,0.08162524436801377
1983-04-25,2.2,2.1213235241006747,0.0803473436235471
1983-04-26,2.16,1.9780762687551248,0.07769220941215856
1983-04-27,1.74,1.6847683259887127,0.07473082713753257
1983-04-28,1.49,1.4605111959326245,0.10286287725095954
1983-04-29,1.17,1.2211477014337282,0.07562252220293822
1983-04-30,1.06,1.0843833222404928,0.08195422619656975
1983-05-05,1.61,1.569181937637441,0.0981216589315465
1983-05-06,1.97,1.9660469647722107,0.06774439062665867
1983-05-07,1.41,1.419288663100736,0.04038006257764788
1983-05-08,1.3,1.208981638253886,0.04882802060549464
1983-05-09,1.25,1.238819259285454,0.059750569496359436
1983-05-10,1.09,1.053596879230433,0.041884484667623
1983-05-11,1.1,1.105147652095744,0.06694202805745204
1983-05-12,1.81,1.8160455449148265,0.08546817528252561
1983-05-13,1.26,1.2437587484408361,0.06358206093975781
1983-05-14,1.44,1.2563213329748333,0.04502704042850999
1983-05-15,1.4,1.261720030683351,0.03948569733503683
1983-05-16,2.46,2.5534538715003876,0.10537242653679027
1983-05-17,1.76,1.580103947900811,0.09899890913688095
1983-05-18,1.38,1.3276811085775608,0.08551012049375685
1983-05-19,1.61,1.7675343688219796,0.08885079668967286
1983-05-20,2.9,3.1920205687916576,0.15466448179677092
1983-05-21,3.68,3.5730937434272763,0.13971080634146593
1983-05-22,3.66,3.4364078560933566,0.20899429505949035
1983-05-23,2.21,2.169232399513856,0.08014029496208148
1983-05-24,1.54,1.4896822462734716,0.07582684165414495
1983-05-25,1.12,1.1707794098201667,0.04669447960657865
1983-05-26,0.9540000000000001,0.9438364115083306,0.02538655507086209
1983-05-27,0.929,0.9319630281004379,0.035555485588565736
1983-05-28,1.14,1.1676436638579015,0.04725097100957356
1983-05-29,0.92,0.9538553861188648,0.051500250441952916
1983-05-30,0.833,0.825900123844938,0.03612944740512319
1983-05-31,1.65,1.4758797692967358,0.07093527424876853
1983-06-01,4.85,5.221605720605793,0.1371486657040739
1983-06-02,1.9,1.898047047977784,0.09168416773854259
1983-06-03,1.43,1.2907859732612688,0.18071462108647005
1983-06-04,1.03,1.040205937134778,0.07108085185745551
1983-06-05,0.877,0.8752276916634217,0.02280912306340554
1983-06-06,0.795,0.8048272035438858,0.017293700995298606
1983-06-07,0.735,0.7350056378213845,0.009301609461375296
1983-06-08,0.701,0.693700075275654,0.014808817152924201
1983-06-09,0.652,0.6495096313463357,0.010851443957102075
1983-06-10,0.6409999999999999,0.6248700163720307,0.008399951696003171
1983-06-11,0.643,0.6314385968613135,0.009750430696572143
1983-06-12,0.594,0.6004081758506327,0.012991990381530883
1983-06-13,0.531,0.5303196040074167,0.012670198764689966
1983-06-14,0.493,0.5234165920459846,0.011078870685731011
1983-06-15,0.473,0.4726765130300636,0.013219614607001976
1983-06-16,0.484,0.4799822211618336,0.00822680623513486
1983-06-17,0.462,0.467688154541022,0.013036335889549356
1983-06-18,0.45799999999999996,0.4553525543922677,0.006256854831632591
1983-06-19,0.434,0.4455234175401025,0.004658740293939338
1983-06-20,0.418,0.41583358079529525,0.006611555339606746
1983-06-21,0.413,0.40459152814145777,0.006319004142246081
1983-06-22,0.42,0.4317137551753882,0.020340635102376766
1983-06-23,0.45899999999999996,0.42782097991913753,0.018746685467420497
1983-06-24,0.474,0.5061878439271691,0.023709771640253202
1983-06-25,0.419,0.4216402394426425,0.027148759624852793
1983-06-26,0.40399999999999997,0.40779608060151856,0.011829951295354612
1983-06-27,0.396,0.3947682014860823,0.011804247459925048
1983-06-28,0.387,0.3760478972439587,0.00652138771974212
1983-06-29,0.39299999999999996,0.3887991001314057,0.010013775610573384
1983-06-30,0.363,0.3680830333160018,0.01963608899415029
1983-07-01,0.33299999999999996,0.345661220732192,0.02281072790869786
1983-07-02,0.33899999999999997,0.32936509098012867,0.019964633920606104
1983-07-03,0.314,0.3222772386683631,0.014440071383289602
1983-07-04,0.306,0.3049149762291758,0.007104232471373144
1983-07-05,0.318,0.30177255497696504,0.006038853626418059
1983-07-06,0.423,0.3863712043073404,0.04944824449565164
1983-07-07,0.354,0.3463058386116052,0.021802933722341968
1983-07-08,0.319,0.3459779780232149,0.026372797479028303
1983-07-09,0.305,0.2986123102984827,0.029213432790065084
1983-07-10,0.306,0.30822808784463485,0.006296236981792695
1983-07-11,0.298,0.30310640138077594,0.0061716415766404
1983-07-12,0.27,0.2904752673743501,0.005920935528451278
1983-07-13,0.26899999999999996,0.26862043175140626,0.005070614111295707
1983-07-14,0.29,0.2784413025994024,0.005280905857592704
1983-07-15,0.26899999999999996,0.273598508235528,0.005911256260162586
1983-07-16,0.247,0.25970871506907345,0.00575377381435891
1983-07-17,0.247,0.25791848580360927,0.00493406815586408
1983-07-18,0.242,0.25203260622223805,0.007404983667637218
1983-07-19,0.24,0.2394493882077081,0.005596295594110147
1983-07-20,0.25,0.2386670581499774,0.005335469237257446
1983-07-21,0.23399999999999999,0.2402242174112829,0.005692156712704805
1983-07-22,0.23600000000000002,0.2639054483221954,0.019869818293404295
1983-07-23,0.278,0.27307684386795633,0.027631306439300014
1983-07-24,0.402,0.3994524355245558,0.059315748050204044
1983-07-25,0.278,0.279333914953033,0.04536032605025416
1983-07-26,0.247,0.2790621046857654,0.03336208005302265
1983-07-27,0.27399999999999997,0.2592707089613372,0.01104172611389249
1983-07-28,0.27699999999999997,0.2574872968683488,0.006413353042661985
1983-07-29,0.226,0.2532849005782355,0.007497973557214202
1983-07-30,0.22899999999999998,0.22655563551874364,0.00632435360133825
1983-07-31,0.782,0.7346935559329657,0.08491716820031443
1983-08-01,0.585,0.6671108266487841,0.08886379899015852
1983-08-02,0.321,0.29184394258142565,0.05354538808115994
1983-08-03,0.253,0.2658574925522045,0.048837194913864554
1983-08-04,0.235,0.2609393931707313,0.02091262418966086
1983-08-05,0.226,0.24256407443989356,0.006442242815653069
1983-08-06,0.22,0.22921928247435575,0.006505447389938911
1983-08-07,0.217,0.2196930650155706,0.006618174573608906
1983-08-08,0.213,0.2154007627970209,0.006222030294889749
1983-08-09,0.207,0.20224205525263989,0.005552069773220478
1983-08-10,0.20199999999999999,0.20396030754786842,0.005437048198358959
1983-08-11,0.205,0.23024722958533417,0.008453866158721604
1983-08-12,0.198,0.16725151248762563,0.012970815716871037
1983-08-13,0.19399999999999998,0.20861291669119383,0.008497413144676152
1983-08-14,0.19,0.1959148258351689,0.006403274010268404
1983-08-15,0.182,0.20452774283621875,0.006004467792579563
1983-08-16,0.233,0.24208748583333903,0.02700157396832359
1983-08-17,0.307,0.3330197787365416,0.0313029878129666
1983-08-18,0.20800000000000002,0.2110345575164805,0.029480696645986803
1983-08-19,0.195,0.2139538775797939,0.0214497031878275
1983-08-20,0.192,0.19890969254310187,0.009845458265783839
1983-08-21,0.19,0.20216171922910947,0.010765801730553717
1983-08-22,0.188,0.19007032137811344,0.01187088742365916
1983-08-23,0.19,0.1951340190719964,0.016000302129429936
1983-08-24,0.18899999999999997,0.2178851264930067,0.0074105645279091996
1983-08-25,0.18,0.14668010531403003,0.013486655014845618
1983-08-26,0.174,0.20326585646730752,0.008775535311522045
1983-08-27,0.17,0.16785780612778112,0.006956934313676415
1983-08-28,0.17600000000000002,0.18424946058785005,0.0070829300225580885
1983-08-29,0.174,0.17681210197783512,0.005360979044769444
1983-08-30,0.201,0.17932173763747528,0.006148282681638309
1983-08-31,0.20199999999999999,0.20548735245458236,0.008867451896184316
1983-09-01,0.20199999999999999,0.19943273128755087,0.008531417622244356
1983-09-02,0.203,0.27135693386676907,0.013661229333743292
1983-09-03,0.201,0.1402132184752464,0.01686915245734894
1983-09-04,0.177,0.17959239191015902,0.01581799378059281
1983-09-05,0.183,0.1732894443111414,0.013807760567491344
1983-09-06,0.195,0.18674742574929484,0.0074739410308314325
1983-09-07,0.19399999999999998,0.18696569532081303,0.0051888700198996895
1983-09-08,0.22,0.22262730884933737,0.012037921348781727
1983-09-09,0.188,0.2438381418567095,0.024298360831550275
1983-09-10,0.228,0.2470775956192167,0.028953930472245974
1983-09-11,0.26,0.28116706590315094,0.0390588568418543
1983-09-12,0.185,0.16130256179690902,0.03369921291481165
1983-09-13,0.198,0.20459050041703983,0.03050680680342192
1983-09-14,0.212,0.20540847100348988,0.021990443375077273
1983-09-15,0.243,0.25387430434442976,0.028486109372340997
1983-09-16,0.195,0.21386645379281322,0.029080840650240608
1983-09-17,0.214,0.22064242180079238,0.03577761230210895
1983-09-18,0.264,0.29917750009323224,0.022782495258858664
1983-09-19,0.21100000000000002,0.21141332709515376,0.02508867910052884
1983-09-20,0.213,0.22189317873645767,0.02093616840528426
1983-09-21,0.618,0.7166270162687132,0.04861661227427785
1983-09-22,0.321,0.21211141310119289,0.041484113226685874
1983-09-23,0.22899999999999998,0.2353368883058392,0.014363206919531073
1983-09-24,0.20199999999999999,0.1968788532136616,0.034352649234719056
1983-09-25,0.19,0.19762107571130424,0.008522269142074186
1983-09-26,0.18899999999999997,0.1913619500660544,0.012546510190941955
1983-09-27,0.18600000000000005,0.1922454950017259,0.007026359865886298
1983-09-28,0.188,0.18861442675816273,0.004756675253067638
1983-09-29,0.18100000000000002,0.18646502634929474,0.0060741721811270275
1983-09-30,0.20600000000000002,0.19021881724526027,0.0074298358257266365
1983-10-01,0.193,0.19704215468636682,0.00844457790898611
1983-10-02,0.22399999999999998,0.22020558044649233,0.014576656859919171
1983-10-03,0.24100000000000002,0.25093549604620136,0.012663953782598871
1983-10-04,0.23,0.2060905063750677,0.01083038665852959
1983-10-05,0.20800000000000002,0.19940625934614684,0.01744530684575682
1983-10-06,0.20800000000000002,0.20486598245825535,0.004567960896208864
1983-10-07,0.242,0.24528776251536027,0.012290774130968893
1983-10-08,0.218,0.21831289576394647,0.018521445835561805
1983-10-09,0.249,0.23871867846359315,0.023466138668482298
1983-10-10,0.213,0.2399690246921909,0.016423503554871433
1983-10-11,0.17600000000000002,0.18033608816685978,0.019053315742828314
1983-10-12,0.182,0.18812246106651295,0.01369361216914059
1983-10-13,0.244,0.2763583320281692,0.019702673486648573
1983-10-14,0.203,0.19266495120225557,0.019273914175900894
1983-10-15,0.389,0.5336969796144814,0.04380840508239621
1983-10-16,0.27399999999999997,0.19117053541575518,0.0587096240664953
1983-10-17,0.235,0.21079286335583705,0.019908700523844258
1983-10-18,0.218,0.19699575195480643,0.028034503887046116
1983-10-19,0.20600000000000002,0.2047410486935962,0.01238136567002752
1983-10-20,0.217,0.20082178197359668,0.009112519950685245
1983-10-21,0.171,0.20146051377295687,0.006805805268200484
1983-10-22,0.172,0.1753268335727824,0.0049339470421057505
1983-10-23,0.18,0.18899572472846718,0.004847544643664087
1983-10-24,0.18,0.17486448769805696,0.00478267852046934
1983-10-25,0.223,0.19337922695164558,0.005895386335326822
1983-10-26,0.182,0.20039505021312795,0.005668690086126628
1983-10-27,0.17300000000000001,0.18216840292741737,0.00638950064657539
1983-10-28,0.163,0.17348270752809444,0.005482937498975729
1983-10-29,0.159,0.16818158989362092,0.005641436265422784
1983-10-30,0.162,0.16544528487600835,0.0054646392453860495
1983-10-31,0.159,0.16641913550866894,0.004883793057937909
1983-11-01,0.161,0.17305702177304993,0.0054978533760661795
1983-11-02,0.18100000000000002,0.1694063654806306,0.011859654740703555
1983-11-03,0.185,0.23839138450077968,0.010485162366821814
1983-11-04,0.2,0.1386061746495634,0.018642500891180455
1983-11-05,0.17,0.1980123061738515,0.01145271631890719
1983-11-06,0.16699999999999998,0.1627279694959936,0.006268599018433453
1983-11-07,0.16399999999999998,0.19109109054875956,0.00634992946181981
1983-11-08,0.158,0.16177635456147973,0.005432716234123961
1983-11-09,0.157,0.1606522798822183,0.0088209205700422
1983-11-10,0.159,0.16308644258649438,0.006764529284102378
1983-11-11,0.163,0.16511424009766704,0.005683474221352159
1983-11-12,0.159,0.15850034519753006,0.006135004406566919
1983-11-13,0.156,0.1620294026699411,0.006158646465871346
1983-11-14,0.297,0.19548760358400563,0.009547015399739876
1983-11-15,0.198,0.23323442057989832,0.009828414679646217
1983-11-16,0.2,0.18654062678312328,0.010214438089133762
1983-11-17,0.292,0.23814712324515874,0.0089753548763984
1983-11-18,0.204,0.23294620666855356,0.005529592851826199
1983-11-19,0.19,0.19769602424737065,0.0059470045422820045
1983-11-20,0.172,0.20444492013013754,0.006479444690721117
1983-11-21,0.183,0.18867911770386003,0.004819489467413399
1983-11-22,0.166,0.16773567749261412,0.005764059624926632
1983-11-23,0.154,0.16352684277910307,0.00514738523408843
1983-11-24,0.168,0.17454386104650738,0.008948487688267762
1983-11-25,0.22899999999999998,0.23501721422607316,0.013071535080620075
1983-11-26,0.563,0.44952437311127963,0.03954588299330773
1983-11-27,1.18,1.1936278259541626,0.06201072892546765
1983-11-28,0.49,0.4462893244153394,0.07758137011463057
