,32008,nn_m,nn_std,orig
1982-11-14,0.8490000000000001,1.0312764001512214,0.1220192032925687,0.8490000000000001
1982-11-15,0.8370000000000001,0.8778177282820456,0.08036486839061148,0.8370000000000001
1982-11-16,1.16,1.091505047884015,0.06284553584434738,1.16
1982-11-17,0.919,0.8121003966690343,0.07508508148005227,0.919
1982-11-18,0.7190000000000001,0.6823507989860434,0.0579892920583177,0.7190000000000001
1982-11-19,0.5579999999999999,0.5575909035852935,0.025796001741555885,0.5579999999999999
1982-11-20,0.473,0.4967693207016496,0.015903923265546984,0.473
1982-11-21,1.18,1.3656470974762096,0.09766521804102823,1.18
1982-11-22,1.14,1.122819267933339,0.0795504210514875,1.14
1982-11-23,1.07,0.9742867738709944,0.037796490911902215,1.07
1982-11-24,1.5,1.6005179865286137,0.1087095957620777,1.5
1982-11-25,1.49,1.5711711262943908,0.07285881585635705,1.49
1982-11-26,1.02,1.012627895473727,0.03573052890564665,1.02
1982-11-27,0.8,0.7412306283829034,0.043727863988555764,0.8
1982-11-28,0.645,0.6551027140136727,0.022661275868039645,0.645
1982-11-29,0.523,0.5538794081837799,0.021523004924936983,0.523
1982-11-30,0.502,0.5040424708962795,0.01878388183642463,0.502
1982-12-01,0.477,0.4935127317445161,0.009771103532994105,0.477
1982-12-02,0.435,0.4719213225937735,0.008639700022571287,0.435
1982-12-03,0.387,0.4199544729443325,0.01076161017623176,0.387
1982-12-04,0.379,0.3955358346120328,0.0133923426137998,0.379
1982-12-05,0.382,0.38677238126598107,0.012994796129622337,0.382
1982-12-06,0.3670000000000001,0.3715123670985861,0.011211147456412449,0.3670000000000001
1982-12-07,0.735,0.7179877920724095,0.0659652593729814,0.735
1982-12-08,0.715,0.7092110748220111,0.0410896902502783,0.715
1982-12-09,2.82,2.7279132098942127,0.10412720223492096,2.82
1982-12-10,2.79,3.0398150103152064,0.1326629994609588,2.79
1982-12-11,1.31,1.2494934282177188,0.1144479711631392,1.31
1982-12-12,1.64,1.6430153899992141,0.1024527796662244,1.64
1982-12-13,1.56,1.5385049177414198,0.06896749578567281,1.56
1982-12-14,1.26,1.3420108589240989,0.07728028383900888,1.26
1982-12-15,1.17,1.1597700728671023,0.054692076657811936,1.17
1982-12-16,0.976,0.9508172390419156,0.03491760141497206,0.976
1982-12-17,0.84,0.8390976657901139,0.034044174389909754,0.84
1982-12-18,0.675,0.6686916214349163,0.032141861048997265,0.675
1982-12-19,2.81,2.708533978768964,0.10332474589680253,2.81
1982-12-20,2.07,1.736605315716799,0.04332179196754096,2.07
1982-12-21,1.31,1.2766214513351677,0.055991660084496284,1.31
1982-12-22,0.942,0.9699071239677264,0.053351014014813895,0.942
1982-12-23,0.868,0.8393342143751229,0.0422041987549617,0.868
1982-12-24,0.892,0.8883299202135302,0.032522440629773205,0.892
1982-12-25,0.8190000000000001,0.8179424879778986,0.020962277584400214,0.8190000000000001
1982-12-26,0.7659999999999999,0.7560393819207863,0.01615745734301722,0.7659999999999999
1982-12-27,0.685,0.7189209148634077,0.025364277704043137,0.685
1982-12-28,0.604,0.6344524621584828,0.023261699081411992,0.604
1982-12-29,0.593,0.5973872779544354,0.018235304870819025,0.593
1982-12-30,0.569,0.5796801303876817,0.008700025579148243,0.569
1982-12-31,0.5479999999999999,0.5663375300416881,0.011902062368997622,0.5479999999999999
1983-01-01,0.517,0.5494473122486568,0.015391783871722553,0.517
1983-01-02,0.495,0.5126187589621231,0.016740626712701642,0.495
1983-01-03,0.8140000000000001,0.7123090867511921,0.03811439597322098,0.8140000000000001
1983-01-04,1.69,1.5967150100929228,0.035027181571907234,1.69
1983-01-05,1.66,1.517726251385683,0.06028149111271161,1.66
1983-01-06,2.11,2.1114019724551825,0.10049226596384186,2.11
1983-01-07,1.66,1.4959894460375776,0.07890895839530047,1.66
1983-01-08,1.28,1.2191188909707598,0.031052706031441658,1.28
1983-01-09,1.03,1.0192103604313791,0.029235042918684482,1.03
1983-01-10,0.904,0.8759365847209806,0.019074617952950013,0.904
1983-01-11,0.8190000000000001,0.8268207228474578,0.010368803014974613,0.8190000000000001
1983-01-12,0.931,0.8396718103174289,0.015397243587624218,0.931
1983-01-13,1.3,1.2407270685260268,0.02775524403284281,1.3
1983-01-14,1.87,1.7121937581493067,0.042649223263031805,1.87
1983-01-15,1.34,1.3244708492431396,0.06947270353281941,1.34
1983-01-16,1.06,1.045682319476065,0.020546089321274698,1.06
1983-01-17,0.947,0.9300868045428088,0.026656886784206708,0.947
1983-01-18,0.7809999999999999,0.8016248500105077,0.019207196229249143,0.7809999999999999
1983-01-19,0.635,0.6764643099262547,0.02088168143658169,0.635
1983-01-20,0.61,0.6107665891904887,0.017611360787477066,0.61
1983-01-21,0.626,0.6102460324735247,0.007801381327241648,0.626
1983-01-22,0.629,0.6060405004169398,0.006782442749027335,0.629
1983-01-23,0.605,0.6138912702720138,0.009928442793104337,0.605
1983-01-24,0.639,0.665309587655401,0.01884164244617626,0.639
1983-01-25,0.618,0.6118966999661749,0.018110700077404875,0.618
1983-01-26,0.62,0.5879974605912118,0.015202565666744737,0.62
1983-01-27,0.621,0.6100434307801557,0.02155098095760369,0.621
1983-01-28,0.64,0.5959883891445356,0.0096794334845421,0.64
1983-01-29,0.564,0.6149426088281719,0.014738185858587985,0.564
1983-01-30,0.7759999999999999,0.709306268086543,0.014043065553997229,0.7759999999999999
1983-01-31,2.78,2.6055759801791067,0.10050505145946506,2.78
1983-02-01,1.82,1.5533516888033378,0.07382453105811336,1.82
1983-02-02,1.06,1.0724066755308808,0.0467179933710948,1.06
1983-02-03,0.862,0.886974848581553,0.0524695555631627,0.862
1983-02-04,0.936,0.9028539167777097,0.024592201290114243,0.936
1983-02-05,1.16,1.1888035930065508,0.03092085127821367,1.16
1983-02-06,1.37,1.2998717985625012,0.05255682895336737,1.37
1983-02-07,1.1,1.1157324206923809,0.031827533635921834,1.1
1983-02-08,1.02,0.965539222490966,0.05562190443225072,1.02
1983-02-09,0.981,0.9701785503817308,0.027546813717751133,0.981
1983-02-10,0.914,0.9051695522123572,0.033716428457158214,0.914
1983-02-11,0.892,0.8673506285463108,0.041653933348736925,0.892
1983-02-12,0.95,0.8865089291943323,0.04536686282315502,0.95
1983-02-13,0.904,0.8672139917447707,0.026023380354833203,0.904
1983-02-14,0.825,0.8099246661605158,0.033599321407514475,0.825
1983-02-15,0.787,0.7549086790600982,0.038387599590261175,0.787
1983-02-16,0.721,0.7167620804591404,0.0310729636576299,0.721
1983-02-17,0.639,0.6682309459339695,0.018995111898609304,0.639
1983-02-18,0.625,0.6255408261946636,0.01379120135503328,0.625
1983-02-19,0.625,0.6213028913733265,0.008876548078302947,0.625
1983-02-20,0.607,0.6073958631287649,0.00987488931410148,0.607
1983-02-21,0.585,0.5926197709147154,0.008217519896356742,0.585
1983-02-22,0.563,0.5787045263848022,0.007045214979398669,0.563
1983-02-23,0.547,0.5317223328579469,0.01086511273652235,0.547
1983-02-24,0.563,0.5622419640725408,0.009496740009557176,0.563
1983-02-25,0.6729999999999999,0.6363149386104372,0.020600671697392933,0.6729999999999999
1983-02-26,0.8640000000000001,0.8745158770378118,0.02716816554214493,0.8640000000000001
1983-02-27,0.906,0.9399058929525204,0.035401429339288755,0.906
1983-02-28,0.784,0.8765136989434064,0.031162051836996982,0.784
1983-03-01,0.67,0.6882528119727643,0.028251866290225983,0.67
1983-03-02,0.818,0.7188856546517903,0.030471124617906,0.818
1983-03-03,0.813,0.798777714375047,0.0211598018843484,0.813
1983-03-04,0.7040000000000001,0.7126605494127041,0.016525500891934483,0.7040000000000001
1983-03-05,0.657,0.6856703373660921,0.01759429201606454,0.657
1983-03-06,0.616,0.6203058264322121,0.014011441895231064,0.616
1983-03-07,0.58,0.5898036946413305,0.014227366309225366,0.58
1983-03-08,0.5670000000000001,0.5659718782330639,0.007534135361399158,0.5670000000000001
1983-03-09,0.526,0.5446742198950212,0.007456982355057299,0.526
1983-03-10,0.523,0.5171730711694613,0.007972545850004148,0.523
1983-03-11,0.526,0.5171537564245055,0.007743897731544553,0.526
1983-03-12,0.516,0.5147604332520278,0.00838310730922494,0.516
1983-03-13,0.56,0.545126272571553,0.01837426525040655,0.56
1983-03-14,0.564,0.5629710020036807,0.02311173689845796,0.564
1983-03-15,0.474,0.5078655376509138,0.01822318778179661,0.474
1983-03-16,0.491,0.4902150505150221,0.008835503851087721,0.491
1983-03-17,0.48,0.4873771330591982,0.008986879065530405,0.48
1983-03-18,0.489,0.4846286304689025,0.015639586222727653,0.489
1983-03-19,0.456,0.4723334130364529,0.01349029289959036,0.456
1983-03-20,0.448,0.4849979197110651,0.017588426275672787,0.448
1983-03-21,0.496,0.4872746718724159,0.02846423081108909,0.496
1983-03-22,0.403,0.4021410832851259,0.027638330618051345,0.403
1983-03-23,0.687,0.6327705985815485,0.07009386251065472,0.687
1983-03-24,0.721,0.6019016651392554,0.0428673080526875,0.721
1983-03-25,0.634,0.5932736535579916,0.05434559501156952,0.634
1983-03-26,0.485,0.5074622669170166,0.028083966421349055,0.485
1983-03-27,0.482,0.4862739210356175,0.03046699321215918,0.482
1983-03-28,0.439,0.4405286059442917,0.012419632488226315,0.439
1983-03-29,0.452,0.4604038596657704,0.01910295090405097,0.452
1983-03-30,0.445,0.4657612047245575,0.024810398637414674,0.445
1983-03-31,0.502,0.4765662891663564,0.03449712161223198,0.502
1983-04-01,0.399,0.4699332392410247,0.021715673536975358,0.399
1983-04-02,0.39,0.3909942219385835,0.01704611161695609,0.39
1983-04-03,0.41,0.4347762638421632,0.02695225311440259,0.41
1983-04-04,0.5770000000000001,0.569920948851589,0.019993019473097114,0.5770000000000001
1983-04-05,0.51,0.5412117341526268,0.027283462866314837,0.51
1983-04-06,0.477,0.4481946191978477,0.04056847717536787,0.477
1983-04-07,0.445,0.4489398019905065,0.052857997199003116,0.445
1983-04-08,0.449,0.4966146911460796,0.026508625288121326,0.449
1983-04-09,0.4370000000000001,0.4097999401443361,0.030524088679073632,0.4370000000000001
1983-04-10,1.18,1.2748170769950509,0.08442239097845011,1.18
1983-04-11,1.85,2.249430175555301,0.10506703734847582,1.85
1983-04-12,0.963,0.8583657355823988,0.06227575369377442,0.963
1983-04-13,0.68,0.6802260391540452,0.0510921406981148,0.68
1983-04-14,0.583,0.5939862557239761,0.055038550516100966,0.583
1983-04-15,0.569,0.5694068329258895,0.029166625590263118,0.569
1983-04-16,0.54,0.5487592223128193,0.029686823202272637,0.54
1983-04-17,0.527,0.5316628215002562,0.024321034859729702,0.527
1983-04-18,0.674,0.8397710005607898,0.10557597675083917,0.674
1983-04-19,0.879,0.5988681407249298,0.09182173603902664,0.879
1983-04-20,2.02,2.170582276149077,0.08251331080034457,2.02
1983-04-21,1.63,1.4744141276102596,0.10420192218527584,1.63
1983-04-22,1.63,1.8608644379165717,0.12300621694655182,1.63
1983-04-23,1.45,1.3582092610584098,0.08702985314972703,1.45
1983-04-24,1.04,1.1742379328641643,0.08162524436801377,1.04
1983-04-25,2.2,2.1213235241006747,0.0803473436235471,2.2
1983-04-26,2.16,1.9780762687551248,0.07769220941215857,2.16
1983-04-27,1.74,1.6847683259887127,0.07473082713753257,1.74
1983-04-28,1.49,1.4605111959326245,0.10286287725095954,1.49
1983-04-29,1.17,1.2211477014337282,0.07562252220293822,1.17
1983-04-30,1.06,1.0843833222404928,0.08195422619656975,1.06
1983-05-05,1.61,1.569181937637441,0.0981216589315465,1.61
1983-05-06,1.97,1.9660469647722107,0.06774439062665867,1.97
1983-05-07,1.41,1.4192886631007358,0.04038006257764788,1.41
1983-05-08,1.3,1.208981638253886,0.04882802060549464,1.3
1983-05-09,1.25,1.238819259285454,0.059750569496359436,1.25
1983-05-10,1.09,1.0535968792304329,0.041884484667623,1.09
1983-05-11,1.1,1.1051476520957442,0.06694202805745204,1.1
1983-05-12,1.81,1.8160455449148265,0.08546817528252561,1.81
1983-05-13,1.26,1.243758748440836,0.06358206093975781,1.26
1983-05-14,1.44,1.2563213329748333,0.04502704042850999,1.44
1983-05-15,1.4,1.261720030683351,0.03948569733503683,1.4
1983-05-16,2.46,2.553453871500388,0.10537242653679027,2.46
1983-05-17,1.76,1.5801039479008112,0.09899890913688096,1.76
1983-05-18,1.38,1.3276811085775608,0.08551012049375685,1.38
1983-05-19,1.61,1.7675343688219796,0.08885079668967286,1.61
1983-05-20,2.9,3.1920205687916576,0.15466448179677092,2.9
1983-05-21,3.68,3.5730937434272763,0.13971080634146593,3.68
1983-05-22,3.66,3.4364078560933566,0.20899429505949035,3.66
1983-05-23,2.21,2.169232399513856,0.08014029496208147,2.21
1983-05-24,1.54,1.4896822462734716,0.07582684165414495,1.54
1983-05-25,1.12,1.1707794098201667,0.04669447960657865,1.12
1983-05-26,0.954,0.9438364115083306,0.025386555070862092,0.954
1983-05-27,0.929,0.931963028100438,0.035555485588565736,0.929
1983-05-28,1.14,1.1676436638579015,0.04725097100957356,1.14
1983-05-29,0.92,0.9538553861188648,0.051500250441952916,0.92
1983-05-30,0.833,0.8259001238449379,0.03612944740512319,0.833
1983-05-31,1.65,1.4758797692967358,0.07093527424876853,1.65
1983-06-01,4.85,5.221605720605793,0.1371486657040739,4.85
1983-06-02,1.9,1.8980470479777842,0.0916841677385426,1.9
1983-06-03,1.43,1.2907859732612688,0.18071462108647005,1.43
1983-06-04,1.03,1.0402059371347778,0.07108085185745551,1.03
1983-06-05,0.877,0.8752276916634217,0.022809123063405542,0.877
1983-06-06,0.795,0.8048272035438858,0.017293700995298606,0.795
1983-06-07,0.735,0.7350056378213845,0.009301609461375294,0.735
1983-06-08,0.701,0.6937000752756539,0.0148088171529242,0.701
1983-06-09,0.652,0.6495096313463357,0.010851443957102077,0.652
1983-06-10,0.6409999999999999,0.6248700163720307,0.008399951696003171,0.6409999999999999
1983-06-11,0.643,0.6314385968613135,0.009750430696572143,0.643
1983-06-12,0.594,0.6004081758506327,0.012991990381530885,0.594
1983-06-13,0.531,0.5303196040074167,0.012670198764689966,0.531
1983-06-14,0.493,0.5234165920459846,0.011078870685731013,0.493
1983-06-15,0.473,0.4726765130300636,0.013219614607001976,0.473
1983-06-16,0.484,0.4799822211618336,0.00822680623513486,0.484
1983-06-17,0.462,0.467688154541022,0.013036335889549356,0.462
1983-06-18,0.458,0.4553525543922677,0.006256854831632591,0.458
1983-06-19,0.434,0.4455234175401025,0.004658740293939338,0.434
1983-06-20,0.418,0.4158335807952953,0.006611555339606746,0.418
1983-06-21,0.413,0.40459152814145777,0.006319004142246081,0.413
1983-06-22,0.42,0.4317137551753882,0.02034063510237677,0.42
1983-06-23,0.459,0.4278209799191375,0.018746685467420497,0.459
1983-06-24,0.474,0.5061878439271691,0.0237097716402532,0.474
1983-06-25,0.419,0.4216402394426425,0.027148759624852796,0.419
1983-06-26,0.404,0.40779608060151856,0.011829951295354612,0.404
1983-06-27,0.396,0.3947682014860823,0.011804247459925048,0.396
1983-06-28,0.387,0.3760478972439587,0.00652138771974212,0.387
1983-06-29,0.393,0.3887991001314057,0.010013775610573384,0.393
1983-06-30,0.363,0.3680830333160018,0.01963608899415029,0.363
1983-07-01,0.333,0.345661220732192,0.02281072790869786,0.333
1983-07-02,0.339,0.3293650909801287,0.019964633920606104,0.339
1983-07-03,0.314,0.3222772386683631,0.014440071383289604,0.314
1983-07-04,0.306,0.3049149762291758,0.007104232471373144,0.306
1983-07-05,0.318,0.30177255497696504,0.006038853626418059,0.318
1983-07-06,0.423,0.3863712043073404,0.04944824449565164,0.423
1983-07-07,0.354,0.3463058386116052,0.021802933722341968,0.354
1983-07-08,0.319,0.3459779780232149,0.026372797479028303,0.319
1983-07-09,0.305,0.2986123102984827,0.02921343279006508,0.305
1983-07-10,0.306,0.30822808784463485,0.006296236981792695,0.306
1983-07-11,0.298,0.30310640138077594,0.0061716415766404,0.298
1983-07-12,0.27,0.2904752673743501,0.005920935528451278,0.27
1983-07-13,0.269,0.26862043175140626,0.005070614111295707,0.269
1983-07-14,0.29,0.2784413025994024,0.005280905857592704,0.29
1983-07-15,0.269,0.273598508235528,0.005911256260162586,0.269
1983-07-16,0.247,0.25970871506907345,0.00575377381435891,0.247
1983-07-17,0.247,0.2579184858036093,0.00493406815586408,0.247
1983-07-18,0.242,0.25203260622223805,0.0074049836676372185,0.242
1983-07-19,0.24,0.2394493882077081,0.005596295594110147,0.24
1983-07-20,0.25,0.2386670581499774,0.005335469237257446,0.25
1983-07-21,0.234,0.2402242174112829,0.005692156712704804,0.234
1983-07-22,0.236,0.2639054483221954,0.01986981829340429,0.236
1983-07-23,0.278,0.27307684386795633,0.02763130643930001,0.278
1983-07-24,0.402,0.3994524355245558,0.05931574805020405,0.402
1983-07-25,0.278,0.279333914953033,0.04536032605025416,0.278
1983-07-26,0.247,0.2790621046857654,0.03336208005302265,0.247
1983-07-27,0.274,0.2592707089613372,0.011041726113892491,0.274
1983-07-28,0.277,0.2574872968683488,0.006413353042661985,0.277
1983-07-29,0.226,0.2532849005782355,0.007497973557214202,0.226
1983-07-30,0.229,0.22655563551874364,0.00632435360133825,0.229
1983-07-31,0.782,0.7346935559329657,0.08491716820031442,0.782
1983-08-01,0.585,0.6671108266487841,0.08886379899015852,0.585
1983-08-02,0.321,0.29184394258142565,0.05354538808115994,0.321
1983-08-03,0.253,0.2658574925522045,0.04883719491386456,0.253
1983-08-04,0.235,0.2609393931707313,0.020912624189660858,0.235
1983-08-05,0.226,0.2425640744398936,0.0064422428156530685,0.226
1983-08-06,0.22,0.2292192824743557,0.006505447389938911,0.22
1983-08-07,0.217,0.2196930650155706,0.006618174573608906,0.217
1983-08-08,0.213,0.2154007627970209,0.006222030294889749,0.213
1983-08-09,0.207,0.20224205525263989,0.005552069773220478,0.207
1983-08-10,0.202,0.2039603075478684,0.005437048198358959,0.202
1983-08-11,0.205,0.23024722958533414,0.008453866158721604,0.205
1983-08-12,0.198,0.16725151248762565,0.012970815716871037,0.198
1983-08-13,0.194,0.20861291669119386,0.008497413144676152,0.194
1983-08-14,0.19,0.1959148258351689,0.006403274010268404,0.19
1983-08-15,0.182,0.20452774283621875,0.006004467792579563,0.182
1983-08-16,0.233,0.24208748583333906,0.02700157396832359,0.233
1983-08-17,0.307,0.3330197787365416,0.0313029878129666,0.307
1983-08-18,0.208,0.2110345575164805,0.029480696645986806,0.208
1983-08-19,0.195,0.2139538775797939,0.0214497031878275,0.195
1983-08-20,0.192,0.19890969254310187,0.00984545826578384,0.192
1983-08-21,0.19,0.20216171922910947,0.010765801730553715,0.19
1983-08-22,0.188,0.19007032137811344,0.01187088742365916,0.188
1983-08-23,0.19,0.1951340190719964,0.016000302129429936,0.19
1983-08-24,0.189,0.2178851264930067,0.007410564527909199,0.189
1983-08-25,0.18,0.14668010531403006,0.013486655014845618,0.18
1983-08-26,0.174,0.20326585646730752,0.008775535311522045,0.174
1983-08-27,0.17,0.16785780612778112,0.006956934313676415,0.17
1983-08-28,0.17600000000000002,0.18424946058785005,0.007082930022558089,0.17600000000000002
1983-08-29,0.174,0.17681210197783512,0.0053609790447694435,0.174
1983-08-30,0.201,0.17932173763747528,0.00614828268163831,0.201
1983-08-31,0.202,0.2054873524545824,0.008867451896184316,0.202
1983-09-01,0.202,0.19943273128755087,0.008531417622244356,0.202
1983-09-02,0.203,0.2713569338667691,0.013661229333743292,0.203
1983-09-03,0.201,0.1402132184752464,0.016869152457348942,0.201
1983-09-04,0.177,0.17959239191015902,0.015817993780592808,0.177
1983-09-05,0.183,0.1732894443111414,0.013807760567491344,0.183
1983-09-06,0.195,0.18674742574929484,0.007473941030831432,0.195
1983-09-07,0.194,0.18696569532081306,0.0051888700198996895,0.194
1983-09-08,0.22,0.22262730884933735,0.012037921348781727,0.22
1983-09-09,0.188,0.2438381418567095,0.024298360831550275,0.188
1983-09-10,0.228,0.2470775956192167,0.028953930472245974,0.228
1983-09-11,0.26,0.2811670659031509,0.0390588568418543,0.26
1983-09-12,0.185,0.16130256179690902,0.03369921291481165,0.185
1983-09-13,0.198,0.20459050041703986,0.03050680680342192,0.198
1983-09-14,0.212,0.20540847100348988,0.021990443375077277,0.212
1983-09-15,0.243,0.25387430434442976,0.028486109372341,0.243
1983-09-16,0.195,0.2138664537928132,0.029080840650240605,0.195
1983-09-17,0.214,0.2206424218007924,0.03577761230210895,0.214
1983-09-18,0.264,0.29917750009323224,0.022782495258858664,0.264
1983-09-19,0.211,0.21141332709515376,0.02508867910052884,0.211
1983-09-20,0.213,0.22189317873645767,0.02093616840528426,0.213
1983-09-21,0.618,0.7166270162687132,0.04861661227427785,0.618
1983-09-22,0.321,0.21211141310119289,0.041484113226685874,0.321
1983-09-23,0.229,0.2353368883058392,0.014363206919531073,0.229
1983-09-24,0.202,0.1968788532136616,0.034352649234719056,0.202
1983-09-25,0.19,0.19762107571130424,0.008522269142074186,0.19
1983-09-26,0.189,0.1913619500660544,0.012546510190941957,0.189
1983-09-27,0.18600000000000005,0.1922454950017259,0.007026359865886298,0.18600000000000005
1983-09-28,0.188,0.18861442675816276,0.004756675253067638,0.188
1983-09-29,0.181,0.18646502634929474,0.006074172181127028,0.181
1983-09-30,0.206,0.19021881724526027,0.007429835825726637,0.206
1983-10-01,0.193,0.1970421546863668,0.008444577908986109,0.193
1983-10-02,0.224,0.22020558044649235,0.014576656859919173,0.224
1983-10-03,0.241,0.25093549604620136,0.012663953782598871,0.241
1983-10-04,0.23,0.2060905063750677,0.010830386658529591,0.23
1983-10-05,0.208,0.19940625934614686,0.01744530684575682,0.208
1983-10-06,0.208,0.20486598245825532,0.004567960896208864,0.208
1983-10-07,0.242,0.2452877625153603,0.012290774130968893,0.242
1983-10-08,0.218,0.21831289576394647,0.018521445835561805,0.218
