,0,1,2,3,4,5,6,7,8,9
2005-12-11,3.6084814,3.54809,3.6403272,3.3769865,3.6389422,3.475831,3.3826728,3.4649832,3.4683201,3.5202844
2005-12-12,2.983049,3.0102384,3.0314307,3.0110843,3.0082536,3.0985913,2.9670236,2.9430823,2.9690223,2.9908788
2005-12-13,2.7230597,2.574065,2.7350094,2.6466055,2.7352142,2.5888453,2.5118587,2.6579301,2.5699525,2.676744
2005-12-14,2.490878,2.4120843,2.4653242,2.4084256,2.4628203,2.4072735,2.344325,2.4152005,2.3706577,2.4404166
2005-12-15,2.3317792,2.1015627,2.0313084,2.0425587,2.2278204,2.050459,2.1379433,2.1028774,2.098924,2.1225443
2005-12-16,2.0747006,1.9623828,2.0378008,1.9811649,2.0491006,2.0289874,1.9407625,1.9874637,1.9742996,2.0222504
2005-12-17,1.820349,1.7184979,1.7990272,1.7423104,1.8145905,1.794653,1.7173963,1.7480713,1.7548844,1.7773743
2005-12-18,1.993215,1.7048576,1.9671167,1.8022777,1.8212087,1.6641244,1.8349459,1.5229268,1.9009628,1.7585977
2005-12-19,1.9798554,1.7419627,1.8163568,1.7662535,2.0487902,2.0707345,1.9451048,1.8138919,1.7981471,2.0690198
2005-12-20,2.0569677,1.770818,1.8132775,1.7968001,1.9035037,1.7822634,1.7833906,1.813458,1.9020677,1.9411333
2005-12-21,3.0228705,2.4692955,2.3208814,2.7749605,2.2878408,2.5770223,2.2406356,2.4726365,2.5683477,2.6639001
2005-12-22,2.9379864,2.9116075,2.628678,2.6064327,2.787115,2.959067,2.9976625,2.8312654,2.890456,2.7910676
2005-12-23,2.9873,2.866621,2.984675,2.7267668,2.839973,2.9206293,2.7844942,2.778238,2.8203466,2.7016358
2005-12-24,2.528797,2.3849485,2.5038264,2.4647493,2.4542305,2.5277452,2.4783359,2.4286454,2.4285955,2.455897
2005-12-25,2.1376607,2.01361,2.1676977,2.0627954,2.1012566,2.1951482,2.123981,2.134816,2.1049275,2.1029263
2005-12-26,2.1451795,1.8805771,2.119118,1.9961197,2.037182,2.0044487,1.9529934,2.0610003,2.0418017,2.005121
2005-12-27,2.540798,2.6064346,2.3956742,2.4681747,2.4075003,2.4489129,2.7692232,1.9888017,2.6846704,2.1108851
2005-12-28,1.5627149,1.6191682,2.1144483,2.1387568,1.8956325,2.6885288,2.266127,1.3693817,1.8946434,1.9655501
2005-12-29,1.406685,1.5043541,1.8349128,1.4656605,1.5463624,1.7365607,1.6582258,1.5488234,1.3523339,1.2862473
2005-12-30,8.879508,9.407067,8.90576,8.8022,8.614362,8.176632,9.577751,10.317831,9.432242,9.667858
2005-12-31,14.885321,15.745158,14.596661,15.820471,15.818797,15.32492,15.142483,15.644367,15.795466,15.382557
2006-01-01,6.279971,6.6572876,6.616171,6.364815,6.851982,6.2289267,6.7000656,6.4511647,6.2300057,6.561841
2006-01-02,4.3379655,4.220488,4.2943554,4.434663,4.0647283,4.5891147,4.153956,4.4795723,4.4513946,4.580414
2006-01-03,4.1142573,3.7598467,3.7777882,3.862768,3.6516469,3.697656,3.660856,3.7696414,3.858541,3.676737
2006-01-04,3.3226888,3.2827208,3.2749717,3.268658,3.380146,3.3212996,3.3206964,3.3049202,3.2128656,3.3692045
2006-01-05,2.7162042,2.7734044,2.7468202,2.748133,2.8211834,2.909817,2.9066777,2.8178575,2.7708051,2.7059386
2006-01-06,2.549693,2.4093645,2.3777547,2.3760383,2.4695868,2.4145138,2.390716,2.4244015,2.3835735,2.382516
2006-01-07,2.305269,2.1933312,2.1998956,2.1793177,2.2172308,2.219944,2.1596842,2.1899462,2.1554334,2.1892488
2006-01-08,2.118266,1.9792374,2.0127866,1.9888988,2.0441134,2.0507712,1.9886935,1.9991231,1.9915937,1.9915112
2006-01-09,2.03529,1.7159071,2.141309,1.8363847,2.2076554,2.175391,2.2355623,1.5578042,2.0402877,1.8056586
2006-01-10,54.36478,56.543762,54.56331,53.8393,55.315212,56.437943,55.28685,56.07574,57.97838,55.467407
2006-01-11,25.289154,27.034332,24.917692,24.461975,25.35397,24.49218,24.905031,25.409422,24.499994,24.781399
2006-01-12,7.9985003,8.269687,7.606202,7.7526402,7.899604,7.4719152,7.050296,8.108915,8.011762,7.574983
2006-01-13,5.197424,5.1514387,5.8001394,4.8844895,6.391121,4.68677,5.796769,5.023564,5.5751967,5.9695253
2006-01-14,6.62623,6.7956343,7.1521935,7.238655,7.110365,6.8976297,6.810726,6.906427,6.8963976,7.108225
2006-01-15,5.412036,5.2024665,4.830656,5.216858,5.560738,5.227577,5.7613077,5.3474197,5.285891,4.979843
2006-01-16,9.702993,9.988409,9.776932,10.41522,9.698828,10.253151,10.118502,10.0882435,9.972903,9.849108
2006-01-17,8.064322,7.760906,8.002037,7.86699,8.027306,7.6534214,7.4674454,8.732376,7.6781936,7.7232385
2006-01-18,9.383329,9.958224,9.7127,9.552034,9.36238,8.659888,10.323526,9.430008,9.009589,10.216345
2006-01-19,19.705027,19.134165,20.046505,19.076908,19.44357,19.479746,19.529453,19.796259,19.961716,19.506823
2006-01-20,16.567043,15.93965,15.943548,15.710967,15.5839815,15.671386,15.517157,15.564457,15.944933,15.938731
2006-01-21,7.038067,7.5466557,7.388932,7.123327,7.203457,7.2557487,7.208606,7.0051136,7.1528707,6.9592266
2006-01-22,5.014425,5.227285,5.1068687,5.046468,4.9343543,4.780968,4.94785,4.910542,5.2188077,4.8346953
2006-01-23,4.059419,3.8969376,3.7740748,4.15806,3.918496,3.7999098,3.9223194,3.8977807,3.8392308,4.052747
2006-01-24,3.4535205,3.4411938,3.4101152,3.4289548,3.5466564,3.4823053,3.494823,3.482705,3.3730822,3.5397289
2006-01-25,3.0618455,3.0258586,3.0226684,2.9528844,3.0917542,3.0045877,2.9741216,2.9826899,2.9160626,2.985137
2006-01-26,2.6820312,2.6230233,2.633222,2.5564144,2.6547773,2.5822332,2.5605006,2.5919917,2.5453398,2.615898
2006-01-27,2.5571961,2.2544072,2.1944025,2.2606292,2.4477353,2.1718845,2.4186933,2.3585703,2.3436577,2.3376296
2006-01-28,2.3987527,2.321883,2.4450047,2.2681963,2.4143107,2.5309377,2.4490132,2.262116,2.435337,2.4617362
2006-01-29,2.1073806,1.9621323,2.0088491,1.9973674,2.014095,2.0663445,1.9884964,1.983746,1.9920944,1.997045
2006-01-30,1.8061639,1.7322644,1.7814893,1.7744985,1.7795134,1.8911389,1.8634925,1.8019753,1.7939187,1.7313563
2006-01-31,1.7944995,1.6780344,1.7771608,1.67361,1.7305715,1.7234716,1.6801614,1.733947,1.6879522,1.7205034
2006-02-01,1.6840812,1.5641071,1.6294463,1.5759277,1.63486,1.6489738,1.5658759,1.6032065,1.5967911,1.6145775
2006-02-02,1.6595981,1.5333776,1.581772,1.5510769,1.5864787,1.6275904,1.5387182,1.5656939,1.5612538,1.5696443
2006-02-03,1.6695119,1.5128942,1.5704749,1.5406368,1.6156538,1.6041073,1.5290413,1.5705047,1.5525187,1.5933731
2006-02-04,1.6389209,1.5160155,1.6202961,1.519075,1.5895574,1.5819514,1.5108471,1.5665023,1.5501769,1.574949
2006-02-05,1.6154801,1.4987879,1.5807837,1.5205563,1.572957,1.5828855,1.5032239,1.5325543,1.5292938,1.5550985
2006-02-06,1.5718045,1.4532123,1.5371516,1.4780623,1.5378017,1.5227365,1.4531016,1.494472,1.4882203,1.5095124
2006-02-07,4.8379354,4.558314,4.844217,4.741617,4.223144,4.6254187,4.784988,5.1099796,4.5865183,4.945488
2006-02-08,3.5007262,3.3319206,3.5073092,3.3449652,4.031145,3.757555,3.663113,3.6565976,3.8157349,3.5720093
2006-02-09,2.6793942,2.526707,2.7186716,2.753009,2.7434251,2.7530785,2.7696066,2.5215747,2.6712298,2.7733183
2006-02-10,1.8919348,1.9874483,1.7299002,1.8511834,1.9401226,1.9098027,1.5967118,1.8833612,1.9412836,2.0165966
2006-02-11,2.2534797,2.0328822,2.5073705,1.7493001,2.2744594,2.0510404,2.3701313,2.3051343,2.346516,2.268243
2006-02-12,6.1633167,6.2265615,6.4590693,5.949007,6.5923576,6.479111,6.0630603,5.9740405,6.1778374,6.2271295
2006-02-13,4.112981,4.642506,4.6470404,4.727211,4.777084,5.29912,4.680188,4.107866,4.5941296,4.07114
2006-02-14,21.433565,21.483894,22.88943,21.269175,21.250504,21.43599,20.874271,21.499771,22.479675,21.915329
2006-02-15,18.191427,18.650265,18.157127,18.832638,17.557661,17.595701,17.587595,18.509644,18.33841,18.095287
2006-02-16,15.25075,15.938804,16.20584,15.517797,15.132248,15.380676,15.383282,15.555395,15.2485,14.272715
2006-02-17,11.003552,12.917528,12.17963,12.379486,13.01091,12.292847,11.527485,12.554384,11.612275,12.134703
2006-02-18,6.129972,6.5754814,6.621442,6.1266265,6.067513,6.3308764,6.1394696,6.1860585,6.491027,5.937618
2006-02-19,4.2747836,4.346756,4.715417,4.340002,4.228667,4.36462,4.0087757,4.356583,4.837955,4.053607
2006-02-20,4.736426,4.708062,4.6730204,3.9230583,4.3819714,4.4782906,4.733462,4.76965,4.3328443,4.295937
2006-02-21,5.5167,5.638113,5.9025764,5.2128515,5.8174233,5.188736,5.6352177,5.729231,5.573374,5.3661256
2006-02-22,4.316699,4.597498,4.59482,4.4552565,4.5112867,4.2032876,4.445385,4.688999,4.7897077,4.7119713
2006-02-23,15.816999,17.150047,16.555197,16.828144,15.480637,14.7942295,16.079397,16.19782,15.894715,16.199192
2006-02-24,17.526869,16.38887,17.294544,17.273258,15.669392,16.036411,16.842218,16.878828,16.093878,16.533655
2006-02-25,7.2279477,6.705449,6.951399,7.0704904,6.915841,7.149859,7.000375,6.762016,6.8858905,6.951481
2006-02-26,5.070059,5.5435524,5.543753,5.599598,5.113611,5.071968,5.512601,5.0258193,5.460335,5.393027
2006-02-27,6.173461,5.4628687,5.926483,5.5506616,5.2570543,6.1808376,5.7891846,5.747714,5.23241,5.52061
2006-02-28,4.686408,4.737652,4.941881,4.8284755,5.259773,4.602609,4.883074,5.092266,5.1745315,4.81264
2006-03-01,3.308544,3.2788155,3.1829247,3.3508313,3.3242352,3.4232807,3.3505368,3.423749,3.3621457,3.4531143
2006-03-02,2.6175742,2.4204519,2.540969,2.592161,2.7695713,2.522743,2.5149813,2.7017422,2.572684,2.6131067
2006-03-03,2.337724,2.268484,2.3851674,2.380782,2.3915472,2.3351684,2.3397985,2.4897225,2.3620722,2.3233669
2006-03-04,2.1570177,2.057657,2.1912744,2.0428944,2.1863196,2.0413833,2.0382884,2.0222335,2.1248915,2.1514611
2006-03-05,2.0403304,1.9411662,1.9977802,1.9416515,2.0313442,1.9904723,1.9021335,1.9779891,1.9282241,1.9963223
2006-03-06,1.963061,1.62483,1.9673249,1.8697941,1.7032669,1.5976223,1.631638,2.0140026,1.7820338,1.8220514
2006-03-07,2.7649636,2.5058563,2.2532823,2.0618281,2.1911325,2.023796,2.5632231,2.6138942,1.9905574,2.1966798
2006-03-08,11.503395,11.796758,11.864049,12.104035,12.200434,11.657544,11.770611,11.559488,11.241787,11.784071
2006-03-09,8.261147,8.574914,8.458454,8.438833,8.575956,8.361731,8.388981,8.629009,8.294782,8.342823
2006-03-10,5.8080597,5.8386374,5.909044,5.6289454,5.6224203,5.208884,5.4746494,5.7188344,5.5373774,5.5752544
2006-03-11,4.1945467,3.6607306,3.8836968,4.022829,3.6323102,3.756482,3.6071758,3.6707382,3.9805462,3.8064425
2006-03-12,3.0125146,2.9715598,3.4723713,2.9051306,3.21674,3.4705985,3.523702,3.2597048,2.8965302,2.426368
2006-03-13,3.7172244,3.3492134,3.0656917,2.1329043,2.9863753,3.0628064,4.1873846,4.0596285,3.8187764,3.3464534
2006-03-14,15.435324,14.909446,15.14914,15.935368,16.498667,15.445422,16.290308,16.419247,16.125614,16.445202
2006-03-15,11.390649,11.508489,10.854292,11.31797,10.451,10.649317,11.133796,11.437698,10.993933,11.153474
2006-03-16,6.1721067,6.2906113,5.9285417,6.1599402,5.6551285,6.3034344,5.958216,5.74201,5.7641587,5.8872013
2006-03-17,4.60318,4.7584963,4.7316747,4.7541466,4.5669503,4.6702337,4.567423,4.453151,5.0574145,4.4808555
2006-03-18,4.6440587,4.5589476,4.4485655,4.5911903,4.589076,4.4258127,4.470131,4.578695,4.3141603,4.6873403
2006-03-19,5.6150246,5.445017,5.3503203,5.329151,5.187443,5.2604294,4.9051456,5.519579,5.0988016,5.366384
2006-03-20,5.863486,5.613797,5.3495026,5.6021023,5.4265695,5.516274,5.2482767,5.572166,5.40898,5.5525827
2006-03-21,4.3837276,4.074269,4.0780616,4.1609654,4.250036,4.2981853,4.205167,4.030389,4.293269,4.362532
2006-03-22,2.986641,3.5502138,3.4208245,3.208278,3.2207885,2.817697,3.4673223,3.3041098,3.1857622,3.279967
2006-03-23,2.715872,3.017825,2.7461464,2.735545,2.703006,2.7524292,2.7831633,2.9323883,2.6891434,2.7827024
2006-03-24,4.665283,4.94298,4.768836,4.6460023,4.561994,4.493684,4.1829014,5.0090523,4.9754586,5.0654173
2006-03-25,24.337347,25.372948,25.332628,24.659424,25.095428,25.013187,24.571487,24.73057,24.638893,24.184044
2006-03-26,21.836416,21.854471,22.461554,22.733831,22.35244,21.732412,22.188532,22.645117,21.436169,21.354603
2006-03-27,54.11187,54.63033,53.800266,52.563274,54.59027,55.111927,52.44141,53.464443,54.546925,50.34126
2006-03-28,33.86798,36.19502,36.512436,34.063175,34.72271,35.522312,35.77485,36.20944,35.646442,35.5525
2006-03-29,14.927586,13.852719,14.811089,13.515289,13.401867,13.362592,13.331039,13.626138,14.130649,14.445082
2006-03-30,31.820595,32.903584,31.018389,32.433285,30.996439,31.406517,31.78375,32.568333,32.89722,32.76636
2006-03-31,38.42513,37.807224,37.77832,37.780666,36.783062,37.702606,39.74537,39.51681,37.344547,39.843746
2006-05-04,1.3062866,1.0247016,1.1552792,1.1478685,1.1462679,1.153547,1.0183727,1.1448958,1.0741632,1.1386148
2006-05-05,1.1655328,0.94139755,1.0995942,1.0194566,1.1019971,1.0374414,0.9862519,1.0589806,1.0505877,1.0525973
2006-05-06,1.3471442,0.8450484,1.3186084,1.0645094,0.7177232,1.0334162,1.1828291,0.8926101,0.94253665,1.1556097
2006-05-07,1.572585,1.5284065,1.3327069,1.9865072,1.5916924,1.7000887,1.4444919,1.6468229,1.5650586,1.8705391
2006-05-08,1.1641331,1.2000883,1.2044386,1.0441883,1.1722603,1.4689097,1.3071979,1.1870067,1.1045421,1.1859193
2006-05-09,1.2430631,1.0995706,1.1484354,1.0529889,1.1586125,1.1096575,1.0352838,1.165423,1.1643349,1.1885525
2006-05-10,1.0941584,0.82459927,0.9621912,0.9343633,1.0030617,0.9397818,0.86268854,0.92220986,0.94164675,0.9582225
2006-05-11,1.0338898,0.9162569,0.96321845,0.953257,0.98514086,0.9954433,0.93498296,0.9578508,0.95434123,0.94457537
2006-05-12,0.6793152,0.9148233,1.807501,2.0880532,1.8951399,2.7548158,1.8429201,2.146266,1.4083227,1.792101
2006-05-13,1.9890555,2.2835293,1.4003507,2.937486,2.0001674,2.3000166,1.9126275,1.1306766,1.6891214,1.5474355
2006-05-14,1.6975385,1.9056891,1.7525014,1.803858,1.8860724,2.0834098,1.685525,1.3252212,1.7079773,1.9738728
2006-05-15,9.899961,9.332391,9.071892,9.7490835,9.61758,9.960612,8.597281,9.803631,9.74158,8.866362
2006-05-16,3.779512,3.741144,3.4424613,3.8618333,3.9416466,3.6199129,3.8463306,4.120677,3.8686829,3.649555
2006-05-17,7.7792125,8.073735,8.166044,7.9010944,7.8383937,7.278962,8.8095875,8.14141,7.561827,7.713544
2006-05-18,5.8938494,6.274843,5.993058,5.184017,5.486555,5.907892,5.5665274,5.890989,5.6797915,5.643695
2006-05-19,5.2417903,4.7672596,5.0250177,5.616866,5.2530513,5.2424374,5.366801,5.240733,5.0995126,4.6253414
2006-05-20,4.1439004,4.751058,4.790451,4.9289284,4.5988464,5.5014005,4.382016,4.2551165,4.9467883,4.2323675
2006-05-21,20.624334,22.294136,19.893387,20.787743,20.660175,20.223848,19.806547,21.431583,21.579124,21.360065
2006-05-22,13.22147,14.788084,13.674935,14.869628,14.247599,13.869049,13.66427,14.446699,14.421414,13.173624
2006-05-23,8.318285,9.974961,9.556671,8.715939,9.084652,9.22824,8.389242,8.722847,9.232386,9.396948
2006-05-24,10.752262,10.652486,9.986488,10.125711,9.153493,10.013683,9.637978,8.823131,9.088403,10.794884
2006-05-25,4.8527527,6.0032225,4.812957,5.0586147,5.1254487,4.7705684,5.3954873,4.814068,5.390547,5.01573
2006-05-26,3.6806138,3.5739045,3.2912,3.7935479,3.2607107,3.5745802,3.5552132,3.395934,4.056392,3.4098766
2006-05-27,3.5169563,3.3976793,3.4812295,3.5225585,3.6507626,3.5616243,3.4446833,3.6283038,3.1687403,3.2666361
2006-05-28,2.572403,2.8665905,2.680277,2.8280349,2.9268258,2.986913,2.856824,2.7635014,2.6235335,2.799167
2006-05-29,2.2469234,2.1591191,2.315965,2.3020508,2.292606,2.2715087,2.342504,2.3472433,2.215841,2.186615
2006-05-30,1.7919523,1.6898608,1.7978961,1.546565,1.9046884,1.8593398,1.7084302,1.7914977,1.8310778,1.823501
2006-05-31,1.6985525,1.5922784,1.6744959,1.6652174,1.6790717,1.5768974,1.5523158,1.7665465,1.6049808,1.577088
2006-06-01,1.5105766,1.2953482,1.3425454,1.3161371,1.5325813,1.4744236,1.4635284,1.343417,1.4821668,1.4952632
2006-06-02,1.4162004,1.2996053,1.3397559,1.3192358,1.3727598,1.3961694,1.3332545,1.3315215,1.3458346,1.3258156
2006-06-03,1.3471365,1.1361691,1.1639285,1.1833236,1.1898298,1.2342274,1.2004465,1.1860636,1.2066331,1.1802903
2006-06-04,1.2221938,1.1333363,1.1757082,1.1489139,1.2058914,1.1875234,1.1791117,1.1351818,1.1866082,1.1369324
2006-06-05,1.1605668,1.0678455,1.1167419,1.0827175,1.1386156,1.1569006,1.092416,1.087815,1.1255165,1.0920407
2006-06-06,1.1166321,1.0023102,1.0614458,1.0407059,1.0758302,1.0833242,1.0282441,1.0363724,1.0471125,1.035313
2006-06-07,1.059164,0.94610655,1.004687,0.9857166,1.0219157,1.0253088,0.97120804,0.983443,0.98604375,0.97849053
2006-06-08,1.0166386,0.90430176,0.96019626,0.9440355,0.9794531,0.9797242,0.9242699,0.942801,0.9389617,0.9355309
2006-06-09,0.9720796,0.8622812,0.91581696,0.90165156,0.9359086,0.93411976,0.87854403,0.90017843,0.89141124,0.89189976
2006-06-10,0.9890287,0.83867276,0.8307245,0.8629468,0.91464627,0.85279554,0.8006179,0.9090861,0.83672136,0.81867754
2006-06-11,0.72865474,0.7663559,0.60934347,0.5130665,0.77396196,0.1851356,0.29090476,0.39479694,0.6554013,0.99133044
2006-06-12,1.2481736,1.1327605,0.73757243,0.95208377,0.61247545,1.2329462,1.0983844,1.2303727,1.5905644,1.5616211
2006-06-13,0.9166002,0.93390596,0.9816191,0.85129255,0.932374,1.0435435,0.9655885,0.78313756,1.0741774,1.023097
2006-06-14,0.8917566,0.89958704,0.7937968,0.7990269,0.91545695,0.89728,0.8246326,1.0311542,0.9284238,0.7797634
2006-06-15,0.89327866,0.71820104,0.8126999,0.80486125,0.8356122,0.82131565,0.75305504,0.8366728,0.8097375,0.80474824
2006-06-16,0.8836063,0.76243556,0.81907445,0.8098348,0.83766854,0.82686406,0.7682795,0.8182007,0.7872229,0.797617
2006-06-17,0.85721296,0.7462193,0.7972125,0.7898049,0.8148611,0.8113989,0.75404423,0.79575896,0.7626535,0.77683896
2006-06-18,0.8405473,0.97670126,0.21227896,0.78861564,1.042285,0.19147623,0.14788195,0.50581765,0.92102927,0.87965673
2006-06-19,1.0719758,0.8311496,0.77158594,0.8336883,1.0938973,0.20965034,0.38795575,1.4361042,0.7364658,0.25951195
2006-06-20,2.037551,1.8872243,1.4800195,2.1559174,1.5937917,1.3713652,1.8697348,1.1294785,1.4038999,1.615786
2006-06-21,1.2171859,1.8073306,1.5900677,1.3061373,1.5767431,0.85479754,1.9868591,2.7261984,1.4693053,1.3653408
2006-06-22,3.010785,2.7483761,3.0828216,3.3585823,3.0312397,3.69918,3.4351454,3.4175525,3.397251,3.0734262
2006-06-23,1.7805518,1.8257529,1.9228109,1.9828045,1.8617861,1.8441081,1.8568684,1.660079,1.8977647,1.7303406
2006-06-24,1.8330983,1.0337982,0.9314872,0.6874274,1.1352901,1.1576135,-0.019846104,1.4466125,1.2447448,0.9440052
2006-06-25,1.3805157,1.4345443,1.4522775,1.4795871,1.6107285,1.3456655,1.2030346,1.523075,1.6500021,1.919289
2006-06-26,1.3118669,1.1194842,1.1157582,1.1363487,1.2556269,1.2051431,1.1587732,1.1924843,1.210752,1.2388138
2006-06-27,1.2559222,1.0347487,1.0926116,1.1032747,1.1227283,1.0688565,1.0362592,1.087331,1.0886691,1.161953
2006-06-28,1.0857911,0.96543956,0.95001554,1.0006902,1.0120296,1.0587777,0.9757416,1.0128533,0.9740769,0.97591656
2006-06-29,1.0036786,0.90075743,0.9480543,0.91189474,0.95263135,0.98300153,0.9095495,0.9156424,0.93924445,0.93516624
2006-06-30,0.91310227,0.7892624,0.82759786,0.84194005,0.8603828,0.8779512,0.81700015,0.84103644,0.8117284,0.8197264
2006-07-01,0.856637,0.73423386,0.76785594,0.79462487,0.79387,0.81646144,0.7403165,0.7909541,0.7248091,0.7722597
2006-07-02,0.9416178,0.6452929,0.86052394,0.6114028,0.3578201,0.62323266,0.71742713,0.5357833,0.7589633,0.7643073
2006-07-03,0.2327919,0.39228478,0.9141315,0.5054848,0.5928885,0.47105616,0.7679379,0.7084142,0.40270048,0.589062
2006-07-04,0.72690916,0.6171248,0.6573755,0.6646841,0.6751592,0.68483746,0.6246782,0.68139637,0.6200382,0.64269537
2006-07-05,1.1463598,1.0169498,0.3124461,0.8463672,0.6257333,0.6299276,0.84098727,0.84480774,1.0732578,0.66459835
2006-07-06,0.52052855,1.3155591,1.0860614,0.1597498,0.9667799,0.10271781,1.1318407,1.4183291,0.25900847,0.9400651
2006-07-07,0.44301736,0.48989025,0.45660096,0.5182305,0.5883981,0.7079461,0.4700726,0.42589924,0.48773545,0.52046716
2006-07-08,0.47812796,0.11510342,0.056871064,0.94470114,-0.24213535,-0.69523805,-0.94512016,0.3918002,0.56213397,-0.06476206
2006-07-09,3.0851316,2.238749,2.8105814,2.5420463,3.004597,2.6565363,3.1073093,2.8747,2.435647,2.6334243
2006-07-10,1.8895273,1.7181708,1.8597456,1.8037902,1.7661402,1.8089266,1.6656446,1.6500183,1.7286882,1.8683126
2006-07-11,1.5308487,1.1078674,1.2270544,1.0315604,1.1087408,1.2836275,1.3793207,1.1249372,1.5888336,1.338328
2006-07-12,1.1601746,0.9259304,0.94795513,1.0360565,1.0266879,1.0712557,0.9485087,1.064708,1.0354437,0.98767084
2006-07-13,1.040521,0.80437505,0.85380214,0.8807586,0.8894281,0.91511256,0.8848141,0.9559829,0.8385934,0.8633479
2006-07-14,0.85668695,0.7334119,0.7790866,0.7812012,0.79745644,0.802545,0.7390719,0.7998502,0.7512159,0.7668028
2006-07-15,0.76620525,0.63073635,0.645886,0.7018289,0.6979771,0.73687786,0.67012304,0.69065595,0.6381647,0.6845931
2006-07-16,0.7031224,0.5924221,0.6295929,0.6416854,0.64734477,0.660617,0.59728044,0.6608081,0.59483117,0.6195802
2006-07-17,0.6700885,0.56030595,0.5981704,0.61198133,0.6132669,0.6306363,0.5654455,0.63156533,0.55890733,0.58947927
2006-07-18,0.63647556,0.52920806,0.56550145,0.5824381,0.58144784,0.6004723,0.533153,0.60145843,0.52525,0.5590832
2006-07-19,0.59612,0.48985764,0.55795246,0.63436526,0.40773213,0.5753591,0.3559859,0.60152495,0.42162138,0.5496636
2006-07-20,0.16218805,0.36030555,-0.008573286,0.69858205,0.39380348,0.42137742,0.43155065,0.2901692,0.44390815,0.32600102
2006-07-21,0.5272124,0.6211746,0.62181425,0.5367541,0.5660337,0.8433302,0.49592593,0.47399852,0.58296674,0.5518001
2006-07-22,0.5481136,0.2972669,0.4783859,0.41008988,0.47070205,0.32512844,0.24330434,0.42040488,0.39139348,0.43555808
2006-07-23,0.5558899,0.4459307,0.47016585,0.51593,0.5068222,0.5321193,0.46339336,0.52300715,0.43868572,0.4914558
2006-07-24,0.6066884,0.49209505,0.53551775,0.55366486,0.54071486,0.5646121,0.49184194,0.5795629,0.48233598,0.53490454
2006-07-25,0.5936941,0.47893977,0.52224666,0.54189646,0.52788544,0.55228406,0.47888848,0.5680585,0.4686504,0.52252364
2006-07-26,0.58559537,0.47095922,0.51342225,0.5341431,0.51913625,0.5443878,0.4701338,0.5603665,0.4597556,0.5147034
2006-07-27,0.58233094,0.46780083,0.51041293,0.5311152,0.5154721,0.54138494,0.46685436,0.55728996,0.455607,0.5118565
2006-07-28,0.5714642,0.45787004,0.49981716,0.521898,0.50608724,0.532025,0.45731446,0.5471933,0.44541174,0.5015021
2006-07-29,0.6445143,0.6059811,0.79923624,0.7183004,0.3582766,0.56548977,0.40624985,0.4204193,0.54595363,0.85617954
2006-07-30,0.27145246,0.16646895,0.39619476,0.04862719,0.67432225,0.47647712,0.13022396,0.52012324,0.33335227,0.31869996
2006-07-31,0.3521973,0.33899122,0.325948,0.3278188,-0.09268421,-0.5605815,0.24205449,-1.036783,0.28836375,0.20725429
2006-08-01,6.9462905,7.8236494,7.868057,7.575272,9.808174,8.079914,8.352903,6.6109776,7.141039,6.776311
2006-08-02,4.3977146,6.085431,5.453462,5.84909,4.1501217,5.929497,8.60662,7.207441,5.3691654,5.301286
2006-08-03,1.8792635,3.6711757,2.071234,1.3675123,1.6753933,1.9569927,2.8351455,2.5209243,1.3475883,2.3303094
2006-08-04,1.7116786,1.7106762,1.2204051,1.8168787,1.6390438,1.506443,1.2615645,1.6413572,1.5731198,1.8627951
2006-08-05,1.3959969,1.3824393,1.1115826,1.1811911,1.3207247,1.2355292,1.0033363,1.3512775,1.2570058,1.4510796
2006-08-06,1.5670154,1.0908973,1.2794269,1.099729,0.96361893,1.2051045,1.439668,1.307716,0.897307,0.99351585
2006-08-07,1.3095151,0.88308275,0.9757662,1.0122826,1.2142341,0.7859489,0.99929106,0.9294822,0.8963217,1.1331607
2006-08-08,0.9702854,0.8460665,0.9219718,0.89640474,0.90875375,0.89348924,0.8377077,0.90660393,0.86556405,0.89742607
2006-08-09,0.76202416,0.69205403,0.7515937,0.76251334,0.87858194,0.618414,0.6457018,0.66486335,0.73023766,0.58777606
2006-08-10,0.79897946,0.6899761,0.75240767,0.73518926,0.74004525,0.75166124,0.701109,0.7490363,0.7014982,0.71796864
2006-08-11,0.7824682,0.6454141,0.62565625,0.68770087,0.7129804,0.7114836,0.5725408,0.7678819,0.62183255,0.66219026
2006-08-12,0.55767095,0.6717911,0.44262275,0.73142797,0.66489315,0.5781147,0.55929106,0.6024983,0.56464046,0.6198644
2006-08-13,0.31137154,0.3300342,0.11210803,0.46485293,0.5700392,0.29187638,0.40693203,0.2587143,0.6553424,0.23372278
2006-08-14,0.605518,0.30552095,0.20958316,0.6233864,0.923125,0.5006097,0.5437419,0.36614546,0.33461815,0.7101561
2006-08-15,0.8674073,0.42872322,0.47511232,0.5819063,0.558816,0.44829977,0.24314252,0.5936402,0.5287313,0.487566
2006-08-16,0.4930176,0.84753394,0.4595582,0.929985,0.5542251,0.6895712,-0.055466257,0.467885,0.4436714,0.77645177
2006-08-17,0.96965206,0.5802746,0.45095748,0.72510797,1.0944483,1.0404103,0.90863514,0.43953422,1.1583877,0.99742764
2006-08-18,6.869777,6.931952,7.4217257,7.9287615,8.604952,7.704109,7.485442,8.086135,7.581368,7.8966713
