,76021,nn_m,nn_std
2002-03-03,11.8,10.962769752362734,0.5104921543605505
2002-03-04,7.21,6.966006638896522,0.22826471712802177
2002-03-05,6.11,6.169684028746719,0.5414012508284888
2002-03-06,27.1,25.743333689964683,0.44342539028405337
2002-03-07,10.1,10.766107029190213,0.3414411463295184
2002-03-08,7.63,7.993080948340933,0.6129258326194676
2002-03-09,9.53,8.289314515974146,0.5915652607851212
2002-03-10,47.6,48.62865933202589,0.976820153928378
2002-03-11,14.5,12.213802597118283,0.49608507404232033
2002-03-12,8.16,6.956233855931926,0.3795803076278856
2002-03-13,5.68,5.593936297130324,0.33260054292296126
2002-03-14,4.6,4.532772808868844,0.14016551054599377
2002-03-15,4.31,4.407327311984133,0.2004464178909258
2002-03-16,5.69,4.912442092087507,0.2478818546836047
2002-03-17,4.48,4.021927991458883,0.20673177982817167
2002-03-18,3.79,3.4982109494528495,0.15471547871330715
2002-03-19,3.31,2.9885128384006325,0.13690161267248982
2002-03-20,6.44,5.315542145588091,0.31687260928067
2002-03-21,5.24,4.557445695447309,0.2457575461430182
2002-03-22,3.6,3.243120217023932,0.12057240910429447
2002-03-23,3.03,2.491239827033589,0.07415171503859472
2002-03-24,2.72,2.446208939929012,0.11919751420428508
2002-03-25,2.56,2.3837317111641125,0.05140135596591637
2002-03-26,2.37,2.1660990167594267,0.07098471084650025
2002-03-27,2.13,1.9664821244271742,0.04232061789955118
2002-03-28,1.97,1.7706869839212713,0.050451746325321116
2002-03-29,1.84,1.684516679785597,0.03383041183926214
2002-03-30,1.73,1.5713401544618706,0.03112092979962788
2002-03-31,1.7,1.5647362575756907,0.14403887759666065
2002-04-01,3.89,3.0718595230678636,0.2127325263601864
2002-04-02,3.04,2.9291979476312906,0.1943961826408087
2002-04-03,2.28,2.2198674806498757,0.132796510818348
2002-04-04,1.89,1.6924325134831169,0.07813713282431207
2002-04-05,1.66,1.6232058054336758,0.04821207100984716
2002-04-06,1.51,1.4809086060786167,0.03293965970623369
2002-04-07,1.42,1.369336597922497,0.0321034360957499
2002-04-08,1.33,1.2949232180506018,0.031684106301092044
2002-04-09,1.28,1.2317808229338691,0.03405138055802275
2002-04-10,1.22,1.1806039166836975,0.030833144155606104
2002-04-11,1.19,1.136396700637424,0.03440565707223098
2002-04-12,1.15,1.1097165136049227,0.0472749616384587
2002-04-13,1.12,1.0689101042700941,0.03272857939393296
2002-04-14,1.17,1.1859983611291993,0.11333189183955975
2002-04-15,1.13,1.2212146497959995,0.16646387141863764
2002-04-16,1.05,1.0300746898212187,0.03130587529626958
2002-04-17,1.01,0.8677232274191802,0.10803297796168002
2002-04-18,0.993,0.9664333836814968,0.03972497691624436
2002-04-19,0.9690000000000001,0.9456055800371012,0.03211280131932833
2002-04-20,0.934,0.9131182619668291,0.04809331797479514
2002-04-21,0.993,0.9047384446351668,0.2669308124490182
2002-04-22,1.29,1.2866717251703874,0.23048384519373077
2002-04-23,1.13,1.150286855312684,0.057388476280561394
2002-04-24,1.01,0.924513729344619,0.08151612823284064
2002-04-25,0.9670000000000001,1.3360172204549654,0.31058830551783495
2002-04-26,2.16,1.9989399722543912,0.47471380478315184
2002-04-27,2.07,2.378578847446668,0.21424770546780975
2002-04-28,6.87,8.815779635650072,0.2697354182921922
2002-04-29,11.1,10.837702810556177,0.41676452226235394
2002-04-30,14.4,15.834908971846069,0.29293669374500103
2002-05-01,6.92,7.271528758269315,0.485791919112767
2002-05-02,3.46,4.218502710128487,0.13417692055456334
2002-05-03,2.63,3.020089314522339,0.3862775729191808
2002-05-04,2.17,2.775921285970293,0.21204547005223323
2002-05-05,1.78,2.0144357797795602,0.03567331971833111
2002-05-06,1.52,1.683722669057595,0.04923560835370754
2002-05-07,1.43,1.4089264673085964,0.16593721334090564
2002-05-08,1.38,1.5667274458802622,0.11598184575891743
2002-05-09,1.27,1.3593495133924927,0.04183924309336624
2002-05-10,1.18,1.2085101859210787,0.0698184697023232
2002-05-11,1.08,1.160590090434934,0.03218132266439504
2002-05-12,1.01,1.0444962591408564,0.0700037885584654
2002-05-13,1.02,1.0089858464198709,0.1521001527429291
2002-05-14,1.17,0.6137241884570684,0.27084427438845804
2002-05-15,3.09,3.6433412510130077,0.1410157858316841
2002-05-16,1.71,2.0884042442875366,0.10662401497759591
2002-05-17,1.21,1.403858589100521,0.16525070856101115
2002-05-18,1.23,1.4447767169679786,0.2085459968648485
2002-05-19,1.25,1.4787176558089847,0.11661965912530907
2002-05-20,1.78,2.1554027858512326,0.42434897126196425
2002-05-21,3.53,5.3378691803802205,0.5478960207411556
2002-05-22,5.28,7.046179207092331,0.4936865337966994
2002-05-23,3.5,5.372508599009913,0.4983937436070163
2002-05-24,32.7,40.567580195603234,0.8516468895440522
2002-05-25,18.9,22.55089568293,0.5355298988364822
2002-05-26,12.4,14.006146717543087,0.39673042384650026
2002-05-27,7.29,8.27308107705202,0.5302447248397832
2002-05-28,4.03,5.4287405468432,0.4358123039064686
2002-05-29,6.52,9.244907065222609,0.3740454312751283
2002-05-30,14.2,17.756934749346772,0.30630180948291336
2002-05-31,6.74,7.482591257676315,0.39936194965779814
2002-06-01,3.64,4.064762844124296,0.13412074432030244
2002-06-02,23.2,21.691350540972845,0.7619048800678675
2002-06-03,10.1,10.251838428171435,0.4845364108399153
2002-06-04,6.28,7.2464506591286515,0.25397293728552217
2002-06-05,4.38,4.45237200633981,0.21379184371107612
2002-06-06,3.37,3.5390769593590434,0.10143357814967266
2002-06-07,2.76,2.8409492324689793,0.08385921651389312
2002-06-08,2.43,2.5132826506146273,0.15661719409734498
2002-06-09,6.91,7.437649311841658,0.5466533396859247
2002-06-10,11.3,13.390749677259695,0.27468401008239873
2002-06-11,5.55,5.558508351340909,0.18236768402531384
2002-06-12,5.6,6.319052491131142,0.33717144304922136
2002-06-13,6.26,6.83323350138108,0.46726628846249524
2002-06-14,35.4,34.29928928032058,0.8517452710729302
2002-06-15,25.3,25.091016030350495,0.7111769612982769
2002-06-16,11.7,12.003253825446048,0.3329354872956918
2002-06-17,6.54,7.282312633682636,0.26961764051752213
2002-06-18,4.11,4.436798606990704,0.11820691367032364
2002-06-19,3.18,3.2960256047312835,0.1091471981745225
2002-06-20,2.65,2.88839239191872,0.0417185148026871
2002-06-21,2.37,2.2402681453806115,0.27236443102666225
2002-06-22,2.59,2.8780373770261853,0.17197836909294417
2002-06-23,2.39,2.2920329707992497,0.13870754110727107
2002-06-24,1.92,1.81644624224312,0.11351909212007245
2002-06-25,1.72,1.5971528690298125,0.0699307666191436
2002-06-26,1.61,1.575072673381141,0.05279208703411553
2002-06-27,1.54,1.6795378732379542,0.11797799787032671
2002-06-28,1.43,1.3213873074873437,0.1011977117046836
2002-06-29,1.33,1.2830740665832385,0.04511203629750023
2002-06-30,2.58,2.7302741641174726,0.3583949306481178
2002-07-01,6.65,7.302202278867877,0.4986934346786018
2002-07-02,4.89,5.580340670324042,0.22683513844685121
2002-07-03,6.31,6.303617400380593,0.4320965016492606
2002-07-04,7.62,7.953730805876274,0.6316966107691311
2002-07-05,11.9,9.966685592485346,0.49587037536960754
2002-07-06,3.92,4.206463186107225,0.17584317441000397
2002-07-07,2.66,2.5692704552721306,0.11489876251584927
2002-07-08,2.95,3.3788015296050524,0.13889969661287854
2002-07-09,2.27,2.4066835721911164,0.08450706365147671
2002-07-10,1.92,1.6643690792095922,0.13268689274742954
2002-07-11,1.73,1.5675356438008123,0.13034478653002507
2002-07-12,1.55,1.4349319097305098,0.17940597184807194
2002-07-13,1.38,1.2470380599416375,0.1780691468668775
2002-07-14,1.27,1.2072417303377503,0.056191685991636535
2002-07-15,1.21,1.1893907757635305,0.043422974351873256
2002-07-16,1.14,1.131365954205036,0.03128664146251616
2002-07-17,1.08,1.0704709198261793,0.031106086188691744
2002-07-18,1.04,0.9808655547214173,0.13705747159691847
2002-07-19,1.65,1.4507213780867134,0.2611893252780704
2002-07-20,2.0,1.2505590233156656,0.4176586282407613
2002-07-21,1.78,1.5675339266529535,0.3027099296814317
2002-07-22,1.37,0.979222140806918,0.20757053808888054
2002-07-23,2.44,1.995892560044856,0.23914306864334448
2002-07-24,2.22,2.0433597078875803,0.13086856206282838
2002-07-25,1.51,1.5448300323793513,0.07154139834259753
2002-07-26,1.28,1.3614486303882876,0.052135193559024025
2002-07-27,1.11,1.2040086972269632,0.03357004301436419
2002-07-28,1.04,1.0739998284441947,0.042248179679993815
2002-07-29,0.992,1.0109842460106735,0.03615150068354099
2002-07-30,8.8,6.191625878082268,0.7235550141371097
2002-07-31,6.72,6.745946221524834,1.0972127454331082
2002-08-01,18.0,16.91471074225218,0.8245656546307594
2002-08-02,63.6,53.61509423434553,4.660452388548124
2002-08-03,12.2,10.6446440357584,0.798898622396972
2002-08-04,5.63,4.925409322637978,0.3320138543787971
2002-08-05,3.82,3.556349914730787,0.34608297317406483
2002-08-06,3.26,2.96290971608618,0.30126556711881575
2002-08-07,2.86,2.0235985470344375,0.35196556154232117
2002-08-08,2.35,2.094135885232351,0.17945290591701657
2002-08-09,2.49,2.792394163733064,0.28949622066475994
2002-08-10,5.26,4.274633851005914,0.2063515930454724
2002-08-11,3.4,3.1431789976875,0.12568324534492764
2002-08-12,3.32,2.620786568717836,0.20077866933438349
2002-08-13,4.15,4.401757144622133,0.3640632707493105
2002-08-14,7.9,7.261012038801281,0.1833974397739534
2002-08-15,3.41,3.9750402761180297,0.19849764701742706
2002-08-16,2.49,2.66359643244572,0.13248000916964525
2002-08-17,2.04,2.24158764005072,0.049486240726844585
2002-08-18,1.8,1.9092425487139177,0.09334179478014948
2002-08-19,1.64,1.6311575734036485,0.14681071627025366
2002-08-20,1.53,1.5486148304500398,0.04785017970114323
2002-08-21,1.41,1.414139304094491,0.04462570699246372
2002-08-22,1.41,1.5225279740814353,0.126918234611135
2002-08-23,2.47,2.8479448987975,0.440838676757595
2002-08-24,9.06,5.593117088345741,0.6789759325393414
2002-08-25,3.67,2.9772987102587427,0.592969668643676
2002-08-26,2.25,2.166651337293586,0.13536790796834178
2002-08-27,1.65,1.539433055690166,0.1536947020537657
2002-08-28,1.43,1.5179894275119303,0.11159567480716079
2002-08-29,1.36,1.2667258020789611,0.10790954393488764
2002-08-30,9.46,9.155885606008296,0.2642872065504058
2002-08-31,3.84,3.9671712365726415,0.4068389759858271
2002-09-01,2.11,2.9754812202973,0.17950995196898772
2002-09-02,1.67,1.8050252935290227,0.1258822705430659
2002-09-03,1.43,1.6340244782242477,0.03862531817367631
2002-09-04,1.3,1.4368311843385184,0.03666771144129568
2002-09-05,1.45,1.7656682660769076,0.16648516991494774
2002-09-06,3.37,4.383945840398074,0.3489634978868224
2002-09-07,13.4,15.828240445352831,0.6774017554231109
2002-09-08,4.62,4.761520277729742,0.43684105668101314
2002-09-09,15.3,13.771475808863551,0.4844990863206122
2002-09-10,7.48,8.435043297449948,0.6188732731550433
2002-09-11,3.61,4.1871140411321415,0.12916548426716282
2002-09-12,2.65,2.8421813552373756,0.16680883030655222
2002-09-13,2.19,2.4421134191332805,0.04542628839650113
2002-09-14,1.89,2.0382894695687543,0.03265436644359941
2002-09-15,1.67,1.7771512758428436,0.03866774579524316
2002-09-16,1.53,1.6042935507757843,0.03698497485220202
2002-09-17,1.43,1.4739401096561868,0.03847411979112843
2002-09-18,1.33,1.3691900108363282,0.03346599244648411
2002-09-19,1.25,1.2777321688279781,0.031933658120855316
