date,28015,nn_m,nn_std
2000-12-12,4.92,4.9171696551359165,0.11486556431061376
2000-12-13,5.52,5.514791337395169,0.20109454402067808
2000-12-14,5.02,5.339374701350038,0.23097582747737874
2000-12-15,4.59,4.344580433165056,0.15624186417066135
2000-12-16,4.11,3.9262233410452,0.08017628237747634
2000-12-17,3.67,3.6460016914695936,0.0581077940524311
2000-12-18,3.42,3.3114033818508055,0.052290127626885105
2000-12-19,3.2,3.3488159578468326,0.08039951383191811
2000-12-20,3.42,3.4979320257408033,0.09515082930701875
2000-12-21,3.17,3.4940475179600408,0.1581571122434054
2000-12-22,3.02,3.0714082774275515,0.10959519318743138
2000-12-23,2.93,2.9958941230864,0.08147400200886466
2000-12-24,4.38,4.778493537751897,0.1152360789169309
2000-12-25,5.75,5.167278038000447,0.12879021720442893
2000-12-26,4.79,5.217705457371667,0.14982657906044594
2000-12-27,4.18,4.185626533033123,0.09484409753313772
2000-12-28,3.84,3.8944342007685107,0.047338846854290864
2000-12-29,3.65,3.613889958768405,0.04804640537389328
2000-12-30,3.46,3.4231014282915817,0.05262561991451519
2000-12-31,3.7,3.843880809079165,0.08694131479621274
2001-01-01,7.08,5.735327641944319,0.18311810221015418
2001-01-02,7.81,8.15105363690959,0.15832662780721937
2001-01-03,7.32,7.055247079640613,0.14507186707546724
2001-01-04,6.09,6.204356745121656,0.11880184179231262
2001-01-05,5.33,5.283435255990894,0.07620990462192194
2001-01-06,4.71,4.703093106732241,0.05257789395109148
2001-01-07,4.29,4.305058757949785,0.04356484629679661
2001-01-08,4.12,4.115463322053447,0.04249707855091536
2001-01-09,3.94,3.8633732137777996,0.06498955829412932
2001-01-10,3.75,3.700846436217324,0.06618106418407112
2001-01-11,3.57,3.5861698096158148,0.03475001053023356
2001-01-12,3.4,3.4216392031671288,0.029040484173058795
2001-01-13,3.29,3.296952117392372,0.02174650026414988
2001-01-14,3.25,3.219881815035627,0.019144150982765305
2001-01-15,3.22,3.26263328758232,0.01848653768472951
2001-01-16,3.19,3.241530067457432,0.01680763895433187
2001-01-17,3.09,3.1387029119912926,0.017226902611689902
2001-01-18,3.03,3.054345007373031,0.02422266803582562
2001-01-19,2.9,3.0135619475335234,0.021677161037114256
2001-01-20,2.9,2.8972715331213656,0.023885104324689984
2001-01-21,3.01,3.029001999916243,0.028742448794666586
2001-01-22,3.68,3.661192329462172,0.06281147150167746
2001-01-23,5.69,5.375295393216694,0.20338380496576017
2001-01-24,7.32,6.162204804570974,0.12408728974638007
2001-01-25,5.32,5.916651801248878,0.18281780700135958
2001-01-26,4.2,4.084297615118433,0.12971393281042498
2001-01-27,4.07,4.048508127580168,0.07744144934706312
2001-01-28,3.76,3.983176978692499,0.052794149833883225
2001-01-29,3.49,3.37031578038323,0.0423629274839998
2001-01-30,3.37,3.347609781276792,0.04032244594683932
2001-01-31,3.28,3.3295774170577404,0.02519947614199937
2001-02-01,3.31,3.4042037859115957,0.021575145297923023
2001-02-02,4.03,3.9447942914501355,0.07336404657914868
2001-02-03,5.43,5.247323302413436,0.11123755464744957
2001-02-04,8.64,9.231520713082203,0.3654102953770748
2001-02-05,11.6,11.056203993017933,0.3808710100415745
2001-02-06,11.4,11.13883256755778,0.2649962860431107
2001-02-07,8.62,8.968969731413502,0.2133919286480957
2001-02-08,6.16,6.413495138169329,0.12303919987850956
2001-02-09,5.02,4.891078880477566,0.12027107634242498
2001-02-10,4.56,4.489335387549472,0.07414689526117461
2001-02-11,4.56,4.882692931944993,0.1227715914071988
2001-02-12,6.29,6.449616951978811,0.2338943176236341
2001-02-13,6.59,6.2551223943237035,0.1852121792456308
2001-02-14,5.21,5.490563902562022,0.14814594949540477
2001-02-15,4.56,4.454048752034398,0.11671483256786924
2001-02-16,4.26,4.187663946245688,0.038423106445948464
2001-02-17,4.0,3.956669475561324,0.04389641483614612
2001-02-18,3.8,3.7916576239177546,0.05087988085188161
2001-02-19,3.63,3.6996553004304285,0.0460833775791382
2001-02-20,3.57,3.580823042501532,0.045806995795693375
2001-02-21,3.56,3.5334837942037676,0.05543239355030951
2001-02-22,3.57,3.5424877278955615,0.056683369498885965
2001-02-23,3.54,3.5256327353697903,0.05267143022110744
2001-02-24,3.43,3.4433781848166887,0.04344775529098884
2001-02-25,3.37,3.3700831907633733,0.03883127946778818
2001-02-26,3.43,3.5664923725741007,0.0429234148217548
2001-02-27,3.94,3.849479228946926,0.0643909001063691
2001-02-28,4.0,4.097053580738389,0.09598763620098476
2001-03-01,3.78,3.7168344206478583,0.0717531351873177
2001-03-02,3.62,3.419475216610173,0.03454422293186497
2001-03-03,3.39,3.4415338172504777,0.02292959918389085
2001-03-04,3.27,3.2941723847080397,0.02272097060498728
2001-03-05,3.16,3.1536667504419404,0.02252548715326422
2001-03-06,3.28,3.361121393858357,0.027756375443858863
2001-03-07,4.64,4.351865321934536,0.04907740001056189
2001-03-08,4.09,4.604136902618346,0.08463509142488014
2001-03-09,3.65,3.4891856962886987,0.08042257477378957
2001-03-10,3.42,3.4817403068043222,0.05241879300192451
2001-03-11,3.26,3.320249758513562,0.02321366499055196
2001-03-12,3.21,3.1680585115362,0.028956965525150508
2001-03-13,3.19,3.149022553033861,0.02528850085113662
2001-03-14,3.08,3.0595487671615342,0.024307415442204366
2001-03-15,2.95,2.9723712465220147,0.013461215425480554
2001-03-16,2.9,2.885154360557747,0.019787080290289367
2001-03-17,2.88,2.8409952718344513,0.024015240839502138
2001-03-18,3.03,2.878078983954481,0.018372510646203977
2001-03-19,3.28,3.0233717059776164,0.028235730277619116
2001-03-20,3.13,3.1047724113017323,0.03894793110624785
2001-03-21,3.24,3.2401150978687783,0.03285187946461247
2001-03-22,3.73,3.8708433766095136,0.05808140911608682
2001-03-23,4.3,4.1677686492363355,0.0601471726879755
2001-03-24,3.82,3.875995374886272,0.08095236216018302
2001-03-25,3.45,3.290710602712811,0.04354613531288378
2001-03-26,3.32,3.255591803361437,0.028911901478717125
2001-03-27,3.35,3.590721553742963,0.03786474327336296
2001-03-28,4.9,4.3324783962173665,0.06235663217724478
2001-03-29,4.92,4.977115563148821,0.09856282640429995
2001-03-30,3.94,4.03824996469952,0.08280656067069872
2001-03-31,3.51,3.3875493741169436,0.04261254921135968
2001-04-01,3.27,3.315062810815299,0.0412869020561781
2001-04-02,3.17,3.302420608938764,0.027983359637023086
2001-04-03,3.44,3.4732143722499496,0.03059451582843484
2001-04-04,4.51,4.261919237166404,0.043434504346202996
2001-04-05,4.83,5.38831152907556,0.14660807177153448
2001-04-06,5.92,5.369813672840655,0.15268781686397792
2001-04-07,6.51,6.566154388731326,0.14379352064242348
2001-04-08,6.12,6.225740351257915,0.10876801760147768
2001-04-09,4.86,5.120461905182697,0.0880734519146621
2001-04-10,4.4,4.151691299427895,0.039316355171273985
2001-04-11,4.01,3.953635038874542,0.05667663069567655
2001-04-12,3.67,3.697606474211283,0.0181044670017182
2001-04-13,3.47,3.498749779820663,0.02995524008755973
2001-04-14,3.4,3.3828735313176446,0.03000679615278014
2001-04-15,3.63,3.468259689019326,0.01765404069474738
2001-04-16,3.49,3.484258784413876,0.056452743432123254
2001-04-17,3.3,3.2822598728594237,0.030888643462629567
2001-04-18,3.25,3.27468314300447,0.0210423087496042
2001-04-19,3.15,3.169015434287756,0.03019969230063186
2001-04-20,3.09,3.001518821308447,0.02367586510298852
2001-04-21,2.96,2.9679646078797526,0.01725519454637822
2001-04-22,2.92,3.0472707706547655,0.025756400789070228
2001-04-23,3.75,3.2302873222278263,0.0348982831026427
2001-04-24,3.57,3.804597492074849,0.09362340284697732
2001-04-25,3.94,3.6343720328842894,0.08122226211506924
2001-04-26,4.92,3.8086427795054822,0.08221079740935762
2001-04-27,3.96,4.5319225497087485,0.07595964070839646
2001-04-28,4.39,4.173501302714595,0.09496533571930899
2001-04-29,4.42,4.530332786271524,0.05901497989382346
2001-04-30,3.65,3.7081898881498527,0.0583377529680723
2001-05-01,3.36,3.1653614247736077,0.03441213206986989
2001-05-02,3.15,3.1829893073906916,0.03915105612917879
2001-05-03,3.03,3.082522792235551,0.03050070708897442
2001-05-04,2.86,2.9055423296329557,0.03008159985325274
2001-05-05,2.76,2.6875224673407243,0.024894266251521302
2001-05-06,2.62,2.626941533669551,0.027743895979887922
2001-05-07,2.48,2.556079114996233,0.0208595844377873
2001-05-08,2.42,2.4622242386777393,0.013340475104739513
2001-05-09,2.46,2.426768383592653,0.015405770455774546
2001-05-10,2.49,2.4826920388542337,0.02054339849807101
2001-05-11,2.55,2.4537589093681937,0.018860925355421696
2001-05-12,2.46,2.4815772081266103,0.024952580827202857
2001-05-13,2.34,2.412261993285244,0.025484034734640088
2001-05-14,2.58,2.879720295372115,0.07519872894640005
2001-05-15,4.94,3.8404645061891265,0.07016454780075937
2001-05-16,4.5,4.482171331615599,0.12036523232684868
2001-05-17,3.96,4.209221713457586,0.15435655139352847
2001-05-18,4.58,4.092815050187294,0.10464553135884225
2001-05-19,3.7,3.96330623077951,0.07014658047303096
2001-05-20,3.14,3.0762978395938214,0.06129224019680957
2001-05-21,2.9,2.8454516525597278,0.03558891544520668
2001-05-22,2.77,2.7273488257331695,0.045611801491521595
2001-05-23,2.67,2.5893307844887112,0.03942507371083665
2001-05-24,2.58,2.53063453763023,0.04066683305369523
2001-05-25,2.41,2.4475677173571837,0.03821874082306632
2001-05-26,2.3,2.334377367085993,0.030687047962310365
2001-05-27,2.2,2.275811468383123,0.02258785958267562
2001-05-28,2.18,2.1623057024870747,0.020777195369247416
2001-05-29,2.15,2.12001780877086,0.022691032442933384
2001-05-30,2.17,2.0806999428958033,0.018914412887087576
2001-05-31,2.1,2.1308297705704846,0.01747360724751299
2001-06-01,2.06,2.0919166813699164,0.014684981106187399
2001-06-02,2.03,2.073747846332694,0.012987827642838918
2001-06-03,1.96,2.0255137510157004,0.011327407081423513
2001-06-04,1.88,1.934115236004411,0.008879085990367842
2001-06-05,1.96,1.8500247877730356,0.012870859836819263
2001-06-06,1.92,1.9585652151585287,0.01438096743360544
2001-06-07,2.02,1.9358018008681244,0.017461893881559228
2001-06-08,1.87,1.9862787151986827,0.011001310138851406
2001-06-09,1.82,1.8666206554024145,0.014682249590080307
2001-06-10,1.92,1.9326405044307027,0.019700728649256583
2001-06-11,1.85,1.9161524258798803,0.022663609818932288
2001-06-12,1.84,1.6972628664037854,0.015361196197528878
2001-06-13,1.84,1.8080157333038598,0.016152039268060973
2001-06-14,1.83,1.9838511768980827,0.029418822701252838
2001-06-15,2.14,2.3306282557173734,0.060153389896529914
2001-06-16,2.58,2.905477482295726,0.07760707346793952
2001-06-17,2.69,2.494572526159684,0.06314648161371622
2001-06-18,2.22,2.235801027968682,0.0673922583150759
2001-06-19,2.04,1.9378956307098916,0.04388682251131015
2001-06-20,1.91,1.9415174765530951,0.03707009662778418
2001-06-21,1.8,1.8473626518172457,0.015913953437493116
2001-06-22,1.72,1.768450721819862,0.014586191985903916
2001-06-23,1.69,1.7056230275254411,0.017797861667383487
2001-06-24,1.58,1.684290179090005,0.014481279702254964
2001-06-25,1.48,1.5604108428513408,0.01174830496567717
2001-06-26,1.46,1.4433867603247421,0.013769247050426198
2001-06-27,1.57,1.4361534506444844,0.01805708966612132
2001-06-28,1.56,1.5534044250383658,0.017527895992816938
2001-06-29,1.32,1.5550555246230093,0.018953897962113737
2001-06-30,1.29,1.337511008417613,0.013660731991479337
2001-07-01,1.2,1.3056446642492894,0.01721686668966643
2001-07-02,1.18,1.1857957970974087,0.014392130488960996
2001-07-03,1.21,1.177211967268689,0.016536791096727888
2001-07-04,1.2,1.2026372275241095,0.019896534081911735
2001-07-05,1.16,1.1996859522509835,0.013471807391956614
2001-07-06,1.14,1.1687296194811843,0.011902604371527185
2001-07-07,1.38,1.2276141521389974,0.015665142196714138
2001-07-08,1.64,1.567883499427834,0.017634600751462337
2001-07-09,1.51,1.639307298611295,0.023453675189131915
2001-07-10,1.46,1.4335323363980526,0.017366920228365498
2001-07-11,1.66,1.5530892334352175,0.016800902963441677
2001-07-12,1.69,1.7338371311886454,0.013490412065790701
2001-07-13,1.52,1.620117258187784,0.012905077806976554
2001-07-14,1.4,1.4123041127677118,0.017070329319140883
2001-07-15,1.3,1.3627051457838264,0.015387224066000035
2001-07-16,1.31,1.286670411409387,0.014015396423007455
2001-07-17,1.29,1.3210977987493404,0.04173013623763626
2001-07-18,2.23,2.4564450115904606,0.06588602185637142
2001-07-19,3.74,2.9688505459551764,0.09662560722526521
2001-07-20,2.93,3.131153246684878,0.13416530725842113
2001-07-21,2.22,2.3023456132511204,0.08562324920134683
2001-07-22,1.93,1.999521721074805,0.03521869920535386
2001-07-23,1.77,1.8352190370763255,0.023240675839848964
2001-07-24,1.69,1.7002672475987481,0.01021702411503389
2001-07-25,1.61,1.6302062300268578,0.018615551754457057
2001-07-26,1.51,1.5625833088679606,0.011619507200609143
2001-07-27,1.33,1.454373960119159,0.012368454074168549
2001-07-28,1.19,1.269820635316413,0.012687253885863385
2001-07-29,1.16,1.169504770258226,0.011085778177225522
2001-07-30,1.1,1.16218751087523,0.011776713886757759
2001-07-31,1.07,1.0830683915488608,0.008103871123661824
2001-08-01,1.02,1.0610450883501565,0.01227811082135713
2001-08-02,1.04,1.0458761182220961,0.012249195940494189
2001-08-03,1.1,1.141834100682944,0.014307840835310821
2001-08-04,1.1,1.2673700395781302,0.01589833794742051
2001-08-05,1.3,1.1411470116591407,0.016696052561367362
2001-08-06,1.55,1.6053316557280113,0.048502726839022646
2001-08-07,2.54,2.5335121705788266,0.06696218859827083
2001-08-08,3.52,3.305880955087726,0.08242460852516645
2001-08-09,3.38,3.1063720321761363,0.10839139173925559
2001-08-10,2.64,2.732706115762087,0.0538477537861208
2001-08-11,2.24,2.0806716675707295,0.03785650770320924
2001-08-12,2.0,2.021113203343799,0.045494744684178495
2001-08-13,1.83,1.9710950407822467,0.023239583261518783
2001-08-14,1.79,1.764745544913249,0.015992979268130997
2001-08-15,1.73,1.720945359087888,0.01760280539036957
2001-08-16,1.78,1.8675370611297952,0.028697418201902844
2001-08-17,2.05,1.8969422405977647,0.02876384561119869
2001-08-18,1.78,1.8621485554951696,0.028182097450909768
2001-08-19,1.68,1.7401536440580194,0.030712770549938557
2001-08-20,1.62,1.6968851755696555,0.015461492925341106
2001-08-21,1.53,1.5185114285807355,0.01207078149605225
2001-08-22,1.43,1.4469647174215823,0.018337739056672443
2001-08-23,1.36,1.36026549025958,0.01653346801451524
2001-08-24,1.32,1.341864748860697,0.014374599234174898
2001-08-25,1.35,1.3177073834741164,0.014266479399851636
2001-08-26,1.36,1.351809171418532,0.01532726904986467
2001-08-27,1.3,1.3422388175180864,0.016880070865714518
2001-08-28,1.3,1.2823274863443612,0.012224465504945086
2001-08-29,1.26,1.3059453553853737,0.013188972324214399
2001-08-30,1.3,1.3214310694022025,0.01679905656763691
2001-08-31,1.51,1.4455681017877964,0.021991970781716202
2001-09-01,1.57,1.4983120322360124,0.021353252907444185
2001-09-02,1.48,1.4769245607445642,0.026225901244661447
2001-09-03,1.44,1.4238152804043496,0.02050310173316757
2001-09-04,1.48,1.474412565622394,0.015803006443834717
2001-09-05,1.42,1.5740697509619317,0.014414108939875724
2001-09-06,1.79,1.5070837936398929,0.01848932906524034
2001-09-07,1.69,1.7478915987040697,0.017587764098271452
2001-09-08,1.48,1.5434687741639406,0.029181418480309074
2001-09-09,1.44,1.414052443806469,0.02449942976313243
2001-09-10,1.45,1.428335571667585,0.019800095898835638
2001-09-11,1.46,1.4440022239134356,0.018506605576727574
2001-09-12,1.5,1.4476951306162307,0.01483637661070304
2001-09-13,1.61,1.6339471514174413,0.02137107708594453
2001-09-14,1.69,1.6985640407494476,0.024030412615361724
2001-09-15,1.63,1.5702788727865786,0.019383374056758874
2001-09-16,1.59,1.5823728072447187,0.016063921814597815
2001-09-17,1.58,1.585605941638388,0.015603076311688514
2001-09-18,1.66,1.5353879691990007,0.012660883188390504
2001-09-19,1.76,1.6413399359582117,0.016158163517564744
2001-09-20,1.77,1.7825188612965743,0.014561630043499375
2001-09-21,1.76,1.7385036186607574,0.01588082278511407
2001-09-22,1.63,1.7188224474208422,0.01008463585969191
2001-09-23,1.62,1.659073396575718,0.02259396108728076
2001-09-24,1.99,2.140531015996653,0.0499226795416217
2001-09-25,2.83,2.505746044477853,0.053031400113510097
2001-09-26,2.51,2.4177938533724324,0.054017917457293986
2001-09-27,2.48,2.4628679067547155,0.06937869163343836
2001-09-28,2.4,2.595416620849246,0.07723249575727084
2001-09-29,2.28,2.027471438639083,0.05818765757425989
2001-09-30,2.33,2.2247771401426313,0.04342887685797441
2001-10-01,2.47,2.472239223744928,0.03465460510990739
2001-10-02,2.28,2.287074894002011,0.04367614902893917
2001-10-03,2.02,1.9639934005062474,0.04566829274498233
2001-10-04,1.97,1.8526649551208385,0.013077951249344244
2001-10-05,2.04,2.009906229741215,0.02390188259573416
2001-10-06,2.17,2.263939460341914,0.020570593805495068
2001-10-07,2.59,2.484999580342991,0.03130627221355304
2001-10-08,2.75,2.855937996132543,0.06070558040982164
2001-10-09,2.62,2.3310380549119896,0.07503336896435883
2001-10-10,2.25,2.1569526007492428,0.06976757746072464
2001-10-11,2.12,2.0085222822474944,0.03954883060870227
2001-10-12,2.02,1.970045345935646,0.03061830991839769
2001-10-13,1.86,1.9194976173015306,0.02407656230242736
2001-10-14,1.79,1.7974915200743424,0.02380807025377163
2001-10-15,1.82,1.8186856112765795,0.011987724125544457
2001-10-16,1.9,1.863941885972052,0.01758944654021441
2001-10-17,1.81,1.815813283773779,0.01303708415354817
2001-10-18,2.13,2.0536071075868025,0.04513886797695257
2001-10-19,2.24,2.2995431488368148,0.05256207468840179
2001-10-20,2.5,3.206532268533986,0.13393024053941124
2001-10-21,3.54,3.5370413181703344,0.1374152966708409
2001-10-22,4.57,3.6215276017109703,0.22890297985304103
2001-10-23,5.36,5.497231645156653,0.1857527840637729
2001-10-24,4.46,4.675984253691864,0.15810314165550363
2001-10-25,3.26,3.1912120204236016,0.12693398203095613
2001-10-26,5.64,5.357886431482255,0.21674223509006166
2001-10-27,8.22,6.9934283403944075,0.198015946758334
2001-10-28,6.95,6.3461067800231215,0.18881015030153284
2001-10-29,4.58,4.8151481709708905,0.16436011254402247
2001-10-30,3.6,3.5581951766555093,0.06153081751870567
2001-10-31,3.24,3.2131619850337096,0.05954084458689541
2001-11-01,2.89,2.9497080113710585,0.06665823776742456
2001-11-02,2.7,2.7110362536119244,0.04591108131450672
2001-11-03,2.64,2.563628332498663,0.014339884924069861
2001-11-04,2.54,2.588825668120339,0.025948489953737195
2001-11-05,2.46,2.4888573100967766,0.02496485295862615
2001-11-06,2.46,2.4245002750696134,0.026987955756505578
2001-11-07,2.48,2.4950574928108793,0.03525416738579982
2001-11-08,2.64,2.6555357936699155,0.0430651817457391
2001-11-09,2.63,2.601795532739792,0.02611880235188519
2001-11-10,2.31,2.41815973197162,0.05368610567678643
2001-11-11,2.24,2.1535621445099133,0.024694614026750297
2001-11-12,2.34,2.324870486629199,0.03185830288966745
2001-11-13,2.51,2.4395946255116248,0.018683078194753656
2001-11-14,2.25,2.316853904363952,0.02045289003124968
2001-11-15,2.1,2.102247070477367,0.02587533676955924
2001-11-16,2.06,2.0319961710916568,0.021568251317701764
2001-11-17,2.1,2.0324428858108474,0.01270058372767949
2001-11-18,2.15,2.0907633585742604,0.012434119179639613
2001-11-19,2.08,2.1335601989376927,0.013135968414738979
2001-11-20,2.05,2.0198932192986425,0.013534593932232582
2001-11-21,2.01,2.0103855418223597,0.012709145220260183
2001-11-22,2.02,1.9812684889923844,0.012314378510208631
2001-11-23,1.93,1.970832779799048,0.011449793600996554
2001-11-24,1.95,1.880640476850074,0.012972101895096918
2001-11-25,1.9,1.9380309350042955,0.013563589998140458
2001-11-26,1.91,1.9114361807389908,0.014789700954521699
2001-11-27,1.96,1.9612130842789557,0.014331129511980047
2001-11-28,2.16,2.030696788376118,0.016746336977957115
2001-11-29,2.19,2.1156571756886495,0.020780567805769742
2001-11-30,2.21,2.1516441213783235,0.02662423669546943
2001-12-01,2.33,2.24191195299897,0.024669110840072447
2001-12-02,2.28,2.2686975097301296,0.035002797307760423
2001-12-03,2.16,2.1162159992050187,0.020016914793188713
2001-12-04,2.64,2.3070136131815224,0.041116705268541026
2001-12-05,3.0,2.8701068224670907,0.050218639258267014
2001-12-06,3.06,2.8104970060885677,0.0432488206559794
2001-12-07,2.54,2.601162955984381,0.05439551868372813
2001-12-08,2.26,2.2524653372717434,0.04158573016993765
2001-12-09,2.09,2.1213189994130635,0.04143800420321323
2001-12-10,2.05,2.012828288003907,0.028705364655890037
2001-12-11,2.04,1.970249949597739,0.024556646476157563
2001-12-12,1.96,1.995657342177133,0.016502887601180002
2001-12-13,1.98,1.918273392770054,0.012392495270537424
2001-12-14,1.95,1.9414263342484042,0.01292378252025737
2001-12-15,1.91,1.9004801142992267,0.010380550637473994
2001-12-16,1.83,1.8727471533955358,0.011152686428185682
2001-12-17,1.85,1.8077517216390222,0.011790555672982235
2001-12-18,1.89,1.8448420579262392,0.012069255978632336
2001-12-19,1.95,1.8558415202547447,0.011458116752402313
2001-12-20,1.91,1.916547957028541,0.0130851097949716
2001-12-21,2.1,2.0287227885969816,0.023896660602118664
2001-12-22,2.31,2.307399404846654,0.028276159821791783
2001-12-23,2.05,2.1086102249502483,0.02617746434048224
2001-12-24,2.06,1.9673007017664623,0.027710987226122613
2001-12-25,2.09,2.057640480535973,0.02077429366897285
2001-12-26,1.96,2.0044778743768137,0.021401754395626
2001-12-27,1.86,1.9226761194419522,0.018198251847770627
2001-12-28,1.95,1.842986630861661,0.01613964104576589
2001-12-29,1.83,1.9041984600627218,0.048029489609937186
2001-12-30,1.78,1.830129083622357,0.027351525380386228
2001-12-31,1.62,1.689485767662246,0.041208529849949056
2002-01-01,1.42,1.542639675492976,0.010507205760354332
2002-01-02,1.28,1.369750479473232,0.011361786022293645
2002-01-03,1.75,1.3074021252263641,0.013052745420937859
2002-01-04,1.75,1.8181225968682233,0.018512055146673815
2002-01-05,1.93,1.6929773607528316,0.0265413770181103
2002-01-06,1.81,1.938588596765812,0.010391610798559653
2002-01-07,1.85,1.8143658460576182,0.014160679678152602
2002-01-08,1.87,1.869029413344996,0.012738329041101136
2002-01-09,1.79,1.8602719663563756,0.01026793186179997
2002-01-10,1.83,1.7498658232214923,0.009853451456697868
2002-01-11,2.02,1.8042349044669803,0.009719319634615342
2002-01-12,1.99,2.0496123821691157,0.01270565478172531
2002-01-13,1.91,1.9303062506323414,0.02271651570578515
2002-01-14,1.89,1.8659348151966284,0.011790912720885635
2002-01-15,1.87,1.8656459031263788,0.011875521769993866
2002-01-16,1.79,1.8545729794420942,0.01366004847519796
2002-01-17,1.79,1.7475715370154574,0.014065700078096108
2002-01-18,1.78,1.777031479133593,0.01736220208808077
2002-01-19,1.91,1.793334585040799,0.01754691419715415
2002-01-20,1.84,1.905681571486351,0.015909783078401622
2002-01-21,1.87,1.8526839803449646,0.010092656959871974
2002-01-22,1.81,1.8523499917000896,0.009337424320554743
2002-01-23,1.96,1.896309795986279,0.019937551105004295
2002-01-24,2.25,2.202441315641324,0.03192748394926487
2002-01-25,2.09,2.298787701226824,0.0404495667296011
2002-01-26,3.89,2.988588004597901,0.0914826220664207
2002-01-27,4.37,4.566194297323068,0.0737747423502434
2002-01-28,3.62,3.699344065264224,0.11559769331308517
2002-01-29,2.92,3.1715263870513297,0.06145715252061702
2002-01-30,2.56,2.504934596540399,0.05920447154882044
2002-01-31,2.48,2.4194361932875346,0.04629689505664451
2002-02-01,2.41,2.4601017533690173,0.037770760761999804
2002-02-02,2.39,2.416872022949709,0.053628150077375494
2002-02-03,2.96,2.446790571210939,0.054173726760057515
2002-02-04,3.12,3.3217360971718985,0.059362392230490925
2002-02-05,4.96,3.9492300399698266,0.09537398134533437
2002-02-06,3.98,4.786972284531304,0.07713840036858927
2002-02-07,3.11,3.238198149709305,0.1325990778452108
2002-02-08,2.91,2.7302174140877584,0.07744505067408712
2002-02-09,2.81,2.840165466594207,0.04418720142569868
2002-02-10,2.58,2.6817140440048073,0.031591586628099196
2002-02-11,2.77,2.921285208093007,0.19325649179810483
2002-02-12,2.84,2.8689742923287844,0.11223776670430696
2002-02-13,2.64,2.7945535768424294,0.19540594503602338
2002-02-14,2.81,2.606442542739499,0.05798863966845303
2002-02-15,2.5,2.538623231596478,0.06877931734709716
2002-02-16,2.31,2.328550915289195,0.05017214302892924
2002-02-17,2.24,2.2648603898824597,0.02447015063845873
2002-02-18,2.22,2.2440840900557797,0.022089953145729598
