date,54110,nn_m,nn_std
1999-01-28,334.0,340.61895932126896,1.710306344653699
1999-01-29,331.0,332.583954508633,1.9969164126724577
1999-01-30,317.0,316.2854447768879,1.1689203497159115
1999-01-31,282.0,278.88524979635633,1.1970214710459597
1999-02-01,244.0,244.7399638595743,1.3737395703083624
1999-02-02,199.0,203.3939910360361,1.1881712528457462
1999-02-03,166.0,166.4949186723741,1.1393178652001825
1999-02-04,147.0,141.6384147658085,1.156209546963015
1999-02-05,132.0,131.00778949250665,0.510958831923264
1999-02-06,124.0,120.6798590133758,0.4089114341227084
1999-02-07,120.0,118.76247439387333,0.626377354712402
1999-02-08,121.0,126.8208848396369,0.5784426475382396
1999-02-09,108.0,106.84302330690223,0.38103832271762345
1999-02-10,96.7,95.90448403545797,0.45184533291776835
1999-02-11,86.8,85.81007498127603,0.38765148100385033
1999-02-12,81.0,80.04419525575263,0.15419785954141763
1999-02-13,79.8,79.78279161258098,0.2817581050069392
1999-02-14,78.6,78.0118255381453,0.23573696736912783
1999-02-15,80.0,81.49869126422664,0.47979023022457096
1999-02-16,78.0,87.56081646772179,0.4988119333446096
1999-02-17,75.9,78.36256859122308,0.436676226168372
1999-02-18,76.7,77.25365042057317,0.451973640028639
1999-02-19,76.1,77.663842201568,0.5218831639629598
1999-02-20,94.1,87.69164973373242,0.9157032857655183
1999-02-21,109.0,108.61101431579883,1.0211667424278332
1999-02-22,120.0,105.7574932672907,1.2991316789711012
1999-02-23,148.0,156.75414262023932,0.7685472480389012
1999-02-24,141.0,137.01703060307926,0.44167576972772493
1999-02-25,146.0,146.52007287052822,0.8233073456231745
1999-02-26,145.0,143.86650815308445,0.46151202756750076
1999-02-27,182.0,184.94592668465276,0.8931577907181386
1999-02-28,158.0,161.8015447775689,0.7918455776535462
1999-03-01,146.0,147.59252172144468,0.8315441146668198
1999-03-02,233.0,238.19726432548651,1.8585827046754904
1999-03-03,354.0,352.7113658781333,2.5502237255418687
1999-03-04,414.0,415.77379218878025,3.6540547091672173
1999-03-05,439.0,422.9414211534635,2.3856121250402613
1999-03-06,417.0,420.9058107614036,2.7163976405644252
1999-03-07,356.0,344.7803135468877,1.9602376649886117
1999-03-08,290.0,280.7295063899467,0.9834393675741083
1999-03-09,235.0,232.07499020245385,1.1301803251663283
1999-03-10,215.0,208.45956494841394,1.1324625051866768
1999-03-11,176.0,184.89885978015363,0.9510848053150898
1999-03-12,149.0,146.39161212892625,1.4075438665049986
1999-03-13,154.0,157.62737612248407,1.4834947253560185
1999-03-14,129.0,128.48689449275153,1.200919469838401
1999-03-15,111.0,110.16318715799035,0.6761266932424104
1999-03-16,98.1,102.73472519670437,0.41692529225509495
1999-03-17,90.6,98.91576631496905,0.4092230466047651
1999-03-18,84.0,90.32528878228159,0.410400199247415
1999-03-19,78.7,79.8636584502209,0.5659014546716612
1999-03-20,72.3,75.024827542122,0.7277381936277612
1999-03-21,74.8,73.2507686660577,0.7198549492599159
1999-03-22,80.3,71.83291568827552,0.8120231816799325
1999-03-23,88.7,85.24780786144885,0.9112723122476911
1999-03-24,75.4,78.27560056971002,0.7356924310599576
1999-03-25,74.8,74.70451959333627,0.5935334077068921
1999-03-26,82.3,80.21935276515255,0.4583204624270392
1999-03-27,78.1,76.72303202209474,0.47872095048844354
1999-03-28,79.7,78.11349074092244,0.48098975598533994
1999-03-29,78.2,78.25531370204712,0.4573186214858631
1999-03-30,75.6,77.42380765581485,0.4104947774910499
1999-03-31,80.9,84.69423207557428,0.38243854164307595
1999-04-01,69.8,68.98211063473347,0.4605346879601699
1999-04-02,66.1,65.44765555801506,0.3245042644684522
1999-04-03,65.1,58.45879055111566,0.3518810040661456
1999-04-04,62.6,60.26804354321938,0.4006572184220738
1999-04-05,58.2,59.71089109539342,0.45335753081089886
1999-04-06,59.6,61.94045673752734,0.34705066468454293
1999-04-07,61.4,59.31114859592103,0.3035238178987074
1999-04-08,63.5,61.2684672524127,0.2424586009353152
1999-04-09,58.8,59.46384768614527,0.19032618354721856
1999-04-10,51.7,51.404129932452754,0.20021449146754497
1999-04-11,49.9,49.804186220699044,0.28088869742194217
1999-04-12,59.7,57.564521157290635,0.3557848312550046
1999-04-13,87.9,83.50133981520251,0.6899483364604371
1999-04-14,102.0,107.70135168028561,0.5065136699816805
1999-04-15,86.7,94.80357338542146,0.42055836177578687
1999-04-16,76.2,86.38963776139941,0.6597704385138353
1999-04-17,74.3,73.38227899579452,0.5363965542665742
1999-04-18,76.5,76.94690836500251,0.8489090135391997
1999-04-19,75.0,72.28584243098454,1.5372479002883495
1999-04-20,80.8,83.72502409431014,1.2066162759525887
1999-04-21,122.0,108.24932644247599,1.200718736830165
1999-04-22,153.0,149.07256312603567,1.4592950859675722
1999-04-23,227.0,229.43415821113314,3.8988757349068504
1999-04-24,273.0,285.1260834486665,4.3800409280784836
1999-04-25,166.0,175.62565213762826,5.788054550106388
1999-04-26,188.0,190.35988611484913,2.6291538343703285
1999-04-27,241.0,257.7738890874511,4.189702100018207
1999-04-28,173.0,167.07890532274968,4.592802320494386
1999-04-29,120.0,127.95693262033217,2.319182425211226
1999-04-30,93.9,94.773438527317,1.4517000638537172
1999-05-01,80.3,80.72849338411619,1.0911131095408977
1999-05-02,71.6,68.7244632697677,0.6978277960060845
1999-05-03,65.5,64.58368546434521,0.5303058753902695
1999-05-04,61.3,60.43861408692193,0.3830339732446548
1999-05-05,57.7,58.37441454590517,0.2755177330321269
1999-05-06,57.6,56.96353231106952,0.2973162608020167
1999-05-07,63.2,61.795319835804676,0.6191188819231933
1999-05-08,79.2,79.7427381561541,0.6180137489560639
1999-05-09,77.6,74.67546074441788,0.5479166013131853
1999-05-10,95.9,96.92492465300822,0.555137241098473
1999-05-11,111.0,107.7822517692342,0.4973162914839265
1999-05-12,94.1,95.07430555507747,0.7489922975557542
1999-05-13,87.2,90.13423361400542,0.44245067958838874
1999-05-14,84.4,93.17810681245022,0.4768661109964707
1999-05-15,116.0,115.89469482041454,0.6276912911695824
1999-05-16,98.2,106.79124125308844,1.376897803730777
1999-05-17,75.6,71.84029268363395,1.8872800241437289
1999-05-18,65.7,72.72413749159315,0.8967885696177038
1999-05-19,64.8,59.84558826066404,0.4070093688317474
1999-05-20,74.2,68.33422927491443,0.5054503829042385
1999-05-21,59.4,64.14677640701564,0.7461309035923837
1999-05-22,51.5,52.122867848643395,0.4565468759451081
1999-05-23,48.2,47.89499472829725,0.2639572244798003
1999-05-24,46.2,45.61402604465335,0.33722859441818154
1999-05-25,43.6,43.739106840635536,0.2794374698087477
1999-05-26,43.9,42.77440319738846,0.3133097761943274
1999-05-27,42.3,42.59586343906128,0.3353890583129251
1999-05-28,47.7,46.20490666271987,0.37879745168780055
1999-05-29,50.9,48.91684798550633,0.3442896244574304
1999-05-30,65.0,65.59281246440001,0.40503493662545753
1999-05-31,60.7,58.31082537675706,0.271487779981627
1999-06-01,51.1,52.124901489217514,0.5054414572863998
1999-06-02,105.0,97.0590572510866,0.9326828457098227
1999-06-03,196.0,202.344265173392,1.1798747942548762
1999-06-04,207.0,200.28854249171005,1.2723984231520666
1999-06-05,145.0,147.22645633014315,1.4700619343126942
1999-06-06,96.7,97.26171408250032,1.4304038243598618
1999-06-07,82.6,83.06903493729826,1.0797752419339586
1999-06-08,77.0,76.21591945948515,0.5335712392861663
1999-06-09,64.6,64.18240109235084,0.42334111736574653
1999-06-10,53.8,53.773131982335386,0.2990719859254105
1999-06-11,48.6,48.35941634169007,0.21332687361562042
1999-06-12,49.8,54.30381140848542,0.5953320672641094
1999-06-13,54.0,57.94123567475887,0.6492192239409502
1999-06-14,50.0,51.0818947140593,0.688534789512004
1999-06-15,43.5,44.1790358720875,0.44193485526463566
1999-06-16,38.2,40.223856926526196,0.47787174072317823
1999-06-17,34.0,34.07205262349692,0.6482546775581097
1999-06-18,31.5,30.3161173473438,0.43616232499598057
1999-06-19,29.6,32.0137240505774,0.2968942596107569
1999-06-20,29.5,29.902882852089295,0.2986493569870808
1999-06-21,29.8,28.90864377034097,0.2699709304115746
1999-06-22,31.0,29.107367716739386,0.2811008218218866
1999-06-23,32.2,32.565842605249124,0.2771207041809065
1999-06-24,29.1,29.344260051789053,0.2563631913816358
1999-06-25,26.9,27.357171761595165,0.2785487504011845
1999-06-26,25.9,25.503377049205234,0.2951353460446936
1999-06-27,30.0,28.529594361849338,0.29325244333158007
1999-06-28,35.4,34.78277837753598,0.29438452625989076
1999-06-29,32.4,32.48005117910383,0.23569482575584277
1999-06-30,30.1,30.622688291335702,0.27650889195973927
1999-07-01,29.8,29.841779777547654,0.3035676263123052
1999-07-02,28.9,27.213219174787746,0.26452821530781506
1999-07-03,33.3,32.148930207083566,0.2813893564064207
1999-07-04,30.4,31.067826597512898,0.2884506580435122
1999-07-05,30.9,29.819220577877648,0.3347307177666863
1999-07-06,36.6,36.042365601444565,0.3234713099985894
1999-07-07,29.6,30.32608121819306,0.32320452867887317
1999-07-08,25.7,26.758907007345353,0.35939035785314716
1999-07-09,22.4,22.968504801670996,0.3443269961099512
1999-07-10,21.9,20.74918394318752,0.3216388727754011
1999-07-11,20.7,21.406042269171284,0.3304171771982232
1999-07-12,20.4,22.489110265265033,0.35824722775533907
1999-07-13,20.2,25.402541947933695,0.464469825834785
1999-07-14,20.1,18.47416599128874,0.4550900480533514
1999-07-15,20.4,20.60143615409959,0.43515552339814645
1999-07-16,20.1,19.07581383489001,0.4025185015885403
1999-07-17,20.0,18.727937657998222,0.37853159264267355
1999-07-18,19.4,19.46434928056255,0.24053379001184014
1999-07-19,20.3,21.171515529699988,0.3757224987453244
1999-07-20,22.6,21.50452593864238,0.3078100750288874
1999-07-21,21.9,21.72236324171913,0.2010710955489841
1999-07-22,22.0,21.257608720655032,0.22375448360717942
1999-07-23,19.6,20.353668847951695,0.23475141971118196
1999-07-24,18.7,18.067405152752205,0.2038367780122814
1999-07-25,18.4,18.138345307017072,0.256662718299656
1999-07-26,18.3,18.27267034096529,0.23844535550743548
1999-07-27,17.8,17.27465184143289,0.22538826999092693
1999-07-28,17.3,17.919002212385333,0.22607036499575367
1999-07-29,17.9,18.17322886317687,0.28143639718860464
1999-07-30,18.1,18.706006932706842,0.3082356830714244
1999-07-31,18.2,18.010130935010125,0.2954700185978873
1999-08-01,21.9,19.23828459665854,0.30938097651958707
1999-08-02,26.8,25.20198795834933,0.2806789364526089
1999-08-03,40.0,36.306208244098066,0.4271503915514614
1999-08-04,35.8,37.13275009681496,0.4626423738963808
1999-08-05,35.4,35.13883954347615,0.516465835096005
1999-08-06,35.0,34.82862846734369,0.4520240094745468
1999-08-07,53.8,49.97431646241079,0.4675613612940108
1999-08-08,48.9,47.73871698442133,0.695721683978257
1999-08-09,117.0,108.0446524117304,1.2696359650901892
1999-08-10,112.0,118.84898101508854,0.8073355147317897
1999-08-11,88.5,93.99241407972572,0.7659440612320174
1999-08-12,59.2,63.99965611849418,0.5075012357251113
1999-08-13,45.2,46.90266814717425,0.5360147244987319
1999-08-14,37.5,37.604982674172,0.4875564919628089
1999-08-15,33.4,32.71076382376314,0.4084200958787747
1999-08-16,33.4,30.62978770376237,0.26345606253250775
1999-08-17,35.4,35.71959532699089,0.37074521441500286
1999-08-18,40.3,39.28377180383022,0.3220532604203489
1999-08-19,62.9,56.70160265341221,0.5214171694008595
1999-08-20,55.5,57.33492602147379,0.5938128102082475
1999-08-21,40.3,42.172035557063296,0.47963263140288626
1999-08-22,32.0,33.53099206095401,0.34739468238256443
1999-08-23,29.3,28.636819711003405,0.4539245163250793
1999-08-24,30.0,30.36194511438204,0.8190436256840666
1999-08-25,49.2,46.474977565162604,1.0795457423988448
1999-08-26,55.4,59.02999548136179,1.0947302238542684
1999-08-27,53.7,50.93682296880386,1.0458019222079036
1999-08-28,43.1,47.67333364185889,0.9263594815073894
1999-08-29,36.2,36.92657386845143,0.4600014149592649
1999-08-30,31.3,31.593640041925152,0.38433065252842535
1999-08-31,28.4,27.842778945531705,0.33477650210905424
1999-09-01,26.8,25.028816529991207,0.29155765076677814
1999-09-02,25.1,26.58318370837914,0.2762678459978811
1999-09-03,23.9,24.643692160103274,0.3092184447815249
1999-09-04,22.7,22.077605910517747,0.2888670521363903
1999-09-05,22.6,22.66216068278109,0.29689110327693474
1999-09-06,21.7,21.362976565707083,0.2643845006044002
1999-09-07,21.7,21.418747153119067,0.2511594627396703
1999-09-08,22.1,24.81986513773608,0.34006262436743334
1999-09-09,26.0,25.222701531371943,0.3825560100222936
1999-09-10,29.1,30.48909118237217,0.4054075771014385
1999-09-11,27.6,28.951636446628708,0.3333031109611695
1999-09-12,26.2,25.80536962396709,0.3325063501134598
1999-09-13,23.4,23.37297043498452,0.4185062549387652
1999-09-14,22.2,20.968684936672027,0.3365136451745009
1999-09-15,21.9,23.215323257686265,0.30794480032025484
1999-09-16,23.7,23.795680102856483,0.38217674608978053
1999-09-17,23.4,22.59817538884807,0.2665161839460377
1999-09-18,22.8,25.495098588774216,1.343940385088
1999-09-19,73.4,62.393664038283454,1.3875662906765833
1999-09-20,257.0,249.2450228213673,4.872864262330932
1999-09-21,345.0,339.53906391464636,3.702986423661848
1999-09-22,300.0,294.66980898685705,2.777035749735853
1999-09-23,233.0,233.96652702635393,2.50506237628234
1999-09-24,194.0,197.1129973120029,1.0484958504321344
1999-09-25,237.0,244.12715019466057,1.680760222424915
1999-09-26,227.0,238.6204716137539,1.6625914208115804
1999-09-27,228.0,235.59295774594887,2.0219825447292137
1999-09-28,276.0,271.7654943074261,1.4371994877173204
1999-09-29,275.0,278.5613532576431,1.7779793692491228
1999-09-30,244.0,237.88486993638853,1.9006463823227324
1999-10-01,224.0,225.90571238835471,3.5580088035777413
1999-10-02,369.0,368.5080264781194,2.7540348599891136
1999-10-03,404.0,418.25146617659715,6.958887393519608
1999-10-04,384.0,378.4657322100322,3.5535436737137567
1999-10-05,344.0,334.90252044903116,1.6089992600861982
1999-10-06,273.0,269.93148055497994,1.5088006618094705
1999-10-07,197.0,193.19167481871222,1.1859649786228035
1999-10-08,156.0,160.406147343827,1.1709624207268774
1999-10-09,135.0,137.5511886484489,1.303973100476349
1999-10-10,132.0,135.2317512900773,0.7139577556473725
1999-10-11,114.0,110.68882768633804,0.5161308931347351
1999-10-12,101.0,98.69856172918753,0.5763885406387053
1999-10-13,87.0,86.23056191289315,0.5399523339909981
1999-10-14,75.2,76.39559271793928,0.38476231762575985
1999-10-15,68.9,68.20300995682108,0.3418105290921094
1999-10-16,61.4,61.48649658776694,0.29377153609338974
1999-10-17,56.2,55.99947043321411,0.20113060322729576
1999-10-18,53.7,52.63246580267311,0.25252981722438783
1999-10-19,50.3,50.06451198309183,0.26980940090726413
1999-10-20,48.8,48.34395119240691,0.298483810476004
1999-10-21,51.3,50.232660073599,0.35645671052111316
1999-10-22,58.6,58.398614336166375,0.2584814640410729
1999-10-23,65.9,73.90530894238613,1.9090570643414027
1999-10-24,92.2,99.02792541909088,1.6134391944574542
1999-10-25,178.0,178.2687457518097,2.74273587895438
1999-10-26,217.0,218.4266680656159,2.253432122852862
1999-10-27,165.0,173.20573466518186,4.58992924618539
1999-10-28,117.0,117.16461104390666,1.8741815498393346
1999-10-29,96.5,94.62924500432085,1.4789396551563208
1999-10-30,90.7,92.71583128781016,1.3521851808589398
1999-10-31,102.0,99.81697553603505,0.6324502994714264
1999-11-01,116.0,112.34536600702882,0.5340344586500908
1999-11-02,115.0,116.44375745268844,0.44708323492278246
1999-11-03,104.0,102.18691545045075,0.3889556282458316
1999-11-04,97.5,101.1165061258568,1.071970775367247
1999-11-05,144.0,148.36654346251632,1.5847715571190444
1999-11-06,221.0,220.54658926182185,1.7819711980295243
1999-11-07,238.0,237.2152245635766,1.499111405561885
1999-11-08,191.0,190.46060341185486,2.32624791072726
1999-11-09,146.0,144.98918179114222,1.4097984702248325
1999-11-10,118.0,121.58674919236613,0.7696876949440021
1999-11-11,99.3,101.60781956732396,0.9505693402174188
1999-11-12,92.5,90.91183171737227,0.3467201420798127
1999-11-13,86.6,87.46615921400492,0.28244614338400276
1999-11-14,80.6,79.96622558982702,0.20857140310764602
1999-11-15,77.3,72.6772928135563,0.3163919375126812
1999-11-16,74.0,75.23635797665224,0.32333936052635415
1999-11-17,72.0,71.23077164779404,0.24519500787181128
1999-11-18,76.5,75.82389729095783,0.4385844411372924
1999-11-19,76.4,75.5307504269453,0.37603232665000047
1999-11-20,68.3,67.83003185781206,0.28862860500971665
1999-11-21,63.0,65.49059538864262,0.16560913101364005
1999-11-22,61.4,72.11728091848664,0.45521109781522734
1999-11-23,59.1,63.11128308697079,0.7599214145877193
1999-11-24,58.6,59.814449301576886,0.9641100578012912
1999-11-25,99.2,84.02844068603268,2.0065306979600774
1999-11-26,155.0,153.1929441986158,1.9793841004398576
1999-11-27,145.0,135.18829197125714,1.8090517217208069
1999-11-28,134.0,135.41873786301838,1.2959512195058382
1999-11-29,129.0,128.00258184252658,0.5763716600466294
1999-11-30,125.0,124.21080070340021,0.40287496652536453
1999-12-01,113.0,113.44062787980933,0.4444647668535692
1999-12-02,103.0,103.06362146901452,0.30342194016047036
1999-12-03,97.2,95.30708126938286,0.42985664914574934
1999-12-04,121.0,113.60942580914818,0.3872354078116062
1999-12-05,147.0,151.64208304784742,0.4702094501159243
1999-12-06,119.0,116.25306361022524,0.4043922667556074
1999-12-07,126.0,124.65241731487828,0.7714095628105709
1999-12-08,174.0,178.549968217091,1.07079359427646
1999-12-09,208.0,202.32856315764298,0.8982655846942114
1999-12-10,226.0,224.38293336120364,1.4763942572414976
1999-12-11,301.0,298.6160682342627,2.089990086586046
1999-12-12,389.0,399.71780797802455,2.044366619971963
1999-12-13,423.0,422.3869846451505,2.564632996050353
1999-12-14,474.0,443.835434038228,3.396583357376716
1999-12-15,461.0,459.2373889321234,3.852222875321355
1999-12-16,409.0,411.8125719003249,3.389376024002026
1999-12-17,333.0,314.4739913740521,1.4969123277638332
1999-12-18,296.0,286.05899272132694,1.1540009416527293
1999-12-19,295.0,291.8131673223458,1.9212081652483957
1999-12-20,261.0,272.29882763963457,1.4530624749843302
1999-12-21,230.0,238.97931413187055,1.4820384380748317
1999-12-22,253.0,256.979761098758,1.572144337791893
1999-12-23,291.0,302.6403154093998,1.294497630580158
1999-12-24,379.0,378.4799377873218,4.56913003648043
1999-12-25,493.0,434.04106476589135,5.906098389764176
1999-12-26,535.0,514.2019677877196,5.688611113277683
1999-12-27,508.0,522.9578424528813,4.925847237516926
1999-12-28,455.0,451.27148502481066,4.032848914155763
1999-12-29,392.0,396.94048453972334,3.060503440204403
1999-12-30,338.0,335.6637321142074,1.6103038672033165
1999-12-31,323.0,309.040726204958,2.0886036858122363
2000-01-01,308.0,306.3993505138165,2.32637068372401
2000-01-02,259.0,273.21779193516124,1.579693464510464
2000-01-03,220.0,223.62654228547208,1.8793226337912627
2000-01-04,215.0,209.3852818139477,2.228942621321474
2000-01-05,200.0,208.08887815559655,1.9312181314044679
2000-01-06,196.0,197.32369301375311,2.512082223411291
2000-01-07,177.0,185.41110827606732,1.7919867790464972
2000-01-08,160.0,156.28662140006819,1.2138290524212156
2000-01-09,146.0,147.3247863518363,1.0383639628589312
2000-01-10,131.0,131.77380341058316,0.5268873515688601
2000-01-11,121.0,119.44025006860184,0.5034915052001352
2000-01-12,127.0,124.69686558583722,0.4659509392935071
2000-01-13,200.0,197.60097429656892,1.1780485579551245
2000-01-14,247.0,248.81369112817515,1.3673782347088828
2000-01-15,213.0,206.5144726629869,0.9817077281743928
2000-01-16,167.0,165.37647313435602,1.4227935746107883
2000-01-17,138.0,139.56693963142794,0.7548221335148878
2000-01-18,122.0,119.87566068823833,0.4547389182175132
2000-01-19,111.0,112.86635709048377,0.4374788064765712
2000-01-20,101.0,106.0206801255042,0.5113907748405349
2000-01-21,96.0,103.5665884391648,0.27289589084711235
2000-01-22,89.6,91.81835520530116,0.47126772678309947
2000-01-23,86.1,85.1933316048069,0.7186204097228468
2000-01-24,82.6,79.32017138449169,0.8425005805405835
2000-01-25,78.3,76.22771403919492,0.7374913430919272
2000-01-26,74.7,71.68516304714306,0.4423657911150747
2000-01-27,71.4,73.59305798080865,0.4309145707659677
2000-01-28,68.0,68.8271523827989,0.30957752856617854
2000-01-29,68.6,66.49094535980632,0.22680217894191398
2000-01-30,118.0,110.1419036995501,0.5817881501704547
2000-01-31,160.0,157.7220562878676,0.6555706566028553
2000-02-01,153.0,152.31157923245607,0.4960440997904675
2000-02-02,130.0,126.75440199364282,1.0973883936626645
2000-02-03,129.0,127.77371135732845,0.8980743940473688
2000-02-04,110.0,111.94893240688415,0.5676334936080586
2000-02-05,104.0,103.79394603824494,0.49339092107220867
2000-02-06,106.0,108.09218184675504,0.41026056402390504
2000-02-07,95.2,99.3505087905148,0.29881737164726124
2000-02-08,99.2,105.663488877292,0.3347938101349473
2000-02-09,105.0,91.04822060241561,0.8328062580807566
2000-02-10,114.0,111.72185829769505,1.0483260718124803
2000-02-11,126.0,121.30007339584837,0.5561398401381712
2000-02-12,150.0,148.9877451987251,0.6901159339266036
2000-02-13,168.0,166.20416228785047,0.7061247491922807
2000-02-14,160.0,159.60383920630164,0.9477441631327553
2000-02-15,140.0,136.95175929859772,0.7524246934759934
2000-02-16,142.0,141.0318955811845,0.8704793914559177
2000-02-17,145.0,143.0543177900737,0.7373436128420967
2000-02-18,152.0,159.91630313697908,1.0469959178874946
2000-02-19,161.0,164.01414192539363,0.8598579540296923
2000-02-20,175.0,180.06146826937982,0.9542129329494621
2000-02-21,151.0,151.9419291281772,0.8440230592540064
2000-02-22,131.0,131.03975329225827,0.8078993556144909
2000-02-23,118.0,115.73806176826619,0.6734756216671048
2000-02-24,106.0,101.74960084721894,0.4998797884473515
2000-02-25,117.0,115.20370268361324,0.6821801260325175
2000-02-26,106.0,110.18457525312355,0.46871562851712045
2000-02-27,119.0,115.11284817293652,1.1856910913534204
2000-02-28,324.0,319.5900868997616,3.2011168959729623
2000-02-29,380.0,383.1539695243822,4.998806418835802
2000-03-01,390.0,382.872674948949,5.09970659241859
2000-03-02,329.0,325.37661544304495,1.6970158677622658
2000-03-03,293.0,278.72171948327997,2.5167357719382273
2000-03-04,320.0,319.3226606665549,2.654785575013937
2000-03-05,309.0,305.02426083105877,1.7987776670832236
2000-03-06,264.0,271.86658370237103,1.7068948011015197
2000-03-07,201.0,204.0610722108999,1.4451010474596695
2000-03-08,164.0,169.3913201628784,1.1992888827805355
2000-03-09,182.0,171.29739426081025,1.7156547998479816
2000-03-10,166.0,168.89717357447321,0.8316668802853378
2000-03-11,135.0,130.9790467402145,0.8282804846616171
2000-03-12,109.0,110.08176400820113,0.6275418341967667
2000-03-13,95.1,96.53828680512024,0.3035107588072397
2000-03-14,87.2,85.88480889387613,0.4009679421401313
2000-03-15,80.4,79.06939127981245,0.311579586066488
2000-03-16,76.6,74.97123681260575,0.30797976126192983
2000-03-17,73.8,74.44909684078121,0.3614118273675762
2000-03-18,66.3,65.94006769584054,0.2900659779352002
2000-03-19,62.4,68.6499497933488,0.2874648494099974
2000-03-20,60.5,63.95416098277658,0.388074086673711
2000-03-21,59.0,60.21107648657634,0.5418215135802439
2000-03-22,57.5,56.12918021332611,0.5340803995699389
2000-03-23,61.0,59.12732151062239,0.5273461443855788
2000-03-24,67.4,63.47366847667769,0.49850802080046797
2000-03-25,65.5,62.236327784820844,0.5329997502835221
2000-03-26,59.7,63.47317987808008,0.45562477345233415
2000-03-27,56.8,55.62790469142939,0.21338796921314873
2000-03-28,55.4,54.86793069898787,0.19769932489634842
2000-03-29,53.2,52.59747501621206,0.18460341797354357
2000-03-30,50.2,49.75926966732194,0.20408003207388184
2000-03-31,48.7,48.38705977948198,0.23084584690161244
2000-04-01,47.0,46.975600107195454,0.4010729813330712
2000-04-02,55.3,59.56534304136139,2.4687745133683343
2000-04-03,205.0,194.67469334743038,3.679332075690949
2000-04-04,357.0,369.13731832800585,6.406787433844817
2000-04-05,296.0,307.2738450801778,5.15903821216902
2000-04-06,175.0,184.04255070343382,4.1407281597279315
2000-04-07,121.0,123.05967297813258,2.6823941564295497
2000-04-08,99.9,99.53866427655622,1.950570153812379
2000-04-09,86.9,80.03242776988908,1.576961537182392
2000-04-10,79.5,83.85124853473721,1.2228751868368901
2000-04-11,93.7,93.43501789439834,2.196290062609426
2000-04-12,178.0,177.75190550294803,1.8224800063717117
2000-04-13,257.0,255.84795352783112,3.694325302126764
2000-04-14,231.0,233.1947601031902,2.139870639575255
2000-04-15,170.0,172.74503455825035,1.482924161977475
2000-04-16,134.0,141.62016306794865,1.0359312497259583
2000-04-17,162.0,165.2962522105668,1.6362064041000017
2000-04-18,239.0,247.3321914359535,4.861371425721921
2000-04-19,373.0,385.25036028104813,5.6572589193384175
2000-04-20,361.0,383.4609079598854,22.794640933070433
2000-04-21,268.0,284.8522722569922,11.087645005348497
2000-04-22,290.0,278.70912193133677,3.855589249608443
2000-04-23,303.0,306.5750372396107,3.0390687519769406
2000-04-24,247.0,254.34397521676712,3.895654911275998
2000-04-25,251.0,249.28239026491434,2.6765262316286234
2000-04-26,294.0,292.76499312511123,2.294878575008097
2000-04-27,334.0,333.5096835579791,2.03423303794957
2000-04-28,264.0,265.06930237945903,1.37412623561052
2000-04-29,270.0,265.60704069817655,2.1554192309076927
2000-04-30,230.0,228.46301800301427,2.884023249280561
2000-05-01,187.0,190.45782205108614,1.2033626457102973
2000-05-02,148.0,148.56360395362162,0.7785653017665581
2000-05-03,124.0,129.5047007177555,0.6323763985994981
2000-05-04,107.0,115.87299716647412,0.5232065985326588
2000-05-05,97.6,99.32592129892022,0.5132339156767111
2000-05-06,88.7,91.9771912470165,0.5783228064774905
2000-05-07,81.4,78.57131818035604,0.8221768460995926
2000-05-08,76.1,72.1201197563056,0.835452760729525
2000-05-09,71.7,71.49557238568671,0.5408065116306727
2000-05-10,67.3,69.47469083541766,0.36381117096423776
2000-05-11,63.9,63.02641072018135,0.2908656580922436
2000-05-12,61.7,61.03152757051851,0.250571444392522
2000-05-13,57.2,57.138809823434784,0.26813774256908557
2000-05-14,54.4,53.72796141635617,0.2339601025141456
2000-05-15,52.2,52.46549111048105,0.25509234087409083
2000-05-16,49.8,53.975734293875284,0.24665801623277184
2000-05-17,49.7,50.96606183307631,0.29196364057020435
2000-05-18,55.3,51.48186883521436,0.29503920812022294
2000-05-19,58.2,57.98677014730811,0.1410007573191135
2000-05-20,60.4,57.033083027217295,0.20451334834210094
2000-05-21,66.6,64.07132970117338,0.2734536178467059
2000-05-22,60.8,62.35381802467355,0.3579966760879234
2000-05-23,58.3,58.48296477295015,0.2125369860306916
2000-05-24,56.1,59.73805524399126,0.22342895541263838
2000-05-25,64.9,62.56514917460578,0.26142823087669675
2000-05-26,63.2,64.0259638135569,0.606564609013396
2000-05-27,93.6,92.5358374515939,1.201832661002743
2000-05-28,165.0,160.23263301637732,0.7373056736795992
2000-05-29,145.0,147.93791778017146,0.9834548780854584
2000-05-30,103.0,101.88141617101897,1.5053235450377354
2000-05-31,75.1,76.67735553449104,0.9068628332440646
2000-06-01,65.8,72.84079524191719,1.1793772975064392
2000-06-02,74.0,67.14677704233378,0.6994453129728687
2000-06-03,97.4,93.2184497870019,0.608700525576861
2000-06-04,150.0,146.85662721055053,0.4248940658986455
2000-06-05,189.0,192.47956028534313,0.8596664873480929
2000-06-06,141.0,140.07874170973648,0.7530669214649948
2000-06-07,94.0,91.14212450435079,1.1785090184320937
2000-06-08,75.1,78.14475451341487,1.2167946554512339
2000-06-09,73.7,72.23539539167437,0.8589635666596719
2000-06-10,69.6,69.3101090136828,0.23305385619044913
2000-06-11,62.3,61.43893168521233,0.3342522657431759
2000-06-12,53.9,54.25680666250251,0.23378141014541115
