,28015,nn_m,nn_std,orig
2001-06-07,2.02,1.9358018008681244,0.017461893881559228,2.02
2001-06-08,1.87,1.9862787151986827,0.011001310138851406,1.87
2001-06-09,1.82,1.8666206554024145,0.014682249590080309,1.82
2001-06-10,1.92,1.932640504430703,0.019700728649256583,1.92
2001-06-11,1.85,1.9161524258798803,0.022663609818932288,1.85
2001-06-12,1.84,1.6972628664037854,0.015361196197528878,1.84
2001-06-13,1.84,1.80801573330386,0.016152039268060973,1.84
2001-06-14,1.83,1.9838511768980829,0.029418822701252838,1.83
2001-06-15,2.14,2.3306282557173734,0.06015338989652993,2.14
2001-06-16,2.58,2.905477482295726,0.07760707346793952,2.58
2001-06-17,2.69,2.494572526159684,0.06314648161371622,2.69
2001-06-18,2.22,2.235801027968682,0.0673922583150759,2.22
2001-06-19,2.04,1.937895630709892,0.04388682251131015,2.04
2001-06-20,1.91,1.9415174765530951,0.03707009662778418,1.91
2001-06-21,1.8,1.8473626518172457,0.015913953437493116,1.8
2001-06-22,1.72,1.7684507218198617,0.014586191985903916,1.72
2001-06-23,1.69,1.7056230275254411,0.017797861667383487,1.69
2001-06-24,1.58,1.684290179090005,0.014481279702254962,1.58
2001-06-25,1.48,1.5604108428513408,0.01174830496567717,1.48
2001-06-26,1.46,1.443386760324742,0.013769247050426198,1.46
2001-06-27,1.57,1.4361534506444844,0.01805708966612132,1.57
2001-06-28,1.56,1.5534044250383658,0.017527895992816938,1.56
2001-06-29,1.32,1.5550555246230091,0.018953897962113737,1.32
2001-06-30,1.29,1.3375110084176132,0.013660731991479337,1.29
2001-07-01,1.2,1.3056446642492894,0.017216866689666432,1.2
2001-07-02,1.18,1.185795797097409,0.014392130488960996,1.18
2001-07-03,1.21,1.177211967268689,0.016536791096727888,1.21
2001-07-04,1.2,1.2026372275241095,0.01989653408191173,1.2
2001-07-05,1.16,1.1996859522509835,0.013471807391956614,1.16
2001-07-06,1.14,1.1687296194811845,0.011902604371527185,1.14
2001-07-07,1.38,1.2276141521389974,0.015665142196714138,1.38
2001-07-08,1.64,1.567883499427834,0.017634600751462337,1.64
2001-07-09,1.51,1.6393072986112949,0.023453675189131915,1.51
2001-07-10,1.46,1.4335323363980526,0.017366920228365498,1.46
2001-07-11,1.66,1.5530892334352175,0.016800902963441677,1.66
2001-07-12,1.69,1.7338371311886454,0.0134904120657907,1.69
2001-07-13,1.52,1.6201172581877843,0.012905077806976554,1.52
2001-07-14,1.4,1.4123041127677118,0.017070329319140886,1.4
2001-07-15,1.3,1.3627051457838264,0.015387224066000037,1.3
2001-07-16,1.31,1.286670411409387,0.014015396423007457,1.31
2001-07-17,1.29,1.3210977987493404,0.041730136237636266,1.29
2001-07-18,2.23,2.4564450115904606,0.06588602185637142,2.23
2001-07-19,3.74,2.9688505459551764,0.0966256072252652,3.74
2001-07-20,2.93,3.1311532466848777,0.13416530725842113,2.93
2001-07-21,2.22,2.3023456132511204,0.08562324920134683,2.22
2001-07-22,1.93,1.9995217210748049,0.035218699205353865,1.93
2001-07-23,1.77,1.8352190370763253,0.023240675839848964,1.77
2001-07-24,1.69,1.700267247598748,0.01021702411503389,1.69
2001-07-25,1.61,1.6302062300268578,0.018615551754457057,1.61
2001-07-26,1.51,1.5625833088679606,0.011619507200609143,1.51
2001-07-27,1.33,1.4543739601191592,0.012368454074168549,1.33
2001-07-28,1.19,1.269820635316413,0.012687253885863385,1.19
2001-07-29,1.16,1.1695047702582257,0.011085778177225522,1.16
2001-07-30,1.1,1.16218751087523,0.011776713886757759,1.1
2001-07-31,1.07,1.0830683915488608,0.008103871123661824,1.07
2001-08-01,1.02,1.0610450883501563,0.01227811082135713,1.02
2001-08-02,1.04,1.045876118222096,0.012249195940494187,1.04
2001-08-03,1.1,1.141834100682944,0.01430784083531082,1.1
2001-08-04,1.1,1.2673700395781302,0.01589833794742051,1.1
2001-08-05,1.3,1.141147011659141,0.016696052561367362,1.3
2001-08-06,1.55,1.6053316557280113,0.04850272683902265,1.55
2001-08-07,2.54,2.5335121705788266,0.06696218859827083,2.54
2001-08-08,3.52,3.305880955087726,0.08242460852516645,3.52
2001-08-09,3.38,3.1063720321761363,0.1083913917392556,3.38
2001-08-10,2.64,2.732706115762087,0.0538477537861208,2.64
2001-08-11,2.24,2.080671667570729,0.03785650770320924,2.24
2001-08-12,2.0,2.0211132033437993,0.045494744684178495,2.0
2001-08-13,1.83,1.9710950407822467,0.023239583261518783,1.83
2001-08-14,1.79,1.764745544913249,0.015992979268130997,1.79
2001-08-15,1.73,1.7209453590878883,0.01760280539036957,1.73
2001-08-16,1.78,1.8675370611297952,0.028697418201902844,1.78
2001-08-17,2.05,1.8969422405977647,0.02876384561119869,2.05
2001-08-18,1.78,1.8621485554951696,0.028182097450909768,1.78
2001-08-19,1.68,1.7401536440580194,0.030712770549938564,1.68
2001-08-20,1.62,1.6968851755696557,0.015461492925341106,1.62
2001-08-21,1.53,1.5185114285807355,0.01207078149605225,1.53
2001-08-22,1.43,1.4469647174215825,0.018337739056672443,1.43
2001-08-23,1.36,1.36026549025958,0.016533468014515242,1.36
2001-08-24,1.32,1.341864748860697,0.014374599234174897,1.32
2001-08-25,1.35,1.3177073834741164,0.014266479399851638,1.35
2001-08-26,1.36,1.3518091714185319,0.015327269049864669,1.36
2001-08-27,1.3,1.3422388175180864,0.016880070865714518,1.3
2001-08-28,1.3,1.2823274863443612,0.012224465504945086,1.3
2001-08-29,1.26,1.3059453553853737,0.0131889723242144,1.26
2001-08-30,1.3,1.3214310694022025,0.01679905656763691,1.3
2001-08-31,1.51,1.4455681017877964,0.0219919707817162,1.51
2001-09-01,1.57,1.4983120322360124,0.021353252907444185,1.57
2001-09-02,1.48,1.4769245607445642,0.026225901244661447,1.48
2001-09-03,1.44,1.4238152804043496,0.020503101733167568,1.44
2001-09-04,1.48,1.474412565622394,0.015803006443834717,1.48
2001-09-05,1.42,1.5740697509619317,0.014414108939875724,1.42
2001-09-06,1.79,1.5070837936398929,0.01848932906524034,1.79
2001-09-07,1.69,1.7478915987040695,0.017587764098271452,1.69
2001-09-08,1.48,1.5434687741639406,0.029181418480309074,1.48
2001-09-09,1.44,1.4140524438064692,0.024499429763132432,1.44
2001-09-10,1.45,1.4283355716675852,0.01980009589883564,1.45
2001-09-11,1.46,1.4440022239134356,0.01850660557672757,1.46
2001-09-12,1.5,1.447695130616231,0.01483637661070304,1.5
2001-09-13,1.61,1.6339471514174413,0.02137107708594453,1.61
2001-09-14,1.69,1.6985640407494476,0.024030412615361724,1.69
2001-09-15,1.63,1.5702788727865786,0.019383374056758874,1.63
2001-09-16,1.59,1.5823728072447187,0.016063921814597815,1.59
2001-09-17,1.58,1.585605941638388,0.015603076311688512,1.58
2001-09-18,1.66,1.535387969199001,0.012660883188390504,1.66
2001-09-19,1.76,1.6413399359582117,0.016158163517564744,1.76
2001-09-20,1.77,1.7825188612965743,0.014561630043499375,1.77
2001-09-21,1.76,1.7385036186607574,0.01588082278511407,1.76
2001-09-22,1.63,1.7188224474208422,0.01008463585969191,1.63
2001-09-23,1.62,1.6590733965757178,0.022593961087280758,1.62
2001-09-24,1.99,2.140531015996653,0.0499226795416217,1.99
2001-09-25,2.83,2.5057460444778528,0.053031400113510097,2.83
2001-09-26,2.51,2.4177938533724324,0.05401791745729399,2.51
2001-09-27,2.48,2.4628679067547155,0.06937869163343836,2.48
2001-09-28,2.4,2.595416620849246,0.07723249575727084,2.4
2001-09-29,2.28,2.027471438639083,0.058187657574259886,2.28
2001-09-30,2.33,2.2247771401426317,0.04342887685797441,2.33
2001-10-01,2.47,2.4722392237449284,0.03465460510990739,2.47
2001-10-02,2.28,2.2870748940020107,0.04367614902893917,2.28
2001-10-03,2.02,1.9639934005062476,0.04566829274498233,2.02
2001-10-04,1.97,1.8526649551208385,0.013077951249344244,1.97
2001-10-05,2.04,2.009906229741215,0.02390188259573416,2.04
2001-10-06,2.17,2.263939460341914,0.020570593805495068,2.17
2001-10-07,2.59,2.4849995803429907,0.03130627221355304,2.59
2001-10-08,2.75,2.855937996132543,0.06070558040982164,2.75
2001-10-09,2.62,2.3310380549119896,0.07503336896435882,2.62
2001-10-10,2.25,2.1569526007492428,0.06976757746072464,2.25
2001-10-11,2.12,2.0085222822474944,0.03954883060870227,2.12
2001-10-12,2.02,1.970045345935646,0.030618309918397688,2.02
2001-10-13,1.86,1.9194976173015303,0.02407656230242736,1.86
2001-10-14,1.79,1.7974915200743424,0.023808070253771633,1.79
2001-10-15,1.82,1.8186856112765797,0.011987724125544457,1.82
2001-10-16,1.9,1.8639418859720516,0.01758944654021441,1.9
2001-10-17,1.81,1.815813283773779,0.01303708415354817,1.81
2001-10-18,2.13,2.0536071075868025,0.04513886797695257,2.13
2001-10-19,2.24,2.2995431488368148,0.05256207468840179,2.24
2001-10-20,2.5,3.2065322685339863,0.13393024053941124,2.5
2001-10-21,3.54,3.5370413181703344,0.1374152966708409,3.54
2001-10-22,4.57,3.6215276017109694,0.22890297985304106,4.57
2001-10-23,5.36,5.497231645156653,0.1857527840637729,5.36
2001-10-24,4.46,4.675984253691864,0.15810314165550365,4.46
2001-10-25,3.26,3.1912120204236016,0.12693398203095613,3.26
2001-10-26,5.64,5.357886431482255,0.21674223509006169,5.64
2001-10-27,8.22,6.993428340394408,0.19801594675833398,8.22
2001-10-28,6.95,6.3461067800231215,0.18881015030153284,6.95
2001-10-29,4.58,4.8151481709708905,0.16436011254402247,4.58
2001-10-30,3.6,3.5581951766555093,0.06153081751870568,3.6
2001-10-31,3.24,3.2131619850337096,0.05954084458689541,3.24
2001-11-01,2.89,2.9497080113710585,0.06665823776742456,2.89
2001-11-02,2.7,2.7110362536119244,0.04591108131450672,2.7
2001-11-03,2.64,2.5636283324986633,0.01433988492406986,2.64
2001-11-04,2.54,2.588825668120339,0.0259484899537372,2.54
2001-11-05,2.46,2.488857310096777,0.02496485295862615,2.46
2001-11-06,2.46,2.4245002750696134,0.026987955756505574,2.46
2001-11-07,2.48,2.4950574928108797,0.03525416738579982,2.48
2001-11-08,2.64,2.6555357936699155,0.0430651817457391,2.64
2001-11-09,2.63,2.601795532739792,0.02611880235188519,2.63
2001-11-10,2.31,2.41815973197162,0.05368610567678643,2.31
2001-11-11,2.24,2.1535621445099133,0.024694614026750297,2.24
2001-11-12,2.34,2.324870486629199,0.03185830288966745,2.34
2001-11-13,2.51,2.4395946255116248,0.018683078194753656,2.51
2001-11-14,2.25,2.3168539043639518,0.02045289003124968,2.25
2001-11-15,2.1,2.1022470704773673,0.02587533676955924,2.1
2001-11-16,2.06,2.0319961710916568,0.02156825131770176,2.06
2001-11-17,2.1,2.0324428858108474,0.012700583727679491,2.1
2001-11-18,2.15,2.0907633585742604,0.012434119179639613,2.15
2001-11-19,2.08,2.1335601989376927,0.013135968414738979,2.08
2001-11-20,2.05,2.0198932192986425,0.013534593932232582,2.05
2001-11-21,2.01,2.01038554182236,0.012709145220260185,2.01
2001-11-22,2.02,1.9812684889923844,0.012314378510208631,2.02
2001-11-23,1.93,1.970832779799048,0.011449793600996554,1.93
2001-11-24,1.95,1.880640476850074,0.012972101895096918,1.95
2001-11-25,1.9,1.9380309350042957,0.013563589998140458,1.9
2001-11-26,1.91,1.9114361807389908,0.0147897009545217,1.91
2001-11-27,1.96,1.961213084278956,0.014331129511980047,1.96
2001-11-28,2.16,2.0306967883761184,0.016746336977957115,2.16
2001-11-29,2.19,2.115657175688649,0.020780567805769742,2.19
2001-11-30,2.21,2.1516441213783235,0.02662423669546943,2.21
2001-12-01,2.33,2.24191195299897,0.024669110840072447,2.33
2001-12-02,2.28,2.2686975097301296,0.035002797307760423,2.28
2001-12-03,2.16,2.1162159992050187,0.020016914793188716,2.16
2001-12-04,2.64,2.3070136131815224,0.04111670526854103,2.64
2001-12-05,3.0,2.8701068224670907,0.05021863925826701,3.0
2001-12-06,3.06,2.810497006088568,0.0432488206559794,3.06
2001-12-07,2.54,2.601162955984381,0.054395518683728133,2.54
2001-12-08,2.26,2.252465337271744,0.04158573016993765,2.26
2001-12-09,2.09,2.1213189994130635,0.04143800420321323,2.09
2001-12-10,2.05,2.012828288003907,0.028705364655890037,2.05
2001-12-11,2.04,1.970249949597739,0.024556646476157563,2.04
2001-12-12,1.96,1.9956573421771329,0.016502887601180002,1.96
2001-12-13,1.98,1.9182733927700542,0.012392495270537424,1.98
2001-12-14,1.95,1.941426334248404,0.01292378252025737,1.95
2001-12-15,1.91,1.9004801142992267,0.010380550637473994,1.91
2001-12-16,1.83,1.872747153395536,0.011152686428185682,1.83
2001-12-17,1.85,1.8077517216390224,0.011790555672982235,1.85
2001-12-18,1.89,1.8448420579262392,0.012069255978632336,1.89
2001-12-19,1.95,1.8558415202547447,0.011458116752402313,1.95
