date,0,1,2,3,4,5,6,7,8,9
1985-10-14,0.28685308,0.28559366,0.29384667,0.2967465,0.2969801,0.28696853,0.28295135,0.2992456,0.28961834,0.29388106
1985-10-15,0.26684415,0.2611599,0.27225524,0.27792722,0.27656415,0.26466644,0.27144212,0.27997366,0.27336192,0.27167436
1985-10-16,0.2919988,0.28594613,0.29348975,0.2996456,0.29793963,0.2763653,0.28156865,0.29274476,0.29101247,0.2819162
1985-10-17,0.2810365,0.26783222,0.28275767,0.28543198,0.2817707,0.27023375,0.27619392,0.27944311,0.2763537,0.2683388
1985-10-18,0.29587287,0.28433585,0.29725692,0.2924618,0.29408535,0.28499448,0.29062212,0.29664993,0.2858177,0.2859652
1985-10-19,0.30432433,0.30820364,0.31079218,0.30687547,0.31150457,0.30202547,0.3069986,0.31542802,0.30000946,0.30356413
1985-10-20,0.28232068,0.29361138,0.29532546,0.2906559,0.29355952,0.28517658,0.28457618,0.29787263,0.28373426,0.28748313
1985-10-21,0.28124228,0.28678617,0.2899849,0.28767663,0.29053587,0.2832038,0.27918273,0.29213175,0.2814611,0.2809727
1985-10-22,0.28735548,0.28696945,0.29717898,0.2898572,0.29092944,0.28573975,0.27970576,0.29061314,0.28417498,0.28255373
1985-10-23,0.27470982,0.27705273,0.2848463,0.28061327,0.282159,0.27693716,0.2710688,0.28396362,0.27357283,0.27299362
1985-10-24,0.2692902,0.26991418,0.2768658,0.27500457,0.27547082,0.2744008,0.2688058,0.27810338,0.27125955,0.26840022
1985-10-25,0.2593389,0.26666608,0.2707675,0.27162325,0.27450976,0.2638748,0.2678392,0.2735172,0.27014127,0.26868057
1985-10-26,0.27021113,0.27270037,0.28076786,0.28226954,0.27804968,0.2669632,0.261762,0.27732584,0.2716258,0.27163485
1985-10-27,0.28052074,0.27399877,0.28987622,0.29218754,0.2854461,0.27273598,0.26786906,0.28422624,0.28187728,0.27391937
1985-10-28,0.26980397,0.2624356,0.27592146,0.27905893,0.27600715,0.26541016,0.26196712,0.2746871,0.27243474,0.266553
1985-10-29,0.26801726,0.2629114,0.2764633,0.27781147,0.27474323,0.26624334,0.27046013,0.27629274,0.27688506,0.26947036
1985-10-30,0.26629025,0.2587123,0.27494112,0.27477676,0.27342102,0.26297334,0.26630747,0.27433103,0.27155003,0.26834133
1985-10-31,0.2717209,0.26437876,0.27878693,0.28062624,0.27840912,0.26795536,0.26678067,0.2768366,0.2750642,0.26914048
1985-11-01,0.2646999,0.25832877,0.27402124,0.27326295,0.27292264,0.261043,0.26694062,0.27216417,0.27080834,0.26689634
1985-11-02,0.26562542,0.26057503,0.27453223,0.2743345,0.27344498,0.26283693,0.2647134,0.27584895,0.2712297,0.26938483
1985-11-03,0.2610228,0.26180533,0.27101308,0.27091426,0.27180013,0.25968385,0.26220262,0.27631304,0.27053186,0.26871353
1985-11-08,0.33189872,0.34111694,0.33954892,0.34562683,0.33405977,0.3345123,0.31076413,0.3272532,0.33580184,0.32825452
1985-11-09,0.33344984,0.31385142,0.33114147,0.33271378,0.32199445,0.31554157,0.33542484,0.32114667,0.3284483,0.32316977
1985-11-10,0.34753507,0.33711708,0.3445513,0.33738577,0.33117333,0.32940838,0.3287816,0.3354999,0.32468024,0.3344635
1985-11-11,0.33805627,0.33667699,0.34444922,0.34575552,0.34801745,0.34722546,0.33953917,0.34125474,0.33711997,0.34244776
1985-11-12,0.32489944,0.33463863,0.32900992,0.32897305,0.3232523,0.32366142,0.32327956,0.3273578,0.32206458,0.31958854
1985-11-13,0.29365206,0.2950419,0.30089712,0.30516517,0.30278027,0.30058625,0.29032427,0.3015973,0.29725763,0.29574627
1985-11-14,0.28028214,0.28077188,0.28824562,0.28835398,0.28671825,0.28295118,0.28107023,0.28764966,0.2850079,0.28592363
1985-11-15,0.30151322,0.29774988,0.30587816,0.30847865,0.2994664,0.2985331,0.28990465,0.3007612,0.29353836,0.29460585
1985-11-16,0.31141165,0.30583063,0.31297383,0.31195933,0.31184587,0.30876094,0.30729824,0.31684348,0.314093,0.30943012
1985-11-17,0.34536323,0.34469324,0.35162628,0.3529765,0.3444659,0.34529465,0.32740968,0.3416868,0.33621448,0.34339067
1985-11-18,0.33828062,0.3277953,0.33663267,0.32905394,0.33604264,0.3314015,0.34937286,0.3384332,0.32995793,0.32773247
1985-11-19,0.32929695,0.3400853,0.3349187,0.33040655,0.33449972,0.32840955,0.32891887,0.33860788,0.32250643,0.33289444
1985-11-20,0.29503506,0.30612615,0.3011314,0.31513232,0.29915828,0.29223642,0.28878796,0.3017402,0.30124143,0.29568598
1985-11-21,0.3211674,0.31870937,0.3239127,0.3208807,0.31091997,0.31098133,0.30722487,0.30658814,0.31323197,0.30946088
1985-11-22,0.30476135,0.29524347,0.31385437,0.29954058,0.30148825,0.3084045,0.30296165,0.30728212,0.3042616,0.30726916
1985-11-23,0.31573355,0.3114354,0.32367367,0.3074996,0.307907,0.3182904,0.31246918,0.31400156,0.30284294,0.32083958
1985-11-24,0.31652486,0.31609803,0.32263926,0.3131982,0.3117144,0.31927517,0.31630135,0.3173918,0.3077414,0.3210235
1985-11-25,0.31274492,0.3124495,0.31631666,0.30767226,0.3081463,0.31315184,0.3114866,0.31283084,0.30552664,0.31627315
1985-11-26,0.29575056,0.29599556,0.30500826,0.29247996,0.294544,0.2943827,0.29693997,0.2971417,0.29448158,0.30097562
1985-11-27,0.30105647,0.29953057,0.3063511,0.29631045,0.2976861,0.2960486,0.297448,0.29947895,0.29649124,0.30353308
1985-11-28,0.3074809,0.3016393,0.31269613,0.3001538,0.29835737,0.3029512,0.2992704,0.29943046,0.29826677,0.3038685
1985-11-29,0.28060392,0.28304976,0.2903368,0.27150625,0.28114873,0.28120866,0.2875983,0.29040524,0.27536893,0.29025552
1985-11-30,0.3091848,0.32769614,0.32289964,0.3203326,0.31070912,0.3103662,0.30730426,0.3219113,0.30466786,0.32247353
1985-12-01,0.32432783,0.33348113,0.334698,0.3214916,0.32073456,0.32000187,0.31808668,0.31922367,0.31785464,0.32324427
1985-12-02,0.3819958,0.37385342,0.38840258,0.37703335,0.37178263,0.37090513,0.35371298,0.36400297,0.349389,0.36634278
1985-12-03,0.36717662,0.34246317,0.3654764,0.35019076,0.3576273,0.36687377,0.36175972,0.34857917,0.34842068,0.36182988
1985-12-04,0.3451478,0.3420193,0.35277358,0.3368345,0.34009135,0.3466629,0.34296292,0.34979814,0.33569336,0.35364676
1985-12-05,0.6492509,0.61042583,0.6757004,0.6178598,0.6812259,0.6366591,0.5762806,0.5881684,0.6495554,0.5523899
1985-12-06,1.2443473,1.2500039,1.2306848,1.2919941,1.2878449,1.2316767,1.2296338,1.1954275,1.071543,1.0123035
1985-12-07,1.0622383,1.0304316,1.040628,1.1397378,1.0051129,1.1021593,1.0176541,1.063213,0.9671135,0.95541
1985-12-08,0.7120566,0.7804905,0.7990955,0.8047021,0.8149544,0.77140176,0.7241386,0.81550163,0.6798664,0.66565347
1985-12-09,0.62468934,0.5928612,0.55976486,0.56567883,0.6473713,0.5804027,0.6090133,0.5957498,0.5594822,0.5810644
1985-12-10,0.5384741,0.45265257,0.5572752,0.46669716,0.49028108,0.5183304,0.57290685,0.49466655,0.5145763,0.44714725
1985-12-11,0.5048487,0.47046608,0.48970118,0.46981245,0.45972213,0.47113118,0.47311527,0.4383725,0.49712113,0.47098598
1985-12-12,0.46968263,0.44295996,0.43086776,0.4583522,0.44696537,0.42499897,0.46068513,0.43937406,0.42375007,0.4635887
1985-12-13,0.4565972,0.43425697,0.4540572,0.44562227,0.42485306,0.43082938,0.42908198,0.4572895,0.41643885,0.43429366
1985-12-14,0.40991455,0.38019753,0.42405304,0.4121585,0.40451112,0.3967249,0.41546637,0.43061146,0.38722607,0.40101165
1985-12-15,0.38006815,0.37914336,0.40336835,0.37558663,0.37420478,0.3877584,0.37435728,0.40045092,0.3823727,0.39099303
1985-12-16,0.4122142,0.4263588,0.43561247,0.39819074,0.39892825,0.405261,0.40185672,0.4203659,0.41049662,0.41632766
1985-12-17,0.38334325,0.3819357,0.3828634,0.36799288,0.36476296,0.3584337,0.36727506,0.3835391,0.37260416,0.3886121
1985-12-18,0.3618554,0.35681933,0.3599144,0.35526145,0.34997475,0.35864738,0.35791415,0.36431438,0.34754893,0.3662467
1985-12-19,0.4174568,0.40303984,0.40733317,0.38837326,0.4011198,0.40250275,0.4049449,0.40808684,0.4065733,0.3816855
1985-12-20,0.40913802,0.39150187,0.3980558,0.39513457,0.3857403,0.38745275,0.3825376,0.38930497,0.40119132,0.3802341
1985-12-21,0.3341534,0.32322288,0.33444327,0.31786233,0.328835,0.33140758,0.33699435,0.32431507,0.32083797,0.35281646
1985-12-22,0.36037338,0.35372764,0.34674188,0.35455167,0.34078795,0.35496435,0.33706236,0.3417728,0.3543829,0.34627077
1985-12-23,0.41349941,0.39785725,0.40715882,0.3977297,0.41284662,0.42200306,0.4119693,0.4081619,0.4109352,0.41102636
1985-12-24,0.5619288,0.6010877,0.63789713,0.57257855,0.66182256,0.590531,0.59496236,0.6054835,0.6279242,0.5495281
1985-12-25,0.9636095,0.95519185,0.9213319,0.98086625,0.9669634,0.8973205,0.89778876,0.9361685,0.89109206,0.9058662
1985-12-26,2.9561844,2.8984325,2.9092007,2.8562155,2.8641503,2.9302547,2.8089044,2.8957438,2.9317849,2.7651317
1985-12-27,3.270564,3.2034893,3.2507517,3.2968988,3.4225633,3.1779659,3.4902146,3.2440877,3.1844666,3.164429
1985-12-28,1.9322809,2.1162446,1.7303169,1.8655508,2.0997057,1.7378219,2.0786965,1.9292022,1.8126489,1.9320064
1985-12-29,1.1369435,0.9142132,1.00445,0.92878866,1.029098,0.8093573,0.9043002,0.9190933,0.910985,0.94651484
1985-12-30,0.88935035,0.6393986,0.78508127,0.70489895,0.76306343,0.72861403,0.8025299,0.6701041,0.6942955,0.6701
1985-12-31,0.70180637,0.6302098,0.69424915,0.6082747,0.616869,0.6470231,0.68119013,0.6505826,0.6483827,0.63712424
1986-01-01,0.7461305,0.72856665,0.707023,0.6505411,0.7201612,0.715162,0.7220921,0.69796497,0.6705854,0.6868637
1986-01-02,1.5852969,1.6372169,1.5523053,1.6563016,1.5715301,1.5424615,1.6095908,1.6861044,1.472128,1.479532
1986-01-03,2.0011587,2.081025,2.070698,2.0239718,2.0490623,2.1111562,2.0846674,2.0603893,2.0683963,2.141903
1986-01-04,1.4555472,1.3580084,1.3807386,1.3878247,1.5145878,1.4652458,1.5174205,1.3954669,1.5144081,1.3698657
1986-01-05,1.4655724,1.4332609,1.434019,1.4590781,1.4939047,1.3732041,1.511835,1.3873332,1.4245923,1.4578164
1986-01-06,1.4479496,1.4042459,1.4858277,1.4924318,1.4778773,1.5133878,1.562746,1.4416862,1.4377099,1.4890548
1986-01-07,1.1553955,1.1922035,1.1927012,1.1581136,1.2381604,1.1699399,1.1463012,1.1624643,1.1456927,1.1990259
1986-01-08,1.3705622,1.2909455,1.3503915,1.3271135,1.3547637,1.318107,1.3475349,1.3267044,1.3554837,1.357447
1986-01-09,2.0719795,2.008197,2.050622,2.057921,2.0789428,2.1224692,2.0765796,2.0916042,2.025251,2.0710955
1986-01-10,3.0940394,3.2084968,3.0904546,3.0780036,3.2274604,3.3099606,3.3038948,3.248768,3.0927334,3.2460291
1986-01-11,3.0886943,3.1829846,3.0503993,3.293456,3.1914883,3.0790448,3.1637552,3.1146355,3.1315835,2.9945302
1986-01-12,1.8046888,1.9183989,1.7369959,1.6343813,1.89214,1.8712322,1.8431131,1.838261,1.6060532,1.6509019
1986-01-13,1.3149215,1.2731328,1.2767886,1.2523643,1.3684592,1.1809466,1.1854053,1.2224165,1.2186044,1.2358576
1986-01-14,1.1795897,1.0774115,1.1129676,1.1009064,1.1195399,1.0800437,1.1432155,1.1404113,1.0873457,1.0422767
1986-01-15,0.8940386,0.9079262,0.89758396,0.8648569,0.87851274,0.90306884,0.910813,0.89493924,0.8840642,0.8766725
1986-01-16,0.8304137,0.8612399,0.8184415,0.8209553,0.8151433,0.8354851,0.8450385,0.85498923,0.829376,0.8511455
1986-01-17,0.751253,0.7524271,0.76954234,0.72771776,0.7320195,0.742257,0.7396841,0.7574379,0.7333983,0.7448956
1986-01-18,0.9407641,0.94269484,0.94974387,0.92303497,0.9404599,0.9631325,0.92296404,0.90995735,0.9136177,0.9132166
1986-01-19,1.4305637,1.4411108,1.3588523,1.4374423,1.4300083,1.4480742,1.4306977,1.4594717,1.3834751,1.4015667
1986-01-20,1.6539078,1.6381203,1.6588417,1.4781088,1.6596153,1.6523546,1.6435624,1.6507057,1.6328878,1.6176001
1986-01-21,1.4601195,1.4654812,1.4737564,1.413824,1.4853544,1.4781113,1.4946127,1.4797128,1.512477,1.4514533
1986-01-22,1.6399723,1.6033213,1.6394879,1.6620964,1.6302547,1.6857061,1.6589764,1.6619123,1.6226763,1.6119871
1986-01-23,1.7329131,1.6717169,1.6887704,1.712125,1.6800103,1.7202128,1.7163997,1.7243985,1.7110701,1.6989394
1986-01-24,1.3698249,1.3104964,1.3440179,1.3252145,1.3257428,1.324637,1.3658646,1.3658862,1.2817537,1.3302251
1986-01-25,0.8851088,0.9058805,0.9020562,0.90455806,0.96132743,0.8767832,0.8501489,0.87697595,0.8940724,0.95836973
1986-01-26,0.78240055,0.78826916,0.78396046,0.7729916,0.7629296,0.7610152,0.7793087,0.78537524,0.77729553,0.7791713
1986-01-27,0.83791,0.81768775,0.8233211,0.7954786,0.82034683,0.83773774,0.8156812,0.8128756,0.82040286,0.81264275
1986-01-28,0.835084,0.8183645,0.80740726,0.79645336,0.8093312,0.8247785,0.81589556,0.80786175,0.8036635,0.81238806
1986-01-29,0.8097921,0.82844025,0.7869661,0.8077384,0.80322117,0.804088,0.78352416,0.8108209,0.79742193,0.8094504
1986-01-30,0.83638406,0.8483402,0.82809424,0.8337158,0.8345573,0.8482609,0.8477473,0.82300544,0.8117171,0.8334043
1986-01-31,0.9065545,0.9016164,0.90640235,0.8580365,0.8881008,0.9164978,0.87598383,0.91714054,0.8960718,0.8594787
1986-02-01,0.91782373,0.92818654,0.91271317,0.90620506,0.90575546,0.8902295,0.8789432,0.90825915,0.9047921,0.89654756
1986-02-02,1.221031,1.2157435,1.2060419,1.2115425,1.2328998,1.2262074,1.1540623,1.1935588,1.225149,1.229848
1986-02-03,1.9008758,1.9290597,1.8599042,1.8430783,1.8787136,1.9110954,1.8852246,1.8856953,1.8712994,1.9146636
1986-02-04,1.5793614,1.504199,1.6033489,1.5793313,1.5651715,1.6265352,1.6359578,1.522382,1.5310365,1.4991482
1986-02-21,0.58448625,0.58119684,0.56144285,0.54831827,0.5848689,0.5570725,0.551051,0.5729465,0.57436955,0.5547142
1986-02-22,0.55985993,0.56379586,0.54157287,0.5306251,0.5619602,0.5351085,0.53492266,0.55746764,0.55438846,0.54497063
1986-02-23,0.55094796,0.5618264,0.53993917,0.5334515,0.5596236,0.5287926,0.53380394,0.55328786,0.5561477,0.53675276
1986-02-24,0.5282833,0.5385989,0.51927805,0.5210213,0.52951384,0.5117303,0.5133291,0.5329963,0.5370967,0.51936656
1986-02-25,0.5361036,0.53308815,0.52407944,0.5201014,0.53306633,0.51447505,0.5247731,0.53789234,0.53703547,0.5186792
1986-02-26,0.5046479,0.49457052,0.48475945,0.4876138,0.49494484,0.473017,0.48929524,0.49733022,0.49578097,0.4834786
1986-02-27,0.47820643,0.46894524,0.47039104,0.47811192,0.47374701,0.45785767,0.47552192,0.48072836,0.4713597,0.4743432
1986-02-28,0.49709204,0.4977377,0.500222,0.5038552,0.49259317,0.48777086,0.50129724,0.51243055,0.49360442,0.507263
1986-03-01,0.5164898,0.51282656,0.50167894,0.5076424,0.5108556,0.49094686,0.5060413,0.4957408,0.5013496,0.49927542
1986-03-02,0.5217263,0.515945,0.5089767,0.5152615,0.5105584,0.4976557,0.51753235,0.5029278,0.5071683,0.49861634
1986-03-03,0.5178932,0.504013,0.5056852,0.50900364,0.5066483,0.491958,0.50583977,0.5069575,0.49600413,0.5043542
1986-03-04,0.7456029,0.73181236,0.7410313,0.7376524,0.7006647,0.75786066,0.68081415,0.72718984,0.7155776,0.7174137
1986-03-05,1.1822386,1.129076,1.1711882,1.1383473,1.163758,1.1996776,1.1498138,1.1263317,1.129998,1.1685694
1986-03-06,1.0088764,0.9777856,1.0283607,1.0695235,1.0125684,1.0418836,0.971365,0.9573418,1.018137,1.0027176
1986-03-07,0.8347329,0.8159804,0.85985637,0.8625456,0.8446778,0.90860957,0.86300266,0.8404224,0.88322425,0.87569714
1986-03-08,0.66063887,0.66135406,0.6528884,0.64975554,0.6705371,0.6121342,0.6493354,0.66712266,0.64649045,0.6672294
1986-03-09,0.7258479,0.7175555,0.7032614,0.7244996,0.7158052,0.7077184,0.7214112,0.72733265,0.70559764,0.70459974
1986-03-10,0.7110102,0.68705726,0.67113197,0.7068813,0.686833,0.6696837,0.68336976,0.70447284,0.6962394,0.6813979
1986-03-11,0.6774817,0.6586014,0.6479583,0.6610011,0.6582285,0.646054,0.6593591,0.66525507,0.6674684,0.6648909
1986-03-12,0.6423226,0.6330751,0.61732066,0.62837154,0.6231035,0.618673,0.6193525,0.6267707,0.6215637,0.6317945
1986-03-13,0.62704325,0.6279433,0.6136178,0.61393446,0.6171835,0.611874,0.60448927,0.61786956,0.6184456,0.61041117
1986-03-14,0.5935628,0.5985904,0.57793033,0.5748485,0.58641064,0.5776339,0.57511026,0.5886584,0.58370614,0.57931685
1986-03-15,0.5635599,0.5792971,0.5556059,0.5573575,0.5624022,0.5602951,0.5571859,0.57012236,0.56048316,0.55686027
1986-03-16,0.5622969,0.5634692,0.55154085,0.5536993,0.5578029,0.54210377,0.5515591,0.5601023,0.54798156,0.5470325
1986-03-17,0.55577034,0.55851114,0.54419404,0.5461495,0.5509366,0.5292265,0.5448056,0.5505206,0.54190916,0.5403685
1986-03-18,0.57057804,0.5687434,0.56647027,0.5637313,0.56071424,0.5569874,0.5508227,0.5627922,0.55412275,0.55608666
1986-03-19,0.7114633,0.69960845,0.7399379,0.72122777,0.6980896,0.72562957,0.6945287,0.7053917,0.6804185,0.6697085
1986-03-20,0.75854963,0.72046447,0.7198732,0.7166412,0.7314881,0.714941,0.7087606,0.7429762,0.6961677,0.7262457
1986-03-21,0.6747405,0.7053831,0.67315364,0.6515578,0.6703118,0.65813756,0.66738915,0.6683376,0.68460524,0.67775154
1986-03-22,0.7483794,0.71086353,0.7121705,0.74407244,0.70947856,0.73909783,0.7340301,0.73613864,0.7158866,0.7123408
1986-03-23,0.8197346,0.82869196,0.81629264,0.81233275,0.8075203,0.813921,0.8259727,0.8113978,0.7783725,0.79766107
1986-04-05,0.85976356,0.85041565,0.844128,0.8980359,0.8601051,0.839077,0.82888263,0.9013612,0.92618835,0.81951374
1986-04-06,0.78521097,0.77114266,0.7695818,0.8069019,0.81461596,0.7933084,0.8025175,0.79061955,0.79953766,0.7625647
1986-04-07,0.9570946,0.90868115,0.91028607,0.9367728,0.9123779,0.9484334,0.9396545,0.9160026,0.8673241,0.87389743
1986-04-08,1.5017016,1.5056021,1.5038892,1.4784616,1.4637761,1.5429792,1.5048478,1.4923872,1.4516553,1.4762102
1986-04-09,1.4488668,1.4371715,1.4802198,1.4142011,1.408012,1.4866999,1.4122512,1.4169971,1.4490997,1.4347118
1986-04-10,1.0127338,1.0255305,1.0128138,1.0120963,1.0090725,1.00118,1.0132347,1.0326691,1.017103,1.0131713
1986-04-11,0.81640965,0.82522,0.80539453,0.83634233,0.83250964,0.83776283,0.83038515,0.8696539,0.8266895,0.837829
1986-04-12,0.79703885,0.7956688,0.7774919,0.79009867,0.8092539,0.8036016,0.80395067,0.7967848,0.79064417,0.7823046
1986-04-13,0.81289,0.8166541,0.79310167,0.7650928,0.79863966,0.8011844,0.789672,0.8051084,0.7824921,0.77782655
1986-04-14,0.78222454,0.7973472,0.78154385,0.7554885,0.74428743,0.7726418,0.76901454,0.78359234,0.77402365,0.7543615
1986-04-15,0.87901795,0.8471944,0.8689672,0.8569402,0.8467648,0.8773185,0.861256,0.8582387,0.84400153,0.8601505
1986-04-16,0.9525515,0.97134113,0.9665859,0.9813486,0.99425656,0.9899137,0.9342712,0.9101612,1.0405155,1.0065801
1986-04-17,1.1235188,1.1442254,1.1371053,1.1066436,1.0438033,1.0822419,1.0458817,1.0533099,1.0461403,1.0051636
1986-04-18,1.1387488,1.1853937,1.2131513,0.943314,1.1145983,1.1400847,1.0559863,1.0559539,0.94480795,1.1291198
1986-05-05,0.6023801,0.5604451,0.5690894,0.5663883,0.560926,0.5641731,0.55138624,0.5799454,0.587368,0.55133194
1986-05-06,0.65790457,0.6094927,0.6148548,0.59104574,0.6124958,0.6129644,0.6132486,0.6114039,0.59407175,0.59781504
1986-05-07,0.65850264,0.65220594,0.6604557,0.63221395,0.64288914,0.6384778,0.6364858,0.6324991,0.6338336,0.6287701
1986-05-08,0.5725559,0.55036527,0.58761346,0.5734725,0.5975033,0.54037,0.588637,0.5693338,0.58528984,0.5901171
1986-05-09,0.599709,0.58578646,0.58178127,0.5806287,0.6195799,0.5623448,0.5704018,0.5830525,0.61011934,0.6065493
1986-05-10,0.61760336,0.6011555,0.6191443,0.58276665,0.5763656,0.5969281,0.6019536,0.5956053,0.59864664,0.5882519
1986-05-11,0.6011501,0.58547413,0.57236445,0.5741895,0.59219587,0.55082464,0.5895009,0.58159333,0.5938891,0.57729244
1986-05-12,0.59389716,0.5756556,0.55087614,0.5593983,0.5773829,0.55092955,0.5518704,0.5639612,0.5657547,0.5671264
1986-05-13,0.5823885,0.5466691,0.5290103,0.54074526,0.5619538,0.55285895,0.55062914,0.5321521,0.55233634,0.54269683
1986-05-14,0.5667792,0.5431975,0.5051453,0.5240723,0.55368644,0.5212059,0.5275521,0.5059876,0.51932836,0.5262068
1986-05-15,0.6040151,0.5660154,0.5618663,0.5576967,0.58841157,0.5708194,0.54569423,0.5764464,0.5660343,0.5608026
1986-05-16,0.58307016,0.5174599,0.52948236,0.5350725,0.56085926,0.5537219,0.5516501,0.50981957,0.5453783,0.51766795
1986-05-17,0.5692151,0.5638994,0.50246805,0.53572226,0.54450697,0.50455743,0.5102897,0.533475,0.5300426,0.53714526
1986-05-18,0.5642812,0.5411994,0.51636344,0.5241922,0.5341562,0.53116506,0.524345,0.50727713,0.5271537,0.5341397
