date,0,1,2,3,4,5,6,7,8,9
2003-04-26,10.683195,10.103425,10.332334,9.997732,10.520693,10.061351,10.368353,10.047831,10.030922,10.54283
2003-04-27,11.987688,11.509753,11.549038,11.203895,11.728556,11.045716,11.15849,10.9087925,10.979292,11.595967
2003-04-28,12.229736,11.85752,11.914755,11.832085,12.27528,11.577078,11.601397,11.502155,11.588479,12.093667
2003-04-29,16.262024,16.87377,16.612,16.484175,16.697739,16.3799,16.082548,15.899985,16.020746,16.55813
2003-04-30,23.579733,23.964571,23.404413,23.74033,24.170424,22.538883,22.310898,23.00689,22.368145,22.459217
2003-05-01,31.391426,31.039354,31.363798,29.00092,32.274616,29.708532,30.983303,30.011524,29.70844,30.897243
2003-05-02,29.645409,28.496128,28.305553,29.189198,28.847883,28.433893,28.239899,28.37268,29.226719,28.611458
2003-05-03,33.827934,32.023052,32.22153,32.361538,33.09566,29.703104,30.116236,29.472023,30.537752,29.775812
2003-05-04,73.62665,63.504906,60.186947,62.71106,60.142735,54.54351,56.512043,57.127033,55.425014,52.71707
2003-05-05,64.2328,63.568245,63.766956,67.473816,64.606186,62.15921,63.97765,64.06652,61.38602,62.602192
2003-05-06,36.350227,37.217686,36.790817,34.630795,37.226055,38.581665,38.951122,40.105164,40.047604,42.45009
2003-05-07,26.943,26.296373,30.981783,30.525028,27.683355,32.818634,31.959412,30.356453,30.661097,31.216759
2003-05-08,26.364845,27.684704,26.335468,27.06258,27.016466,27.063208,26.92692,26.908325,26.528214,25.792118
2003-05-09,24.08891,24.370775,24.113846,24.211609,24.214342,24.76466,24.11165,24.566036,23.784569,23.653843
2003-05-10,21.413633,21.901129,21.792355,21.652935,21.955828,22.454893,21.773977,22.230762,21.729269,21.34594
2003-05-11,19.903748,19.712019,19.70846,19.567394,19.818993,19.91239,19.257496,19.659454,19.765936,19.001808
2003-05-12,21.434639,20.844831,21.537888,20.72068,21.635006,21.344095,21.14939,21.2326,20.815952,20.574234
2003-05-13,21.149117,20.528862,20.453848,20.196003,20.735598,20.318266,19.96419,20.367928,20.27887,19.923439
2003-05-14,17.094526,16.874231,17.02165,16.307673,17.28219,17.303331,16.98981,17.358269,17.70147,17.20956
2003-05-15,14.984742,15.596807,14.917175,14.645269,15.190365,15.228288,14.546383,14.784059,15.173398,15.006886
2003-05-16,21.155449,20.890839,22.640202,21.589788,22.335184,21.959097,22.291512,22.209614,20.81068,21.884659
2003-05-17,29.786142,30.112423,32.600876,33.36725,33.715828,33.527122,35.00619,33.02358,33.6824,35.182076
2003-05-18,63.463955,59.554153,54.93769,58.49991,54.9111,53.593693,53.384293,51.209576,53.10083,54.4147
2003-05-19,56.868786,47.816566,56.29421,55.68948,58.655285,50.822437,52.58308,52.711918,51.888603,51.39342
2003-05-20,50.19568,44.36531,43.233356,48.18774,41.807896,43.003494,44.08787,45.215008,45.622555,46.329132
2003-05-21,37.19611,38.69467,37.207996,38.535103,38.207127,37.78233,37.787655,37.768383,39.123344,37.487915
2003-05-22,45.856247,43.18001,44.13979,42.36151,43.34144,43.139664,44.082058,43.459354,43.729828,41.7947
2003-05-23,34.60558,34.312355,33.702766,34.844036,34.078224,34.789345,33.977097,34.41894,35.091084,33.76863
2003-05-24,39.547096,41.01537,41.057228,38.483067,40.933598,39.91219,42.148834,39.71938,40.930607,40.716457
2003-05-25,34.791344,34.185432,32.97879,36.539135,33.98744,33.51223,32.94798,33.09634,35.832417,33.083603
2003-05-26,23.981861,24.857111,24.691414,24.421494,25.907051,25.252424,25.195978,26.008915,25.927141,24.9593
2003-05-27,21.000507,22.586042,20.72039,21.431526,20.940603,21.670645,20.969215,20.970884,20.98665,20.836475
2003-05-28,19.343185,20.897373,19.368355,19.37794,19.415483,19.265642,18.667006,18.588747,18.548504,18.586708
2003-05-29,18.555836,19.063639,18.512432,18.403435,18.425068,18.245996,17.549776,17.56741,17.998375,17.519192
2003-05-30,17.314793,17.05084,17.433445,16.83437,17.220339,17.193062,16.445044,16.5797,16.967653,16.521591
2003-05-31,15.907255,15.573605,15.956556,15.298368,15.88913,15.86269,15.119471,15.32216,15.700166,15.392801
2003-06-01,14.845996,14.595208,14.79603,14.209032,14.861378,14.703485,14.028039,14.296201,14.610763,14.425359
2003-06-02,13.519716,13.484154,13.577533,12.957753,13.73134,13.506607,12.991987,13.200404,13.475808,13.409976
2003-06-03,12.620046,12.607351,12.639072,12.042011,12.827521,12.591118,12.188597,12.298024,12.536578,12.613505
2003-06-04,12.024391,12.008116,12.017761,11.530408,12.299595,11.95702,11.687374,11.738473,11.895889,12.086682
2003-06-05,11.862181,11.839677,11.861156,11.426955,12.14086,11.736382,11.526061,11.537251,11.660534,11.91994
2003-06-06,11.057914,11.075644,11.128236,10.533818,11.497953,11.043391,10.952255,11.018782,11.086348,11.4386
2003-06-07,10.430555,10.466025,10.415701,10.033863,10.896427,10.436862,10.448667,10.462279,10.418424,10.888181
2003-06-08,11.635586,11.415141,11.552627,11.49254,11.856047,11.449728,11.3887615,11.220896,11.242607,11.688836
2003-06-09,13.894705,13.937966,13.806281,13.512519,13.994947,13.663861,13.369767,13.35686,13.544412,13.99109
2003-06-10,13.217449,13.511828,12.974236,12.985816,13.600314,13.100545,12.617365,13.342645,13.470077,13.517284
2003-06-11,13.269165,13.569615,13.690864,13.493183,14.138528,14.206903,14.356884,14.164501,14.176321,14.363898
2003-06-12,11.4449215,12.292703,11.350003,11.192434,11.930773,11.669646,11.57414,11.974954,12.173389,11.9845495
2003-06-13,10.646617,10.978944,10.571708,9.917121,10.958982,10.445566,10.753635,10.832366,10.791133,10.878811
2003-06-14,9.873989,10.62531,10.019456,9.490318,9.927032,9.882692,10.081318,9.719252,9.596921,10.273436
2003-06-15,9.4424,9.8505125,9.533356,9.049968,9.723417,9.416561,9.698929,9.522117,9.391423,9.963134
2003-06-16,9.157326,9.354848,9.162193,8.767053,9.540791,9.168068,9.519179,9.348607,9.144346,9.715994
2003-06-17,9.104016,9.171991,9.008826,8.657044,9.472174,9.056111,9.473963,9.270361,9.034824,9.625581
2003-06-18,9.037398,9.030082,8.905844,8.547397,9.405216,8.986035,9.444385,9.216369,8.962435,9.582782
2003-06-19,10.205854,9.990298,9.830056,9.647482,10.235736,9.631204,10.007288,9.769373,9.581145,10.137916
2003-06-20,10.423102,10.378068,10.211117,9.733812,10.592079,9.901239,10.250776,10.137054,9.996736,10.490804
2003-06-21,12.15681,12.391498,11.801472,11.740276,12.112998,11.596992,11.4324465,11.548628,11.5543165,11.984199
2003-06-22,10.216332,10.52917,10.353426,10.046193,11.085321,10.472734,10.547392,10.932416,10.81581,10.991854
2003-06-23,9.752789,10.150705,9.82488,9.127446,10.203139,9.983658,10.178517,10.007461,9.925431,10.226088
2003-06-24,9.234713,9.4631405,9.195032,8.705906,9.743685,9.332187,9.650183,9.51843,9.270559,9.784434
2003-06-25,8.762907,8.950974,8.751643,8.314228,9.361724,8.964282,9.351469,9.237734,8.879482,9.433547
2003-06-26,8.464349,8.619836,8.43534,8.004554,9.08657,8.723502,9.219907,9.033386,8.62782,9.209851
2003-06-27,8.796102,8.709033,8.60702,8.277306,9.189327,8.769741,9.313974,8.99841,8.582187,9.247877
2003-06-28,8.7172985,8.70626,8.59314,8.1276655,9.176978,8.733545,9.311233,9.009939,8.629725,9.312758
2003-06-29,8.52659,8.633763,8.423101,8.068342,9.112343,8.675963,9.232713,8.975497,8.597709,9.349966
2003-06-30,9.017977,8.778136,8.747993,8.565767,9.356642,8.894172,9.423624,9.090662,8.734646,9.462848
2003-07-01,16.15405,14.35813,15.337025,15.694895,14.769554,13.882698,13.975104,13.027525,13.226574,13.720593
2003-07-02,20.531155,19.983849,19.817867,19.298159,19.564617,18.498663,18.050018,18.218185,18.555754,18.799728
2003-07-03,15.306555,15.131043,14.938732,15.848677,16.00503,15.467067,14.602538,16.095781,15.845642,16.311882
2003-07-04,11.572418,12.57855,11.813277,11.389621,12.475443,12.568704,12.120636,12.57473,12.48318,12.319884
2003-07-05,11.096936,12.019254,11.391095,10.625779,11.274622,11.523753,11.218426,11.12951,11.271348,11.310378
2003-07-06,10.083861,10.469531,10.221778,9.572795,10.5114565,10.300022,10.369078,10.34695,10.271415,10.547568
2003-07-07,9.603739,9.866053,9.603043,9.045377,10.004837,9.708377,9.956106,9.819312,9.626519,10.059474
2003-07-08,9.181747,9.3938,9.093467,8.597961,9.628595,9.272268,9.617369,9.475268,9.211399,9.711418
2003-07-09,8.869494,9.034297,8.755399,8.290947,9.343953,8.988819,9.412025,9.232362,8.91106,9.473648
2003-07-10,9.2417,9.352336,8.975543,8.643425,9.54136,9.127059,9.565378,9.351993,9.0747385,9.649476
2003-07-11,8.956963,9.083284,8.777957,8.381355,9.408272,8.986788,9.443986,9.299254,8.959325,9.520603
2003-07-12,8.802698,8.929973,8.615334,8.1832285,9.1993685,8.895042,9.417587,9.138007,8.843106,9.44886
2003-07-13,8.610084,8.811648,8.410266,8.159303,9.111849,8.768168,9.268719,9.086134,8.7272415,9.301866
2003-07-14,8.171081,8.2934065,8.102414,7.7085156,8.733751,8.4750185,9.128953,8.864405,8.39432,8.970628
2003-07-15,7.8970876,7.9505777,7.8424897,7.5062656,8.433916,8.291427,9.009617,8.659097,8.105778,8.765995
2003-07-16,7.6688666,7.7178116,7.5928383,7.2749677,8.271221,8.131226,8.9446335,8.574868,7.932565,8.645814
2003-07-17,7.7136045,7.6352887,7.576026,7.28929,8.2403755,8.0711975,8.929928,8.530271,7.846559,8.608182
2003-07-18,9.408313,8.877408,8.840751,8.613353,9.289856,8.719578,9.459945,8.935089,8.477147,9.2025175
2003-07-19,12.088811,12.027998,11.4442835,11.130932,11.645176,10.925601,11.132436,10.962681,10.951325,11.3876295
2003-07-20,10.212914,10.406322,10.158181,9.897481,10.936692,10.071446,10.343576,10.696593,10.402801,10.86915
2003-07-21,10.084759,10.192858,9.893066,9.283005,10.283026,10.050056,10.315407,10.005009,9.896649,10.243584
2003-07-22,9.366856,9.590727,9.220909,8.730862,9.820909,9.43707,9.792525,9.595057,9.405812,9.89872
2003-07-23,8.73632,8.870957,8.677629,8.247319,9.34235,8.979131,9.395569,9.21391,8.93641,9.514908
2003-07-24,9.019102,8.920147,8.794539,8.451686,9.359999,8.939565,9.389624,9.1298685,8.818891,9.415532
2003-07-25,11.40587,10.942409,10.752821,10.574882,11.030605,10.200816,10.596371,10.188648,10.034522,10.57252
2003-07-26,16.07594,16.23376,15.632104,15.639635,15.60634,15.050402,14.559913,14.662258,14.72417,15.22055
2003-07-27,15.873235,16.287834,15.3537445,16.134628,16.291431,15.77974,14.904811,16.071005,16.227446,15.929402
2003-07-28,12.709318,13.096623,12.896391,12.18919,13.528182,13.36317,13.015022,13.657887,13.782813,13.2333975
2003-07-29,13.993792,13.7625265,13.8031025,13.134128,13.473467,13.197238,13.052895,12.591947,12.9049225,12.777609
2003-07-30,43.472584,37.17682,37.964523,40.70493,38.50932,30.310074,30.577263,29.78725,29.544752,30.470982
2003-07-31,40.058346,40.38193,39.392338,40.94573,40.35039,37.59189,37.65087,38.09389,38.52408,40.55993
2003-08-01,23.662361,23.226435,24.699036,27.529737,29.246998,25.830406,26.201277,27.716259,27.652117,30.024265
2003-08-02,19.167187,20.710012,21.842106,19.928982,21.723654,23.227308,21.80606,22.176287,21.658236,21.016775
2003-08-03,16.205284,16.671484,16.818949,16.667374,17.509092,17.8076,16.733658,16.92527,16.824495,17.048357
2003-08-04,14.463676,15.342524,15.182655,14.15878,15.520641,15.658502,14.522404,14.842626,14.891927,14.710153
2003-08-05,13.533982,13.739753,13.826438,12.904244,13.948664,13.970279,13.331062,13.37625,13.591051,13.5454645
2003-08-06,12.351959,12.568594,12.383839,11.621152,12.682527,12.626802,12.179878,12.241929,12.375089,12.396716
2003-08-07,11.213144,11.504135,11.252061,10.5272045,11.618001,11.466588,11.259582,11.250651,11.273414,11.407134
2003-08-08,10.227093,10.592326,10.285969,9.644681,10.782371,10.477986,10.51553,10.444999,10.33182,10.651944
2003-08-09,9.349783,9.725816,9.457509,8.930532,10.122681,9.676396,9.913884,9.8231125,9.565181,10.042305
2003-08-10,8.9690895,9.252193,9.018172,8.593907,9.747385,9.256817,9.60383,9.475474,9.15795,9.690572
2003-08-11,8.79991,9.014092,8.816729,8.413273,9.554413,9.04206,9.459578,9.313148,8.944906,9.544772
2003-08-12,8.7086115,8.90797,8.698899,8.324731,9.446937,8.932057,9.382713,9.228215,8.8431,9.481496
2003-08-13,8.397551,8.604356,8.428339,8.059859,9.197838,8.744621,9.234077,9.092332,8.665933,9.314766
2003-08-14,8.147106,8.314583,8.165324,7.8462734,8.943889,8.570019,9.108195,8.939941,8.449328,9.123519
2003-08-15,7.976743,8.087016,7.9721313,7.6818514,8.758764,8.419724,9.030557,8.827715,8.276555,8.957276
2003-08-16,7.8215284,7.8862724,7.8076,7.526091,8.595406,8.282667,8.972076,8.733156,8.124182,8.833074
2003-08-17,7.7173843,7.743676,7.684542,7.447482,8.479885,8.183791,8.935467,8.661195,8.010282,8.759285
2003-08-18,7.7533092,7.7046943,7.6794934,7.4438257,8.449923,8.151199,8.934244,8.6309395,7.964746,8.731719
2003-08-19,7.513678,7.4888496,7.488797,7.245729,8.297294,8.030016,8.864874,8.568013,7.8587394,8.64722
2003-08-20,7.3947487,7.327654,7.3508964,7.172904,8.172376,7.930321,8.829405,8.499572,7.7402873,8.569962
2003-08-21,8.104952,7.803878,7.847724,7.6666336,8.53012,8.1322565,8.996796,8.591859,7.9151597,8.713301
2003-08-22,9.6899605,9.0259695,9.098687,8.72383,9.512787,8.980454,9.804357,9.127766,8.682782,9.672261
2003-08-23,7.9974685,8.140654,7.881807,7.786993,8.7530575,8.372201,9.264008,8.936903,8.402772,9.296266
2003-08-24,7.566034,7.799163,7.6175065,7.7641745,8.535994,8.159936,8.9679165,8.68951,8.167194,9.047216
2003-08-25,7.1863346,7.300909,7.3699594,7.4419036,8.07229,7.957907,8.888166,8.378842,7.6918025,8.52386
2003-08-26,7.296495,7.2475195,7.360654,7.313971,7.9934406,7.930209,8.86137,8.328685,7.6125665,8.464056
2003-08-27,7.24015,7.100152,7.2370715,7.106349,7.956608,7.8344116,8.803066,8.361944,7.573029,8.444925
2003-08-28,7.154594,6.981263,7.1192493,6.996046,7.8837166,7.75325,8.76183,8.354701,7.5034795,8.40178
2003-08-29,7.111894,6.932965,7.0597167,6.911293,7.8267355,7.707165,8.74761,8.343342,7.4660406,8.361174
2003-08-30,7.014202,6.825931,6.9678326,6.8266993,7.753831,7.6529255,8.722031,8.328609,7.409633,8.320029
2003-08-31,6.925695,6.706108,6.893904,6.74485,7.6732917,7.5941124,8.698324,8.297545,7.332667,8.264567
2003-09-01,6.8525276,6.611212,6.8290715,6.6851377,7.597817,7.543684,8.683554,8.269588,7.2686315,8.225129
2003-09-02,6.788944,6.521948,6.769281,6.6535006,7.545294,7.49711,8.665404,8.250859,7.213529,8.1976185
2003-09-03,6.753097,6.484383,6.7399397,6.612714,7.5106106,7.4739633,8.658213,8.241487,7.191099,8.184444
2003-09-04,6.6277733,6.344471,6.641981,6.537014,7.4235153,7.414982,8.63125,8.215583,7.1241574,8.148309
2003-09-05,6.5838075,6.2841663,6.594726,6.5088596,7.3710256,7.3815746,8.62267,8.192916,7.0767255,8.113134
2003-09-06,6.576182,6.25191,6.582792,6.4982533,7.3479853,7.362737,8.618959,8.180926,7.048639,8.095771
2003-09-07,6.655406,6.314802,6.6386294,6.5192986,7.3809166,7.380252,8.624097,8.18574,7.069194,8.118582
2003-09-08,6.9795613,6.6440535,6.87126,6.7101917,7.5838985,7.49594,8.682542,8.241769,7.2324305,8.240938
2003-09-09,7.1625576,6.9088078,6.9964705,6.7830105,7.723733,7.6053762,8.72649,8.31392,7.4112825,8.377189
2003-09-10,6.947389,6.6756983,6.83546,6.701417,7.635003,7.5311937,8.671507,8.284182,7.2964873,8.268617
2003-09-11,6.8880134,6.6794252,6.8288155,6.6769104,7.6086125,7.541585,8.698859,8.271709,7.28546,8.213534
2003-09-12,6.876294,6.647051,6.8363633,6.736181,7.6278696,7.538912,8.704078,8.290822,7.274236,8.257229
2003-09-13,6.683122,6.4960895,6.7066116,6.603268,7.534143,7.498012,8.677798,8.286373,7.2304215,8.218351
2003-09-14,6.55007,6.3429346,6.593703,6.5196953,7.4251666,7.437375,8.649552,8.254151,7.149101,8.159677
2003-09-15,6.480366,6.2385855,6.5266824,6.4487267,7.3364906,7.3943787,8.639411,8.224156,7.0804586,8.095995
2003-09-16,6.4386106,6.1529374,6.478301,6.389592,7.2661505,7.348967,8.619174,8.198539,7.02399,8.068778
2003-09-17,6.3585825,6.0679383,6.4076633,6.3013096,7.179967,7.293312,8.609049,8.18504,6.997977,8.061843
2003-09-18,6.279137,5.9412622,6.307302,6.3349843,7.124709,7.231793,8.59839,8.152677,6.897714,8.01387
2003-09-19,6.723998,6.3264236,6.642938,6.582058,7.3650446,7.36925,8.681116,8.187197,7.0099206,8.068411
2003-09-20,8.82579,7.8934503,8.155626,8.001403,8.457226,8.393003,9.43165,8.67047,7.892778,9.03247
2003-09-21,12.96664,12.800694,11.772736,11.970357,12.06847,11.314913,11.544991,11.468926,11.480716,11.831198
2003-09-22,43.768345,40.031998,38.084736,41.82662,40.78774,33.6815,34.659702,33.861263,32.87623,34.78939
2003-09-23,33.997555,34.515358,34.828136,36.188755,35.68719,35.60419,34.32602,36.250793,37.427048,37.433372
2003-09-24,18.010036,16.385113,18.466566,20.061462,21.80327,21.127619,21.026752,23.457352,22.416,24.475567
2003-09-25,12.8830185,16.906807,16.59015,16.895203,15.836859,18.095636,17.188005,16.389473,15.955558,15.099879
2003-09-26,12.495726,14.013575,13.521673,12.690632,12.996906,13.699464,13.279081,12.826584,13.256084,12.884392
2003-09-27,11.415563,11.798659,11.606935,10.72564,11.628965,11.664337,11.546497,11.449603,11.547857,11.590415
2003-09-28,10.215047,10.645488,10.284817,9.682782,10.643194,10.45145,10.559297,10.495633,10.43217,10.712473
2003-09-29,9.521971,9.853186,9.525942,8.980393,9.997899,9.692839,9.9660425,9.866648,9.63963,10.036303
2003-09-30,9.925003,9.975326,9.668212,9.248425,10.101972,9.721136,10.117426,9.8301525,9.642781,10.169053
2003-10-01,20.690613,20.307463,19.448298,20.616655,19.408197,19.015192,17.78272,18.196032,18.348785,18.26305
2003-10-02,14.823784,14.433134,14.723826,14.458561,15.945854,15.082576,14.5655575,16.399418,15.992181,15.394537
2003-10-03,12.056852,13.217574,12.88833,11.822949,12.650601,13.300528,13.297623,12.738874,13.328767,12.766232
2003-10-04,10.236759,10.764871,10.570256,9.805308,10.576382,10.652384,10.797205,10.597768,10.598792,10.757788
2003-10-05,9.582177,9.86724,9.5643835,8.92996,9.862133,9.674199,9.987714,9.827226,9.621186,9.981208
2003-10-06,9.803447,9.802114,9.462395,8.939043,9.847527,9.430663,9.862625,9.618737,9.369109,9.821839
2003-10-07,10.737285,10.524093,10.118745,9.717584,10.472314,9.812347,10.314963,9.942167,9.746602,10.254516
2003-10-08,11.122032,11.414008,10.738811,10.424931,11.121128,10.609788,10.841938,10.786281,10.718303,11.114247
2003-10-09,18.735695,17.468481,17.380922,17.77937,17.17661,15.188344,15.068575,14.609838,15.054381,14.998654
2003-10-10,21.04508,20.219118,21.386787,19.77628,21.209589,20.10417,20.339418,19.999207,19.3201,20.265444
2003-10-11,15.245424,16.589205,14.736879,16.005566,15.892273,15.396886,14.634251,16.024332,16.564394,16.682316
2003-10-12,10.91573,11.470184,11.457005,11.071339,12.811085,12.501105,12.157505,12.497221,12.494978,12.7970705
2003-10-13,10.357114,12.554387,11.697415,11.32076,11.22974,11.473522,11.197009,10.855046,10.396155,11.368039
2003-10-14,9.85606,10.329635,10.096996,9.471034,10.391383,10.125098,10.1075115,10.119824,9.941003,10.50865
2003-10-15,9.1016,9.390002,9.288625,8.775927,9.796418,9.453063,9.643698,9.56997,9.289736,9.844805
2003-10-16,8.780659,8.944637,8.8695755,8.467233,9.472605,9.082554,9.410815,9.273084,8.935645,9.534169
2003-10-17,8.610409,8.728996,8.657346,8.211975,9.264767,8.88145,9.296378,9.121669,8.775678,9.393972
2003-10-18,8.48715,8.54535,8.467986,8.030301,9.094614,8.738496,9.20258,8.990663,8.601796,9.262254
2003-10-19,8.360859,8.383108,8.298087,7.8826265,8.9393,8.609138,9.135244,8.889743,8.488704,9.12915
2003-10-20,8.290611,8.253774,8.211503,7.7706747,8.833702,8.52869,9.096365,8.827151,8.407369,9.049974
2003-10-21,8.222834,8.125451,8.119849,7.661395,8.730873,8.446577,9.048455,8.762192,8.310904,8.976544
2003-10-22,8.150471,8.0021,8.012467,7.5709457,8.61754,8.363469,9.006932,8.697835,8.232585,8.909045
2003-10-23,8.099113,7.905694,7.9105296,7.5009813,8.515303,8.307306,8.980375,8.633499,8.164361,8.873113
2003-10-24,7.9681334,7.7977123,7.7623696,7.4256477,8.416971,8.220273,8.919935,8.561285,8.08746,8.79116
2003-10-25,8.156536,7.9615526,7.8830066,7.5652666,8.490002,8.284662,8.994713,8.580437,8.149316,8.855992
2003-10-26,8.27355,8.059194,7.9824095,7.660637,8.566786,8.342636,9.036562,8.626367,8.223784,8.932981
2003-10-27,9.041742,9.0078,8.565843,8.304993,9.146909,8.777602,9.376782,9.036755,8.819703,9.424767
2003-10-28,9.529321,9.329247,8.96741,8.806674,9.577251,9.178099,9.742194,9.477132,9.201642,9.845708
2003-10-29,9.819172,9.8236,9.280216,9.116727,9.908333,9.415925,9.998711,9.770466,9.523963,9.98739
2003-10-30,13.53017,13.494027,12.604441,12.722127,12.883751,12.333701,12.190929,12.414536,12.432563,12.52962
2003-10-31,11.334086,11.337157,11.374556,11.084525,12.023874,11.245357,11.183433,11.985547,11.795446,11.858071
2003-11-01,9.680386,10.169385,10.09903,9.334603,10.271539,10.167961,10.425957,10.271892,10.193109,10.46997
2003-11-02,16.657997,16.322517,15.820698,16.060963,15.573168,15.169967,14.980336,14.35591,14.51257,14.949605
2003-11-03,37.263035,34.35843,34.202854,34.678974,34.795925,30.757116,30.616552,30.753933,30.46355,31.001102
2003-11-04,47.91772,48.239746,46.657696,49.362965,47.75753,46.323677,43.79253,45.996754,47.6061,46.669247
2003-11-05,30.049068,28.570425,30.665281,29.542576,32.547604,31.998476,30.506775,33.970318,33.176823,33.093193
2003-11-06,21.484653,23.473974,23.69515,22.464685,22.237677,25.743341,24.4616,23.80824,24.018383,23.12501
2003-11-07,16.784348,18.45542,17.82872,17.426727,17.387777,18.585897,17.79624,17.596235,17.622416,17.02459
2003-11-08,15.216622,15.675396,15.7243395,14.865534,15.474882,15.928565,15.2992325,15.294833,15.512397,15.0321
2003-11-09,14.046755,14.234264,14.121028,13.311607,14.044029,14.158299,13.741712,13.744187,14.102433,13.732864
2003-11-10,12.928192,13.0966425,12.800548,12.139918,12.936638,12.918818,12.612716,12.656022,12.887257,12.710818
2003-11-11,12.026383,12.236861,11.890003,11.309833,12.121048,12.009634,11.845015,11.87844,12.011638,11.952919
2003-11-12,11.959512,12.111439,11.777186,11.272089,11.961044,11.704312,11.607879,11.556627,11.621468,11.7062
2003-11-13,16.328474,15.994153,15.765021,15.651537,15.71856,15.022012,14.970313,14.431601,14.603492,14.954957
2003-11-14,30.26987,27.95468,28.878868,28.722946,28.97748,25.556778,25.288778,25.566069,24.491465,25.493376
2003-11-15,26.590849,25.23297,25.997322,24.855125,26.02205,24.07372,24.017973,25.143776,24.962927,25.091698
2003-11-16,22.088749,20.797846,21.160582,23.19255,21.88686,21.433737,20.64691,22.201038,21.303978,22.826822
2003-11-17,20.75496,21.919756,21.124336,21.888332,21.907717,21.627203,20.61926,21.233225,20.733511,20.36982
2003-11-18,27.760319,27.398771,28.245096,26.33034,28.390549,27.249811,27.750303,27.236628,26.459398,26.705822
2003-11-19,38.11327,35.640324,34.9351,34.720528,35.946964,32.627037,32.984955,32.3716,32.3906,32.85252
2003-11-20,69.512314,71.32717,62.614048,68.251976,65.361916,60.556034,60.332325,61.0201,59.17527,59.145565
2003-11-21,47.232323,45.732094,48.504063,48.50594,49.571743,48.53076,49.838093,50.523647,49.913723,49.9557
2003-11-22,31.097134,29.537275,31.457008,30.610767,28.125202,31.784838,31.222439,31.410864,32.61292,33.7465
2003-11-23,25.750023,28.29209,28.36101,25.644047,26.76631,27.712519,27.086397,26.438393,27.037382,25.520689
2003-11-24,23.93241,24.808786,23.58036,24.209148,24.0204,24.385214,23.804121,23.931892,23.05799,23.28481
2003-11-25,28.04723,26.707397,27.444128,27.172646,27.579952,26.127874,26.086557,25.690014,25.520252,25.375961
2003-11-26,53.659576,51.63504,48.734406,53.576267,51.354946,45.595924,45.435802,44.92309,44.718227,44.150497
2003-11-27,79.25279,79.39248,74.2789,77.91329,77.19061,72.51234,71.0243,71.212845,71.704926,71.86101
2003-11-28,45.344093,44.64769,42.710537,42.12775,44.0898,45.68946,46.204403,46.864456,47.688225,47.585415
2003-11-29,50.320244,44.967377,49.937252,50.046642,49.71799,49.085617,48.643425,49.2589,47.137897,46.59531
2003-11-30,65.87061,67.946205,65.30405,71.065346,67.90889,63.259674,64.40378,64.62899,66.02194,63.720882
2003-12-01,77.272934,80.86351,76.38793,76.66471,77.98704,72.16651,73.112144,71.99418,75.14313,72.980064
2003-12-02,66.36576,67.92402,65.321625,63.44743,65.90775,64.098816,64.722244,66.546394,65.1766,64.65369
2003-12-03,48.221348,47.816208,48.9594,48.031414,46.01419,47.56006,48.17589,50.216183,49.23145,49.20314
2003-12-04,37.72066,36.020855,37.825375,37.32932,33.602272,38.181763,37.66373,39.548534,37.417492,37.494293
2003-12-05,31.969955,34.119774,31.680378,32.731354,32.00452,32.117935,32.452682,32.526806,33.053013,32.400745
2003-12-06,28.132309,28.086828,27.551174,28.271957,27.95868,27.940065,28.139921,28.022718,27.64889,28.509453
2003-12-07,24.818596,24.796406,24.421047,24.52283,24.963362,24.865067,24.84305,24.764359,24.277393,24.80974
2003-12-08,21.847713,21.760958,21.621801,21.487469,22.16783,22.124575,21.800402,22.295406,21.665407,21.689909
2003-12-09,19.960451,19.58807,19.871069,19.38062,20.169762,20.184612,19.739244,19.933537,19.826984,19.630093
2003-12-10,18.465805,18.012026,18.499763,17.99143,18.644993,18.56412,18.10164,18.18388,18.424417,18.116343
2003-12-11,41.65909,39.305386,39.389496,44.999905,42.251873,40.283035,40.887943,39.814236,37.801968,38.549976
2003-12-12,57.824413,55.57509,56.98128,54.934086,58.140453,57.030884,53.928696,54.893078,53.47793,54.071117
2003-12-13,53.766827,43.168564,60.36109,57.851566,51.55501,63.270466,64.43561,63.39058,56.57195,64.82876
2003-12-14,31.639687,32.686974,38.353897,38.33193,33.557743,32.80395,33.74829,36.169624,34.226612,34.911385
2003-12-15,27.986732,29.021765,31.29626,32.064556,24.14495,26.294138,27.018274,27.116076,25.99275,26.097605
2003-12-16,23.61675,24.473024,27.327461,26.646679,26.887281,22.643398,22.375916,24.106369,21.842726,21.570892
2003-12-17,22.074873,22.551353,21.385902,21.662342,21.819847,20.74645,23.067163,21.970438,21.293982,21.318638
2003-12-18,19.517172,20.212934,19.57068,20.051853,19.960028,19.869284,20.939856,20.084307,19.647604,20.790909
2003-12-19,18.052921,18.547161,18.393105,18.64732,18.84897,18.675192,19.279776,19.111063,18.546799,19.337782
2003-12-20,33.155674,30.411137,35.84378,37.327526,34.092567,37.365135,39.455513,38.231213,36.81317,37.46229
2003-12-21,44.244823,39.575123,41.2511,40.887897,41.05407,43.164368,40.412907,39.513012,41.344906,41.936905
2003-12-22,40.505344,34.112835,39.286686,37.261444,37.414066,36.671364,37.323666,37.221928,33.67721,36.533684
2003-12-23,68.970345,62.868484,66.08956,67.8861,65.52474,67.610725,71.76378,70.54944,68.52331,71.13432
