,46014,nn_m,nn_std
2007-10-25,1.13,1.1262754539417015,0.011928060704175365
2007-10-26,1.14,1.1197140452024739,0.014492012185169255
2007-10-27,1.15,1.2284093360020802,0.07171872772746297
2007-10-28,2.16,2.1001363174871437,0.18506854902791434
2007-10-29,1.95,2.136697550089675,0.15201459931774833
2007-10-30,1.42,1.5241027787475856,0.06639932939221868
2007-10-31,1.28,1.2390835721373636,0.03996487802591481
2007-11-01,1.21,1.2228129800108423,0.02970104010410393
2007-11-02,1.18,1.1799704469170476,0.019100488291679544
2007-11-03,1.15,1.158725270661942,0.01531813016402459
2007-11-04,1.14,1.1484531581187256,0.01903261105908624
2007-11-05,1.14,1.123600529735348,0.012117733993043748
2007-11-06,1.14,1.128603839554769,0.010219187248121264
2007-11-07,1.14,1.1219326897835942,0.025062789367496462
2007-11-08,1.18,1.1204978690739988,0.05918298402698155
2007-11-09,1.28,1.1235356864412285,0.05557538677926091
2007-11-10,1.19,1.1432553323171957,0.020552642457700502
2007-11-11,1.17,1.113220754368497,0.022648675768006513
2007-11-12,1.15,1.1158455613159435,0.04973003827591457
2007-11-13,1.17,1.1059165380078515,0.057011608784497556
2007-11-14,1.2,1.1177274669052772,0.04081722214654695
2007-11-15,1.15,1.086416192590815,0.03383810730453495
2007-11-16,1.13,1.0547570140907943,0.01465566059048048
2007-11-17,1.2,1.0557074898646819,0.08915791690043504
2007-11-18,2.97,3.0076111579390474,0.1703130714307197
2007-11-19,1.91,1.5424202742790547,0.16723562384893587
2007-11-20,7.2,6.075671976496207,0.26689463782808254
2007-11-21,4.62,4.963960665123827,0.5416058348002675
2007-11-22,2.56,2.8518707622872466,0.2810059856227664
2007-11-23,1.96,1.923199094327595,0.17087231933498298
2007-11-24,1.76,1.811200023362403,0.08341304360727082
2007-11-25,1.82,1.7804254558347963,0.05161393941428466
2007-11-26,1.69,1.6987803724234138,0.03623956880747842
2007-11-27,1.64,1.6430909835319703,0.03098390639471664
2007-11-28,1.72,1.6827422255158593,0.10716222504377466
2007-11-29,3.31,3.4778101798391887,0.15027059723030803
2007-11-30,8.67,7.680631776195405,0.28317259199258504
2007-12-01,6.98,7.7032507855201136,0.5041148203334174
2007-12-02,14.6,17.52625782185693,0.7893895427353688
2007-12-03,8.63,8.630795650777001,0.701954776857381
2007-12-04,7.16,6.549954614642074,0.45791252698871937
2007-12-05,19.5,16.552817774671222,0.5073514880106633
2007-12-06,25.2,24.110536328374753,0.8038198661473072
2007-12-07,14.8,17.077763790727797,1.048509199351289
2007-12-08,29.7,31.334751524652663,1.088122356613687
2007-12-09,29.4,29.46823773835553,0.7753399264944464
2007-12-10,15.5,16.61288911440966,0.5239611408890013
2007-12-11,11.6,11.665368218525487,0.37101054704972886
2007-12-12,9.59,9.843402611550061,0.13665217683982386
2007-12-13,8.17,8.34521289574177,0.11121257916994537
2007-12-14,7.17,7.310404871515004,0.12282764730951687
2007-12-15,6.34,6.478712822779947,0.0913639703597937
2007-12-16,5.64,5.748960726536012,0.05457458065731627
2007-12-17,5.0,5.111638433430908,0.05048561128584103
2007-12-18,4.46,4.608981533627953,0.06487058100527174
2007-12-19,4.08,4.219004808785471,0.08602079273692534
2007-12-20,3.81,3.9512841497349593,0.0909225277735804
2007-12-21,3.57,3.7247796441375223,0.08706125965691491
2007-12-22,3.34,3.5168183725855062,0.07270881975030707
2007-12-23,3.07,3.294041557827935,0.07267642945794019
2007-12-24,4.07,4.2281231094326195,0.12785142690074858
2007-12-25,6.5,6.6998658387361925,0.23349691923713847
2007-12-26,3.75,4.063618415633386,0.122971135841036
2007-12-27,3.8,3.8833218571028136,0.07364806509150656
2007-12-28,10.0,8.304893423343557,0.42346388609667407
2007-12-29,8.75,9.839377317750715,0.38919667584557827
2007-12-30,5.83,6.14305752708709,0.19317472877692998
2007-12-31,5.26,5.371517811669397,0.22030280947597747
2008-01-01,5.17,5.095631239840913,0.13537122442651747
2008-01-02,4.52,4.560105588069833,0.0584760311603104
2008-01-03,4.15,4.173597486718035,0.058986610155652035
2008-01-04,7.2,6.426028562774716,0.17158280674773707
2008-01-05,9.74,9.788480089233616,0.22263677608008564
2008-01-06,7.02,6.813841058298287,0.23955933980352243
2008-01-07,6.62,6.528153718029863,0.15949748387240392
2008-01-08,7.65,7.105192137997208,0.13907373082151153
2008-01-09,7.75,7.143410137974615,0.10095555705862805
2008-01-10,13.0,11.222787970072584,0.2688515695486628
2008-01-11,29.7,23.11929086862919,0.3932387275197236
2008-01-12,15.1,16.107846243179033,0.4521457020458914
2008-01-13,20.7,17.815945557081186,0.2900916332642105
2008-01-14,21.5,21.360143526416547,0.6576312888164034
2008-01-15,46.0,44.64210915220131,0.8941062157067876
2008-01-16,21.1,20.780207777974827,0.5407887621074957
2008-01-17,16.0,15.307300665761243,0.2999587268916223
2008-01-18,14.6,14.257269915176936,0.4024844420449916
2008-01-19,16.0,15.87817484577467,0.3095105657049874
2008-01-20,14.7,14.385847644485382,0.34467960712962964
2008-01-21,12.8,12.310128059853618,0.2304477492639863
2008-01-22,10.6,11.108967610276387,0.3884670973628164
2008-01-23,9.29,9.05963757017326,0.2556982480326794
2008-01-24,8.35,8.398044254667978,0.17570860013424688
2008-01-25,7.7,7.474524548719591,0.1661853572434846
2008-01-26,6.69,6.963758278689047,0.10220891317456059
2008-01-27,6.32,6.230124066926671,0.07999675489401775
2008-01-28,5.86,5.7961277783109,0.04211895162608952
2008-01-29,5.52,5.4344639505460774,0.057478745411274144
2008-01-30,5.21,5.1742082620318115,0.06777789847134018
2008-01-31,7.26,7.178040776333631,0.19138220614511361
2008-02-01,6.73,7.412813681169766,0.15436647256260608
2008-02-02,5.9,6.683103562690564,0.24324032928885264
2008-02-03,13.2,12.447505393155295,0.3525547810433092
2008-02-04,15.6,15.174210855461673,0.48593673271075344
2008-02-05,15.1,13.640560285037527,0.32478422443684823
2008-02-06,9.44,8.99285816094912,0.3161419965961713
2008-02-07,8.47,7.840800552305114,0.13570150955307309
2008-02-08,7.65,7.1971035180966,0.11248823631065293
2008-02-09,6.89,6.597494882504429,0.10110651442007819
2008-02-10,6.31,6.042730469129972,0.10138992561583027
2008-02-11,5.82,5.57689540937398,0.08046089651462435
2008-02-12,5.35,5.176511186511871,0.0591881484109151
2008-02-13,4.93,4.814355137966034,0.03969169919289669
2008-02-14,4.63,4.49430629937484,0.036751456165159735
2008-02-15,4.36,4.273532901346378,0.03629609924828549
2008-02-16,4.07,4.002155711030026,0.04103798422834736
2008-02-17,3.85,3.7957352410069696,0.0446574634005882
2008-02-18,3.71,3.6204774145984855,0.051095456900646846
2008-02-19,3.56,3.498669119633873,0.04824985835934858
2008-02-20,3.42,3.3388500116121755,0.03795296803424083
2008-02-21,3.47,3.211163614779844,0.05283130423821922
2008-02-22,3.32,3.2493072020003915,0.06385419094893331
2008-02-23,3.04,3.093621379185759,0.08325739944204948
2008-02-24,2.88,2.8507323197226064,0.03052396573877411
2008-02-25,3.16,3.805268218434742,0.17641385690288283
2008-02-26,6.32,5.579847076172061,0.20067015176244593
2008-02-27,3.16,3.318819282509401,0.1541458037749191
2008-02-28,3.06,3.042402778231787,0.1527067268897854
2008-02-29,3.65,3.187639478607483,0.15545463545809066
2008-03-01,3.96,3.8596248580928147,0.12772935617325287
2008-03-02,3.16,3.2068434540564446,0.07971139369204629
2008-03-03,3.0,2.998346619018747,0.11182988842322443
2008-03-04,2.84,2.890696422708261,0.0777348152375974
2008-03-05,2.59,2.4888534424287196,0.0652959899735615
2008-03-06,2.53,2.5332393381613225,0.08744776300403495
2008-03-07,2.9,2.679280805671138,0.07573877160013053
2008-03-08,3.34,3.090989447035592,0.07843181676141545
2008-03-09,9.95,9.344191027818928,0.47203047427223765
2008-03-10,24.8,22.588957774629954,0.7336193662248433
2008-03-11,16.5,15.707711755257472,0.38186497133955327
2008-03-12,10.5,9.015076738950233,0.31767305116499256
2008-03-13,8.64,7.859273114832581,0.3629130294582476
2008-03-14,7.64,7.084623788036754,0.12139485112761558
2008-03-15,20.8,18.970997989441965,0.5234604670836321
2008-03-16,13.3,13.641327666258803,0.407607374683354
2008-03-17,9.7,9.052475134437667,0.32704628313338524
2008-03-18,8.19,7.974277956836952,0.14176466106172217
2008-03-19,7.17,7.0546875914548375,0.11119390768789071
2008-03-20,7.02,6.681125228379076,0.22728583093020507
2008-03-21,8.46,9.320729100481678,0.28440065769815887
2008-03-22,6.05,5.731092057486522,0.16791830888202827
2008-03-23,6.24,6.477687671529394,0.2034928248118374
2008-03-24,5.49,5.491731987173432,0.13548118065789713
2008-03-25,4.87,4.917173035525853,0.056519013454014465
2008-03-26,5.2,5.146783556097248,0.19503696293071046
2008-03-27,4.53,4.583121851927786,0.1371938576452603
2008-03-28,5.93,5.672363115191977,0.14738203781550122
2008-03-29,19.1,14.539392268355176,0.36871480288598807
2008-03-30,10.4,10.860438372256395,0.33647707451917563
2008-03-31,7.24,6.6159193675220695,0.30542476451728373
2008-04-01,6.58,6.1300913183004315,0.18670809854081083
2008-04-02,5.76,5.539342469511175,0.13128341481173433
2008-04-03,5.33,4.933277332612736,0.09563363690001687
2008-04-04,5.06,4.702649542005856,0.061169186860949895
2008-04-05,4.79,4.586808329121104,0.07589794214619719
2008-04-06,4.64,4.454370404974178,0.10344628098545541
2008-04-07,4.28,4.072884106412948,0.0885711381424002
2008-04-08,4.01,3.8299366850001633,0.04700214599798855
2008-04-09,3.77,3.646553528689776,0.049725178036997685
2008-04-10,3.74,3.6462587476639867,0.10149182622215039
2008-04-11,3.95,3.865251565201747,0.16829982299054058
2008-04-12,4.19,3.958659867448583,0.12166576067979609
2008-04-13,3.81,3.8248971201556956,0.06694600108269476
2008-04-14,3.24,3.2150545207623296,0.07290528681315582
2008-04-15,2.96,2.9350314000674858,0.0374134054221632
2008-04-16,2.8,2.71633388835062,0.030399040318000333
2008-04-17,2.69,2.622567889537646,0.0338128901812351
2008-04-18,2.77,2.6663372108236905,0.14315433471317515
2008-04-19,8.0,6.380068088110412,0.4290653511986706
2008-04-20,6.64,6.397175679600308,0.47599890222139474
2008-04-21,9.29,7.55848082727981,0.3845743372146361
2008-04-22,5.57,5.634834425192648,0.45453528106330926
2008-04-23,4.71,4.464795942906831,0.11690524470132262
2008-04-24,4.52,3.951816570190561,0.19385120668250677
2008-04-25,3.84,3.6741044076643092,0.14986730720433478
2008-04-26,3.54,3.256412173139202,0.08041271615800431
2008-04-27,3.39,3.1024359957217786,0.08104438998820246
2008-04-28,3.49,3.278055643258859,0.09894816002888203
2008-04-29,7.27,7.21151247962859,0.32130744018043983
2008-04-30,5.53,6.224569885037184,0.2705248296314389
2008-05-01,4.96,4.976372396146621,0.22422163016755087
2008-05-02,4.01,3.947462442010139,0.17014742571126357
2008-05-03,3.58,3.3947387514732497,0.08946146878394837
2008-05-04,3.37,3.236607434155942,0.06381141498735168
2008-05-05,3.18,3.064077900736546,0.057869195552553855
2008-05-06,3.0,2.8775760735544593,0.06947885299554415
2008-05-07,2.84,2.7142054112490195,0.04845312694984183
2008-05-08,2.83,2.6551861026127757,0.09662899733333012
2008-05-09,2.83,2.6328557725505592,0.08833565249967049
2008-05-10,2.58,2.400226116915393,0.052224941062898295
2008-05-11,2.38,2.2989884490384798,0.046223233446507056
2008-05-12,2.21,2.1396563161737423,0.028173655651890867
2008-05-13,2.1,2.014573476789489,0.0312800778724825
2008-05-14,2.93,4.354388033149116,0.3149721166192495
2008-05-15,5.95,5.3631758067012205,0.5664879746976934
2008-05-16,4.29,5.1370099205479836,0.880570011074599
2008-05-17,8.86,7.502267848064747,0.42862555160796123
2008-05-18,4.98,5.544868950587777,0.4794254554395584
2008-05-19,3.35,3.714647611076323,0.1499437067476568
2008-05-20,2.95,2.9544808216028966,0.07606040104326565
2008-05-21,2.76,2.7198595299707904,0.0756674335001294
2008-05-22,2.68,2.774305292865038,0.103616200117766
2008-05-23,2.53,2.6881239547402758,0.09005996278723875
2008-05-24,2.61,2.567189072535425,0.20364016921204672
2008-05-25,6.01,4.868626784940373,0.44300810766647697
2008-05-26,13.9,9.95972701602935,0.869534402762369
2008-05-27,11.2,8.910065502643965,0.4641079229114396
2008-05-28,17.1,14.142256827370762,0.50751335009877
2008-05-29,23.6,18.66925170698627,1.3112227574957644
2008-05-30,19.6,17.62908357402258,0.3522175908609558
2008-05-31,11.9,11.371970447058137,0.5868236959007299
2008-06-01,9.37,8.548162708732724,0.30757958984838135
2008-06-02,8.87,7.938637061884689,0.18473742811622246
2008-06-03,7.3,6.91414436478674,0.25919207077278483
2008-06-04,6.26,5.936263360904176,0.14873356035819005
2008-06-05,5.91,5.600243380867944,0.16522413531108934
2008-06-06,4.92,4.773277834015078,0.08614324441304763
2008-06-07,4.59,4.474478515277047,0.09935007587349194
2008-06-08,4.07,4.198311445106414,0.16870043703094278
2008-06-09,3.66,3.563212273657513,0.06271293787198712
2008-06-10,3.38,3.284262873233154,0.051016862440848076
2008-06-11,3.17,3.2144835829216256,0.07965951749665215
2008-06-12,3.24,3.2776477809855877,0.19474446072052995
2008-06-13,2.84,2.8334450937645306,0.11092648142198629
2008-06-14,2.67,2.6071117669424013,0.04532952769782804
2008-06-15,2.89,2.9119996074457726,0.27422493034505974
2008-06-16,2.54,2.635105456625066,0.33042234437924994
2008-06-17,2.41,2.3398421227122856,0.06429306172919148
2008-06-18,2.62,2.6043354249526045,0.1316413725631855
2008-06-19,2.76,2.7521665897718264,0.18535268777058347
2008-06-20,2.69,2.6060421256003328,0.14655181471029177
2008-06-21,4.6,4.522406563837104,0.23760609962945523
2008-06-22,4.73,4.014830296334832,0.190119148357151
2008-06-23,2.42,2.88150901881927,0.17533300970652213
2008-06-24,2.07,2.0414676116585433,0.08650450630472023
2008-06-25,1.96,1.8067552801628932,0.05210243215347291
2008-06-26,1.88,1.823244491086742,0.0981246699639866
2008-06-27,2.02,1.9948472307757168,0.13094677065740434
2008-06-28,2.25,2.007866121281923,0.08575864708272635
2008-06-29,1.73,1.8229718602014524,0.044449083707200375
2008-06-30,1.53,1.535072827606852,0.03053109689318541
2008-07-01,1.52,1.5354936495804974,0.0568173822453707
2008-07-02,1.56,1.7285766806096448,0.11762902525196281
2008-07-03,1.75,1.9433919546310925,0.3045885164553832
2008-07-04,2.17,2.9785659796486996,0.3352084786815131
2008-07-05,14.7,14.48418105544304,0.8658796916921374
2008-07-06,15.2,15.480076369375514,0.5552695190613695
2008-07-07,14.8,15.272212076464099,0.7253982892449722
2008-07-08,5.81,5.954878227378306,0.9119752227041769
2008-07-09,28.9,31.01762098939139,1.1185269226078656
2008-07-10,9.57,9.570094573493718,0.4248516035246827
2008-07-11,6.98,6.690997490364521,0.4013842858799528
2008-07-12,5.97,6.3739016887866145,0.5960484482485919
2008-07-13,4.97,5.142843398031827,0.20588931959676143
2008-07-14,4.43,4.409268134428264,0.1831912689569358
2008-07-15,3.92,3.959385996545396,0.09766466340684721
2008-07-16,3.52,3.518084913745443,0.0813269841204362
2008-07-17,3.25,3.263375798152455,0.08537886983272826
2008-07-18,3.11,3.143485471641903,0.08070334328660177
2008-07-19,2.95,3.094983917352378,0.08690200295894548
2008-07-20,2.53,2.6657932298814297,0.059905608798008395
2008-07-21,2.34,2.392584554888461,0.0456590991180358
2008-07-22,2.21,2.2546667736839052,0.04191253532971289
2008-07-23,2.09,2.141926767393545,0.040452625394398624
2008-07-24,1.96,2.0260423374013903,0.03388883214249335
2008-07-25,1.94,1.9389654445617082,0.04118259727223484
2008-07-26,1.82,1.8879292452489618,0.035085439379017286
2008-07-27,1.68,1.7589890031501163,0.032172328838620944
2008-07-28,1.69,1.8702790800085463,0.14696360206881867
2008-07-29,2.45,2.6097993903440795,0.260822433265361
2008-07-30,2.56,2.8372804452685805,0.2794934014427362
2008-07-31,7.36,6.711318070559094,0.2315871424627279
2008-08-01,4.35,5.159300602970026,0.711471296925115
2008-08-02,3.94,4.234018692035861,0.3488811414079584
2008-08-03,3.21,3.050721265157635,0.2547006551842804
2008-08-04,3.05,2.8895293745366017,0.19906926919611115
2008-08-05,3.7,4.860796080371688,0.26645226435121894
2008-08-06,3.53,3.820656612187483,0.16033336138423293
2008-08-07,9.14,6.0588975352993435,0.6045814474880706
2008-08-08,4.4,4.865511175477209,0.3690843839091453
2008-08-09,6.14,7.775879439666616,0.5459161895910934
2008-08-10,5.18,5.2372866001938165,0.19047663484577912
2008-08-11,7.43,7.779452194985861,0.5274294821973399
2008-08-12,10.1,10.575182374043079,0.5158888573877167
2008-08-13,23.0,17.647770312532938,0.7701721882162688
2008-08-14,7.4,9.931422998095385,0.807193711489525
2008-08-15,5.76,5.794626749034757,0.6273802691126656
2008-08-16,9.09,8.937334275005421,0.183085165773948
2008-08-17,7.57,8.220638886377062,0.38981497153670386
2008-08-18,11.3,11.973290316403721,0.3858821951127299
2008-08-19,7.13,7.41104484877248,0.4221396651741199
2008-08-20,6.47,6.914759127196151,0.32518898576617455
2008-08-21,5.99,5.762859585578121,0.25929791898378957
2008-08-22,5.08,5.034190343581033,0.2226468550864239
2008-08-23,4.74,4.702161867314767,0.17021867706840724
2008-08-24,5.12,5.422999253905956,0.21533442393435798
2008-08-25,4.34,4.128554193271553,0.08101250941913223
2008-08-26,3.64,3.7291599888924774,0.061269094133890124
2008-08-27,3.45,3.2959153875108886,0.05703712270950853
2008-08-28,3.25,3.2090460833475536,0.05105228619020488
2008-08-29,3.14,3.0795226430558853,0.056096445996768884
2008-08-30,3.01,3.0117356878512185,0.14240677554674433
2008-08-31,3.14,3.212665311755907,0.09789616464964607
2008-09-01,5.3,6.0376143816344445,0.42840543697245426
2008-09-02,6.01,6.0203009516189585,0.44746044011159375
2008-09-03,3.14,3.5414546039414465,0.1253596944557842
2008-09-04,4.22,5.327357791045856,0.5860748348708814
2008-09-05,27.2,31.547241136293692,1.3163886584851177
2008-09-06,9.85,11.468008797406345,1.0550348333610664
2008-09-07,7.13,7.394350348379647,0.46508845225950346
2008-09-08,6.9,6.961260201997336,0.4009918135919435
2008-09-09,15.6,15.125555694596603,0.35907406228215627
2008-09-10,9.47,10.471210535214977,0.48219224930497545
2008-09-11,10.4,10.55630453639059,0.32385352722758154
2008-09-12,6.6,7.028932400494552,0.27719988607787505
2008-09-13,6.04,5.910887430424323,0.15676282712509146
2008-09-14,5.22,5.749657502892417,0.17025135925609614
2008-09-15,5.07,5.218328477586168,0.16752944931350497
2008-09-16,4.5,4.547344198888975,0.055148807881905695
2008-09-17,4.19,4.347292252944509,0.1421880646767075
2008-09-18,3.81,3.8775155194206645,0.0920738100866554
2008-09-19,3.46,3.6212693685220803,0.09205740022614377
2008-09-20,3.24,3.3604023218203687,0.08884901075074302
2008-09-21,3.08,3.1824413007017305,0.07500992650611948
2008-09-22,2.91,3.029130039227889,0.0697745686535277
2008-09-23,2.76,2.8593077296611114,0.05084857497390955
2008-09-24,2.69,2.723151912514987,0.04998477999360353
2008-09-25,2.58,2.611692307194209,0.040613118997065815
2008-09-26,2.45,2.4796168250240793,0.037572478686619455
2008-09-27,2.37,2.3771283467210393,0.039422703517167756
2008-09-28,2.29,2.295469596568495,0.03746189419390614
2008-09-29,2.22,2.3108697316233386,0.09742558646207307
2008-09-30,2.8,2.7154435176680836,0.17155950442448492
2008-10-01,3.2,2.994735757023825,0.1427861379017981
2008-10-02,3.83,3.362182254568883,0.2712003141619103
2008-10-03,4.55,4.066426014754875,0.2891086741152382
2008-10-04,4.96,5.814145510237492,0.4580732301155177
2008-10-05,12.3,11.303023751716278,0.7191008754710086
2008-10-06,4.04,4.52432590159241,0.460609776489605
2008-10-07,13.7,12.655993795593742,0.47039972578781036
2008-10-08,4.64,4.6563507328353415,0.34133523558363493
2008-10-09,3.76,3.7037458122715354,0.11602791026693775
2008-10-10,3.5,3.428036119689347,0.14913044863299615
2008-10-11,3.11,3.1363934978365204,0.04345213573455703
2008-10-12,3.04,2.9359732062877444,0.05598350858016833
2008-10-13,2.92,2.851979743503408,0.04205028681391622
2008-10-14,2.82,2.8270479972417464,0.10920401656810953
2008-10-15,3.07,3.149927648364295,0.10346869585579206
2008-10-16,2.82,2.7414313532262704,0.07004980701355881
2008-10-17,2.58,2.533198194065096,0.04099080612545512
2008-10-18,2.5,2.402005988112679,0.035957849149974186
2008-10-19,2.54,2.3777713542599104,0.064422088270578
2008-10-20,7.4,7.935408693336194,0.27514612821807005
2008-10-21,4.62,5.517878057384251,0.24617535963056483
2008-10-22,4.18,3.895549356375918,0.2033787269662783
2008-10-23,3.92,4.347369775342007,0.2397242005719048
2008-10-24,4.92,4.844001186619829,0.21297260639699236
2008-10-25,3.35,3.3054746100642265,0.11351839731545448
2008-10-26,4.63,5.456466317206276,0.21933710401984688
2008-10-27,4.62,5.28527732683367,0.1804395075772517
2008-10-28,4.74,5.4687526014089665,0.15836381255968823
2008-10-29,4.53,6.073180655164267,0.2291967436775572
2008-10-30,7.77,8.821285053994636,0.5385050441409682
2008-10-31,4.65,5.135355551119592,0.22737273676548495
2008-11-01,4.22,4.162903941963746,0.24991862946154073
2008-11-02,4.13,4.547687182607525,0.24152143276693044
2008-11-03,3.76,3.906841488074218,0.1358901139250515
2008-11-04,3.6,3.6727385612188934,0.1584998502927448
2008-11-05,3.38,3.393453802988727,0.11128861079037476
2008-11-06,3.3,3.4823643303335956,0.13431885709007707
2008-11-07,4.08,3.946487104596592,0.14361513010901322
2008-11-08,11.5,10.725854065592483,0.3023315443837327
2008-11-09,10.8,9.628567578139968,0.3975355512953637
2008-11-10,22.0,21.349746559260144,0.5020688878988644
2008-11-11,10.1,11.385653952812953,0.4300520833573967
2008-11-12,7.59,7.480263304954154,0.20476306041445202
2008-11-13,8.83,9.01126681111506,0.2646553385268252
2008-11-14,7.08,7.531479691864021,0.22427750293964185
2008-11-15,6.21,6.510526075623485,0.1028512163197073
2008-11-16,5.99,6.417388598932172,0.1507893428810906
2008-11-17,6.15,6.629988160220566,0.1470738752436928
2008-11-18,6.77,6.572020446852686,0.20763005524697575
2008-11-19,5.0,5.370350468544762,0.12459364956170356
2008-11-20,4.64,4.8465953968847595,0.06032229743297152
2008-11-21,4.86,4.908421903045587,0.08293370284598657
2008-11-22,4.33,4.514279851962131,0.13700217680128685
2008-11-23,6.17,6.379454557378079,0.2488766139573701
2008-11-24,5.93,6.15230778150987,0.22543825633027567
2008-11-25,4.39,4.402834184279553,0.16724432534522032
2008-11-26,4.16,4.1547848008737285,0.037725679938263514
2008-11-27,4.32,4.256411270449309,0.057936359660797104
2008-11-28,4.01,4.25215192360449,0.04415830986219203
2008-11-29,3.75,3.7247673489627013,0.10086298584694296
2008-11-30,3.53,3.493326565516954,0.1382478766934686
2008-12-01,3.28,3.381157623067778,0.21948423150846894
2008-12-02,6.09,7.414949162775805,0.3624123082035105
2008-12-03,6.79,7.566342105491973,0.19507767316731495
2008-12-04,12.9,13.893131149542814,0.19771008691522196
2008-12-05,11.5,13.246427357547018,0.2761856702755126
2008-12-06,6.87,7.294962040542848,0.2209459934488718
2008-12-07,5.67,5.8011659320028315,0.2336340460877615
2008-12-08,5.49,5.609105536013089,0.1585456933572488
2008-12-09,5.35,5.6485838314812975,0.16355455781503334
2008-12-10,4.88,5.0446969225133005,0.062144737263302524
2008-12-11,4.52,4.681170259564523,0.06601346034991715
2008-12-12,29.5,24.84435313272409,1.344673460869579
2008-12-13,31.3,30.0704059780642,0.7062997128159068
2008-12-14,11.6,12.939970830397309,0.4563358880344598
2008-12-15,9.03,9.033444179678385,0.25939117170915565
2008-12-16,7.96,7.878411641860908,0.10353916515526602
2008-12-17,7.32,7.186037999430891,0.12425739855757778
2008-12-18,6.75,6.630389620958779,0.0816974867260095
2008-12-19,6.14,6.141686668796613,0.12996345832707717
2008-12-20,5.72,5.992507883116192,0.12248210018573451
2008-12-21,5.25,5.058317283076774,0.05829272009739925
2008-12-22,4.74,4.857246445024233,0.04321828483379788
2008-12-23,4.46,4.431865475237572,0.05823873350131756
2008-12-24,4.25,4.21638680267133,0.04992233850200525
2008-12-25,4.01,4.017249661431999,0.05805500614125569
2008-12-26,3.77,3.7856763763230488,0.058343371509932414
2008-12-27,3.56,3.5826158817573273,0.05832337409449313
2008-12-28,3.43,3.422928815901549,0.05568983664293186
2008-12-29,3.3,3.303343535219259,0.05101719917863743
2008-12-30,3.19,3.1726156431343675,0.04483276093920547
2008-12-31,3.07,3.0467384471197563,0.038920262939618644
2009-01-01,2.97,2.9387427672159507,0.036260237579525754
2009-01-02,2.86,2.834071502093016,0.03266545229081498
2009-01-03,2.73,2.714949420460864,0.03298636438148482
2009-01-04,2.72,2.65868709408719,0.033106462238396354
2009-01-05,2.63,2.6092781754363377,0.03450290044267639
2009-01-06,2.44,2.4254143987536096,0.035624781460683666
2009-01-07,2.45,2.3258424046466724,0.03348021410617386
2009-01-08,2.43,2.3628483990522655,0.03297950356987921
2009-01-09,2.36,2.302387947898056,0.03300900601442606
2009-01-10,2.29,2.2381077286985285,0.03319606936734479
2009-01-11,2.62,2.615246990946592,0.14878479888704094
2009-01-12,11.6,11.27735786230719,0.3165322604200462
2009-01-13,4.47,4.4174974531457,0.3764988490371595
2009-01-14,3.48,3.4060778610331184,0.08591141957176555
2009-01-15,4.62,4.601451322908533,0.23259978533322276
2009-01-16,9.22,8.984834563924974,0.3114568686662685
2009-01-17,21.7,18.229908185234503,0.2914792149577562
2009-01-18,15.9,16.286974736912885,0.3514835700239272
2009-01-19,14.5,13.033866463261175,0.4275595124890565
2009-01-20,9.34,9.316859447833583,0.18642367433495266
2009-01-21,16.5,16.51624972281708,0.504400851505531
2009-01-22,22.7,21.213937230206152,0.7288191324328566
2009-01-23,17.2,18.269163893788352,0.2750004251281513
2009-01-24,20.1,18.941482079519712,0.430731487974442
2009-01-25,21.1,19.19708966031993,0.47933014178942634
2009-01-26,13.7,12.985901057371983,0.1705410339012156
2009-01-27,12.2,12.338354181757131,0.2654831291192831
2009-01-28,11.3,11.802915873383206,0.3096393042622886
2009-01-29,14.6,13.987111147103438,0.4665992128188433
2009-01-30,17.4,16.70773158192387,0.34518103287949564
2009-01-31,10.9,11.285367209114806,0.21628356763024065
2009-02-01,9.01,9.30792118607873,0.06944671910682022
2009-02-02,8.01,8.151411231700445,0.1438216766491432
2009-02-03,7.56,8.151720948244455,0.2074376954482876
2009-02-04,13.1,13.937277945009217,0.3225987187123464
2009-02-05,11.3,13.369929129048693,0.7298243404598295
2009-02-06,12.0,13.076948107922213,0.5834983494870303
2009-02-07,9.81,9.736375668352368,0.4455746877526493
2009-02-08,10.8,10.272073694422692,0.4867620782921443
2009-02-09,64.1,62.83205027746412,1.2793325842603558
2009-02-10,29.1,31.11249433233347,1.333136800421494
2009-02-11,18.3,18.103476859771497,0.4975012212507986
2009-02-12,15.1,15.352643095960168,0.24543497995462055
2009-02-13,17.7,14.89870895226145,0.3051014878940123
2009-02-14,12.2,12.98609361911015,0.1889093085934613
2009-02-15,10.4,10.779866505263215,0.11673080283940593
2009-02-16,9.27,9.412684608865113,0.13063533050122086
2009-02-17,8.93,8.698200758949337,0.12147563944591626
2009-02-18,7.76,8.0610217389031,0.13105984098155132
2009-02-19,7.27,7.578165468059496,0.1879301483391515
2009-02-20,6.35,6.546688838975595,0.0499086472654297
2009-02-21,5.75,5.953270801060661,0.03369789793825528
2009-02-22,5.39,5.53226078538852,0.06347613741764827
2009-02-23,4.99,5.069098243092296,0.059433431713290116
2009-02-24,4.64,4.750933044716778,0.08460617585216272
2009-02-25,4.37,4.444744311731928,0.09248648717444123
2009-02-26,4.13,4.220607099618302,0.08811835572726345
2009-02-27,3.89,4.01946731676588,0.09168976158913293
2009-02-28,3.71,3.828703025289828,0.09386691089145704
2009-03-01,3.51,3.636747222567322,0.0798861660221804
2009-03-02,3.33,3.473561326108567,0.06739139639934848
