,34010,orig,nn_m,nn_std
1974-07-13,0.07200000000000001,0.07200000000000001,0.09166272522502475,0.011874074095543618
1974-07-14,0.079,0.079,0.08801816674256127,0.007852842892905098
1974-07-15,0.07400000000000001,0.07400000000000001,0.09028784355449389,0.008975840234658894
1974-07-16,0.07400000000000001,0.07400000000000001,0.09297083942420145,0.008007445363983807
1974-07-17,0.069,0.069,0.08913628137975621,0.014864573898559073
1974-07-18,0.07,0.07,0.08122319873496087,0.011810943840260792
1974-07-19,0.07200000000000001,0.07200000000000001,0.06859138475297094,0.010558720580575475
1974-07-20,0.067,0.067,0.06728821743928287,0.008649930153977829
1974-07-21,0.057,0.057,0.06908217373414638,0.008397625479359423
1974-07-22,0.054000000000000006,0.054000000000000006,0.06811553313936734,0.014049034883128005
1974-07-23,0.053,0.053,0.06146694967817014,0.0100837742181099
1974-07-24,0.05,0.05,0.05021207028171153,0.008737332112481252
1974-07-25,0.051,0.051,0.05419536473558671,0.01052622030844044
1974-07-26,0.053,0.053,0.05585188725555682,0.012121881806320954
1974-07-27,0.051,0.051,0.04870280520070374,0.01039220384884853
1974-07-28,0.046,0.046,0.04751887524108845,0.01047232076764536
1974-07-29,0.044000000000000004,0.044000000000000004,0.04223948615060965,0.009766657238509611
1974-07-30,0.047,0.047,0.0478873368184449,0.009996062789113707
1974-07-31,0.055999999999999994,0.055999999999999994,0.054573979618903666,0.01160910200125738
1974-08-01,0.06,0.06,0.05725877676823197,0.010201796708397413
1974-08-02,0.066,0.066,0.04662881173968975,0.007369402233881302
1974-08-03,0.079,0.079,0.03924263470652418,0.010115329934161008
1974-08-04,0.10400000000000001,0.10400000000000001,0.07913881421941706,0.018000813849575168
1974-08-05,0.168,0.168,0.07844895310022137,0.010795674938201702
1974-08-06,0.11699999999999999,0.11699999999999999,0.07094935725652105,0.013945351476596056
1974-08-07,0.077,0.077,0.05993348547644175,0.015866997347652362
1974-08-08,0.071,0.071,0.11424629894823596,0.032111456522950034
1974-08-09,0.068,0.068,0.13228112473325845,0.019224167037171256
1974-08-10,0.067,0.067,0.13667514563214553,0.023358272706296368
1974-08-11,0.062,0.062,0.14278058685181844,0.025169789475621436
1974-08-12,0.059000000000000004,0.059000000000000004,0.23399880903962733,0.036092906813211964
1974-08-13,0.07200000000000001,0.07200000000000001,0.2408821727581074,0.03728726689718592
1974-08-14,0.079,0.079,0.16264136386719338,0.039291277013491374
1974-08-15,0.07400000000000001,0.07400000000000001,0.10758989354251483,0.02547933526028094
1974-08-16,0.07400000000000001,0.07400000000000001,0.10291231637885141,0.030634269326648613
1974-08-17,0.069,0.069,0.12971689682656568,0.04203133301055034
1974-09-04,0.08900000000000001,0.08900000000000001,0.11844216988425478,0.013885431173495747
1974-09-05,0.41700000000000004,0.41700000000000004,0.2847812761761047,0.02042179298512389
1974-09-06,0.354,0.354,0.3158753285331059,0.03594649953291796
1974-09-07,0.17300000000000001,0.17300000000000001,0.21537794697978999,0.026374427595094643
1974-09-08,0.128,0.128,0.14728325164972123,0.020224082239081884
1974-09-09,0.113,0.113,0.1273518562324237,0.019157943125823484
1974-09-10,0.111,0.111,0.12285890566780552,0.02783787978641091
1974-09-11,0.142,0.142,0.09595397801085224,0.01774875816387503
1974-09-12,0.135,0.135,0.09888281841045228,0.01266072877450077
1974-09-13,0.11599999999999999,0.11599999999999999,0.09679879874573179,0.009224789376549396
1974-09-14,0.102,0.102,0.08196968636883652,0.010544088893325842
1974-09-15,0.095,0.095,0.07574533746647438,0.00927783404657318
1974-09-16,0.095,0.095,0.07010843125218463,0.009494053689227976
1974-09-17,0.095,0.095,0.07254244708746066,0.01070100966353019
1974-09-18,0.085,0.085,0.0701649558342383,0.010442834467555553
1974-09-19,0.083,0.083,0.06830050311685511,0.009066731210680535
1974-09-20,0.081,0.081,0.06628558617702916,0.012494495536238805
1974-09-21,0.087,0.087,0.07602441501079976,0.008367236383266037
1974-09-22,0.087,0.087,0.0830884249481625,0.0076795580445715664
1974-09-23,0.135,0.135,0.14342613791427705,0.018171371691513515
1974-09-24,0.285,0.285,0.21830130373648982,0.026334701102963043
1974-09-25,0.23800000000000002,0.23800000000000002,0.21522108836629442,0.02337963334677836
1974-09-26,0.204,0.204,0.21130538717116693,0.021305816576116163
1974-09-27,0.385,0.385,0.5158652350423681,0.0672479409423563
1974-09-28,0.45,0.45,0.6138784801715769,0.12079060776091585
1974-09-29,0.27899999999999997,0.27899999999999997,0.4005541439544733,0.045190696556591754
1974-09-30,0.243,0.243,0.32022047247857116,0.05463050738202392
1974-10-01,0.634,0.634,0.2512570265168481,0.05195343702251067
1974-10-02,0.616,0.616,0.28192595249584945,0.037006356391718245
1974-10-03,0.696,0.696,0.3003614218842462,0.07880321843553931
1974-10-04,1.69,1.69,0.7252473097335683,0.16786182125240595
1974-10-05,2.01,2.01,0.9260420459309349,0.16364621006908467
1974-10-06,0.721,0.721,0.8586824463467106,0.14450802422795686
1974-10-07,3.44,3.44,1.6860127019644284,0.2713616419909719
1974-10-08,4.08,4.08,2.600495400928922,0.32566539061278993
1974-10-09,1.76,1.76,1.7147101861400065,0.24900862306167335
1974-10-10,0.986,0.986,0.9699724743314502,0.18524781127223866
1974-10-11,0.732,0.732,0.6715356664640347,0.17478221225465151
1974-10-12,0.613,0.613,0.5744311002715852,0.09499104176405286
1974-10-13,0.515,0.515,0.48492456732510425,0.12241063817610383
1974-10-14,0.405,0.405,0.36146307177773074,0.08406845673664957
1974-10-15,0.382,0.382,0.35361792119075636,0.06346588057490346
1974-10-16,0.8640000000000001,0.8640000000000001,0.5418736293567044,0.04082817453180578
1974-10-17,0.7390000000000001,0.7390000000000001,0.6397824191364914,0.05551505663381625
1974-10-18,2.69,2.69,1.183868565429504,0.16589034491906768
1974-10-19,2.44,2.44,1.7150086094115677,0.1583514124308514
1974-10-20,1.23,1.23,1.220172412088903,0.07310104893127879
1974-10-21,0.927,0.927,0.9927863904595773,0.11732827609748721
1974-10-22,1.2,1.2,0.974579656428305,0.09519703948174643
1974-10-23,1.32,1.32,1.2778332992143357,0.1057833275731614
1974-10-24,1.21,1.21,1.1630484268858288,0.09028184782181572
1974-10-25,0.9259999999999999,0.9259999999999999,0.8045152302442885,0.05747622740027966
1974-10-26,0.703,0.703,0.7128325624703798,0.05464182121214842
1974-10-27,0.593,0.593,0.6126041391680817,0.05138717362275468
1974-10-28,0.512,0.512,0.5990006848173881,0.04692295562439346
1974-10-29,3.08,3.08,2.005868053765564,0.1732885544120002
1974-10-30,4.76,4.76,3.86755216375308,0.28805010537921766
1974-10-31,3.14,3.14,3.30669762522206,0.18732444894948877
1974-11-01,1.94,1.94,2.2145803216571696,0.13921885603142004
1974-11-02,1.45,1.45,1.508943578168992,0.15004053842345144
1974-11-03,1.87,1.87,1.3095080603176488,0.14110767556105555
1974-11-04,2.15,2.15,1.5705766448588878,0.12157698450043879
1974-11-05,1.41,1.41,1.2987915698792334,0.12111130333118311
1974-11-06,1.09,1.09,0.9736833237682337,0.10351036676720984
1974-11-07,0.9009999999999999,0.9009999999999999,0.8071211626614794,0.07868318148250132
1974-11-08,0.856,0.856,0.8493251218356538,0.07957120058159363
1974-11-09,0.897,0.897,0.8958484714591406,0.07191583654573915
1974-11-10,0.778,0.778,0.8246298818674571,0.06051649716141814
1974-11-11,0.885,0.885,0.993627769116739,0.07246028340176586
1974-11-12,1.01,1.01,1.242021720970011,0.08775466310393382
1974-11-13,0.909,0.909,1.1327330465177443,0.09470824439416664
1974-11-14,4.61,4.61,3.1123654810003236,0.26057994370911813
1974-11-15,4.83,4.83,3.8773543588267554,0.284318503859428
1974-11-16,5.41,5.41,4.035323256817017,0.3563965561194084
1974-11-17,4.57,4.57,4.229265938931607,0.2816819002296928
1974-11-18,13.5,13.5,10.94668737004048,0.8619934879302253
1974-11-19,16.8,16.8,12.557285579370465,1.6540934144395933
1974-11-20,8.15,8.15,6.69279343576094,0.4996086497735019
1974-11-21,9.61,9.61,9.048216644958869,0.6356718322450778
1974-11-22,16.3,16.3,13.90656541612044,1.0205257619870325
1974-11-23,9.4,9.4,8.638038695260516,0.6523683712040073
1974-11-24,4.52,4.52,4.718870651744155,0.318492793550381
1974-11-25,3.45,3.45,3.4188821557407594,0.30865317170887985
1974-11-26,2.21,2.21,2.4597964651143354,0.3018483816471747
1974-11-27,1.92,1.92,2.081565919648941,0.20898700514915639
1974-11-28,1.66,1.66,1.899422319430165,0.1490109689723152
1974-11-29,1.31,1.31,1.4037246889899526,0.07674431037849838
1974-11-30,2.58,2.58,2.2403178544486186,0.09717107315502814
1974-12-01,2.26,2.26,2.423541410156823,0.22170645313479037
1974-12-02,1.73,1.73,1.5908432757453992,0.10619124994071164
1974-12-03,1.5,1.5,1.445038817537482,0.07917858170871811
1974-12-04,1.38,1.38,1.439973138324223,0.07230582483256674
1974-12-05,1.11,1.11,1.218149066051107,0.09528020625718699
1974-12-06,0.981,0.981,1.031067119417872,0.06532222799342628
1974-12-07,0.897,0.897,0.9335577549017867,0.05248678148943469
1974-12-08,0.8390000000000001,0.8390000000000001,0.8685545844425465,0.0432306880951113
1974-12-09,0.7929999999999999,0.7929999999999999,0.8075821818716921,0.04126191793911723
1974-12-10,0.951,0.951,0.7579877975350082,0.04692965213285845
1974-12-11,2.07,2.07,1.3310294537748533,0.05170217130088568
1974-12-12,2.28,2.28,1.9695716477166583,0.07219082375491852
1974-12-13,1.82,1.82,1.686383088623515,0.136179285143816
1974-12-14,1.48,1.48,1.3960218473663808,0.1030438976074077
1974-12-15,1.24,1.24,1.116606141068567,0.08073192293837983
1974-12-16,1.24,1.24,1.0947133546202314,0.08409279878047347
1974-12-17,1.4,1.4,1.2923778583080943,0.10436113395792512
1974-12-18,1.07,1.07,1.017544015306421,0.05599455960167952
1974-12-19,0.912,0.912,0.8433312190133719,0.06011496646045692
1974-12-20,0.8590000000000001,0.8590000000000001,0.7983214794551677,0.04813926606476659
1974-12-21,0.78,0.78,0.7376321265841679,0.05243959340686616
1974-12-22,0.76,0.76,0.7710594668120144,0.037913375534525395
1974-12-23,0.745,0.745,0.7221754475469717,0.0392450943480361
1974-12-24,0.9390000000000001,0.9390000000000001,0.9438080015263272,0.05579606916673162
1974-12-25,1.04,1.04,1.0727375664089143,0.053603106465433474
1974-12-26,1.19,1.19,1.3458753733270619,0.09593673455250334
1974-12-27,2.3,2.3,2.3215211382334617,0.10799268898865022
1974-12-28,1.84,1.84,2.2162468100025303,0.2150583114019627
1974-12-29,1.39,1.39,1.424885529758475,0.1488703971588408
1974-12-30,1.01,1.01,1.0916181733446608,0.07111788840407145
1974-12-31,0.943,0.943,1.031786051717742,0.06446366334792462
1975-01-01,0.244,0.244,0.9485471939737132,0.0657558146043957
1975-01-02,0.215,0.215,0.8667464600186113,0.053519298628939296
1975-01-03,0.19699999999999998,0.19699999999999998,0.7497772020109927,0.047214767284296716
1975-01-04,0.16699999999999998,0.16699999999999998,0.6437903978290245,0.03903549299950785
1975-01-05,0.177,0.177,0.6346347523977146,0.03860115595309627
1975-01-06,0.191,0.191,0.677528927655953,0.04145936488432395
1975-01-07,0.247,0.247,0.8789105396009879,0.06837936647626498
1975-01-08,0.23,0.23,0.8827562264447547,0.06963569729426175
1975-01-09,0.21,0.21,0.7369158138067177,0.05826431057851303
1975-01-10,0.193,0.193,0.7047602726373795,0.055522254112434166
1975-01-11,0.184,0.184,0.6518182912146536,0.04934003015961145
1975-01-12,0.16899999999999998,0.16899999999999998,0.6789130520356481,0.04023179225044937
1975-01-13,0.147,0.147,0.6488967617373264,0.046044834293525114
1975-01-14,0.155,0.155,0.6240953945416637,0.041889425614735125
1975-01-15,0.142,0.142,0.5852326753704287,0.04117578313521155
1975-01-16,0.132,0.132,0.5462563402066384,0.031569158288488344
1975-01-17,0.16399999999999998,0.16399999999999998,0.6753454228032373,0.047456915231282766
1975-01-18,0.644,0.644,1.5484631002609008,0.2685524606900746
1975-01-19,0.72,0.72,1.7763670593222258,0.19487597618382962
1975-01-20,3.47,3.47,4.0624993591289424,0.34974798160554527
1975-01-21,5.33,5.33,4.581924281634624,0.4448244912769638
1975-01-22,6.15,6.15,5.501535355629148,0.28376915642096556
1975-01-23,5.75,5.75,5.759070778894092,0.3614589678831633
1975-01-24,2.95,2.95,2.925431920391558,0.18941458671331027
1975-01-25,2.61,2.61,2.554779785534277,0.2141787645590465
1975-01-26,2.07,2.07,2.230228986208978,0.1064836675881802
1975-01-27,4.58,4.58,4.047519975845404,0.2544598260223677
1975-01-28,6.68,6.68,6.258992171564086,0.24835729443328697
1975-01-29,5.85,5.85,5.561694353766105,0.35761123206301365
1975-01-30,3.22,3.22,3.61089282430071,0.30486558421961374
1975-01-31,1.71,1.71,2.908632178100524,0.20896776205287712
1975-02-01,2.28,2.28,2.430460823580207,0.1590333228562075
1975-02-02,1.84,1.84,1.9969972745921578,0.10325168958167641
1975-02-03,1.59,1.59,1.656852362703755,0.0626202725797139
1975-02-04,1.36,1.36,1.3954542236452174,0.0582820569694407
1975-02-05,1.22,1.22,1.187385100384946,0.05855366317824882
1975-02-06,1.09,1.09,1.0567723489388465,0.04650842439773347
1975-02-07,0.9790000000000001,0.9790000000000001,0.9713219438600038,0.06277986633549106
1975-02-08,0.9159999999999999,0.9159999999999999,0.9022153984648623,0.0475215260822462
1975-02-09,0.846,0.846,0.8372198494175751,0.02885988652079886
1975-02-10,0.809,0.809,0.8023437448395632,0.03396762484118351
1975-02-11,0.8909999999999999,0.8909999999999999,0.871092456620766,0.03689303940593412
1975-02-12,1.06,1.06,1.162463345723197,0.04744106988548949
1975-02-13,1.38,1.38,1.5749448335445708,0.09342702432770764
1975-02-14,1.46,1.46,1.4967793193602381,0.12279493146320088
1975-02-15,1.19,1.19,1.1259627911525254,0.06420816050591675
1975-02-16,0.9690000000000001,0.9690000000000001,0.9248390754649803,0.055798927545618514
1975-02-17,1.03,1.03,0.9514546968576206,0.05600821266882559
1975-02-18,1.2,1.2,0.9889149584461785,0.058026494438120566
1975-02-19,2.06,2.06,1.4722996497518228,0.09836615609172189
1975-02-20,1.77,1.77,1.2839888414595846,0.057526153902991206
1975-02-21,1.48,1.48,1.0250349929595075,0.05664878686881055
1975-02-22,1.26,1.26,0.893725674615076,0.05055757427277573
1975-02-23,0.9259999999999999,0.9259999999999999,0.8349647330711852,0.050370789824475536
1975-02-24,0.7609999999999999,0.7609999999999999,0.7239683157527133,0.03760588190336356
1975-02-25,0.7170000000000001,0.7170000000000001,0.6524440329659452,0.036839498848194506
1975-02-26,0.669,0.669,0.6211983242385289,0.03575744125761061
1975-02-27,0.643,0.643,0.5923574680688368,0.031007547204981528
1975-02-28,0.653,0.653,0.6064497634804555,0.027293317233557834
1975-03-01,0.657,0.657,0.6221773763634387,0.03029017506148595
1975-03-02,0.657,0.657,0.6683091107364835,0.034874333785869266
1975-03-03,0.648,0.648,0.6603820782720087,0.03481712598033929
1975-03-04,0.633,0.633,0.6518721802517861,0.03976246529093556
1975-03-05,0.757,0.757,0.8880672040849389,0.05367474498590199
1975-03-06,1.16,1.16,1.3643253533210329,0.08499888034967507
1975-03-07,2.74,2.74,2.6672856406055256,0.14047797808178247
1975-03-08,2.6,2.6,3.1927477549608394,0.1712095449698228
1975-03-09,2.58,2.58,3.4888170254531268,0.2746428403418988
1975-03-10,2.21,2.21,2.9138855817290947,0.29950647678331743
1975-03-11,2.26,2.26,2.949340548343307,0.20660157366980353
1975-03-12,3.35,3.35,3.56088010875246,0.39501185686675655
1975-03-13,3.89,3.89,4.0628530196853765,0.24253732268363437
1975-03-14,3.03,3.03,3.218360972598719,0.1592282566208056
1975-03-15,1.99,1.99,2.222205379605067,0.16047784592970346
1975-03-16,1.57,1.57,1.832667172179583,0.13750530181940754
1975-03-17,1.31,1.31,1.4840727027057423,0.09126269847341169
1975-03-18,1.18,1.18,1.302111530782462,0.09512119445199978
1975-03-19,1.12,1.12,1.148819272216824,0.0869736015163125
1975-03-20,0.975,0.975,1.0014439126030628,0.04548741026964508
1975-03-21,0.888,0.888,0.8889798772695199,0.041780930192096846
1975-03-22,2.87,2.87,2.3537475829384493,0.10282740115350193
1975-03-23,2.21,2.21,2.358906670689935,0.15471318755761054
1975-03-24,1.51,1.51,1.4478558937882138,0.1277635019565131
1975-03-25,1.2,1.2,1.256193943685787,0.07978789198463444
1975-03-26,1.17,1.17,1.291433785864357,0.07207627618661955
1975-03-27,1.22,1.22,1.1186330365980446,0.06674756456550482
1975-03-28,2.31,2.31,1.343231832875937,0.06516460271715854
1975-03-29,2.4,2.4,1.735543382623498,0.07651233263615287
1975-03-30,2.74,2.74,2.7045054419242,0.1564180799176425
1975-03-31,2.1,2.1,2.1924745605464415,0.19060515609764375
1975-04-01,1.59,1.59,1.576994217592994,0.10855717908449623
1975-04-02,1.78,1.78,1.8994283584553882,0.07375402795355072
1975-04-03,1.7,1.7,1.9475951685484665,0.08113428895245671
1975-04-04,1.64,1.64,1.8642640031545987,0.14838269023009323
1975-04-05,1.86,1.86,1.8397246017454376,0.1339802985883442
1975-04-06,2.13,2.13,2.3626892306490195,0.12778735288112836
1975-04-07,2.0,2.0,2.2325103836860367,0.11636464527826088
1975-04-08,1.8,1.8,1.888074999732205,0.10921673844018277
1975-04-09,1.54,1.54,1.6543290117957141,0.07381784489552691
1975-04-10,1.44,1.44,1.543219873207976,0.06785156308346145
1975-04-11,1.34,1.34,1.3932332172943187,0.05907751764142317
1975-04-12,1.17,1.17,1.2380670485118472,0.0687185672125158
1975-04-13,1.1,1.1,1.1325353878236164,0.06236270155303823
1975-04-14,2.1,2.1,1.899115468068364,0.11218109251850136
1975-04-15,2.16,2.16,2.1352392856328906,0.09388394743927121
1975-04-16,1.45,1.45,1.3531149576737536,0.06979138351636614
1975-04-17,1.4,1.4,1.2435153012998301,0.07345316246274185
1975-04-18,2.99,2.99,2.363729195016743,0.1137743120627182
1975-04-19,6.87,6.87,7.516362036750158,0.22879089718040718
1975-04-20,2.98,2.98,4.437341313108583,0.367546059385983
1975-04-21,1.94,1.94,2.060149420615423,0.1640417794934989
1975-04-22,1.41,1.41,1.5856968828635598,0.20373827190615054
1975-04-23,1.12,1.12,1.1925952952402525,0.1512795309927599
1975-04-24,0.9570000000000001,0.9570000000000001,1.0610833718456723,0.1340201202076327
1975-04-25,0.866,0.866,0.8266305606045338,0.07694019075630083
1975-04-26,0.78,0.78,0.7656360254332243,0.07237159519659311
1975-04-27,0.758,0.758,0.7969208094721996,0.041009613117324234
1975-04-28,0.7190000000000001,0.7190000000000001,0.752113621277191,0.04052596929224116
1975-04-29,0.696,0.696,0.6586355869555951,0.030975534465514244
1975-04-30,0.564,0.564,0.5428878586797697,0.042038093750107385
1975-05-01,0.51,0.51,0.5093160053195742,0.04131653104529964
1975-05-02,0.499,0.499,0.5080089732554383,0.0344034439474742
1975-05-03,0.48700000000000004,0.48700000000000004,0.5133594208088111,0.034080164574918144
1975-05-04,0.429,0.429,0.47641111996504676,0.035754903716141574
1975-05-05,0.428,0.428,0.4913392545354288,0.038624266760372596
1975-05-06,0.419,0.419,0.46755111835145063,0.03617593581223822
1975-05-07,0.7240000000000001,0.7240000000000001,0.7791513076099392,0.06421028195434314
1975-05-08,0.6940000000000001,0.6940000000000001,0.8419726156834423,0.11324967509839794
1975-05-09,0.5720000000000001,0.5720000000000001,0.6206020066588741,0.05933248838880727
1975-05-10,0.779,0.779,0.740572680796928,0.0565322886250394
1975-05-11,0.779,0.779,0.7236405295258016,0.060076116489029004
1975-05-12,0.635,0.635,0.6742946686831423,0.0424096641653389
1975-05-13,0.9159999999999999,0.9159999999999999,0.8022690243540782,0.05915030454294494
1975-05-14,0.792,0.792,0.6827966536796005,0.04556901825461274
1975-05-15,0.657,0.657,0.6011596556807146,0.03233029376537055
1975-05-16,0.5820000000000001,0.5820000000000001,0.5381505996843946,0.03459233125438086
1975-05-17,2.25,2.25,2.264266345348946,0.08938220720303273
1975-05-18,1.73,1.73,2.128589358917255,0.29768038097296257
1975-05-19,1.15,1.15,1.1239487397595622,0.11675529561865625
1975-05-20,0.879,0.879,0.8136550741364617,0.10610922925153543
1975-05-21,0.71,0.71,0.832101500328969,0.10431913717572898
1975-05-22,0.62,0.62,0.6768959582630607,0.06688935434172326
1975-05-23,0.5429999999999999,0.5429999999999999,0.5892321770609533,0.058527265026402986
1975-05-24,0.509,0.509,0.527113479754049,0.030989314302080663
1975-05-25,0.45399999999999996,0.45399999999999996,0.49562943486394667,0.02426845614406502
1975-05-26,0.387,0.387,0.42629068336329456,0.03368953344915578
1975-05-27,0.365,0.365,0.3796918585389612,0.03992611602011688
1975-05-28,0.325,0.325,0.3380769529323444,0.02588757505844618
1975-05-29,0.315,0.315,0.33951564410989643,0.019022155620065945
1975-05-30,0.308,0.308,0.3342204671112438,0.025752309593086695
1975-05-31,0.282,0.282,0.3059453436489118,0.018046831743589606
1975-06-01,0.26899999999999996,0.26899999999999996,0.29361443914670304,0.01573443060734182
1975-06-02,0.332,0.332,0.39940647924214767,0.019253947204113508
1975-06-03,0.45299999999999996,0.45299999999999996,0.5925310034254796,0.05151237752566638
1975-06-04,0.366,0.366,0.4148504067018976,0.033198868210768416
1975-06-05,0.325,0.325,0.36473920084962996,0.04342614515163301
1975-06-06,0.287,0.287,0.309957235007201,0.03334854552273265
1975-06-07,0.251,0.251,0.28986802913880455,0.03487541891155891
1975-06-08,0.217,0.217,0.27283726598291846,0.030497093527892215
1975-06-09,0.21899999999999997,0.21899999999999997,0.2640963627690096,0.02692099412055838
1975-06-10,0.242,0.242,0.25827788627156456,0.02580193462083893
1975-06-11,0.222,0.222,0.23202313277384484,0.021022872479246266
1975-06-12,0.267,0.267,0.2201552371379236,0.019413294024024596
1975-06-13,0.281,0.281,0.20840082193079973,0.017164550616388833
1975-06-14,0.298,0.298,0.21159575436298306,0.014583214243735267
1975-06-15,0.324,0.324,0.2704307979585104,0.020990097190486282
1975-06-16,0.34,0.34,0.4104415637895529,0.032188473976624186
1975-06-17,0.653,0.653,0.4250251357376887,0.03628977751825903
1975-06-18,0.428,0.428,0.3868684275394782,0.05557305274699094
1975-06-19,0.302,0.302,0.2924150671772037,0.028267745462823013
1975-06-20,0.256,0.256,0.24713869027774035,0.02799958891025113
1975-06-21,0.19699999999999998,0.19699999999999998,0.24533873563581557,0.016861556032160628
1975-06-22,0.175,0.175,0.2175862453984941,0.024151615148534124
1975-06-23,0.18600000000000003,0.18600000000000003,0.20681914413165564,0.030706897455505925
1975-06-24,0.183,0.183,0.20703608890534655,0.009387274888337073
1975-06-25,0.166,0.166,0.18526805068925495,0.013286428912009263
1975-06-26,0.158,0.158,0.175617188327107,0.013995556294065289
1975-06-27,0.154,0.154,0.1701584353093229,0.012340994560106172
1975-06-28,0.149,0.149,0.17089591191992415,0.012256716359614228
1975-06-29,0.135,0.135,0.15523759356771297,0.011826019716113972
1975-06-30,0.134,0.134,0.16975385868108814,0.017188841888983127
1975-07-01,0.124,0.124,0.12916791351660936,0.010709833754786624
1975-07-02,0.115,0.115,0.12716031618378706,0.014377267071315878
1975-07-03,0.113,0.113,0.12599198782510496,0.012086034035274102
1975-07-04,0.115,0.115,0.11945239803511264,0.013253749647537939
1975-07-05,0.10300000000000001,0.10300000000000001,0.1293918380422567,0.01469561623537765
1975-07-06,0.10099999999999999,0.10099999999999999,0.12517319273626965,0.011925990237735362
1975-07-07,0.102,0.102,0.13152051576257937,0.013593776598708234
1975-07-08,0.10400000000000001,0.10400000000000001,0.14190918539288988,0.013225286272026042
1975-07-09,0.226,0.226,0.19732051984546783,0.021315417523472234
1975-07-10,0.207,0.207,0.1722696049220612,0.02202485502583156
1975-07-11,0.156,0.156,0.15949852189962646,0.013626237461540576
1975-07-12,0.132,0.132,0.13816352279399874,0.01583211415906198
1975-07-13,0.135,0.135,0.1487184317226118,0.012141163595258173
1975-07-14,0.122,0.122,0.15940963982298567,0.021874188609787255
1975-07-15,0.172,0.172,0.1390492472859419,0.01590410056638756
1975-07-16,0.161,0.161,0.1384147419758069,0.016650502530194573
1975-07-17,0.141,0.141,0.16313084717482718,0.017127645999991097
1975-07-18,0.138,0.138,0.24604690170139493,0.043551695377336885
1975-07-19,0.14300000000000002,0.14300000000000002,0.18392543543464102,0.026545461746244874
1975-07-20,0.135,0.135,0.18871350613818072,0.03447523247404862
1975-07-21,0.127,0.127,0.16588034315854422,0.024189423588588638
1975-07-22,0.124,0.124,0.15513198863490743,0.03320227920791347
1975-07-23,0.125,0.125,0.1483740594664525,0.02877287377806823
1975-07-24,0.121,0.121,0.14503671059490864,0.025729230582189885
1975-07-25,0.114,0.114,0.16524507335285066,0.033431930855022614
1975-07-26,0.105,0.105,0.13908373901427146,0.021700976285658594
1975-07-27,0.098,0.098,0.155529020144532,0.022696737257775886
1975-07-28,0.09699999999999999,0.09699999999999999,0.13172834128238478,0.012187321192909101
1975-07-29,0.096,0.096,0.12592394626461859,0.009356536619770496
1975-07-30,0.092,0.092,0.1173502465543484,0.009810320089582792
1975-07-31,0.084,0.084,0.11515704432094752,0.011003124540180232
1975-08-01,0.075,0.075,0.10146480977435052,0.013829307744718689
1975-08-02,0.07,0.07,0.08259306005310435,0.010551495697196355
1975-08-03,0.064,0.064,0.08638780572333322,0.009379672210261413
1975-08-04,0.066,0.066,0.07798833432659924,0.013288620379806685
1975-08-05,0.066,0.066,0.07962785377578821,0.011539051316575856
1975-08-06,0.061,0.061,0.07212948858439652,0.010057632012721968
1975-08-07,0.061,0.061,0.06797143020346268,0.012349318288387822
1975-08-08,0.059000000000000004,0.059000000000000004,0.0713385499734916,0.009815935367836169
1975-08-09,0.062,0.062,0.08133552653194981,0.01052880450345346
1975-08-10,0.06,0.06,0.08094012384028643,0.010978154960630905
1975-08-11,0.061,0.061,0.0817715933331315,0.011161885899390418
1975-08-12,0.062,0.062,0.08504157678223696,0.010747270598443303
1975-08-13,0.057999999999999996,0.057999999999999996,0.07332640429764505,0.009831288986899094
1975-08-14,0.057999999999999996,0.057999999999999996,0.06936943727145323,0.00998075348557749
1975-08-15,0.064,0.064,0.08406707894283226,0.010275219553835663
1975-08-16,0.066,0.066,0.07754758998940214,0.008921260247375131
1975-08-17,0.053,0.053,0.07307325153558972,0.00819570852174469
1975-08-18,0.055,0.055,0.0821022891765611,0.01065247827473857
1975-08-19,0.061,0.061,0.08548686986845679,0.009795844438768783
1975-08-20,0.062,0.062,0.08708637934914881,0.009815772473821763
1975-08-21,0.174,0.174,0.10073811687329541,0.01227086094821797
1975-08-22,0.159,0.159,0.11162894322431398,0.013926356752461483
1975-08-23,0.10800000000000001,0.10800000000000001,0.10426794781281451,0.010560251519631329
1975-08-24,0.091,0.091,0.10380312579580317,0.0161879588958152
1975-08-25,0.081,0.081,0.09946858843393909,0.012882757722713316
1975-08-26,0.073,0.073,0.10371042909287392,0.01685741256882
1975-08-27,0.076,0.076,0.10559735801362978,0.012972923384853726
1975-08-28,0.075,0.075,0.09834306043935381,0.011426320120684638
1975-08-29,0.07400000000000001,0.07400000000000001,0.09143638335786948,0.010799129042681313
1975-08-30,0.075,0.075,0.09749751987031496,0.01582819402018962
1975-08-31,0.07,0.07,0.09746523322144147,0.014099267674257853
1975-09-01,0.065,0.065,0.09438901210124412,0.01215398662541613
1975-09-02,0.066,0.066,0.08796901358035156,0.009947898190257591
1975-09-03,0.069,0.069,0.10115205255075134,0.0148434196706439
1975-09-04,0.066,0.066,0.09716513590808491,0.012309247325975058
1975-09-05,0.068,0.068,0.0974120375457461,0.012345000261804849
1975-09-06,0.065,0.065,0.10027379473386783,0.012465292032289882
1975-09-07,0.059000000000000004,0.059000000000000004,0.1025627357873284,0.013365446149304135
1975-09-08,0.057999999999999996,0.057999999999999996,0.09911227308935189,0.013407734527241984
