,23011,nn_m,nn_std,orig
1992-05-27,0.488,0.4765386567463921,0.030733967711431723,0.488
1992-05-28,0.4920000000000001,0.4799583917459573,0.027749429775195816,0.4920000000000001
1992-05-29,0.461,0.4635340906520924,0.055910202353037716,0.461
1992-05-30,0.453,0.3776533480493048,0.043461348343606494,0.453
1992-05-31,0.444,0.38711560667754574,0.02453152901759016,0.444
1992-06-01,0.446,0.3945470413751049,0.03383589335287188,0.446
1992-06-02,0.441,0.4347772916930357,0.06750738208498559,0.441
1992-06-03,0.426,0.3173848336030168,0.05309268736064196,0.426
1992-06-04,0.411,0.3724848277618663,0.05636038850364285,0.411
1992-06-05,0.485,0.389827960504866,0.04275891192667898,0.485
1992-06-06,0.454,0.4004218102247271,0.06408105241487005,0.454
1992-06-07,0.418,0.35491980055370065,0.038053105369701114,0.418
1992-06-08,0.389,0.3741366371439361,0.06733534071964133,0.389
1992-06-09,0.37,0.4158962783974384,0.16936690012422098,0.37
1992-06-10,0.35100000000000003,0.5057180404803195,0.23025241897027016,0.35100000000000003
1992-06-11,0.338,0.2593301495419126,0.028873580661661107,0.338
1992-06-12,0.328,0.3117000517573023,0.029327519137450693,0.328
1992-06-13,0.32,0.31608275577345,0.02748327953070789,0.32
1992-06-14,0.329,0.3069864426134423,0.01667018708753853,0.329
1992-06-15,0.32299999999999995,0.3041617789025697,0.02076269629489295,0.32299999999999995
1992-06-16,0.317,0.29255624992943396,0.022824021956545155,0.317
1992-06-17,0.309,0.30179747530735823,0.03289252902075505,0.309
1992-06-18,0.307,0.2725379993640741,0.04943620128412647,0.307
1992-06-19,0.32,0.2971886642045086,0.057671355960824365,0.32
1992-06-20,0.31,0.2806519574958665,0.03688640005748202,0.31
1992-06-21,0.306,0.25573437187471565,0.035209245725648444,0.306
1992-06-22,0.303,0.2795414339964913,0.028198830840951393,0.303
1992-06-23,0.302,0.2944720992460134,0.03968740273960186,0.302
1992-06-24,0.294,0.2807472519333462,0.02901212286765813,0.294
1992-06-25,0.292,0.2875306870443952,0.039278527293347694,0.292
1992-06-26,0.287,0.27326677687561873,0.03037199818422328,0.287
1992-06-27,0.28600000000000003,0.2753027028255136,0.032818016966006364,0.28600000000000003
1992-06-28,0.28600000000000003,0.27183732938203725,0.03028520889037685,0.28600000000000003
1992-06-29,0.317,0.5790046458975554,1.0569669295510329,0.317
1992-06-30,0.391,0.7522068841405519,0.9914408864553264,0.391
1992-09-04,1.08,0.9419874235265042,0.16501325381875376,1.08
1992-09-05,0.742,1.0325382589661367,0.21139808219597814,0.742
1992-09-06,3.2,2.0564235709565795,0.16617763123061288,3.2
1992-09-07,2.84,2.9167379818773527,0.2470360791639589,2.84
1992-09-08,2.26,2.6506184725141897,0.09375444646632093,2.26
1992-09-09,3.05,2.5720640296718127,0.2588575616352447,3.05
1992-09-10,1.2,1.3563643785391162,0.10167391982663122,1.2
1992-09-11,2.01,2.633770768909876,0.14209287549527766,2.01
1992-09-12,3.66,4.136074754715237,0.3032971767788702,3.66
1992-09-13,3.87,4.098406102644449,0.2506460695758103,3.87
1992-09-14,3.54,4.1763700575599785,0.13961240589471707,3.54
1992-09-15,2.62,1.9975635319101783,0.15275054441189986,2.62
1992-09-16,1.22,1.3270415437484773,0.144440401446896,1.22
1992-09-17,0.96,1.1117766249852223,0.09620694198574872,0.96
1992-09-18,0.833,0.9060038131142554,0.09868898773699536,0.833
1992-09-19,0.779,0.7844877496859043,0.0560412532636659,0.779
1992-09-20,0.903,0.9274329856226318,0.05446047816218955,0.903
1992-09-21,1.82,3.8423641672572435,0.1529634443653093,1.82
1992-09-22,5.25,4.330258966770248,0.23425750625022934,5.25
1992-09-23,1.54,1.5278574762749109,0.17316804469509314,1.54
1992-09-24,1.6,1.2746568541553391,0.2694403367047457,1.6
1992-09-25,1.28,1.4550852812549784,0.1806247913984413,1.28
1992-09-26,0.925,0.8693519136388916,0.09996193489755886,0.925
1992-09-27,0.8390000000000001,0.8962483771978352,0.084076924417313,0.8390000000000001
1992-09-28,0.726,0.7096229123227764,0.07099363324573538,0.726
1992-09-29,0.6729999999999999,1.0213399128131202,0.08891437587212928,0.6729999999999999
1992-09-30,7.32,5.007012832599653,0.4063139966478799,7.32
1992-10-01,1.81,1.515038007339793,0.27878972460734075,1.81
1992-10-02,3.86,3.0465745807383207,0.2120649906775392,3.86
1992-10-03,3.2,2.590901265573777,0.2089017517061466,3.2
1992-10-04,1.56,1.5067276260492228,0.0712791253292395,1.56
1992-10-05,1.06,0.9288502129534412,0.08896680913026797,1.06
1992-10-06,0.846,0.8269286579082559,0.07378318290926605,0.846
1992-10-07,0.726,0.7146799802009016,0.05951985799811128,0.726
1992-10-08,0.6509999999999999,0.6847002186232901,0.06480293091488216,0.6509999999999999
1992-10-09,0.594,0.5864167304120786,0.04974061176972064,0.594
1992-10-10,0.552,0.5241531720905296,0.03993056335248715,0.552
1992-10-11,0.537,0.5111999913738422,0.033414693987906384,0.537
1992-10-12,0.509,0.5007136205777367,0.040651733532870576,0.509
1992-10-13,0.484,0.4946041578563861,0.015372293854635512,0.484
1992-10-14,0.8440000000000001,0.5935468463377696,0.07887581439414737,0.8440000000000001
1992-10-15,0.7859999999999999,2.1742738541022137,0.391712025547992,0.7859999999999999
1992-10-16,4.55,6.392887680518785,0.5694600064621574,4.55
1992-10-17,2.1,2.494906161867777,0.5353757251038375,2.1
1992-10-18,2.02,1.2155572335688791,0.16246319240817267,2.02
1992-10-19,1.76,1.3280665107735932,0.2467249480736613,1.76
1992-10-20,2.87,1.4704386600491783,0.08191206624572107,2.87
1992-10-21,2.14,2.2230071590371856,0.09484435280483232,2.14
1992-10-22,2.23,1.7914974833864494,0.0923023240544451,2.23
1992-10-23,1.4,1.8194031592239868,0.12294289047567444,1.4
1992-10-24,0.957,1.4929191731204852,0.13225143800845268,0.957
1992-10-25,1.8,1.5726862411969795,0.19825041305406066,1.8
1992-10-26,2.3,2.8316464571420754,0.3447739620391249,2.3
1992-10-27,5.62,4.1701310601828565,0.15221421584625988,5.62
1992-10-28,4.49,6.4703796909244025,0.4555521351629222,4.49
1992-10-29,5.62,3.961558359242243,0.2240462908054456,5.62
1992-10-30,1.97,1.820913839401086,0.1515970522415798,1.97
1992-10-31,6.21,6.1965320232469425,0.3433495972771524,6.21
1992-11-01,13.5,13.884204963314176,0.4836006922111594,13.5
1992-11-02,10.8,10.599380870926103,0.3775164287333716,10.8
1992-11-03,2.35,2.629473222447343,0.3282988168985703,2.35
1992-11-04,1.65,1.6532373097685629,0.3228077007952058,1.65
1992-11-05,1.41,1.4661445145903371,0.26522072147937714,1.41
1992-11-06,3.25,3.2019463185816432,0.36189628397497103,3.25
1992-11-07,2.69,2.7333509504897413,0.3738621758947893,2.69
1992-11-08,1.4,1.520734347608471,0.16431556234113526,1.4
1992-11-09,6.07,3.8436301095204772,0.5964034752185632,6.07
1992-11-10,2.52,3.8385009705127815,0.5752766586318157,2.52
1992-11-11,3.02,3.4433497464813154,0.6309079530264387,3.02
1992-11-12,1.87,2.279139558629598,0.3204417796799583,1.87
1992-11-13,1.25,1.3617779620925181,0.2514088087910828,1.25
1992-11-14,1.14,1.718461451598725,0.4002192303653975,1.14
1992-11-15,2.38,2.97121054220294,0.5112233039702211,2.38
1992-11-16,2.91,2.407261292000082,0.36352012734811306,2.91
1992-11-17,1.53,1.6559302072186337,0.2847558728307002,1.53
1992-11-18,2.86,2.4972370678620286,0.2525684386316286,2.86
1992-11-19,1.96,2.738766640150811,0.3059540712779185,1.96
1992-11-20,1.54,2.0289366749742404,0.21566846692809288,1.54
1992-11-21,1.92,4.060815705885696,0.9722164211884288,1.92
1992-11-22,9.62,7.9956837984984555,0.4404003567239621,9.62
1992-11-23,6.03,4.750612857856399,0.685318406546008,6.03
1992-11-24,4.1,4.723617146682981,0.33592870434831895,4.1
1992-11-25,6.19,6.609229079435187,0.2445535103046226,6.19
1992-11-26,2.73,3.362529981655003,0.5166460777648881,2.73
1992-11-27,6.88,5.966886015593578,0.3376109840871773,6.88
1992-11-28,2.41,2.7938243336995017,0.5814265872714461,2.41
1992-11-29,2.13,2.0369177031350802,0.2860158776990481,2.13
1992-11-30,4.61,5.276546827192719,0.6214145164599364,4.61
1992-12-01,18.9,15.819632424909225,1.0236971120020657,18.9
1992-12-02,9.74,9.674415756905539,0.5274484275662552,9.74
1992-12-03,2.76,3.6860144271737743,0.3249409183485266,2.76
1992-12-04,1.9,1.8600223006078145,0.4663264643623744,1.9
1992-12-19,1.76,1.5929153073857358,0.17945122059159274,1.76
1992-12-20,1.45,1.0856325253260841,0.12533987482582518,1.45
1992-12-21,1.26,1.055498818393222,0.15831435792846948,1.26
1992-12-22,0.879,1.0178227984499968,0.0700295542840996,0.879
1992-12-23,0.79,0.8383120606184318,0.052050702335930114,0.79
1992-12-24,0.768,0.843413254050833,0.058577795796135174,0.768
1992-12-25,0.782,0.7264431960124923,0.039041892926182466,0.782
1992-12-26,1.94,0.8648137992393728,0.045147952571299214,1.94
1992-12-27,1.2,1.6105571630741278,0.12085155458699501,1.2
1992-12-28,0.863,1.0194659596291558,0.04809712799836099,0.863
1992-12-29,1.16,0.7461784797734634,0.03207545466500919,1.16
1992-12-30,1.09,0.9412957856053258,0.04225491457189072,1.09
1992-12-31,0.917,0.9402108620991498,0.036210372330385564,0.917
1993-01-01,0.6,0.8252191621658332,0.020153190817436887,0.6
1993-01-02,0.527,0.5823021708373216,0.0227437155694734,0.527
1993-01-03,0.48,0.6947223148305818,0.08848829721423161,0.48
1993-01-04,0.785,1.5018705728166866,0.21883896917875886,0.785
1993-01-05,3.2,1.2728604364908385,0.07099451602376099,3.2
1993-01-06,1.1,1.8240049904381648,0.20657609351470932,1.1
1993-01-07,1.63,1.7309573936888276,0.09302627858090752,1.63
1993-01-08,6.66,5.929611809524562,0.4099920329236232,6.66
1993-01-09,8.11,8.61074608210065,0.4614700594307864,8.11
1993-01-10,10.8,7.4004530499686,0.2733242957183591,10.8
1993-01-11,1.74,2.4097093786481283,0.3378066585829981,1.74
1993-01-12,1.45,4.404462612586962,0.2258303716790115,1.45
1993-01-13,8.64,11.057097435492594,0.504019403235475,8.64
1993-01-14,10.2,7.592608122524622,0.7644573599742897,10.2
1993-01-15,14.7,9.195128159587222,0.8758327953170042,14.7
1993-01-16,3.62,3.3924461323874717,0.3771455967486951,3.62
1993-01-17,2.2,2.00322917551715,0.1289745629653716,2.2
1993-01-18,7.69,6.5406424879493725,0.4510693202896702,7.69
1993-01-19,6.14,7.7799674007807855,0.4251045462828868,6.14
1993-01-20,2.66,2.6486166025010403,0.18115516203516369,2.66
1993-01-21,6.29,4.8484866102806885,0.3249098741988901,6.29
1993-01-22,2.17,2.532625716139756,0.2970189680981164,2.17
1993-01-23,13.6,9.668150523976038,0.3556073791212215,13.6
1993-01-24,3.3,2.6656739993441567,0.3003023288593155,3.3
1993-01-25,1.45,1.6574109410177875,0.1944624516439321,1.45
1993-01-26,2.18,1.5724481852811572,0.17862127488794122,2.18
1993-01-27,2.4,2.6701923208810308,0.22017802519105145,2.4
1993-01-28,4.05,4.616085495820276,0.22313381364808327,4.05
1993-01-29,1.68,1.5994123704813352,0.205012728193404,1.68
1993-01-30,1.26,1.1795326932555763,0.07945030812380281,1.26
1993-01-31,1.06,1.1939320497328856,0.10810221820021207,1.06
1993-02-01,0.885,1.0027087125759095,0.053881025073262166,0.885
1993-02-02,0.8590000000000001,1.0492756103092504,0.06589959590405532,0.8590000000000001
1993-02-03,0.812,0.7752441492585233,0.0977580688356787,0.812
1993-02-04,0.773,0.7866860754943414,0.060109187047051385,0.773
1993-02-05,0.74,0.7584083719501288,0.03983179733724945,0.74
1993-02-06,0.764,0.7755844185703515,0.04923496885084638,0.764
1993-02-07,0.716,0.7266762699250126,0.04529501403418877,0.716
1993-02-08,0.662,0.7210233657856318,0.04946108287271902,0.662
1993-02-09,0.635,0.6665721257533661,0.03731526237281566,0.635
1993-02-10,0.617,0.6273512261363555,0.04270189799053255,0.617
1993-02-11,0.597,0.6085916240114817,0.032331011959711,0.597
1993-02-12,0.564,0.568668663008087,0.034564548893002714,0.564
1993-02-13,0.539,0.5666777166775712,0.03127169865142758,0.539
1993-02-14,0.52,0.5264172121724583,0.024330912847987985,0.52
1993-02-15,0.506,0.5254233703593787,0.03431355552533077,0.506
1993-02-16,0.501,0.5013652718980518,0.021517876586595274,0.501
1993-02-17,0.487,0.5133612143718342,0.033527670891628926,0.487
1993-02-18,0.499,0.5078008922362296,0.033077069963835866,0.499
1993-02-19,0.475,0.5228122779278289,0.03237888662700222,0.475
1993-02-20,0.457,0.474766066922072,0.038431023321017,0.457
1993-02-21,0.425,0.4535942027529874,0.03185727544387957,0.425
1993-02-22,0.4320000000000001,0.43891410395329855,0.042852357065303485,0.4320000000000001
1993-02-23,0.44,0.4805965260738767,0.0336061203943146,0.44
1993-02-24,0.448,0.42312924876301705,0.03015294301811277,0.448
1993-02-25,0.954,0.5925927564924732,0.11502068739389125,0.954
1993-02-26,1.12,1.1590674297042298,0.1938710531451952,1.12
1993-02-27,0.693,0.7886763891907537,0.13804307187445727,0.693
1993-02-28,0.609,0.6188992631593879,0.16932523570289798,0.609
1993-03-01,0.535,0.5932186639050335,0.14772298090313046,0.535
1993-03-02,0.514,0.5793106413931502,0.12582638523461434,0.514
1993-03-03,0.51,0.44620131624952974,0.16595928238864022,0.51
1993-03-04,0.529,0.4309214042360153,0.11312925464517015,0.529
1993-03-05,3.84,0.9641545065902468,0.07154664949544808,3.84
1993-03-06,1.91,2.6948131504165365,0.24070333395756854,1.91
1993-03-07,1.32,1.5466682960047549,0.1328622746100961,1.32
1993-03-08,0.935,1.0522972926047995,0.0903658016481573,0.935
1993-03-09,0.6940000000000001,0.8181478083382909,0.03816057639813216,0.6940000000000001
1993-03-10,0.595,0.7009796498572147,0.020750350170637644,0.595
1993-03-11,0.595,0.6397521924005151,0.06357017882898243,0.595
1993-03-12,0.6609999999999999,0.6809679509066889,0.09054159542522468,0.6609999999999999
1993-03-13,1.23,0.8883717111271962,0.0914493788651685,1.23
1993-03-14,0.7090000000000001,0.7109053094209524,0.050551279901022615,0.7090000000000001
1993-03-15,1.14,0.7068184645541693,0.09250416033789056,1.14
1993-03-16,1.24,1.2200332445050366,0.0743030907804781,1.24
1993-03-17,1.68,1.1398851415213984,0.07814413802253897,1.68
1993-03-18,1.29,1.7302644208621183,0.11230821183057696,1.29
1993-03-19,0.802,1.0815589503327447,0.058363544534458876,0.802
1993-03-20,2.51,2.431780542834354,0.19956550722132407,2.51
1993-03-21,2.35,1.952501135591285,0.15240118177481765,2.35
1993-03-22,1.11,1.1460508053576228,0.10318643415563496,1.11
1993-03-23,0.841,1.0792351940370115,0.12497466851281508,0.841
1993-03-24,0.6709999999999999,0.7227028259324583,0.06853502790258333,0.6709999999999999
1993-03-25,0.564,0.5946218683972624,0.040214814785439916,0.564
1993-03-26,0.509,0.5200443369765396,0.025899429145150584,0.509
1993-03-27,0.49,0.4894269881016752,0.03025440612208527,0.49
1993-03-28,0.493,0.5794263541225321,0.04811510155590338,0.493
1993-03-29,0.794,0.5750816685189741,0.10992200235396593,0.794
1993-03-30,1.48,0.8557183300374809,0.10885558902305388,1.48
1993-03-31,0.799,0.9482569431074874,0.07576176436102247,0.799
1993-04-01,0.63,0.6651382905243068,0.09447640501570828,0.63
1993-04-02,0.525,0.5096115045239084,0.04442677368645606,0.525
1993-04-03,0.569,0.5233766538791877,0.04409915327242602,0.569
1993-04-04,0.782,1.8247954175135688,0.13830132044178606,0.782
1993-04-05,12.0,8.982746282739683,0.6790415178306,12.0
1993-04-06,4.1,4.414671755594758,0.2379773676135443,4.1
1993-04-07,1.22,1.0184617159878313,0.1963877175239477,1.22
1993-04-08,6.63,8.564821483956571,0.4108698323280493,6.63
1993-04-09,14.4,13.798738705549734,0.7044760616151045,14.4
1993-04-10,3.04,3.523669893482412,0.4849050898151606,3.04
1993-04-11,1.28,1.168067004122489,0.2554407891004373,1.28
1993-04-12,1.02,1.1425054829999943,0.20630048327875852,1.02
1993-04-13,0.8859999999999999,1.0606318985024394,0.11527635324365068,0.8859999999999999
1993-04-14,0.727,0.7711483059433777,0.04580476414595083,0.727
1993-04-15,0.643,0.6397787283312738,0.03647222570431325,0.643
1993-04-16,0.617,0.6954232630957573,0.02586750674004456,0.617
1993-04-17,0.633,1.3316145802296504,0.0978392215371446,0.633
1993-04-18,5.69,7.0204965721153405,0.4016885827013538,5.69
1993-04-19,3.71,3.231260984190241,0.2374760758453907,3.71
1993-04-20,2.02,1.9732041625846144,0.1436146461016119,2.02
1993-04-21,2.1,2.186642697372428,0.17294738502011892,2.1
1993-04-22,2.14,2.160433904772926,0.23904629971222602,2.14
1993-04-23,3.51,2.279953233784256,0.21304136589894607,3.51
1993-04-24,1.95,1.9613063892983151,0.16811168050992106,1.95
1993-04-25,5.78,4.326404596561247,0.21362032673685769,5.78
1993-04-26,1.93,1.4617651236020568,0.21693473275722866,1.93
1993-04-27,1.14,0.9501986192477014,0.1357162689795998,1.14
1993-04-28,0.8640000000000001,0.7533053955504005,0.08883061036620504,0.8640000000000001
1993-04-29,0.696,0.7510858641306917,0.04579850628931722,0.696
1993-04-30,0.613,0.6276547142151301,0.025710802146369244,0.613
1993-09-04,0.231,0.19350293708145744,0.031563224607401116,0.231
1993-09-05,0.225,0.21919955222340468,0.01923329564790246,0.225
1993-09-06,0.22,0.24555713313737004,0.023476105943413136,0.22
1993-09-07,0.217,0.23421723682067214,0.04460838367882508,0.217
1993-09-08,1.28,2.6883534694004867,0.36657798033025213,1.28
1993-09-09,0.982,2.570755347183838,0.4159815528795841,0.982
1993-09-10,2.75,2.7644276325539803,0.2976330171209974,2.75
1993-09-11,1.46,2.0470215810254704,0.4193944824297331,1.46
1993-09-12,0.7340000000000001,1.0375485188382334,0.1138308298603524,0.7340000000000001
1993-09-13,1.36,2.91586327733658,0.3943633470491341,1.36
1993-09-14,6.32,5.55549491966756,0.483833125032082,6.32
1993-09-15,2.94,3.010658914027464,0.3796933422203122,2.94
1993-09-16,1.92,1.4997600520843488,0.18530489099122074,1.92
1993-09-17,0.951,1.0919642241259055,0.1317375828276844,0.951
1993-09-18,0.615,0.6754750610154531,0.08332559864590282,0.615
1993-09-19,0.561,1.0499123186092771,0.14703002154913056,0.561
1993-09-20,2.64,2.1357559241034427,0.17849737964741033,2.64
1993-09-21,2.03,1.4722884414364912,0.1465844891133524,2.03
1993-09-22,1.11,1.3312431068165886,0.14903605121128696,1.11
1993-09-23,0.667,0.7728918835624089,0.11278619581289208,0.667
1993-09-24,0.5429999999999999,0.5967360253868602,0.033415600297697585,0.5429999999999999
1993-09-25,0.458,0.5140778555102221,0.03247878375875942,0.458
1993-09-26,0.403,0.4488066443277381,0.032966449796908485,0.403
1993-09-27,0.37,0.3867969830826158,0.016633963571292876,0.37
1993-09-28,0.348,0.4109680915167645,0.02490415725435249,0.348
1993-09-29,0.34,0.3623370412177278,0.05668452542069693,0.34
1993-09-30,0.345,0.37905427637358186,0.07072018702544974,0.345
1993-10-01,0.472,0.4794454421030488,0.10230161128100228,0.472
1993-10-02,6.38,3.103926600512663,0.25163990902011424,6.38
1993-10-03,2.7,3.9921445776909543,0.2993886254226588,2.7
1993-10-04,1.86,1.9009253494642968,0.14295396778808242,1.86
1993-10-05,5.78,4.93124955916276,0.33042191610158345,5.78
1993-10-06,4.72,7.433533648803639,0.6202987058469329,4.72
1993-10-07,10.0,10.287704797898286,0.6404367138273801,10.0
1993-10-08,1.86,3.6647471014815642,0.5905385934824546,1.86
1993-10-09,6.12,4.333933243274344,0.38393229570565135,6.12
1993-10-10,2.72,2.5225661001189885,0.3744040509480415,2.72
1993-10-11,1.25,1.401547252434384,0.10399447589110423,1.25
1993-10-12,1.68,1.28434493607271,0.22177027138218225,1.68
1993-10-13,1.75,1.3934644791896698,0.14554944564828756,1.75
1993-10-14,1.78,1.4892023598972577,0.13579816768208874,1.78
1993-10-15,0.997,1.230370611938051,0.0796894257697955,0.997
1993-10-16,0.71,0.8032046485614092,0.07343661166140626,0.71
1993-10-17,0.5870000000000001,0.6388760470906227,0.023096572744061003,0.5870000000000001
1993-10-18,0.523,0.5447046707810738,0.01728504339907013,0.523
1993-10-19,0.4970000000000001,0.5152473776469862,0.01939864151515125,0.4970000000000001
1993-10-20,0.523,0.5328184587186702,0.04920777354442283,0.523
1993-10-21,0.506,0.4442617794837392,0.07465792843392212,0.506
1993-10-22,0.526,0.5078020419557915,0.10124258685098364,0.526
1993-10-23,0.471,0.4258210124920659,0.032654700307837306,0.471
1993-10-24,0.436,0.41464600909464505,0.05013527425438734,0.436
1993-10-25,0.41,0.4178767622661633,0.016078893793892542,0.41
1993-10-26,0.388,0.4048540539189404,0.01563939396949789,0.388
1993-10-27,0.371,0.3629111448043074,0.02929502027192413,0.371
1993-10-28,0.3670000000000001,0.3814174308353935,0.03521895634442293,0.3670000000000001
1993-10-29,0.359,0.3624524583693272,0.03285195367160676,0.359
1993-10-30,0.35200000000000004,0.34967553161054904,0.03403505811793165,0.35200000000000004
1993-10-31,0.37,0.40562682294829655,0.04391259606050342,0.37
1993-11-01,0.362,0.35925794641409003,0.0380439637996584,0.362
1993-11-02,0.34600000000000003,0.3635846910274783,0.05864301842756513,0.34600000000000003
1993-11-03,0.57,0.5928519548325626,0.08042196236486265,0.57
1993-11-04,0.594,0.5294997607135321,0.08482461628207384,0.594
1993-11-05,0.49,0.4762615524370153,0.08470968892381446,0.49
1993-11-06,0.461,0.4994535251630269,0.17031721060660182,0.461
1993-11-07,0.44,0.4051496761566862,0.13420531977293762,0.44
1993-11-08,0.402,0.5420973403148781,0.1567656514501099,0.402
1993-11-09,1.65,1.1487478142286092,0.13761606143512836,1.65
1993-11-10,0.888,1.244286988828219,0.3298939547226785,0.888
1993-11-11,0.585,0.6420477633058939,0.1492717005859153,0.585
1993-11-12,1.23,2.569221073286831,0.29877550288011945,1.23
1993-11-13,3.56,5.285594810815053,0.3152106533676424,3.56
1993-11-14,3.17,3.1085591990137034,0.1503097073071088,3.17
1993-11-15,1.09,1.3046509561416575,0.264870047015633,1.09
1993-11-16,1.77,0.8212843629437906,0.13179687505561846,1.77
1993-11-17,0.8340000000000001,1.1448645080218691,0.2805991102404048,0.8340000000000001
1993-11-18,0.5710000000000001,0.8184318929987867,0.18297378952116292,0.5710000000000001
1993-11-19,0.423,0.6608136448680144,0.10814568069243044,0.423
1993-11-20,0.521,0.4218023145632562,0.112052316612319,0.521
1993-11-21,0.449,0.5034573916478892,0.12557289705287936,0.449
1993-11-22,0.413,0.4289239391053285,0.0942978005966327,0.413
1993-11-23,0.382,0.25905798521802514,0.08890711950679149,0.382
1993-11-24,0.376,0.3593237070987351,0.028433606192394833,0.376
1993-11-25,0.589,0.6056957871371977,0.059419464010614174,0.589
1993-11-26,0.649,0.5798442087336108,0.09396409287179873,0.649
1993-11-27,1.49,0.6256940568356143,0.05337720693918182,1.49
1993-11-28,1.2,1.2860824171669416,0.10941246560492984,1.2
1993-11-29,0.746,2.028253601328652,0.2789841926965782,0.746
1993-11-30,1.45,1.989437830301621,0.2902643560461875,1.45
1994-01-04,1.81,2.746191333493329,0.28342326656627026,1.81
1994-01-05,1.61,3.5240806850477893,0.7078147463344245,1.61
1994-01-06,1.63,3.250480155081886,0.77442301215185,1.63
1994-01-07,1.94,2.3294615852925165,0.2398152189641213,1.94
1994-01-08,1.06,1.747186111717051,0.2794365168681555,1.06
1994-01-09,8.68,4.317877358172535,0.3830873289587852,8.68
1994-01-10,4.94,4.145719144026007,0.2643430604259212,4.94
1994-01-11,6.96,3.566333563276391,0.386581893272106,6.96
1994-01-12,13.3,8.677620651066531,0.6834858144504079,13.3
1994-01-13,13.8,8.336056560822753,0.9007670743498049,13.8
1994-01-14,4.08,4.263879114707849,0.3717562490125594,4.08
1994-01-15,1.74,2.2148381812266043,0.2649146427787895,1.74
1994-01-16,1.11,1.254196521926812,0.15631530591597084,1.11
1994-01-17,0.889,0.8460924897918327,0.0490447235075491,0.889
1994-01-18,3.77,3.356203204107762,0.21486372292938025,3.77
1994-01-19,1.72,2.483846171618521,0.09150686736386156,1.72
1994-01-20,2.69,2.1471730314722106,0.15534083157593345,2.69
1994-01-21,2.38,2.038403290791875,0.19509154736203796,2.38
