,39056,nn_m,nn_std,orig
1992-11-25,3.78,3.709858457677848,0.08262840440042804,3.78
1992-11-26,0.961,0.9327391988272316,0.0302760108396657,0.961
1992-11-27,0.7509999999999999,0.7190724796958409,0.03989009365831183,0.7509999999999999
1992-11-28,1.44,1.4140375390526985,0.024247159525827112,1.44
1992-11-29,0.8640000000000001,0.8591532012112257,0.02862564789567007,0.8640000000000001
1992-11-30,1.17,1.1534974916944625,0.037525047821932285,1.17
1992-12-01,0.981,0.9814892516708154,0.051387586818675626,0.981
1992-12-02,2.13,1.97453740560666,0.083157161999763,2.13
1992-12-03,2.45,2.4332991271464497,0.032209127885547015,2.45
1992-12-04,0.78,0.8150102250139686,0.04665684371557422,0.78
1992-12-05,0.524,0.5329231338105928,0.019352447650321968,0.524
1992-12-06,0.629,0.6319247992411058,0.01875316253823919,0.629
1992-12-07,0.449,0.4437203507457946,0.03186018250737645,0.449
1992-12-08,0.361,0.36818896412378826,0.022015631342115958,0.361
1992-12-09,0.322,0.3282617127403202,0.0140999953494241,0.322
1992-12-10,0.289,0.2972895429265449,0.012576123307930318,0.289
1992-12-11,0.401,0.3931911200681844,0.020774874608401914,0.401
1992-12-12,0.294,0.2937657975729255,0.009171866565701459,0.294
1992-12-13,0.272,0.2781214473809978,0.011227670979156857,0.272
1992-12-14,0.259,0.2519621000542834,0.011241580592015072,0.259
1992-12-15,0.26,0.2608433863066618,0.00940995883021028,0.26
1992-12-16,0.504,0.5229703054100276,0.016582670428113663,0.504
1992-12-17,0.285,0.2850933519195196,0.013420290517155641,0.285
1992-12-18,1.93,1.9248085682069271,0.04635611324989165,1.93
1992-12-19,1.35,1.379465330549822,0.03890349894946283,1.35
1992-12-20,0.6920000000000001,0.6982376092387598,0.033705605392843487,0.6920000000000001
1992-12-21,0.477,0.4794922828895062,0.027823253777166438,0.477
1992-12-22,0.385,0.3872155908405816,0.011595195617240204,0.385
1992-12-23,0.339,0.34579698845016715,0.011596663860323956,0.339
1992-12-24,0.305,0.30000444760178696,0.013670919085149256,0.305
1992-12-25,0.284,0.2830308117894555,0.009188221965678707,0.284
1992-12-26,0.271,0.262973893713882,0.005974477337529018,0.271
1992-12-27,0.253,0.25483324335804763,0.00788243657051048,0.253
1992-12-28,0.242,0.2485579892488617,0.008562997927284925,0.242
1992-12-29,0.236,0.24021364651710206,0.00857991003061032,0.236
1992-12-30,0.227,0.2288459787741305,0.009445456972139157,0.227
1992-12-31,0.219,0.2186855986944519,0.007387363305886027,0.219
1993-01-01,0.21600000000000005,0.21532916327139875,0.01041157267175332,0.21600000000000005
1993-01-02,0.212,0.21294596945300331,0.009803125162605102,0.212
1993-01-03,0.208,0.20838531776512684,0.010451083449219502,0.208
1993-01-04,0.23,0.2279865011737549,0.005665056978686059,0.23
1993-01-05,0.263,0.2634799153544011,0.02359000133624949,0.263
1993-01-10,2.09,2.0517410671592318,0.032635332613580814,2.09
1993-01-11,0.857,0.8663220961793217,0.04434109643203965,0.857
1993-01-12,0.532,0.57057142549347,0.02466859884603726,0.532
1993-01-13,2.17,2.190041803325746,0.050735415522079184,2.17
1993-01-14,0.785,0.7900927964963474,0.06380800074748677,0.785
1993-01-15,0.595,0.5809759830799023,0.01882288961768241,0.595
1993-01-16,0.469,0.4697610679840711,0.016823097991677364,0.469
1993-01-17,0.394,0.3946239000411212,0.01321910244654717,0.394
1993-01-18,0.35,0.3490461238938977,0.008391037031315687,0.35
1993-01-19,0.32299999999999995,0.3243170767440982,0.01559323820357801,0.32299999999999995
1993-01-20,0.307,0.3047075417923853,0.014105392859364697,0.307
1993-01-21,0.307,0.2990076995872469,0.014980292928880503,0.307
1993-01-22,0.687,0.7281456175961099,0.013549660578879026,0.687
1993-01-23,0.487,0.489791529586648,0.023074129644968258,0.487
1993-01-24,0.35700000000000004,0.3611072314639983,0.01439640966350076,0.35700000000000004
1993-01-25,0.293,0.30056668004561793,0.01130036781348483,0.293
1993-01-26,0.6890000000000001,0.7043234575314051,0.014227820131831213,0.6890000000000001
1993-01-27,0.593,0.6120651647301046,0.024090532303389117,0.593
1993-01-28,0.42,0.43099265969742173,0.011817479427016327,0.42
1993-01-29,0.374,0.3562828556621481,0.017604045726495352,0.374
1993-01-30,0.328,0.32084663116554424,0.016717351601943146,0.328
1993-01-31,0.295,0.2873120757162917,0.01378752279363858,0.295
1993-02-01,0.284,0.2696976400433813,0.010355874709853571,0.284
1993-02-02,0.275,0.2546742890947624,0.017342394437846482,0.275
1993-02-03,0.272,0.27017676479277725,0.009679042475387908,0.272
1993-02-04,0.274,0.2719896737049167,0.008724674690780424,0.274
1993-02-05,0.262,0.2593756748943542,0.010765334442415932,0.262
1993-02-06,0.259,0.2504737492499262,0.009918042450916488,0.259
1993-02-07,0.277,0.2680386529732344,0.010168819155569369,0.277
1993-02-08,0.287,0.2756625472563965,0.011242203231804642,0.287
1993-02-09,0.265,0.2530116436188613,0.012552191974648613,0.265
1993-02-10,0.255,0.24750709664841225,0.010035582277189694,0.255
1993-02-11,0.267,0.253278804766058,0.00914901467141229,0.267
1993-02-12,0.246,0.25388362944184256,0.009443369658518328,0.246
1993-02-13,0.244,0.24322386331787185,0.007585075204736349,0.244
1993-02-14,0.239,0.22913801139199935,0.007029707957255641,0.239
1993-02-15,0.243,0.22763909777607425,0.006541000053800089,0.243
1993-02-16,0.24,0.22745019767697686,0.007118426986417421,0.24
1993-02-17,0.242,0.23648566612508495,0.00675144764209332,0.242
1993-02-18,0.243,0.23648894790047836,0.0047182501933905295,0.243
1993-02-19,0.25,0.2364469758672319,0.004269531082922468,0.25
1993-02-20,0.24,0.2331907726371228,0.006320977853947711,0.24
1993-02-21,0.235,0.2339456635911613,0.006542592545098411,0.235
1993-02-22,0.249,0.23348375789357875,0.005032504801792396,0.249
1993-02-23,0.228,0.24018946453054785,0.004087657804821624,0.228
1993-02-24,0.231,0.23271334304825206,0.003556006661967229,0.231
1993-02-25,0.241,0.2492657259969249,0.006069146602700496,0.241
1993-02-26,0.55,0.5314897313620163,0.014528731428045212,0.55
1993-02-27,0.241,0.2460641501792069,0.009962547782209785,0.241
1993-02-28,0.226,0.2395042746845137,0.012797550377347252,0.226
1993-03-01,0.222,0.21883613077948547,0.00590110510906674,0.222
1993-03-02,0.219,0.2161338329482167,0.005787890450085188,0.219
1993-03-03,0.212,0.2193938817675684,0.005661031812091299,0.212
1993-03-04,0.21,0.2096960884703947,0.0049280510177383855,0.21
1993-03-05,0.21600000000000005,0.2152324717946947,0.004354117964558014,0.21600000000000005
1993-03-06,0.217,0.2119100950141326,0.004273310398483781,0.217
1993-03-07,0.217,0.21943143627329245,0.002899844507971514,0.217
1993-03-08,0.227,0.2231008188258126,0.0033247488084292573,0.227
1993-03-09,0.23,0.22694286263117305,0.0028429697991302783,0.23
1993-03-10,0.234,0.22999709460931056,0.002790157632520578,0.234
1993-03-11,0.246,0.23580339659300545,0.004016650742050528,0.246
1993-03-12,0.253,0.2473351045360045,0.0039753665823268995,0.253
1993-03-13,0.258,0.24690314497420335,0.005492603657173696,0.258
1993-03-14,0.259,0.2528022559910113,0.0059063955467223385,0.259
1993-03-15,0.261,0.25140798049853585,0.00798237730113122,0.261
1993-03-16,0.259,0.2529652324305105,0.005946354493829664,0.259
1993-03-17,0.257,0.25248162336852426,0.006400591225459825,0.257
1993-03-18,0.249,0.2556590257819053,0.005007798969215161,0.249
1993-03-19,0.243,0.25145594493169393,0.005596771892648178,0.243
1993-03-20,0.247,0.242619689794428,0.006483190635663247,0.247
1993-03-21,0.27,0.2892501657733084,0.008613414695157895,0.27
1993-03-22,0.532,0.5245282746615806,0.016788869568251985,0.532
1993-03-23,0.188,0.21966806555053944,0.015456625436479746,0.188
1993-03-24,0.181,0.19200912633344644,0.013911608313714073,0.181
1993-03-25,0.171,0.17879511324921255,0.0132765156122699,0.171
1993-03-26,0.17600000000000002,0.17874288202847488,0.004000298618237129,0.17600000000000002
1993-03-27,0.179,0.17909653988688978,0.005144420076629873,0.179
1993-03-28,0.174,0.17364857010260054,0.003316050226348147,0.174
1993-03-29,0.185,0.1818502441984101,0.003761019699658214,0.185
1993-03-30,0.256,0.2459327040085653,0.0077207904041515655,0.256
1993-03-31,0.893,0.8723860648634356,0.02868162046406762,0.893
1993-04-01,2.67,2.666704169080168,0.04255829265462095,2.67
1993-04-02,0.444,0.4593094062816594,0.034287479651228456,0.444
1993-04-03,0.431,0.4337934958697147,0.029097099653153494,0.431
1993-04-04,0.299,0.3130021458809976,0.020897542743173732,0.299
1993-04-05,0.833,0.7691472475353247,0.02221600089324633,0.833
1993-04-06,0.29100000000000004,0.3135870290557697,0.022989605595189533,0.29100000000000004
1993-04-07,0.329,0.29379815164322304,0.01817019784556266,0.329
1993-04-08,0.241,0.2441795376437229,0.014937691976762913,0.241
1993-04-09,1.02,0.9574570987049472,0.06479253433495846,1.02
1993-04-10,1.18,1.1452917389789572,0.036561006178224914,1.18
1993-04-11,0.599,0.5819707752202196,0.05336360458653812,0.599
1993-04-12,0.376,0.3762238519974653,0.024722049386498926,0.376
1993-04-13,0.318,0.3171402081162025,0.016809543357080098,0.318
1993-04-14,0.274,0.2739845745032449,0.015090308666554612,0.274
1993-04-15,0.256,0.2644975149068603,0.011833226788527492,0.256
1993-04-16,0.243,0.2515122405324652,0.011394101337944785,0.243
1993-04-17,0.261,0.26587817267336755,0.010463592928531216,0.261
1993-04-18,0.237,0.2469400475363931,0.00908402110743011,0.237
1993-04-19,0.224,0.2330907397732217,0.009883011058287126,0.224
1993-04-20,0.217,0.2286452201327975,0.014263593538613631,0.217
1993-04-21,0.21,0.20798363804661527,0.010167761685874412,0.21
1993-04-22,0.215,0.21629132295429254,0.01037340946203678,0.215
1993-04-23,0.963,0.9162545799447276,0.022314720708889197,0.963
1993-04-24,1.08,1.1329076095231287,0.03863222787600023,1.08
1993-04-25,0.736,0.6857399012598429,0.016574901331199626,0.736
1993-04-26,0.8240000000000001,0.8212058307266331,0.02572607002614874,0.8240000000000001
1993-04-27,0.338,0.3439190506372631,0.0301610703465912,0.338
1993-04-28,0.27,0.267862815588009,0.03152695533607397,0.27
1993-04-29,0.232,0.23441275839149764,0.009823740270386674,0.232
1993-04-30,0.214,0.2305585243254276,0.011208749240360432,0.214
1993-05-01,0.221,0.2304868241717285,0.006541587892654415,0.221
1993-05-02,0.187,0.2017526312553629,0.006960868333841386,0.187
1993-05-03,0.174,0.1737550018988974,0.0057233309752365204,0.174
1993-05-04,0.171,0.1793064017572646,0.005898707253992351,0.171
1993-05-05,0.16399999999999998,0.1676148760102146,0.005249091903005965,0.16399999999999998
1993-05-06,0.155,0.16147390097098074,0.007172338113326641,0.155
1993-05-07,0.151,0.1550667162922491,0.0071990367267563875,0.151
1993-05-08,0.274,0.2333044297588205,0.005842995132787637,0.274
1993-05-09,0.206,0.22935447563656616,0.01585510637333995,0.206
1993-05-10,0.16,0.16921371090354825,0.007426112035286558,0.16
1993-05-11,0.15,0.1581649573705544,0.011494181122902715,0.15
1993-05-12,0.155,0.14956747502114945,0.0065822402372567035,0.155
1993-05-13,0.161,0.15101023223147172,0.005911247405040243,0.161
1993-05-14,0.195,0.19901728421369536,0.006925214333224157,0.195
1993-05-15,0.153,0.16631530149837298,0.011299598395020946,0.153
1993-05-16,0.135,0.14059831882716076,0.008837673797391872,0.135
1993-05-17,0.968,0.9679068375940988,0.023732142207269658,0.968
1993-05-18,0.153,0.16183238828349866,0.020914006763828992,0.153
1993-05-19,0.126,0.1265960097502465,0.008514907831372555,0.126
1993-05-20,1.61,1.5545928836839795,0.05196357549590912,1.61
1993-05-21,0.259,0.24181748051339624,0.019234726443491668,0.259
1993-05-22,0.17,0.17044242499867612,0.014400044609672537,0.17
1993-05-23,0.147,0.15230895650682796,0.0063315806127727725,0.147
1993-05-24,0.136,0.13958165302973108,0.007977250804230944,0.136
1993-05-25,0.13699999999999998,0.14325239885520533,0.006116610264121999,0.13699999999999998
1993-05-26,0.452,0.4942096471827602,0.018169485897218472,0.452
1993-05-27,0.413,0.4265354855027088,0.029277034907949518,0.413
1993-05-28,0.275,0.2807187792135406,0.015148861688916613,0.275
1993-05-29,0.417,0.4403084087165231,0.025618680239973057,0.417
1993-05-30,0.187,0.19589801645794735,0.021818480402661523,0.187
1993-05-31,0.15,0.14903996022958627,0.016078416843907258,0.15
1993-06-01,0.18600000000000005,0.21245590585587731,0.01621158076471345,0.18600000000000005
1993-06-02,0.438,0.42894042019587786,0.03173665600132499,0.438
1993-06-03,0.151,0.19229210475152275,0.01249692826960423,0.151
1993-06-04,0.133,0.1702714831446869,0.01605473031742291,0.133
1993-06-05,0.127,0.1485360342192132,0.0159806147808233,0.127
1993-06-06,0.128,0.1553659669651022,0.005355760781891078,0.128
1993-06-07,0.139,0.1893569380899412,0.0050365867220398776,0.139
1993-06-08,0.14,0.19386645906229635,0.010897259987423595,0.14
1993-06-09,0.146,0.1949027434066716,0.015355576221639963,0.146
1993-06-10,0.195,0.316651735131188,0.07544166623270425,0.195
1993-06-11,0.419,0.4526270438412405,0.06607897224714611,0.419
1993-06-12,0.501,0.5005826490801091,0.026228259991676838,0.501
1993-06-13,0.27,0.27696731200357577,0.03753808318506127,0.27
1993-06-14,1.3,1.2863274571666976,0.05002639040659724,1.3
1993-06-15,0.358,0.3828400648553801,0.02957633509766645,0.358
1993-06-16,2.02,2.067679554351209,0.04808732272394245,2.02
1993-06-17,0.325,0.319674298748521,0.0285350624529568,0.325
1993-06-18,0.262,0.2760042880914531,0.020058037602180317,0.262
1993-06-19,0.224,0.221177596996549,0.021372983445765832,0.224
1993-06-20,0.223,0.20619056239922834,0.012051924481562785,0.223
1993-06-21,0.223,0.23633688621166501,0.01351089727100808,0.223
1993-06-22,0.233,0.2534005645971661,0.008608093664998574,0.233
1993-06-23,0.246,0.2719859329178718,0.0186024079587078,0.246
1993-06-24,0.267,0.2784890341766543,0.008242191226854054,0.267
1993-06-25,0.301,0.3143946411194621,0.012756496690196252,0.301
1993-06-26,0.312,0.2940823088126903,0.01964687339203346,0.312
1993-06-27,0.3,0.2419997283300522,0.028383396979387087,0.3
1993-06-28,0.301,0.2290819259280463,0.028257377520273894,0.301
1993-06-29,0.305,0.2327974658192901,0.020609119408510703,0.305
1993-06-30,0.32,0.2622591325551313,0.01678725897042688,0.32
1993-07-01,0.327,0.3038356469277937,0.010225221333240542,0.327
1993-07-02,0.34600000000000003,0.3234262174145752,0.008848511485058374,0.34600000000000003
1993-07-03,0.325,0.33950992186247714,0.006252607947595027,0.325
1993-07-04,0.32299999999999995,0.3222026492010514,0.0066313547778689905,0.32299999999999995
1993-07-05,0.31,0.30901762798290033,0.00639136287226638,0.31
1993-07-06,0.309,0.303789248996227,0.0085049582057418,0.309
1993-07-07,0.324,0.30693730714511536,0.005882966418501318,0.324
1993-07-08,0.314,0.3239331988775173,0.005353260842505647,0.314
1993-07-09,0.8859999999999999,0.8624062600508758,0.028072603087329524,0.8859999999999999
1993-07-10,0.248,0.28135458705611843,0.02380258926059672,0.248
1993-07-11,0.17600000000000002,0.1777570351367428,0.021103645268488992,0.17600000000000002
1993-07-12,0.166,0.1526659152035496,0.013500198318815694,0.166
1993-07-13,0.513,0.5181598155809468,0.011006818386922749,0.513
1993-07-14,0.336,0.35129720733758146,0.029211101753868512,0.336
1993-07-15,0.621,0.6367408373565683,0.02664476980220737,0.621
1993-07-16,0.2,0.2356965991770672,0.038588027838200416,0.2
1993-07-17,0.181,0.19180437613523546,0.026110518678035686,0.181
1993-07-18,0.212,0.223631342537608,0.009263186726351772,0.212
1993-07-19,0.344,0.3632296306673333,0.015392410211274072,0.344
1993-07-20,0.203,0.22573642684358586,0.010005239890783441,0.203
1993-07-21,0.205,0.2162177068331741,0.01258655469506138,0.205
1993-07-22,0.229,0.21888257148233325,0.00809036495972264,0.229
1993-07-23,0.248,0.2487136925463136,0.021481936929052092,0.248
1993-07-24,0.388,0.3739013741411201,0.015997366292964943,0.388
1993-07-25,0.205,0.22713816546962698,0.02033078231459375,0.205
1993-07-26,0.161,0.19654320795160085,0.012792776763593238,0.161
1993-07-27,0.368,0.4215629056339511,0.017696387784536825,0.368
1993-07-28,0.132,0.13839644991561334,0.011559649080902998,0.132
1993-07-29,0.225,0.22255011921522733,0.012189117553320231,0.225
1993-07-30,0.515,0.4908838790278959,0.01386744452567916,0.515
1993-07-31,0.14,0.16031902425730032,0.00828503108614105,0.14
1993-08-01,0.111,0.11370644984725135,0.009345173724636635,0.111
1993-08-02,0.135,0.11968934357057676,0.014142531715510972,0.135
1993-08-03,0.112,0.12432727000341212,0.005366460401741702,0.112
1993-08-04,0.118,0.12585906234377048,0.00409570887515473,0.118
1993-08-05,0.138,0.13557540656031514,0.004182662240242234,0.138
1993-08-06,0.128,0.13486201171012785,0.004682434053622728,0.128
1993-08-07,0.138,0.1396646497476039,0.0059068663390218325,0.138
1993-08-08,0.129,0.12503854312949822,0.004678853933510275,0.129
1993-08-09,0.133,0.13767574456522666,0.003623362066128685,0.133
1993-08-10,0.13,0.1335265952135317,0.004219311826202948,0.13
1993-08-11,0.949,0.9461009832073868,0.019263889316550133,0.949
1993-08-12,0.516,0.4890434893699319,0.027081335070491392,0.516
1993-08-13,0.125,0.13427128716654488,0.01394720284321468,0.125
1993-08-14,0.132,0.11682442837960075,0.020621837869935933,0.132
1993-08-15,0.136,0.11889268830751433,0.01205176024016555,0.136
1993-08-16,0.134,0.15157774705254315,0.005064113050661157,0.134
1993-08-17,0.138,0.15051276682281914,0.005659309369999009,0.138
1993-08-18,0.14,0.14837270149293158,0.005642465959466608,0.14
1993-08-19,0.141,0.14541449606647594,0.005491567698602003,0.141
1993-08-20,0.146,0.1487114374950356,0.006114630747311035,0.146
1993-08-21,0.8270000000000001,0.8840522747229647,0.01683939190534924,0.8270000000000001
1993-08-22,0.511,0.5323877826892797,0.01778416296794378,0.511
1993-08-23,0.14,0.15740772921535248,0.01923540670972916,0.14
1993-08-24,0.125,0.13500603902330635,0.016743537370845676,0.125
1993-08-25,0.136,0.13041399635995904,0.011989616028692649,0.136
1993-08-26,0.108,0.10818345627100368,0.003469900556331236,0.108
1993-08-27,0.104,0.10340977872120699,0.002679185175982923,0.104
1993-08-28,0.105,0.10985238353031468,0.004373547015030096,0.105
1993-08-29,0.104,0.10739689677378476,0.004168760791534207,0.104
1993-08-30,0.121,0.10738943952535547,0.0044660242142073505,0.121
1993-08-31,0.141,0.11421163407631035,0.0034246792843131532,0.141
1993-09-01,0.131,0.13776293263309602,0.004184798805474243,0.131
1993-09-02,0.123,0.12729523147467178,0.003281186531744464,0.123
1993-09-03,0.104,0.10954167316511043,0.003650988712578627,0.104
1993-09-04,0.117,0.0951796500402663,0.003473195598570316,0.117
1993-09-05,0.122,0.10813362926571828,0.0033622824596016856,0.122
1993-09-06,0.14400000000000002,0.12019694576866005,0.003834557177755663,0.14400000000000002
1993-09-07,0.551,0.5687863583273979,0.020381619204957232,0.551
1993-09-08,0.645,0.5060926831934482,0.04752210852716676,0.645
1993-09-09,0.255,0.3503008765691413,0.04834475173772289,0.255
1993-09-10,0.277,0.2801188373716421,0.02990752435700078,0.277
1993-09-11,0.118,0.15178479470334932,0.02519183546987255,0.118
1993-09-12,0.87,0.8696260951362222,0.030472914541260263,0.87
1993-09-13,1.44,1.5574415640982164,0.06767450877764411,1.44
1993-09-14,0.342,0.33767250431505325,0.03749409110999922,0.342
1993-09-15,0.35600000000000004,0.3575392607291478,0.02761881077141111,0.35600000000000004
1993-09-16,0.508,0.5328919848047189,0.024559639053010764,0.508
1993-09-17,0.185,0.1704972275261537,0.018529396620404287,0.185
1993-09-18,0.127,0.12043784174202495,0.015622793989809225,0.127
1993-09-19,0.115,0.11499581158965325,0.01434629479106731,0.115
1993-09-20,0.229,0.2588397750974525,0.013127568870950276,0.229
1993-09-21,0.128,0.13087671432271294,0.008888161465515229,0.128
1993-09-22,1.93,1.8979057836560085,0.06512107750321164,1.93
1993-09-23,0.21,0.2306412814629201,0.01826224371785048,0.21
1993-09-24,0.141,0.14465857392851375,0.02463663602709455,0.141
1993-09-25,0.127,0.12485060262004707,0.011681002436617915,0.127
1993-09-26,0.16899999999999998,0.15840424932855285,0.007770459133497005,0.16899999999999998
1993-09-27,0.941,0.9626191040176306,0.028605863947956923,0.941
1993-09-28,0.748,0.8287429316695126,0.056844102065695776,0.748
1993-09-29,0.742,0.7798447504101872,0.025204342812490337,0.742
1993-09-30,1.76,1.8128034521065792,0.07760786990336108,1.76
1993-10-01,5.1,5.044945901487883,0.0993663293721891,5.1
1993-10-02,5.88,5.929534971498168,0.18707265130191192,5.88
1993-10-03,1.07,1.054745065915032,0.09963199605165238,1.07
1993-10-04,1.24,1.1747979713139396,0.11464869632554404,1.24
1993-10-05,1.49,1.4605707532375327,0.08256402776851783,1.49
1993-10-06,1.92,1.8525048109882305,0.08921733575081195,1.92
1993-10-07,1.12,1.0806130903650268,0.026570650349553297,1.12
1993-10-08,0.563,0.5937356705886829,0.04401305108198008,0.563
1993-10-09,0.469,0.4606387009372038,0.02312521352190763,0.469
1993-10-10,1.03,1.0278352676264535,0.027003489801012092,1.03
1993-10-11,1.59,1.5500099177107969,0.05305442755908959,1.59
1993-10-12,3.37,3.342483398199445,0.06277632164361491,3.37
1993-10-13,1.4,1.3943412003577285,0.1254705506716745,1.4
1993-10-14,0.648,0.64293797953192,0.08716772861354903,0.648
1993-10-15,0.443,0.4793026731522825,0.1154865062491966,0.443
1993-10-16,0.349,0.3514137585860387,0.04274632343890492,0.349
1993-10-17,0.295,0.2889738864109141,0.011015134049807859,0.295
