,33066,nn_m,nn_std
1987-02-16,0.158,0.18370112638612593,0.00973367760639413
1987-02-17,0.149,0.1448800082220236,0.024687371609381344
1987-02-18,0.152,0.15690206979216204,0.016600383292567505
1987-02-19,0.158,0.15493879508821054,0.008468482606214876
1987-02-20,0.147,0.15609104040946284,0.00802273910087058
1987-02-21,0.13699999999999998,0.1442726605391591,0.00819521726359433
1987-02-22,0.133,0.12715833815187202,0.007177242725403853
1987-02-23,0.133,0.12870005545471194,0.010954325440146614
1987-02-24,0.135,0.13331195408242866,0.006369097026260838
1987-02-25,0.132,0.12641176510098326,0.006154611457632192
1987-02-26,0.135,0.1414187944827274,0.02126650549068003
1987-02-27,0.332,0.3766633225176288,0.03290058809164687
1987-02-28,0.308,0.3487170912848984,0.025979318036971552
1987-04-03,0.615,0.5576337216539785,0.03446141537074953
1987-04-04,0.642,0.6552232585928864,0.047734135141224814
1987-04-05,0.624,0.6338457799831747,0.030783151807352718
1987-04-06,0.33299999999999996,0.36114797543757854,0.047839244299794456
1987-04-07,0.594,0.6734957875714084,0.06411563409644509
1987-04-08,0.523,0.6053284296121696,0.030512419806103582
1987-04-09,0.37799999999999995,0.41457588538480256,0.054363550872811944
1987-04-10,0.368,0.39904662430884913,0.04290218740411771
1987-04-11,0.336,0.3789105615635862,0.03781693420270446
1987-04-12,0.228,0.2241183334738884,0.026475903385057023
1987-04-13,0.2,0.20762591617024465,0.019069641159089233
1987-04-14,0.188,0.18640533735151418,0.012093537758061063
1987-04-15,0.182,0.17707504739278448,0.006405270539341959
1987-04-16,0.177,0.17526514866474643,0.006077913070755027
1987-04-17,0.172,0.1729981889118859,0.007044997433821002
1987-04-18,0.168,0.1641355140605947,0.007142913164895986
1987-04-19,0.166,0.1600027632641247,0.018471146270790283
1987-04-20,0.161,0.13960660806871386,0.011998006349540052
1987-04-21,0.155,0.1455592944312393,0.009340942596874674
1987-04-22,0.151,0.14272188785146492,0.010945564018655098
1987-04-23,0.147,0.1551664475328028,0.0070702596738679135
1987-04-24,0.14400000000000002,0.15848681455175448,0.008437389427894635
1987-04-25,0.14400000000000002,0.15261769397825303,0.008224584451987291
1987-04-26,0.141,0.15000352080067167,0.008282820399259492
1987-04-27,0.136,0.1289750237900357,0.010504542910688064
1987-04-28,0.136,0.13306000219951195,0.017240251269864112
1987-04-29,0.13699999999999998,0.1106585625753622,0.019313444517016894
1987-04-30,0.138,0.12516068136303027,0.022025880153171033
1987-06-03,0.095,0.0960616149561396,0.02395161037231808
1987-06-04,0.094,0.08180692959225945,0.02639311644593353
1987-06-05,0.091,0.10579758808011958,0.030221553742505895
1987-06-06,0.10300000000000001,0.11121839602250808,0.025549508342728327
1987-06-07,0.098,0.07206247151260213,0.03787774413090314
1987-06-08,0.14300000000000002,0.12600301112694987,0.043540201214642985
1987-06-09,0.38299999999999995,0.3637885370617765,0.09151059838840424
1987-06-10,0.166,0.19160626299783942,0.04155286070879589
1987-06-11,0.434,0.49942280671339373,0.07798503777079954
1987-06-12,0.20600000000000002,0.2084876278258086,0.022162051106251496
1987-06-13,0.145,0.14535251171405625,0.012606583126431533
1987-06-14,0.223,0.22242521036245233,0.052012284956760094
1987-06-15,1.15,1.2918897545662924,0.10634394764412786
1987-06-16,0.912,0.8467266414585048,0.06612512346531159
1987-06-17,0.522,0.5052885948766546,0.03381518674586814
1987-06-18,0.305,0.3466716460271664,0.043139419600787036
1987-06-19,2.35,2.116141901313198,0.2091694038148986
1987-06-20,1.0,1.055539439601026,0.08587882786330706
1987-06-21,0.363,0.3977353036665668,0.06137561255798037
1987-06-22,0.41100000000000003,0.4232758375610129,0.07379306682405282
1987-06-23,0.375,0.4206923257280522,0.0429333835627012
1987-06-24,0.264,0.2848214954772063,0.012003829217495536
1987-06-25,0.767,0.7571833569790134,0.07784851016912252
1987-06-26,0.628,0.6743631844410135,0.04890893031783219
1987-06-27,0.353,0.33738900108179515,0.030203693765760476
1987-06-28,0.237,0.22957765847781075,0.028977138192493843
1987-06-29,0.18100000000000002,0.1872518761487194,0.01615527763368506
1987-06-30,0.157,0.1640024919741633,0.009207164233272289
1987-08-03,0.19899999999999998,0.21900822041518364,0.020523068142225712
1987-08-04,0.145,0.16502997840844583,0.012903575850714718
1987-08-05,0.132,0.14632968485220224,0.0089318995338215
1987-08-06,0.126,0.13504985289822335,0.008780520512250438
1987-08-07,0.12300000000000001,0.12355586299075982,0.011159445919980653
1987-08-08,0.12,0.11794506062041861,0.010009360875766687
1987-08-09,0.231,0.35474446773598245,0.05408865303105323
1987-08-10,0.22,0.24209861090730722,0.029169347992617275
1987-08-11,0.147,0.1357851677642919,0.016803381576916902
1987-08-12,0.132,0.09722451085119588,0.0182823617078305
1987-08-13,0.131,0.10087136559527912,0.01865861675726985
1987-08-14,0.11900000000000001,0.0919814344805612,0.02667610004927745
1987-08-15,0.11,0.1027075922377496,0.01561383878620836
1987-08-16,0.105,0.09343297047899335,0.013587699627676302
1987-08-17,0.10400000000000001,0.08255098796498865,0.016593353622473814
1987-08-18,0.107,0.0873467513215887,0.016259007560807167
1987-08-19,0.102,0.08731520079500903,0.011277357609113837
1987-08-20,0.099,0.08219808484705003,0.013023917836731779
1987-08-21,0.10099999999999999,0.06954102046411718,0.021429544499853223
1987-08-22,1.15,1.375845504031303,0.14499833758123618
1987-08-23,0.45799999999999996,0.5109206625044923,0.07660659095346577
1987-08-24,0.218,0.2180550482642601,0.09697894979477173
1987-08-25,5.43,5.519101903378109,0.14380529283789611
1987-08-26,2.6,2.773499102200822,0.2556287776432861
1987-08-27,2.12,2.122727378007252,0.12455947903934321
1987-08-28,0.731,0.7703380412728594,0.057711660875088826
1987-08-29,0.431,0.4156232444931626,0.040151983228794215
1987-08-30,0.317,0.3394805572454093,0.02845516186914032
1987-08-31,0.267,0.2780952786605961,0.024682880896953693
1987-09-01,0.252,0.46644944996333776,0.09248211177983993
1987-09-02,1.25,1.5063334284884022,0.4070698913465535
1987-09-03,0.54,0.5650797203111759,0.054875958344415235
1987-09-04,0.32,0.32472254080145074,0.1171789233339136
1987-09-05,0.603,0.6178511600165336,0.0301502969594674
1987-09-06,0.601,0.6992273871633206,0.0500580803128922
1987-09-07,0.475,0.47900248751186547,0.033112902692161904
1987-09-08,0.305,0.31876744364217363,0.01762084791206212
1987-09-09,0.253,0.26483323224385746,0.018939008227949722
1987-09-10,0.223,0.2237811265214713,0.020249677293155542
1987-09-11,0.204,0.21001319615702702,0.027312623083320674
1987-09-12,0.204,0.2256437243379449,0.040041894348558586
1987-09-13,0.273,0.277033066943955,0.018006703254696842
1987-09-14,0.226,0.24100663359819924,0.021918041351320763
1987-09-15,0.195,0.2152170334971267,0.00870289207272853
1987-09-16,0.191,0.19478307258763886,0.03339503772392287
1987-09-17,0.187,0.18508877778293972,0.04119033096328602
1987-09-18,0.175,0.20588897512702947,0.02292859471119632
1987-09-19,0.221,0.2907771303182977,0.031976886780262274
1987-09-20,0.266,0.29061069458670946,0.033652700230276424
1987-09-21,0.223,0.22481473958290002,0.02171162628717704
1987-09-22,0.185,0.1993185136184716,0.019211801504121648
1987-09-23,0.17600000000000002,0.19656935499266434,0.04051823115590261
1987-09-24,0.179,0.18468048290355846,0.020878601696977014
1987-09-25,0.174,0.1789553194611109,0.019070822783305456
1987-09-26,0.166,0.15632362951027773,0.02051495553356633
1987-09-27,0.158,0.17449154324422317,0.010431017661412868
1987-09-28,0.154,0.15493644066452092,0.008446829816606318
1987-09-29,0.149,0.15190924045382073,0.01191885956975835
1987-09-30,0.149,0.14465882529299584,0.02609147390529143
1987-10-01,0.147,0.14641324350278112,0.010205046322340216
1987-10-02,0.145,0.14590954836251155,0.007854963637969475
1987-10-03,0.14300000000000002,0.1410264977185817,0.022888554534594922
1987-10-04,0.153,0.16809167361848168,0.019250121478922435
1987-10-05,0.15,0.14216675530663128,0.013268504686250467
1987-10-06,0.15,0.14655831821696055,0.039684476778500295
1987-10-07,0.44799999999999995,0.44048560411547305,0.030854121410775454
1987-10-08,0.461,0.5734345506268909,0.10295042065581836
1987-10-09,3.37,3.4423968856166103,0.19139559413923335
1987-10-10,6.21,6.207884243331854,0.3680115256824405
1987-10-11,1.99,1.935328516976719,0.13897592518250346
1987-10-12,0.792,0.7104612425187387,0.15245209666676424
1987-10-13,0.5479999999999999,0.5947722220345513,0.04239337968442017
1987-10-14,1.32,1.4064355632447096,0.08641264358487505
1987-10-15,3.84,4.222490822983514,0.2523386514674695
1987-10-16,2.03,2.299504795926182,0.2459330425571577
1987-10-17,0.951,1.0061076952953025,0.1037497477384766
1987-10-18,0.618,0.688144556707171,0.0475167254641456
1987-10-19,0.466,0.5050237749597618,0.03490742373631618
1987-10-20,0.5870000000000001,0.5701582099779713,0.0571751691629561
1987-10-21,0.8340000000000001,0.8852936848022187,0.044906840609840015
1987-10-22,0.488,0.5174254972363703,0.0576671748761499
1987-10-23,0.368,0.4155039067654013,0.04192320002970076
1987-10-24,0.322,0.3555536772973317,0.029970212384301417
1987-10-25,0.305,0.3258869818135676,0.018908907692162885
1987-10-26,0.301,0.3203180577046017,0.017315443985291716
1987-10-27,0.284,0.30098844070321745,0.023300399474760387
1987-10-28,0.267,0.27986416191138597,0.016059712075178693
1987-10-29,0.258,0.25733139954960516,0.016542230759349175
1987-10-30,0.258,0.2586956754960763,0.010330090575629397
1987-10-31,0.255,0.25119588744245847,0.011118909140998792
1987-11-01,0.252,0.276861070475211,0.036065571844350316
1987-11-02,0.243,0.24782701031963533,0.008240997541045432
1987-11-03,0.239,0.24325088689333027,0.007033972757075652
1987-11-04,0.239,0.23828481018825928,0.006242953921385828
1987-11-05,0.231,0.23458453928552353,0.00645271914805291
1987-11-06,0.23,0.23332233103293434,0.006104485084300565
1987-11-07,0.23,0.23378690106239508,0.007939286404561395
1987-11-08,0.233,0.23073181096546783,0.03968597646112722
1987-11-09,0.275,0.3048724401067646,0.01735102354475555
1987-11-10,0.259,0.26655657326940296,0.013222995706629414
1987-11-11,1.93,1.9424080315360424,0.09422445985614027
1987-11-12,1.95,1.8177209708080897,0.06353048237267098
1987-11-13,0.698,0.7231241368241484,0.049253466148260906
1987-11-14,0.415,0.40157435440569256,0.05462785691444029
1987-11-15,0.647,0.645042472077064,0.057659786006116126
1987-11-16,0.5329999999999999,0.5467314628817813,0.03652030908804867
1987-11-17,0.359,0.37791948875163944,0.035208057345081076
1987-11-18,0.32,0.3490252704560847,0.041486145646179216
1987-11-19,3.69,3.6424714187471077,0.09962776027938004
1987-11-20,1.34,1.4386905510633232,0.07070641431799644
1987-11-21,0.716,0.7135855553198096,0.048806693066426786
1987-11-22,0.601,0.6460188778251481,0.11532616692851048
1987-11-23,1.7,1.7502882797966195,0.03603446249835612
1987-11-24,0.8690000000000001,0.8469766865546644,0.03858659752665172
1987-11-25,0.584,0.585972270026838,0.049036303991821434
1987-11-26,0.54,0.5168047401863837,0.021569234394286232
1987-11-27,0.478,0.48084801963837875,0.010480049850053687
1987-11-28,0.413,0.4036212935689039,0.015000476138647833
1987-11-29,0.35,0.37650554152805255,0.013274749797609342
1987-11-30,0.32299999999999995,0.35744725585631365,0.01491320383251879
1987-12-01,0.313,0.35370928582247885,0.012517817141766712
1987-12-02,0.308,0.33375300601564667,0.032037364719256105
1987-12-03,0.306,0.33593362686491185,0.0123007163304925
1987-12-04,0.303,0.3273605222639202,0.012613282639638197
1987-12-05,0.29600000000000004,0.29937959837615535,0.021926589119866606
1987-12-06,0.284,0.3039740330215692,0.018059590079937377
1987-12-07,0.267,0.2889641372443121,0.015556190620377233
1987-12-08,0.261,0.27844546650881397,0.014707536158287782
1987-12-09,0.258,0.2857811994308597,0.01141056683111471
1987-12-10,0.258,0.28751776935521195,0.01026306944675739
1987-12-11,0.258,0.2888706367049657,0.010367682172972245
1987-12-12,0.255,0.2896722773430464,0.015554511302384852
1987-12-13,0.252,0.2883976407848504,0.017173332152029527
1987-12-14,0.251,0.28670078083746897,0.01422322838276014
1987-12-15,0.287,0.3267936650964931,0.0507287720822023
1987-12-16,1.03,1.2060945441835489,0.09464372052133584
1987-12-17,1.0,1.0229884541693528,0.08063524239285799
1987-12-18,0.655,0.6583892991666568,0.032002421174239425
1987-12-19,0.409,0.4330227846994017,0.03605191657649288
1987-12-20,0.335,0.37984229130282965,0.02356086383056091
1987-12-21,0.309,0.3399134515684666,0.021081237294206828
1987-12-22,0.287,0.30789893587332207,0.023526750783683673
1987-12-23,0.285,0.3091740477205422,0.019462065328266286
1987-12-24,0.287,0.30192902550248807,0.02193419492341101
1987-12-25,0.271,0.28489187307016267,0.020395658669168985
1987-12-26,0.258,0.26838919755171725,0.02409416464806497
1987-12-27,0.255,0.27019370488723254,0.02074904246609298
1987-12-28,0.255,0.2598892262467219,0.017772550443050067
1987-12-29,0.255,0.24701722729091785,0.01765498700100525
1987-12-30,0.46399999999999997,0.5700268290355743,0.057920419619724405
1987-12-31,0.513,0.5358034033116843,0.033441841019153484
1988-01-01,0.387,0.3960030939216621,0.02958969772935054
1988-01-02,0.526,0.5875040851702937,0.056702455485364005
1988-01-03,0.424,0.5142339244592283,0.04598409105393858
1988-01-04,0.35100000000000003,0.4548233141958989,0.03933071401281146
1988-01-05,1.65,1.9739718045777654,0.1275210074616883
1988-01-06,1.34,1.178409121576809,0.09106843170279634
1988-01-07,0.584,0.5549084356452328,0.04440455293104746
1988-01-08,0.429,0.40720844885619323,0.03442454758176187
1988-01-09,0.486,0.45922781596137524,0.02389544817573675
1988-01-10,0.648,0.6308592418035571,0.030180091722947743
1988-01-11,0.54,0.5032529921925264,0.023573161271562962
1988-01-12,0.45399999999999996,0.40476569256682804,0.02864090211590755
1988-01-13,0.8370000000000001,0.9667486942156054,0.06354397318066705
1988-01-14,0.85,0.7584017232355875,0.06118185260492232
1988-01-15,0.526,0.49686600081322635,0.017863497819389704
1988-01-16,0.42200000000000004,0.3886600412265648,0.02183788089361226
1988-01-17,0.359,0.3391488235161828,0.013646505009718347
1988-01-18,0.34299999999999997,0.33374917872202636,0.016203425507978368
1988-01-19,0.34,0.34770316417270647,0.016189167268634296
1988-01-20,0.355,0.3701996462941935,0.02445507376827559
1988-01-21,0.39399999999999996,0.48045029891405383,0.11440580376148107
1988-01-22,2.42,2.6038042330727182,0.1108483711234164
1988-01-23,3.39,3.200665439146596,0.19309385331774287
1988-01-24,2.53,3.2604646138642837,0.3036923572684092
1988-01-25,2.63,2.6947563718771272,0.07706631386520535
1988-01-26,1.72,1.6618392457395126,0.08981755391930861
1988-01-27,1.17,1.1902430811049292,0.04987711258795819
1988-01-28,2.76,2.774482529638687,0.13039755031239547
1988-01-29,4.79,4.743033607830853,0.2464435807673194
1988-01-30,1.7,1.9138748113239923,0.15539495915406304
1988-01-31,0.9009999999999999,0.8980841239774328,0.07843884263122697
1988-02-01,1.27,1.3021048066809007,0.11362234229266457
1988-02-02,0.807,0.7840145820964696,0.04753010551115223
1992-07-03,0.002,-0.004869873403653369,0.0143615356502817
1992-07-04,0.002,0.007479461209402677,0.0365724419591135
1992-07-05,0.001,0.023915001559562766,0.0191300133258044
1992-07-06,0.001,0.013201984157540767,0.004804261732410985
1992-07-07,0.001,0.01812290391453794,0.007624366094137941
1992-07-08,0.001,0.01609027780077037,0.011063719010864425
1992-07-09,0.001,0.01146798593604331,0.021179824366107193
1992-07-10,0.002,0.017243758422544667,0.020202203007236765
1992-07-11,0.001,0.016844014095892586,0.011442787839637043
1992-07-12,0.001,0.005871623726301811,0.016211623097900786
1992-07-13,0.001,-0.04276708431741704,0.039569498665985595
1992-07-18,0.001,0.01754931169045361,0.0058948233346122455
1992-07-19,0.0,0.01692652028553296,0.0052268917098174114
1992-07-20,0.0,-0.004660862726697439,0.049706132054686575
1992-09-24,0.036000000000000004,0.04718683867682452,0.03971315420308913
1992-09-25,0.005,-0.0038609678321536254,0.056967915429224775
1992-09-26,0.001,0.013164083991309904,0.031684538285556285
1992-09-27,0.001,0.0010145706970329424,0.015005363960334804
1992-09-28,0.0,0.007576002892936399,0.014035078438246527
1992-09-29,0.0,0.01425445899023774,0.00907185933639915
1992-09-30,0.0,-0.0014832636039324332,0.019032158424451395
1992-11-19,0.069,0.0762656753364044,0.02026383158391457
1992-11-20,0.048,0.05944587616836167,0.014912205742952144
1992-11-21,0.052000000000000005,0.05711909351416663,0.030471351269846753
1992-11-22,0.703,0.6953608009980575,0.04105269581978456
1992-11-23,0.368,0.41413267533013437,0.04207429947191737
1992-11-24,0.209,0.2368159277071644,0.04675235873663726
1992-11-25,1.81,1.9114436216381903,0.11913403706364958
1992-11-26,1.49,1.8452371818840134,0.19915701209164613
1992-11-27,0.9890000000000001,0.969881447421756,0.04767053370871354
1992-11-28,0.752,0.9216378741650892,0.16164368276833063
1992-11-29,0.457,0.4990919523868283,0.04302328779974911
1992-11-30,1.02,0.9264465047208339,0.05902723275187787
1992-12-01,0.7240000000000001,0.7907257268314447,0.058208632288079994
1992-12-02,0.993,1.0741936526717613,0.06571786881210936
1992-12-03,1.24,1.4466810061214537,0.1180514727258683
1992-12-04,0.565,0.6407586486684363,0.07164570133844661
1992-12-05,0.266,0.27967349414327936,0.014671656537220466
1992-12-06,0.556,0.39932126402853063,0.07675922303002829
1992-12-07,1.16,1.475580252508551,0.10093132056269537
1992-12-08,0.395,0.4377064963429474,0.03866303833397434
1992-12-09,0.254,0.2637407794012511,0.030457189304215003
1992-12-10,0.191,0.18898364956226266,0.018040346452820776
1992-12-11,0.425,0.4252701786357575,0.06524877744420127
1992-12-12,0.516,0.5382585567918436,0.05231656229996754
1992-12-13,0.315,0.2871601476285762,0.02314112214291138
1992-12-14,0.22399999999999998,0.23213689443846383,0.016882692674867143
1992-12-15,0.188,0.19642440054943427,0.020289917551449595
1992-12-16,0.226,0.24011521160892574,0.02720421556927942
1992-12-17,0.33,0.3034057489693413,0.044699358144929265
1992-12-18,0.5589999999999999,0.6332299903925315,0.05587675963362219
1992-12-19,0.47200000000000003,0.46057205143204316,0.04708638232849274
1992-12-20,0.28800000000000003,0.2888688565216094,0.030364857381022355
1992-12-21,0.215,0.22214459406442166,0.028272299325562827
1992-12-22,0.163,0.15574641101103373,0.033168677715293894
1992-12-23,0.151,0.14839670060357665,0.017566577968125833
1992-12-24,0.138,0.1385122558479379,0.015128303798320537
1992-12-25,0.135,0.13785726495482994,0.013072864025519049
1992-12-26,0.129,0.10992930058857761,0.010495926398277398
1992-12-27,0.127,0.10153978150258876,0.013993479113123524
1992-12-28,0.124,0.10812272611885267,0.008125689478841257
1992-12-29,0.124,0.11568073586360964,0.009254582298133831
1992-12-30,0.12300000000000001,0.11481345766091598,0.009219425326390696
1992-12-31,0.11699999999999999,0.11055069124068262,0.009797220954329767
1993-01-01,0.107,0.11102727587286274,0.013138047273884759
1993-01-02,0.105,0.09317208518859998,0.0124328543435747
1993-01-03,0.102,0.08578189944334058,0.012179222818093518
1993-01-04,0.106,0.1398507425182478,0.03489779763588177
1993-01-05,0.282,0.2361264005284586,0.04739147964092626
1993-01-06,2.1,2.565537971594866,0.15983652217050767
1993-01-07,1.23,1.2343728328969488,0.06959089056249419
1993-01-08,0.5660000000000001,0.5907502765240135,0.03289890223764828
1993-01-09,0.395,0.4181364389705836,0.03670950754488237
1993-01-17,0.258,0.27218651521422443,0.025256264711852494
1993-01-18,0.21,0.21570161962486636,0.01590933105319173
1993-01-19,0.203,0.20191755497520225,0.030247879935323622
1993-01-20,0.18600000000000005,0.17860461361614174,0.03144544228094972
1993-01-21,0.168,0.1777588109103685,0.018258923951894893
1993-01-22,0.16699999999999998,0.1810096413012615,0.03042086327526707
1993-01-23,0.174,0.16332597014109274,0.034455703057743765
1993-01-24,0.182,0.19089612516202542,0.027671829941990404
1993-01-25,0.152,0.16369844911183995,0.012623215463759664
1993-01-26,0.223,0.26521152420851224,0.04194635816559797
1993-01-27,0.377,0.4729342018496195,0.06069350239066511
1993-01-28,0.48100000000000004,0.5731259351038992,0.054158915801542556
1993-01-29,0.32,0.3755156423255906,0.025715597359746864
1993-01-30,0.263,0.2798248356704984,0.012878582184119606
1993-01-31,0.201,0.2217018754989805,0.017787187274198344
1993-02-01,0.18,0.17949756611528495,0.02053141993929247
1993-02-02,0.162,0.16512965840113578,0.017989536697768403
1993-02-03,0.155,0.15687910651309547,0.012548034015761631
1993-02-04,0.154,0.15522266865116555,0.02101811797236915
1993-02-05,0.147,0.15474610650021317,0.020147749768220157
1993-02-06,0.14300000000000002,0.1526241598897038,0.017712400308832057
1993-02-07,0.139,0.1449756224511064,0.014912927628262844
1993-02-08,0.13699999999999998,0.14840417091309524,0.021304951774909348
1993-02-09,0.141,0.15310540848421275,0.02492428219464743
1993-02-10,0.14,0.14471054185803056,0.013347322067740067
1993-02-11,0.134,0.14296147200313034,0.014388132863293884
1993-02-12,0.131,0.1354092980067501,0.009352589755446736
1993-02-13,0.131,0.1380191379038166,0.010424871435960985
1993-02-14,0.131,0.12808329846160624,0.008349888075533654
1993-02-15,0.126,0.12031581118277766,0.01194510719344913
1993-02-16,0.124,0.12159315774814894,0.007649326889586934
1993-02-17,0.124,0.12499913107178062,0.005950861345904867
1993-02-18,0.126,0.12219826749367717,0.007056008629841362
1993-02-19,0.12300000000000001,0.13089669989958047,0.006595404036415064
1993-02-20,0.11900000000000001,0.12574630960155464,0.005889966850757858
1993-02-21,0.11599999999999999,0.12164509724695016,0.006962039849649227
1993-02-22,0.113,0.1273645070707568,0.009617487834688122
1993-02-23,0.11199999999999999,0.11812226307208516,0.012215695112287504
1993-02-24,0.111,0.11729425842947883,0.006999176658345032
1993-02-25,0.114,0.12298633888075242,0.016515547805539772
1993-02-26,0.128,0.18442807114484483,0.030130207197421103
1993-02-27,0.122,0.14531105904850297,0.02735334935345533
1993-02-28,0.135,0.13351964969340033,0.03297408581552012
1993-03-01,0.249,0.16657431792809269,0.019627365643443005
1993-03-02,0.24100000000000002,0.21051732318410862,0.010595334489972076
1993-03-03,0.15,0.15867754174891907,0.01588171459800372
1993-03-04,0.12300000000000001,0.13070805897750892,0.01293453042512498
1993-03-05,0.124,0.12605815492994063,0.006758896770333411
1993-03-06,0.11599999999999999,0.11811681534641667,0.010599398190549128
1993-03-07,0.11199999999999999,0.11174616199812337,0.005878435490684695
1993-03-08,0.109,0.11021953801106284,0.005574963348779965
1993-03-09,0.10800000000000001,0.10797220032776893,0.005600394115511465
1993-03-10,0.105,0.10647498672824134,0.005351068101475471
1993-03-11,0.1,0.10071235224630619,0.0045014084524072785
1993-03-12,0.1,0.10192263004636289,0.004769467354067617
1993-03-13,0.098,0.0983752739195204,0.004784264273960334
1993-03-14,0.096,0.0982267263311791,0.003984894285708394
1993-03-15,0.094,0.09846492859525897,0.004102724783808864
1993-03-16,0.092,0.1043582872930545,0.009886987656960243
1993-03-17,0.09,0.10213556919255441,0.022288204942593825
1993-03-18,0.086,0.0911417255335944,0.004068294582980153
1993-03-19,0.087,0.09146329576036724,0.003694016487350415
1993-03-20,0.09,0.0925770104839019,0.0047740882651046345
1993-03-21,0.09300000000000001,0.11228861157080068,0.020288385729492587
1993-03-22,0.094,0.10014625408060994,0.04023690588398198
1993-03-23,0.085,0.09057917012161087,0.01698301779222742
1993-03-24,0.083,0.08648031207973979,0.004391682037343522
1993-03-25,0.08199999999999999,0.08222668033094438,0.0035103466879527617
1993-03-26,0.083,0.08258284746698927,0.0042439819341668
1993-03-27,0.083,0.08778354722085863,0.009162893338197853
1993-03-28,0.081,0.08129675652026565,0.003972494765950849
1993-03-29,0.08,0.08334982101642412,0.005317030074366109
1993-03-30,0.08,0.08691131953984227,0.010412163016785993
1993-03-31,0.084,0.1100789163366926,0.014544957595450261
1993-04-01,0.6509999999999999,0.9461734444056555,0.14142259587741995
1993-04-02,0.439,0.3657366426185652,0.039167052767191686
1993-04-03,0.23399999999999999,0.2100716810995603,0.03929381758506518
1993-04-04,0.18,0.14750412224046452,0.029441298630603543
1993-04-15,0.10099999999999999,0.09995551147699135,0.006143127740900017
1993-04-16,0.098,0.09375533255187174,0.005367782595390079
1993-04-17,0.09699999999999999,0.0897586089437423,0.03156617870536846
1993-04-18,0.095,0.09517878758917783,0.01976588488391026
1993-04-19,0.091,0.09085819540254758,0.011344525570472767
1993-04-20,0.087,0.09250998442103571,0.007521787353364527
1993-04-21,0.084,0.08800412204275708,0.004435843374653575
1993-04-22,0.08199999999999999,0.08499579512238353,0.006976010711911284
1993-04-23,0.085,0.10327679219879536,0.019689485309306726
1993-04-24,0.23,0.22011639642306766,0.06521087592462944
1993-04-25,1.06,1.1465171260861726,0.07927601346401827
1993-04-26,0.304,0.28372306609692266,0.026365449847879606
1993-05-03,0.08199999999999999,0.08341723153019896,0.004519532042532013
1993-05-04,0.079,0.07879687857395132,0.005761877409797937
1993-05-05,0.077,0.07560095733134627,0.005523854146256575
1993-05-06,0.07400000000000001,0.07455621074108518,0.007706273615285978
1993-05-07,0.07200000000000001,0.07304122773266376,0.007205682062655213
1993-05-08,0.071,0.0749734477456876,0.012398868748173902
1993-05-09,0.08,0.09915925080377683,0.028455320014328732
