,39065,nn_m,nn_std,orig
1993-08-28,0.044,0.04369912021998695,0.0004009530137917192,0.044
1993-08-29,0.044,0.04370342387551377,0.0006098824188635263,0.044
1993-08-30,0.044,0.04361045132968287,0.0007270192067084287,0.044
1993-08-31,0.044,0.0439040479029052,0.0004687401146258073,0.044
1993-09-01,0.044,0.04373255865577247,0.0005380399465729394,0.044
1993-09-02,0.044,0.04389032322012529,0.0004809746343249466,0.044
1993-09-03,0.044,0.04306372522429007,0.0018200828647397496,0.044
1993-09-04,0.043,0.04368512404388261,0.00033385709089534617,0.043
1993-09-05,0.043,0.04271846422526501,0.00044302028055770166,0.043
1993-09-06,0.041,0.04279506199238809,0.00048239137644135734,0.041
1993-09-07,0.042,0.041214000090038616,0.0029332432512828533,0.042
1993-09-08,0.042,0.04169232418499536,0.0065561835067641785,0.042
1993-09-09,0.041,0.04685123069826208,0.01330093137099359,0.041
1993-09-10,0.041,0.0374838530026803,0.007789322236584961,0.041
1993-09-11,0.039,0.040195901035877855,0.0026414842253936065,0.039
1993-09-12,0.042,0.041008663055936284,0.0036123581782472117,0.042
1993-09-13,0.042,0.03858859565057527,0.004732146980365135,0.042
1993-09-14,0.041,0.04551212799073357,0.009151606452554186,0.041
1993-09-15,0.04,0.03871780418857877,0.005625106155256686,0.04
1993-09-16,0.039,0.03068877489357037,0.012517229753227216,0.039
1993-09-17,0.039,0.0395251180105684,0.013266944250383215,0.039
1993-09-18,0.038,0.04347851325063812,0.007186121013678314,0.038
1993-09-19,0.038,0.03989342873620308,0.0038686473516448094,0.038
1993-09-20,0.039,0.039588924636129584,0.004820871367741401,0.039
1993-09-21,0.038,0.03887730573300069,0.0042932122578308255,0.038
1993-09-22,0.038,0.0373711391588652,0.0017536482070536954,0.038
1993-09-23,0.038,0.038138174101132134,0.0011676610752857164,0.038
1993-09-24,0.038,0.038301826277157655,0.0010291323275622103,0.038
1993-09-25,0.038,0.03754714103032957,0.0009173939328984053,0.038
1993-09-26,0.038,0.03772511988486423,0.001022877341190101,0.038
1993-09-27,0.038,0.03661628929484236,0.0021614083002881763,0.038
1993-09-28,0.037000000000000005,0.035501150310720785,0.005917894749486936,0.037000000000000005
1993-09-29,0.039,0.03940180768201965,0.0036936122260257946,0.039
1993-09-30,0.037000000000000005,0.0391477059052671,0.0038149107904860867,0.037000000000000005
1993-10-01,0.038,0.037761242431259535,0.0018263356384375406,0.038
1993-10-02,0.038,0.044080753679105314,0.025977693069195174,0.038
1993-10-03,0.037000000000000005,0.032680194347589536,0.030232242002037783,0.037000000000000005
1993-10-04,0.037000000000000005,0.03573490568932712,0.0056192598923095576,0.037000000000000005
1993-10-05,0.045,0.045530326244414686,0.00817091140697112,0.045
1993-10-06,0.042,0.03152578088521082,0.023235746743027568,0.042
1993-10-07,0.039,0.03975635910870872,0.0035826253813157367,0.039
1993-10-08,0.039,0.05269702090375433,0.024354460664576204,0.039
1993-10-09,0.039,0.03885923953487136,0.005033236169653684,0.039
1993-10-10,0.039,0.039223938764002514,0.0016356189029245302,0.039
1993-10-11,0.039,0.037304685066421525,0.006497919419375435,0.039
1993-10-12,0.043,0.039150235630770185,0.005966581963214831,0.043
1993-10-13,0.043,0.042572006576983575,0.007614164116607015,0.043
1993-10-14,0.043,0.03999280217191259,0.0077948098364421705,0.043
1993-10-15,0.043,0.04709108643663571,0.006126978602947514,0.043
1993-10-16,0.043,0.04625050312834037,0.0063376605075044345,0.043
1993-10-17,0.043,0.04510153920529577,0.0023438190821317845,0.043
1993-10-18,0.043,0.04337946400507521,0.0006682426875187388,0.043
1993-10-19,0.043,0.04367841856846578,0.0010824104261628767,0.043
1993-10-20,0.044,0.044916239681797934,0.0012474895925201886,0.044
1993-10-21,0.044,0.044564793425087484,0.0017842653767867547,0.044
1993-10-22,0.044,0.04502491911919949,0.0009760108890473743,0.044
1993-10-23,0.044,0.04531894325159053,0.0014186710956562026,0.044
1993-10-24,0.044,0.043576931829031364,0.0009324547069108168,0.044
1993-10-25,0.044,0.0432655978285534,0.0011253166038324507,0.044
1993-10-26,0.044,0.04476278329369214,0.0009697724176874477,0.044
1993-10-27,0.044,0.04372202564277103,0.0012958815837953433,0.044
1993-10-28,0.044,0.04359944585402723,0.0014769503308362402,0.044
1993-10-29,0.044,0.04483613971636902,0.0007005548777231428,0.044
1993-10-30,0.044,0.043822193869281566,0.0008999528064775094,0.044
1993-10-31,0.044,0.04381547590352455,0.000943335296759576,0.044
1993-11-01,0.044,0.043911606403214766,0.0010073388516099262,0.044
1993-11-02,0.046,0.044239951017007687,0.0006577173720737032,0.046
1993-11-03,0.046,0.04558885087209186,0.0008805612807318735,0.046
1993-11-04,0.046,0.04576712459103791,0.0008047076101695986,0.046
1993-11-05,0.048,0.04629245169345378,0.0010289242068283974,0.048
1993-11-06,0.048,0.04758991369068536,0.0008501729983418092,0.048
1993-11-07,0.048,0.04695592695053879,0.0011750902101771352,0.048
1993-11-08,0.047,0.04749527528910072,0.000978266256172283,0.047
1993-11-09,0.048,0.04744996931185634,0.002417653384421102,0.048
1993-11-10,0.048,0.04960713617596048,0.007062905977111554,0.048
1993-11-11,0.048,0.04679266853327957,0.00789530222294768,0.048
1993-11-12,0.048,0.048208530207353766,0.007090694907898319,0.048
1993-11-13,0.05,0.04714239248657195,0.013390606945410373,0.05
1993-11-14,0.05,0.050350209500420434,0.001521913315041318,0.05
1993-11-15,0.05,0.04901221018123782,0.007276567151496263,0.05
1993-11-16,0.05,0.05003149068382756,0.00142573132028766,0.05
1993-11-17,0.05,0.05171127904408797,0.002031965742318914,0.05
1993-11-18,0.05,0.05061984729449122,0.001388910605320758,0.05
1993-11-19,0.05,0.050406200705757714,0.0007964908390948241,0.05
1993-11-20,0.051,0.05025931344112178,0.0005795318059065805,0.051
1993-11-21,0.051,0.0508396715670057,0.00040522675169905984,0.051
1993-11-22,0.051,0.05094707310831802,0.0003946733057507682,0.051
1993-11-23,0.051,0.050710019952900864,0.0007010899920134171,0.051
1993-11-24,0.051,0.051180494475176336,0.0005258937441732585,0.051
1993-11-25,0.051,0.05061717841883825,0.00036390276878443904,0.051
1993-11-26,0.051,0.050751645015832826,0.0006616967167938676,0.051
1993-11-27,0.051,0.0505362357459216,0.0004532191133847329,0.051
1993-11-28,0.051,0.050490763790159,0.0004941649696410128,0.051
1993-11-29,0.053,0.050932787532870435,0.0029090118629693648,0.053
1993-11-30,0.054000000000000006,0.05293932317803925,0.008181409830865061,0.054000000000000006
1993-12-01,0.054000000000000006,0.051225414453614976,0.0058698467994548215,0.054000000000000006
1993-12-02,0.054000000000000006,0.05336602843650508,0.004671330875735321,0.054000000000000006
1993-12-03,0.054000000000000006,0.05443751329352993,0.001350040184606515,0.054000000000000006
1993-12-04,0.054000000000000006,0.054129044897850906,0.0020614308786356594,0.054000000000000006
1993-12-05,0.054000000000000006,0.05454139282628236,0.0018053133117773802,0.054000000000000006
1993-12-06,0.055,0.0542444248243569,0.002528729366250712,0.055
1993-12-07,0.056,0.05592841596551587,0.004419697249622229,0.056
1993-12-08,0.056,0.0547568383275283,0.0018881639903007054,0.056
1993-12-09,0.056,0.054183790445004855,0.0033193724639460024,0.056
1993-12-10,0.056,0.052895154916838986,0.005319901094668815,0.056
1993-12-11,0.056,0.05839906910134239,0.004015188843765901,0.056
1993-12-12,0.057,0.05401253173498427,0.006547069322182478,0.057
1993-12-13,0.056,0.05962952415662205,0.009833821064535604,0.056
1993-12-14,0.057,0.062460957154525064,0.012165467372679092,0.057
1993-12-15,0.056,0.054704805524952715,0.0026982875285542227,0.056
1993-12-16,0.056,0.05527438496653494,0.004928485358362516,0.056
1993-12-17,0.056,0.05714795031432598,0.00214496181766839,0.056
1993-12-18,0.057,0.060494668017497186,0.0052799480923989076,0.057
1993-12-19,0.057,0.058342301644894165,0.002981256846077124,0.057
1993-12-20,0.057,0.06087134932353816,0.005686820555543165,0.057
1993-12-21,0.057,0.05385839495923903,0.009717413583923888,0.057
1993-12-22,0.059,0.05904802012896231,0.001888216321082582,0.059
1993-12-23,0.059,0.059866189039566864,0.0040889707214407465,0.059
1993-12-24,0.059,0.060180258989556874,0.004644754959667425,0.059
1993-12-25,0.06,0.058729501385766485,0.0016422114659706947,0.06
1993-12-26,0.06,0.06082031456248091,0.004634421829550471,0.06
1993-12-27,0.06,0.05695166499731168,0.007930135995234905,0.06
1993-12-28,0.061,0.06279416054346752,0.0048151546123941435,0.061
1993-12-29,0.061,0.06263319106149587,0.006775387799152928,0.061
1993-12-30,0.061,0.061765986001690136,0.01105847690619849,0.061
1993-12-31,0.061,0.059132270612540686,0.003441369489637388,0.061
1994-02-04,0.096,0.0967908713731578,0.004507104823852696,0.096
1994-02-05,0.099,0.0981743235546894,0.0030128694347153788,0.099
1994-02-06,0.101,0.09942532927084488,0.006264295911640802,0.101
1994-02-07,0.1,0.0957394547738824,0.012987176750225057,0.1
1994-02-08,0.101,0.0997168115487679,0.003816584923431548,0.101
1994-02-09,0.101,0.1012411570698306,0.002295558422026742,0.101
1994-02-10,0.102,0.1037217482486818,0.0026594752188299677,0.102
1994-02-11,0.104,0.10355811848390507,0.005596023945333267,0.104
1994-02-12,0.104,0.10422719195736764,0.001668735773880588,0.104
1994-02-13,0.104,0.10381629677251816,0.0031671338228134033,0.104
1994-02-14,0.106,0.10597060699504256,0.008732871712455662,0.106
1994-02-15,0.106,0.10593708148689483,0.0009900824574107583,0.106
1994-02-16,0.106,0.10569837191613504,0.0020707019607227677,0.106
1994-02-17,0.106,0.1040736403534516,0.0040956879570628645,0.106
1994-02-18,0.106,0.10590665521416236,0.0021087081065248696,0.106
1994-02-19,0.106,0.10589443257898427,0.0015784400968342695,0.106
1994-02-20,0.109,0.10576152134784304,0.0016126644825997804,0.109
1994-02-21,0.11,0.10851924625367212,0.002270315586445185,0.11
1994-02-22,0.107,0.1108261496330836,0.01064915828634796,0.107
1994-02-23,0.107,0.10419028342184368,0.010318630994200157,0.107
1994-02-24,0.106,0.1056030140088108,0.002673008864790172,0.106
1994-02-25,0.106,0.10159309210595333,0.013444951747668172,0.106
1994-02-26,0.106,0.10512761408101777,0.004146458595401834,0.106
1994-02-27,0.106,0.10623095004149412,0.0013165492572571346,0.106
1994-02-28,0.106,0.10690870120043254,0.0025712420838766513,0.106
1994-03-01,0.106,0.10581378333247966,0.001489512362614846,0.106
1994-03-02,0.106,0.10584951640729463,0.003106852134747195,0.106
1994-03-03,0.106,0.1052529494322502,0.0032757924009524514,0.106
1994-03-04,0.106,0.10580749455408507,0.003912753293406666,0.106
1994-03-05,0.106,0.10554957192631904,0.001655141024430392,0.106
1994-03-06,0.106,0.10563019508053728,0.0015857506804580325,0.106
1994-03-07,0.106,0.10660615216675556,0.002008008641462822,0.106
1994-03-08,0.106,0.10440372064834706,0.001432352422654145,0.106
1994-03-09,0.105,0.1054849436977226,0.0016950004280962435,0.105
1994-03-10,0.104,0.1042725682801145,0.0020509211683113,0.104
1994-03-11,0.105,0.1041874789235864,0.001982835526359389,0.105
1994-03-12,0.106,0.10416422659661073,0.0023352750726100225,0.106
1994-03-13,0.104,0.10521920673435167,0.0010226128679143886,0.104
1994-03-14,0.104,0.10294033474644301,0.002643259655492105,0.104
1994-03-15,0.104,0.10352334529952767,0.003124453702406623,0.104
1994-03-16,0.104,0.10406931893845817,0.002349188139772177,0.104
1994-03-17,0.102,0.10387990175608512,0.0027518590897359285,0.102
1994-03-18,0.102,0.10094257786955382,0.0030081655944525307,0.102
1994-03-19,0.101,0.09966811434412592,0.002610788195635269,0.101
1994-03-20,0.101,0.1008826138083105,0.0016439902752156115,0.101
1994-03-21,0.101,0.10099531812520043,0.002623924305071318,0.101
1994-03-22,0.1,0.10053947523330768,0.002312486616669423,0.1
1994-03-23,0.098,0.09694886947942012,0.0017831928841264965,0.098
1994-03-24,0.094,0.09603220212481392,0.002536219598818291,0.094
1994-03-25,0.094,0.09389804417469877,0.0039005563212272335,0.094
1994-03-26,0.094,0.09541857787287614,0.003006652613111795,0.094
1994-03-27,0.094,0.09295130894295184,0.0034530130923330084,0.094
1994-03-28,0.094,0.09272445542821313,0.003350621944402108,0.094
1994-03-29,0.094,0.0943831319275393,0.0011243209563717245,0.094
1994-03-30,0.094,0.09417579949797324,0.0011147989967849312,0.094
1994-03-31,0.095,0.09523804005301913,0.006174655565841672,0.095
1994-04-01,0.094,0.0958815180828888,0.00477649182888619,0.094
1994-04-02,0.094,0.09373056079145448,0.005473778701396096,0.094
1994-04-03,0.095,0.09804026608846447,0.0075417129047259295,0.095
1994-04-04,0.094,0.1012159415949585,0.01669879135123199,0.094
1994-04-05,0.094,0.08651500593787602,0.011020332344121787,0.094
1994-04-06,0.094,0.09604133846652622,0.006272288342460421,0.094
1994-04-07,0.094,0.09385333101075384,0.003469938978605009,0.094
1994-04-08,0.094,0.09190121260180607,0.0044203414097000356,0.094
1994-04-09,0.094,0.09437415084533317,0.0018757837811998565,0.094
1994-04-10,0.094,0.09354115715352787,0.008636965986393005,0.094
1994-04-11,0.092,0.0936236777571032,0.0073544506994512844,0.092
1994-04-12,0.092,0.09340490738134807,0.002650749898561528,0.092
1994-04-13,0.092,0.09271698265618293,0.0053600745460770935,0.092
1994-04-14,0.091,0.09148672856757534,0.0029753152205448338,0.091
1994-04-15,0.09,0.09112815339257672,0.0041109870611087465,0.09
1994-04-16,0.08800000000000001,0.0904939094597956,0.0028791524779586586,0.08800000000000001
1994-04-17,0.087,0.08677884343727175,0.0009881609222064703,0.087
1994-04-18,0.087,0.08672071847366188,0.0025168277235228056,0.087
1994-04-19,0.08800000000000001,0.08697504812251501,0.0013149072103361404,0.08800000000000001
1994-04-20,0.08800000000000001,0.08789954457685012,0.001547389602932835,0.08800000000000001
1994-04-21,0.08900000000000001,0.08703689096419796,0.0006496086409648311,0.08900000000000001
1994-04-22,0.09,0.09070263158632164,0.0026389079874550273,0.09
1994-04-23,0.091,0.0894499916792334,0.009560161268305124,0.091
1994-04-24,0.09,0.08969540733077247,0.0019863661125150093,0.09
1994-04-25,0.09,0.0903369679013107,0.0008844666780522377,0.09
1994-04-26,0.09,0.08988031162361003,0.0022073175382407327,0.09
1994-04-27,0.085,0.08893499373460133,0.0008787373741243603,0.085
1994-04-28,0.085,0.0835836868778155,0.0013507584086455374,0.085
1994-04-29,0.085,0.08501881580643887,0.0007467135186439371,0.085
1994-04-30,0.085,0.08478631718487355,0.0006360066501710763,0.085
1994-05-01,0.085,0.08482697439953298,0.0006724115994071018,0.085
1994-05-02,0.085,0.08476009406287321,0.0007372463691766155,0.085
1994-05-03,0.085,0.08470565856471222,0.0007515363920117841,0.085
1994-05-04,0.085,0.08520815634603207,0.0015531482776275998,0.085
1994-05-05,0.085,0.08261304757708741,0.005088832332695294,0.085
1994-05-11,0.08199999999999999,0.08193696882977919,0.0014993525470328192,0.08199999999999999
1994-05-12,0.083,0.08454303345525825,0.005050232395785632,0.083
1994-05-13,0.08800000000000001,0.08518266154782846,0.004051788546952819,0.08800000000000001
1994-05-14,0.091,0.09135426972612276,0.007765321794321819,0.091
1994-05-15,0.087,0.08753186072046927,0.007441406602810166,0.087
1994-05-16,0.087,0.09267887222371046,0.02235705040542301,0.087
1994-05-17,0.087,0.0954795033594645,0.017369950501111096,0.087
1994-05-18,0.087,0.0825750915489448,0.012920401782944305,0.087
1994-05-19,0.08199999999999999,0.0809078665191205,0.010277819000145995,0.08199999999999999
1994-05-20,0.08199999999999999,0.07971806165209536,0.011796867639548994,0.08199999999999999
1994-05-21,0.085,0.0853990290933557,0.002747964029051118,0.085
1994-05-22,0.085,0.09168052883367922,0.00880467925250864,0.085
1994-05-23,0.079,0.0824768647938087,0.006221674524850796,0.079
1994-05-24,0.077,0.07558986024903266,0.015496382576311004,0.077
1994-05-25,0.079,0.07629739679857499,0.009230421404106013,0.079
1994-05-26,0.079,0.0747708721273239,0.010657785557290904,0.079
1994-05-27,0.077,0.07473167423558448,0.003863219381970932,0.077
1994-05-28,0.077,0.07728269511818106,0.001836061951695764,0.077
1994-05-29,0.07400000000000001,0.07561893548168905,0.0017896377851878019,0.07400000000000001
1994-05-30,0.07400000000000001,0.07351999488148361,0.001636726552772794,0.07400000000000001
1994-05-31,0.073,0.07396300486825542,0.00091652636492655,0.073
1994-06-01,0.073,0.07313146989063253,0.0010334839619816967,0.073
1994-06-02,0.073,0.07335768099489254,0.0009664299440446026,0.073
1994-06-03,0.073,0.07686483147468277,0.006484551704952352,0.073
1994-06-04,0.073,0.07449547421755212,0.004677585807978023,0.073
1994-06-05,0.07,0.0697940277912555,0.0017479575767632776,0.07
1994-06-06,0.068,0.06711440818132552,0.0027305404292958324,0.068
1994-06-07,0.067,0.06608913182225434,0.004659170495775081,0.067
1994-06-08,0.068,0.06709200281540133,0.002810851531405982,0.068
1994-06-09,0.067,0.06789933195722632,0.001924513760538852,0.067
1994-06-10,0.067,0.06749117793930566,0.0017765270369728672,0.067
1994-06-11,0.067,0.06744015226957599,0.0014658120857205619,0.067
1994-06-12,0.067,0.06686442273416619,0.0007036680653612383,0.067
1994-06-13,0.067,0.06670831252949856,0.0007153114075329251,0.067
1994-06-14,0.067,0.06669792837366532,0.0006638626936376148,0.067
1994-06-15,0.066,0.06669347445425239,0.0007577363901915724,0.066
1994-06-16,0.066,0.0658247318889204,0.0010136623875460784,0.066
1994-06-17,0.066,0.06583137802404462,0.0011373275002359872,0.066
1994-06-18,0.066,0.06592650148120581,0.001021461217665509,0.066
1994-06-19,0.066,0.06596891113482466,0.0009849438861207704,0.066
1994-06-20,0.065,0.06630533481282322,0.0016305429717967464,0.065
1994-06-21,0.064,0.06406791202198489,0.0026225190125819093,0.064
1994-06-22,0.063,0.06378940258871979,0.001234266405959416,0.063
1994-06-23,0.063,0.06290087639596302,0.0029189757157821712,0.063
1994-06-24,0.064,0.06474298987856968,0.00634957778893422,0.064
1994-06-25,0.063,0.05998763108939085,0.008580831267353586,0.063
1994-06-26,0.063,0.06279495309749304,0.0010195621263101792,0.063
1994-06-27,0.063,0.061912628292040535,0.002742517626895956,0.063
1994-06-28,0.063,0.061684477373934586,0.0038922615738923795,0.063
1994-06-29,0.063,0.06285907523736604,0.0008495006281561044,0.063
1994-06-30,0.062,0.06274543711685254,0.0005099291620689379,0.062
1994-07-01,0.062,0.06202006427544383,0.0006993937858783825,0.062
1994-07-02,0.061,0.06110866790813465,0.0017778534632345753,0.061
1994-07-03,0.061,0.06052841222061903,0.00139370697935063,0.061
1994-07-04,0.061,0.060725898514039235,0.0017518552599482336,0.061
1994-07-05,0.061,0.06081327921071857,0.002297640430248783,0.061
1994-07-06,0.06,0.06158436281735492,0.0033746259001781447,0.06
1994-07-07,0.059,0.055767318094352286,0.010642326759706977,0.059
1994-07-08,0.059,0.05902212753231531,0.008995146817792114,0.059
1994-07-09,0.059,0.058592932914674815,0.002952595447614329,0.059
