,54017,nn_m,nn_std,orig
1996-01-11,8.91,6.432637364477162,0.6901442533271279,8.91
1996-01-12,8.85,10.34143876190818,0.7128667300617401,8.85
1996-01-13,4.92,7.805515839269343,0.6454830608947459,4.92
1996-01-14,3.54,4.5838518765707805,0.5515766908593802,3.54
1996-01-15,3.1,3.5967704750963367,0.31841109062441697,3.1
1996-01-16,2.78,3.23037308247413,0.27221163479947263,2.78
1996-01-17,2.53,2.7140110424851165,0.22237514287646404,2.53
1996-01-18,2.34,2.369182059040837,0.17054458993650262,2.34
1996-01-19,2.17,2.274394156286056,0.12442225900040525,2.17
1996-01-20,1.92,2.0986221322310783,0.1173651526503964,1.92
1996-01-21,1.82,1.8103276977862015,0.15204582327951507,1.82
1996-01-22,1.84,1.7541261783044602,0.18140161468915356,1.84
1996-01-23,2.01,2.0159500325723942,0.1891346905374403,2.01
1996-01-24,1.86,1.9357907415245608,0.18314490323520285,1.86
1996-01-25,1.65,1.7054917773298408,0.1504908745256241,1.65
1996-01-26,1.59,1.469082433036846,0.14416126839612214,1.59
1996-01-27,1.5,1.5664404177018552,0.12795046085278036,1.5
1996-01-28,1.45,1.5053891802274122,0.08109312238319294,1.45
1996-01-29,1.39,1.4632375766416756,0.06970594845615713,1.39
1996-01-30,1.35,1.4019262273886344,0.061668366328534036,1.35
1996-01-31,1.35,1.4088825188298657,0.05885763681780948,1.35
1996-02-01,1.33,1.4939714239769841,0.08615197822169067,1.33
1996-02-02,1.27,1.3739507163568043,0.0748406110145119,1.27
1996-02-03,1.23,1.349765289098309,0.11300021275024595,1.23
1996-02-04,1.3,1.333290947064965,0.12010361181852827,1.3
1996-02-05,1.4,1.3924635739624385,0.12225647192250172,1.4
1996-02-06,1.3,1.5619686802491508,0.12888234510757893,1.3
1996-02-07,1.19,1.3409377585371576,0.1200712365317096,1.19
1996-02-08,8.86,1.3031882945451605,0.1574670790598868,8.86
1996-02-09,15.3,9.868856100451152,0.8597419372248498,15.3
1996-02-10,8.8,12.007405097015884,1.1921293606147394,8.8
1996-02-11,9.79,7.7786778192882595,1.3138339129103267,9.79
1996-02-12,6.29,12.61132245381572,1.9433626878641008,6.29
1996-02-13,3.71,4.982557137882805,0.814890793229198,3.71
1996-02-14,3.2,3.0804765337443407,0.3820946562957665,3.2
1996-02-15,2.86,2.7624760837824636,0.36722896179334735,2.86
1996-02-16,2.53,2.199304388739957,0.2376220564278535,2.53
1996-02-17,2.6,2.517576238737865,0.2432475557039713,2.6
1996-02-18,2.15,2.73176284477146,0.3158011622230872,2.15
1996-02-19,1.78,2.5292050910658452,0.23931256578814564,1.78
1996-02-20,1.7,0.9865527219480899,0.22023685870975584,1.7
1996-02-21,1.79,1.4334736703816966,0.3418118795474977,1.79
1996-02-22,1.81,2.1408572132514716,0.1348493862549441,1.81
1996-02-23,2.78,2.4535254480608795,0.221571800995645,2.78
1996-02-24,3.83,4.407254671004602,0.3030531267452667,3.83
1996-02-25,3.52,5.365796886202523,0.5142621863872651,3.52
1996-02-26,2.7,3.282677928414912,0.3445144204629513,2.7
1996-02-27,2.26,2.050915942400941,0.4904047219205141,2.26
1996-02-28,2.02,2.4753315853938114,0.2733018113749503,2.02
1996-02-29,1.92,2.2102738098295296,0.11198038199624896,1.92
1996-03-01,1.86,2.001961625055572,0.13494032194469802,1.86
1996-03-02,1.81,2.102880286325905,0.08570365983030727,1.81
1996-03-03,1.7,2.0456471273861587,0.10715587899838094,1.7
1996-03-04,1.61,1.7744080650903948,0.14765537151122346,1.61
1996-03-05,1.53,1.7022468899355274,0.11289283782561856,1.53
1996-03-06,1.51,1.624250049441061,0.0972962217318815,1.51
1996-03-07,1.6,1.5716889594569063,0.07477171664244275,1.6
1996-03-08,1.74,1.8746797647383664,0.1284810633488999,1.74
1996-03-09,1.5,1.6880580209060438,0.1031704217030862,1.5
1996-03-10,1.58,1.300407960625656,0.08589089395244215,1.58
1996-03-11,3.23,1.9532354591376837,0.18078623350362766,3.23
1996-03-12,2.71,4.1506836140714425,0.3305757070463409,2.71
1996-03-13,2.2,2.5682095448972246,0.5321511402240285,2.2
1996-03-14,2.38,2.0712902734186995,0.3572489602679112,2.38
1996-03-15,3.13,2.862913071948324,0.22179019462234886,3.13
1996-03-16,3.12,3.5938463142252237,0.25513220880113496,3.12
1996-03-17,2.64,3.2144157441657417,0.2896995572101697,2.64
1996-03-18,2.34,3.1486455521947647,0.22450541910639213,2.34
1996-03-19,2.58,2.7155400340598392,0.1387563107622951,2.58
1996-03-20,5.96,3.4223656030219414,0.17022052410923608,5.96
1996-03-21,4.86,5.6645743059868,0.3274889466466568,4.86
1996-03-22,6.43,4.77792844323769,0.3468599182545157,6.43
1996-03-23,4.04,5.551758348286231,0.3148322562379174,4.04
1996-03-24,6.0,4.232889100371971,0.550924826144788,6.0
1996-03-25,15.2,7.574995349839448,0.5722606734996456,15.2
1996-03-26,8.73,9.441209103766896,0.6731356449324983,8.73
1996-03-27,4.52,5.264518183064075,0.5072548316079192,4.52
1996-03-28,3.58,4.222503131662716,0.3817050118269865,3.58
1996-03-29,3.13,3.5556782821209425,0.3962664098426907,3.13
1996-03-30,2.77,3.198268905979209,0.27613149358378936,2.77
1996-03-31,2.48,2.7204833067432888,0.2757181598997012,2.48
1996-04-01,2.19,2.4804571991168114,0.21537082308402591,2.19
1996-04-02,2.0,2.1896488584217884,0.14720149552098138,2.0
1996-04-03,1.89,1.9381233323654383,0.09607823303205022,1.89
1996-04-04,1.83,1.9649579137129836,0.07274302941134922,1.83
1996-04-05,1.76,1.8607630533811539,0.1042754888279107,1.76
1996-04-06,1.66,1.8941473695515976,0.10077790117246016,1.66
1996-04-07,1.58,1.7323520853354475,0.08896720721720089,1.58
1996-04-08,1.57,1.7644541609736282,0.10805511354698756,1.57
1996-04-09,1.73,1.7091498418356443,0.1196428831216346,1.73
1996-04-10,1.68,1.8762421179948057,0.1193436703076058,1.68
1996-04-11,4.76,1.7599296297821092,0.13318063748261494,4.76
1996-04-12,6.14,7.048853665163982,0.4532091054874805,6.14
1996-04-13,3.31,6.422445823296972,0.9683203370854055,3.31
1996-04-14,2.66,2.498635009274264,0.6171372719754781,2.66
1996-04-15,2.46,2.3869127489068576,0.2948305593113531,2.46
1996-04-16,2.28,2.6513185295387247,0.2529377223505302,2.28
1996-04-17,2.02,2.3410068457833235,0.28079124503288205,2.02
1996-04-18,1.91,2.4393547368629225,0.18519008464780395,1.91
1996-04-19,1.82,2.0960131934519195,0.112453927237467,1.82
1996-04-20,1.75,2.271044988900639,0.11923547675639445,1.75
1996-04-21,2.17,1.7331070672635118,0.14135001419054244,2.17
1996-04-22,6.63,3.1135759651095833,0.15961647185634814,6.63
1996-04-23,3.22,7.207739879171505,0.4575359609538763,3.22
1996-04-24,2.38,1.7750311952538391,0.5661491193181899,2.38
1996-04-25,2.08,2.184779548049439,0.2437494698789548,2.08
1996-04-26,1.93,2.292743359748192,0.23637375917362946,1.93
1996-04-27,1.79,2.0756553634123334,0.20804945834762065,1.79
1996-04-28,1.71,1.80953822258912,0.1780609805838926,1.71
1996-04-29,1.7,1.7087570962090957,0.1470929735596358,1.7
1996-04-30,2.56,1.7581993431976957,0.06505991913790612,2.56
1996-05-01,3.06,2.857420506163482,0.17284013199952789,3.06
1996-05-02,2.07,3.037437447177049,0.2543534755290909,2.07
1996-05-03,1.74,1.9312979974740447,0.15389418072024336,1.74
1996-05-04,1.61,1.8007843437734494,0.1383060471771486,1.61
1996-05-05,1.56,1.6577328622972909,0.0984481452951581,1.56
1996-05-06,1.47,1.5067597999562825,0.13179271944884846,1.47
1996-05-07,1.4,1.3705463467566648,0.08572651250396056,1.4
1996-05-08,1.38,1.1608407999240902,0.0931773007756622,1.38
1996-05-09,1.24,1.1611736747155772,0.0834231695230048,1.24
1996-05-10,1.22,1.102785048479639,0.07912846612340205,1.22
1996-05-11,1.17,1.1806812938176403,0.0750473195178303,1.17
1996-05-12,1.15,1.1231430651138978,0.06660223061011393,1.15
1996-05-13,1.14,1.0507904910768942,0.06224532211691535,1.14
1996-05-14,1.11,1.0211070858756552,0.0703877086482805,1.11
1996-05-15,1.1,1.0135710785700025,0.07169242217131779,1.1
1996-05-16,1.11,1.0484296184929598,0.06930120295152067,1.11
1996-05-17,1.15,1.0789057221245664,0.0619628655396296,1.15
1996-05-18,1.47,1.1823856834760278,0.060634591138139564,1.47
1996-05-19,1.2,1.6093081778344465,0.0782503098644665,1.2
1996-05-20,1.2,1.0040059172775913,0.059959941378685086,1.2
1996-05-21,1.17,1.1263848818832285,0.07536313979950708,1.17
1996-05-22,1.15,1.249827088827026,0.07780079418041408,1.15
1996-05-23,1.3,1.162141584740506,0.08823212619319767,1.3
1996-05-24,1.19,1.7186104458171647,0.10608488629197667,1.19
1996-05-25,1.09,1.2056615516536948,0.20577710099899704,1.09
1996-05-26,1.05,0.9248594217151616,0.29030482786982376,1.05
1996-05-27,0.94,1.151899054886849,0.1256424560239429,0.94
1996-05-28,0.94,0.9105362514109988,0.11773145730158645,0.94
1996-05-29,0.866,0.8604989105125125,0.0793739023538069,0.866
1996-05-30,0.7759999999999999,0.822742289021298,0.06449860614390866,0.7759999999999999
1996-05-31,0.757,0.8113752805222143,0.07073992411573787,0.757
1996-06-01,0.7340000000000001,0.6426042041389205,0.07931024549723603,0.7340000000000001
1996-06-02,0.765,0.7040327365561773,0.06959741928525595,0.765
1996-06-03,0.893,0.7600999703931294,0.04327106230621408,0.893
1996-06-04,0.835,0.8105613242144684,0.0466031526772898,0.835
1996-06-05,0.6779999999999999,0.7647005263695082,0.05147536409527994,0.6779999999999999
1996-06-06,0.7190000000000001,0.6597116977701798,0.06092418594789222,0.7190000000000001
1996-06-07,0.98,0.8670809615601394,0.05511114208710281,0.98
1996-06-08,0.706,1.0796448832215624,0.06543405100008708,0.706
1996-06-09,0.7090000000000001,0.5579987931292351,0.07154194266853442,0.7090000000000001
1996-06-10,0.6920000000000001,0.7111067242923804,0.0928465061890583,0.6920000000000001
1996-06-11,0.6509999999999999,0.7832686809853577,0.04236648001384593,0.6509999999999999
1996-06-12,0.562,0.698721908422931,0.0386075828715191,0.562
1996-06-13,0.5479999999999999,0.4839583520144685,0.034807260748668065,0.5479999999999999
1996-06-14,0.531,0.5271598219751259,0.05305789452266101,0.531
1996-06-15,0.517,0.511244872840325,0.03887097340305737,0.517
1996-06-16,0.505,0.5119986326957593,0.03890238464937601,0.505
1996-06-17,0.489,0.5231231589396041,0.033617842950606686,0.489
1996-06-18,0.49,0.4981379687518688,0.03967271273047071,0.49
1996-06-19,0.484,0.4939662434674289,0.04028620613219421,0.484
1996-06-20,0.476,0.3922472316022531,0.04889887956112247,0.476
1996-06-21,0.46,0.32180344364939945,0.04008305192229528,0.46
1996-06-22,0.451,0.3776618771533945,0.052999789044061316,0.451
1996-06-23,0.431,0.4226701633842112,0.04958524437226824,0.431
1996-06-24,0.418,0.3985857605886989,0.045373529526743686,0.418
1996-06-25,0.429,0.40294318411039776,0.0436636345164398,0.429
1996-06-26,0.442,0.4538072363111633,0.047157349198164514,0.442
1996-06-27,0.472,0.4828285610263416,0.050294211855553016,0.472
1996-06-28,0.479,0.5700914460816475,0.04428741395274638,0.479
1996-06-29,0.455,0.5330124621190933,0.04171214957722775,0.455
1996-06-30,0.45,0.40523194907022747,0.044995736642982016,0.45
1996-07-01,0.434,0.4321376833447211,0.04705180722802232,0.434
1996-07-02,0.44,0.4299476346983615,0.0458193397294342,0.44
1996-07-03,0.4320000000000001,0.4968101235875266,0.04396005460697067,0.4320000000000001
1996-07-04,0.4320000000000001,0.484246676128916,0.060406457458419174,0.4320000000000001
1996-07-05,0.479,0.5881748724941384,0.06452572288267992,0.479
1996-07-06,0.423,0.5996650689112659,0.06209626084463585,0.423
1996-07-07,0.392,0.3632962446578881,0.05237568356590608,0.392
1996-07-08,0.368,0.2572564048860595,0.04535746569798283,0.368
1996-07-09,0.369,0.3367614490938269,0.04394415495847211,0.369
1996-07-10,0.361,0.3384285009013532,0.03729164286192276,0.361
1996-07-11,0.35,0.3409746747582837,0.031254531329149585,0.35
1996-07-12,0.362,0.38112733035047597,0.045590314956729466,0.362
1996-07-13,0.348,0.396417483144412,0.04529625498301202,0.348
1996-07-14,0.337,0.3535017299800444,0.03939328129036796,0.337
1996-07-15,0.311,0.3345821370901097,0.04422095814453266,0.311
1996-07-16,0.319,0.29653310028315444,0.03618670175787589,0.319
1996-07-17,0.311,0.3358577428879656,0.04099730449714141,0.311
1996-07-18,0.303,0.2834319818425352,0.0402885236161324,0.303
1996-07-19,0.308,0.12062171761767518,0.05588478404666915,0.308
1996-07-20,0.299,0.11534421948920062,0.06427043120839394,0.299
1996-07-21,0.293,0.2235346253717868,0.0500637216119687,0.293
1996-07-22,0.279,0.2612427198636131,0.03585941978811378,0.279
1996-07-23,0.336,0.40615293709305866,0.0574740071196382,0.336
1996-07-24,0.316,0.4769658270486381,0.061949474693166036,0.316
1996-07-25,0.297,0.2332203494035631,0.057360775398112525,0.297
1996-07-26,0.306,0.22920255155312036,0.03808129876912746,0.306
1996-07-27,0.348,0.3156957770207339,0.029345015936146395,0.348
1996-07-28,0.405,0.4467794621205969,0.03892055172831666,0.405
1996-07-29,0.379,0.5106131234570805,0.038717273983779665,0.379
1996-07-30,0.35700000000000004,0.36101342756668503,0.043469705456270345,0.35700000000000004
1996-07-31,0.349,0.3460871287241695,0.02976188953589632,0.349
1996-08-01,0.339,0.3128390650052281,0.031057708454382937,0.339
1996-08-02,0.317,0.30540254279620843,0.03052263916386233,0.317
1996-08-03,0.312,0.30144506323722353,0.02939113120561502,0.312
1996-08-04,0.324,0.2795826208102567,0.03509939942562841,0.324
1996-08-05,0.319,0.2895381862572362,0.03612449921588524,0.319
1996-08-06,0.333,0.3730080864692444,0.029741571790136367,0.333
1996-08-07,0.318,0.4591909092619828,0.0433427439539709,0.318
1996-08-08,0.32,0.3681824110766153,0.052358099649384635,0.32
1996-08-09,0.833,0.5361855656416238,0.07329600580926986,0.833
1996-08-10,1.53,1.1662219274742829,0.06718039336450997,1.53
1996-08-11,0.562,1.4419828346991523,0.1275665585085769,0.562
1996-08-12,0.414,0.29785395081142,0.10078472392520328,0.414
1996-08-13,0.371,0.2473223447421308,0.07713829966126537,0.371
1996-08-14,0.345,0.1872877711356976,0.06879837158797734,0.345
1996-08-15,0.337,0.2763309264429296,0.04143084316235982,0.337
1996-08-16,0.334,0.2886819155536723,0.03658919652509923,0.334
1996-08-17,0.317,0.3315467742578773,0.03409475351356609,0.317
1996-08-18,0.303,0.30707682274565035,0.035404538103946205,0.303
1996-08-19,0.302,0.2598529892861768,0.0371912822980217,0.302
1996-08-20,0.316,0.2889695323544349,0.035416145358276044,0.316
1996-08-21,0.345,0.3381020866789771,0.03150905319468822,0.345
1996-08-22,0.478,0.6084371997067315,0.07451975552797586,0.478
1996-08-23,0.535,1.3056913628421558,0.1509139785495424,0.535
1996-08-24,0.491,0.8631452938829673,0.15734438498267148,0.491
1996-08-25,0.392,0.15822939327890745,0.08549890412449314,0.392
1996-08-26,0.405,0.16388220089313527,0.099288119068154,0.405
1996-08-27,0.394,0.31995958645801026,0.04004970548065834,0.394
1996-08-28,0.381,0.30099242504492885,0.038033431997418383,0.381
1996-08-29,0.358,0.3704375025528411,0.02908908834307796,0.358
1996-08-30,0.361,0.3393253949630473,0.02743088768641481,0.361
1996-08-31,0.359,0.324915058910581,0.036375583036082335,0.359
1996-09-01,0.361,0.33022397790925445,0.03614745768069466,0.361
1996-09-02,0.361,0.34420189942684515,0.03149022663000164,0.361
1996-09-03,0.3670000000000001,0.3398654746371585,0.03734308048470538,0.3670000000000001
1996-09-04,0.363,0.4024941460374991,0.03565931710075528,0.363
1996-09-05,0.325,0.4084015851705366,0.032845015542670684,0.325
1996-09-06,0.313,0.3420930843144048,0.037445709835035916,0.313
1996-09-07,0.312,0.3093226491362844,0.034019423446731555,0.312
1996-09-08,0.307,0.28370991301438764,0.03256815082266196,0.307
1996-09-09,0.304,0.2613125497050098,0.03798767336497074,0.304
1996-09-10,0.311,0.3364510838693656,0.03461939917726247,0.311
1996-09-11,0.314,0.3840827862724959,0.034416291936416564,0.314
1996-09-12,0.314,0.32764829072464113,0.048657096473991884,0.314
1996-09-13,0.324,0.2864958381293443,0.048175453336248016,0.324
1996-09-14,0.312,0.26530734411376977,0.05531038542773683,0.312
1996-09-15,0.315,0.3179535061001015,0.05469042823652312,0.315
1996-09-16,0.313,0.3410483281616423,0.04828250495515984,0.313
1996-09-17,0.304,0.32212456588242755,0.03730860598057098,0.304
1996-09-18,0.316,0.30111306667877885,0.03677484965351132,0.316
1996-09-19,0.338,0.3442049352927267,0.038629785973181084,0.338
1996-09-20,0.307,0.3890609321525438,0.033313230177356726,0.307
1996-09-21,0.29,0.31115276115672463,0.043611144147501835,0.29
1996-09-22,0.292,0.2848114461111154,0.034569290488673285,0.292
1996-09-23,0.312,0.34277603148293323,0.038882424361952335,0.312
1996-09-24,0.345,0.4429472825941971,0.04126125310595019,0.345
1996-09-25,0.344,0.4442902447970661,0.04276074136904929,0.344
1996-09-26,0.344,0.3634234910006391,0.039634254059068716,0.344
1996-09-27,0.33,0.3388220609259427,0.03709809453028567,0.33
1996-09-28,0.36,0.353005007234287,0.032091477376052134,0.36
1996-09-29,0.369,0.6643903853146702,0.09299972636972498,0.369
1996-09-30,0.334,0.5845900557622402,0.11078610933488152,0.334
1996-10-01,0.334,0.36705465034587625,0.11175872037100612,0.334
1996-10-02,0.305,0.14932180090975902,0.13050647333447662,0.305
1996-10-03,0.298,0.2372111958775405,0.0581392270239773,0.298
1996-10-04,0.3,0.2135972509975846,0.04633206846143882,0.3
1996-10-05,0.312,0.2941831388748649,0.029673306855730913,0.312
1996-10-06,0.312,0.3311946564335119,0.02714812463211751,0.312
1996-10-07,0.32299999999999995,0.34547336546665564,0.03818434590753736,0.32299999999999995
1996-10-08,0.364,0.3202597857233351,0.05762642674074835,0.364
1996-10-09,0.335,0.3666913871242891,0.027508181789244388,0.335
1996-10-10,0.322,0.2824677221744309,0.036354821192334935,0.322
1996-10-11,0.318,0.30955155387184485,0.03121045512701625,0.318
1996-10-12,0.318,0.32855433468576123,0.034922020479189825,0.318
1996-10-13,0.322,0.3120008375307598,0.0318863638321724,0.322
1996-10-14,0.368,0.31564786668272937,0.034177102752598235,0.368
1996-10-15,0.34600000000000003,0.4343177724099156,0.0260127537955922,0.34600000000000003
1996-10-16,0.33,0.3615444940625756,0.03841557455939431,0.33
1996-10-17,0.353,0.4590941657570478,0.04052182451471742,0.353
1996-10-18,0.362,0.8504486221593522,0.09350200311264802,0.362
1996-10-19,0.35200000000000004,0.43704086732669617,0.09705677879403347,0.35200000000000004
1996-10-20,0.34600000000000003,0.5672532914681764,0.08683565534148918,0.34600000000000003
1996-10-21,0.335,0.2509121725372556,0.1191423280396823,0.335
1996-10-22,0.331,0.5044771877238649,0.10340808458240157,0.331
1996-10-23,0.332,0.13026468573296734,0.14355371422471513,0.332
1996-10-24,0.342,0.2746882343876172,0.13047136813515858,0.342
1996-10-25,0.399,0.2506679624986414,0.12001736896969367,0.399
1996-10-26,0.43,0.38515361831245226,0.08127462062877548,0.43
1996-10-27,0.49,0.6698876084896915,0.07541475115350754,0.49
1996-10-28,0.5670000000000001,1.0654919336173547,0.1231177847617353,0.5670000000000001
1996-10-29,0.45,0.6850125799731597,0.14482535182314962,0.45
1996-10-30,0.392,0.337945348378316,0.11021431548584637,0.392
1996-10-31,0.39,0.4467311284579445,0.1200282383961878,0.39
1996-11-01,0.377,0.4605218902149895,0.14096987743702927,0.377
1996-11-02,0.378,0.8827567079894887,0.4102451624602996,0.378
1996-11-03,0.449,0.5585500197444011,0.27211828728121384,0.449
1996-11-04,0.471,1.3208926020142129,0.2513668996040324,0.471
1996-11-05,0.448,0.3709743581388401,0.31042138023376203,0.448
1996-11-06,0.431,0.3994275505527609,0.3073258551936301,0.431
1996-11-07,0.405,0.4414699316288236,0.364605507712244,0.405
1996-11-08,0.387,0.28147886803216304,0.26027525446383404,0.387
1996-11-09,0.388,0.27431287015633343,0.2672581086229127,0.388
1996-11-10,0.384,0.41251493718678905,0.3048482849939598,0.384
1996-11-11,0.375,0.3601271028750966,0.3291553565692457,0.375
1996-11-12,0.359,0.4285738644611815,0.20117841857762653,0.359
1996-11-13,0.349,0.4025441194722821,0.1058737437463656,0.349
1996-11-14,0.353,0.3345706905505668,0.10599559565580126,0.353
1996-11-15,0.364,0.35167244540408266,0.0756716114036429,0.364
1996-11-16,0.474,0.4240144087872897,0.06645901554313044,0.474
1996-11-17,0.491,0.7794772235729059,0.0569959579285044,0.491
1996-11-18,0.954,0.5901948308128555,0.05920114960126334,0.954
1996-11-19,1.91,2.2011012620442787,0.27059820286933195,1.91
1996-11-20,0.962,2.7383403896133895,0.31134114768015003,0.962
1996-11-21,0.643,0.5083831220604309,0.2745911493363723,0.643
1996-11-22,0.545,0.4008852687719171,0.16901454946966354,0.545
1996-11-23,0.58,0.5016134291022931,0.06298885367678189,0.58
1996-11-24,0.715,1.1057786106650729,0.14313207270891087,0.715
1996-11-25,0.625,1.0628710016658738,0.18688929950672545,0.625
1996-11-26,0.541,0.5389598735111159,0.3826203935554265,0.541
1996-11-27,0.496,0.010105812906941044,0.34939308615142783,0.496
1996-11-28,0.484,0.8324522319071299,0.1518150374080635,0.484
1996-11-29,0.483,0.6411885373686506,0.25526878361342065,0.483
1996-11-30,0.466,0.7345507698609199,0.2931242314653666,0.466
1996-12-01,0.456,0.021421727719577816,0.1977817605502348,0.456
1996-12-02,0.637,0.8379961000358821,0.28315610726152396,0.637
1996-12-03,0.7609999999999999,1.357032298095831,0.18403334181996808,0.7609999999999999
1996-12-04,0.619,1.0416954848534268,0.16981260575585044,0.619
1996-12-05,0.551,0.07013162329604201,0.2463590302142105,0.551
1996-12-06,0.523,0.4343703948155764,0.3394249081164229,0.523
1996-12-07,0.499,0.5220747853733886,0.11936392335628496,0.499
1996-12-08,0.494,0.4266413223209629,0.1181928771323883,0.494
1996-12-09,0.484,0.4811266329111231,0.10162316407810723,0.484
1996-12-10,0.477,0.4520613415222033,0.1604311050586906,0.477
1996-12-11,0.483,0.5340275577054145,0.1543641234689567,0.483
1996-12-12,0.453,0.5384513542476789,0.09883281633072273,0.453
1996-12-13,0.44,0.6254684233154536,0.07188114132600376,0.44
1996-12-14,0.43,0.5191048330648342,0.07471897158999759,0.43
1996-12-15,0.43,0.3661264779870363,0.057989839764900665,0.43
1996-12-16,0.433,0.4390658724501231,0.04807547931437538,0.433
1996-12-17,0.527,0.4864249751609069,0.04431863782592549,0.527
1996-12-18,1.13,0.8005999184023797,0.0535143503024724,1.13
1996-12-19,1.06,1.707460025033417,0.16888383579370056,1.06
1996-12-20,0.8109999999999999,1.0477405581216692,0.3258746470227505,0.8109999999999999
1996-12-21,0.6659999999999999,0.27008572859650753,0.3060686624362986,0.6659999999999999
1996-12-22,0.599,0.8995381522285659,0.1033679778283539,0.599
1996-12-23,0.551,0.6471663528509255,0.106072899433502,0.551
1996-12-24,0.51,0.5738755744505177,0.1153238920280612,0.51
1996-12-25,0.476,0.5774721460660669,0.13074629787727698,0.476
1996-12-26,0.464,0.5270063333262348,0.0778108799548211,0.464
1996-12-27,0.473,0.4745843823879681,0.047443985366537184,0.473
1996-12-28,0.473,0.4637410645516082,0.04180318970275932,0.473
1996-12-29,0.468,0.504520774911121,0.03434740608199754,0.468
1996-12-30,0.446,0.487108024180506,0.03474452069746976,0.446
1996-12-31,0.431,0.42485087828532064,0.031038672634979583,0.431
1997-01-01,0.442,0.4379231739081604,0.02798967763551396,0.442
1997-01-02,0.443,0.4437845259036232,0.029350049810220376,0.443
1997-01-03,0.452,0.4275699913946653,0.02527612818983005,0.452
1997-01-04,0.447,0.4738892595641079,0.01917694357973311,0.447
1997-01-05,0.446,0.4830653555898762,0.018227406709636924,0.446
1997-01-06,0.442,0.44770442601032173,0.02360422593577102,0.442
1997-01-07,0.4320000000000001,0.4434602263490589,0.01707977452839089,0.4320000000000001
1997-01-08,0.431,0.4522843323409159,0.0166537174769873,0.431
1997-01-09,0.429,0.4747117839006985,0.020438973988608947,0.429
1997-01-10,0.4270000000000001,0.4960389958405312,0.017017482883647312,0.4270000000000001
1997-01-11,0.434,0.4906128595316185,0.02625348852664769,0.434
1997-01-12,0.435,0.4416913333265244,0.028007302428231032,0.435
1997-01-13,0.435,0.4219670238095683,0.044597548564071006,0.435
1997-01-14,0.434,0.4377834557395748,0.05107862572263242,0.434
1997-01-15,0.4370000000000001,0.4079950959259772,0.038432604111582745,0.4370000000000001
1997-01-16,0.441,0.4534220091114897,0.04581239928726324,0.441
1997-01-17,0.443,0.4934131589349274,0.024609891831850972,0.443
1997-01-18,0.473,0.4886237188883682,0.019918225749864703,0.473
1997-01-19,0.47,0.48039153595251205,0.016900967345199726,0.47
1997-01-20,0.447,0.4642926129484228,0.024027397375857285,0.447
1997-01-21,0.484,0.42508576100101625,0.023125510442801027,0.484
1997-01-22,0.499,0.5455442924311269,0.03252167140020787,0.499
1997-01-23,0.481,0.5339796564807682,0.017016260423303974,0.481
1997-01-24,0.475,0.4898337702374794,0.01835420660007315,0.475
