,38029,nn_m,nn_std
1997-06-06,0.013000000000000001,0.013496861503032193,0.015755611371904954
1997-06-07,0.009000000000000001,0.005579542418723994,0.008680779659448709
1997-06-08,0.013999999999999999,0.016050284748449325,0.021119820350566105
1997-06-09,0.009000000000000001,0.01208033113374876,0.0018845809583579733
1997-06-10,0.008,0.0038644009828833746,0.017731337482844146
1997-06-11,0.019,0.014709266826970737,0.014565314460606806
1997-06-12,0.009000000000000001,0.018036799831019166,0.011073990141063101
1997-06-13,0.01,0.01275935175915315,0.01747719517860497
1997-06-14,0.009000000000000001,0.0065960955228926985,0.00550592223155748
1997-06-15,0.01,0.004495285868685026,0.02145534951814622
1997-06-16,0.01,-0.004341860936983072,0.018326818134724497
1997-06-17,0.008,0.0061434622747247114,0.006654658879839863
1997-06-18,0.01,0.0030740916193927855,0.016953970885750982
1997-06-19,0.009000000000000001,0.007652292065125737,0.007089852117312929
1997-06-20,0.01,0.014402355614447054,0.015268220249041987
1997-06-21,0.01,0.02193190969704388,0.016558338201378885
1997-06-22,0.016,0.010374260307991576,0.020250648130899315
1997-06-23,0.01,0.010901196188037908,0.011048659079674584
1997-06-24,0.009000000000000001,0.003852242790347973,0.008396967172546631
1997-06-25,0.013000000000000001,0.00662766162741657,0.015383063063166544
1997-06-26,0.017,0.005211376650045653,0.019137143334624504
1997-06-27,0.018000000000000002,-0.04213010909565696,0.05558466079222095
1997-06-28,0.011000000000000001,0.02209810174333153,0.020615865460658696
1997-06-29,0.01,0.01543372193308506,0.01230372626329802
1997-06-30,0.01,0.007401804328485616,0.008395613098482847
1997-07-01,0.01,0.0083858842850437,0.006282391959242964
1997-07-02,0.009000000000000001,0.009143481881370354,0.00421219018612381
1997-07-03,0.01,0.008280029956904371,0.002447004853357676
1997-07-04,0.01,0.007700442077973893,0.004613082716065315
1997-07-05,0.009000000000000001,0.011614490462139504,0.005397949059449918
1997-07-06,0.009000000000000001,0.0067794600411426615,0.005049160415279449
1997-07-07,0.009000000000000001,0.008134475067727598,0.0023329970559024435
1997-07-08,0.008,0.009734076575942753,0.007779991778603753
1997-07-09,0.008,0.009227078109024142,0.0045576685311518915
1997-07-10,0.008,0.00859131081351077,0.0020946383554727326
1997-07-11,0.008,0.009760116716118612,0.0028128805154364177
1997-07-12,0.008,0.009364698492750194,0.0028476573841488854
1997-07-13,0.008,0.01047219668632382,0.01144462001651182
1997-07-14,0.008,0.010851949010946734,0.002821836145771929
1997-07-15,0.006999999999999999,0.007139544354954646,0.010111333588491051
1997-07-16,0.008,0.012152691358231637,0.008365474940605393
1997-07-17,0.009000000000000001,0.006414882258057817,0.006445283460096348
1997-07-18,0.009000000000000001,0.008926429298121707,0.013401693354519425
1997-07-19,0.006999999999999999,0.008425256138625475,0.005231567316021167
1997-07-20,0.006999999999999999,0.007084530842172751,0.016683681077337763
1997-07-21,0.006999999999999999,0.0061427506361168725,0.005463463822884282
1997-07-22,0.006999999999999999,0.0074173936646180555,0.007599722462629829
1997-07-23,0.006999999999999999,0.00813703871349361,0.0028705513574264706
1997-07-24,0.006999999999999999,0.010510171322221517,0.0064447402310850764
1997-07-25,0.006999999999999999,0.008656846030117522,0.002902685677228736
1997-07-26,0.008,0.00853644808126151,0.014060790137278362
1997-07-27,0.006999999999999999,0.008505215243201029,0.002358998287740824
1997-07-28,0.006,0.005260476659101538,0.005566528237320278
1997-07-29,0.006999999999999999,0.008776077273886556,0.005375105020640115
1997-07-30,0.006,0.007631016347834126,0.0024452197727531685
1997-07-31,0.011000000000000001,0.01258049631409466,0.015016138129213052
1997-08-01,0.008,0.010630851983972258,0.008889450020258939
1997-08-02,0.006,0.010449637751651045,0.006688812745147093
1997-08-03,0.006999999999999999,0.0058469201262801255,0.0033618752409885033
1997-08-04,0.006,0.0071463825595932005,0.002148098458177008
1997-08-05,0.006,0.006624667911831674,0.001897834371199565
1997-08-06,0.006,0.005198853216353459,0.002097597849163917
1997-08-07,0.006,0.005911522246456933,0.002142174899740723
1997-08-08,0.006,0.006306591655964299,0.0025066450822473756
1997-08-09,0.006,0.005952124483701573,0.0033980161628611514
1997-08-10,0.005,0.0068231858037565585,0.0026479728135154266
1997-08-11,0.005,0.006447474280005508,0.003029058351897191
1997-08-12,0.006999999999999999,0.011480379221247946,0.006463480955261488
1997-08-13,0.006,0.005507197907022578,0.004147054401106011
1997-08-14,0.005,0.00773241643532224,0.005337751892304044
1997-08-15,0.005,0.0052176637968325635,0.0026432215263168307
1997-08-16,0.005,0.005737555032212427,0.003161502134830054
1997-08-17,0.006,0.006474585058257052,0.002585803279600967
1997-08-18,0.005,0.007015410989557129,0.00327108836127397
1997-08-19,0.004,0.004660672225100194,0.0046969616100175715
1997-08-20,0.004,0.004588161314217577,0.0038496065055894342
1997-08-21,0.004,0.004845280627025809,0.004174639264880833
1997-08-22,0.005,0.006481886618982816,0.002901651141580668
1997-08-23,0.005,0.006452162136359728,0.0034975443904277665
1997-08-24,0.005,0.004006273008204699,0.009175942141561342
1997-08-25,0.006999999999999999,0.004079081365604765,0.008410294485760653
1997-08-26,0.005,0.005815730730332755,0.0077842351151271635
1997-08-27,0.009000000000000001,0.012645504811667457,0.00967370622292106
1997-08-28,0.005,0.009431977073412898,0.009737971108184999
1997-08-29,0.011000000000000001,0.019384848700148737,0.027885320362684117
1997-08-30,0.006999999999999999,0.009843451086103154,0.01649569695513366
1997-08-31,0.006,0.00646995052290833,0.007743801600163571
1997-09-01,0.005,0.0051984752082425085,0.005061275347173776
1997-09-02,0.005,0.0038615924282800317,0.0014973785600469688
1997-09-03,0.005,0.004424110385705443,0.002598645027552127
1997-09-04,0.004,0.0051310716610804994,0.001666358746061553
1997-09-05,0.005,0.005718812473420605,0.005518367773444288
1997-09-06,0.004,0.0041485527511703115,0.0018616093728927828
1997-09-07,0.004,0.004105626048048195,0.003004558264020339
1997-09-08,0.004,0.003907823049550626,0.003701847123236288
1997-09-09,0.004,0.00517902115202365,0.002447085210749708
1997-09-10,0.004,0.005148045284305626,0.003447438042230014
1997-09-11,0.004,0.0041825242211267965,0.0020357988476209896
1997-09-12,0.004,0.005495228254885367,0.018530880246077443
1997-09-13,0.004,0.0034608359135828333,0.0030724677552733943
1997-09-14,0.004,0.007649917888963401,0.006833398629994602
1997-09-15,0.004,0.00433795413930248,0.0028600887927054423
1997-09-16,0.003,0.004248771947925816,0.0029798747243836637
1997-09-17,0.004,0.004698380312390601,0.001988907249706869
1997-09-18,0.005,-0.007765759219228069,0.007761001296887778
1997-09-19,0.004,0.0032411838887228175,0.0027377793096810426
1997-09-20,0.003,0.002477061191687471,0.006667005465565212
1997-09-21,0.003,0.0038101019475970926,0.004233296368896793
1997-09-22,0.003,0.0033889129208630048,0.0025419069327519824
1997-09-23,0.004,0.003292919513826439,0.0022686831403861607
1997-09-24,0.004,0.0035772047389661422,0.002523144470470953
1997-09-25,0.003,0.004604905397018355,0.0019819076370603712
1997-09-26,0.003,0.003922223415479775,0.002304411790507538
1997-09-27,0.003,0.003110879593287275,0.002664561716117492
1997-09-28,0.003,0.0035844217414776696,0.002406119377046191
1997-09-29,0.004,0.00364001256858187,0.004860694862400561
1997-09-30,0.003,0.0019523988815636011,0.0023959578222927094
1997-10-01,0.004,0.005177627122235961,0.007991521168306443
1997-10-02,0.004,0.004171979630996133,0.0019030955385175817
1997-10-03,0.004,0.0034079582056141026,0.0027559827420750396
1997-10-04,0.004,0.0033322874159954718,0.0025366922816052453
1997-10-05,0.005,0.004000825674511416,0.002143169199700007
1997-10-06,0.009000000000000001,-0.003146372061553988,0.011281124984074147
1997-10-07,0.006,0.005576688688337983,0.006227512838900611
1997-10-08,0.006999999999999999,0.0026452047314728883,0.01875226713403596
1997-10-09,0.006999999999999999,0.006942931431881859,0.015478595407531387
1997-10-10,0.004,0.006307300001560166,0.011863003043347442
1997-10-11,0.012,0.00086434740574932,0.02269467083064138
1997-10-12,0.005,0.010792670194594576,0.006028077999993182
1997-10-13,0.005,0.007492693627504449,0.01078627901652276
1997-10-14,0.008,-0.00041006731786861914,0.008767191373351668
1997-10-15,0.006,-0.0006714356265354285,0.0050773045077033875
1997-10-16,0.005,0.006245303136188617,0.010132768989869806
1997-10-17,0.005,0.0035908597107785723,0.002884145120797126
1997-10-18,0.005,0.0039519506498625415,0.0013288607457652185
1997-10-19,0.004,0.004550734518969426,0.0015426626548407318
1997-10-20,0.004,0.003375729394159064,0.0014481122044568912
1997-10-21,0.004,0.00290475094909727,0.0017031866682872116
1997-10-22,0.005,0.0034016282982691076,0.002285016696917988
1997-10-23,0.005,0.004256256996218528,0.0019564788623980234
1997-10-24,0.004,0.004578983035257549,0.0017304012112288262
1997-10-25,0.004,0.002845442997056873,0.00251190829987419
1997-10-26,0.004,0.0040130016670841566,0.0017342434340982687
1997-10-27,0.004,0.0038611525730142273,0.001486876783391733
1997-10-28,0.004,0.004035980282711724,0.0016719537547048235
1997-10-29,0.005,0.003184869296658275,0.0024786254364365635
1997-10-30,0.004,0.004343827548751577,0.0019977846327858444
1997-10-31,0.004,0.0041824949130120186,0.0020125432363483197
1997-11-01,0.004,0.003391144520918519,0.0022609873201200905
1997-11-02,0.004,0.0034234554465428515,0.0020364203607336788
1997-11-03,0.004,0.003517483738274691,0.00227208470582558
1997-11-04,0.004,0.006006831410012409,0.005841647885181007
1997-11-05,0.008,0.00017771424323557937,0.009714906931657519
1997-11-06,0.006,0.004295284144933045,0.020831975511994855
1997-11-07,0.004,0.0072898968105217805,0.005320878777072961
1997-11-08,0.004,-0.0012941222155454435,0.014000005576140125
1997-11-09,0.004,0.002202552938109653,0.005756194657184789
1997-11-10,0.004,0.00502221933997271,0.004990070442929072
1997-11-11,0.003,0.004195535681834347,0.004087778339937335
1997-11-12,0.003,0.0028980888282801385,0.0018423175915240901
1997-11-13,0.003,0.002699392822197377,0.00195835167175093
1997-11-14,0.003,0.0029903984929285903,0.001934883836030012
1997-11-15,0.003,0.002639787373272797,0.003132404166492064
1997-11-16,0.003,0.002149999072974542,0.0063704606685952275
1997-11-17,0.003,0.00363138799862193,0.0043753535769381095
1997-11-18,0.005,0.0026313820604755714,0.013770913915285407
1997-11-19,0.004,0.0015811983205387301,0.01315017921573382
1997-11-20,0.003,-0.00288775881724703,0.016046088663515406
1997-11-21,0.003,-0.002891584852321959,0.009605787513931483
1997-11-22,0.002,0.0009738837963165854,0.005320099646241471
1997-11-23,0.002,0.003593996594831272,0.01027838789297779
1997-11-24,0.002,0.003888374729931046,0.003267765210633565
1997-11-25,0.002,0.0021296739635592653,0.002409487601549064
1997-11-26,0.002,0.0022967188130115523,0.0027944075287823756
1997-11-27,0.003,0.011122049252255578,0.010898168007619459
1997-11-28,0.006,-0.0013833041957522802,0.016174284728485228
1997-11-29,0.005,0.0038534110562016537,0.013959723830616437
1997-11-30,0.003,0.0036669464722460412,0.003367733678114092
1997-12-01,0.004,0.011934413917284222,0.013230623073168017
1997-12-02,0.005,0.011666817763284529,0.01630099144814945
1997-12-03,0.003,-0.00403716443170558,0.01234054970420811
1997-12-04,0.003,0.005011621396606307,0.005636952582267651
1997-12-05,0.003,0.0028068388708330544,0.002345813525155257
1997-12-06,0.003,0.0027406116351296438,0.0020717691336704274
1997-12-07,0.003,0.002987737008768226,0.0017345618515541695
1997-12-08,0.003,0.0043442538639347945,0.002731611141914937
1997-12-09,0.004,0.0031317841910685168,0.0064957356831838895
1997-12-10,0.005,0.003517558686340322,0.011098446616613855
1997-12-11,0.003,0.0027785191648199907,0.009107983345655565
1997-12-12,0.003,0.0024877984840461905,0.007187025513183519
1997-12-13,0.003,0.0023403439334633734,0.003496418488966078
1997-12-14,0.003,0.004452219759231618,0.0024986896467949857
1997-12-15,0.003,0.003099576126490773,0.0016524519581335236
1997-12-16,0.003,0.0031909890654071363,0.002693825930979716
1997-12-17,0.004,0.007989072519305014,0.007295184688682327
1997-12-18,0.012,0.029564824549741076,0.025926505439185486
1997-12-19,0.006,0.01511201569433935,0.02933224752132077
1997-12-20,0.005,-0.0019569144813999908,0.017845900366727407
1997-12-21,0.004,-0.003433886340007713,0.012588234159423117
1997-12-22,0.005,0.0012783939946278257,0.011341067579391899
1997-12-23,0.005,0.0037834562823971323,0.009337449327132416
1997-12-24,0.006,0.016208014047242206,0.014246312558086584
1997-12-25,0.006,0.014686762670141814,0.008571130232668896
1997-12-26,0.005,0.014233228482676889,0.014587664219079295
1997-12-27,0.006999999999999999,0.006093802506517424,0.013493949214804207
1997-12-28,0.006999999999999999,0.011685432907208654,0.009665223148181346
1997-12-29,0.006,0.007219623676720982,0.006334444746332761
1997-12-30,0.006999999999999999,0.003142613707005528,0.010164695295623529
1997-12-31,0.006,0.004411697449907022,0.007130333235353207
1998-01-01,0.02,0.04505767035888941,0.026386286216699962
1998-01-02,0.102,0.1006731374714036,0.04280012161442119
1998-01-03,0.6,0.5812721912639536,0.03362117488258383
1998-01-04,0.18100000000000002,0.19207672640617846,0.0199843107505211
1998-01-05,0.25,0.22580038191122895,0.046589517849210775
1998-01-06,0.107,0.10008339923903255,0.040791038838187126
1998-01-07,0.027999999999999997,0.058011401386211935,0.03305155636419701
1998-01-08,0.021,0.007318212395118981,0.027643888967791415
1998-01-09,0.021,0.011957351119080665,0.01414848365402457
1998-01-10,0.02,0.01815127347593543,0.014568341560498568
1998-01-11,0.02,0.01718975835835107,0.005919015650122193
1998-01-12,0.019,0.018224152504984388,0.004576203028496766
1998-01-13,0.02,0.017904150773979208,0.0069325396572134665
1998-01-14,0.017,0.013676589522789556,0.006609119217259522
1998-01-15,0.017,0.01744230293686275,0.013695436239998115
1998-01-16,0.017,0.012920746943625133,0.006893887967156604
1998-01-17,0.017,0.01659961516455547,0.008986210340521286
1998-01-18,0.086,0.13895944783019165,0.02877941341196134
1998-01-19,0.26,0.2243627022681259,0.0413844163397765
1998-01-20,0.026000000000000002,0.030503585819682974,0.03200817433683574
1998-01-21,0.02,0.022764316729461942,0.013555274089604361
1998-01-22,0.019,0.016838347910275407,0.013845758196146671
1998-01-23,0.018000000000000002,0.017537715665469758,0.00576277366552475
1998-01-24,0.017,0.01809040647757458,0.003248529613418074
1998-01-25,0.017,0.018282788272748613,0.0027441826554831933
1998-01-26,0.017,0.019530018034361878,0.0046276378760281385
1998-01-27,0.017,0.018527130092669448,0.0030021960769865234
1998-01-28,0.016,0.018139442623390553,0.006214865601082604
1998-01-29,0.016,0.01844681714828229,0.0024606631145978044
1998-01-30,0.016,0.018088601202434943,0.0030041425726118633
1998-01-31,0.016,0.01766540167111591,0.003416218672680953
1998-02-01,0.016,0.01902944862774869,0.0033404244373353795
1998-02-02,0.016,0.01767723667497277,0.0027153871035680895
1998-02-03,0.016,0.01788732976579598,0.0028221609540065363
1998-02-04,0.016,0.017961537131658142,0.0028973269347760846
1998-02-05,0.015,0.017774326062929568,0.002359043160573566
1998-02-06,0.015,0.018374230110608094,0.005391773322384989
1998-02-07,0.015,0.01718505205847211,0.0031416272964815946
1998-02-08,0.013999999999999999,0.017268982087247663,0.0029198040507109205
1998-02-09,0.013999999999999999,0.01649541128439616,0.0025265654173038067
1998-02-10,0.013999999999999999,0.01614568992345617,0.002530986427592889
1998-02-11,0.013999999999999999,0.01632302627326326,0.0023190674402129795
1998-02-12,0.013999999999999999,0.016757979903497436,0.0022471287849126
1998-02-13,0.013999999999999999,0.017322365271745643,0.002095815758726125
1998-02-14,0.013999999999999999,0.01655784216595283,0.0019072863273733097
1998-02-15,0.013000000000000001,0.0170626672844799,0.0022105008650731123
1998-02-16,0.013000000000000001,0.015421654226972791,0.0018008384302306878
1998-02-17,0.013000000000000001,0.014281920399788582,0.0023050492848562627
1998-02-18,0.013000000000000001,0.015533012636991026,0.002613988045418462
1998-02-19,0.013000000000000001,0.015536054379401898,0.00278763175114901
1998-02-20,0.013000000000000001,0.01612290851315157,0.0029196579624485167
1998-02-21,0.013000000000000001,0.014975383841237769,0.003133388951681059
1998-02-22,0.012,0.015143912096612984,0.0030822422956214564
1998-02-23,0.012,0.011093140601742595,0.002852123506580194
1998-02-24,0.012,0.014128663960028804,0.0032194131281508497
1998-02-25,0.012,0.013742512794938445,0.0029559592755870187
1998-02-26,0.012,0.014329482498669964,0.0032772402998836134
1998-02-27,0.012,0.019487288708662277,0.0073538425925385315
1998-02-28,0.012,0.014284560933129976,0.0030091670115778213
1998-03-01,0.012,0.01443258708606654,0.006499858048903071
1998-03-02,0.013000000000000001,0.014300868706190979,0.008849596591635485
1998-03-03,0.013000000000000001,0.016575307303065532,0.011745494638539675
1998-03-04,0.012,0.01493413278507006,0.01338823365696033
1998-03-05,0.015,0.0349413555912397,0.018523752144242206
1998-03-06,0.408,0.20324424009639605,0.03777189249694405
1998-03-07,0.336,0.34930347059131317,0.049770197702164676
1998-03-08,0.027000000000000003,0.02279478414583951,0.018310687910431507
1998-03-09,0.018000000000000002,0.025378081898448385,0.016045829899550744
1998-03-10,0.02,0.012183092122433114,0.028685108834073682
1998-03-11,0.017,0.016020540165095916,0.009184279439731604
1998-03-12,0.016,0.014444878824061145,0.018770078451706928
1998-03-13,0.016,0.012449363822462721,0.007494802593374549
1998-03-14,0.015,0.010824510842250662,0.004004083967234095
1998-03-15,0.015,0.01547596657816272,0.0031121445545545094
1998-03-16,0.013999999999999999,0.01435427176207431,0.005680041244750855
1998-03-17,0.013999999999999999,0.015222650598467313,0.00425630184219792
1998-03-18,0.013999999999999999,0.014578454210006035,0.0039486841373469975
1998-03-19,0.013999999999999999,0.01564894701680374,0.003041703074314242
1998-03-20,0.013999999999999999,0.015734279239153496,0.0033767193459959054
1998-03-21,0.013999999999999999,0.01574795807730618,0.0031175394085465606
1998-03-22,0.013000000000000001,0.016374722251925107,0.00286806260892764
1998-03-23,0.013000000000000001,0.01604361533407002,0.0029670139170291125
1998-03-24,0.013000000000000001,0.01868803927787397,0.004642526348573289
1998-03-25,0.013999999999999999,0.017164682421490867,0.008838940444935476
1998-03-26,0.013000000000000001,0.013874201887941914,0.007902386020385125
1998-03-27,0.013000000000000001,0.014157211276502239,0.005032473303619348
1998-03-28,0.013000000000000001,0.012495224605002232,0.004398142137563251
1998-03-29,0.013000000000000001,0.012748480639906207,0.004839868281541506
1998-03-30,0.013000000000000001,0.014996013837620505,0.0037127432835615693
1998-03-31,0.013000000000000001,0.014209302229210827,0.002539593480341911
1998-04-01,0.013000000000000001,0.016595881561246095,0.006294129401511905
1998-04-02,0.015,0.01230014636797705,0.008858513948481686
1998-04-03,0.016,0.0055416259879019335,0.02672821453123395
1998-04-04,0.021,0.0573336106828714,0.026067568561335467
1998-04-05,0.022000000000000002,0.02813969059920848,0.02462090286170916
1998-04-06,0.043,0.043406901251938655,0.04429052235549821
1998-04-07,0.03,0.009540718543330896,0.029565429331254243
1998-04-08,0.024,0.05818478045521249,0.029495017906208818
1998-04-09,2.68,2.7611388280254237,0.12105259078454848
1998-04-10,1.12,1.1772911045645624,0.13121595594034582
1998-04-11,0.54,0.5150920323524152,0.04914836455270036
1998-04-12,0.154,0.16963694751009833,0.03403955767080309
1998-04-13,0.033,0.026671802568374706,0.015704027474161542
1998-04-14,0.039,0.12714605208348131,0.04886731787093865
1998-04-15,3.26,3.2353844921007613,0.05603203676915559
1998-04-16,0.882,0.8788566706211633,0.07347542442127852
1998-04-17,0.18899999999999997,0.1544415393688159,0.04646505015934322
1998-04-18,0.14,0.16865638600582328,0.06246972852752707
1998-04-19,0.276,0.3281769010174807,0.04762608752082744
1998-04-20,0.27399999999999997,0.27410025603946675,0.031215492232665537
1998-04-21,0.087,0.1172794083136199,0.021628896256745002
1998-04-22,0.049,0.051459538634533716,0.0089491308226552
1998-04-23,0.048,0.04381543296047822,0.012979262981850346
1998-04-24,0.046,0.047058034454221236,0.012346445546943358
1998-04-25,0.045,0.043234968311627,0.012961265795306572
1998-04-30,0.04,0.04503596741174682,0.015978241615967604
1998-05-01,0.04,0.045279657715866284,0.0032484068220795703
1998-05-02,0.039,0.03966073867680317,0.007610619884593079
1998-05-03,0.038,0.04043967717021142,0.0037108057364531365
1998-05-04,0.037000000000000005,0.04338141173619781,0.003678336534101208
1998-05-05,0.037000000000000005,0.042698667370634456,0.00572710602741762
1998-05-06,0.037000000000000005,0.04113456798128696,0.003892405627660815
1998-05-07,0.036000000000000004,0.04029865307448956,0.003932491516219468
1998-05-08,0.036000000000000004,0.039725843718960464,0.003874798266949111
1998-05-09,0.035,0.0375831104523454,0.003878174839958975
1998-05-10,0.034,0.03880917920990158,0.004324936703480682
1998-05-11,0.034,0.038356587180338235,0.002676919076987067
1998-05-12,0.033,0.03789775209666639,0.0024061723951187535
1998-05-13,0.033,0.037484689362729105,0.003538162486628291
1998-05-14,0.033,0.03816123469287156,0.0029729867540627015
1998-05-15,0.032,0.03809036328665982,0.0035987585795544457
1998-05-16,0.032,0.03718688454322867,0.0036362413240363287
1998-05-17,0.031,0.034495702477255676,0.00256545611822298
1998-05-18,0.031,0.03389144361190592,0.004512492475400779
1998-05-19,0.03,0.03298377016710335,0.002461492626038015
1998-05-20,0.034,0.04149421766829798,0.015960726041830083
1998-05-21,0.03,0.03703889771515019,0.0036378749060330833
1998-05-22,0.028999999999999998,0.0366537159940048,0.00662049180199209
1998-05-23,0.028999999999999998,0.03266294213648085,0.0020308759341357823
1998-05-24,0.028999999999999998,0.03310778662736284,0.003392672223468693
1998-05-25,0.028999999999999998,0.03608842862009204,0.007491355094242674
1998-05-26,0.028999999999999998,0.0299448410747269,0.007923235260237589
1998-05-27,0.027999999999999997,0.023446487001281314,0.013348164851463893
1998-05-28,0.027999999999999997,0.03563658880305774,0.013844653376881491
1998-05-29,0.027000000000000003,0.03274382553282262,0.007504531716834615
1998-05-30,0.027000000000000003,0.03317403520200391,0.006190256523326056
1998-05-31,0.026000000000000002,0.028861896371181403,0.0027500996288359093
1998-06-01,0.028999999999999998,0.02940496033110741,0.006326447921060253
1998-06-02,0.027000000000000003,0.033869116346740405,0.004007363679696588
1998-06-03,0.026000000000000002,0.013974439462421225,0.010239763282809653
1998-06-04,0.025,0.03203302546307868,0.01155117294804777
1998-06-05,0.025,0.02478300604620825,0.012653144079754305
1998-06-06,0.024,0.02909119121958985,0.00725921450308788
1998-06-07,0.024,0.026123178025074016,0.0058935283608188265
1998-06-08,0.024,0.026569746802952852,0.008598229064510063
1998-06-09,0.024,0.026301507905124047,0.008259669077991047
1998-06-10,0.028999999999999998,0.026316864109552612,0.01845849792391517
1998-06-11,0.026000000000000002,0.03513562096241344,0.022764316456889064
1998-06-12,0.023,0.03575506293132746,0.01568043745077457
1998-06-13,0.033,0.03828741511362976,0.04843356123981484
1998-06-14,0.025,0.026124220741349926,0.020528953146167365
1998-06-15,0.023,0.025417454066599638,0.034470928348448705
1998-06-16,0.023,0.027203240637898977,0.011599477792802996
1998-06-17,0.026000000000000002,0.038561884883650116,0.045833691202514036
1998-06-18,0.023,0.01999883572073317,0.008407278547847527
1998-06-19,0.023,0.02668519662162044,0.015514502656153232
1998-06-20,0.022000000000000002,0.02389686630852222,0.0017247001910501323
1998-06-21,0.022000000000000002,0.02466234697131938,0.0032799923152503478
1998-06-22,0.021,0.024110880329371826,0.004507702929280459
1998-06-23,0.021,0.02104565211495933,0.003083603444974641
1998-06-24,0.023,0.02429964950572065,0.011635002943089959
1998-06-25,0.021,0.02563903493611781,0.005765442986123259
1998-06-26,0.022000000000000002,0.027938326958525633,0.01696925840067941
1998-06-27,0.022000000000000002,0.01170561842824323,0.024647838780026264
1998-06-28,0.021,0.030502598339134976,0.007955880888432215
1998-06-29,0.022000000000000002,0.029241652095858824,0.01512621372882869
1998-06-30,0.02,0.027797114918078493,0.00625456019046813
1998-07-01,0.02,0.02576493308254768,0.004475160039197152
1998-07-02,0.02,0.022441278277731583,0.0036921489178147436
1998-07-03,0.02,0.022349147930567623,0.002121783090688203
1998-07-04,0.02,0.02232127960235686,0.001817749974500893
1998-07-05,0.019,0.021569972135958296,0.0019280718011032033
1998-07-06,0.02,0.021894838208060718,0.0017386904778474961
1998-07-07,0.019,0.02172488608259206,0.0019721075985618757
1998-07-08,0.019,0.021605659114356416,0.002819192849593573
1998-07-09,0.019,0.021087245664692476,0.0019946738645652924
1998-07-10,0.018000000000000002,0.021723356769495532,0.0021417425754156976
1998-07-11,0.019,0.019799440117814947,0.005881812061843597
1998-07-12,0.02,0.013165098822285207,0.013935087530491873
1998-07-13,0.018000000000000002,0.026906001086528478,0.011651959844119895
1998-07-14,0.017,0.01859761478067735,0.010285000325289274
1998-07-15,0.017,0.02047503860366683,0.003590920664038698
1998-07-16,0.017,0.01912461539248249,0.003967441111273208
1998-07-17,0.017,0.018333213732627873,0.0073427232999814865
1998-07-18,0.017,0.018554422542792503,0.004590165847281462
1998-07-19,0.017,0.018881000460594263,0.0021807187635410168
1998-07-20,0.017,0.017534936590784863,0.003169061835678539
1998-07-21,0.015,0.021056749747401963,0.0027173147019449117
1998-07-22,0.016,0.01628148682488179,0.01606599483256791
1998-07-23,0.015,0.016147281438944443,0.005301380925185037
1998-07-24,0.015,0.017185713297976985,0.003921457512403294
1998-07-25,0.015,0.018838011572970312,0.00240768235042693
1998-07-26,0.016,0.020941782201398654,0.007387250978029657
1998-07-27,0.015,0.017999559623542362,0.003135673484787123
1998-07-28,0.013999999999999999,0.01627955752611858,0.004133049537841895
1998-07-29,0.015,0.020792422370514006,0.0048555777062579365
1998-07-30,0.015,0.016642489150259464,0.012164028295785174
1998-07-31,0.013999999999999999,0.03927167425394341,0.017019542584870432
1998-08-01,0.021,0.22533541443339686,0.2801021193743884
1998-08-02,0.013999999999999999,0.03133155673417757,0.036267158300776585
1998-08-03,0.013999999999999999,0.002617478857037732,0.04047186721709631
1998-08-04,0.013999999999999999,0.010023762087503503,0.014660644520477347
1998-08-05,0.013999999999999999,0.013987128875586575,0.008178096318846837
1998-08-06,0.013000000000000001,0.014170383077410757,0.003927960269146805
1998-08-07,0.013999999999999999,0.012815379086980301,0.002838357102091183
1998-08-08,0.013000000000000001,0.013655823562682232,0.0021997719902031023
1998-08-09,0.013000000000000001,0.013315556112215254,0.002213808371072763
1998-08-10,0.013000000000000001,0.01353612272519482,0.0027547813651849218
1998-08-11,0.013000000000000001,0.013581853187080844,0.0029147272454336424
1998-08-12,0.012,0.014063052816519428,0.003152852035217369
1998-08-13,0.012,0.014238202653250766,0.00325210708402626
1998-08-14,0.015,0.0051312538337718785,0.007809077704288026
1998-08-15,0.012,0.01239383260069131,0.004374885983132844
1998-08-16,0.012,0.012920933376001585,0.00694475658436256
1998-08-17,0.012,0.011780485612332994,0.0037296181559525643
1998-08-18,0.012,0.013440020985742113,0.003358100040874209
1998-08-19,0.012,0.012353270190295968,0.003731115931962944
1998-08-20,0.012,0.014110374717107237,0.002218417783112099
1998-08-21,0.012,0.013885492185804319,0.002800093243161805
1998-08-22,0.011000000000000001,0.014442501597985694,0.003710560305683406
1998-08-23,0.016,0.017478970316857346,0.012035401557316734
1998-08-24,0.012,0.014779211371766425,0.006462497576220478
1998-08-25,0.012,0.012931136155066868,0.006709866763584825
1998-08-26,0.012,0.01430103715633225,0.004248959149170853
1998-08-27,0.011000000000000001,0.012489531267063744,0.003216291605619323
1998-08-28,0.011000000000000001,0.010908619460070887,0.002465990324297456
1998-08-29,0.011000000000000001,0.012306909289706533,0.0022934477515876898
1998-08-30,0.011000000000000001,0.011300528152060542,0.0018803478825157567
1998-08-31,0.011000000000000001,0.010697587096787206,0.0032571609343663758
1998-09-01,0.01,0.00937655319722561,0.0022707304286677843
1998-09-02,0.013999999999999999,0.016802500028740053,0.014649536529876831
1998-09-03,0.011000000000000001,0.007620558493224516,0.010720286901518827
1998-09-04,0.018000000000000002,0.02111496586396784,0.01994304215009292
1998-09-05,0.013999999999999999,0.023624782727370893,0.021221018732363303
