,33066,nn_m,nn_std,orig
1987-06-23,0.375,0.4206923257280522,0.0429333835627012,0.375
1987-06-24,0.264,0.2848214954772063,0.012003829217495536,0.264
1987-06-25,0.767,0.7571833569790134,0.07784851016912253,0.767
1987-06-26,0.628,0.6743631844410135,0.04890893031783219,0.628
1987-06-27,0.353,0.33738900108179515,0.03020369376576048,0.353
1987-06-28,0.237,0.22957765847781075,0.028977138192493843,0.237
1987-06-29,0.181,0.1872518761487194,0.01615527763368506,0.181
1987-06-30,0.157,0.1640024919741633,0.009207164233272287,0.157
1987-08-03,0.199,0.21900822041518364,0.020523068142225712,0.199
1987-08-04,0.145,0.16502997840844585,0.01290357585071472,0.145
1987-08-05,0.132,0.14632968485220224,0.0089318995338215,0.132
1987-08-06,0.126,0.13504985289822335,0.008780520512250438,0.126
1987-08-07,0.123,0.12355586299075982,0.011159445919980651,0.123
1987-08-08,0.12,0.1179450606204186,0.010009360875766687,0.12
1987-08-09,0.231,0.35474446773598245,0.05408865303105323,0.231
1987-08-10,0.22,0.2420986109073072,0.029169347992617275,0.22
1987-08-11,0.147,0.1357851677642919,0.016803381576916902,0.147
1987-08-12,0.132,0.09722451085119588,0.0182823617078305,0.132
1987-08-13,0.131,0.10087136559527912,0.01865861675726985,0.131
1987-08-14,0.119,0.0919814344805612,0.02667610004927745,0.119
1987-08-15,0.11,0.1027075922377496,0.015613838786208359,0.11
1987-08-16,0.105,0.09343297047899336,0.013587699627676302,0.105
1987-08-17,0.104,0.08255098796498865,0.016593353622473814,0.104
1987-08-18,0.107,0.0873467513215887,0.01625900756080717,0.107
1987-08-19,0.102,0.08731520079500903,0.011277357609113836,0.102
1987-08-20,0.099,0.08219808484705003,0.01302391783673178,0.099
1987-08-21,0.101,0.06954102046411717,0.021429544499853227,0.101
1987-08-22,1.15,1.375845504031303,0.14499833758123618,1.15
1987-08-23,0.458,0.5109206625044923,0.07660659095346578,0.458
1987-08-24,0.218,0.2180550482642601,0.09697894979477173,0.218
1987-08-25,5.43,5.519101903378108,0.14380529283789611,5.43
1987-08-26,2.6,2.7734991022008217,0.2556287776432861,2.6
1987-08-27,2.12,2.122727378007252,0.1245594790393432,2.12
1987-08-28,0.731,0.7703380412728594,0.057711660875088826,0.731
1987-08-29,0.431,0.4156232444931626,0.04015198322879422,0.431
1987-08-30,0.317,0.3394805572454093,0.02845516186914032,0.317
1987-08-31,0.267,0.2780952786605961,0.02468288089695369,0.267
1987-09-01,0.252,0.4664494499633378,0.09248211177983992,0.252
1987-09-02,1.25,1.5063334284884022,0.4070698913465535,1.25
1987-09-03,0.54,0.5650797203111759,0.054875958344415235,0.54
1987-09-04,0.32,0.32472254080145074,0.1171789233339136,0.32
1987-09-05,0.603,0.6178511600165336,0.0301502969594674,0.603
1987-09-06,0.601,0.6992273871633206,0.0500580803128922,0.601
1987-09-07,0.475,0.4790024875118655,0.033112902692161904,0.475
1987-09-08,0.305,0.31876744364217363,0.01762084791206212,0.305
1987-09-09,0.253,0.26483323224385746,0.01893900822794972,0.253
1987-09-10,0.223,0.2237811265214713,0.020249677293155542,0.223
1987-09-11,0.204,0.21001319615702704,0.027312623083320674,0.204
1987-09-12,0.204,0.2256437243379449,0.04004189434855858,0.204
1987-09-13,0.273,0.277033066943955,0.01800670325469684,0.273
1987-09-14,0.226,0.24100663359819924,0.021918041351320763,0.226
1987-09-15,0.195,0.2152170334971267,0.00870289207272853,0.195
1987-09-16,0.191,0.19478307258763888,0.03339503772392287,0.191
1987-09-17,0.187,0.18508877778293967,0.04119033096328602,0.187
1987-09-18,0.175,0.20588897512702947,0.022928594711196317,0.175
1987-09-19,0.221,0.2907771303182977,0.031976886780262274,0.221
1987-09-20,0.266,0.29061069458670946,0.033652700230276424,0.266
1987-09-21,0.223,0.2248147395829,0.02171162628717704,0.223
1987-09-22,0.185,0.1993185136184716,0.019211801504121648,0.185
1987-09-23,0.17600000000000002,0.19656935499266434,0.04051823115590261,0.17600000000000002
1987-09-24,0.179,0.18468048290355848,0.02087860169697701,0.179
1987-09-25,0.174,0.1789553194611109,0.019070822783305456,0.174
1987-09-26,0.166,0.15632362951027773,0.02051495553356633,0.166
1987-09-27,0.158,0.17449154324422314,0.010431017661412868,0.158
1987-09-28,0.154,0.15493644066452092,0.008446829816606318,0.154
1987-09-29,0.149,0.15190924045382073,0.01191885956975835,0.149
1987-09-30,0.149,0.14465882529299584,0.026091473905291433,0.149
1987-10-01,0.147,0.14641324350278112,0.010205046322340216,0.147
1987-10-02,0.145,0.14590954836251155,0.007854963637969475,0.145
1987-10-03,0.14300000000000002,0.1410264977185817,0.02288855453459492,0.14300000000000002
1987-10-04,0.153,0.16809167361848168,0.01925012147892244,0.153
1987-10-05,0.15,0.14216675530663128,0.013268504686250468,0.15
1987-10-06,0.15,0.14655831821696055,0.039684476778500295,0.15
1987-10-07,0.448,0.44048560411547305,0.03085412141077545,0.448
1987-10-08,0.461,0.5734345506268909,0.10295042065581836,0.461
1987-10-09,3.37,3.4423968856166103,0.19139559413923332,3.37
1987-10-10,6.21,6.207884243331853,0.3680115256824405,6.21
1987-10-11,1.99,1.935328516976719,0.13897592518250346,1.99
1987-10-12,0.792,0.7104612425187387,0.15245209666676424,0.792
1987-10-13,0.5479999999999999,0.5947722220345513,0.04239337968442017,0.5479999999999999
1987-10-14,1.32,1.4064355632447096,0.08641264358487505,1.32
1987-10-15,3.84,4.222490822983514,0.2523386514674695,3.84
1987-10-16,2.03,2.2995047959261816,0.2459330425571577,2.03
1987-10-17,0.951,1.0061076952953023,0.1037497477384766,0.951
1987-10-18,0.618,0.688144556707171,0.0475167254641456,0.618
1987-10-19,0.466,0.5050237749597618,0.03490742373631618,0.466
1987-10-20,0.5870000000000001,0.5701582099779713,0.0571751691629561,0.5870000000000001
1987-10-21,0.8340000000000001,0.8852936848022187,0.04490684060984002,0.8340000000000001
1987-10-22,0.488,0.5174254972363703,0.0576671748761499,0.488
1987-10-23,0.368,0.4155039067654013,0.04192320002970076,0.368
1987-10-24,0.322,0.3555536772973317,0.02997021238430142,0.322
1987-10-25,0.305,0.3258869818135676,0.018908907692162885,0.305
1987-10-26,0.301,0.3203180577046017,0.017315443985291716,0.301
1987-10-27,0.284,0.30098844070321745,0.023300399474760387,0.284
1987-10-28,0.267,0.279864161911386,0.01605971207517869,0.267
1987-10-29,0.258,0.2573313995496052,0.016542230759349175,0.258
1987-10-30,0.258,0.2586956754960763,0.010330090575629395,0.258
1987-10-31,0.255,0.2511958874424585,0.011118909140998792,0.255
1987-11-01,0.252,0.27686107047521097,0.036065571844350316,0.252
1987-11-02,0.243,0.2478270103196353,0.00824099754104543,0.243
1987-11-03,0.239,0.2432508868933303,0.0070339727570756525,0.239
1987-11-04,0.239,0.2382848101882593,0.006242953921385828,0.239
1987-11-05,0.231,0.23458453928552356,0.00645271914805291,0.231
1987-11-06,0.23,0.23332233103293434,0.0061044850843005646,0.23
1987-11-07,0.23,0.2337869010623951,0.007939286404561395,0.23
1987-11-08,0.233,0.23073181096546785,0.03968597646112722,0.233
1987-11-09,0.275,0.3048724401067646,0.01735102354475555,0.275
1987-11-10,0.259,0.26655657326940296,0.013222995706629414,0.259
1987-11-11,1.93,1.9424080315360424,0.09422445985614028,1.93
1987-11-12,1.95,1.8177209708080897,0.06353048237267098,1.95
1987-11-13,0.698,0.7231241368241484,0.049253466148260906,0.698
1987-11-14,0.415,0.40157435440569256,0.05462785691444029,0.415
1987-11-15,0.647,0.645042472077064,0.057659786006116126,0.647
1987-11-16,0.5329999999999999,0.5467314628817813,0.036520309088048666,0.5329999999999999
1987-11-17,0.359,0.37791948875163933,0.03520805734508108,0.359
1987-11-18,0.32,0.3490252704560847,0.041486145646179216,0.32
1987-11-19,3.69,3.642471418747108,0.09962776027938004,3.69
1987-11-20,1.34,1.4386905510633232,0.07070641431799644,1.34
1987-11-21,0.716,0.7135855553198096,0.04880669306642679,0.716
1987-11-22,0.601,0.6460188778251481,0.11532616692851047,0.601
1987-11-23,1.7,1.7502882797966195,0.03603446249835612,1.7
1987-11-24,0.8690000000000001,0.8469766865546644,0.038586597526651716,0.8690000000000001
1987-11-25,0.584,0.585972270026838,0.04903630399182144,0.584
1987-11-26,0.54,0.5168047401863837,0.021569234394286232,0.54
1987-11-27,0.478,0.4808480196383788,0.010480049850053687,0.478
1987-11-28,0.413,0.4036212935689039,0.015000476138647831,0.413
1987-11-29,0.35,0.37650554152805255,0.013274749797609342,0.35
1987-11-30,0.32299999999999995,0.35744725585631365,0.01491320383251879,0.32299999999999995
1987-12-01,0.313,0.35370928582247885,0.012517817141766712,0.313
1987-12-02,0.308,0.3337530060156467,0.032037364719256105,0.308
1987-12-03,0.306,0.33593362686491185,0.0123007163304925,0.306
1987-12-04,0.303,0.3273605222639202,0.012613282639638195,0.303
1987-12-05,0.29600000000000004,0.2993795983761553,0.02192658911986661,0.29600000000000004
1987-12-06,0.284,0.3039740330215692,0.018059590079937377,0.284
1987-12-07,0.267,0.2889641372443121,0.015556190620377231,0.267
1987-12-08,0.261,0.278445466508814,0.01470753615828778,0.261
1987-12-09,0.258,0.2857811994308597,0.011410566831114709,0.258
1987-12-10,0.258,0.28751776935521195,0.010263069446757391,0.258
1987-12-11,0.258,0.2888706367049657,0.010367682172972244,0.258
1987-12-12,0.255,0.2896722773430464,0.015554511302384853,0.255
1987-12-13,0.252,0.2883976407848504,0.017173332152029527,0.252
1987-12-14,0.251,0.28670078083746897,0.01422322838276014,0.251
1987-12-15,0.287,0.3267936650964931,0.0507287720822023,0.287
1987-12-16,1.03,1.2060945441835489,0.09464372052133584,1.03
1987-12-17,1.0,1.0229884541693528,0.08063524239285799,1.0
1987-12-18,0.655,0.6583892991666568,0.032002421174239425,0.655
1987-12-19,0.409,0.4330227846994017,0.036051916576492885,0.409
1987-12-20,0.335,0.3798422913028297,0.02356086383056091,0.335
1987-12-21,0.309,0.3399134515684666,0.021081237294206828,0.309
1987-12-22,0.287,0.3078989358733221,0.023526750783683676,0.287
1987-12-23,0.285,0.3091740477205422,0.019462065328266286,0.285
1987-12-24,0.287,0.3019290255024881,0.021934194923411008,0.287
1987-12-25,0.271,0.2848918730701627,0.020395658669168985,0.271
1987-12-26,0.258,0.26838919755171725,0.024094164648064968,0.258
1987-12-27,0.255,0.2701937048872325,0.020749042466092982,0.255
1987-12-28,0.255,0.2598892262467219,0.01777255044305007,0.255
1987-12-29,0.255,0.24701722729091785,0.01765498700100525,0.255
1987-12-30,0.464,0.5700268290355743,0.05792041961972441,0.464
1987-12-31,0.513,0.5358034033116843,0.033441841019153484,0.513
1988-01-01,0.387,0.3960030939216621,0.029589697729350536,0.387
1988-01-02,0.526,0.5875040851702937,0.05670245548536401,0.526
1988-01-03,0.424,0.5142339244592283,0.04598409105393858,0.424
1988-01-04,0.35100000000000003,0.4548233141958989,0.03933071401281146,0.35100000000000003
1988-01-05,1.65,1.9739718045777652,0.1275210074616883,1.65
1988-01-06,1.34,1.178409121576809,0.09106843170279634,1.34
1988-01-07,0.584,0.5549084356452328,0.04440455293104746,0.584
1988-01-08,0.429,0.4072084488561932,0.03442454758176187,0.429
1988-01-09,0.486,0.4592278159613752,0.02389544817573675,0.486
1988-01-10,0.648,0.6308592418035571,0.030180091722947743,0.648
1988-01-11,0.54,0.5032529921925264,0.02357316127156296,0.54
1988-01-12,0.454,0.404765692566828,0.02864090211590755,0.454
1988-01-13,0.8370000000000001,0.9667486942156054,0.06354397318066705,0.8370000000000001
1988-01-14,0.85,0.7584017232355875,0.06118185260492232,0.85
1988-01-15,0.526,0.4968660008132264,0.017863497819389704,0.526
1988-01-16,0.422,0.3886600412265648,0.02183788089361226,0.422
1988-01-17,0.359,0.3391488235161828,0.01364650500971835,0.359
1988-01-18,0.343,0.3337491787220264,0.016203425507978368,0.343
1988-01-19,0.34,0.3477031641727065,0.016189167268634296,0.34
1988-01-20,0.355,0.3701996462941935,0.02445507376827559,0.355
1988-01-21,0.394,0.4804502989140538,0.11440580376148107,0.394
1988-01-22,2.42,2.6038042330727182,0.1108483711234164,2.42
1988-01-23,3.39,3.2006654391465963,0.19309385331774287,3.39
1988-01-24,2.53,3.260464613864284,0.3036923572684092,2.53
1988-01-25,2.63,2.6947563718771272,0.07706631386520535,2.63
1988-01-26,1.72,1.6618392457395126,0.08981755391930861,1.72
1988-01-27,1.17,1.1902430811049292,0.04987711258795819,1.17
1988-01-28,2.76,2.7744825296386866,0.13039755031239547,2.76
1988-01-29,4.79,4.743033607830854,0.2464435807673194,4.79
1988-01-30,1.7,1.9138748113239925,0.15539495915406304,1.7
1988-01-31,0.901,0.8980841239774328,0.07843884263122697,0.901
1988-02-01,1.27,1.302104806680901,0.11362234229266455,1.27
1988-02-02,0.807,0.7840145820964696,0.047530105511152235,0.807
1992-07-03,0.002,-0.004869873403653369,0.0143615356502817,0.002
1992-07-04,0.002,0.007479461209402676,0.0365724419591135,0.002
1992-07-05,0.001,0.02391500155956277,0.0191300133258044,0.001
1992-07-06,0.001,0.013201984157540769,0.004804261732410985,0.001
1992-07-07,0.001,0.01812290391453794,0.007624366094137941,0.001
1992-07-08,0.001,0.01609027780077037,0.011063719010864424,0.001
1992-07-09,0.001,0.011467985936043309,0.021179824366107197,0.001
1992-07-10,0.002,0.017243758422544667,0.02020220300723676,0.002
1992-07-11,0.001,0.016844014095892586,0.011442787839637043,0.001
1992-07-12,0.001,0.005871623726301811,0.016211623097900786,0.001
1992-07-13,0.001,-0.04276708431741704,0.0395694986659856,0.001
1992-07-18,0.001,0.01754931169045361,0.005894823334612246,0.001
1992-07-19,0.0,0.01692652028553296,0.005226891709817411,0.0
1992-07-20,0.0,-0.004660862726697439,0.049706132054686575,0.0
1992-09-24,0.036000000000000004,0.04718683867682452,0.03971315420308913,0.036000000000000004
1992-09-25,0.005,-0.003860967832153626,0.056967915429224775,0.005
1992-09-26,0.001,0.013164083991309904,0.03168453828555628,0.001
1992-09-27,0.001,0.0010145706970329424,0.015005363960334804,0.001
1992-09-28,0.0,0.0075760028929363985,0.014035078438246529,0.0
1992-09-29,0.0,0.01425445899023774,0.00907185933639915,0.0
1992-09-30,0.0,-0.0014832636039324332,0.019032158424451398,0.0
1992-11-19,0.069,0.0762656753364044,0.02026383158391457,0.069
1992-11-20,0.048,0.059445876168361673,0.014912205742952144,0.048
1992-11-21,0.052000000000000005,0.05711909351416662,0.030471351269846757,0.052000000000000005
1992-11-22,0.703,0.6953608009980575,0.04105269581978456,0.703
1992-11-23,0.368,0.4141326753301344,0.04207429947191737,0.368
1992-11-24,0.209,0.2368159277071644,0.046752358736637266,0.209
1992-11-25,1.81,1.9114436216381905,0.11913403706364957,1.81
1992-11-26,1.49,1.8452371818840132,0.19915701209164613,1.49
1992-11-27,0.989,0.969881447421756,0.04767053370871354,0.989
1992-11-28,0.752,0.9216378741650892,0.16164368276833066,0.752
1992-11-29,0.457,0.4990919523868283,0.043023287799749114,0.457
1992-11-30,1.02,0.926446504720834,0.05902723275187788,1.02
1992-12-01,0.7240000000000001,0.7907257268314447,0.05820863228808,0.7240000000000001
1992-12-02,0.993,1.0741936526717613,0.06571786881210936,0.993
1992-12-03,1.24,1.4466810061214537,0.1180514727258683,1.24
1992-12-04,0.565,0.6407586486684363,0.07164570133844661,0.565
1992-12-05,0.266,0.27967349414327936,0.014671656537220466,0.266
1992-12-06,0.556,0.3993212640285306,0.07675922303002829,0.556
1992-12-07,1.16,1.4755802525085508,0.10093132056269537,1.16
1992-12-08,0.395,0.4377064963429474,0.03866303833397434,0.395
1992-12-09,0.254,0.2637407794012511,0.030457189304215006,0.254
1992-12-10,0.191,0.18898364956226266,0.018040346452820776,0.191
1992-12-11,0.425,0.4252701786357575,0.06524877744420128,0.425
1992-12-12,0.516,0.5382585567918436,0.05231656229996754,0.516
1992-12-13,0.315,0.2871601476285762,0.02314112214291138,0.315
1992-12-14,0.224,0.23213689443846386,0.016882692674867143,0.224
1992-12-15,0.188,0.19642440054943427,0.020289917551449595,0.188
1992-12-16,0.226,0.2401152116089257,0.02720421556927942,0.226
1992-12-17,0.33,0.3034057489693413,0.04469935814492928,0.33
1992-12-18,0.5589999999999999,0.6332299903925315,0.05587675963362219,0.5589999999999999
1992-12-19,0.472,0.4605720514320432,0.047086382328492736,0.472
1992-12-20,0.28800000000000003,0.2888688565216094,0.030364857381022355,0.28800000000000003
1992-12-21,0.215,0.22214459406442166,0.028272299325562824,0.215
1992-12-22,0.163,0.15574641101103373,0.033168677715293894,0.163
1992-12-23,0.151,0.14839670060357665,0.017566577968125833,0.151
1992-12-24,0.138,0.1385122558479379,0.015128303798320537,0.138
1992-12-25,0.135,0.13785726495482994,0.013072864025519049,0.135
1992-12-26,0.129,0.1099293005885776,0.010495926398277398,0.129
1992-12-27,0.127,0.10153978150258876,0.013993479113123524,0.127
1992-12-28,0.124,0.10812272611885268,0.008125689478841257,0.124
1992-12-29,0.124,0.11568073586360965,0.009254582298133831,0.124
1992-12-30,0.123,0.11481345766091597,0.009219425326390696,0.123
1992-12-31,0.117,0.11055069124068262,0.009797220954329769,0.117
1993-01-01,0.107,0.11102727587286274,0.013138047273884759,0.107
1993-01-02,0.105,0.09317208518859997,0.0124328543435747,0.105
1993-01-03,0.102,0.08578189944334058,0.012179222818093518,0.102
1993-01-04,0.106,0.1398507425182478,0.03489779763588177,0.106
1993-01-05,0.282,0.2361264005284586,0.047391479640926264,0.282
1993-01-06,2.1,2.5655379715948654,0.15983652217050767,2.1
1993-01-07,1.23,1.2343728328969488,0.06959089056249419,1.23
1993-01-08,0.5660000000000001,0.5907502765240135,0.032898902237648284,0.5660000000000001
1993-01-09,0.395,0.4181364389705836,0.03670950754488237,0.395
1993-01-17,0.258,0.27218651521422443,0.02525626471185249,0.258
1993-01-18,0.21,0.2157016196248664,0.01590933105319173,0.21
1993-01-19,0.203,0.20191755497520225,0.030247879935323626,0.203
1993-01-20,0.18600000000000005,0.17860461361614174,0.03144544228094972,0.18600000000000005
1993-01-21,0.168,0.1777588109103685,0.01825892395189489,0.168
1993-01-22,0.16699999999999998,0.1810096413012615,0.03042086327526707,0.16699999999999998
1993-01-23,0.174,0.16332597014109276,0.034455703057743765,0.174
1993-01-24,0.182,0.19089612516202545,0.027671829941990404,0.182
1993-01-25,0.152,0.16369844911183995,0.012623215463759664,0.152
1993-01-26,0.223,0.26521152420851224,0.04194635816559797,0.223
1993-01-27,0.377,0.4729342018496195,0.060693502390665115,0.377
1993-01-28,0.481,0.5731259351038992,0.05415891580154256,0.481
1993-01-29,0.32,0.3755156423255906,0.025715597359746864,0.32
1993-01-30,0.263,0.2798248356704984,0.012878582184119606,0.263
1993-01-31,0.201,0.2217018754989805,0.017787187274198344,0.201
1993-02-01,0.18,0.17949756611528495,0.02053141993929247,0.18
1993-02-02,0.162,0.16512965840113578,0.017989536697768403,0.162
1993-02-03,0.155,0.15687910651309547,0.012548034015761631,0.155
1993-02-04,0.154,0.15522266865116555,0.02101811797236915,0.154
1993-02-05,0.147,0.15474610650021314,0.02014774976822016,0.147
1993-02-06,0.14300000000000002,0.1526241598897038,0.017712400308832057,0.14300000000000002
1993-02-07,0.139,0.1449756224511064,0.014912927628262844,0.139
1993-02-08,0.13699999999999998,0.14840417091309524,0.021304951774909348,0.13699999999999998
1993-02-09,0.141,0.15310540848421275,0.024924282194647433,0.141
1993-02-10,0.14,0.14471054185803056,0.013347322067740069,0.14
1993-02-11,0.134,0.14296147200313036,0.014388132863293884,0.134
1993-02-12,0.131,0.1354092980067501,0.009352589755446736,0.131
1993-02-13,0.131,0.1380191379038166,0.010424871435960985,0.131
1993-02-14,0.131,0.12808329846160624,0.008349888075533655,0.131
1993-02-15,0.126,0.12031581118277765,0.01194510719344913,0.126
1993-02-16,0.124,0.12159315774814895,0.007649326889586934,0.124
1993-02-17,0.124,0.12499913107178062,0.005950861345904867,0.124
1993-02-18,0.126,0.12219826749367715,0.007056008629841362,0.126
1993-02-19,0.123,0.13089669989958047,0.006595404036415064,0.123
1993-02-20,0.119,0.12574630960155464,0.005889966850757858,0.119
1993-02-21,0.116,0.12164509724695015,0.0069620398496492274,0.116
1993-02-22,0.113,0.1273645070707568,0.009617487834688122,0.113
1993-02-23,0.112,0.11812226307208515,0.012215695112287504,0.112
1993-02-24,0.111,0.11729425842947885,0.006999176658345032,0.111
1993-02-25,0.114,0.12298633888075243,0.016515547805539772,0.114
1993-02-26,0.128,0.18442807114484486,0.030130207197421106,0.128
1993-02-27,0.122,0.14531105904850294,0.02735334935345533,0.122
1993-02-28,0.135,0.13351964969340033,0.03297408581552012,0.135
