date,0,1,2,3,4,5,6,7,8,9
1998-10-29,493.94888,495.5182,496.59152,490.88522,491.18158,493.89438,494.73465,493.8216,504.0389,495.8425
1998-10-30,467.70657,466.56937,464.44754,460.7599,465.9032,465.9627,463.24545,465.4236,466.88342,471.0882
1998-10-31,483.40067,478.5541,480.165,473.55084,475.1095,482.05594,474.45096,478.39627,481.19904,484.52158
1998-11-01,493.2347,483.4974,482.45135,478.87537,482.16034,487.3284,481.48447,492.1493,494.4742,488.77313
1998-11-02,471.07257,462.47556,456.86432,456.48676,465.88953,464.71475,454.81216,462.72156,467.08008,462.19467
1998-11-03,493.69916,482.86063,489.05347,484.53802,487.2918,489.20352,487.60248,495.08398,484.18884,489.845
1998-11-04,449.66605,443.33905,441.39047,442.78745,442.91156,444.8061,438.9188,442.8145,448.4327,442.4251
1998-11-05,419.42325,416.84286,420.4466,417.39285,409.76923,415.68723,413.09268,418.47394,413.07156,414.96478
1998-11-06,363.41263,362.35458,369.17264,366.25903,355.83154,361.12582,357.83792,361.48007,360.00488,360.45062
1998-11-07,318.99805,318.61655,327.39658,322.79004,315.04358,316.1812,313.68253,317.94,315.5483,316.64386
1998-11-08,294.4509,300.6724,303.245,298.75244,296.7719,294.76245,298.30984,300.78024,297.2767,297.60107
1998-11-09,313.18552,321.94424,316.7667,320.88644,321.6197,317.7458,317.78418,323.49463,318.00208,321.42908
1998-11-10,311.83408,312.1635,310.53564,308.46017,310.51025,309.8063,315.5305,308.742,309.17178,306.73163
1998-11-11,275.54086,272.03616,275.54202,273.64395,272.72614,274.13806,276.5065,272.8853,268.1737,271.73145
1998-11-12,228.73833,227.17181,230.29471,228.68895,226.7914,227.5677,228.97087,226.60126,225.29506,226.50905
1998-11-13,210.24435,212.35512,210.08969,209.53766,208.55249,208.01982,207.8784,208.64801,208.61267,207.01436
1998-11-14,221.00615,224.59293,220.89124,223.3683,222.50813,222.51668,221.2043,223.49095,222.40747,220.2528
1998-11-15,222.20728,222.73444,220.62134,222.02408,223.17633,223.02773,221.67668,220.68033,221.09872,220.81464
1998-11-16,199.83699,201.5272,201.82762,201.91751,201.99178,201.81097,201.4988,199.82796,200.10475,198.97612
1998-11-17,170.37267,172.72379,172.48093,172.43903,170.40146,171.02629,170.95512,170.76256,170.98923,168.97124
1998-11-18,146.88707,148.18542,146.59766,147.70224,146.76462,147.1705,146.17232,146.94847,145.98955,145.56612
1998-11-19,129.82994,130.87936,129.51938,130.71487,130.2911,131.22644,129.14076,129.97209,128.94827,130.12918
1998-11-20,118.966896,119.551414,119.51714,118.86751,119.34853,119.1649,118.99564,118.75349,118.41835,119.88549
1998-11-21,98.89789,99.52979,99.23948,98.87407,98.92073,99.169334,99.39912,98.47602,99.21567,98.8397
1998-11-22,87.534035,89.132,88.312874,88.0379,88.32248,88.79204,87.602974,88.01467,87.40136,87.693665
1998-11-23,81.261765,82.22095,80.89977,80.82133,80.805405,81.70913,81.169975,80.47437,81.36368,80.47611
1998-11-24,93.51947,94.798195,94.004135,93.74408,93.58699,94.22096,94.77313,93.77223,93.25519,92.67806
1998-11-25,114.80937,117.44716,115.353806,114.34209,114.57777,115.57406,115.34484,115.453865,114.81186,114.66788
1998-11-26,109.523384,110.577095,108.66957,110.31525,110.05179,110.216606,109.708015,109.75698,108.59854,109.76801
1998-11-27,97.438576,97.57043,96.464424,97.82352,98.02666,98.48743,98.23948,97.892265,95.35388,97.451096
1998-11-28,93.73725,96.055984,93.943596,94.18822,94.76067,95.339584,94.261314,94.753395,93.83511,93.996254
1998-11-29,100.31298,102.66697,100.42564,99.718765,101.13458,101.83106,100.70323,101.347725,99.45739,99.90316
1998-11-30,99.81307,101.94445,99.0957,99.15997,100.08469,100.97924,100.90895,100.806404,98.92434,99.81016
1998-12-01,90.56056,91.8371,89.416695,89.789154,90.66472,91.771034,91.928154,91.03274,89.52616,90.44111
1998-12-02,83.52767,84.30795,83.06577,82.61905,83.29813,84.46534,84.54352,83.949974,82.80882,83.353004
1998-12-03,86.85544,87.31538,87.13713,85.911285,86.638695,87.34232,87.14175,87.161224,85.66112,85.567345
1998-12-04,103.56029,104.066986,105.13455,102.93884,104.03035,104.06439,103.93513,105.2731,102.13237,102.3606
1998-12-05,99.829605,99.68061,100.84542,101.3923,100.7959,100.44532,100.38736,100.84437,101.39093,100.43499
1998-12-06,94.25339,92.68844,94.508896,95.43813,95.29684,94.22902,94.661865,94.74211,94.874725,94.496574
1998-12-07,79.6101,78.355835,78.925064,79.79459,80.38713,79.59915,80.135056,79.62839,79.69676,79.025
1998-12-08,74.77403,74.11822,73.599236,73.9719,75.26678,74.78098,75.90074,74.91463,73.7164,73.989586
1998-12-09,96.02571,97.64453,97.92476,97.0739,96.765564,96.36667,97.3558,97.29541,96.1111,96.84785
1998-12-10,113.32153,114.67598,113.90248,113.715485,113.47777,114.1843,114.20902,114.88341,113.05103,113.79226
1998-12-11,101.36011,101.85848,100.23805,100.810745,100.23256,101.05144,101.50245,101.47195,100.23593,101.0337
1998-12-12,111.32131,113.2638,111.25393,111.88066,110.344505,111.532295,113.21494,112.95574,112.7909,110.75155
1998-12-13,172.18756,170.59949,170.39685,171.30743,173.68805,172.219,171.03217,171.3169,173.88664,171.57951
1998-12-14,207.07097,207.22266,206.67564,203.6514,204.85834,205.93248,206.08769,206.6319,207.98894,207.61913
1998-12-15,199.38335,198.65567,196.89032,198.88522,198.69183,199.02968,195.91801,197.45,199.36685,197.88457
1998-12-16,209.89822,212.5986,209.96304,211.62222,212.19833,212.39616,210.158,210.16231,212.27802,209.25276
1998-12-17,213.2855,215.17703,212.30235,213.68521,214.21378,214.67253,212.31787,212.13881,214.44995,211.28874
1998-12-18,180.14345,182.26631,182.61156,182.71658,181.02695,182.5215,181.33418,180.24483,181.53137,179.50984
1998-12-19,157.92793,159.84207,158.53745,159.64441,157.68263,157.89392,157.70381,159.46193,158.71786,156.09222
1998-12-20,164.33287,166.17026,164.84987,166.11812,165.62689,166.69136,163.11458,165.65471,165.23836,163.63603
1998-12-21,145.43991,145.86836,144.42407,146.56366,145.72539,146.76715,144.07497,143.9724,145.05191,145.70592
1998-12-22,130.71687,128.35,129.38213,127.77879,126.23412,125.94022,128.6479,125.83547,126.91524,127.468056
1998-12-23,143.01018,141.35413,143.85443,143.38776,142.78548,141.348,142.60191,140.93913,145.50706,144.78615
1998-12-24,168.4872,168.27206,170.28476,166.85844,167.09814,167.67787,170.94023,166.6656,169.62918,168.04895
1998-12-25,209.7144,209.1953,210.41702,208.80042,207.5368,206.1216,208.05696,212.60843,205.93828,205.29759
1998-12-26,311.4249,316.0332,311.6977,308.2697,315.9352,314.2836,310.93613,311.09146,307.93243,311.25363
1998-12-27,357.45316,369.58682,366.00113,364.42883,364.03314,362.76202,364.74875,367.28064,364.0858,363.49533
1998-12-28,334.0691,336.3188,334.29514,336.2683,335.03998,334.84268,337.1954,331.1227,335.7392,329.78885
1998-12-29,283.27032,280.80362,280.955,281.52945,279.62732,281.85022,282.8889,280.0348,283.15936,280.92944
1998-12-30,235.19066,235.4809,233.9083,233.65047,234.60583,236.04765,236.3926,233.95436,235.53448,232.15117
1998-12-31,191.88643,193.85484,190.14815,188.474,189.63843,190.38269,191.3219,190.35512,191.41208,188.68376
1999-01-01,173.34326,170.0079,176.4362,178.7778,175.39525,170.09799,177.70103,179.45703,176.50674,173.94737
1999-01-02,231.64459,231.06061,229.75085,227.98346,227.2716,230.3744,228.16504,231.44566,231.37662,222.85211
1999-01-03,324.68008,319.16696,327.0629,315.55023,325.60544,321.69006,317.77106,319.82404,315.0238,323.55222
1999-01-04,422.38782,427.49655,411.11295,422.90283,416.89203,418.80466,420.67538,414.96326,414.94067,428.51337
1999-01-05,433.28122,436.41757,428.92215,441.13397,429.7456,432.65204,439.71365,424.7873,435.06543,428.33447
1999-01-06,432.5039,440.11246,433.28772,437.67792,442.31342,437.22894,442.4537,427.60968,429.7869,427.75928
1999-01-07,463.25073,461.77234,454.76077,456.17822,461.90088,462.22906,464.34265,454.74258,462.87332,463.85922
1999-01-08,495.77042,496.61618,493.73648,495.6744,497.34348,496.2986,508.18723,491.87958,503.74774,497.6618
1999-01-09,465.1,466.34406,469.45215,468.08374,467.9899,467.33865,472.55692,464.64478,468.59915,464.27216
1999-01-10,438.14642,432.23572,433.32736,433.8225,434.5039,433.76324,435.17038,435.6883,429.7854,430.73898
1999-01-11,359.73975,356.93384,356.8233,358.8852,356.08377,357.9944,353.75754,360.0663,358.33255,355.03674
1999-01-12,254.002,258.19928,257.83878,257.96246,254.72345,257.68127,253.83846,255.88756,261.14172,255.6218
1999-01-13,248.9298,249.28151,251.89177,247.88281,247.74846,249.13538,247.64774,249.85146,248.44708,246.06026
1999-01-14,254.03232,254.5295,249.51428,253.14224,248.79745,250.15276,250.18204,252.20561,253.6836,252.40538
1999-01-15,271.27466,280.88306,272.7377,274.53024,279.91064,279.78412,279.07562,273.02582,273.12784,268.20782
1999-01-16,411.37064,414.99655,406.09964,406.28583,409.54614,410.13678,409.2507,413.4453,404.28183,407.45795
1999-01-17,477.8024,482.34085,483.48532,488.24078,480.85742,487.17728,487.91208,478.57587,489.7925,491.05453
1999-01-18,476.69644,478.6693,477.36295,480.96658,474.05237,479.5495,483.25836,475.70636,474.85068,476.96997
1999-01-19,466.34256,475.48892,472.10916,473.52905,477.97916,476.0874,470.53265,465.5077,474.44095,473.94373
1999-01-20,506.3868,501.7519,501.9308,499.43713,506.7276,509.14722,514.54004,507.66818,510.14645,511.05353
1999-01-21,473.05496,482.5964,487.4473,485.60205,487.5449,482.18594,480.38107,476.40466,490.17996,477.51816
1999-01-22,468.3389,465.15073,468.08026,465.89786,464.0574,463.34302,464.13635,465.96442,460.0316,459.39178
1999-01-23,424.6648,424.32825,421.52805,423.50336,423.13776,425.32208,421.76187,428.72437,424.66724,423.49118
1999-01-24,349.39017,353.74545,349.30807,351.16797,349.96817,351.59674,346.87744,352.56375,354.4891,349.70572
1999-01-25,303.61475,306.9027,308.11707,309.2351,307.08124,306.82007,306.52048,309.0096,307.75052,305.90393
1999-01-26,315.9013,316.9199,312.2458,314.23444,313.66104,313.29333,316.55185,315.08997,314.58627,312.0968
1999-01-27,347.2856,347.33292,343.2148,345.34598,345.86884,343.28308,346.36606,343.14587,342.6523,343.2531
1999-01-28,347.0849,348.89566,348.71115,344.38245,346.26816,343.55917,349.1398,345.9533,342.23712,344.0296
1999-01-29,345.90262,347.3962,346.82315,344.95374,345.76285,345.34912,346.9072,345.99915,341.35385,342.97797
1999-01-30,338.43317,338.40662,337.6172,337.4646,338.68726,338.29242,338.4418,337.96307,337.80377,336.01874
1999-01-31,304.3043,304.78336,302.30374,304.93695,303.99695,303.29034,304.69516,303.05383,303.47812,302.61285
1999-02-01,258.40897,257.85437,255.82834,257.42664,256.15207,256.75293,257.56146,255.53099,257.1574,255.68347
1999-02-02,214.87389,213.30862,212.67044,212.36078,211.46454,212.68468,213.04002,211.62993,212.27971,210.9755
1999-02-03,180.1582,182.10623,180.15869,180.36168,180.09457,179.86772,180.46959,179.80841,179.45541,178.5156
1999-02-04,157.62721,159.47331,157.60382,158.78363,158.01114,157.56113,157.73285,157.9261,158.06902,156.83995
1999-02-05,132.04332,132.45488,130.01907,132.32513,130.95088,132.79457,131.14749,132.6859,131.39961,131.88698
1999-02-06,119.78249,118.90849,118.21037,119.09122,118.742676,119.9246,119.05039,118.898346,117.993225,119.06632
1999-02-07,111.491745,112.03333,110.43156,111.264404,110.452324,110.797554,111.87488,109.478874,110.35824,110.84171
1999-02-08,111.00587,112.86759,110.14625,112.05945,111.5169,111.31014,111.88395,110.646065,110.58841,110.795586
1999-02-09,109.58264,109.9038,108.71242,110.09616,109.834946,109.73371,109.30636,109.94203,107.884445,109.3701
1999-02-10,97.602036,97.839226,97.216324,98.34717,97.99027,98.06115,97.11999,98.36841,96.59521,97.608986
1999-02-11,88.6554,89.3103,88.32546,87.75151,88.516846,89.13392,87.55874,89.172516,88.32819,88.354744
1999-02-12,81.89053,82.84374,81.39033,80.93238,81.064476,81.895874,81.52015,81.896,81.15283,81.284294
1999-02-13,79.404,79.87499,79.41216,79.34042,78.7709,79.337364,79.25511,79.42676,78.76466,78.84318
1999-02-14,79.281425,79.50959,79.18969,79.64429,78.82555,79.310165,79.08517,79.569695,78.589874,78.68879
1999-02-15,80.48612,80.74483,80.54485,80.93161,80.07508,80.50207,80.17606,80.78827,79.91643,79.92882
1999-02-16,82.65255,82.90425,82.59147,82.95987,82.23451,82.61805,82.23092,82.93769,81.81213,81.97515
1999-02-17,95.75273,95.81153,96.228645,95.20767,95.392914,95.41596,94.527756,96.86959,93.99685,94.66793
1999-02-18,100.67471,100.93282,101.49833,101.38515,100.632675,100.70904,100.18427,101.92718,101.11958,100.618965
1999-02-19,99.72239,99.214066,100.351326,101.06146,100.17401,99.77235,99.560036,100.49978,100.45575,100.309814
1999-02-20,114.81269,115.52988,117.41638,116.51062,115.701164,115.64764,116.18448,116.937584,115.554886,116.250854
1999-02-21,120.260925,123.00979,122.89552,123.15412,122.16532,122.15316,122.27101,123.4007,123.144936,122.88928
1999-02-22,129.51294,130.23763,131.04536,130.22913,130.77881,130.34647,129.09575,132.20192,130.03198,130.87509
1999-02-23,134.74321,136.49762,134.42377,136.92725,135.50195,134.97455,135.42177,136.07855,135.65773,136.87325
1999-02-24,143.50517,143.72272,144.03496,144.21606,143.80339,144.54071,144.76286,144.14511,143.12627,144.4895
1999-02-25,143.14566,142.20233,141.48468,141.37964,139.93475,140.52524,142.43324,140.66534,141.78703,143.23778
1999-02-26,144.97856,146.0332,146.33281,145.90787,143.875,145.17221,145.6845,142.15575,146.31224,146.36919
1999-02-27,174.98718,174.53435,174.72722,174.49637,175.46614,175.46141,175.4604,174.58849,177.29976,177.10048
1999-02-28,164.65599,165.53423,163.12837,164.09409,163.13763,166.881,161.833,163.39418,166.03148,164.14464
1999-03-01,151.76833,151.65303,155.04312,153.32977,151.347,152.63936,153.25862,154.0113,152.37225,151.0613
1999-03-02,240.85141,241.58421,248.65019,243.30849,244.77347,242.05492,247.4916,243.58589,245.22668,242.9706
1999-03-03,377.32013,389.67197,383.99435,378.86676,385.839,382.6708,382.63992,383.90494,381.14505,381.25964
1999-03-04,440.17554,444.99097,440.6648,442.71436,438.17627,436.41833,441.3239,446.82843,442.26666,442.01852
1999-03-05,466.90692,469.3441,467.1334,469.13855,466.90204,466.65485,470.25253,465.86047,466.65457,467.114
1999-03-06,444.19,442.2602,440.7037,438.8674,437.77237,441.19257,440.45377,441.53906,438.202,438.64578
1999-03-07,403.27594,395.15488,399.14645,397.23096,397.02353,398.98672,397.46744,401.48975,395.00766,397.98413
1999-03-08,316.57623,313.78894,313.1827,314.40985,310.9306,313.93555,310.6492,314.36047,315.84415,313.1423
1999-03-09,245.74966,245.41948,246.2079,245.83876,243.0278,245.27484,243.71065,244.60548,247.29675,242.65852
1999-03-10,221.55977,220.19942,219.42651,216.93547,216.84923,218.60817,217.97546,218.51947,218.02576,215.24542
1999-03-11,180.8766,180.30428,178.70633,178.70007,177.73578,179.07271,179.14809,178.32616,179.21127,178.32484
1999-03-12,157.7006,156.82697,157.98624,158.86047,155.51888,156.0699,157.63197,157.69302,156.03694,155.65675
1999-03-13,150.73572,151.84941,151.89005,153.72278,152.02725,152.78003,151.05473,153.26753,154.9974,151.28877
1999-03-14,134.92296,135.01155,135.42691,135.06229,135.01904,137.0699,132.9395,136.35748,135.70357,134.38417
1999-03-15,110.3955,109.8438,111.02101,109.46335,107.773575,110.87983,110.68916,112.71961,109.37551,109.299385
1999-03-16,99.50986,97.004814,97.05974,96.0318,95.7219,97.046394,97.850815,98.02852,96.66254,98.11225
1999-03-17,96.502525,95.409294,96.13581,95.75757,95.81211,96.13353,95.022316,97.316185,95.003494,95.517334
1999-03-18,103.115524,102.576866,103.10391,101.51747,102.568794,102.92991,101.24864,104.20734,101.69641,101.39474
1999-03-19,106.96996,106.1049,107.690285,105.88611,106.306366,106.37467,104.93206,107.72222,106.10562,105.1077
1999-03-20,100.49429,99.29154,99.5297,99.71182,99.1533,99.36613,98.4717,100.223915,99.93869,99.089455
1999-03-21,99.79907,98.235115,99.00065,99.55246,98.792694,98.86166,98.13819,99.63644,98.84471,99.40042
1999-03-22,97.26669,96.353935,97.01478,97.8097,97.200745,96.94144,96.26021,97.18917,96.85831,97.691154
1999-03-23,85.5045,86.10702,86.19431,87.52147,86.35472,85.93783,85.46056,85.96673,86.148026,86.521126
1999-03-24,67.00511,66.94392,66.67654,67.79493,67.25256,66.719246,66.96488,66.941864,66.22405,66.89149
1999-03-25,66.01578,66.16874,66.377174,65.89528,66.258865,66.37111,66.676285,66.77029,64.80597,65.774895
1999-03-26,75.12393,74.69659,76.18479,76.10574,75.34575,74.950966,75.77391,75.3388,74.99813,74.96401
1999-03-27,71.89949,72.578804,71.95421,72.956024,71.848175,72.41963,72.222466,72.15725,72.13041,71.76221
1999-03-28,72.11046,72.445526,72.28329,72.65375,72.27612,72.75637,72.59609,72.763016,71.90499,72.11227
1999-03-29,71.27869,71.87306,71.46599,72.03745,71.27251,71.6272,71.91236,71.49714,71.64286,71.37596
1999-03-30,70.50541,71.21256,70.47671,70.9098,70.56573,71.095375,70.90065,70.8977,70.557144,70.360146
1999-03-31,80.083466,80.64526,80.22347,80.163445,79.629,80.2,79.73638,80.43788,79.33054,79.182106
1999-04-01,79.22662,79.01147,78.29268,79.03113,78.2926,78.99353,78.15138,78.84935,78.46104,78.02654
1999-04-02,72.58096,72.31837,71.79129,72.18758,72.26509,72.571434,71.74824,72.817955,72.60274,72.27187
1999-04-03,71.53928,71.39031,70.72335,70.7774,70.96904,71.21878,70.49073,71.279236,71.334595,70.88733
1999-04-04,57.170223,57.585655,56.65204,57.498264,57.82245,57.782444,57.275192,57.42183,57.971573,56.90536
1999-04-05,47.193344,48.449333,48.179977,48.357895,49.194374,48.360825,48.570766,48.4685,48.071136,48.030136
1999-04-06,50.669643,50.915657,52.18033,51.95228,52.821224,51.364437,52.58289,51.58036,51.115993,51.370567
1999-04-07,60.32867,59.86561,60.472477,60.562973,60.751072,60.19814,60.36711,59.985817,60.112846,59.894634
1999-04-08,61.928562,62.50324,61.918385,62.251595,62.228333,62.368023,61.707222,61.68412,62.548607,61.52843
1999-04-09,56.391743,57.02027,56.42579,56.968304,56.990475,56.96309,56.39968,56.32579,56.993668,55.940117
1999-04-10,50.814342,51.2374,51.12867,51.02999,51.362625,51.417927,50.78126,51.04122,50.975323,50.12632
1999-04-11,47.660744,48.40627,47.91195,48.22882,48.543224,48.799267,47.8427,48.375816,48.32008,47.879967
1999-04-12,57.06577,56.82995,57.840942,57.877617,58.130367,57.65203,57.630344,57.549393,57.541958,57.379868
1999-04-13,85.92908,85.546684,85.501335,85.10779,85.19754,86.08607,84.628876,85.1502,85.49164,85.50557
1999-04-14,99.05781,99.76494,99.14945,100.38206,98.88482,99.25706,99.00208,99.45451,99.78192,99.52973
1999-04-15,95.53702,95.01287,94.881485,94.970894,95.08943,95.2841,94.129845,96.32222,94.168884,95.10609
1999-04-16,95.67988,95.59508,96.54407,94.856,96.04477,96.72199,95.18602,97.056526,94.82891,95.20325
1999-04-17,109.485855,110.880066,111.77034,109.95987,110.448654,110.35731,110.71017,111.18294,109.78097,108.979
1999-04-18,109.2834,108.310234,109.52036,110.43826,109.50691,109.164154,109.34446,109.32322,110.37819,109.33849
1999-04-19,107.87529,104.74972,105.750374,108.037926,106.90708,107.247734,109.65452,107.72776,107.44,107.49662
1999-04-20,97.08722,97.06644,98.42845,98.09494,97.381424,96.95859,98.990395,97.77393,97.895004,99.68621
1999-04-21,134.76048,135.32104,133.92358,133.22656,134.79254,132.26962,132.09038,136.3281,132.66595,135.10692
1999-04-22,165.114,169.22412,163.66058,167.10292,160.61612,162.85794,158.39828,165.3836,165.64609,162.36833
1999-04-23,226.01971,227.6084,220.69362,226.71796,227.56177,228.78886,227.43413,221.06175,224.83867,222.63145
1999-04-24,270.42148,281.5164,273.8291,268.7143,273.8828,270.528,273.35452,276.52017,268.8726,269.136
1999-04-25,194.3083,195.42087,206.4992,199.58757,197.77045,189.71773,193.37036,199.0843,194.81134,195.76427
1999-04-26,179.58565,174.79546,180.2583,183.28987,175.66206,171.99907,174.22957,177.76549,175.33084,172.928
1999-04-27,238.81927,243.45584,246.01886,241.39679,246.49695,244.6214,245.937,241.15038,239.90494,239.72955
1999-04-28,193.70105,197.65399,192.7684,193.11646,196.77945,200.97762,196.61934,194.62428,196.23828,197.50705
1999-04-29,112.37416,118.985954,106.65645,110.74549,116.16655,115.476456,116.92454,107.93246,112.25203,109.500595
1999-04-30,101.75094,99.300186,103.26641,99.32448,101.13705,101.50415,102.73142,104.49354,99.316345,102.112595
1999-05-01,89.58709,87.254745,89.50081,87.434875,87.33121,88.125305,88.283104,90.95579,88.14141,89.77895
1999-05-02,80.3766,79.053444,79.39992,77.73251,77.812,78.956474,76.91231,79.707306,78.9462,78.68398
1999-05-03,68.00991,67.676895,66.90947,67.03905,66.52769,67.07385,66.32347,67.42603,67.7276,67.28326
1999-05-04,61.255413,60.96003,60.702316,60.548283,60.67837,61.016224,60.115612,60.784603,60.34036,60.18134
1999-05-05,55.282356,55.776337,55.459793,55.50374,55.882793,55.76731,55.175716,55.289764,55.148304,54.681427
1999-05-06,56.408028,56.616894,56.743465,56.75679,57.326904,56.671,56.453297,56.474396,56.03924,55.79988
1999-05-07,62.08676,62.54624,62.40996,62.37399,62.703228,62.261196,62.70777,61.94023,62.202457,62.344757
1999-05-08,76.75284,77.59785,76.56806,76.05914,75.64853,76.25469,76.226234,75.23241,75.70317,76.638954
1999-05-09,79.75278,80.256744,79.03317,79.91739,78.62194,78.956604,79.12453,78.095245,79.36392,78.38145
1999-05-10,92.62996,92.79561,93.24062,92.40236,91.88377,91.79543,91.95356,92.913315,91.22331,91.5685
1999-05-11,114.14029,115.23268,114.22583,113.15945,113.3557,114.022514,113.29194,113.85369,113.705605,112.96686
1999-05-12,96.10651,96.06896,94.519005,95.23728,94.91426,95.79003,95.482185,96.20344,95.67373,96.13651
1999-05-13,88.021255,88.553986,87.65938,87.04984,87.88948,88.851875,88.80412,88.935135,86.82248,88.2727
1999-05-14,92.54309,93.6673,92.990685,91.732346,92.18583,92.94877,92.0036,92.91888,91.68696,91.48059
1999-05-15,135.15926,138.31084,137.41315,134.93716,135.7453,136.74956,135.42937,138.73848,134.97751,134.2452
1999-05-16,125.37309,125.794235,125.79157,126.144196,126.319534,126.866196,124.6135,126.241646,127.535736,124.917015
1999-05-17,107.95472,107.15154,109.14551,108.94574,108.89319,108.18075,108.13096,109.33728,107.849396,107.17416
1999-05-18,77.51988,79.05186,77.07344,79.73031,77.0773,78.17228,78.173874,77.525055,80.44273,78.24362
1999-05-19,84.465355,81.81314,82.70158,81.55409,82.859,82.45839,83.09098,82.899124,80.8149,81.142555
1999-05-20,80.067444,79.5109,79.58994,79.727036,80.489296,80.12777,80.634895,80.10535,79.371025,79.62253
1999-05-21,56.9275,56.83726,56.216442,57.196938,58.190464,57.169777,56.83405,56.761703,56.923603,56.506615
1999-05-22,49.801006,50.854565,50.15358,49.808685,50.999844,50.6585,50.631413,51.226227,48.72464,49.050957
1999-05-23,47.15144,47.53763,47.13605,47.804054,47.672768,47.910213,47.55016,47.930084,47.712307,46.957733
1999-05-24,45.29199,45.69145,45.618164,45.594208,45.78366,45.959305,45.621784,46.16986,45.634888,45.67055
1999-05-25,42.672764,43.20552,42.891853,42.86476,43.014362,43.07686,42.820408,43.418785,42.795208,42.656166
1999-05-26,43.41451,43.83394,43.58747,43.41622,43.660366,43.65156,43.42307,43.961067,43.325466,43.231163
1999-05-27,41.606693,42.053528,41.827663,41.757877,41.82009,41.91888,41.667377,42.100533,41.776447,41.496986
1999-05-28,47.351734,48.067017,47.31841,47.02324,47.680435,47.595703,47.30518,48.074116,47.223103,46.89104
1999-05-29,51.169,51.304077,51.204,51.09823,51.11423,51.268475,51.615376,51.91058,51.49642,51.07631
1999-05-30,61.645615,61.14815,62.0847,62.13062,61.77225,61.66564,61.932556,61.516922,61.936478,61.486507
1999-05-31,63.75313,64.50451,64.07014,64.649185,64.428955,64.53583,64.448425,63.527306,64.48945,63.522778
1999-06-01,52.192875,52.61696,51.87341,51.99478,51.854946,51.72925,51.929928,52.3805,51.8513,50.956367
1999-06-02,98.9137,99.4708,102.18009,98.52557,99.22759,99.852745,99.642815,99.70435,99.7363,99.45722
1999-06-03,188.05058,186.86453,188.20128,186.27356,188.57541,187.2564,185.34026,188.9907,187.55328,186.2928
1999-06-04,219.72856,216.94604,220.1125,221.50903,219.58417,220.79951,219.32974,222.49776,220.39633,219.3444
1999-06-05,155.40678,152.745,152.04178,154.21382,153.0396,155.55177,151.93533,149.07704,155.77911,153.32831
1999-06-06,100.88526,100.23941,99.679306,101.12601,100.66051,101.13908,100.203896,100.71436,98.27269,100.89988
1999-06-07,81.72221,83.76623,82.64626,82.040955,83.1592,82.23046,83.413895,85.351234,83.71528,85.599106
1999-06-08,78.524055,80.5063,79.35795,78.935295,78.68077,77.91468,76.347885,77.77697,78.53172,78.02631
1999-06-09,67.53667,66.82175,66.7452,66.57768,66.67441,67.07946,66.101814,66.60802,66.76654,66.5757
1999-06-10,54.858997,55.04779,54.04199,53.890636,54.31394,55.5521,54.004158,54.67148,54.386387,53.821884
1999-06-11,47.976246,48.912804,47.934826,48.08381,48.345726,48.799072,48.13319,48.87361,48.528034,47.577065
1999-06-12,48.63003,49.030533,48.589188,48.707924,49.018066,49.264828,48.796154,49.557632,49.03655,48.73899
1999-06-13,63.516514,63.13307,63.306416,62.933006,63.041336,63.317986,63.49902,63.288086,62.526474,62.275105
1999-06-14,69.31787,69.04078,69.77574,69.57726,69.18021,69.3145,68.80492,69.51928,69.28122,68.69951
1999-06-15,63.10891,62.779156,63.949135,63.91597,63.45937,63.330647,62.76943,63.94082,63.94727,63.012077
1999-06-16,52.63342,51.957855,53.71554,53.67691,53.369656,53.27186,52.663475,53.17387,54.12698,53.47701
1999-06-17,44.58333,43.323788,45.29461,45.074944,45.982075,44.947937,45.434658,44.95305,45.70863,45.46694
1999-06-18,35.81016,34.422157,36.019222,35.911194,36.97404,35.48781,35.976234,35.725227,36.48784,36.044262
1999-06-19,27.68714,26.942692,27.601171,27.497866,28.239073,27.010536,27.539473,27.44275,27.834984,27.467632
1999-06-20,29.510778,29.437946,29.344143,29.240683,30.025846,29.34538,29.85473,29.652094,28.825367,29.18461
1999-06-21,31.345634,31.265245,31.34984,31.245749,31.54321,31.288227,31.304594,31.104504,30.841997,31.068705
1999-06-22,31.81359,31.939615,31.878086,31.745014,31.994541,31.915014,31.696524,31.586744,31.559326,31.705036
1999-06-23,30.369484,30.436068,30.643724,30.410995,30.780006,30.460415,30.40005,30.356459,30.403076,30.573494
1999-06-24,29.154343,29.459024,29.607346,29.382748,29.44926,29.414173,29.383707,29.268867,28.819561,29.331905
1999-06-25,26.433823,26.692015,26.506924,26.7796,26.776758,26.596987,26.28861,26.52432,26.16414,26.522167
1999-06-26,26.204859,26.19555,26.047756,26.382374,26.526628,26.254677,25.998112,26.089096,25.98873,26.085745
1999-06-27,29.636215,29.419647,29.777136,29.515284,30.019648,29.520397,29.45984,29.508566,29.444695,29.400782
1999-06-28,35.270428,35.436516,35.526405,35.13012,35.59857,35.197933,35.56697,35.045326,35.183544,35.34282
1999-06-29,34.791813,35.50383,35.385933,34.9505,34.859783,35.305325,35.296177,34.72251,34.675816,34.973793
1999-06-30,31.340473,31.624945,31.507687,31.45326,31.362974,31.661448,31.099392,31.32244,31.130356,31.170118
