,0,1,2,3,4,5,6,7,8,9
1996-06-12,0.054459147,0.055611014,0.055894054,0.056097943,0.05568241,0.054551043,0.055153534,0.057826266,0.054721437,0.05379237
1996-06-13,0.055328846,0.054699518,0.056095377,0.05517559,0.05504293,0.051961645,0.055190947,0.058981583,0.055435196,0.05415781
1996-06-14,0.055386875,0.056142747,0.05566149,0.054869477,0.05394675,0.05572977,0.054882772,0.056916602,0.055959024,0.054502293
1996-06-15,0.055083822,0.055922218,0.05559783,0.054827873,0.05573281,0.055489883,0.054900255,0.056695737,0.054723598,0.054231413
1996-06-16,0.05471655,0.056024663,0.055629585,0.054612044,0.055752672,0.055636227,0.055766165,0.056188226,0.054865036,0.05445809
1996-06-17,0.054207183,0.056097306,0.0553885,0.054574806,0.056530453,0.05540745,0.05581892,0.055751354,0.054738715,0.055002257
1996-06-18,0.054106433,0.056120474,0.05528317,0.054580245,0.056742817,0.05517362,0.055711277,0.055502124,0.054910194,0.055226803
1996-06-19,0.054294895,0.055175938,0.054309595,0.054406304,0.0547811,0.058561385,0.053886108,0.054449335,0.053487234,0.054065786
1996-06-20,0.053284064,0.053879835,0.05531702,0.053371895,0.057081267,0.05641848,0.05721201,0.05218473,0.05439748,0.05101782
1996-06-21,0.050402503,0.05272167,0.051555786,0.04854724,0.048291963,0.048316747,0.056061544,0.05090891,0.053110108,0.050726067
1996-06-22,0.050107695,0.050345354,0.04967622,0.047951374,0.051723428,0.050734013,0.04947134,0.049135845,0.0488099,0.050482105
1996-06-23,0.04920642,0.04797049,0.0492882,0.048827935,0.050148454,0.049438223,0.047271766,0.048092395,0.048882674,0.04900451
1996-06-24,0.04816755,0.04832903,0.048795335,0.048693676,0.049202107,0.04880721,0.04859379,0.048612677,0.048417035,0.04957045
1996-06-25,0.048123796,0.048260055,0.04886176,0.04864994,0.048619844,0.04823433,0.048568413,0.048674636,0.04857625,0.049623154
1996-06-26,0.049728632,0.048112422,0.048231862,0.048097674,0.04792495,0.04719092,0.04708945,0.048185647,0.04813949,0.049535193
1996-06-27,0.048301537,0.048360385,0.047465708,0.05035429,0.0451954,0.04554932,0.047304004,0.048359275,0.04771603,0.04870101
1996-06-28,0.0501113,0.04778169,0.048988618,0.048913036,0.05022779,0.047276795,0.04837802,0.05008693,0.04800817,0.050410558
1996-06-29,0.041738156,0.051168866,0.04846067,0.04789527,0.047441185,0.04743593,0.048582807,0.048198856,0.05082716,0.045337766
1996-06-30,0.048237994,0.047233246,0.04981069,0.04516979,0.045015,0.048275016,0.048799783,0.049617186,0.04764767,0.047149397
1996-07-01,0.04843925,0.04784379,0.048380714,0.04817981,0.046132915,0.047254376,0.04847055,0.046966292,0.0482213,0.04638917
1996-07-02,0.04691522,0.049015112,0.047858573,0.048391845,0.04740555,0.043876305,0.05118732,0.034025997,0.047982313,0.047974493
1996-07-03,0.04471986,0.045542628,0.046076737,0.044184197,0.043062825,0.049194917,0.04507658,0.045738857,0.049299903,0.045128904
1996-07-04,0.043675233,0.044532932,0.037946332,0.04429503,0.04656139,0.045265812,0.044178233,0.04444565,0.04574331,0.04693695
1996-07-05,0.045039967,0.046043567,0.04832158,0.0467708,0.031594902,0.04209225,0.047930576,0.045370355,0.04312204,0.04997514
1996-07-06,0.043260362,0.042617932,0.04094993,0.043222833,0.043232903,0.042122595,0.0440593,0.08159749,0.043429874,0.04191249
1996-07-07,0.041788038,0.04458151,0.042614125,0.04420616,0.043733425,0.043727055,0.044424362,0.043436773,0.043959685,0.051084384
1996-07-08,0.043317493,0.043620586,0.038787212,0.04364877,0.04327149,0.042838104,0.04352066,0.049133047,0.04403144,0.043885127
1996-07-09,0.04381536,0.040541247,0.044487976,0.039985735,0.042951986,0.0430597,0.043685675,0.04100667,0.04092393,0.04464064
1996-07-10,0.043426313,0.037561562,0.042961318,0.042766485,0.04106772,0.044371992,0.04373169,0.042152993,0.04714533,0.04309691
1996-07-11,0.041896045,0.04191473,0.043083515,0.0411011,0.042812534,0.040567294,0.042098768,0.042892233,0.042778045,0.045427646
1996-07-12,0.040989213,0.041407324,0.043357346,0.039754916,0.0392335,0.04197932,0.042204462,0.04240335,0.041695148,0.040642925
1996-07-13,0.04099864,0.041503526,0.0422691,0.04130729,0.041380204,0.04140847,0.04166778,0.041632116,0.041614696,0.041418552
1996-07-14,0.0406709,0.041750997,0.041524347,0.04139063,0.04195081,0.040581524,0.041784033,0.041606463,0.04156603,0.04103236
1996-07-15,0.040738564,0.042071916,0.042290363,0.04121377,0.041891046,0.040181376,0.041512497,0.04162793,0.04148511,0.04092346
1996-07-16,0.0408435,0.042121254,0.042110454,0.04128905,0.042265847,0.040231735,0.041555025,0.04171186,0.041499563,0.041081674
1996-07-17,0.040510636,0.04167804,0.042628314,0.040852446,0.041324973,0.040475577,0.041293368,0.041382767,0.04159896,0.041478887
1996-07-18,0.040660568,0.041444927,0.04209266,0.040736143,0.042065885,0.040462285,0.041275218,0.041359507,0.041583896,0.041859988
1996-07-19,0.039829478,0.04043387,0.041218203,0.03971236,0.040849052,0.03957002,0.04053489,0.04060781,0.040399194,0.04040871
1996-07-20,0.04011129,0.040333714,0.041169245,0.03969576,0.040761225,0.039625987,0.040354706,0.040115975,0.040479183,0.041059796
1996-07-21,0.039701737,0.0406586,0.041006103,0.039655153,0.040665492,0.039070867,0.040409245,0.04013443,0.040388554,0.040678233
1996-07-22,0.039570644,0.043706693,0.04086716,0.042609666,0.04316841,0.038798735,0.042307593,0.041314475,0.03988952,0.041958924
1996-07-23,0.03929484,0.04110694,0.041976046,0.034749154,0.037869286,0.042232957,0.03791382,0.039068066,0.03790063,0.036415543
1996-07-24,0.04082915,0.03957098,0.03836302,0.03839879,0.042786904,0.039723635,0.03693924,0.041089267,0.042982195,0.036730185
1996-07-25,0.039456036,0.0343803,0.038118765,0.040161464,0.039140377,0.03751344,0.036777634,0.037134375,0.03941771,0.039993577
1996-07-26,0.043688837,0.043075733,0.03557256,0.042731408,0.03743415,0.034832522,0.038418546,0.037490636,0.041705057,0.036659602
1996-07-27,0.038635693,0.03838791,0.041363984,0.03769291,0.03915123,0.03707496,0.038833573,0.04030449,0.039146848,0.037644222
1996-07-28,0.03983561,0.037777558,0.039873905,0.040557284,0.03686113,0.037585273,0.038232572,0.039382275,0.039990135,0.03860313
1996-07-29,0.03943633,0.03993891,0.0340141,0.03872213,0.03987354,0.039565854,0.038317814,0.04474038,0.04396026,0.03980761
1996-07-30,0.03886472,0.03858144,0.03850583,0.0394183,0.039970554,0.038983256,0.06761202,0.038627625,0.038901888,0.039334945
1996-07-31,0.03831799,0.038610637,0.038488444,0.036962885,0.050085563,0.03710551,0.03769672,0.03762349,0.038031846,0.047147695
1996-08-01,0.04457398,0.0377812,0.03636038,0.03740934,0.03330476,0.036085736,0.038448296,0.037930578,0.038121007,0.040159214
1996-08-02,0.036125682,0.037899416,0.03905666,0.037552763,0.036611907,0.03827621,0.03739492,0.03797847,0.036871977,0.037783176
1996-08-03,0.037900507,0.037506722,0.038516834,0.03778096,0.038507607,0.038708765,0.037801318,0.037671074,0.037883043,0.037222262
1996-08-04,0.037236534,0.03807003,0.037982747,0.03675892,0.038095005,0.035305038,0.037082918,0.036159433,0.03802578,0.03593444
1996-08-05,0.038637746,0.038544875,0.038759492,0.038432334,0.037820652,0.03717798,0.037448034,0.040715463,0.0383809,0.038808465
1996-08-06,0.039539672,0.038459204,0.03876022,0.03807727,0.04015422,0.034988504,0.038764548,0.040783323,0.037701994,0.035734568
1996-08-07,0.037035294,0.037995428,0.039682806,0.036893163,0.03678978,0.038980164,0.039139394,0.036987536,0.037537903,0.03827326
1996-08-08,0.037335906,0.037269033,0.039001223,0.037058163,0.037662733,0.036596566,0.036318593,0.036384813,0.038433958,0.03620614
1996-08-09,0.0361888,0.037791416,0.038171005,0.039901573,0.029785506,0.037244707,0.03865075,0.04258783,0.05163543,0.033593826
1996-08-10,0.037586987,0.03528121,0.033120316,0.031946976,0.03473741,0.03386245,0.023125386,0.037248105,0.031056156,0.03501875
1996-08-11,0.03701177,0.03479534,0.056667894,0.036687616,0.034818754,0.06457304,0.0076388177,0.036282077,0.04826045,0.01010365
1996-08-12,0.036443777,0.046013385,0.035307664,0.042415757,0.035381816,0.032894194,0.036358923,0.033683255,0.032927953,0.035128456
1996-08-13,0.048637193,0.040241204,0.042783394,0.035016615,0.036078107,0.03350745,0.0358704,0.035485156,0.04558283,0.035158075
1996-08-14,0.029699363,0.033957474,0.034617286,0.036380757,0.03439127,0.03345391,0.034185793,0.032535817,0.03506293,0.033198267
1996-08-15,0.033850543,0.034147248,0.03527684,0.03367207,0.035386015,0.033713825,0.033213004,0.03434805,0.034030378,0.033910066
1996-08-16,0.03372467,0.033902388,0.03506424,0.03345679,0.03479813,0.033364065,0.033154666,0.03415817,0.03373397,0.033778824
1996-08-17,0.03374979,0.033863597,0.034773268,0.033452157,0.034865618,0.03366933,0.033575416,0.033850998,0.03359521,0.032849588
1996-08-18,0.032699347,0.033092268,0.034033604,0.032264475,0.034150902,0.032913327,0.03252706,0.03334064,0.03254678,0.03233447
1996-08-19,0.033745743,0.033673037,0.034811262,0.033313636,0.034199417,0.03315673,0.033090726,0.033720247,0.03341961,0.033631526
1996-08-20,0.032108095,0.032869406,0.033748686,0.032506693,0.03350909,0.032913983,0.03300596,0.03166078,0.033354692,0.033346392
1996-08-21,0.031919856,0.032978643,0.020925894,0.043395948,0.034058437,0.051754437,0.03329383,0.030709388,0.032851912,0.08775532
1996-08-22,0.03220852,0.034272045,0.032365862,0.03533833,0.02483844,0.03103633,0.039196976,0.030511962,0.027887275,0.033378042
1996-08-23,0.029149856,0.021635888,0.028267797,0.033651102,0.029070955,0.031380534,0.029791003,0.028659271,0.034922674,0.040104996
1996-08-24,0.018773586,0.031114956,0.019521337,0.0308684,0.029769436,0.03198123,0.031696565,0.025413433,0.042359024,0.03309787
1996-08-25,0.030861065,0.029444009,0.03155495,0.029736836,0.023000479,0.039582223,0.031731963,0.028786296,0.030118788,0.030655991
1996-08-26,0.029577533,0.031373907,0.030892646,0.03722899,0.029482309,0.032877717,0.030470854,0.029439012,0.028421707,0.028625157
1996-08-27,0.03634542,0.030803083,0.027547035,0.030992705,0.030836925,0.029950557,0.027555889,0.015153224,0.029805457,0.031065812
1996-08-28,0.03219077,0.03192602,0.04281337,0.031016443,0.026518479,0.02856995,0.03190524,0.030081486,0.029572366,0.028821848
1996-08-29,0.03032683,0.029848244,0.03028129,0.029158298,0.030734904,0.029193325,0.035832126,0.017556181,0.03321173,0.030287076
1996-08-30,0.029767154,0.03025648,0.03066701,0.030050997,0.028104853,0.030037783,0.029975394,0.030150706,0.03090564,0.029718492
1996-08-31,0.029801093,0.030488437,0.030933779,0.029109884,0.030029744,0.030584395,0.028798582,0.030064134,0.030137567,0.030628469
1996-09-01,0.02986598,0.030031096,0.030256547,0.029093627,0.030076988,0.029586384,0.029652042,0.030018212,0.029383773,0.029029045
1996-09-02,0.029309733,0.030003503,0.031284314,0.029520277,0.030735992,0.030105228,0.029593961,0.029546464,0.029684717,0.029404715
1996-09-03,0.02901145,0.029347165,0.02897379,0.029796232,0.031492844,0.027172059,0.029271843,0.030955648,0.029972808,0.029504023
1996-09-04,0.028893549,0.029162196,0.029417552,0.027966443,0.028553696,0.028569993,0.027647967,0.029588548,0.029150775,0.029169131
1996-09-05,0.028482396,0.029613007,0.030119853,0.028202865,0.029157452,0.02943799,0.027786901,0.029138004,0.029380443,0.029663075
1996-09-06,0.028924497,0.02902992,0.029452804,0.028033946,0.028999971,0.02904624,0.028146895,0.029219532,0.028744852,0.02891912
1996-09-07,0.028958553,0.029048825,0.029671498,0.027852733,0.028990183,0.028818851,0.028060166,0.02929481,0.02870742,0.028972384
1996-09-08,0.028835729,0.029250795,0.030232454,0.029312093,0.028535208,0.027362283,0.027560303,0.029154086,0.029275889,0.02860488
1996-09-09,0.029019626,0.02860418,0.029132314,0.028591145,0.028526125,0.027914885,0.027928712,0.029647375,0.028915511,0.028369848
1996-09-10,0.028883869,0.029025488,0.029293776,0.028153393,0.02912678,0.029131433,0.028176202,0.029156404,0.028784135,0.028797667
1996-09-11,0.028629042,0.028880311,0.030429795,0.02815679,0.029404724,0.028220687,0.028582176,0.028299069,0.028458545,0.02856474
1996-09-12,0.02885091,0.028880779,0.029133724,0.028093416,0.028967999,0.028927574,0.028519718,0.029117899,0.028635638,0.028343111
1996-09-13,0.027753493,0.028017182,0.028724771,0.026927445,0.028483933,0.02809815,0.027364044,0.028472153,0.02782221,0.027941462
1996-09-14,0.027967516,0.02783714,0.02844441,0.026590962,0.028298331,0.027623806,0.026812976,0.028254824,0.027914261,0.028124932
1996-09-15,0.025748093,0.02606793,0.026651112,0.025191922,0.02619808,0.025597947,0.02495212,0.027009876,0.026471661,0.026233226
1996-09-16,0.026055854,0.025813159,0.026539821,0.024916206,0.026970161,0.025695415,0.02483535,0.02620696,0.02624602,0.026195314
1996-09-17,0.025655666,0.025765818,0.026153825,0.02502573,0.025608549,0.025574123,0.02495193,0.026607117,0.025871275,0.02572596
1996-09-18,0.025681555,0.02579283,0.026233125,0.025004212,0.025451686,0.025536364,0.024925685,0.026610011,0.025863485,0.025739
1996-09-19,0.023608286,0.026008187,0.025146458,0.025821019,0.025355082,0.024692087,0.023619441,0.027480775,0.025073728,0.024699882
1996-09-20,0.02285176,0.023091845,0.025051348,0.023865644,0.023230935,0.026488544,0.02099437,0.021879772,0.022735989,0.023301717
1996-09-21,0.023816073,0.021473203,0.025279503,0.025971878,0.02673981,0.022625636,0.024060747,0.025086695,0.022333356,0.0196567
1996-09-22,0.02109104,0.022800863,0.023893328,0.023087014,0.024735227,0.02229569,0.022257028,0.022920987,0.022406487,0.023379412
1996-09-23,0.024169337,0.023160268,0.02459093,0.02211741,0.025277877,0.023770032,0.022874111,0.02335292,0.023599388,0.024788242
1996-09-24,0.024438957,0.024085602,0.023768462,0.024492804,0.023719914,0.022962568,0.02455995,0.021974588,0.024308318,0.024505772
1996-09-25,0.023874586,0.019029744,0.0233784,0.020561684,0.02131376,0.022033876,0.02238757,0.021729534,0.023514403,0.025846925
1996-09-26,0.023870558,0.022775298,0.022035819,0.021962423,0.027113467,0.023645096,0.025114605,0.026023693,0.019902432,0.023304038
1996-09-27,0.025185995,0.024520872,0.012885865,0.023187477,0.020881094,0.040478505,0.023775423,0.020556178,0.024298206,0.023971625
1996-09-28,0.023758609,0.022782039,0.024168244,0.022325236,0.023677103,0.025073439,0.024147322,0.024835883,0.023146724,0.02429555
1996-09-29,0.023410497,0.023356544,0.024317313,0.028655428,0.024075927,0.026024034,0.025000682,0.02397178,0.021601094,0.02284658
1996-09-30,0.020531405,0.021928966,0.021263018,0.020224784,0.023952203,0.025270542,0.022052875,0.025516475,0.022943368,0.022108454
1996-10-01,0.020558575,0.023258338,0.023608766,0.025895316,0.021931753,0.019890396,0.02368129,0.021983037,0.02211581,0.01706167
1996-10-02,0.021617876,0.021270514,0.020553611,0.020228822,0.022857236,0.022290777,0.020674871,0.02360394,0.021548575,0.021031968
1996-10-03,0.020801004,0.02158112,0.023401082,0.019602243,0.020645844,0.018539328,0.02054648,0.025077997,0.020885408,0.02103723
1996-10-04,0.0208003,0.021108303,0.021952536,0.0218612,0.02299113,0.020506164,0.020222837,0.021151533,0.021434525,0.022723563
1996-10-05,0.020155083,0.020487448,0.021730587,0.018230293,0.021594014,0.019833744,0.020358069,0.020802325,0.021556156,0.019947983
1996-10-06,0.020991357,0.020397937,0.02131399,0.01971202,0.022006309,0.019960605,0.019783078,0.022443233,0.021130344,0.018961444
1996-10-07,0.021182217,0.020823468,0.02153463,0.020743404,0.020226086,0.020839602,0.019671744,0.022212153,0.021251803,0.020273592
1996-10-08,0.022460056,0.016256599,0.021348976,0.02151205,0.021745477,0.019459564,0.018228916,0.017973216,0.026637724,0.015161075
1996-10-09,0.021503773,0.020916382,0.024230663,0.019591797,0.025393233,0.022912545,0.022416318,0.017958822,0.020682832,0.02473291
1996-10-10,0.02055316,0.020834703,0.022312563,0.021540124,0.021695696,0.018741272,0.019937323,0.021608656,0.02011626,0.02131626
1996-10-11,0.022117354,0.018532978,0.020256724,0.020753343,0.02296955,0.020214936,0.021227619,0.019030444,0.019552104,0.021696515
1996-10-12,0.019768033,0.019836012,0.019877484,0.01960716,0.020363221,0.020978881,0.019206898,0.02029117,0.020276742,0.01944885
1996-10-13,0.01968162,0.019744808,0.020250702,0.019486327,0.020898303,0.019263893,0.019161379,0.019660251,0.020178633,0.019611489
1996-10-14,0.026068317,0.019273665,0.021674573,0.021666754,0.02317034,0.021352293,0.019495828,0.021426985,0.020536056,0.021771992
1996-10-15,0.021576753,0.019274533,0.019244837,0.020056803,0.017906487,0.019230692,0.017830966,0.02021989,0.020908838,0.018491082
1996-10-16,0.019888373,0.02084475,0.021813344,0.018268887,0.017742503,0.024139555,0.01916673,0.01831814,0.019513516,0.016546253
1996-10-17,0.0205256,0.01945946,0.017584577,0.010948648,0.025187992,0.016961707,0.019038418,0.020920089,0.017907899,0.017745264
1996-10-18,0.019014707,0.018274862,0.018864017,0.019905422,0.020127548,0.01943688,0.019393247,0.017684733,0.019442683,0.018635318
1996-10-19,0.019818556,0.018769894,0.020135663,0.021499757,0.020986479,0.02241381,0.018582666,0.016992114,0.025382077,0.017496716
1996-10-20,0.028343314,0.02631504,0.014267061,0.020546991,0.01820382,0.008342465,0.019609407,0.018618776,0.0220611,0.02011222
1996-10-21,0.01498005,0.019408718,0.018632978,0.017604638,0.029009707,0.019950276,0.01970544,0.018364841,0.007106496,0.018893525
1996-10-22,0.018804604,0.018293247,0.01971076,0.017976765,0.018767143,0.0165222,0.017620752,0.020324802,0.018118778,0.023654096
1996-10-23,0.01758986,0.017538477,0.017630696,0.018054325,0.018973993,0.01805257,0.017715681,0.017626654,0.01846574,0.014504794
1996-10-24,0.017603545,0.018225288,0.01870279,0.018219355,0.018024674,0.018080996,0.017182207,0.018014425,0.017605977,0.017912097
1996-10-25,0.019935243,0.017763205,0.018572517,0.01793604,0.018751612,0.018214619,0.017993437,0.01712404,0.017923003,0.017991483
1996-10-26,0.01817219,0.012672564,0.019721437,0.018300314,0.019446015,0.017938474,0.015792774,0.01686524,0.01826424,0.018932015
1996-10-27,0.018645026,0.01789448,0.018128643,0.018743385,0.013101365,0.015655095,0.018001145,0.017911302,0.01653958,0.01845986
1996-10-28,0.021222237,0.017431468,0.01831118,0.020178724,0.017621778,0.01916164,0.018677173,0.010424154,0.01847708,0.021733172
1996-10-29,0.014985129,0.01723065,0.016475264,0.017250646,0.018520756,0.029101176,0.013988173,0.024472699,0.017806685,0.01712811
1996-10-30,0.013019931,0.017974034,0.019019527,0.01719411,0.017466811,0.015435988,0.017442178,0.016420776,0.017869227,0.014579959
1996-10-31,0.017702475,0.018930858,0.010604053,0.017075527,0.015760746,0.014087377,0.018266115,0.016523542,0.01587451,0.016219623
1996-11-01,0.017564991,0.017849596,0.020437043,0.015968475,0.019248193,0.019425785,0.016679868,0.01901077,0.017257145,0.017468356
1996-11-02,0.019187925,0.017376069,0.018336624,0.020309392,0.022322346,0.020017816,0.017485796,0.018912056,0.018102951,0.017650299
1996-11-03,0.028016478,0.02319496,0.022448901,0.019661743,0.018127121,0.018367259,0.027096903,0.01664217,0.029087776,0.02831664
1996-11-04,0.019143317,0.016978702,0.020841863,0.021399934,0.018190008,0.019365637,0.02207171,0.01559593,0.014507709,0.018274583
1996-11-05,0.020131292,0.020528218,0.017752673,0.021098528,0.017034568,0.017974176,0.021015367,0.018082114,0.019395025,0.018835463
1996-11-06,0.019614592,0.008687554,0.020860758,0.020860273,0.018384077,0.018208994,0.02178408,0.017470947,0.0015287828,0.023767628
1996-11-07,0.016355518,0.020083075,0.020864524,0.021208975,0.02152142,0.02123245,0.017322503,0.019122789,0.028047925,0.012588948
1996-11-08,0.02121073,0.019468755,0.024474066,0.017637182,0.017995354,0.020668307,0.018037362,0.021282481,0.01931037,0.020388164
1996-11-09,0.021663645,0.018065557,0.019178405,0.019012142,0.021345906,0.015506601,0.018827828,0.018865163,0.018369762,0.01785408
1996-11-10,0.018427856,0.01963576,0.018312648,0.023493934,0.019304428,0.019937066,0.019729076,0.018300908,0.018099232,0.016214967
1996-11-11,0.01880309,0.01878448,0.01793133,0.02097543,0.017308597,0.018233232,0.018288774,0.019510495,0.019246029,0.018677257
1996-11-12,0.01909624,0.01744601,0.017380593,0.02138685,0.018388592,0.01689812,0.016237525,0.020587197,0.025125831,0.019474097
1996-11-13,0.01861527,0.019242171,0.017248722,0.01723807,0.017508376,0.021361483,0.016421916,0.019210173,0.018427698,0.017382242
1996-11-14,0.019411938,0.018355876,0.018122982,0.017659653,0.01728054,0.017584303,0.016290175,0.018792866,0.019183544,0.017503936
1996-11-15,0.015877355,0.017377984,0.016413912,0.015232523,0.017646972,0.016255464,0.01614101,0.018671805,0.018284636,0.015494674
1996-11-16,0.02022608,0.015408443,0.018231366,0.018558372,0.013959713,0.012627387,0.019486075,0.013849752,0.01686169,0.019446276
1996-11-17,0.026086546,0.018128417,0.019120011,0.0183339,0.019647367,0.01871374,0.021385869,0.016503232,0.014771072,0.016957827
1996-11-18,0.017873224,0.018185487,0.011202406,0.017481852,0.014087841,0.024364462,0.022497853,0.017579721,0.017270168,0.019171797
1996-11-19,0.020813365,0.047921404,0.0099195205,-0.014739077,-0.03432285,0.018218128,0.016668295,0.015502142,0.014866693,0.024752744
1996-11-20,0.01373858,-0.008420797,0.01547179,0.020068724,0.0152904615,0.019135488,0.021585708,0.02225642,0.014658166,0.017143823
1996-11-21,0.0044089966,0.017955296,0.015300665,0.017676521,0.01941827,0.03045482,0.01809237,0.017741332,0.015797889,0.0203458
1996-11-22,0.01545544,0.018104859,0.018373135,0.015821923,0.027375452,0.0015274938,0.02851368,0.016122581,0.019229194,0.018513806
1996-11-23,0.010996134,0.017031044,0.019128576,0.016110886,0.018251019,0.012909267,0.018027235,0.017706381,0.01716922,0.013655297
1996-11-24,0.018861897,0.01994996,0.019388262,0.022167224,0.003707774,0.01626685,0.017917907,0.018821882,0.02111285,0.019168131
1996-11-25,0.017181994,0.018796468,0.01471616,0.018480975,0.019063298,0.017572848,0.021212732,0.015987145,0.017154483,0.017353714
1996-11-26,0.014739183,0.01960676,0.01901329,0.015439008,0.017166488,0.015806139,0.01203716,0.016888596,0.01751916,0.019120082
1996-11-27,0.016690772,0.01740793,0.012414891,0.0143676,0.009635188,0.013600698,0.017757162,0.016151415,0.014882041,0.01928614
1996-11-28,0.017962769,0.016677754,0.016689304,0.020280454,0.016167387,0.016999738,0.016097834,0.016945796,0.015335156,0.01577644
1996-11-29,0.01268496,0.017268844,0.017389793,0.018043865,0.017587598,0.015974855,0.020184463,0.016972722,0.016950993,0.016054817
1996-11-30,0.025270754,0.01534166,0.011080295,0.015591641,0.018039016,0.015007218,0.018024428,0.014037092,0.013718454,0.01403226
1996-12-01,0.015460435,0.015053916,0.016939431,0.010383804,0.017984264,0.014353199,0.01605132,0.01616399,0.017153112,0.01725657
1996-12-02,0.01985346,0.013470491,0.01320583,0.016278137,0.005484432,0.014256714,0.016806697,0.016758436,0.014796732,0.016123243
1996-12-03,0.020151226,0.01437377,0.0145427175,0.009252404,0.017878212,0.0126972925,0.018669622,0.03016326,0.015513776,0.011178467
1996-12-04,0.0144235715,0.014163703,0.015381899,0.01525562,0.01728689,0.0144174285,0.019597108,0.01540482,0.013004677,0.014142171
1996-12-05,0.013122927,0.0139779085,0.014137011,0.013062705,0.017248608,0.011892302,0.015194232,0.015719656,0.014038065,0.012504283
1996-12-06,0.014125658,0.014426986,0.013441503,0.013068696,0.014012892,0.014282243,0.013331568,0.014468765,0.013443517,0.014393888
1996-12-07,0.012797019,0.013698007,0.014049366,0.013759782,0.014653133,0.012517989,0.012275828,0.013010221,0.013147129,0.015173372
1996-12-08,0.013271887,0.012284379,0.013669893,0.0128406035,0.013984151,0.012363767,0.012472039,0.013781546,0.013384899,0.013337038
1996-12-09,0.012350392,0.012890806,0.01343222,0.012800743,0.013880335,0.012064079,0.011908768,0.013555212,0.012940383,0.012922846
1996-12-10,0.013457591,0.0125555685,0.013163643,0.012980004,0.0120373815,0.01269838,0.0118853245,0.013465853,0.012848267,0.013490256
1996-12-11,0.0126357265,0.013081744,0.013177097,0.01208583,0.013384059,0.012995064,0.011671213,0.013063224,0.012718389,0.01285157
1996-12-12,0.012799012,0.011281471,0.014128249,0.0124505805,0.013191083,0.010224748,0.011658901,0.013816642,0.012935197,0.011824995
1996-12-13,0.012819793,0.011912388,0.012457917,0.013873567,0.012065623,0.010536706,0.012664268,0.013363449,0.012802331,0.01263424
1996-12-14,0.013617927,0.014061425,0.014279019,0.012179439,0.012085574,0.013371149,0.011302197,0.013250617,0.012025809,0.01375052
1996-12-15,0.012084119,0.012627391,0.013006818,0.011971165,0.012776511,0.012820043,0.011815099,0.011257542,0.013361333,0.012899935
1996-12-16,0.013460118,0.011467991,0.014259312,0.011556332,0.013925463,0.012995226,0.012029106,0.012828475,0.013509488,0.012589816
1996-12-17,0.011786725,0.01223179,0.0150222685,0.010414426,0.011033475,0.0104236845,0.012257494,0.01062732,0.011821797,0.0144571625
1996-12-18,0.011827828,0.012417087,0.013182107,0.010567387,0.011762172,0.013023077,0.018245583,0.010277251,0.014268896,0.012185983
1996-12-19,0.0058706775,0.013321889,0.011398442,0.014549662,0.0072331447,0.012101816,0.015019683,0.014198298,0.007957635,0.010262765
1996-12-20,0.015255518,0.013382534,0.014051387,0.012717043,0.015232703,0.01287912,0.012248121,0.013580253,0.021624235,0.010175474
1996-12-21,0.016754813,0.011003467,0.012278322,0.013112654,0.013809297,0.011285988,0.012504274,0.01260155,0.011658872,0.01433742
1996-12-22,0.011144616,0.012863033,0.012197265,0.011464347,0.015025049,0.012732875,0.012723455,0.011739561,0.012040323,0.010555487
1996-12-23,0.012057286,0.011877233,0.012386251,0.011650016,0.012402566,0.0118107535,0.01114578,0.012411749,0.012011116,0.011654407
1997-01-04,0.0106501095,0.011276597,0.011385605,0.010734339,0.011372481,0.011027316,0.010177234,0.011361951,0.010728816,0.010722768
1997-01-05,0.01083817,0.011115259,0.011364795,0.010886689,0.011452403,0.011330353,0.01013655,0.011047849,0.010788647,0.011128128
1997-01-06,0.010658864,0.011140348,0.011228126,0.010749181,0.011321476,0.011214657,0.010280082,0.011255341,0.01069331,0.010881841
1997-01-07,0.010669155,0.011290468,0.011330143,0.01077949,0.011475135,0.011083504,0.010271845,0.011385189,0.010730838,0.010819834
1997-01-08,0.010485258,0.011270756,0.011305902,0.01058342,0.011462022,0.011159642,0.010042442,0.011356855,0.010763181,0.010536093
1997-01-09,0.010612022,0.010947701,0.011350917,0.010697057,0.012568686,0.010692667,0.0103502255,0.011677103,0.010573698,0.010313928
1997-01-10,0.010629095,0.011085371,0.010873323,0.010410775,0.010572992,0.011332063,0.010244044,0.011324527,0.010755403,0.011627577
1997-01-11,0.010308385,0.011463495,0.011621937,0.010846783,0.012557125,0.010310596,0.009991569,0.01201793,0.010783052,0.009581678
1997-01-12,0.007956091,0.010600561,0.010184746,0.010573302,0.010159604,0.009036999,0.010454567,0.009211814,0.011706619,0.008712053
1997-01-13,0.009473143,0.010414423,0.010835847,0.010187347,0.010819521,0.010281263,0.0087062325,0.010335313,0.010018541,0.009708315
1997-01-14,0.010490058,0.009209534,0.010081552,0.009967287,0.008971529,0.009565387,0.009363094,0.0102270935,0.010027261,0.009924445
1997-01-15,0.009729523,0.010308059,0.010061659,0.009813656,0.010270175,0.01051921,0.009119688,0.009997511,0.009973036,0.010334909
1997-01-16,0.009733016,0.009970302,0.010312191,0.010972713,0.008680716,0.00951983,0.00913397,0.009593045,0.010127915,0.00819052
