date,0,1,2,3,4,5,6,7,8,9
1998-03-01,1.0480453,1.0412004,1.1161194,1.0166165,1.1464174,1.1306261,1.0600613,1.1604213,1.1229137,1.182052
1998-03-02,1.0085665,1.0535387,1.2019138,1.0342221,1.1896875,1.1905748,1.0781351,1.0699526,1.1799942,1.1731918
1998-03-03,6.279035,5.559857,5.6288977,5.9178085,6.3401456,6.429327,5.8626065,5.907867,6.0291023,6.6980653
1998-03-04,13.8328705,11.879905,13.645564,14.485543,16.134836,12.915893,9.502594,11.980799,11.295483,14.029485
1998-03-05,0.6617699,1.9175626,0.8335046,1.2414243,1.3889446,0.9903128,2.0785475,0.35658005,0.6104173,1.4285798
1998-03-06,7.8553767,7.4917455,7.9754167,7.6309547,8.331019,5.880047,6.6049423,7.441826,8.437393,7.5372777
1998-03-07,10.305647,8.367091,10.303005,9.610397,8.681792,9.041446,10.137677,7.9979296,9.375075,8.845502
1998-03-08,1.4171062,2.7605066,2.0838008,2.4236991,1.9901145,1.9477041,2.2801552,2.5021007,2.112923,2.0750325
1998-03-09,2.794138,3.3188043,3.2036307,2.8592594,3.0020804,2.6883008,2.754203,3.6423225,3.2337203,2.9357557
1998-03-10,2.6538827,2.8011642,2.2213755,2.5087545,2.683905,2.5443985,2.3914042,3.2531037,2.674954,2.7633624
1998-03-11,0.62344927,1.7881435,1.2623911,1.7884455,1.4800433,1.2491212,1.4687133,1.8062286,0.78565633,1.467402
1998-03-12,1.2950078,1.6379048,1.6967263,1.9377998,2.0365899,1.7458317,2.4387438,1.980869,1.6137642,1.835643
1998-03-13,1.7785376,1.5492449,1.6005852,1.4544168,1.9354955,1.5258652,1.4126192,1.558229,1.0220433,1.5260127
1998-03-14,1.7068477,1.2987541,1.4966063,1.1635745,1.622573,1.0203476,1.1901163,1.2700129,0.68816566,1.3989534
1998-03-15,1.6730039,1.0699382,1.7267647,1.5634363,1.48059,1.1790271,1.2228789,1.2605486,0.79863185,1.3566811
1998-03-16,1.4191055,1.1592987,1.4852197,1.5477008,1.2036908,1.2069,0.91869193,1.3530449,0.9619136,1.1644382
1998-03-17,1.2204657,1.5349325,1.3943272,1.4834789,1.4584268,1.5328783,1.1235329,1.461792,1.2224201,1.1906264
1998-03-18,1.0440075,1.4714786,1.1535683,1.3075529,1.5165212,1.3699363,1.1447296,1.2146212,1.1572875,0.9374356
1998-03-19,1.1394362,1.4166892,1.1583791,1.1808332,1.4033388,1.187434,1.1321518,1.2064216,1.2592177,0.96408993
1998-03-20,1.27233,1.4326646,1.3088725,1.1943191,1.4462526,1.220943,1.1626236,1.3012317,1.296583,1.2168982
1998-03-21,1.1401628,1.2145635,1.1383586,1.1709046,1.3731451,1.1445972,1.1695908,1.2037814,1.1530963,1.1537869
1998-03-22,0.97605383,1.0705942,0.9696247,1.1389077,1.2010546,1.105442,1.2370849,1.0808455,0.9876459,0.9530763
1998-03-23,1.1498235,1.0778685,1.1395218,1.2432958,1.2206674,1.186564,1.2329361,1.1614937,1.1312767,1.0587876
1998-03-24,1.3929538,1.2217323,1.3552482,1.3679341,1.270534,1.2536392,1.2688768,1.2380259,1.381715,1.259094
1998-03-25,3.3405416,2.934027,2.9253705,3.1227584,2.9909306,2.6513207,2.9658022,2.8666706,3.4112062,3.3377612
1998-03-26,3.3272297,2.8417478,3.237009,3.5241187,3.0968766,3.5014498,3.0717244,3.36442,4.235975,4.082292
1998-03-27,1.9184977,2.0770943,1.8984878,1.4978846,1.7051557,1.8988296,1.6642342,1.7793608,1.773907,1.8507674
1998-03-28,2.0178552,2.8623178,2.4902253,1.8226609,2.2710257,1.9145169,2.108891,2.0247433,2.4545412,2.0409782
1998-03-29,1.635577,1.6642576,1.5887561,1.6619486,1.5425515,1.1806042,1.4707258,1.7172921,1.443537,1.4744809
1998-03-30,3.0112836,2.4737806,2.5375211,2.5820627,2.4708183,2.2553992,2.8306334,2.8795857,2.9097824,2.9509797
1998-03-31,1.8381418,1.1778029,1.1689074,1.5064787,1.2508855,1.2335408,1.2432907,1.3940666,1.2004452,1.252923
1998-04-01,1.6310197,1.5789905,1.7274129,1.8404318,1.5693393,1.4108348,1.6912687,1.5646954,1.7778708,1.6444681
1998-04-02,2.5467129,2.566192,2.34562,3.2271218,2.973548,2.6326709,2.3701553,2.7172158,3.0800524,2.7277966
1998-04-03,7.265175,6.6027155,6.7681246,8.919366,7.8542986,7.9317627,6.3675604,7.4944067,7.4734063,7.4112196
1998-04-04,10.5790825,11.858262,10.199981,11.32063,10.763142,11.572553,10.866169,10.142824,9.490316,10.124826
1998-04-05,2.7194111,3.1616194,3.8587477,3.2841709,3.6696053,3.9451497,3.7831774,3.613534,3.5987434,3.2053113
1998-04-06,4.6352286,4.92196,5.191043,4.012708,3.442408,4.1715345,4.6876807,4.2861285,4.778497,5.0524945
1998-04-07,2.8493838,3.0717776,2.6240354,3.0153358,2.9819546,2.6138732,3.0123365,3.1752045,2.7784896,3.3491952
1998-04-08,6.2209806,5.753298,5.1929884,5.149092,6.0677013,5.972108,6.0029144,5.8113713,5.6921105,6.313033
1998-04-09,21.93157,19.825346,19.958456,24.374872,21.436598,24.650616,21.729832,26.097883,22.251072,24.383965
1998-04-10,16.83769,14.883439,17.029684,16.58006,18.878832,19.973206,15.8431635,21.247625,20.95605,18.526428
1998-04-11,8.324163,9.996882,9.33641,10.823648,8.008007,10.734993,8.085486,9.54323,10.410118,10.036886
1998-04-12,6.6989245,6.5054173,7.251171,6.6876416,6.6924686,6.316874,6.9670444,7.512463,7.354268,9.4123955
1998-04-13,4.1058793,4.517635,4.353033,4.506561,4.9319363,4.0004563,4.38226,4.3681984,5.5093174,5.344346
1998-04-14,3.6826417,4.5684495,4.064357,4.262562,3.708035,3.4396203,3.9250236,4.1167994,4.398213,4.5177574
1998-04-15,4.4675756,5.3522153,4.506803,4.80284,3.6925194,3.5313647,5.036507,4.3401,4.652374,4.645869
1998-04-16,4.2341022,4.460736,3.7860265,3.8711557,3.547705,3.005344,4.008964,4.4484496,3.7515779,4.024604
1998-04-17,2.4388294,3.3130326,2.4016242,2.603433,2.1339269,1.7816166,2.7072787,2.64004,2.2597308,2.6761706
1998-04-18,2.224564,2.9010353,2.0194483,2.4826305,2.0662954,1.8300042,2.434169,2.168457,2.112741,2.184601
1998-04-19,3.034499,3.2353454,2.9133317,3.0280585,2.8720398,2.5271134,3.0893974,2.6162758,2.7866538,2.9341416
1998-04-20,2.4118953,2.742714,2.4345126,2.2587082,2.6204128,1.9167442,2.5634751,2.291013,1.9928969,2.4067898
1998-04-21,2.7078211,2.873812,2.5585675,2.6407003,2.5344539,2.4171853,2.6472023,2.9098601,2.5171647,2.805866
1998-04-22,2.852723,3.0007339,2.7737002,3.0323234,2.7634075,2.7528098,2.9542513,3.0255303,3.0546112,3.170412
1998-04-23,8.401003,8.790177,8.634438,9.498206,8.081657,8.5444,9.907151,8.369183,8.564225,9.092232
1998-04-24,2.8506997,2.1421633,2.841849,2.887036,3.3143508,3.2055757,4.0240636,4.080233,3.1865058,3.786791
1998-04-25,2.0929677,3.1962953,2.4907086,2.5385747,2.255137,2.2451255,2.496765,2.3249567,2.6842875,3.0684376
1998-04-26,2.5301583,3.2033188,2.8433218,2.6607192,2.1750724,2.8633637,3.2392733,2.6787958,2.9134846,3.284992
1998-04-27,2.172405,3.0443642,2.6981022,2.4600155,2.4499445,2.5400093,2.5639923,2.6899312,2.7740982,2.789557
1998-04-28,1.5916917,2.7161422,2.2154834,1.9896765,2.0728912,1.8647776,2.1811204,2.044981,1.9388331,2.225028
1998-04-29,1.55132,2.1419363,1.430233,1.8525766,1.389821,1.3682861,1.5999994,1.4498153,1.5206013,1.7771704
1998-04-30,1.6173388,1.559444,1.4421971,1.8604159,1.412008,1.2791471,1.5724473,1.3052769,1.3615614,1.4495738
1998-05-01,1.787232,1.3130702,1.7936082,1.8076123,1.3694566,1.3267434,1.2901855,1.6284173,1.3778111,1.6116058
1998-05-02,1.3440844,1.5696547,1.572655,1.5256623,1.3220979,1.6853182,1.4207473,1.6503979,1.5675033,1.4770254
1998-05-03,1.5516775,1.873999,1.3632128,1.3801323,1.6193936,1.5916516,1.4213285,1.5114756,1.455927,1.3556181
1998-05-04,1.4763627,1.7996869,1.2743421,1.4193056,1.6630365,1.378542,1.5004389,1.4766263,1.3043777,1.2155359
1998-05-05,1.4919789,1.7720357,1.3856885,1.4426101,1.6596413,1.3977203,1.5758796,1.5258179,1.5021808,1.3109087
1998-05-06,1.395909,1.6040715,1.3811052,1.3878808,1.6266183,1.3524089,1.5082352,1.4652336,1.4878345,1.3328826
1998-05-07,1.2863318,1.523785,1.3287704,1.2627592,1.7062663,1.300622,1.5015254,1.4067926,1.4637357,1.4306087
1998-05-08,1.2072909,1.1537459,1.1146235,1.1503457,1.426753,1.0853865,1.2068872,1.1437063,1.2722424,1.0836072
1998-05-09,1.3042893,1.1359578,1.1371353,1.0139565,1.2004051,0.9432481,0.9545513,1.0632933,1.1038827,0.9443688
1998-05-10,1.2843747,1.2489309,1.2473159,1.0884699,1.2757316,1.0605247,1.0627738,1.1933205,1.0910373,1.0736239
1998-05-11,1.4015725,1.487691,1.4323962,1.3248959,1.5459585,1.2710086,1.3857439,1.3937579,1.3343014,1.408554
1998-05-12,1.0884573,1.1174146,1.0102806,1.1939265,1.3324418,1.1203363,1.2915903,1.084948,1.0564603,1.0705864
1998-05-13,1.2333186,1.1247281,1.0544508,1.1470202,1.167161,1.0853566,1.2603474,1.0498325,1.0148256,1.0117764
1998-05-14,1.2648964,1.0645329,1.1261523,1.2011122,1.1111513,1.0920727,1.1880978,1.0940167,1.1010451,0.9838585
1998-05-15,1.071778,1.0220181,1.0735204,1.1720833,1.0668012,1.1331327,1.1178299,1.0685189,1.0430536,0.9781857
1998-05-16,0.9825136,0.96000046,1.0316083,1.0991299,0.987554,1.1432884,1.0259479,0.9855583,0.9981842,0.87174267
1998-05-17,1.1221199,1.0463276,1.122067,1.0561721,0.9026973,1.152563,0.95492166,1.0240265,1.0419697,0.9712209
1998-05-18,0.6688198,0.7124944,0.71248466,0.7802968,0.6974046,0.91332406,0.7131146,0.6721165,0.69563293,0.6055936
1998-05-19,0.82630956,0.78744894,0.8542322,0.7665249,0.67864543,0.8971305,0.6280106,0.7550525,0.72804004,0.68560886
1998-05-20,0.8921541,0.91301155,0.97253513,0.82378924,0.82707477,0.884061,0.7078733,0.7861704,0.950789,0.83163816
1998-05-21,0.8938603,0.84418356,0.9530864,0.791633,0.8611378,0.86524385,0.8333078,0.8223621,0.86237884,0.86535996
1998-05-22,0.91275877,0.84006166,0.9819923,0.7482085,0.79931384,0.85400283,0.8273204,0.8012338,0.840165,0.8220233
1998-05-23,0.9193746,0.87438077,0.996523,0.76143694,0.7907449,0.83775145,0.850805,0.810542,0.8594139,0.8383787
1998-05-24,0.87506837,0.95266646,1.0314116,0.8867618,0.92359114,0.8683392,0.8954565,0.90467614,0.9066594,0.93841773
1998-05-25,0.86303693,0.9159743,1.1222727,0.9221488,0.9577442,0.8927357,0.9131867,0.95915085,0.89293724,0.92561203
1998-05-26,0.81201524,0.78030515,1.0045226,0.85557604,0.8568165,0.84683627,0.84676224,0.8777146,0.8100041,0.8087308
1998-05-27,0.7363698,0.6265302,0.8438644,0.73095334,0.7865679,0.83333707,0.69984967,0.7889839,0.7403037,0.7479856
1998-05-28,0.68978524,0.6570823,0.83923346,0.784832,0.8585607,0.86341274,0.713123,0.7241546,0.84984505,0.78295845
1998-05-29,0.631926,0.4757776,0.74946797,0.63125634,0.74937665,0.8056426,0.6734758,0.5817398,0.7020761,0.6221451
1998-05-30,0.58946174,0.45006308,0.630824,0.53862035,0.63923454,0.7516427,0.5810627,0.50571334,0.6294495,0.57457495
1998-05-31,0.6842899,0.6929635,0.7613018,0.6601455,0.76557076,0.81968397,0.66134936,0.62132967,0.7735839,0.73294514
1998-06-01,0.9687442,0.9592875,1.0899966,0.8064604,0.9479063,0.9561328,0.8520172,0.8465026,0.94973934,0.9557294
1998-06-02,3.0255628,2.8750682,2.4694006,2.961084,3.003006,2.344259,2.9610815,2.524962,3.142315,3.071526
1998-06-03,0.6531947,0.54966635,0.76926285,1.2232993,0.8870303,1.0774039,1.0443338,0.45228747,0.85427374,1.0453198
1998-06-04,0.8480033,0.61034346,1.0736376,0.79027915,0.87670785,0.5095088,0.56722456,0.73155457,0.6986155,0.65914553
1998-06-05,1.2233855,0.5119161,0.6268831,0.7127248,0.7351653,0.6254459,0.42773256,0.5514671,0.5164905,0.38665593
1998-06-06,1.1539059,1.1519185,0.6595416,0.9704343,0.771168,1.0654906,0.9429384,1.0749644,1.0985543,1.0727079
1998-06-07,0.8453792,0.9250963,0.7765524,0.82196176,0.8339467,0.93963957,0.8944559,0.92825156,0.71826005,0.8695589
1998-06-08,1.0445304,1.0085411,1.011256,0.8419187,0.97824824,0.99834514,0.99137634,0.98119485,0.8953488,1.0158384
1998-06-09,1.0490308,1.018733,1.0406784,1.1229706,1.149092,0.95454586,1.1118006,0.9859801,1.0574863,0.9708167
1998-06-10,0.6497671,0.6935759,0.84445715,0.85311794,1.029287,0.7280707,0.80132335,0.8895674,0.73138785,0.7717852
1998-06-11,0.8375567,0.7445179,0.78588533,0.78710365,0.8933786,0.7579013,0.7693059,0.69369864,0.7601112,0.57975364
1998-06-12,0.767639,0.6526927,0.73535055,0.7403524,0.6813257,0.71508014,0.6281835,0.7169342,0.7455521,0.5557931
1998-06-13,1.6309922,1.4962015,1.4042549,1.0907176,1.3409108,1.5276734,1.5233146,1.5620011,1.4435916,1.462666
1998-06-14,1.7251686,1.4340079,1.5639279,1.505494,1.7020881,1.6136491,1.8270315,1.5207446,1.700796,1.6266707
1998-06-15,0.40918145,0.6129557,0.6824871,0.8843874,1.0583701,0.71029305,0.8757398,0.67164457,0.6009645,0.7287545
1998-06-16,0.27724922,0.037939988,0.3287462,0.49526381,0.6179854,0.17044461,0.13444158,0.30564913,0.004099697,-0.15648834
1998-06-17,0.8688684,0.5233072,0.57849663,0.7591698,0.5841957,0.66533923,0.31332105,0.58500284,0.71857107,0.6052317
1998-06-18,0.8948973,0.8769885,0.7349829,0.8915789,0.7448009,0.70823145,0.8775891,0.90034854,0.84455353,0.73778504
1998-06-19,0.70785373,0.65790576,0.5722109,0.6982012,0.6898906,0.6077516,0.7752071,0.77163434,0.5437338,0.52390033
1998-06-20,0.6443037,0.5904088,0.60062855,0.777264,0.7064034,0.58452994,0.5940893,0.8280936,0.7215775,0.5881675
1998-06-21,0.7233836,0.5170867,0.5985169,0.55208886,0.5597111,0.6071892,0.52351373,0.46313965,0.2780072,0.33014476
1998-06-22,0.77779216,0.6899322,0.5884518,0.5907476,0.4326221,0.7420105,0.56697816,0.6583677,0.5751089,0.5851903
1998-06-23,0.5895172,0.6950209,0.56178695,0.64383113,0.5224656,0.5716097,0.8044259,0.68731475,0.4945367,0.5759646
1998-06-24,0.5873956,0.5433232,0.57049775,0.6039145,0.5634799,0.5609944,0.71513915,0.6747883,0.57115346,0.47051698
1998-06-25,0.5667081,0.5483652,0.52386487,0.56734383,0.5320718,0.5619564,0.6058675,0.6379093,0.5633851,0.44551116
1998-06-26,0.9125182,0.9180299,0.8498004,0.77837324,0.9190317,0.9472241,0.9561623,0.9174253,0.94259447,0.897185
1998-06-27,1.301635,1.2416857,1.0664372,1.3853966,1.474614,1.3106664,1.3295693,1.3137708,1.3603835,1.3083825
1998-06-28,0.6958805,0.6826173,0.5960058,0.69381106,0.7544051,0.80153894,0.64367306,0.7271266,0.5742657,0.581808
1998-06-29,0.8866239,0.83345765,0.9600554,0.7073822,0.80800974,0.95412135,0.64586973,0.8304418,0.6523627,0.6139901
1998-06-30,1.0725923,0.97225296,0.99521023,0.8682257,0.794031,1.0115626,0.8296316,0.69811296,0.87199885,0.78498805
1998-07-01,0.58335763,0.6314123,0.55531836,0.5298758,0.56849235,0.65589654,0.6450965,0.64911145,0.33769524,0.5047328
1998-07-02,0.6517047,0.5581448,0.47750944,0.5280563,0.3800681,0.5810337,0.68007946,0.56593907,0.4504829,0.43819386
1998-07-03,0.63462025,0.5905713,0.5381616,0.49428982,0.49986407,0.613963,0.69751525,0.6054151,0.5108189,0.51414776
1998-07-04,0.5374201,0.5703347,0.49910432,0.47010127,0.53853786,0.54387474,0.6124591,0.5391949,0.5126687,0.4998659
1998-07-05,0.48786494,0.52490133,0.46467346,0.45211604,0.50644785,0.5083362,0.56842667,0.487061,0.4549191,0.48470968
1998-07-06,0.54670817,0.5586764,0.4945361,0.4739692,0.5309116,0.51984406,0.56495523,0.5007426,0.5077536,0.5261014
1998-07-07,0.5484996,0.5586677,0.500634,0.49429846,0.5239996,0.5194029,0.57701653,0.5199238,0.48805815,0.53161305
1998-07-08,0.47196192,0.4787958,0.4044085,0.4580647,0.43937358,0.46160495,0.49802652,0.43410304,0.38282132,0.44056398
1998-07-09,0.42196155,0.4344683,0.34075814,0.41943178,0.39568493,0.42323047,0.43097672,0.36981982,0.36113042,0.3862964
1998-07-10,0.44607466,0.4813327,0.3886091,0.44636247,0.42457566,0.42032087,0.45268765,0.39306793,0.4402144,0.41165507
1998-07-11,0.53123367,0.5849249,0.556362,0.5043937,0.55268097,0.5321148,0.5720813,0.5521884,0.5682758,0.5339318
1998-07-12,0.6952484,0.7640514,0.69716066,0.6946368,0.7198284,0.70591676,0.70896167,0.7180918,0.69671077,0.6713809
1998-07-13,0.4868221,0.4635401,0.39402074,0.47235012,0.41815433,0.47344744,0.4655731,0.42976195,0.4204939,0.34953654
1998-07-14,0.31987348,0.4091262,0.27079338,0.49402022,0.36258504,0.41067564,0.28386748,0.4017046,0.46851128,0.37705582
1998-07-15,0.38935652,0.32580003,0.23620826,0.32261768,0.32468447,0.40126258,0.289649,0.18226048,0.3883077,0.20351084
1998-07-16,0.5332652,0.59376204,0.41343278,0.4596161,0.43228915,0.5005781,0.40982157,0.38855365,0.5387952,0.47601914
1998-07-17,0.43416384,0.5424281,0.45031756,0.47605535,0.46057346,0.46802336,0.4580036,0.43797266,0.4631238,0.43557715
1998-07-18,0.41899538,0.41769305,0.3759542,0.36105418,0.3751705,0.38253826,0.42558488,0.32681838,0.35301572,0.36131853
1998-07-19,0.45694852,0.48817804,0.42439073,0.37662327,0.4084215,0.4197471,0.42782983,0.41230136,0.43226373,0.47096676
1998-07-20,0.45434022,0.52023625,0.423683,0.43257228,0.4225345,0.4166388,0.44238645,0.38873467,0.3914925,0.4194963
1998-07-21,0.42840913,0.481935,0.43516237,0.43805453,0.39274457,0.4111024,0.42887595,0.4332297,0.39439762,0.44331074
1998-07-22,0.50464803,0.4951736,0.41926616,0.51325977,0.42395934,0.41859746,0.41266075,0.4271344,0.47384828,0.41825485
1998-07-23,0.5301008,0.51205444,0.4807778,0.6362802,0.4539542,0.48347735,0.45742902,0.58025765,0.5358497,0.4526341
1998-07-24,0.53665894,0.45102468,0.34866542,0.43149638,0.3204033,0.4052539,0.42849335,0.37790927,0.40722626,0.28871918
1998-07-25,0.4639685,0.45589504,0.31436473,0.35864955,0.27687857,0.41806263,0.4081137,0.3545726,0.3910367,0.33548206
1998-07-26,0.4089155,0.48818216,0.41077977,0.42414933,0.37189123,0.41524416,0.42629018,0.43453205,0.46577227,0.38952106
1998-07-27,0.38807496,0.432048,0.38711244,0.38324285,0.37234142,0.39677793,0.3868587,0.3856798,0.38386554,0.3148966
1998-07-28,0.35825643,0.38179967,0.30639142,0.30631799,0.34560254,0.39644873,0.3433875,0.31987768,0.33440852,0.3141053
1998-07-29,0.3800005,0.47315267,0.3826993,0.40007296,0.4035183,0.45052928,0.38170817,0.34482977,0.43752074,0.41700906
1998-07-30,0.38757285,0.4654037,0.41455323,0.43421897,0.41003993,0.42459744,0.3826348,0.35013828,0.40647697,0.37619388
1998-07-31,0.4348003,0.44723442,0.42441505,0.43729377,0.38501272,0.40878874,0.36442307,0.41611984,0.38816428,0.4059133
1998-08-01,1.3978789,1.4085048,1.3782067,1.224095,1.4049363,1.5012444,1.3962066,1.4822805,1.2558511,1.6474884
1998-08-02,1.2132323,1.1584879,0.8190271,1.1203055,0.9043296,0.9776353,1.3606045,0.85134083,0.87310016,0.7371317
1998-08-03,0.30314884,0.30593148,0.35708398,0.38812724,0.3144364,0.3722992,0.29935178,0.5407298,0.13811679,0.49137902
1998-08-04,0.43472418,0.20250407,0.18025392,0.3247776,0.2127898,0.30947983,0.33307737,0.18536314,0.38608825,0.13473876
1998-08-05,0.37446466,0.32448223,0.2974221,0.56651974,0.33923122,0.38065654,0.314599,0.4458938,0.52172565,0.31846458
1998-08-06,0.31150863,0.25976256,0.14695495,0.3169099,0.21817577,0.28075498,0.251193,0.18751857,0.24548729,0.08959244
1998-08-07,0.26588526,0.063799165,0.08050126,0.25507113,-0.026624374,0.21296793,0.17785648,0.14144775,0.34940076,0.080641076
1998-08-08,0.05255709,-0.116363086,0.049813926,0.11170406,-0.025582574,0.10457248,0.09263375,0.19206241,0.23335452,0.02399294
1998-08-09,0.27487054,0.19451341,0.26606768,0.28187293,0.2242721,0.2942959,0.31007364,0.25554374,0.40795207,0.11536609
1998-08-10,0.28719506,0.26464447,0.27257758,0.33939272,0.2981381,0.2913767,0.41638556,0.2807785,0.33273625,0.15964414
1998-08-11,0.22093502,0.16937593,0.21440941,0.25844193,0.26475224,0.26390886,0.35630667,0.24824366,0.22863545,0.14016984
1998-08-12,0.2733229,0.23528084,0.18449944,0.23256496,0.28168336,0.29642653,0.35748687,0.21191558,0.24836268,0.12955652
1998-08-13,0.28602543,0.3118222,0.20695668,0.25715762,0.30930665,0.35404336,0.34563494,0.2742842,0.21415736,0.25477028
1998-08-14,0.5395237,0.6052575,0.608612,0.4629058,0.5044987,0.6595258,0.55035347,0.5559943,0.38736445,0.59536564
1998-08-15,0.8129403,0.95375144,0.77580696,0.8375555,0.6712952,0.8205133,0.7411155,0.7228631,0.58850473,0.64393264
1998-08-16,0.5144174,0.53333473,0.5935392,0.6069836,0.3824099,0.55069077,0.5567629,0.592008,0.33515346,0.46205777
1998-08-17,0.42711577,0.38608542,0.36912793,0.4354948,0.33404955,0.36919814,0.33996576,0.36946905,0.38243538,0.35413808
1998-08-18,0.33846316,0.2536669,0.26234573,0.28387925,0.24797127,0.29357833,0.30667445,0.22312999,0.27504498,0.24936534
1998-08-19,0.35243365,0.3067722,0.31694752,0.29919207,0.27774522,0.3241306,0.33965164,0.26985773,0.3509279,0.3237315
1998-08-20,0.33060333,0.31489936,0.35511893,0.3514761,0.35229138,0.364509,0.329339,0.34419253,0.3394842,0.33391875
1998-08-21,0.37352517,0.36410478,0.35751027,0.41389018,0.35109404,0.37592793,0.35280016,0.36254516,0.3262081,0.3224991
1998-08-22,0.4174048,0.4010469,0.4038816,0.43963534,0.35953006,0.3705926,0.3779005,0.36908004,0.35417664,0.3327641
1998-08-23,0.62889594,0.68598413,0.61554545,0.6223434,0.5302112,0.56085277,0.52905566,0.6876612,0.5697613,0.58870655
1998-08-24,0.5224731,0.54042476,0.3336478,0.54313374,0.35926768,0.4571877,0.44925633,0.4186943,0.38510144,0.22687343
1998-08-25,0.4878327,0.5327933,0.36032242,0.67083824,0.4206259,0.53688604,0.456199,0.67364377,0.504234,0.46244675
1998-08-26,0.37784716,0.4600561,0.2197451,0.39139077,0.2690117,0.41463542,0.3807422,0.14369398,0.26924217,0.07673104
1998-08-27,0.36728457,0.19014576,0.26248986,0.14676677,0.24636278,0.4351739,0.3859873,0.2317538,0.22255929,0.31543094
1998-08-28,0.17596218,0.25973663,0.23429435,0.2178698,0.31514362,0.33108002,0.33273938,0.4071087,0.34471512,0.34073853
1998-08-29,0.1987103,0.27352384,0.34337956,0.32449064,0.36110207,0.34384668,0.3486522,0.3326144,0.30005652,0.27769017
1998-08-30,0.3562524,0.32041898,0.32776028,0.31925094,0.31319973,0.3494352,0.36461908,0.32503662,0.31964344,0.3095161
1998-08-31,0.38144973,0.3436452,0.36841303,0.3434977,0.34217092,0.37886536,0.38195536,0.36328688,0.34227878,0.358604
1998-09-01,0.37040678,0.33591077,0.34896976,0.361097,0.33033535,0.36882687,0.37859455,0.33009478,0.3403067,0.33402693
1998-09-02,0.3875033,0.3316107,0.34699386,0.4243732,0.38711104,0.39803922,0.36927295,0.37952703,0.42013288,0.3585205
1998-09-03,0.33969167,0.2604864,0.2696324,0.33416578,0.34714112,0.37251848,0.34929684,0.30061084,0.31593812,0.31387836
1998-09-04,0.56260467,0.49432293,0.55002767,0.47007084,0.4668763,0.53553396,0.5120666,0.48912916,0.4539016,0.51878667
1998-09-05,0.7763722,0.840841,0.7250108,0.81729543,0.6656119,0.68893355,0.71225166,0.76714385,0.690685,0.6803217
1998-09-06,0.63754225,0.7563467,0.6351517,0.85743153,0.60608757,0.5918559,0.72675276,0.71955574,0.6396204,0.51923746
1998-09-07,0.5214049,0.5560479,0.48768252,0.5932925,0.44452563,0.48499238,0.6581982,0.56548923,0.51341844,0.29513434
1998-09-08,0.50503373,0.5407831,0.439017,0.52672267,0.40976873,0.4286632,0.5822038,0.45055327,0.50881934,0.16874151
1998-09-09,0.5531543,0.60907567,0.5253156,0.5920533,0.45231757,0.5027272,0.59456056,0.5775088,0.46260667,0.3662508
1998-09-10,0.53628564,0.63981646,0.42785293,0.59835935,0.42308542,0.44715074,0.39964783,0.38061664,0.34155953,0.16681643
1998-09-11,0.5613127,0.73451674,0.7483379,0.72571754,0.4919429,0.74806,0.48720556,0.7756371,0.29489034,0.6849317
1998-09-12,0.52800626,0.75051665,0.5437069,0.54355216,0.4708399,0.8170403,0.42565513,0.40414116,0.11363579,0.17531712
1998-09-13,0.5486342,0.75081563,0.7337267,0.65278053,0.669216,0.75175977,0.44541734,0.46431765,0.39916366,0.44098544
1998-09-14,0.37621346,0.1472995,0.20735842,0.19590294,0.45742336,0.3066878,0.27837583,0.15984246,0.25948405,0.21553554
1998-09-15,0.50183254,0.25266936,0.23925799,0.37939146,0.6638638,0.3576218,0.53553605,0.15516654,0.26293123,0.2583344
1998-09-16,0.52257884,0.25018284,0.5239078,0.46121675,0.48918346,0.5219417,0.3228207,0.37212098,0.45994413,0.52487916
1998-09-17,0.39126548,0.26822087,0.28651756,0.096820846,0.3346717,0.30195215,0.27687547,0.45661595,0.23291631,0.3535378
1998-09-18,0.1647233,0.3830565,0.24529833,0.09450495,0.4041234,0.30512267,0.39802194,0.30671313,0.16435458,0.23304334
1998-09-19,0.18534419,0.28777865,0.4077816,0.24711828,0.43156287,0.33972412,0.41195703,0.31480646,0.26348925,0.2666543
1998-09-20,0.2833325,0.30185416,0.42455405,0.3457877,0.4013777,0.3464376,0.40883762,0.372359,0.35136968,0.29966837
1998-09-21,0.2612113,0.2547286,0.3387391,0.33148414,0.29640844,0.28635055,0.3584886,0.29971984,0.3382619,0.2196045
1998-09-22,0.18813619,0.16405979,0.22045773,0.23112684,0.16592184,0.24316615,0.2991781,0.21324208,0.22167243,0.13919352
1998-09-23,0.24584696,0.25017992,0.25027782,0.28820598,0.20224866,0.29699838,0.33060363,0.24743211,0.31219947,0.20532744
1998-09-24,0.2612734,0.2549905,0.27351183,0.27761835,0.22985664,0.32003027,0.34754154,0.2500056,0.26207304,0.21620841
1998-09-25,0.40379438,0.37699303,0.41278428,0.33483952,0.35188124,0.4553125,0.46700138,0.38035902,0.30985713,0.39758694
1998-09-26,1.535578,1.63636,1.5979764,1.0160409,1.094631,1.8124884,1.4814835,1.5071678,1.1686817,1.7439787
1998-09-27,2.6601346,2.6080284,2.2180538,2.3339622,2.1192045,2.4412618,2.51896,2.186812,1.876846,2.3630614
1998-09-28,0.13894531,0.45072225,0.2816282,1.0284773,0.47769567,0.41298932,0.9423385,0.5152323,0.19255765,0.17417693
