,38003,nn_m,nn_std,orig
2009-09-15,0.329,0.3090976383357223,0.013753217548848142,0.329
2009-09-16,0.322,0.3109624234486845,0.0045259996193005685,0.322
2009-09-17,0.319,0.312311202745682,0.004019477670905489,0.319
2009-09-18,0.318,0.31241452315450885,0.0035493462907309663,0.318
2009-09-19,0.32,0.31031223129676844,0.0021146911663725747,0.32
2009-09-20,0.316,0.3021794330579925,0.006981054416493297,0.316
2009-09-21,0.313,0.3070415776441204,0.002744393097103289,0.313
2009-09-22,0.301,0.30060402452773194,0.003830134020781494,0.301
2009-09-23,0.298,0.3001130047962081,0.0040637977802293855,0.298
2009-09-24,0.293,0.29392577093360445,0.003591429640355021,0.293
2009-09-25,0.289,0.2906487585527645,0.003184447458202841,0.289
2009-09-26,0.28600000000000003,0.29018349513352976,0.0035999575730975343,0.28600000000000003
2009-09-27,0.29100000000000004,0.28657091538352164,0.0036976145179829006,0.29100000000000004
2009-09-28,0.293,0.2889291648698227,0.0031602403126415267,0.293
2009-09-29,0.29100000000000004,0.28840554231479193,0.0034006165812327928,0.29100000000000004
2009-09-30,0.28800000000000003,0.2919733404202228,0.003986978531229078,0.28800000000000003
2009-10-01,0.275,0.2900255730739652,0.0038523141099669634,0.275
2009-10-02,0.29,0.2810371399041412,0.003921594007043363,0.29
2009-10-03,0.28600000000000003,0.2825852841205706,0.005561229861661266,0.28600000000000003
2009-10-04,0.28,0.28360312176123503,0.005101039512742885,0.28
2009-10-05,0.307,0.30795139792488835,0.0067395827165490346,0.307
2009-10-06,0.395,0.36253063616000814,0.012573222095230277,0.395
2009-10-07,0.448,0.4324564327962487,0.012097689389928085,0.448
2009-10-08,0.33,0.34558879653315905,0.011966522215672166,0.33
2009-10-09,0.349,0.3408141133564626,0.012120463739302577,0.349
2009-10-10,0.312,0.3349277278325696,0.008365587373074591,0.312
2009-10-11,0.302,0.3124177250413585,0.00415566126612906,0.302
2009-10-12,0.29600000000000004,0.30516611194345084,0.007171106722603186,0.29600000000000004
2009-10-13,0.295,0.2917000851454084,0.004773582913110561,0.295
2009-10-14,0.295,0.2949561548861009,0.003848021634846005,0.295
2009-10-15,0.29100000000000004,0.2920313445856382,0.005650807032632626,0.29100000000000004
2009-10-16,0.285,0.2882074266440399,0.003982508657781698,0.285
2009-10-17,0.287,0.2854339002800728,0.003344556782289147,0.287
2009-10-18,0.29100000000000004,0.286898728571,0.0042240693557656726,0.29100000000000004
2009-10-19,0.29100000000000004,0.2914065249779498,0.0031915708891476664,0.29100000000000004
2009-10-20,0.298,0.29875950535817725,0.008715394802504713,0.298
2009-10-21,0.29600000000000004,0.3007091185863877,0.008938995513152623,0.29600000000000004
2009-10-22,0.289,0.29559986803041005,0.002619106750715337,0.289
2009-10-23,0.285,0.2890997666865526,0.0043914025862826144,0.285
2009-10-24,0.293,0.28677898616902525,0.0066956673785778156,0.293
2009-10-25,0.285,0.2904139669423118,0.004000152423318903,0.285
2009-10-26,0.284,0.29433301499748543,0.00813884290655151,0.284
2009-10-27,0.305,0.30291413157398644,0.01200748897900963,0.305
2009-10-28,0.298,0.2940164699887483,0.004384624145906687,0.298
2009-10-29,0.301,0.28765553774136915,0.0043593760742832175,0.301
2009-10-30,0.303,0.30426086106888817,0.008796017076705511,0.303
2009-10-31,0.333,0.3277583794892655,0.0070943552399450535,0.333
2009-11-01,0.494,0.5158812095299359,0.030050531016351575,0.494
2009-11-02,0.331,0.3524712400327035,0.016146750314569285,0.331
2009-11-03,0.382,0.3796543534272675,0.015204331066457362,0.382
2009-11-04,0.307,0.3501869650232916,0.017868286166343356,0.307
2009-11-05,0.302,0.3124005480847548,0.006701970746415988,0.302
2009-11-06,0.338,0.3202093003977992,0.008412180230304794,0.338
2009-11-07,0.305,0.3172383056335701,0.007248399570635876,0.305
2009-11-08,0.317,0.3088900450626243,0.008643663215947476,0.317
2009-11-09,0.3,0.3076899825886226,0.0051414261495269726,0.3
2009-11-10,0.305,0.2955830868824302,0.0051292127434611565,0.305
2009-11-11,0.307,0.30665153289537084,0.004388883904943696,0.307
2009-11-12,0.434,0.4292947515146841,0.025189225109003677,0.434
2009-11-13,0.6809999999999999,0.7130853942664498,0.049835427609730185,0.6809999999999999
2009-11-14,0.544,0.5321582110730849,0.026841543650280315,0.544
2009-11-15,0.398,0.4054156620850463,0.018302363288811515,0.398
2009-11-16,0.463,0.4520251200939132,0.013316340313066685,0.463
2009-11-17,0.35200000000000004,0.3594590752058828,0.012698702363275442,0.35200000000000004
2009-11-18,0.337,0.33917983089485315,0.009400793623116877,0.337
2009-11-19,0.328,0.3335413988932467,0.009968480305354495,0.328
2009-11-20,0.331,0.3311667166474222,0.006065279356036641,0.331
2009-11-21,0.456,0.4495874734752864,0.011114709978750805,0.456
2009-11-22,0.47,0.4877816423376671,0.024138398886444663,0.47
2009-11-23,0.457,0.446568831357224,0.015508766570732729,0.457
2009-11-24,0.4370000000000001,0.4149344871994316,0.030937044652612093,0.4370000000000001
2009-11-25,0.412,0.4339716940232142,0.031230729929268113,0.412
2009-11-26,0.365,0.35703654786659245,0.011129172172553705,0.365
2009-11-27,0.362,0.3678451297014288,0.006783518519898697,0.362
2009-11-28,0.7170000000000001,0.6930766990417744,0.02518059550251533,0.7170000000000001
2009-11-29,0.762,0.8371946288218953,0.1355429921235386,0.762
2009-11-30,0.614,0.6264011813172439,0.04127495725348334,0.614
2009-12-01,0.436,0.4807604833143514,0.06445135177856838,0.436
2009-12-02,0.531,0.5551953579487607,0.04640316033440416,0.531
2009-12-03,0.488,0.4982323304915413,0.025715153996177964,0.488
2009-12-04,0.459,0.4489093554705389,0.03572645503511177,0.459
2009-12-05,0.478,0.5192499305582587,0.03347298596652795,0.478
2009-12-06,0.621,0.6223598037806212,0.02776595343719112,0.621
2009-12-07,0.506,0.5152656222569111,0.015847092557441024,0.506
2009-12-08,0.451,0.4713464285181772,0.016205447827900836,0.451
2009-12-09,0.44,0.4455262925675913,0.008197140829472954,0.44
2009-12-10,0.433,0.4400515173051087,0.01083646932165189,0.433
2009-12-11,0.429,0.4309534884469137,0.007692298731507831,0.429
2009-12-12,0.43,0.4314830310284916,0.003976172283000108,0.43
2009-12-13,0.429,0.4334449996003727,0.005770229322419782,0.429
2009-12-14,0.428,0.4429939669965728,0.012332160939552856,0.428
2009-12-15,0.424,0.4317039327888064,0.008164149881951192,0.424
2009-12-16,0.434,0.4450284252380131,0.02121058159255016,0.434
2009-12-17,0.442,0.4385306798259097,0.009130997118345958,0.442
2009-12-18,0.446,0.4401071580870792,0.010045218210032028,0.446
2009-12-19,0.434,0.4330034789452205,0.00746846207375622,0.434
2009-12-20,0.435,0.4344454242647001,0.005732192362620832,0.435
2009-12-21,0.4370000000000001,0.4449045847897282,0.032654752162427955,0.4370000000000001
2009-12-22,0.445,0.4429117725105843,0.009002440885962776,0.445
2009-12-23,0.494,0.5343632913396086,0.02423781164788362,0.494
2009-12-24,0.501,0.5108967017181812,0.018035641794572645,0.501
2009-12-25,0.484,0.4843375171560999,0.009248229221507837,0.484
2009-12-26,0.49,0.4864721380826868,0.020878436209456,0.49
2009-12-27,0.51,0.4724846593142126,0.021889576608357414,0.51
2009-12-28,0.468,0.4787402948267554,0.013239953616314162,0.468
2009-12-29,0.748,0.7814900393323194,0.03261527507733418,0.748
2009-12-30,0.6920000000000001,0.6954948352224064,0.010239009172095291,0.6920000000000001
2009-12-31,0.5710000000000001,0.5834813715401421,0.05037364784433223,0.5710000000000001
2010-01-01,0.542,0.5480710460193192,0.019572934553061912,0.542
2010-01-02,0.531,0.5312550545877707,0.01172101695597672,0.531
2010-01-03,0.521,0.5230416963020595,0.00892960097794109,0.521
2010-01-04,0.511,0.5157558031985742,0.0078004511237840125,0.511
2010-01-05,0.516,0.5247300468650785,0.024840128670424597,0.516
2010-01-06,0.524,0.5271977412776134,0.011837477197746395,0.524
2010-01-07,0.508,0.5222879457711131,0.012349419472207131,0.508
2010-01-08,0.508,0.5114589082398088,0.009077241290333576,0.508
2010-01-09,0.509,0.5114297086063594,0.006096165599221715,0.509
2010-01-10,0.518,0.5202904750996086,0.015398634720473538,0.518
2010-01-11,0.516,0.5272323480376176,0.02915870454654873,0.516
2010-01-12,0.514,0.5086428065017824,0.00838831226393751,0.514
2010-01-13,0.531,0.536359191434323,0.020212930606951285,0.531
2010-01-14,0.695,0.6968912887464868,0.016435767050366024,0.695
2010-01-15,0.5760000000000001,0.5967463675482712,0.022326989021214383,0.5760000000000001
2010-01-16,0.623,0.6372985688449064,0.031713492512590584,0.623
2010-01-17,0.5760000000000001,0.5678604819695432,0.008213859904326692,0.5760000000000001
2010-01-18,0.5579999999999999,0.5503954524729899,0.011425611194682071,0.5579999999999999
2010-01-19,0.557,0.5549031335347939,0.00689477767738315,0.557
2010-01-20,0.5539999999999999,0.5594899667597355,0.007989552035591378,0.5539999999999999
2010-01-21,0.551,0.5616891625778067,0.01771003051064951,0.551
2010-01-22,0.629,0.637417485681525,0.01423056518151151,0.629
2010-01-23,0.5760000000000001,0.5793654565327815,0.0228773277639062,0.5760000000000001
2010-01-24,0.593,0.5927679445676506,0.027845566852884286,0.593
2010-01-25,0.575,0.574365014153682,0.013292505707011728,0.575
2010-01-26,0.5589999999999999,0.5578349570198996,0.009173224175271073,0.5589999999999999
2010-01-27,0.562,0.5578682796762513,0.010275889581989968,0.562
2010-01-28,0.606,0.6254063991347674,0.022868212671988155,0.606
2010-01-29,0.634,0.6350741716362389,0.010605519186466829,0.634
2010-01-30,0.58,0.5706781973993067,0.014950822853694538,0.58
2010-01-31,0.5760000000000001,0.5786694496198747,0.008137319029105888,0.5760000000000001
2010-02-01,0.573,0.575668226792023,0.009067732766173273,0.573
2010-02-02,0.6,0.5992707697205587,0.015321246886255503,0.6
2010-02-03,0.596,0.5871736000835959,0.01733189512337438,0.596
2010-02-04,0.617,0.60559185618335,0.011134224368684465,0.617
2010-02-05,0.623,0.6166282949993741,0.014967884398337112,0.623
2010-02-06,0.593,0.5848036104172344,0.011559305443343432,0.593
2010-02-07,0.591,0.5869906179200193,0.007258949571073849,0.591
2010-02-08,0.591,0.6015719390765427,0.0076246807340251375,0.591
2010-02-09,0.591,0.5900960056666695,0.007907804609832373,0.591
2010-02-10,0.581,0.5893540237966558,0.009061711862677352,0.581
2010-02-11,0.579,0.5768188904534977,0.016998202264868062,0.579
2010-02-12,0.59,0.5868671058309711,0.01238674405070076,0.59
2010-02-13,0.591,0.5900651063788309,0.008487580416218206,0.591
2010-02-14,0.597,0.5891425462653442,0.0151590187782131,0.597
2010-02-15,0.597,0.605874142703655,0.013431828102225157,0.597
2010-02-16,0.7390000000000001,0.7061103623753302,0.028359899406694963,0.7390000000000001
2010-02-17,0.631,0.6365298103506105,0.01037382372310681,0.631
2010-02-18,0.76,0.738881488681466,0.029360412634331357,0.76
2010-02-19,0.65,0.6574776705017769,0.026464017110179087,0.65
2010-02-20,0.634,0.6201299411494243,0.030012387411448068,0.634
2010-02-21,0.711,0.7145918332229876,0.010008045652354724,0.711
2010-02-22,0.889,0.8875072726304771,0.010954363364989452,0.889
2010-02-23,0.7659999999999999,0.75297321505942,0.02424253118027815,0.7659999999999999
2010-02-24,0.755,0.7367380091975593,0.02578872525511976,0.755
2010-02-25,0.79,0.7881508071661147,0.01614759937484532,0.79
2010-02-26,0.747,0.7465818538211921,0.014637065328861916,0.747
2010-02-27,0.813,0.7978435213172813,0.048149465184835226,0.813
2010-02-28,1.11,1.074907408300279,0.06446684655075366,1.11
2010-03-01,0.7879999999999999,0.7874937056644513,0.04409370749648237,0.7879999999999999
2010-03-02,0.764,0.7416764792432294,0.025503323905989618,0.764
2010-03-03,0.7509999999999999,0.7532762653566781,0.011443137353939408,0.7509999999999999
2010-03-04,0.745,0.7417333035354039,0.012455524006330324,0.745
2010-03-05,0.74,0.7372608565355111,0.009752868717495929,0.74
2010-03-06,0.741,0.7408557186009315,0.006098436744905293,0.741
2010-03-07,0.74,0.7339218467241319,0.005467068277179628,0.74
2010-03-08,0.733,0.7332159515833114,0.005648705426519469,0.733
2010-03-09,0.738,0.7397376355819398,0.006654999788999292,0.738
2010-03-10,0.733,0.7310015390728791,0.007527739887967627,0.733
2010-03-11,0.732,0.7185391080823464,0.006042111633161173,0.732
2010-03-12,0.735,0.7250669610982443,0.00891717558738175,0.735
2010-03-13,0.733,0.7223260556800579,0.00974804416146741,0.733
2010-03-14,0.725,0.7113885017414059,0.009876113953835908,0.725
2010-03-15,0.706,0.713465439365155,0.007237684875466941,0.706
2010-03-16,0.708,0.7018662280972041,0.00750718560621723,0.708
2010-03-17,0.705,0.7003237365218755,0.00979007417747593,0.705
2010-03-18,0.7090000000000001,0.7030931063780382,0.009434515778076184,0.7090000000000001
2010-03-19,0.754,0.7485489346138682,0.01866560157517917,0.754
2010-03-20,0.7659999999999999,0.7558285817000014,0.01721646927796486,0.7659999999999999
2010-03-21,0.7140000000000001,0.7202712941632573,0.012099432644773882,0.7140000000000001
2010-03-22,0.6990000000000001,0.7127108233122388,0.010219824090334484,0.6990000000000001
2010-03-23,0.713,0.7070432248135325,0.010784253398419631,0.713
2010-03-24,0.733,0.7376774941896475,0.01278947308319393,0.733
2010-03-25,0.7340000000000001,0.7545321470594027,0.032262917405314465,0.7340000000000001
2010-03-26,0.71,0.7171608457451042,0.02407974595557601,0.71
2010-03-27,0.696,0.7084964580515369,0.008058788971719253,0.696
2010-03-28,0.6970000000000001,0.6958680620921288,0.006481049599503173,0.6970000000000001
2010-03-29,0.693,0.7160786768495011,0.019258925829139257,0.693
2010-03-30,0.758,0.7406470120371926,0.017339699360752366,0.758
2010-03-31,0.7040000000000001,0.7151927008220894,0.01557691429461526,0.7040000000000001
2010-04-01,0.6809999999999999,0.6871557674513183,0.017125094686076883,0.6809999999999999
2010-04-02,0.7340000000000001,0.7404790197850794,0.02318526096699176,0.7340000000000001
2010-04-03,0.7240000000000001,0.7266267416567455,0.015018409022027356,0.7240000000000001
2010-04-04,0.6709999999999999,0.673977633994222,0.010462690999555655,0.6709999999999999
2010-04-05,0.659,0.6621362594189416,0.005044473447070889,0.659
2010-04-06,0.649,0.6599595780700475,0.004598737122005472,0.649
2010-04-07,0.655,0.6493429403053907,0.006945528747929586,0.655
2010-04-08,0.645,0.6459458738434847,0.005978549414059592,0.645
2010-04-09,0.633,0.6436262523121904,0.006010739037234403,0.633
2010-04-10,0.636,0.6360258268880474,0.003855152631364609,0.636
2010-04-11,0.636,0.6322640628211785,0.0051009489141370535,0.636
2010-04-12,0.64,0.6317822977922425,0.006060989912880934,0.64
2010-04-13,0.619,0.6246963879929011,0.006641641400248914,0.619
2010-04-14,0.614,0.6244699026480602,0.004498627112083375,0.614
2010-04-15,0.618,0.6183988561477107,0.0039979817159374745,0.618
2010-04-16,0.621,0.6179910419228982,0.002681804092878563,0.621
2010-04-17,0.626,0.6212489452550096,0.0028554113215391004,0.626
2010-04-18,0.63,0.6211708045167657,0.0032246323901549477,0.63
2010-04-19,0.617,0.6250527351083194,0.0064828721465787715,0.617
2010-04-20,0.617,0.6122833527345246,0.003940753323709453,0.617
2010-04-21,0.614,0.611245691543307,0.0037477995910264383,0.614
2010-04-22,0.615,0.608953190867991,0.003958321980233103,0.615
2010-04-23,0.584,0.6064519647216178,0.003861506564880399,0.584
2010-04-24,0.586,0.5946482418671574,0.005492969965917067,0.586
2010-04-25,0.606,0.6103185141980233,0.01100242162494098,0.606
2010-04-26,0.59,0.5967501657937819,0.00794485848874624,0.59
2010-04-27,0.586,0.5869543406359077,0.007403802089368388,0.586
2010-04-28,0.584,0.5900744136445815,0.006222157553605797,0.584
2010-04-29,0.599,0.5950081593759585,0.012795564212578272,0.599
2010-04-30,0.612,0.6159430466659422,0.0131847268935659,0.612
2010-05-01,1.22,1.2134515546962448,0.0075463874004691985,1.22
2010-05-02,0.853,0.9168199676060989,0.08442503905525453,0.853
2010-05-03,0.662,0.6542104261799142,0.022011937492883653,0.662
2010-05-04,0.631,0.6211761344775275,0.03717012898880969,0.631
2010-05-05,0.622,0.6205112308649106,0.014719189724294776,0.622
2010-05-06,0.613,0.60664117529597,0.006732564956214991,0.613
2010-05-07,0.606,0.6069943094373225,0.0037374364285410718,0.606
2010-05-08,0.613,0.6060576778861931,0.006501435688610037,0.613
2010-05-09,0.61,0.6001512309186806,0.010254401806412676,0.61
2010-05-10,0.602,0.5983571759452772,0.008722946005768397,0.602
2010-05-11,0.597,0.591262146016417,0.008628620181107431,0.597
2010-05-12,0.617,0.5938786696139969,0.010654044512197685,0.617
2010-05-13,0.589,0.5929073923895757,0.0080054499301714,0.589
2010-05-14,0.58,0.5804945036954622,0.0068540838294610384,0.58
2010-05-15,0.58,0.5766249035878056,0.009693934912046998,0.58
2010-05-16,0.5820000000000001,0.5610632371312269,0.04655714017177956,0.5820000000000001
2010-05-17,0.5770000000000001,0.5731074602600194,0.008206193260723306,0.5770000000000001
2010-05-18,0.573,0.5682966741314397,0.007270109937634466,0.573
2010-05-19,0.575,0.5663747811907821,0.007454641245480086,0.575
2010-05-20,0.5710000000000001,0.5610897448623269,0.0064369270068769325,0.5710000000000001
2010-05-21,0.556,0.5547308674718902,0.00470816818195836,0.556
2010-05-22,0.539,0.5430529094956562,0.005063067619712491,0.539
2010-05-23,0.527,0.5237721737711629,0.0049489243347222685,0.527
2010-05-24,0.518,0.5237522818134018,0.005076435177826453,0.518
2010-05-25,0.504,0.5096468394783976,0.005201563495258098,0.504
2010-05-26,0.51,0.5299037853590697,0.02010071517546104,0.51
2010-05-27,0.505,0.5166063670541895,0.010194901451587959,0.505
2010-05-28,0.495,0.4953766835017434,0.0066320069999323775,0.495
2010-05-29,0.523,0.5308473288734986,0.016206145041351466,0.523
2010-05-30,0.495,0.5034671762200091,0.007117455387676859,0.495
2010-05-31,0.494,0.492677120635161,0.006867644440259968,0.494
2010-06-01,0.542,0.5327746025868738,0.008785256258160349,0.542
2010-06-02,0.502,0.504137675008271,0.008385417974957976,0.502
2010-06-03,0.493,0.4879672408942158,0.006143405689441537,0.493
2010-06-04,0.479,0.4850934848918204,0.0037128117048794884,0.479
2010-06-05,0.532,0.5176161762876474,0.02621037656758853,0.532
2010-06-06,0.498,0.5136310809186075,0.009953307574892677,0.498
2010-06-07,0.532,0.5268907557842597,0.009731798724889528,0.532
2010-06-08,0.5539999999999999,0.5395868566486219,0.016599588298403502,0.5539999999999999
2010-06-09,0.604,0.5708336382778404,0.031921600952070014,0.604
2010-06-10,0.491,0.5128286477524601,0.013573852324573577,0.491
2010-06-11,0.48,0.4826529094813083,0.005838315843817969,0.48
2010-06-12,0.467,0.4772537681425757,0.00958737325755971,0.467
2010-06-13,0.462,0.4702504583566039,0.013721578393939136,0.462
2010-06-14,0.465,0.462076904136539,0.010847260123773494,0.465
2010-06-15,0.448,0.44668759497418414,0.011841763897560687,0.448
2010-06-16,0.443,0.44475980351434996,0.005796752924962153,0.443
2010-06-17,0.443,0.4433144140271215,0.005321604864483226,0.443
2010-06-18,0.449,0.43784603340013617,0.009389319680206176,0.449
2010-06-19,0.456,0.44544972998570137,0.005131717408200932,0.456
2010-06-20,0.453,0.4412849785303799,0.0031616554126867123,0.453
2010-06-21,0.443,0.4440881009350657,0.003562737079619891,0.443
2010-06-22,0.424,0.43731067482376507,0.002646528873582312,0.424
2010-06-23,0.417,0.4230446308308597,0.003558310677606264,0.417
2010-06-24,0.408,0.4168807170093452,0.004575098549660905,0.408
2010-06-25,0.407,0.4092078595919259,0.007078865056549035,0.407
2010-06-26,0.407,0.4062381584057788,0.003801913825437592,0.407
2010-06-27,0.393,0.4014793769801514,0.005871898883801717,0.393
2010-06-28,0.383,0.3858555886285631,0.010563910626518559,0.383
2010-06-29,0.38,0.3849200202037384,0.005402733908523562,0.38
2010-06-30,0.375,0.38305137736128375,0.005381645944246667,0.375
2011-02-04,0.473,0.4753201674996717,0.007255795346552081,0.473
2011-02-05,0.483,0.4782739096811974,0.006259232673161594,0.483
2011-02-06,0.484,0.4819052525431621,0.0036381738695558026,0.484
2011-02-07,0.48,0.4846446685557475,0.0037324454684164376,0.48
2011-02-08,0.481,0.4743009173111296,0.007676782343378269,0.481
2011-02-09,0.478,0.4813039771379369,0.005156309875856421,0.478
2011-02-10,0.598,0.5558151515353533,0.029113206078246974,0.598
