,0,1,2,3,4,5,6,7,8,9
2013-02-27,1.1466806,1.1229044,1.0926714,1.1075674,1.1158162,1.1091332,1.188134,1.1410084,1.1995578,1.2033173
2013-02-28,1.0912405,1.0649766,1.049467,1.0808331,1.048621,1.0768667,1.12661,1.1155257,1.161108,1.1493785
2013-03-01,1.0521442,1.022415,1.0093153,1.0061812,1.033355,1.0436724,1.0729234,1.0632186,1.0999804,1.1178449
2013-03-02,1.0051732,0.99899757,0.9754018,0.9946002,0.9753412,1.0089992,1.0588691,1.0362997,1.0606387,1.0839951
2013-03-03,0.98513794,0.96544,0.9431171,0.95355386,0.94461024,0.9731655,1.0276381,1.0080277,1.027973,1.0359781
2013-03-04,0.97180593,0.9585751,0.92493147,0.93428665,0.9463144,0.94085294,1.0193312,0.988153,1.0134679,1.0162579
2013-03-05,0.9248079,0.9174044,0.89803594,0.9096066,0.8970033,0.927573,0.95253104,0.9542825,0.97439146,0.96187377
2013-03-06,1.1863022,1.0335966,0.89022166,1.0163233,0.9181136,1.1570064,1.1111474,1.1306634,1.344807,1.0919868
2013-03-07,1.1749296,1.1349652,1.0606523,1.0102546,0.55311334,0.8459084,0.9809225,0.8672421,0.99119633,1.0214025
2013-03-08,1.213999,1.0926758,0.99316496,0.8010726,1.0648743,0.87352085,0.48845035,0.6321313,1.064677,0.8285682
2013-03-09,1.2830837,1.0005734,0.97712016,0.8123473,0.7078861,1.0999781,0.84858555,0.8715445,0.7471073,0.8141631
2013-03-10,1.0305996,0.79948646,0.922272,0.87130266,1.039669,0.83617395,0.99855065,0.8843419,1.2979769,0.9172351
2013-03-11,0.70305914,0.8480544,0.86938137,0.9472278,0.9610257,0.9431515,0.9798127,0.9726247,1.0974514,0.84351444
2013-03-12,0.9007683,0.86102957,0.8382262,0.915568,0.8187522,0.8630315,0.94938076,0.8485278,0.9090677,0.8629971
2013-03-13,0.86981344,0.870545,0.8283593,0.82737213,0.8265583,0.86510646,0.9170967,0.89488137,0.88242364,0.8865486
2013-03-14,1.1572567,1.2782559,1.1570414,1.165746,1.2264429,1.073716,1.415154,0.9074683,1.2875404,1.2928959
2013-03-15,2.5624692,2.9319222,3.626887,3.7410493,4.015778,2.7725081,2.6914995,3.2581496,2.6994698,2.8478866
2013-03-16,3.3386137,2.380284,3.2500703,4.37849,3.3642557,2.9983683,3.824482,2.8888826,3.3575597,2.7551594
2013-03-17,2.4263914,2.1507287,2.3925505,2.6224463,2.4059608,2.4605498,1.9273002,1.8118757,2.0408943,2.0278194
2013-03-18,2.4160564,1.9368595,2.5085208,2.268295,1.6304897,2.2033215,2.156096,2.6693883,1.7788798,2.0269125
2013-03-19,2.2912471,2.343118,2.361164,2.4601195,2.023652,2.5917935,2.1925492,2.245832,2.2343135,2.168446
2013-03-20,2.007404,2.078456,2.127196,1.9767754,1.8824443,2.3211656,2.110255,2.2087557,2.0318935,1.9022983
2013-03-21,1.8440166,1.8485475,1.8570852,1.8123356,1.6973604,1.8550764,1.8101456,1.7778032,1.6460593,1.6865851
2013-03-22,1.4364113,1.7103637,1.5683203,1.5091777,1.6952766,1.6240474,1.6544299,1.3895085,1.4273458,1.58539
2013-03-23,1.322961,1.4135771,1.4343892,1.2342569,1.2741675,1.293573,1.2364812,1.2190428,0.97243917,1.2747222
2013-03-24,1.2139345,1.2394482,1.2596416,1.2129558,1.1616008,1.2219765,1.3059833,1.2451501,1.2023097,1.1358758
2013-03-25,1.1585109,1.1474434,1.1383389,1.1618298,1.0819628,1.1485716,1.2027631,1.1597311,1.1794641,1.0960248
2013-03-26,1.1481826,1.1185846,1.0887994,1.1214231,1.0849587,1.1375259,1.1679626,1.1469376,1.159607,1.1556108
2013-03-27,1.1294833,1.1271434,1.0807484,1.0828112,1.1009048,1.1182754,1.19941,1.145376,1.1269724,1.1723738
2013-03-28,1.08847,1.0617442,1.0285172,1.0368732,1.054468,1.0610131,1.1037488,1.0950811,1.0760067,1.1087765
2013-03-29,1.048571,1.0308843,0.9923459,1.013813,0.98512125,1.0236603,1.0793047,1.0435126,1.0456086,1.0470952
2013-03-30,1.0109963,1.0005056,0.9657116,0.98252183,0.95950985,0.9907545,1.0440376,1.02694,1.0129215,1.0270076
2013-03-31,0.9503349,0.943429,0.91243035,0.923992,0.9076396,0.93649507,0.9847513,0.96946853,0.9531953,0.96711403
2013-04-01,0.90021324,0.8996633,0.8702864,0.8752609,0.86042833,0.8882625,0.9328926,0.9167757,0.89498115,0.9106673
2013-04-02,0.8843008,0.8825916,0.8548383,0.85344356,0.8460455,0.87412524,0.9215848,0.90546584,0.88428247,0.8986161
2013-04-03,0.8722499,0.86878246,0.8368282,0.8350699,0.83370346,0.86535823,0.91829556,0.9005694,0.8816693,0.89539194
2013-04-04,0.8525803,0.8501828,0.82285756,0.81081814,0.829125,0.8345293,0.889967,0.8787128,0.8616641,0.87184316
2013-04-05,0.8216299,0.8255297,0.79555875,0.8012157,0.82992756,0.84597933,0.876942,0.8535568,0.86110276,0.87663305
2013-04-06,0.81922007,0.81818396,0.79339087,0.78689665,0.78341603,0.8174945,0.8778487,0.8580355,0.84348434,0.85109085
2013-04-07,0.8035559,0.8027336,0.7711081,0.7647148,0.76876414,0.80332327,0.85800284,0.83620155,0.8200461,0.8329434
2013-04-08,0.7828003,0.78799355,0.7558934,0.7501325,0.7489661,0.78289187,0.83096504,0.8076032,0.7817474,0.80131984
2013-04-09,0.7540753,0.7617757,0.7383375,0.72774416,0.7213772,0.7536044,0.79543966,0.77180815,0.7378345,0.7571466
2013-04-10,0.7729191,0.77131397,0.79025453,0.73150295,0.7661452,0.748438,0.833407,0.8181102,0.7586436,0.7994525
2013-04-11,0.7221799,0.7417265,0.7068692,0.6902426,0.7629781,0.73332494,0.83527297,0.786465,0.7235924,0.732254
2013-04-12,0.74208295,0.72252035,0.7682444,0.69637495,0.8091301,0.67308253,0.79279244,0.72331417,0.616724,0.76704776
2013-04-13,0.9814662,1.1079558,0.8968951,1.0156745,0.8356503,1.2532947,1.0784302,0.67212343,0.9539155,1.3487824
2013-04-14,2.5218797,2.4668102,2.0769625,2.1914964,2.3568628,1.5042208,2.014059,1.9827161,2.453323,2.4249454
2013-04-15,1.6679624,1.0769861,1.4502671,1.4552974,2.517832,1.3245218,2.5636218,1.925201,1.6446748,1.9442714
2013-04-16,1.5228474,1.208963,0.957273,0.9870737,1.123135,1.0314881,1.285377,1.0136762,1.365968,1.6808096
2013-04-17,1.9226644,2.2209764,2.6193664,1.8908738,2.2570236,2.270112,2.3473368,2.4923127,2.4418142,1.6311024
2013-04-18,3.2166228,2.9174752,3.758457,2.4353433,2.8781345,2.9257493,3.9096134,3.6956449,4.492809,4.3462596
2013-04-19,1.9609705,2.6613805,2.1224267,1.6724888,3.6451042,2.414503,2.9507024,2.7679443,2.852346,3.0311348
2013-04-20,1.8472381,1.6211946,1.505826,1.1270818,1.3102225,1.5253187,2.0057676,2.1749,2.2854674,2.1499927
2013-04-21,1.5808927,1.0733286,1.6271111,1.2477585,1.9622347,1.2567203,1.4824481,1.6299689,1.6963689,1.7595527
2013-04-22,1.6447966,1.6756915,1.5757706,2.188638,1.610758,1.5520856,1.8365319,1.8514847,1.7846677,1.7230117
2013-04-23,1.392523,1.5349281,1.51539,1.3329864,1.2364544,1.4711868,1.5394201,1.3849504,1.6965067,1.4768511
2013-04-24,2.2355907,2.2950664,2.9661949,1.9550085,2.4579337,1.9798132,1.9122901,1.8723096,2.6375551,3.3933024
2013-04-25,3.139698,3.511218,3.4809303,3.2287452,3.6361234,3.3305335,3.7959883,3.8454547,3.1089187,3.7042828
2013-04-26,3.0945642,3.0782292,3.6713343,3.5747206,3.338646,2.8939376,3.397668,3.436369,3.3973665,3.5526326
2013-04-27,2.5213108,2.4563048,2.4563706,2.1875317,2.5399406,2.6425595,2.7681706,2.4909036,2.3450394,2.5294354
2013-04-28,1.8389442,1.9908384,1.7603557,1.8806192,1.899399,1.6260767,1.7036328,1.6870918,1.9811668,1.805851
2013-04-29,1.7951275,1.710755,1.7964427,1.7449949,1.7499416,1.8589852,1.6116364,1.678149,1.9728751,1.4932646
2013-04-30,1.498267,1.5303093,1.5311099,1.2874649,1.4484113,1.4114085,1.598294,1.3350044,1.384377,1.4413971
2013-05-01,1.2863303,1.2702969,1.2452312,1.3068706,1.2715797,1.2168152,1.3695452,1.2348325,1.295733,1.327695
2013-05-02,1.1947529,1.1559826,1.1437675,1.2359326,1.11261,1.2046717,1.2197871,1.1393275,1.1900033,1.2390991
2013-05-03,1.2910773,1.3489262,0.96622956,1.3300024,1.4115528,1.1018013,1.2903957,1.2587552,1.4751205,1.319228
2013-05-04,1.5794916,1.3420595,1.2146641,1.5614947,1.5866474,1.4432626,1.5204153,1.4667506,1.461926,1.4576348
2013-05-05,1.2964823,1.3202564,1.2364408,1.4167879,1.4487848,1.2643331,1.4101272,1.3391459,1.1929184,1.2655135
2013-05-06,1.0735793,1.0362647,1.1207646,1.073167,0.9532513,1.1702064,0.9960439,1.0699449,1.0895764,1.0452336
2013-05-07,0.9594605,1.0108312,0.996337,1.0183784,0.9308058,0.9516192,1.0397127,0.9708583,0.9763545,0.9710001
2013-05-08,0.88692635,0.9726686,0.93128115,0.9751885,0.97125053,0.9042262,0.8540579,0.8189027,0.92276067,0.96778977
2013-05-09,0.8219384,0.9358403,1.0895,0.95736676,1.1077589,0.8819605,1.0387983,0.96221167,0.82301205,1.1518126
2013-05-10,0.7718805,1.020411,0.9631766,1.1867247,1.1349262,1.039675,0.9123445,1.0653682,0.8727032,1.085636
2013-05-11,2.1265185,1.8205209,2.0101233,1.9699776,1.6212322,1.8366104,2.155076,1.9010253,1.9146514,1.8360466
2013-05-12,2.1674159,1.5628481,2.168337,1.6088308,2.1619968,1.7970916,1.8379116,1.9729332,2.0526462,2.1889188
2013-05-13,1.519046,1.4359732,1.2947357,1.263282,1.4508246,1.1833605,1.2097445,1.3336611,1.1145402,1.2568804
2013-05-14,1.4605607,1.0770013,1.1952081,1.2437159,1.1889875,0.98223877,1.3206432,1.5346007,1.1060102,1.1183704
2013-05-15,1.0086728,1.1063485,0.98017335,1.2706616,1.219369,1.2593774,0.6876004,0.71519744,0.8306705,0.95407575
2013-05-16,0.91484773,0.80934274,0.9917893,0.9887774,0.8847661,0.75400406,1.1728401,0.894902,1.016059,0.794357
2013-05-17,3.0134785,1.3090087,3.0415437,2.463493,1.9357119,1.3609024,1.906712,3.024488,2.6031933,1.8379697
2013-05-18,8.818528,19.451618,11.44504,20.937643,9.920389,16.60901,14.589618,15.373001,15.088103,18.773048
2013-05-19,7.119849,4.7210054,4.5470805,4.265811,5.2654414,4.042483,4.5710974,5.841099,6.3689027,5.653062
2013-05-20,3.0187302,2.2460222,3.6175606,3.3195934,3.2141416,3.1505766,3.1157181,3.228888,3.0127127,3.0462873
2013-05-21,2.3491924,2.5681353,2.3935997,2.7564719,2.7197287,2.6262426,2.5210989,2.5028791,2.5977643,2.8657606
2013-05-22,2.25362,2.240921,2.171215,2.1805713,2.2244613,2.1590378,2.1806755,2.1564128,2.1339946,2.224051
2013-05-23,1.7629906,1.7855614,1.8222964,1.7550517,1.7516333,1.9317161,1.88676,1.7499869,1.7965956,1.8044555
2013-05-24,1.570992,1.7387341,1.6854346,1.5113903,1.7817525,1.7665771,1.6507139,1.603351,1.5151021,1.8110512
2013-05-25,1.3488536,1.3288705,1.3740008,1.3702246,1.3244425,1.3025182,1.3824704,1.3079108,1.4094378,1.3739916
2013-05-26,1.4036901,1.224429,1.3956441,1.3748329,1.3681964,1.180482,1.5618625,1.457654,1.3634824,1.4545325
2013-05-27,1.0135305,1.1479884,1.4629755,1.4767579,1.5810429,1.3516196,1.2602596,1.2069185,1.338589,1.1531537
2013-05-28,1.0304154,1.149295,1.0724797,0.90167433,1.1918826,0.7218871,0.89136153,0.96577954,0.5686028,0.93254524
2013-05-29,1.066943,1.252929,1.0379683,1.1711532,1.1428726,0.79241884,0.93958676,0.86101776,0.90004754,0.75862074
2013-05-30,0.9129827,0.92462325,0.94055265,0.80377805,0.93983996,0.6562654,0.98242396,1.0259911,0.79071724,0.9403271
2013-05-31,0.96717936,0.9706116,0.89783394,0.965576,0.7892647,0.91164976,0.92902565,0.8107675,0.7321024,0.78844386
2013-06-01,0.8066897,0.8205457,0.7979979,0.87671494,0.73685724,0.80897707,0.81484544,0.7501219,0.7367949,0.75001293
2013-06-02,0.76564515,0.7867413,0.7720264,0.8364907,0.756275,0.78187466,0.8093881,0.76490194,0.7802443,0.7765226
2013-06-03,0.75520945,0.7570586,0.7517435,0.80232775,0.7359967,0.7614236,0.7962847,0.74740267,0.78442466,0.7875348
2013-06-04,0.7442414,0.7408849,0.7316357,0.7747938,0.7275965,0.7544716,0.78372675,0.7401893,0.7812339,0.7884033
2013-06-05,0.74769974,0.7286005,0.70903975,0.7332755,0.7145513,0.7506634,0.83091384,0.7841271,0.74091995,0.78007674
2013-06-06,0.71626663,0.6996043,0.6614669,0.6933685,0.7031864,0.71645784,0.7311051,0.72076523,0.6791105,0.7311682
2013-06-07,0.6625654,0.70463246,0.6298726,0.6587092,0.6267009,0.6880541,0.7059556,0.6621741,0.6453831,0.6624309
2013-06-08,0.6328241,0.6477056,0.6189428,0.64985794,0.5827653,0.64317286,0.67146146,0.624558,0.61200595,0.6361988
2013-06-09,0.6137438,0.6362003,0.59660107,0.60964257,0.59070575,0.63614005,0.6632021,0.6257136,0.60151696,0.6238668
2013-06-10,0.61634886,0.63642645,0.5954245,0.6008919,0.60353386,0.6204801,0.6730271,0.6292831,0.6011101,0.6217531
2013-06-11,0.76567733,0.71672094,0.60032123,0.5470957,0.5576037,0.6293871,0.5984372,0.72260493,0.79037166,0.6772802
2013-06-12,0.9566146,0.19286725,1.3147128,1.2079558,0.644615,0.2838121,0.5321227,0.6162694,1.3124552,0.80367804
2013-06-13,1.0909035,1.2488239,1.5459236,0.7793158,1.2069435,1.0064073,0.8401439,0.9211454,0.23217888,1.1398785
2013-06-14,0.3391905,0.76864994,0.9672559,0.58890325,0.5607345,0.37261218,0.6476736,0.69603604,1.2417103,1.079364
2013-06-15,1.091795,1.1535715,1.2965082,0.9825282,2.6710868,1.1751344,1.0947218,1.6350498,0.81919277,0.39713442
2013-06-16,1.1621628,0.97583485,1.11503,1.2442507,0.90711933,0.79888177,1.4922945,0.99538875,1.5665975,1.0844673
2013-06-17,0.4947874,0.5045688,0.6606128,0.8060191,0.3929786,0.38806373,0.4960932,0.4321751,0.6644243,0.43195805
2013-06-18,0.5584027,0.59092396,0.68848544,0.5033924,0.5185688,0.50205255,0.6228288,0.49839252,0.5582702,0.6107218
2013-06-19,0.53830177,0.56501925,0.52626777,0.5821256,0.46612573,0.53619254,0.5439774,0.5095832,0.45367515,0.477118
2013-06-20,0.57676387,0.5090684,0.5381348,0.7627839,0.65292674,0.731369,0.8425172,0.32709432,0.6925851,0.50735676
2013-06-21,0.44429067,0.51185876,0.7264301,0.536562,0.55886286,0.11655775,0.5956692,0.60869884,0.34254456,0.68129325
2013-06-22,1.0988193,0.41849995,0.68531865,-0.10177457,1.1425048,0.7399086,0.31388685,0.6825299,0.70946926,0.38100678
2013-06-23,0.50104684,0.69259703,0.64297915,0.65509176,0.4692921,0.7043632,0.90347165,0.79739344,0.9229853,0.63047624
2013-06-24,0.4577844,0.549678,0.5606021,0.4933015,0.657711,0.54790455,0.67725253,0.741426,0.75042605,0.59752625
2013-06-25,0.627142,0.5255109,0.60854286,0.56129944,0.49690816,0.48357612,0.5836472,0.5289212,0.62657297,0.50619346
2013-06-26,0.48543972,0.51779234,0.47621349,0.5219441,0.4601556,0.5193797,0.5171772,0.48273408,0.47448915,0.48723108
2013-06-27,0.6866971,0.5521356,0.8199176,0.62052643,0.93218565,0.58342695,0.9179359,0.34046367,0.8392642,0.90417373
2013-06-28,1.3094484,1.2282532,1.7661333,1.311774,2.2795372,1.3173791,1.4274824,1.293938,1.1954266,1.4872459
2013-06-29,0.84626734,1.2268612,1.3465912,1.1216817,1.0203357,0.5763141,1.3086712,1.0493326,1.3888603,0.90540653
2013-06-30,0.6221231,0.4659958,0.5173025,0.5350697,0.45684794,0.48074877,0.28430167,0.35143727,0.8058026,0.48444372
2013-07-01,0.5523673,0.43887147,0.47003788,0.448655,0.37080154,0.3762222,0.4933753,0.32482028,0.58468753,0.33922803
2013-07-02,0.45093817,0.40748835,0.56172,0.6316595,0.47922975,0.46767282,0.4161619,0.5230702,0.40227714,0.4747796
2013-07-03,0.47579607,0.26413444,0.5621709,0.6016291,0.5058073,0.4855746,0.44149438,0.551151,0.4100514,0.39305222
2013-07-04,0.5692343,0.42966476,0.4815271,0.5117135,0.4207941,0.4267891,0.597356,0.48985815,0.16045669,0.3760407
2013-07-05,0.46828383,0.41894326,0.44822603,0.4150197,0.34037793,0.374309,0.492059,0.3530802,0.38200635,0.37574312
2013-07-06,0.49316114,0.45688042,0.41387177,0.4760965,0.29371884,0.3446101,0.45549536,0.31818402,0.31822032,0.31882957
2013-07-07,0.40391532,0.43647656,0.38870558,0.47445315,0.34956414,0.4228382,0.40580112,0.3709823,0.35719907,0.35387552
2013-07-08,0.39486438,0.43174264,0.38257757,0.45216435,0.34703097,0.42244697,0.413994,0.37338066,0.36289912,0.37071586
2013-07-09,0.3911239,0.42842594,0.37894547,0.43841958,0.35299745,0.4218915,0.42272502,0.3826226,0.36450726,0.3817754
2013-07-10,0.37780726,0.41357622,0.3669861,0.41554892,0.34536648,0.40485072,0.41859448,0.3763883,0.34946537,0.37656918
2013-07-11,0.37717387,0.41080913,0.36743206,0.40315235,0.3512748,0.4032333,0.42855844,0.38413346,0.3526096,0.38499677
2013-07-12,0.3741984,0.40703675,0.3639816,0.39238572,0.3486213,0.3946736,0.43050766,0.38425028,0.34341407,0.38373163
2013-07-13,0.3694156,0.4012477,0.35941803,0.38509524,0.34853566,0.38550186,0.43016797,0.3827456,0.336617,0.38202715
2013-07-14,0.3609116,0.3919278,0.3521598,0.3746029,0.3458832,0.37367445,0.42734063,0.378566,0.3327241,0.37912166
2013-07-15,0.3648082,0.39457807,0.35605735,0.3771149,0.35287654,0.3726765,0.43437105,0.38490927,0.33739614,0.38296592
2013-07-16,0.3564875,0.38527313,0.34476766,0.3681373,0.34301728,0.36060983,0.4295455,0.37807462,0.32640576,0.37373334
2013-07-17,0.34247133,0.37723318,0.33204883,0.35877782,0.32272696,0.33978915,0.40569168,0.35517165,0.2909449,0.34750706
2013-07-18,0.3402708,0.37674484,0.33029926,0.35577154,0.31909716,0.33191264,0.3992324,0.34937453,0.2786438,0.338495
2013-07-19,0.32801968,0.36419132,0.3187661,0.3443638,0.30736846,0.31535393,0.38465565,0.33572033,0.26398572,0.32469764
2013-07-20,0.31783774,0.35377678,0.30720454,0.3338191,0.29736903,0.30354965,0.37705675,0.32762817,0.25616354,0.31633776
2013-07-21,0.30811045,0.34597638,0.29743525,0.3269893,0.2842449,0.29016286,0.3623063,0.31518567,0.23662534,0.30038112
2013-07-22,0.82360864,0.7380061,0.4181688,0.6340926,0.36275822,0.57177925,0.52566344,0.5836772,0.97772753,0.5615154
2013-07-23,0.49376616,0.567389,0.5503287,1.5630754,0.92520714,-0.13482222,1.4010217,0.50820047,0.2697549,0.39363837
2013-07-24,1.2426872,0.9363695,-0.27537048,0.63219565,0.37186027,2.0840614,1.2508538,0.7849736,0.019020546,0.79700375
2013-07-25,0.1913799,0.23852727,-0.37525558,0.78362864,0.70350456,-0.33798456,-0.18346015,-0.116576955,1.5654559,-0.108152695
2013-07-26,0.22914034,0.7363172,0.2654093,0.2941062,0.54930675,0.43468112,0.4086116,0.5549017,0.60898626,0.37847018
2013-07-27,1.0955211,1.0360469,0.39156264,0.68291944,1.0479227,2.4718113,1.8190806,0.9574747,2.6029458,2.118812
2013-07-28,3.6344404,5.1017942,4.4597936,3.9149265,5.008469,4.05996,3.8614266,4.1410794,5.0763836,4.3015575
2013-07-29,4.203438,5.568484,6.0489464,8.569419,6.029242,4.366247,5.3076496,5.60782,3.93818,5.4150796
2013-07-30,2.809849,2.7318132,4.524225,2.5888588,3.872609,2.933007,2.7627764,2.8673396,2.3519752,3.4304943
2013-07-31,3.950256,3.476814,3.8643367,3.4813085,4.8796983,3.1840096,2.735321,2.885867,3.3946884,3.7641182
2013-08-01,3.8393438,3.3268158,3.886905,3.4481406,3.3148663,3.5875707,3.4495564,3.6893942,3.3773048,3.3615906
2013-08-02,2.003481,2.0582807,2.0535,2.339114,2.2737365,2.1777558,2.2194963,2.4182804,2.0194068,2.4170134
2013-08-03,1.5611157,1.3799161,1.575668,1.3515203,1.4518732,1.708345,1.5960364,1.7220109,1.8402867,1.7611347
2013-08-04,6.3138905,2.3880918,2.6815937,1.6120952,2.8455281,2.7842603,1.8275263,4.3414993,4.9219146,4.897425
2013-08-05,14.229153,14.655812,14.067519,13.450949,11.982717,14.191809,13.524886,13.392084,12.905955,13.52147
2013-08-06,4.031168,4.272321,4.6483016,4.1821303,4.3368583,4.586348,4.4539757,4.7835593,4.968796,4.268476
2013-08-07,2.6495817,3.0181744,2.4506328,2.5765436,2.0422533,2.5890722,2.6095104,2.7047167,2.5568485,2.5124047
2013-08-08,2.055378,2.101474,2.0182996,2.1891778,1.8777232,1.7843492,1.6839797,2.1286738,1.7540064,1.7699423
2013-08-09,1.6058047,1.6556605,1.8902495,1.7837195,1.6606814,1.8220788,1.756496,2.3062603,1.8903081,1.5508269
2013-08-10,1.5987661,1.6464225,1.45879,1.6415772,1.533758,1.455939,1.5877535,1.4985514,1.5178187,1.4635795
2013-08-11,1.5142734,1.536811,1.3569846,1.2668556,1.5305455,1.439867,1.3970177,1.5590818,1.1418641,1.4229361
2013-08-12,1.1850251,1.4341,1.5172107,1.3249929,1.6712273,1.2259929,1.312763,1.3949479,1.3076935,1.5857416
2013-08-13,1.2762916,0.996358,1.1619887,1.0889312,0.9584497,0.8947172,0.98107594,0.9900486,1.4393686,1.091467
2013-08-14,0.9433603,1.3919506,1.5180354,1.095718,1.0187986,0.8715479,0.47577918,1.1003416,0.736972,0.9926373
2013-08-15,2.5649407,3.6004572,2.9526541,2.482801,3.5415657,2.951612,3.0693948,3.0806363,4.039375,3.5365613
2013-08-16,3.3812602,4.3671002,3.8095362,3.207801,3.9665217,3.7466094,4.097394,4.4650693,3.685294,4.2701344
2013-08-17,4.4367485,4.0666146,4.7893815,3.5959456,4.809037,6.372961,4.784681,5.525649,4.7683153,4.262902
2013-08-18,2.450054,2.7120016,2.3072846,2.9284775,2.6510997,0.7039282,1.205327,2.2436192,2.6183872,2.1310794
2013-08-19,2.1207185,1.7877418,2.0913687,2.104593,2.3842685,2.1442866,1.8963339,1.701657,1.8606377,2.1449924
2013-08-20,2.0458734,1.7663871,1.8433639,1.8355876,1.9116743,1.5109092,1.503279,1.8150673,1.5637126,1.4745467
2013-08-21,1.7086675,1.6329058,1.6272662,1.6193464,1.6427193,1.6194412,1.6300044,1.7027164,1.4891946,1.8099853
2013-08-22,1.5053935,1.6393284,1.3734493,1.6139363,1.772174,1.5033416,1.9669812,1.601655,1.3301231,1.6340591
2013-08-23,1.3943495,1.506076,1.3883879,1.578941,1.3605756,1.4825939,1.50857,1.3856018,1.3362716,1.3629483
2013-08-24,1.1529464,1.3404502,1.2886487,1.286646,1.2845048,1.305497,1.3721774,1.1891956,1.1729184,1.2586598
2013-08-25,1.1031413,1.132429,1.1443541,1.1654998,1.0399252,1.0784936,1.1968613,1.0568385,1.0851841,1.0959688
2013-08-26,1.0644101,1.0310692,1.036293,1.0867947,0.9897679,1.0282403,1.0515049,1.0297176,1.046022,1.0508682
2013-08-27,0.9891721,0.962498,0.9737637,1.016144,0.95616305,0.9729202,1.0120485,0.98390627,1.018803,1.024908
2013-08-28,0.94155204,0.9288288,0.9396056,0.9559113,0.9157727,0.9378736,0.9543092,0.94590765,0.98023134,0.99371016
2013-08-29,0.90180445,0.9077603,0.87894565,0.9091608,0.900751,0.90014017,0.93239725,0.9120195,0.9482722,0.98100495
2013-08-30,0.8573187,0.87607855,0.9313596,0.9001612,0.87244034,0.87374777,0.8603036,0.8480466,0.92922235,0.91090834
2013-08-31,0.7826251,0.8418517,0.839384,0.8118537,0.8385253,0.9092012,0.8840689,0.8530942,0.8330238,0.91087484
2013-09-01,0.7496582,0.80638635,0.8462318,0.8524255,0.8357832,0.82722545,0.8564476,0.805676,0.732633,0.8584388
2013-09-02,0.76475334,0.7882987,0.75984746,0.7615908,0.71491605,0.7774523,0.83337176,0.79101396,0.7953489,0.7790355
2013-09-03,0.76166457,0.7626778,0.7288771,0.7598202,0.70273626,0.758528,0.8306249,0.7789889,0.7513876,0.7772403
2013-09-04,0.70971787,0.70642227,0.6987962,0.6984882,0.6835396,0.7256408,0.7401647,0.7214963,0.67503136,0.70997304
2013-09-05,0.68398833,0.6971616,0.6553349,0.606793,0.73133564,0.6486212,0.68546903,0.73232424,0.70131755,0.65940976
2013-09-06,1.6406314,1.4258429,2.2978806,1.2521156,2.1451373,1.2714432,1.5718403,1.4388461,1.6991528,1.2736511
2013-09-07,0.4598685,0.62648255,1.4407668,1.3480517,1.5461582,1.3297694,0.72372484,1.6883351,0.08816104,0.5227795
2013-09-08,1.3200791,1.0577224,0.9299769,-3.015352,0.84769493,0.55885696,1.1729636,0.73155975,0.07055025,0.53169
2013-09-09,0.81577116,0.9733653,1.6611823,0.9773223,1.4141418,0.9955947,0.87188643,1.0952692,1.4697425,1.3775885
2013-09-10,1.0074813,1.1638874,0.67861605,0.8419258,0.711284,1.1136912,0.86687905,1.2053258,0.9267862,0.6419685
2013-09-11,0.57393634,0.69785464,0.56363,0.4177494,0.5532985,0.5734398,0.4179905,0.3541138,0.61442494,0.43655407
2013-09-12,1.363338,1.3381141,1.4248229,1.5003486,1.2230927,0.76026905,1.0587232,1.121468,1.3576391,0.78126836
2013-09-13,0.8505135,1.3422208,1.0617867,1.4760503,1.4382617,1.2478174,0.97042996,1.0465705,0.905661,1.1631364
2013-09-14,1.2682073,1.2667438,1.3108526,1.465704,0.5797086,1.438346,0.76175463,1.0795376,1.0249392,0.9589163
2013-09-15,5.264722,6.0800786,6.0535426,6.3952303,6.154853,6.0953946,5.785693,6.0442867,6.3225126,5.987571
2013-09-16,6.154106,5.739338,5.3713403,3.9756405,7.191495,5.474019,5.7776995,5.7139745,6.2549744,5.086497
2013-09-17,4.4112644,4.438313,3.4269273,3.8656328,3.8954442,4.358997,5.53727,5.177814,4.493502,3.9678147
2013-09-18,3.2631848,3.5773392,3.1073349,3.220165,3.001776,3.2479286,3.480365,3.2804615,3.5853772,3.1566293
2013-09-19,2.6054718,3.013707,2.9026814,2.8979008,2.4577456,2.431304,2.4000347,2.9057488,2.0187612,2.6197102
2013-09-20,2.1546972,2.4483297,2.440476,2.1838002,2.3039515,2.4467492,2.6252112,2.4296932,2.557774,2.120836
2013-09-21,1.9579442,2.0595393,1.8952882,2.0029643,1.8990912,2.0613213,1.9974985,2.134163,2.0797725,2.045719
2013-09-22,1.6851087,1.6826631,1.6044009,1.6304959,1.690709,1.6467601,1.6532068,1.6140039,1.7491683,1.830092
2013-09-23,1.399564,1.4649985,1.4268794,1.4002455,1.4777017,1.434191,1.5371287,1.3890877,1.5152726,1.5230753
2013-09-24,1.295672,1.309467,1.3449887,1.3246893,1.3544177,1.3371227,1.387399,1.3306243,1.3202156,1.3898805
2013-09-25,1.1691027,1.1976136,1.1986637,1.2379688,1.2235109,1.2045252,1.2424126,1.2296469,1.2720994,1.2847893
2013-09-26,1.0713048,1.0872308,1.0577773,1.110817,1.1307821,1.0861353,1.0497417,1.0419092,1.117252,1.1000992
2013-09-27,1.0130703,1.0380584,1.0188171,1.0264434,1.0293899,1.0284423,1.0800967,1.0240015,1.0248506,1.0540085
