,0,1,2,3,4,5,6,7,8,9
1995-03-29,1.3222018,1.2135642,1.2883207,1.3136265,1.3874258,1.3664827,1.2618415,1.2490555,1.2163411,1.322017
1995-03-30,1.0117893,1.0009816,0.9942338,1.0556673,1.0239551,1.0332668,1.0143297,0.9831345,0.94652236,0.9694148
1995-03-31,0.9861051,0.99565375,0.91951364,0.9124423,0.9129745,0.9814408,0.9715919,0.9753945,0.9855049,0.9053407
1995-04-01,0.94726735,0.9541609,0.9709735,0.91082096,0.9457978,0.9745432,0.94502217,0.9600275,0.9819585,0.9102622
1995-04-02,0.92175823,0.9356097,0.91793287,0.8964082,0.89861894,0.9415773,0.9207059,0.91742116,0.93879163,0.8945965
1995-04-03,0.9144546,0.9273472,0.9099633,0.89611506,0.8923648,0.928354,0.9126002,0.91334105,0.9294149,0.89393675
1995-04-04,0.9050093,0.9073698,0.8956992,0.88898414,0.87452185,0.9176816,0.9040454,0.8978116,0.9113286,0.8865729
1995-04-05,0.8624386,0.8645226,0.85570794,0.85280573,0.8298415,0.88599885,0.8637046,0.84869725,0.8628079,0.84412193
1995-04-06,0.8540431,0.8565284,0.84979516,0.8480709,0.8298678,0.87011445,0.8544113,0.8513122,0.85596794,0.83873534
1995-04-07,0.83325255,0.83240324,0.8286618,0.8280003,0.81116724,0.8527868,0.83041626,0.82637423,0.82811296,0.8150368
1995-04-08,0.80680716,0.80427206,0.80699056,0.79939413,0.7786557,0.82500684,0.79822546,0.79398245,0.7939989,0.78727114
1995-04-09,0.7929462,0.79293144,0.7897305,0.77347773,0.7678428,0.8064083,0.77666926,0.7791083,0.7789286,0.7674891
1995-04-10,0.7989586,0.80510265,0.7987954,0.7842436,0.7838829,0.8161346,0.7944899,0.78803265,0.79332477,0.78796375
1995-04-11,0.8170778,0.8217754,0.808652,0.7951068,0.77559555,0.81197286,0.8056694,0.7930281,0.7845766,0.74939895
1995-04-12,0.7958058,0.80959547,0.80650026,0.7894465,0.75337607,0.7979635,0.79937565,0.77735376,0.76658446,0.72560513
1995-04-13,0.8030729,0.8212138,0.7955459,0.7894461,0.7812136,0.8205805,0.78625363,0.797421,0.7898761,0.7560349
1995-04-14,0.7703186,0.7796748,0.7602226,0.74972844,0.7498861,0.78575695,0.75325644,0.7696783,0.75263655,0.72538066
1995-04-15,0.75808454,0.7654896,0.74536544,0.74142283,0.74139714,0.77742124,0.74259365,0.7631799,0.7429438,0.72457737
1995-04-16,0.74617743,0.7472931,0.7317061,0.71816504,0.720205,0.7617065,0.72790676,0.74596584,0.7195048,0.71211964
1995-04-17,0.74555635,0.7405022,0.73113,0.72192174,0.7240887,0.7684213,0.7343722,0.7423992,0.71972775,0.7167324
1995-04-18,0.76340497,0.7585393,0.74282855,0.7434403,0.7490314,0.79090667,0.77436405,0.7822319,0.7364797,0.7375461
1995-04-19,0.7322315,0.7349665,0.71343607,0.7208899,0.6909095,0.7483221,0.73636544,0.7365196,0.71818113,0.70143205
1995-07-27,0.41089517,0.4259494,0.43886936,0.42782068,0.40929297,0.4416437,0.40975282,0.44252264,0.36381218,0.43804324
1995-07-28,0.40020937,0.3641796,0.3934542,0.39349598,0.37241855,0.38299987,0.37285694,0.38515767,0.36867148,0.3847182
1995-07-29,0.5504256,0.5588072,0.586151,0.54712224,0.5522886,0.6023222,0.61902064,0.5863373,0.5407216,0.7380781
1995-07-30,0.41285712,0.4078957,0.42210305,0.52107865,0.4080164,0.45193854,0.44594967,0.43950453,0.45060867,0.41131973
1995-07-31,0.3661533,0.4200666,0.3517964,0.4018591,0.35966885,0.28337735,0.30064493,0.41386926,0.34198302,0.3510205
1995-08-01,0.38916463,0.37228745,0.37795156,0.36760986,0.36936864,0.37861812,0.36485112,0.38645422,0.37350297,0.37191817
1995-08-02,0.38693213,0.37232345,0.3762741,0.36981958,0.3764707,0.38751712,0.35724264,0.38797534,0.36427733,0.38440734
1995-08-03,0.36887342,0.35944244,0.36195922,0.35803813,0.3583788,0.3674221,0.34706217,0.3693494,0.35168055,0.36553836
1995-08-04,0.3671199,0.36386102,0.36126494,0.35331726,0.35532138,0.3663573,0.35113102,0.36963427,0.35248485,0.3659684
1995-08-05,0.3616364,0.35763794,0.36209387,0.35320544,0.35341465,0.36009416,0.3536689,0.36359733,0.35252383,0.35908794
1995-08-06,0.37134576,0.35982558,0.36724627,0.3597105,0.3593987,0.36117354,0.3525367,0.36871624,0.3563196,0.36068875
1995-08-07,0.37154907,0.3599775,0.36775059,0.35651958,0.35866067,0.36123738,0.3519989,0.3685183,0.3548308,0.36231095
1995-08-08,0.3722762,0.35905883,0.36897612,0.3592795,0.35931468,0.36772653,0.3526772,0.37098902,0.35523722,0.36307728
1995-08-09,0.36937487,0.36391205,0.37105286,0.35964155,0.36043495,0.3726808,0.36108956,0.3695925,0.3609094,0.36725783
1995-08-10,0.37132466,0.36626086,0.36937696,0.3596881,0.36299434,0.37069067,0.3559042,0.37252906,0.35844463,0.36763713
1995-08-11,0.36481243,0.34688324,0.35465539,0.34812158,0.34762236,0.35120815,0.34192383,0.36116233,0.34928286,0.34881914
1995-08-12,0.34401107,0.33111775,0.33649844,0.33053213,0.33180097,0.33932987,0.32443693,0.34560323,0.33095327,0.3338222
1995-08-13,0.35160434,0.3466063,0.3476175,0.3416311,0.34316647,0.35025337,0.33621913,0.3550679,0.34059587,0.3463294
1995-08-14,0.35169923,0.3483093,0.3554322,0.34434658,0.343165,0.34974006,0.3423968,0.35424006,0.34288746,0.34917256
1995-08-15,0.34825462,0.34195748,0.3437395,0.33448064,0.33798665,0.34151256,0.33233437,0.35175407,0.33806276,0.3406734
1995-08-16,0.35849583,0.34925973,0.35944086,0.34918296,0.34746015,0.35322937,0.34193012,0.35988268,0.34498918,0.35179913
1995-08-17,0.3663963,0.35310137,0.3658976,0.35745645,0.35378549,0.35594073,0.3485569,0.36127922,0.35163468,0.35515356
1995-08-18,0.3631826,0.35512593,0.36147636,0.35316712,0.35245147,0.35864615,0.34373584,0.3620233,0.34714985,0.3557207
1995-08-19,0.36620003,0.35933727,0.3603211,0.35392463,0.35641333,0.36077705,0.34555048,0.3664828,0.34900832,0.35923713
1995-08-20,0.38027394,0.37210035,0.3780682,0.37250012,0.37156805,0.3725128,0.36046597,0.3782858,0.36237723,0.3734348
1995-08-21,0.37053633,0.36330977,0.36831546,0.36329985,0.36206564,0.36415413,0.3522042,0.370722,0.35493416,0.36523172
1995-08-22,0.42551333,0.41848356,0.42605174,0.4184324,0.41348282,0.41606772,0.41557267,0.42121777,0.40391648,0.41738212
1995-08-23,0.31659502,0.3124683,0.30898282,0.3002723,0.30708262,0.32236817,0.2998044,0.32796955,0.3058409,0.31445184
1995-08-24,0.37125003,0.36942783,0.35490638,0.3536986,0.35751715,0.37038106,0.34795466,0.37422007,0.34965244,0.36588258
1995-08-25,0.36547035,0.35168874,0.3704921,0.35885286,0.35456088,0.3490377,0.34784335,0.35800606,0.35285556,0.35001713
1995-11-02,0.39691526,0.38333148,0.37759447,0.37691718,0.3985952,0.40194732,0.3691898,0.3883304,0.39629537,0.37876317
1995-11-03,0.3976242,0.3912699,0.37811607,0.37860024,0.39349332,0.40073472,0.37288263,0.3868492,0.38488376,0.37922707
1995-11-04,0.38393533,0.38322914,0.36926275,0.3661458,0.38444003,0.39393705,0.36159942,0.3816197,0.3779612,0.37115055
1995-11-05,0.37295526,0.37304103,0.36473012,0.35708982,0.37457758,0.38540885,0.34770638,0.37420535,0.3685643,0.3621999
1995-11-06,0.36196536,0.37113088,0.360673,0.35273165,0.38430008,0.38788673,0.34549966,0.37236124,0.3745657,0.3643806
1995-11-07,0.31453544,0.33982262,0.3251085,0.3014915,0.33904198,0.340534,0.29991367,0.3296005,0.3294835,0.32973439
1995-11-08,0.40776533,0.4032696,0.39998543,0.39298546,0.4048927,0.39934582,0.38255516,0.39305115,0.39061835,0.39482516
1995-11-09,0.42220688,0.4409215,0.4213193,0.41887963,0.4330128,0.39487505,0.4220449,0.41930613,0.42441642,0.43225905
1995-11-10,0.47431886,0.5037054,0.5030112,0.42991656,0.49785113,0.5087995,0.5149822,0.48352832,0.51200396,0.4732678
1995-11-11,0.48610008,0.4730479,0.52502155,0.5372255,0.4817222,0.5301374,0.5136604,0.50516397,0.48580283,0.5035295
1995-11-12,0.43062186,0.40837198,0.39153624,0.38561946,0.41395897,0.4242643,0.40637144,0.41549808,0.41661787,0.41378284
1995-11-13,0.42020196,0.41911876,0.41744554,0.4256932,0.40643933,0.4113594,0.40918738,0.42602566,0.40569746,0.41920257
1995-11-14,0.43401778,0.4311293,0.439649,0.42087317,0.42171827,0.4033492,0.41262653,0.4358498,0.42663375,0.43501583
1995-11-15,0.41350085,0.4129572,0.3821352,0.3714776,0.42419437,0.40042368,0.39007378,0.44505963,0.42469317,0.39766395
1995-11-16,0.405398,0.41058964,0.4051445,0.42206645,0.41263273,0.4214508,0.40777922,0.41968945,0.40476084,0.41968524
1995-11-17,0.40237164,0.39462137,0.38064414,0.40259314,0.4046364,0.40656102,0.39539474,0.4076691,0.38844055,0.3932578
1995-11-18,0.3953945,0.40870312,0.40501088,0.4010206,0.39983088,0.39095375,0.38436058,0.41962892,0.3948592,0.40245277
1995-11-19,0.40930074,0.41706783,0.40427953,0.4097839,0.40395626,0.40017438,0.3933885,0.4195686,0.4042871,0.40721253
1995-11-20,0.39610672,0.40708175,0.40049803,0.40257186,0.39785925,0.40046546,0.3886314,0.4113636,0.40275323,0.40577182
1995-11-21,0.41410857,0.42274895,0.4039846,0.4109503,0.4112834,0.4013703,0.40260446,0.42058045,0.40752047,0.41815436
1995-11-22,0.395119,0.37943017,0.41799837,0.35371584,0.4082482,0.3923519,0.370824,0.39230502,0.38773322,0.39132988
1995-11-23,0.40503627,0.41414744,0.40703392,0.41308218,0.40725872,0.40550748,0.39489636,0.42213273,0.40667096,0.4092324
1995-11-24,0.41017276,0.41903976,0.4054402,0.41189045,0.4094722,0.4075112,0.3966588,0.42073724,0.40699434,0.40859386
1995-11-25,0.41623724,0.42743152,0.41358823,0.41906637,0.41553906,0.41346514,0.40254918,0.42646152,0.41323236,0.4162886
1995-11-26,0.44143194,0.4207505,0.47700548,0.4165423,0.4418272,0.42887083,0.44636938,0.47372276,0.46692556,0.43398938
1995-11-27,0.47049415,0.46774405,0.48858684,0.44083965,0.4845089,0.47256353,0.46149004,0.47410685,0.44218838,0.47071615
1995-11-28,0.41688,0.47239935,0.4292286,0.39885503,0.4105874,0.46082377,0.4181258,0.43238062,0.45180154,0.4267523
1995-11-29,0.42394954,0.41673702,0.42836112,0.4276287,0.41730568,0.4308751,0.4037317,0.4275513,0.39950818,0.41660208
1995-11-30,0.42651427,0.41639867,0.41712564,0.42095083,0.41432938,0.4279334,0.4032135,0.42612696,0.4116798,0.41591626
1995-12-01,0.41438425,0.416843,0.41138947,0.4175229,0.40828842,0.4218842,0.40108144,0.42170832,0.40970117,0.41430268
1995-12-02,0.4113258,0.42969942,0.42078018,0.40458637,0.41663304,0.42273304,0.40162742,0.430524,0.42011747,0.42357588
1995-12-03,0.47228515,0.46222106,0.45734626,0.45242023,0.48055556,0.46389374,0.4508144,0.47533274,0.45438287,0.47276625
1995-12-04,0.514841,0.53043187,0.51419866,0.42842513,0.5125118,0.53438735,0.50145084,0.50885665,0.4791299,0.474311
1995-12-05,0.50593996,0.50614405,0.5370817,0.5202869,0.52296954,0.5215707,0.50493616,0.5261104,0.4861948,0.52041864
1995-12-06,0.39591086,0.4201949,0.4026832,0.36785674,0.393931,0.43366656,0.4274818,0.4512951,0.43949527,0.43135113
1995-12-07,0.43997955,0.42091316,0.4722287,0.40120316,0.47360224,0.42590344,0.4165376,0.4413358,0.40781564,0.44132674
1995-12-08,0.45642692,0.45565882,0.44283414,0.45943755,0.45505688,0.4512824,0.4321399,0.45711493,0.4251938,0.44180816
1995-12-09,0.43310136,0.4364949,0.42856133,0.43947703,0.43513915,0.44445997,0.42441058,0.44200945,0.42426097,0.43168598
1995-12-10,0.42314178,0.4255195,0.41351604,0.42317176,0.42031917,0.42673847,0.410252,0.42871982,0.413016,0.41780743
1995-12-11,0.42667013,0.43110904,0.42173374,0.42783892,0.42071533,0.42600682,0.41493002,0.43013394,0.41532725,0.42386135
1995-12-12,0.43959963,0.4481405,0.44296622,0.4343559,0.43941423,0.43049943,0.4258252,0.45455325,0.42825317,0.44006807
1995-12-13,0.4618078,0.43920785,0.49394625,0.411835,0.45768794,0.4459003,0.4435649,0.48103088,0.45353526,0.44970566
1995-12-14,0.47467208,0.45742002,0.4865318,0.44235522,0.48003194,0.4775454,0.45168638,0.48152083,0.45186794,0.46991873
1995-12-15,0.46770954,0.45686,0.44678342,0.4679898,0.46192703,0.46996322,0.45462528,0.4618796,0.44733047,0.4512932
1995-12-16,0.4421609,0.4391209,0.43706554,0.44943202,0.4366539,0.44845757,0.4333358,0.44614315,0.43147323,0.43646795
1995-12-17,0.44408977,0.44518963,0.45178306,0.44250482,0.43322656,0.43391192,0.4200353,0.4602576,0.43303406,0.44056562
1995-12-18,0.43650132,0.41561812,0.4642719,0.3978163,0.4262688,0.42617005,0.40352246,0.45045376,0.4286733,0.44771308
1995-12-19,0.6781746,0.7422919,0.7151454,0.68806815,0.7660405,0.66613126,0.7415432,0.680612,0.7045277,0.6551346
1995-12-20,1.224883,1.0727732,1.22813,1.02794,1.3281126,1.0899518,1.2485467,1.167297,1.2097416,1.2062532
1995-12-21,1.1397977,1.1332436,1.214224,1.019824,1.1961359,1.0816089,1.3364271,1.0583903,1.3599606,1.2001723
1995-12-22,1.5031508,1.2202936,1.5117449,1.6536249,1.7747626,1.7429743,1.719902,1.7946378,1.6975538,1.7468799
1995-12-23,3.80465,3.4944496,3.4778113,2.9074345,3.666647,3.2551737,3.1908796,3.672329,3.1519704,3.6096487
1995-12-24,2.4030523,1.977728,2.0686977,2.2538626,2.0867195,2.1145692,2.2134354,2.1215696,2.2271037,2.3354235
1995-12-25,1.1933318,1.2008443,1.009576,0.9060869,1.1229043,1.2121,1.0764984,1.0640373,1.1526004,1.0989113
1995-12-26,0.78866696,0.7916931,0.8459745,0.7511462,0.79631025,0.8976034,0.7454327,0.77076703,0.77058184,0.8204893
1995-12-27,0.6560412,0.5992727,0.6869679,0.65755683,0.66109,0.74526834,0.68219477,0.66048765,0.6992751,0.7093176
1995-12-28,0.62349737,0.56846076,0.62481135,0.6092669,0.61111253,0.636132,0.6151776,0.6212439,0.66426116,0.63350594
1995-12-29,0.588495,0.5790296,0.58175015,0.57201123,0.572738,0.5956098,0.57243127,0.58307993,0.59290653,0.5698724
1995-12-30,0.6196902,0.6364208,0.57554877,0.5730568,0.595475,0.61083066,0.6077935,0.62604284,0.6146362,0.5944631
1995-12-31,0.9788864,0.94880617,0.94919974,0.87503856,0.9788594,0.84760475,1.0295259,0.9266149,0.943721,0.8294967
1996-01-01,1.0655159,1.0710753,1.1118433,1.1424468,1.2012771,1.008865,1.0958648,1.1980418,1.0790613,1.1303655
1996-01-02,0.8608954,0.8896722,0.82096857,0.86357605,0.9291946,0.92299485,0.8493537,0.8584882,0.88585454,0.92822343
1996-01-03,0.8069171,0.7518648,0.8096826,0.7788678,0.8371103,0.82820475,0.79169744,0.7758839,0.8014268,0.78455245
1996-01-04,0.74143076,0.70812315,0.71896136,0.6697565,0.7443125,0.74358773,0.741882,0.70567596,0.73150575,0.7323813
1996-01-05,0.9497529,0.87130624,0.9385343,0.943669,0.97706944,0.85088646,0.9491172,0.89549375,0.97033685,0.83259314
1996-01-06,1.8217257,1.65502,2.1308053,1.5778081,1.7820683,1.8058276,1.6773127,1.808066,1.6096846,1.5242734
1996-01-07,2.0642078,2.0355902,2.2085016,1.9251902,2.1042786,1.9742216,2.0977616,2.0484085,1.8847274,1.7898165
1996-01-08,1.2166226,1.5481191,1.406789,1.4105182,1.4937447,1.3961082,1.4509807,1.3322741,1.533573,1.4662013
1996-01-09,3.4907434,3.9464283,3.7634828,3.6820502,3.747282,3.5960557,3.1909657,3.4775503,3.4353824,3.6950402
1996-01-10,2.6091557,2.9778397,2.9072866,3.3627098,2.9518049,3.0149941,3.0404663,3.0843813,3.175303,2.7091813
1996-01-11,1.4148514,1.3022814,1.6580995,1.450803,1.512625,1.4079311,1.5723488,1.4172715,1.5923506,1.4750811
1996-01-12,1.2362925,1.0866213,1.2167714,1.1865735,1.2543669,1.1256844,1.1688049,1.1216238,1.1562418,1.1809372
1996-01-13,0.9975208,0.8980445,0.98211926,0.9377385,1.0065924,0.93772316,0.9821786,1.0080601,0.970068,0.93292737
1996-01-14,0.8686405,0.7896555,0.83142084,0.82976186,0.86016715,0.8614845,0.83152467,0.85846466,0.8566168,0.8177579
1996-01-15,0.7348011,0.7405794,0.7632498,0.7765888,0.7679445,0.75594914,0.7679725,0.75207245,0.73371035,0.7408837
1996-01-16,0.67783016,0.7279265,0.728723,0.7373265,0.7362091,0.7440305,0.7283468,0.70999324,0.6958104,0.7031227
1996-01-17,0.7871307,0.8125005,0.80075985,0.78380513,0.79482824,0.8035871,0.8066565,0.7928377,0.7955602,0.76384425
1996-01-18,0.6786107,0.69648886,0.682914,0.6694601,0.6787208,0.6941627,0.67432016,0.6824405,0.6705791,0.65579045
1996-01-19,0.6931422,0.694316,0.68263215,0.66027546,0.6949664,0.70983636,0.6667555,0.70715845,0.6729119,0.6715942
1996-01-20,0.6607524,0.66626513,0.6672676,0.6491533,0.6586944,0.6773735,0.65969175,0.6544571,0.64796513,0.64164543
1996-01-21,0.631755,0.63796836,0.63866997,0.6236477,0.6381417,0.65019846,0.63546854,0.6314784,0.62424284,0.61656404
1996-01-22,0.60121655,0.6106475,0.60768145,0.5862583,0.6014141,0.61786187,0.6014597,0.59935296,0.5877866,0.58305424
1996-01-23,0.7136105,0.6937183,0.6455988,0.713466,0.6683231,0.71086764,0.65885717,0.6947479,0.6625758,0.68991685
1996-01-24,0.61834276,0.7285308,0.68894506,0.58702135,0.70171124,0.5904243,0.6846036,0.72398216,0.6909707,0.6146766
1996-01-25,0.6776483,0.6822699,0.6334945,0.64528644,0.6905524,0.7193841,0.6382802,0.70075476,0.6396125,0.7364346
1996-01-26,0.5560115,0.5851751,0.55221516,0.55069256,0.6042,0.60269356,0.58539915,0.5637832,0.5762736,0.59542835
1996-01-27,0.5338027,0.5490142,0.5568644,0.54671824,0.54200494,0.5611529,0.5488933,0.5474138,0.5502092,0.54712385
1996-01-28,0.56928134,0.5888628,0.59241784,0.5868222,0.58465534,0.5822028,0.57455885,0.57708955,0.5674171,0.57772994
1996-01-29,0.5625255,0.5717209,0.5561079,0.56844103,0.56805885,0.576223,0.5717527,0.5635987,0.56912637,0.5711686
1996-01-30,0.5500792,0.55890274,0.54147315,0.55588025,0.5571824,0.5619784,0.55648565,0.5537096,0.5599427,0.5546723
1996-01-31,0.5522935,0.55306685,0.5456732,0.5555448,0.55177927,0.5503477,0.5607956,0.5451653,0.5527237,0.55093
1996-02-01,0.5392467,0.5363824,0.53796196,0.5588851,0.5490224,0.5475586,0.56033075,0.5398705,0.5558278,0.5481682
1996-02-02,0.528345,0.53311324,0.52560693,0.54335123,0.5357697,0.5407741,0.5381666,0.53232473,0.542422,0.5299711
1996-02-03,0.54032004,0.53898054,0.5357652,0.5534635,0.5433638,0.550138,0.5466563,0.54065365,0.54543203,0.53878087
1996-02-04,0.5288341,0.5282693,0.523242,0.5410397,0.5320147,0.5374341,0.533904,0.5319067,0.53458893,0.5274735
1996-02-05,0.5208273,0.51883185,0.5163575,0.5324471,0.5221182,0.5315695,0.52490807,0.5240961,0.5264874,0.52063143
1996-02-06,0.52182275,0.521055,0.5188743,0.5366559,0.5245423,0.535694,0.5277669,0.5263003,0.52862126,0.52084136
1996-02-07,0.5209008,0.5176965,0.51602006,0.534013,0.5249885,0.5329169,0.5244661,0.52663594,0.52665013,0.5204287
1996-02-08,0.5209227,0.5128077,0.51482236,0.5287537,0.51908207,0.52932525,0.51733655,0.52410436,0.52002233,0.5148855
1996-02-09,0.55575585,0.57128966,0.5670964,0.56917715,0.55005187,0.5869001,0.5784469,0.563756,0.5440515,0.561411
1996-02-10,0.6445554,0.6745624,0.6303356,0.5861456,0.6313856,0.6524689,0.66387177,0.66684467,0.6377809,0.63511664
1996-02-11,0.66893744,0.71573377,0.72250205,0.67801905,0.68409634,0.7111623,0.75217026,0.7181901,0.6869673,0.69976205
1996-02-12,2.3286586,2.5716066,2.0353503,2.395676,2.3332167,1.9347413,1.6207714,1.8390055,1.5116415,1.4818188
1996-02-13,3.6825104,3.9958038,3.7302651,3.8274074,3.8191924,3.2972412,3.5041747,3.372556,3.1520674,3.2256036
1996-02-14,1.8065897,1.6289012,1.8736833,1.5997598,1.5955638,1.7976971,1.6279383,1.7890955,1.6763685,1.8596419
1996-02-15,1.0510366,1.081378,1.1692647,1.150823,1.0335858,1.2398944,1.0983379,1.0840763,1.1642947,1.0876836
1996-02-16,0.8812818,0.89725167,1.0513692,0.9526696,0.83596367,0.99744785,0.80511814,0.91389334,0.92699915,0.96192294
1996-02-17,0.84868383,0.87738717,0.8992785,0.859885,0.8314859,0.88483644,0.8725616,0.86907566,0.8529696,0.88911545
1996-02-18,1.1073986,1.1452904,1.0280763,1.0817778,1.1981603,1.1026903,1.1039407,1.1192966,1.0740418,1.2012576
1996-02-19,1.3731437,1.3561778,1.3751688,1.3548393,1.2813298,1.2277067,1.4069486,1.315602,1.2746174,1.4387952
1996-02-20,1.3156103,1.293514,1.3092153,1.3635154,1.4673692,1.3828279,1.4203405,1.4552737,1.3313525,1.4258226
1996-02-21,1.0544524,1.084099,1.0997921,1.1522467,1.1071898,1.1398963,1.0944378,1.1087856,1.1489112,1.0996423
1996-02-22,0.8789788,0.92327166,0.9070794,0.9214463,0.92881787,0.94869447,0.8930471,0.97414744,0.9618558,0.92231405
1996-02-23,0.927286,0.95394355,0.92749625,0.91542995,0.9375891,0.97073936,0.9298099,1.0419432,0.95318323,0.9759722
1996-02-24,1.1073796,1.210519,1.1396661,1.0622702,1.1425029,1.2143098,1.1641,1.2037046,1.1451497,1.1261792
1996-02-25,3.3395586,3.3121111,2.6337414,3.629039,3.4236002,2.8448083,2.8014224,2.8323305,2.666963,2.9369454
1996-02-26,4.676371,4.3502936,4.8093424,4.450528,4.536321,4.65799,4.6663175,4.611442,4.2305923,4.9865866
1996-02-27,1.7592164,2.0080845,2.0148299,1.9689887,1.7907082,1.7261697,1.8026779,1.884114,1.8055352,2.1237597
1996-02-28,1.2422612,1.1523298,1.311115,1.4012308,1.1477934,1.4013398,1.2443476,1.101796,1.3536189,1.1232352
1996-02-29,1.0913738,1.0173616,1.0878018,1.0210447,1.1052393,1.1586905,1.0951874,1.1202158,1.0775499,0.99330217
1996-03-01,0.89198476,0.8706167,0.948514,0.9713061,0.85933864,0.9787427,0.915348,0.9173435,0.8784875,0.9474809
1996-03-02,0.8325807,0.8687937,0.87356305,0.85951257,0.7971323,0.87987375,0.8599875,0.8809631,0.8337315,0.91045463
1996-03-03,0.83647627,0.884621,0.8899105,0.9377528,0.84996676,0.8797307,0.904061,0.9093617,0.83380103,0.8796302
1996-03-04,0.82081693,0.83938557,0.87059146,0.8691553,0.86015683,0.8548813,0.8550772,0.8626065,0.8495807,0.84927505
1996-03-05,0.8240221,0.8310582,0.84527487,0.81797165,0.8311988,0.83323586,0.8305013,0.8650624,0.8253918,0.82431877
1996-03-06,0.80966294,0.8033782,0.82153285,0.79719305,0.8062909,0.801337,0.8019889,0.8410465,0.80384654,0.7959988
1996-03-07,0.8216566,0.82680404,0.810188,0.7775095,0.8127772,0.7903861,0.7810031,0.8416579,0.8064261,0.7881026
1996-03-08,0.861892,0.85107166,0.86305887,0.82903695,0.8478139,0.83652544,0.8275807,0.8863373,0.8536374,0.83679026
1996-03-09,0.8709788,0.9038466,0.8730915,0.8804196,0.875642,0.8758334,0.9178155,0.91174424,0.8790776,0.86717224
1996-03-10,0.8547585,0.9011011,0.88102394,0.90634555,0.8792057,0.8508508,0.9271336,0.9262011,0.91517293,0.8948212
1996-03-11,0.8615285,0.8572224,0.85647833,0.81857866,0.85568243,0.83604074,0.82364774,0.87200475,0.85236335,0.8387127
1996-03-12,0.8856895,0.8829073,0.8857285,0.85755455,0.86970353,0.8559102,0.85277563,0.9066573,0.876494,0.8734997
1996-03-13,0.8704183,0.87309504,0.8702883,0.84013903,0.84743875,0.8363161,0.8338265,0.88311726,0.8550976,0.8467593
1996-03-14,0.83687013,0.8365475,0.8368791,0.8026445,0.8141649,0.8064239,0.7996734,0.84966695,0.818996,0.809664
1996-03-15,0.8063481,0.8133474,0.8083275,0.7714762,0.7884211,0.78351295,0.77258676,0.8211496,0.7854769,0.7799482
1996-03-16,0.77613306,0.78678954,0.7857086,0.74914,0.76083094,0.76073205,0.7519738,0.78689706,0.757617,0.7535378
1996-03-17,0.72805816,0.73300326,0.7451529,0.7091816,0.7158892,0.724067,0.7162455,0.75018394,0.7343356,0.714778
1996-03-18,0.7041911,0.7106429,0.7138218,0.6929441,0.69224834,0.7054055,0.6973062,0.73065364,0.7183719,0.6971765
1996-03-19,0.6979409,0.70936644,0.70978826,0.68955314,0.6922087,0.7016808,0.69721085,0.7217492,0.7144199,0.6955477
1996-03-20,0.73530126,0.7449597,0.7441526,0.7226019,0.7226092,0.7445828,0.7457964,0.74021024,0.73433685,0.72009397
1996-03-21,0.776078,0.8694017,0.8610864,0.8533858,0.7948762,0.8480464,0.9206366,0.8504098,0.8290791,0.770928
1996-03-22,0.8768817,0.8864414,0.92626935,0.88940334,0.924733,0.88385975,1.0280544,0.80997944,0.884935,0.8512091
1996-03-23,0.8033736,0.9035615,0.8767591,0.83289146,0.82264316,0.8776897,0.9127162,0.8395505,0.82491475,0.8311415
1996-03-24,0.8249308,0.8103547,0.7814841,0.76160413,0.8040113,0.82551634,0.8176549,0.8979422,0.7723487,0.7822144
1996-03-25,0.7784933,0.7365718,0.7483602,0.7391883,0.7476504,0.7776203,0.76284087,0.8354845,0.7302069,0.7349347
1996-03-26,0.7481786,0.7056607,0.72777647,0.724824,0.7229629,0.7533498,0.7398993,0.80923206,0.7228263,0.72356117
1996-03-27,0.7035617,0.68759215,0.7183431,0.7115847,0.7043423,0.7362993,0.71905684,0.7749895,0.70992374,0.7153767
1996-03-28,0.69529355,0.67865205,0.68683755,0.70444643,0.68422765,0.7191683,0.69476986,0.7393702,0.6892304,0.6930052
1996-03-29,0.6841691,0.66944283,0.692452,0.694773,0.68173915,0.7169498,0.68897957,0.7421533,0.69437116,0.6996138
1996-03-30,0.68615127,0.6745574,0.6754709,0.6920737,0.674676,0.7001238,0.6766611,0.70845085,0.67655635,0.6782005
1996-03-31,0.6819818,0.6715318,0.66950375,0.6883648,0.67226106,0.6939454,0.6757404,0.7007661,0.677306,0.67816544
1996-04-01,0.6580645,0.64394325,0.634907,0.663308,0.65231353,0.67517793,0.6459406,0.6709385,0.66271836,0.6552761
1996-04-02,0.66034657,0.64574575,0.62889534,0.6554025,0.64586425,0.65856767,0.64062303,0.6619578,0.64061564,0.64671767
1996-04-03,0.6807372,0.6294562,0.635673,0.65125966,0.6393383,0.65880954,0.62606055,0.684586,0.65862197,0.6366683
1996-04-04,0.6609173,0.618603,0.61926335,0.6296076,0.6325038,0.64417493,0.6008483,0.6710465,0.6495306,0.62417895
1996-04-05,0.61618054,0.5847329,0.58690774,0.5900706,0.5834233,0.6054511,0.5782575,0.60959125,0.6010228,0.57192665
1996-04-06,0.6053352,0.59219706,0.57561755,0.58541733,0.5878866,0.59953904,0.57223976,0.60088414,0.59110963,0.57540876
1996-04-07,0.6014495,0.61782396,0.6008421,0.5927002,0.5977556,0.6093595,0.57737845,0.6126755,0.59720904,0.5986008
