date,0,1,2,3,4,5,6,7,8,9
2011-02-28,0.037109494,0.036893833,0.033721656,0.036344733,0.03880959,0.045537762,0.035891168,0.035796463,0.031512007,0.03708558
2011-03-01,0.020444363,0.039750364,0.03607171,0.009109514,0.032795858,0.034178738,0.038014658,0.034176625,0.039544992,0.038144704
2011-03-02,0.03397989,0.033545617,0.036926053,0.018170187,0.018835867,0.03298594,0.03565789,0.036003083,0.037331812,0.03716834
2011-03-03,0.035166167,0.031747818,0.034196567,0.032848682,0.032047898,0.03540574,0.04247338,0.034213014,0.0332331,0.03734506
2011-03-04,0.034973353,0.0361328,0.03871447,0.036232017,0.035873827,0.037947286,0.0347907,0.036081158,0.037671186,0.03978206
2011-03-05,0.03503547,0.038272753,0.037439164,0.033808634,0.03833407,0.03312011,0.038476903,0.03414976,0.036479354,0.03522916
2011-03-06,0.034583822,0.03739676,0.033987142,0.035617586,0.036342874,0.03361279,0.035869572,0.034212753,0.03326367,0.03278426
2011-03-07,0.033108804,0.03616649,0.03308877,0.038056727,0.034508653,0.03361431,0.03529585,0.036745973,0.03285025,0.035885997
2011-03-08,0.03271514,0.037034955,0.033435576,0.03469345,0.03482028,0.038373873,0.032683123,0.0344797,0.028670004,0.03585525
2011-03-09,0.03485434,0.034027997,0.03075248,0.034323934,0.034632593,0.03842261,0.03433851,0.035368547,0.025994835,0.033814974
2011-03-10,0.035865813,0.034911875,0.03286932,0.04062435,0.03419868,0.035045028,0.032830555,0.03514076,0.034203246,0.023781411
2011-03-11,0.034971327,0.03585206,0.032793287,0.03431007,0.032632448,0.03391373,0.036856834,0.033591866,0.03282295,0.029617168
2011-03-12,0.03383987,0.03272603,0.034435213,0.03751973,0.03223849,0.032884173,0.03066566,0.03476182,0.029847687,0.039786458
2011-03-13,0.03373938,0.034771223,0.029421467,0.035686366,0.03897461,0.031434648,0.033680957,0.031202914,0.03170193,0.033610128
2011-03-14,0.03240521,0.030540261,0.032836784,0.03490215,0.028597321,0.029207699,0.032247443,0.032942705,0.033458255,0.025080062
2011-03-15,0.032136258,0.030191377,0.033570014,0.029896203,0.023345165,0.029972311,0.030028386,0.030131714,0.021602398,0.033197172
2011-03-16,0.03557973,0.030902132,0.03503373,0.029563405,0.023808159,0.028762925,0.030916484,0.028730141,0.02905239,0.027970038
2011-03-17,0.029013056,0.029037364,0.030857917,0.030308457,0.026675604,0.029409602,0.0291993,0.031495795,0.03302019,0.02813404
2011-03-18,0.034421224,0.03126,0.021794938,0.025997587,0.028740238,0.030641071,0.028939199,0.031414777,0.034148246,0.03158863
2011-03-19,0.032147452,0.030154847,0.030388769,0.02886919,0.025736168,0.027200092,0.033513494,0.02991766,0.030032055,0.028914377
2011-03-20,0.028315414,0.03071152,0.02776071,0.03174695,0.029086221,0.025831506,0.030116642,0.029343927,0.030307865,0.024862483
2011-03-21,0.02854766,0.0281949,0.026837278,0.033621665,0.027053759,0.022092082,0.029893447,0.027833683,0.029650649,0.030675873
2011-03-22,0.028380904,0.028028488,0.028764568,0.029071173,0.027763199,0.024082195,0.024481036,0.029930865,0.027494697,0.027446635
2011-03-23,0.035515748,0.026773069,0.026988931,0.03234813,0.029114865,0.024535857,0.026341802,0.026166448,0.03597258,0.032461874
2011-03-24,0.026293058,0.027476836,0.024267701,0.027826091,0.025466714,0.02752867,0.028737383,0.027829006,0.024964584,0.029789902
2011-03-25,0.02419243,0.025626186,0.02604858,0.029371003,0.025357962,0.027760688,0.028959448,0.026358623,0.024294844,0.025623515
2011-03-26,0.024971262,0.02743908,0.023144221,0.025839454,0.02731733,0.025644649,0.029032882,0.028200654,0.021955153,0.026065357
2011-03-27,0.025926966,0.025229406,0.025947914,0.029928131,0.026006948,0.028045617,0.02484296,0.026684942,0.026659457,0.026791021
2011-03-28,0.028276552,0.02537202,0.027513452,0.03043476,0.025575902,0.02320091,0.024028959,0.024515131,0.025138838,0.028779835
2011-03-29,0.028141387,0.02624271,0.023982957,0.029136328,0.0297934,0.02488441,0.027878234,0.021806683,0.02350287,0.025052145
2011-03-30,0.025210992,0.02096048,0.027556568,0.024454119,0.031966638,0.031741273,0.02611904,0.025590038,0.03757131,0.03110288
2011-03-31,0.023656353,0.029407993,0.02361152,0.024442995,0.025208656,0.028783347,0.023993682,0.030205222,0.019633135,0.028454922
2011-04-01,0.023954142,0.033104267,0.024487536,0.022837624,0.027175993,0.029024743,0.025149977,0.022298446,0.024525752,0.027530812
2011-04-02,0.020049207,0.021991923,0.024401672,0.025539374,0.024261422,0.025941797,0.043124214,0.0249039,0.024982704,0.02431953
2011-04-03,0.025918067,0.023924481,0.023065217,0.023885906,0.009376791,0.024901334,0.016010372,0.024807274,0.046081886,0.022750597
2011-04-04,0.014011989,0.023934677,0.030215144,0.024054866,0.021739464,0.024927773,0.024629572,0.024327291,0.022068543,0.025118843
2011-04-05,0.0211551,0.021983545,0.021285247,0.020616895,0.030699328,0.021652367,0.020900408,0.02088096,0.024205437,0.019091189
2011-04-06,0.020839795,0.021099716,0.024504077,0.020061454,0.02202202,0.021402385,0.017579386,0.010380225,0.02392078,0.021276474
2011-04-07,0.024284493,0.020337172,0.022285853,0.023032991,0.023915578,0.023454968,0.009117441,0.022815796,0.021555705,0.02266068
2011-04-08,0.018133715,0.019108169,0.019118298,0.021554822,0.020526629,0.025494881,0.018258443,0.021011777,0.020821406,0.022229567
2011-04-09,0.019943275,0.021247603,0.020722222,0.018698217,0.022063088,0.019466221,0.01685843,0.020701809,0.019332206,0.018639557
2011-04-10,0.021330442,0.021070652,0.019718014,0.01719453,0.023456223,0.019550763,0.016442226,0.019596545,0.01784317,0.015701085
2011-04-11,0.020122219,0.019307718,0.019389175,0.017527072,0.02563452,0.020502742,0.01618932,0.019879645,0.016160583,0.01607816
2011-04-12,0.01933863,0.021164961,0.018845547,0.017414236,0.018355224,0.02011858,0.016956402,0.018169427,0.018544292,0.017560795
2011-04-13,0.017873622,0.019045442,0.01648957,0.018780777,0.021722388,0.017750856,0.018083079,0.01801583,0.017571947,0.017310537
2011-04-14,0.017290384,0.020227492,0.018321674,0.01815234,0.020611208,0.017155059,0.01831382,0.01931083,0.019396996,0.020029306
2011-04-15,0.018116973,0.015685596,0.020005979,0.014417981,0.023309339,0.016330097,0.014862673,0.014969012,0.019969447,0.026043043
2011-04-16,0.015318043,0.016533382,0.018024035,0.01910285,0.017303701,0.02559461,0.022355976,0.019439513,0.016778378,0.019318573
2011-04-17,0.016073644,0.019780673,0.017235164,0.010903702,0.014499296,0.02154034,0.015802225,0.01789643,0.019890813,0.021111824
2011-04-18,0.017537944,0.01834236,0.01501602,0.01888142,0.019232828,0.01518413,0.017085543,0.01689474,0.01692058,0.020775296
2011-04-19,0.016045883,0.017819948,0.01944879,0.015246012,0.0174152,0.017370403,0.01775012,0.012743929,0.01547393,0.01146464
2011-04-20,0.015456035,0.017054133,0.018167898,0.018227415,0.016871694,0.018067375,0.017772531,0.017466543,0.016218988,0.012814662
2011-04-21,0.014603243,0.017487206,0.01671099,0.017584348,0.013516237,0.01808945,0.016302397,0.016560836,0.018206699,0.014598935
2011-04-22,0.015245763,0.016177952,0.019547965,0.015448735,0.017388571,0.011958576,0.018077215,0.017269982,0.01522225,0.011194154
2011-04-23,0.015988283,0.015183791,0.017042357,0.010817,0.017708827,0.010478306,0.014492067,0.016230004,0.015622748,0.014636151
2011-04-24,0.017429557,0.020006984,0.019318555,0.012180538,0.016811062,0.013256415,0.013752449,0.008674188,0.015199749,0.021662362
2011-04-25,0.015079086,0.016926453,0.012921878,0.01253219,0.016332079,0.012621592,0.017328111,0.01401036,0.015392942,0.010960615
2011-04-26,0.011064247,0.013756714,0.01595622,0.020640897,0.010602471,0.018291209,0.016040003,0.015562521,0.017729579,0.017335445
2011-04-27,0.017013274,0.007425501,0.01628565,0.027584234,0.010837448,0.013552587,0.0134889055,0.014670907,0.014395369,0.013466715
2011-04-28,0.011999481,0.014789446,0.012695854,0.015216329,0.014439893,0.013188588,0.015328797,0.012954755,0.018146886,0.011631078
2011-04-29,0.013520063,0.01484318,0.015166453,0.0155269215,0.015487497,0.01581806,0.018042726,0.014310284,0.016357882,0.013255148
2011-04-30,0.013610003,0.0140776625,0.015152794,0.01581099,0.013236937,0.013592451,0.013577847,0.012875659,0.015799118,0.011297784
2011-05-01,0.0146486545,0.011078327,0.01370672,0.012107969,0.013310705,0.009318438,0.017136408,0.014882324,0.014165847,0.010970353
2011-05-02,0.013882277,0.010629541,0.011524883,0.011934624,0.012736005,0.009638897,0.016184343,0.012559677,0.012336401,0.011421545
2011-05-03,0.012901646,0.01321116,0.013145368,0.010742125,0.012126652,0.008586966,0.012992626,0.01123591,0.011013461,0.008810281
2011-05-04,0.013532189,0.014075621,0.014061474,0.014317364,0.0117265405,0.0070595955,0.01216091,0.010889197,0.011954693,0.011455695
2011-05-05,0.013495826,0.013695425,0.01368522,0.0130684385,0.011552361,0.006872368,0.014471045,0.011058291,0.011782346,0.009528252
2011-05-06,0.011906308,0.011366903,0.01186243,0.012564124,0.009792698,0.009940338,0.01343021,0.013758419,0.01507148,0.012469436
2011-05-07,0.018327989,0.005700997,0.023394138,0.015099411,0.009153229,0.01739312,0.015361957,0.015536407,0.015676452,0.01730131
2011-05-08,-0.0028610034,0.013206902,0.014047408,0.013589136,0.02392248,0.029990416,0.013207188,0.012147535,-0.026470618,0.013287022
2011-05-09,0.01386647,0.013142935,0.009673859,0.009915219,0.01164375,0.015922133,0.013319651,0.012929258,0.009793578,0.016709153
2011-05-10,0.0135942185,0.0098908385,0.010137194,0.0085329125,0.007706885,0.010069865,0.010417653,0.017415857,0.010930223,0.0068636825
2011-05-11,0.012438581,0.010531879,0.012667788,0.010715012,0.0126896845,0.022392694,0.009757133,0.016179902,0.017224086,0.019997362
2011-05-12,0.0076881805,0.009097262,0.012291179,0.010186524,0.009961438,0.015820183,0.011430955,0.010548918,0.011494456,0.012510891
2011-05-13,0.010701337,0.009198404,0.009111409,0.007943169,0.009211031,0.0112973275,0.010389933,0.01299387,0.010648055,0.008652653
2011-05-14,0.011513841,0.010054938,0.010732935,0.009347298,0.009939653,0.011941812,0.009882541,0.012885092,0.008835597,0.012588023
2011-05-15,0.009757237,0.0099552935,0.012177215,0.008315013,0.008968261,0.011134538,0.011094587,0.012255644,0.009454606,0.012290797
2011-05-16,0.010183518,0.01327864,0.01401702,0.0086330855,0.010703486,0.011019177,0.012539195,0.010834059,0.010898722,0.011963687
2011-05-17,0.008397122,0.010301462,0.012140975,0.0058561275,0.007985574,0.009912287,0.009361552,0.013457121,0.012505306,0.014232549
2011-05-18,0.00933461,0.011757619,0.011116649,0.009260149,0.009818059,0.009614422,0.010654291,0.009265779,0.010835899,0.013209849
2011-05-19,0.007414342,0.008469663,0.010378771,0.007994072,0.009928589,0.010674215,0.008440686,0.009350492,0.010141237,0.0106207905
2011-05-20,0.009962634,0.008854709,0.010063731,0.0076156566,0.008802828,0.011780254,0.009450534,0.009204468,0.01026137,0.009188532
2011-05-21,0.0076506967,0.010395854,0.008243521,0.008023546,0.009260786,0.010466821,0.009563761,0.0070414413,0.01118171,0.008357509
2011-05-22,0.00647051,0.00961963,0.010217545,0.007716478,0.011581925,0.009582165,0.008128865,0.00959442,0.00554934,0.010595794
2011-05-23,0.0063688466,0.008027188,0.009480336,0.010067732,0.0088774385,0.007046181,0.010523504,0.008631581,0.007018103,0.008693132
2011-05-24,0.008344741,0.008207134,0.008056943,0.008827166,0.009286043,0.009082283,0.009548379,0.007406233,0.008394746,0.008413977
2011-05-25,0.0097503895,0.007472544,0.006542285,0.008314506,0.0083107995,0.005452077,0.011483492,0.0074667726,0.010197787,0.0054369336
2011-05-26,0.008241394,0.010627038,0.010563207,0.009693299,0.009953151,0.0074510677,0.00861023,0.009392298,0.010239078,0.010867319
2011-05-27,0.008371108,0.010000302,0.011859373,0.0084622735,0.008791239,0.0015927767,0.002851727,0.009785615,0.013097046,0.0117552085
2011-05-28,0.009342373,0.0055248206,0.011028078,0.0054897526,0.0100765275,0.008002541,0.0060067982,0.0061730053,0.011852561,0.01298553
2011-05-29,0.008194082,0.005608759,0.0070186863,0.009706863,0.006017399,0.013750563,0.0060782717,0.007878875,0.006698428,0.007832631
2011-05-30,0.00949178,0.007377266,0.0074480334,0.0072958926,0.011295554,0.004041712,0.003936349,0.015329616,0.009046225,0.010721534
2011-05-31,0.009006084,0.004667758,0.0073168846,0.008567394,0.009672363,0.009334265,0.006331554,0.010286093,0.00498396,0.015586398
2011-06-01,0.008837015,0.0063840738,0.008552522,0.004711465,0.008866643,0.006547342,0.008466912,0.0071164984,0.010720415,0.0074686324
2011-06-02,0.00704109,0.0058629205,0.008123097,0.0066194693,0.008134623,0.005638662,0.0075209015,0.0069506373,0.0070822225,0.0063839993
2011-06-03,0.006025725,0.0063061556,0.008875762,0.0068473676,0.0068550007,0.005487594,0.0062338994,0.0043391045,0.005425735,0.007887716
2011-06-04,0.0068107033,0.0036860993,0.008307167,0.007233643,0.006073852,0.0041468916,0.007354601,0.004124703,0.0022218958,0.0065749316
2011-06-05,0.011548349,0.0066019213,0.010534742,0.0075182887,0.009343331,0.009188312,0.0069385567,0.0075498046,0.021004407,0.009908757
2011-06-06,0.014649139,0.01163449,0.014192254,0.011376671,0.022337306,0.029761158,0.01079667,0.01252613,0.00884421,0.013218566
2011-06-07,0.013325104,0.011493555,0.009192009,0.010055349,0.009912052,0.0055877427,0.011797486,0.009555515,0.008474095,0.009942162
2011-06-08,0.014521138,0.008669383,0.01003798,0.008918055,0.008697589,0.0073315008,0.008770181,0.008089004,0.010738758,0.0056070974
2011-06-09,0.01430332,0.0063598445,0.0073112575,0.013558329,0.010606949,0.01167152,0.011147777,0.0058701616,0.0059964047,0.009221676
2011-06-10,0.0045204693,0.013040475,0.005668246,0.0063189277,0.009021205,0.007818765,0.010290427,0.007837048,0.005692689,0.0062495796
2011-06-11,0.0076062577,0.009408652,0.00793963,0.008080521,0.008003307,0.0090630865,0.004520288,0.004284067,0.0056709633,0.0067736683
2011-06-12,0.009269693,0.0096920645,0.0023696115,0.008316812,0.009700079,0.006282038,0.00987952,0.01309491,0.010283871,0.0055978587
2011-06-13,-0.004524558,0.007886014,0.0070212493,0.012795434,0.0068281787,0.0074158283,0.006761378,0.011333112,-0.011953713,-0.0073999176
2011-06-14,0.008343183,0.004184707,0.009819073,0.007071563,0.0073521854,0.0045039756,0.004085599,0.008090528,0.0050309882,0.00841993
2011-06-15,0.009559841,0.0037786951,0.0052067665,0.009140463,0.009081167,0.010058648,0.0056626857,0.0074388813,0.0043894635,0.0067929616
2011-06-16,0.008905389,0.007842838,0.010696341,0.012626425,0.0056760507,0.0014935238,0.0066374675,0.006072374,0.0071605877,0.013532641
2011-06-17,0.012853646,0.011676121,0.0060393745,0.010452674,0.00968348,0.0115687465,0.007595426,-0.0034684073,0.00889398,0.022279844
2011-06-18,0.008171045,0.010634563,0.009342418,0.017688392,0.017842315,0.009632557,-0.0014095358,0.011226313,0.012173472,0.005829974
2011-06-19,0.006085866,0.0074898815,0.0062810862,0.006302708,0.005933331,0.0056392336,0.008220291,0.0058509596,-0.005525352,0.005740001
2011-06-20,0.0039716074,0.010385132,0.0064044977,0.005020083,0.0060342,0.0077431044,0.0049432353,0.007224653,0.007096498,0.0059513664
2011-06-21,0.0073029036,0.009410008,0.0059664743,0.008298458,0.0072922157,0.009675688,0.0009981752,0.0032824185,0.0015371875,0.012249778
2011-06-22,0.00849861,0.011206961,0.007918616,0.0075913565,0.0070136013,0.0066672033,0.0063454346,0.008012037,0.0053961114,0.0049938327
2011-06-23,0.000417226,0.0034012487,0.007139721,0.008826026,0.009150368,-0.0031306827,0.008253207,0.0045792283,0.008050753,0.0064925766
2011-06-24,0.009714746,0.010676674,0.009281439,0.011266106,0.00889339,0.012442573,0.009341167,0.0091184,0.0083984565,0.014432657
2011-06-25,-0.010033078,0.01248756,-0.00454704,0.005402793,0.007894927,0.021062456,0.016880447,0.0064316075,0.014208673,-0.009621617
2011-06-26,0.0008168379,0.010273113,0.004450255,0.00417233,0.011413933,0.0035783453,0.008223439,0.006670082,0.012120588,0.0072306423
2011-06-27,0.0044788504,0.009171798,0.006096394,0.0058717886,0.0062323036,0.008670612,0.010694785,0.0069330055,0.005998029,0.006554111
2011-06-28,0.014175304,0.0045633903,0.0069424408,0.02291437,0.0047846483,0.012386157,0.0055636377,0.005236176,0.006177588,0.0077782264
2011-06-29,0.0013472335,0.0055737337,0.0059873397,0.0061288113,0.004487415,0.008862688,0.01643289,0.0067909844,0.0051252083,0.0034708818
2011-06-30,0.0032883594,0.0072387448,0.006386877,0.0028427925,0.0072081434,0.005920491,0.006003356,0.004293928,0.006208612,0.0045013344
2011-07-01,0.0035632635,0.0064385524,0.006548249,0.004189112,0.0066848965,0.0066359257,0.008515997,0.0039941426,0.0053255693,0.004793736
2011-07-02,0.003982798,0.005840405,0.0049244324,0.003130519,0.006264818,0.005394972,0.0076940716,0.0037156027,0.0060907737,0.0042865006
2011-07-03,0.005406947,0.008992015,0.0013693618,0.005578474,0.006800522,0.0061209416,0.006121578,0.003987653,-0.00014741858,0.007566008
2011-07-04,0.005806775,0.0077964207,0.0047565894,0.0045506516,0.007850532,0.0041523194,0.0036670365,0.0046376027,0.0026658014,0.0063591963
2011-07-05,0.0052972445,-0.0015821317,0.0041879723,0.008650885,0.005036366,0.008458435,0.0016978779,0.008409409,0.007518007,0.0055666426
2011-07-06,0.0031733671,0.007407739,0.0037367353,0.0035476473,0.005325754,0.0042520417,0.0021724165,0.0018263534,0.010632081,0.0047371006
2011-07-07,0.0025276253,-0.00087791774,0.0067100646,0.0042108083,0.012251084,0.0049037402,0.002711004,0.0027159434,0.0055505172,0.008287168
2011-07-08,0.004032337,0.0049607,0.0066471407,0.0017829922,0.008050141,0.0061692065,-0.0012292429,0.000837462,0.0067971484,0.0040566465
2011-07-09,-0.002173639,-0.0057324925,0.006208756,0.001233333,0.0030050473,0.0034291511,0.0010652826,0.0016742442,0.002769901,0.003884404
2011-07-10,0.0040580453,0.00179243,0.00495723,0.004081608,0.006661755,0.0037167585,0.005500416,-0.002783509,0.0028993622,0.00095518585
2011-07-11,0.0071488814,0.0031387499,0.0024913335,0.002808885,0.0057675214,0.006689123,0.005107569,0.004959522,-0.007612632,0.0020779548
2011-07-12,0.0038945088,0.0051135262,0.0029898519,0.003648096,0.0019650431,0.0055584526,0.0023599179,0.0039021652,0.0017939047,0.0032280153
2011-07-19,0.010825117,0.003361418,0.014771731,0.0056581357,0.0019993233,0.0049696555,0.004886663,0.0039213803,0.012052042,-0.0004543783
2011-07-20,-0.01280973,0.0044653704,0.0022171857,0.002804802,5.698297e-05,-0.008077473,0.009458562,0.004978479,0.009188576,-0.027903311
2011-07-21,0.0018007765,-0.010525004,0.0033294065,-0.0011585194,0.0033379989,0.0033899648,0.020329868,0.0015566628,0.0028371052,0.0026237024
2011-07-22,0.0026447186,0.002641677,0.003661287,0.0018810194,0.0016424106,0.0064517176,0.004192686,0.0006375294,-0.001194404,0.00044070836
2011-07-23,0.0037702518,0.005317225,0.0038376907,0.0038519513,0.005686824,0.0012760526,0.0013790936,0.002518693,0.0044395165,0.0004651239
2011-07-24,0.0024189362,0.005847483,0.0031315843,0.0012827751,0.0020697908,0.00031942036,0.0002623559,0.0020963456,0.005963041,0.002579636
2011-07-25,0.002603718,0.0039774766,0.0012407238,0.0021446657,0.001826656,0.003415144,0.00087790797,0.002621306,0.0018628971,0.00071304943
2011-07-26,0.0032019028,0.0034511676,0.0018542642,0.0026813534,0.000105594285,0.0034845984,0.0011221902,0.0020819511,0.00403644,0.001183494
2011-07-27,0.0038083429,0.004041373,0.0030293697,0.0025371325,0.0013156356,0.0024709916,0.00045090774,0.002891859,5.9349928e-05,-0.00024543796
2011-07-28,0.0012347335,0.0027581295,0.0026283795,0.0014553156,-0.00016434025,0.0030554375,0.00035333494,0.0030816402,0.0039285556,-0.0012356499
2011-08-07,2.4178065e-05,0.004442393,0.003922441,-0.0010020162,0.0008512037,-0.0023018504,0.0030450434,0.0015966613,0.0010951892,0.003447543
2011-08-08,0.00093342084,0.0071171364,0.003098988,0.0031928357,0.0016194927,0.00396037,0.002901292,0.0025505126,-0.00181915,0.0033699265
2011-08-21,-0.00016772654,0.0007058522,0.0011110613,-0.0006787169,0.0011492642,0.0009062728,0.001093498,0.003642572,0.0023172037,0.0026369607
2011-08-22,-0.0005763909,0.0006704023,0.0017144168,-0.0009644765,0.0018436955,0.00019108411,0.0012910278,0.0030737538,0.006562455,0.0009815609
2011-08-28,0.004910686,0.003760471,0.0034701722,0.0022585813,0.0019790577,0.0019810712,0.0017805756,0.0042549223,-8.390751e-06,-0.0009902352
2011-08-29,0.0018565664,0.0009915372,0.0016443739,-0.0024016711,0.0021414729,-0.00024353061,-0.00023890426,0.0017340425,0.0052585737,0.00322654
2011-09-07,-0.0010546288,-0.0032040188,0.0011701519,-0.00055439654,-0.0021321578,0.0042915633,0.005509271,0.0035986323,0.0016732351,0.0013842052
2011-12-02,-0.0028470708,0.0036647609,0.00042291824,0.0014940959,-0.00055532437,-0.0015086168,0.0021953047,-0.003949778,0.0012695328,-0.008260236
2011-12-03,0.0018238733,0.0003737202,-0.0022943532,0.002740593,-0.008263285,-0.006028869,-2.6756432e-05,-0.00060378574,-0.0036960705,0.0034172116
2011-12-04,-0.002122349,0.0024273833,0.00040296558,-0.001516043,0.005010278,-0.0016938085,-5.3045806e-05,0.002080081,0.0024000541,-9.901915e-05
2011-12-14,0.015565143,0.017055556,0.0015705684,-0.00035712007,0.0013376409,0.001216351,0.000887102,0.018537465,-0.001336412,-0.00011782441
2011-12-15,0.0016500885,0.028091714,0.008328722,0.0020348963,0.00064775813,0.0052673807,0.0047988207,0.0016978364,0.00011245767,-0.0038544843
2011-12-16,-0.0010807356,0.0006944528,0.0030128742,-0.0021347392,0.0009654062,0.003627888,-0.0031102537,-0.0001758989,0.012815965,0.00036983844
2011-12-17,0.0017100209,0.0068251183,-0.002060338,-0.002692579,-0.0032099215,-0.0018678019,-0.0117638055,0.0013304725,-0.0012162789,0.0012957631
2011-12-18,-0.0014939262,7.313397e-05,-0.0019382304,-0.0024257887,-0.00016736519,0.0005806824,0.00048764655,0.0024237316,0.0012070672,-0.0020670714
2011-12-19,0.0010810951,-0.00027604494,0.0017518485,-0.00016321125,-0.0008675931,-0.0018693889,0.0047655166,-0.0015008021,-0.011420535,0.0002640402
2011-12-20,-0.00016145315,-0.0011828253,0.0050816024,0.0024298069,-0.003157447,-0.0045454437,-0.0039583384,-0.0024371278,-0.0042210384,-0.0031202072
2011-12-21,-0.00033699628,-0.0006385008,-0.00015839096,0.0009867561,0.0016699778,-0.0021662796,0.0017721117,-0.0001063589,0.00096331397,-0.0012079338
2012-01-01,2.4397857e-05,-0.00086794887,-0.00042750593,0.002240875,0.0043938356,-0.002686211,0.0011003264,-0.0022594351,0.0006005601,-0.0035702148
2012-01-02,-0.0045090383,0.0027581444,0.0006920034,-0.00012487057,0.0009765634,-0.001534068,-0.0045749187,-0.0021309722,0.0014411644,0.000273264
2012-01-03,0.000791871,0.0014426103,0.002807484,0.002010246,-0.005398567,0.0040384075,-0.029479498,0.0020644953,0.001364781,0.002885065
2012-01-04,-0.0015270999,-0.0014085034,-0.00017692056,-0.00072864327,0.0051127383,-0.0044203633,0.00034381123,0.016877325,0.00025069574,-0.002110296
2012-01-05,-0.002565085,0.0030566892,0.001079374,-0.000692195,-0.0029699048,-0.00019439403,-0.0031248606,0.002090795,0.0008157627,-0.000866116
2012-01-06,0.002165311,-0.0014756778,0.0011539394,-0.00203359,-0.004348333,-0.0010107392,-0.004711875,0.00030743144,-0.0036923452,0.00929496
2012-01-27,0.00094498787,0.0025285175,0.0023449147,0.003615835,-0.004721592,-0.0016567865,-0.0013728715,-0.0007883329,-0.0007442995,-0.004077033
2012-01-28,0.00032644812,0.0007816395,0.0012996132,-0.00022663805,-0.0008923067,0.0006565144,-0.0011412292,0.0009455625,0.0028548376,1.00573525e-05
2012-01-29,-0.0013006916,-0.0021788785,0.0009678835,-0.00021487358,0.00097582955,-0.0028905282,-0.0027435138,0.0006259624,-3.238162e-05,0.0032942807
2012-02-08,0.0015886808,0.0031110486,0.0017313147,-0.0013364244,-0.004042725,0.0005933484,-0.002613233,0.0031639505,0.0014180676,-0.00032866094
2012-02-13,0.0013193125,-0.0023283223,0.0027369494,-0.0043708524,0.0014472352,0.0023458293,0.00029584998,0.00276223,-0.0005983873,-0.0019164132
2012-02-14,-0.0020812815,-0.002714769,0.0027364576,-0.0021190408,-0.00811785,-0.0013983855,-0.00027774787,-0.00039627217,0.00079379836,-0.007403695
2012-02-15,-0.00096396264,-0.0018658647,0.002785259,0.0017847728,-0.005303572,-0.0017611394,-0.0070682405,-0.0036766212,0.0007593767,-0.0029747197
2012-02-16,-0.001742336,-0.00266412,0.0021278942,0.0005341184,-8.334499e-05,-0.0017144466,-0.0026934273,-0.0008794088,0.0015454725,0.0018729372
2012-02-17,-0.0015949523,-0.0023757527,0.00070940796,0.0005959135,0.0019105421,-0.0036373744,-0.001998046,-0.00122297,-0.00081829866,6.7188405e-05
2012-02-18,0.0014973963,-0.0046948204,0.0032564485,0.002303065,-0.0028788326,-0.0009553442,0.003294109,-0.0012951884,-0.0032462045,-0.0025821934
2012-02-19,-0.0026876172,0.000129967,0.00021914486,0.0017892283,-0.0049118353,0.0019210642,-0.0005874126,0.0010735393,0.003752424,0.0019052504
2012-03-07,-0.00085565355,0.010122075,-3.5262667e-05,-0.0007274288,5.687494e-05,0.015656285,-0.0059498637,4.027225e-05,0.00030602375,-0.0021464908
2012-03-08,-0.0013135439,0.001729547,0.0031349892,0.00014609215,-0.0017727716,-0.0001549134,0.00041392306,-0.00064174086,0.00048069516,-0.0017187232
2012-04-20,0.001244002,0.0011183759,0.004040093,-0.02719055,0.0040345537,-0.013791987,0.0012292103,0.0024227053,0.0023018853,0.003940589
2012-04-21,0.0004751468,0.0010579666,3.3431686e-05,0.00070514646,0.0011761831,-0.0012456411,-0.01973171,0.010052007,-0.0008393093,0.00022578891
2012-04-22,0.0033642137,0.00010152068,-0.00044857617,0.00020750728,-0.011443901,0.0071187085,0.0011202344,0.0025716582,0.0061987774,-0.0037936876
2012-04-23,-0.001655153,-0.0074656615,-0.0057783043,-0.0011664468,-0.0023615016,0.006491675,-0.0012040376,-0.00029168837,0.0027055577,-0.00062181894
2012-04-24,0.0014969492,0.003193765,-0.00045443978,0.00045770523,0.0005942071,-0.0020525279,5.742768e-05,-4.4399872e-05,-0.002558814,-0.001320132
2012-04-25,-0.0018139547,0.0055527305,0.0029378617,0.0015338894,0.0061544897,0.020425536,0.0033566416,0.0020161401,0.057764515,0.00486756
2012-04-26,0.001484842,0.00015894976,0.0010624612,0.0013202291,0.002981265,0.002448774,-0.0008886396,0.039873607,0.00043301145,0.002203836
2012-04-27,0.0027806843,0.0015742397,0.0026081363,-0.0008961025,0.0015456574,-0.015722774,0.023100859,0.0014512464,0.00058968225,-0.0028091157
2012-04-28,0.008038276,0.0061839437,0.006643572,0.00508123,0.0060962187,0.007781542,0.0051605166,0.004438309,0.0053871707,0.008510969
2012-04-29,0.01353892,0.011026992,0.008340114,0.010401831,0.086050905,0.018517293,0.010869449,0.008774025,0.009674443,0.018729173
2012-04-30,0.030425288,0.013163603,0.01244817,0.012597934,-0.014191407,-0.005147272,0.050582275,0.011916375,0.039826497,0.012959144
2012-05-01,0.009229922,0.009243882,0.02062323,0.06410512,0.082080595,0.02234257,0.0125286635,0.009399658,-0.0071500703,0.012229971
2012-05-02,0.02808451,0.014788455,0.013994248,0.012382031,0.014228907,0.02074895,0.011549329,0.0116514545,0.013799725,0.01814624
