,0,1,2,3,4,5,6,7,8,9
2005-08-15,2.6876771,2.8714516,2.6463625,2.7780628,2.7255967,2.9693298,3.0099738,2.7205927,2.8353689,2.7319772
2005-08-16,2.631236,2.7328403,2.6235685,2.6908212,2.682618,2.6000407,2.6308644,2.6500926,2.6832843,2.6097443
2005-08-17,2.4941413,2.596862,2.5178177,2.5360806,2.5727427,2.4983404,2.4910963,2.5321653,2.5310555,2.4685872
2005-08-18,2.4026961,2.303096,2.325414,2.4832718,2.4672244,2.3583856,2.2772615,2.5993614,2.4969115,2.337817
2005-08-19,2.1214547,2.356611,2.4994664,2.4577868,2.3741176,2.2973244,2.3440619,2.3309703,2.3368795,2.1264584
2005-08-20,2.237038,2.33581,2.2605064,2.2870393,2.2992399,2.2318008,2.2322772,2.2790427,2.2475421,2.2128437
2005-08-21,2.4601622,2.516878,2.30396,2.31422,2.5024447,2.6008737,2.1140244,2.3874652,2.5901313,2.0139334
2005-08-22,2.7530537,2.735875,2.7281206,2.7584658,2.5940096,2.9023774,2.775574,2.9670684,2.792477,2.779279
2005-08-23,2.9923124,3.8074257,2.5955026,3.4667675,2.9993217,2.5795624,3.6928697,3.786351,2.8826828,2.7701583
2005-08-24,4.341396,3.9222527,4.1716886,4.6198015,3.9784641,4.2480226,4.203383,4.347767,3.9240422,3.4134626
2005-08-25,3.8190708,4.227813,4.136875,4.0271077,4.321982,4.2276015,4.0521603,3.5582383,4.055958,4.0684366
2005-08-26,3.2770102,3.147982,3.3229473,3.2423854,3.4774978,4.0131054,3.090901,3.2030094,3.1332035,3.4136672
2005-08-27,2.6775541,2.8822677,2.8158462,2.8885138,3.0442088,3.0374122,3.0425503,2.907575,3.072131,2.8710113
2005-08-28,2.5788803,2.6378105,2.7065332,2.7025514,2.9468713,2.7312448,2.5621817,2.9331076,2.9199529,2.650622
2005-08-29,2.483985,2.4935932,2.3989894,2.6991298,2.552884,2.5510843,2.5824702,2.530541,2.6228948,2.5025485
2005-08-30,2.4169188,2.5399303,2.4581628,2.484039,2.4924,2.4267197,2.4313333,2.4522936,2.4688034,2.4168313
2005-08-31,2.8037133,2.3495145,2.6128435,2.7690089,2.6285422,2.4368956,2.482714,2.9668863,2.6136892,2.7786238
2005-10-04,5.311758,5.506312,5.4006114,5.4208245,5.3795743,5.3342843,5.430467,5.3474965,5.4397044,5.346363
2005-10-05,4.7746124,4.9265733,4.838527,4.8418846,4.823338,4.793739,4.820645,4.782542,4.870417,4.77606
2005-10-06,4.4421506,4.5677233,4.5679984,4.535678,4.461557,4.385049,4.414488,4.5427866,4.5795903,4.4476924
2005-10-07,4.1979675,4.3548155,4.3401423,4.3041916,4.3007584,4.2873845,4.2479553,4.2224545,4.355724,4.2733603
2005-10-08,4.3214736,4.4391737,4.4099236,4.4880404,4.415751,4.418675,4.3072734,4.3007393,4.4518895,4.324454
2005-10-09,4.1959524,4.4244328,4.3393717,4.2362785,4.369421,4.372922,4.218183,4.267483,4.374206,4.378936
2005-10-10,3.6793947,3.849252,3.824396,3.8076327,3.7825177,3.8473716,3.6885679,3.8612022,3.8982239,3.747441
2005-10-11,7.0827518,6.768386,7.6312237,7.6155357,7.5793896,7.2087364,7.4512725,7.8929744,7.9672856,7.436058
2005-10-12,15.674775,14.899575,14.90494,14.597463,14.909792,14.728042,14.559678,14.433744,14.614563,15.700503
2005-10-13,10.502762,10.180525,10.6903925,10.118583,10.88458,10.005026,10.97706,10.017487,10.086016,10.059354
2005-10-14,7.6109576,8.094158,8.023408,8.03875,7.8069167,8.026729,7.9760666,7.6845746,7.872919,8.344979
2005-10-15,6.9337916,7.295865,7.0506043,7.2735043,7.345,7.3600507,7.3810515,7.2796474,7.1911187,6.8461323
2005-10-16,6.9913545,6.2917604,6.1452975,6.9747925,6.9575753,6.71777,6.867912,6.1836133,6.629789,7.3044753
2005-10-17,6.5197067,6.9532795,6.3301754,6.9933944,7.1297193,6.659773,7.371185,7.592896,7.894796,6.198429
2005-10-18,12.43054,13.642241,13.774723,14.620456,14.319954,14.54897,13.439546,14.080663,13.475609,13.583419
2005-10-19,23.34992,22.922523,24.747263,23.953644,23.931232,24.350065,23.683495,23.925266,24.312998,25.509775
2005-10-20,20.59168,22.776016,21.750942,21.924599,22.591393,22.965061,21.630762,21.659073,22.08605,20.660467
2005-10-21,26.770407,27.24869,27.130808,27.765194,27.904142,28.278143,27.176266,27.404367,26.536982,27.679396
2005-10-22,27.75432,27.809748,27.29822,28.082327,27.935616,28.125021,27.986017,28.24735,28.330677,28.034176
2005-10-23,27.682022,28.553818,28.134785,29.525738,28.26973,27.664484,28.103233,28.15124,27.81039,29.040966
2005-10-24,60.22037,59.38441,59.219845,58.49917,59.30541,60.74518,61.140835,59.51902,58.543842,60.91302
2005-10-25,57.250088,57.325607,58.41118,57.805042,57.096355,58.225674,57.76265,57.20057,57.99588,57.69731
2005-10-26,39.099445,38.957283,39.37944,39.85547,39.97421,39.151012,38.729076,39.567898,39.105663,39.668293
2005-10-27,30.917501,29.322079,29.878778,30.690807,30.483051,30.111635,30.313875,30.268707,29.975903,30.44465
2005-10-28,24.146692,23.85743,23.775436,24.065073,23.765205,23.822622,23.909468,24.084742,23.511278,23.86041
2005-10-29,21.666586,21.429325,20.487429,21.919558,20.6842,21.21018,21.583727,21.668184,21.460264,21.564123
2005-10-30,38.760708,39.624916,39.608204,40.40451,39.76579,39.215054,39.731674,38.63094,39.254253,40.399467
2005-10-31,29.539762,30.435825,30.70778,30.29145,30.719204,30.87626,30.141256,30.873499,30.566893,31.16657
2005-11-01,39.88382,38.944893,40.24116,39.765263,40.225204,38.36325,40.97743,38.85477,37.757298,39.881374
2005-11-02,48.87646,47.88546,46.462906,48.07231,47.352745,48.33173,48.082966,48.27329,46.69572,46.611694
2005-11-03,46.629032,47.272842,47.690144,46.36722,47.07917,46.265736,46.694736,47.667934,46.864803,47.77502
2005-11-04,41.539112,42.09584,42.359318,41.827904,42.90591,42.32648,42.88503,41.963696,41.985836,41.757317
2005-11-05,47.889446,49.23801,49.703075,48.13977,50.37175,49.274284,48.69691,48.833897,47.89002,49.293133
2005-11-06,113.77367,110.72082,109.34375,111.9976,111.81753,107.327415,108.55558,110.8225,109.00308,109.60729
2005-11-07,68.566124,65.270195,64.93877,63.879997,66.3521,63.44043,65.8606,64.68008,64.61726,65.32062
2005-11-08,52.193172,52.02841,54.820057,52.23819,53.342747,52.11552,53.491802,51.913483,52.72051,53.608555
2005-11-09,50.01774,51.52359,53.00539,51.713387,50.87512,51.25933,50.683033,51.918568,51.070858,52.658863
2005-11-10,52.25144,51.24005,51.933548,52.39355,51.403507,50.578045,51.74787,51.732456,51.975117,51.925243
2005-11-11,45.183884,45.11401,45.59467,46.651665,45.522137,46.082684,46.012245,46.064274,45.608883,45.92303
2005-11-12,40.084564,39.869057,40.22102,40.953552,40.43822,40.15849,40.560177,40.864883,40.47095,40.30892
2005-11-13,32.02105,32.18335,32.11181,32.049255,32.097836,31.872137,31.789938,32.20674,31.931807,31.64411
2005-11-14,26.666624,26.808098,26.874136,26.579466,26.574757,26.212109,26.173988,26.56051,26.328539,26.285353
2005-11-15,22.663055,22.739845,22.893486,22.554346,22.742807,22.60145,22.344465,22.750198,22.582972,22.551535
2005-11-16,18.685268,18.645283,18.816542,18.576834,18.66788,18.7615,18.417414,18.734928,18.615885,18.665487
2005-11-17,15.691756,15.591585,15.524889,15.567861,15.485698,15.632493,15.725108,15.581424,15.554974,15.495562
2005-11-18,13.3152075,13.302706,13.2822,13.200013,13.25756,13.309754,13.412608,13.287226,13.361597,13.135322
2005-11-19,11.48274,11.528331,11.641679,11.413757,11.486526,11.559076,11.629539,11.541443,11.746563,11.387891
2005-11-20,10.162752,10.27382,10.266958,10.180378,10.219638,10.281764,10.251811,10.224106,10.337185,10.12583
2005-11-21,9.2003355,9.2814,9.223056,9.240033,9.32398,9.316645,9.240663,9.284027,9.328123,9.195527
2005-11-22,8.396222,8.463616,8.399957,8.407858,8.566274,8.504123,8.412696,8.463276,8.503841,8.38752
2005-11-23,7.7575603,7.853697,7.776752,7.790057,7.9329534,7.8596206,7.817867,7.838981,7.8915877,7.7443895
2005-11-24,7.361707,7.659193,7.658356,7.7387424,7.7242823,7.638125,7.7627215,7.39879,7.4608912,7.194981
2005-11-25,8.212359,8.831113,8.515439,8.231791,8.325344,8.577856,8.712054,8.332335,8.625307,8.310298
2005-11-26,7.529843,7.7661023,7.2481227,8.022287,7.4798093,7.317981,7.5260706,7.333717,7.633648,7.5767064
2005-11-27,7.748036,7.6668434,7.705671,7.66241,7.8457985,7.7669854,7.6901836,7.774508,7.8049154,7.8206215
2005-11-28,7.4316545,7.5011945,7.3999014,7.2774286,7.5458984,7.5797005,7.4153223,7.5039315,7.5558786,7.419009
2005-11-29,7.117097,6.9818516,6.825623,6.676983,6.880855,6.969811,6.7860885,7.0180264,7.0224032,6.8185925
2005-11-30,7.1870956,7.6655884,7.633077,7.5716863,7.7014127,7.9795227,7.90955,7.6031795,7.8647237,7.8978815
2005-12-01,32.631374,31.27932,33.368187,32.667908,30.427792,34.57294,34.32604,32.144722,31.112772,32.07603
2005-12-02,53.51978,56.34973,55.691967,57.18338,55.26189,54.011356,58.26748,58.719707,56.109547,55.948063
2005-12-03,74.29947,74.027504,73.68806,76.10582,73.173454,74.46786,76.91793,76.59772,73.76346,73.49085
2005-12-04,51.99082,54.142906,53.421978,53.21903,57.240543,55.276478,55.589924,54.195644,53.20844,53.119217
2005-12-05,37.564198,38.4908,41.081284,38.369297,38.777866,37.768063,41.065475,38.477962,39.77052,39.32648
2005-12-06,32.46101,31.019957,31.163412,31.933498,31.64892,31.931276,32.62688,31.814959,32.060333,31.895742
2005-12-07,45.45176,45.969234,46.648327,47.68804,46.124218,46.508266,45.968193,46.418648,45.758686,45.26872
2005-12-08,38.098286,39.926056,39.38578,39.87015,39.08785,38.995777,39.90561,40.511868,39.79022,39.470867
2005-12-09,31.915297,32.907005,31.459757,32.464447,32.08444,32.63569,31.662245,31.667099,30.706507,32.25355
2005-12-10,26.556675,26.537735,26.74928,26.296387,26.337217,26.728449,26.983469,26.587309,26.593824,26.979792
2005-12-11,22.651375,22.456293,22.863806,22.558918,22.602844,22.277998,22.673315,22.493502,22.699785,22.709436
2005-12-12,19.230242,19.178024,19.33298,19.29797,19.390432,19.024754,19.223284,19.25514,19.437922,19.492464
2005-12-13,16.266264,16.434252,16.541203,16.57622,16.501694,16.460714,16.530245,16.487701,16.536606,16.758047
2005-12-14,14.477233,14.51772,14.625572,14.611497,14.576854,14.571433,14.592912,14.508055,14.525362,14.612201
2005-12-15,13.2137375,13.150201,13.137363,13.23873,13.091412,13.179933,13.177827,13.078943,13.143339,13.104871
2005-12-16,12.152515,12.156333,12.194805,12.071831,12.100427,12.259101,12.200353,12.261629,12.136097,12.016398
2005-12-17,10.844785,10.914873,10.877922,10.777646,10.818977,10.793214,10.90669,10.86495,10.968433,10.78273
2005-12-18,10.48704,10.877454,10.6989765,10.399691,10.5186825,10.70955,10.502754,10.579815,10.43783,10.435151
2005-12-19,11.275617,11.275411,11.304358,11.3366,11.239373,11.184089,11.166575,11.362991,11.630821,11.195395
2005-12-20,9.7611065,9.937821,9.744783,9.282555,9.729983,9.749571,9.409154,9.590578,9.341421,9.560522
2005-12-21,9.098174,9.063779,9.190669,9.153899,9.127544,9.159995,9.191807,9.165665,9.407255,9.295043
2005-12-22,8.063672,8.235937,8.295841,7.9963293,8.281165,7.9713063,8.095619,8.108327,8.160097,8.153043
2005-12-23,7.6818595,7.7921295,7.6423306,7.614219,7.7719774,7.7575803,7.665612,7.754346,7.7748065,7.688307
2005-12-24,7.2588124,7.3767767,7.2551723,7.23632,7.3738527,7.340194,7.283949,7.3173594,7.401897,7.2688894
2005-12-25,6.9289184,7.0162554,6.9224777,6.871497,7.022142,6.9829206,6.925321,6.9517894,7.0564466,6.887335
2005-12-26,6.6504507,6.728047,6.6542583,6.598798,6.752774,6.69956,6.650343,6.666395,6.7853737,6.602437
2005-12-27,6.444141,6.5017595,6.4477944,6.3911557,6.53508,6.4796987,6.4375257,6.442013,6.5690093,6.3810177
2005-12-28,6.1113086,6.1657333,6.1158743,6.0387316,6.2033486,6.1391788,6.0887837,6.108661,6.2351074,6.0272074
2005-12-29,5.8149233,6.2150183,6.056234,5.7707567,6.405917,5.961569,6.151505,5.866731,5.519775,6.0342126
2005-12-30,31.06473,31.46561,32.098873,33.046337,32.394096,31.414358,32.279823,31.527346,31.712233,33.31708
2005-12-31,35.87202,37.068893,37.33217,37.150566,37.34145,36.069756,37.249733,38.49966,37.11925,37.393707
2006-02-04,5.1469173,5.166503,5.1435657,5.0853605,5.2352324,5.14465,5.1263127,5.1545396,5.2412953,5.0496836
2006-02-05,4.9210925,4.9456315,4.926643,4.874677,5.0178657,4.916964,4.9187264,4.93498,5.025845,4.8308973
2006-02-06,4.740583,4.7475615,4.7086368,4.668243,4.7498846,4.678503,4.712338,4.741606,4.81104,4.6252165
2006-02-07,5.041884,5.0557017,5.0917163,4.6666374,4.693891,4.8897614,4.9294806,4.925979,4.9340568,4.7471066
2006-02-08,5.789712,5.788975,5.4526134,5.5686584,5.69146,5.5855956,5.6367426,5.551192,5.88226,5.4996824
2006-02-09,4.597568,4.9920454,4.8373613,4.5842547,4.748801,4.6909323,4.6657047,4.8087516,4.7030005,4.5647182
2006-02-10,4.446097,4.4911356,4.414167,4.3932686,4.488508,4.4382105,4.4159427,4.4400735,4.544602,4.365089
2006-02-11,4.1502094,4.4636154,4.3370466,4.124521,4.4999156,4.527573,4.3122396,4.4464364,4.477978,4.2793055
2006-02-12,5.7711987,5.724449,5.657626,5.7248845,5.624214,5.6490493,5.673427,5.7062874,6.1042123,5.6602364
2006-02-13,4.923679,5.28868,5.081128,4.911531,5.241437,5.196485,4.894786,5.037935,4.8313985,4.7332687
2006-02-14,12.246581,11.895087,12.731056,12.17908,12.087348,12.787086,12.517212,12.415345,11.522242,12.451451
2006-02-15,34.691902,36.321274,34.767803,34.20704,33.593098,34.752308,34.803596,34.66232,35.88073,34.38494
2006-02-16,27.487623,27.412144,26.780996,26.958422,26.661621,26.351028,28.461187,26.161509,26.109526,27.766603
2006-02-17,28.44428,28.14463,28.680456,28.83837,29.218857,28.517431,28.75239,28.974146,29.644226,29.29991
2006-02-18,23.641348,23.850513,23.385256,24.152826,23.99083,24.172983,24.006031,24.118143,23.397802,23.874855
2006-02-19,43.804554,44.661976,43.70997,44.29058,43.924446,43.02711,42.673653,43.63182,44.589855,44.488274
2006-02-20,41.14696,42.304646,43.58289,43.898647,43.40244,42.62691,43.510513,44.27335,43.69793,42.49131
2006-02-21,32.00131,32.13006,31.915009,32.09732,32.408066,32.448566,32.15169,30.787447,32.328472,32.63353
2006-02-22,27.816263,27.23011,27.051928,27.036562,27.14598,28.357107,27.448181,27.93857,27.47606,27.265741
2006-02-23,24.117859,23.591663,23.95833,24.388742,23.649118,24.342077,24.247583,23.852917,24.13257,24.085798
2006-02-24,20.48453,20.517582,20.337523,20.776583,20.534054,20.589872,20.641542,20.654268,20.656694,20.998938
2006-02-25,17.067337,17.271008,17.068657,16.949139,16.893204,17.038076,17.204157,16.765417,17.138935,17.579393
2006-02-26,14.593023,14.74662,14.811592,14.79321,14.713363,14.924405,14.635507,14.589687,14.752476,14.719567
2006-02-27,13.299173,13.370282,13.463966,13.561545,13.351849,13.638201,13.251489,13.422281,13.488596,13.277344
2006-02-28,12.522112,12.741013,12.599222,12.789271,12.606899,12.753554,12.635064,12.822514,12.818403,12.65278
2006-03-01,11.414782,11.823909,11.644375,11.5350275,11.540639,11.758164,11.560355,11.493502,11.823875,11.5884905
2006-03-02,10.729143,10.998113,10.875172,10.968137,10.84283,11.102034,10.897776,10.793008,11.03388,10.967605
2006-03-03,9.691549,9.821359,9.592665,9.722751,9.78411,9.694583,9.710942,9.704552,9.775875,9.788989
2006-03-04,8.943762,9.158332,9.059945,8.940687,9.0559635,9.1104,9.024284,8.971544,9.168617,9.115785
2006-03-05,8.437939,8.56917,8.425082,8.393888,8.509139,8.594594,8.382322,8.481564,8.5551815,8.480353
2006-03-06,8.07917,8.188727,8.203172,7.773195,7.9786954,8.576168,8.621587,8.048304,8.11079,7.9921513
2006-03-07,19.778269,20.716814,20.611082,21.15605,21.274014,20.420042,21.45062,20.07149,19.419111,20.235945
2006-03-08,38.693478,40.80611,39.72334,40.29898,40.50069,39.9704,41.41176,40.086506,40.59923,40.886303
2006-03-09,29.387854,31.190628,29.941778,30.664621,30.763796,31.409008,29.543161,31.240976,31.077055,30.500341
2006-03-10,25.713469,25.006708,25.75936,25.077507,25.552862,25.591255,24.969429,25.9391,24.766134,25.549421
2006-03-11,22.469376,22.537289,22.606768,22.566698,22.305885,22.560375,22.24381,21.996069,21.981508,22.776209
2006-03-12,22.386267,22.969797,23.39248,23.740976,23.522652,23.654806,23.912237,23.264055,23.620241,23.932913
2006-03-13,19.477018,20.512615,19.808847,20.552803,19.680017,19.77944,20.353699,20.199118,20.193354,20.370975
2006-03-14,18.048498,19.201466,18.404348,18.421286,18.968067,18.902761,18.744078,18.44465,18.982225,19.380922
2006-03-15,16.976286,17.236835,17.191088,17.201887,17.356869,17.282135,17.36784,16.944674,17.404778,17.588732
2006-03-16,14.588242,14.75148,14.581917,14.921879,14.523706,14.154965,15.102675,14.66051,14.848501,14.974439
2006-03-17,13.528355,13.433367,13.612981,13.494058,13.56055,13.237029,13.503907,13.455972,13.40324,13.501779
2006-03-18,12.40407,12.1962,12.191719,12.256701,12.230035,12.094596,12.283063,12.191275,12.225683,12.1498
2006-03-19,11.283363,11.222479,11.166228,11.151984,11.23676,11.113936,11.389453,11.266398,11.280603,11.110527
2006-03-20,10.365143,10.394271,10.40129,10.273284,10.288695,10.30314,10.444196,10.400808,10.45582,10.237102
2006-03-21,9.486559,9.603692,9.517853,9.451791,9.473077,9.506162,9.531146,9.540933,9.577005,9.402745
2006-03-22,8.738364,8.836968,8.717028,8.648974,8.759421,8.733125,8.717289,8.810223,8.780699,8.6731825
2006-03-23,8.127589,8.718247,8.834606,8.425791,8.544712,8.5327215,8.5941515,8.782024,8.152485,8.260913
2006-03-24,12.241798,12.601628,14.100745,13.346285,13.347976,12.720746,12.519255,12.270172,13.079451,14.2064085
2006-03-25,16.77759,16.681177,16.450113,16.486681,17.176714,17.046133,17.227806,17.66305,17.390322,18.046741
2006-03-26,21.887371,20.47488,21.264133,21.462011,21.212694,21.12037,22.29207,21.499632,20.888487,22.039978
2006-03-27,43.043655,43.45076,44.35412,43.82313,42.83387,43.034668,44.454987,43.17261,42.834408,44.378674
2006-03-28,34.89919,33.80409,34.33879,33.14612,34.262318,34.005608,34.030056,34.27537,34.478596,34.9145
2006-03-29,32.602497,31.841839,32.169483,32.004917,33.487053,31.851698,32.248882,31.694767,31.790943,32.70517
2006-03-30,45.82181,45.69223,45.85275,45.94847,45.432575,45.878124,46.832687,45.876045,45.47595,46.330513
2006-03-31,39.732082,40.083977,40.264675,39.119446,40.217804,40.05679,40.98266,39.827946,40.316963,40.0221
2006-04-01,39.953182,39.602707,39.459473,39.54598,39.726604,39.865623,39.632446,39.656612,39.750267,39.808395
2006-04-02,32.335926,32.48081,32.70318,32.54133,33.27167,32.509876,32.639626,33.115276,33.092644,33.38075
2006-04-03,26.26069,26.783463,26.663572,26.708952,26.714714,26.954683,26.881723,27.17707,27.121428,26.786566
2006-04-04,22.316137,22.444052,22.344326,22.254217,22.400827,22.281122,22.16191,22.419973,22.55742,22.295006
2006-04-05,18.703264,18.73811,18.861242,18.79647,18.890263,18.8389,18.658237,18.879557,19.063625,18.916739
2006-04-06,16.16168,16.169233,16.308622,16.165216,16.214779,16.216627,16.107685,16.168468,16.162155,16.127104
2006-04-07,14.225796,14.678601,14.7370205,14.442325,14.63701,14.372567,14.490893,14.747573,14.682306,14.418405
2006-04-08,12.923929,12.940323,13.018608,12.988947,13.033975,13.038577,12.797778,13.250324,13.091024,12.935319
2006-04-09,10.816027,10.764548,10.804405,10.833202,11.126554,10.742114,10.820075,10.950014,10.839573,10.831414
2006-04-10,9.778535,9.881704,9.859016,9.832633,9.726962,9.916404,9.879237,9.835075,9.836157,9.718343
2006-04-11,10.888546,11.272703,11.210791,11.0184965,11.077974,10.674546,10.94587,11.078707,11.001659,11.072335
2006-04-12,10.218283,9.918185,9.962259,10.043519,10.0377445,10.256174,10.040191,10.108149,10.183689,9.873059
2006-04-13,8.831607,8.8024235,9.006308,8.830177,8.759899,8.656825,8.819145,8.550079,8.748966,8.938451
2006-04-14,9.351441,9.244898,9.269985,9.407777,9.263231,9.327812,9.299414,9.442756,9.527964,9.222019
2006-04-15,7.944739,7.997855,8.076432,7.9848404,8.025765,7.750662,7.7589173,7.9642334,7.950841,8.005744
2006-04-16,7.3680835,7.4439692,7.397145,7.4134717,7.4436994,7.488417,7.4410453,7.4116383,7.4358215,7.504717
2006-04-17,6.8049126,6.912776,6.857814,6.891946,6.8961806,6.9287715,6.9263744,6.889461,6.9237103,6.9082737
2006-04-18,6.577404,6.6291533,6.5760236,6.575045,6.6244903,6.6229577,6.631321,6.551513,6.606338,6.547167
2006-04-19,6.707844,6.7291145,6.67289,6.5274467,6.7047024,6.8149,6.6939964,6.6707716,6.825286,6.6103334
2006-04-20,7.7796016,7.914097,7.9796047,7.6113634,7.436292,7.635287,7.783381,7.606603,7.946153,7.539943
2006-04-21,7.169629,7.1733274,6.859178,6.8767533,7.0927434,7.1447816,6.9312215,7.0101004,7.122006,6.9086876
2006-04-22,6.3310976,6.4708776,6.311676,6.2179117,6.457488,6.216991,6.309018,6.115179,6.0726633,6.465217
2006-04-23,6.2805123,6.291917,6.222217,6.1944113,6.275871,6.266589,6.2269206,6.315369,6.4426794,6.221381
2006-04-24,5.9016695,5.8642845,5.993998,5.7631474,5.889692,5.832439,5.825014,5.919209,5.945228,5.8562393
2006-04-25,5.846128,5.838507,5.822353,5.832208,5.9047894,5.851478,5.8387837,5.78311,5.910108,5.8018227
2006-04-26,5.6733994,5.6806564,5.6809716,5.6534266,5.7375426,5.7052817,5.65321,5.6513305,5.7738247,5.6204333
2006-04-27,5.3076854,5.3336163,5.3060837,5.2733507,5.362234,5.345633,5.2954345,5.2906914,5.3706903,5.2539883
2006-04-28,5.064553,5.101369,5.067642,5.0500226,5.124438,5.0925984,5.080832,5.060594,5.1472225,5.029409
2006-04-29,4.892223,4.9227695,4.888891,4.8701043,4.9427648,4.890367,4.9056754,4.8805285,4.968016,4.850791
2006-04-30,4.659804,4.976681,4.9396243,4.6660852,5.015268,5.1963053,4.7606034,4.828793,5.092982,4.8863583
2006-05-01,5.672641,5.7554865,5.608598,5.665169,5.471628,5.640761,5.56212,5.6357617,5.9282975,5.6495047
2006-05-02,4.788013,5.2153,5.0340524,4.826621,5.06238,4.9067492,4.803698,4.937572,4.8365893,4.836087
2006-05-03,4.9288177,4.925108,4.748992,4.718214,4.747476,4.8163867,4.745382,4.7686725,4.8992863,4.7224646
2006-05-04,4.530581,4.6284757,4.5793457,4.3689375,4.4634986,4.658605,4.512982,4.415747,4.570249,4.5718203
2006-05-05,4.3893943,4.4543424,4.3643823,4.374632,4.3625064,4.4131875,4.363521,4.3531947,4.486037,4.430543
2006-05-06,4.1895247,4.1275716,4.1621795,4.120567,4.1068773,4.149204,4.0373755,4.09837,4.1467767,4.095731
2006-05-07,4.7077327,4.6438236,4.567689,4.3484592,4.5140347,4.800513,4.938585,4.4874845,4.5916796,4.643019
2006-05-08,6.4487386,6.2590284,5.9368553,5.524095,5.695415,6.1027045,5.86503,5.79542,6.4007616,5.9786205
2006-05-09,4.783076,4.687044,4.6322274,4.7301574,4.532236,4.4948587,4.965156,4.845595,4.947572,4.6320477
2006-05-10,4.369542,4.480377,4.3402424,4.315674,4.309172,4.350742,4.365723,4.4181333,4.4972324,4.346943
2006-05-11,4.151003,4.0840197,4.0524225,4.109005,4.230107,4.2489543,4.3196816,3.9651592,3.9094758,4.0678477
2006-05-12,3.887412,3.910642,3.8931248,3.8878472,3.9553983,3.9040225,3.8786392,3.8742962,3.9530673,3.817932
2006-05-13,3.7696872,3.9037209,3.9576566,3.6564653,3.8593404,3.8947227,3.7528832,3.8175294,3.826652,3.9221232
2006-05-14,3.7347608,3.663838,3.6781237,3.5960238,3.6987839,3.7546768,3.5899997,3.8096728,3.852944,3.6355069
2006-05-15,3.5700793,3.6677203,3.7441514,3.6751115,3.664486,3.6445053,3.565468,3.595374,3.6484458,3.4722698
2006-05-16,3.4991443,3.432097,3.6298218,3.5469873,3.5461662,3.3871396,3.4221966,3.5696132,3.6454368,3.4775455
2006-05-17,4.2215548,4.3805323,3.8746927,4.070168,4.0769057,4.0473623,4.189144,3.9804966,4.3946166,4.180685
2006-05-18,8.859842,8.297918,8.803366,8.938441,9.195842,8.721959,8.888108,9.116301,8.221277,8.807294
2006-05-19,26.329952,26.969292,26.302435,25.290667,26.025372,26.943895,27.478342,25.770552,26.775587,27.762236
2006-05-20,23.992256,23.444267,24.268866,22.676266,23.66975,23.98838,23.329563,23.443556,24.502344,24.09387
2006-05-21,33.23747,33.266262,32.49963,33.822968,32.925953,33.98238,33.922306,33.876698,33.61497,33.839073
2006-05-22,44.161983,44.20383,43.197647,44.430573,43.269337,43.3241,41.81109,43.186783,43.71078,43.79542
2006-05-23,29.147293,29.392754,30.060556,29.039202,30.648445,28.639343,29.453142,29.35277,29.598763,30.550064
2006-05-24,52.00136,54.048164,53.28091,53.040028,52.269825,53.557102,52.752335,52.609295,52.649952,53.18558
2006-05-25,46.400036,46.161133,46.342457,46.543774,47.185276,46.528942,45.80621,46.570976,45.533222,46.66949
2006-05-26,42.397747,42.828766,42.658306,42.98079,43.21899,41.852833,41.764214,42.46655,43.519978,43.189213
2006-05-27,39.73045,39.971104,39.958492,40.84877,40.245903,39.91724,40.679768,40.2518,40.4259,40.505947
2006-05-28,33.855793,33.427673,33.702415,33.883324,33.60572,33.298954,33.429283,33.64061,33.42287,33.22838
2006-05-29,26.414537,26.484734,26.627028,26.933054,26.710037,26.535912,27.02237,26.928984,26.853003,26.498728
2006-05-30,21.561697,21.482977,21.810205,21.415424,21.610147,21.652372,21.343916,21.783882,21.654001,21.548021
2006-05-31,17.608408,17.517525,17.720823,17.615816,17.556496,17.550638,17.772493,17.658579,17.673204,17.586727
2006-06-01,14.642589,14.655645,14.742365,14.588519,14.692013,14.658359,14.845209,14.498426,14.776924,14.577588
2006-06-02,12.224943,12.340199,12.456091,12.254032,12.352094,12.347842,12.424822,12.261874,12.5907345,12.287701
2006-06-03,10.453331,10.613746,10.64051,10.555665,10.5917845,10.559523,10.583991,10.529892,10.69574,10.525599
2006-06-04,9.1492,9.2642565,9.224059,9.279885,9.363849,9.277474,9.2260275,9.233413,9.306837,9.204456
2006-06-05,8.140047,8.246678,8.2137985,8.264879,8.316297,8.267395,8.229424,8.21744,8.302391,8.164319
2006-06-06,7.314696,7.414468,7.357017,7.4196844,7.426247,7.3849835,7.3986917,7.367949,7.42685,7.2982655
2006-06-07,6.694004,6.7565136,6.715329,6.749749,6.782827,6.731618,6.74341,6.712053,6.7834063,6.6499224
2006-06-08,6.108872,6.1518707,6.1180115,6.149245,6.1819963,6.1009583,6.1544847,6.108051,6.1798534,6.046444
2006-06-09,5.552537,5.5732126,5.5524154,5.539414,5.589661,5.515061,5.552096,5.529603,5.567601,5.4612036
2006-06-10,5.1479106,5.151086,5.1105204,5.112213,5.1275616,5.028219,5.098124,5.111912,5.132344,5.0129213
2006-06-11,6.1753945,5.262257,5.4647527,6.78025,7.94238,6.152177,6.794953,5.7722254,7.400219,5.357731
