,45001,nn_m,nn_std
1999-08-20,8.22,8.081983589463025,0.16008953817809957
1999-08-21,6.72,6.765572306283328,0.16281962508598555
1999-08-22,5.84,5.819226431399998,0.1001377839557878
1999-08-23,5.33,5.3154906310142005,0.20448902378701758
1999-08-24,13.4,11.616838453070967,0.6052402678235648
1999-08-25,16.8,15.464657810997283,0.4034188868556976
1999-08-26,13.0,11.895798056501636,0.20774595707355373
1999-08-27,10.6,9.880299454363513,0.2478979327597773
1999-08-28,9.29,9.12438947195744,0.17575420799533145
1999-08-29,8.41,8.223228448711385,0.08293025331823387
1999-08-30,7.53,7.435063407575045,0.05356744387300179
1999-08-31,8.33,8.190649065681336,0.06380143463749151
1999-09-01,9.42,8.954563610393322,0.07877755605505819
1999-09-02,8.93,8.791316156631789,0.06387694691509976
1999-09-03,7.62,7.440136247299014,0.05621913436124025
1999-09-04,4.99,5.516894441867908,0.07602993095456287
1999-09-05,4.67,4.764723015578223,0.0786602039873161
1999-09-06,4.42,4.40211605774277,0.02675707238838905
1999-09-07,4.16,4.2034142413760165,0.030152022974057904
1999-09-08,4.06,3.9598687315048426,0.10148016410363628
1999-09-09,3.98,3.9134935139306375,0.10638759544325946
1999-09-10,3.66,3.5892624367838444,0.03863624397737609
1999-09-11,3.78,3.802694965526425,0.16771639023087428
1999-09-12,3.73,3.751164122608805,0.059828548156798306
1999-09-13,3.41,3.471751721116829,0.12706424362094645
1999-09-14,3.49,3.4515519593746267,0.03187276042180288
1999-09-15,3.52,3.4603917162054425,0.34031146954522207
1999-09-16,7.27,7.364193168074757,0.25233703179469646
1999-09-17,4.61,4.689863558277891,0.27114439117503364
1999-09-18,23.0,20.771988510120977,1.4664300784144002
1999-09-19,20.5,21.64652854339398,1.94441303988113
1999-09-20,12.5,16.022543834404868,3.446473482743251
1999-09-21,11.9,14.023344723735681,0.9449263410301466
1999-09-22,12.0,13.748223151918113,1.281250373669368
1999-09-23,14.6,17.667017036948742,1.5229888895936818
1999-09-24,26.5,28.2686838987747,0.7394208290279496
1999-09-25,31.7,31.961515461044673,0.7665676948118773
1999-09-26,34.2,33.92690443229259,0.8005193916207242
1999-09-27,37.7,35.35225289111892,0.5312408107259151
1999-09-28,37.6,34.53437858788599,0.5361234030692467
1999-09-29,45.2,43.720626906568036,0.6619304388597693
1999-09-30,38.7,37.746622317310134,0.4867399446311081
1999-10-01,32.6,31.070070022529457,0.3663577276430225
1999-10-02,44.0,41.74344486768522,0.5455063284398046
1999-10-03,41.1,40.79368108983367,0.3956047916371822
1999-10-04,34.6,33.755653357405606,0.28941079973168354
1999-10-05,28.5,27.59756485819249,0.17978429249345432
1999-10-06,22.8,22.79516670454395,0.15720522728891387
1999-10-07,19.0,19.1556051133134,0.14075226160825316
1999-10-08,16.1,16.27074776883478,0.08295169984569371
1999-10-09,13.7,13.891314403452617,0.1352127659432611
1999-10-10,12.3,12.48610544774445,0.09288881893021796
1999-10-11,11.1,11.037382728678892,0.07440801781697061
1999-10-12,9.5,9.690933830549017,0.06970537123070122
1999-10-13,8.59,8.702540759485483,0.06230062059528812
1999-10-14,7.89,7.9817728832969514,0.05687282572527692
1999-10-15,7.47,7.414755144838163,0.10336655898105875
1999-10-16,6.96,7.064993129483279,0.04938663232964879
1999-10-17,6.41,6.432552937988989,0.05247722444405149
1999-10-18,5.91,6.037595452786809,0.027115372720864447
1999-10-19,5.61,5.675269658099083,0.028560701424492844
1999-10-20,5.34,5.41196700735623,0.0287370167452278
1999-10-21,5.65,5.695932226800668,0.11464554891975767
1999-10-22,10.8,10.966562891256643,0.2618529564883087
1999-10-23,10.3,10.557119185024234,0.5848939165608983
1999-10-24,45.2,45.66833866918064,0.9015944245809439
1999-10-25,28.4,26.07632853413858,0.537158645661701
1999-10-26,21.6,20.874363828120217,0.6901573419638474
1999-10-27,18.0,18.23063541706418,0.4659434685769183
1999-10-28,15.4,15.411837831229684,0.12916614748697552
1999-10-29,13.6,13.724527910780042,0.08496527620724786
1999-10-30,14.9,15.194227927701567,0.19256676262448905
1999-10-31,13.1,13.674441951003306,0.28717718056761327
1999-11-01,13.4,13.582362339188983,0.13263514659973405
1999-11-02,12.5,12.261774215435643,0.2862428824151266
1999-11-03,11.4,10.939830699393237,0.09913740538002717
1999-11-04,11.1,11.03491795689491,0.18918985882688755
1999-11-05,50.3,47.39890373267508,0.7635052410782043
1999-11-06,35.9,35.18206219792279,0.6024351498258071
1999-11-07,30.4,29.064912603889773,0.5336411103718814
1999-11-08,25.1,24.77023472225592,0.17682341363489318
1999-11-09,20.2,20.323613704591484,0.14408637542560662
1999-11-10,17.0,16.985975660918427,0.09259301762561603
1999-11-11,14.8,14.791421739624916,0.07628616729544406
1999-11-12,13.2,13.288654865907715,0.053076127621915846
1999-11-13,11.6,11.578085083896138,0.06634727588246937
1999-11-14,10.4,10.553954199808905,0.0685873759157241
1999-11-15,9.51,9.585055039650728,0.09734627328225494
1999-11-16,9.05,9.027594812247123,0.07927873870701711
1999-11-17,8.7,8.614698163155188,0.07236818241820041
1999-11-18,9.19,9.334688647698139,0.09944832222637497
1999-11-19,7.84,7.716589143065389,0.07858444132995265
1999-11-20,7.16,7.182066839406402,0.08141623484288767
1999-11-21,6.78,6.838351575055932,0.060616266058990925
1999-11-22,6.72,6.661917233657881,0.17481584067451084
1999-11-23,7.86,7.656777332527191,0.10918363421650325
1999-11-24,6.82,6.746637659256601,0.12972716634753872
1999-11-25,8.52,8.455595561063282,0.11250496207335606
1999-11-26,8.88,8.882038029736917,0.2373324283241227
1999-11-27,11.0,10.884510212809909,0.15679332848276825
1999-11-28,12.2,11.680197927926807,0.37741789535001624
1999-11-29,17.6,17.699869770363332,0.5098308242915923
1999-11-30,15.3,15.462380844730685,0.39243425922075903
1999-12-01,23.1,21.312648322787492,0.361386713549051
1999-12-02,18.8,18.60893588627227,0.2714651238228063
1999-12-03,25.2,23.374181307928485,0.2817835029814109
1999-12-04,21.8,21.804035635094948,0.2561602764717404
1999-12-05,19.2,19.213998447475607,0.19793835791961584
1999-12-06,25.7,24.09938865512289,0.27597105158693835
1999-12-07,32.6,31.23234879628118,0.32008627771912396
1999-12-08,35.4,34.871586768036984,0.40745327469943776
1999-12-09,46.5,45.98489423293007,0.3600798778738946
1999-12-10,60.1,60.370375207198414,0.9251962208765172
1999-12-11,138.0,126.72145253792144,1.264524371147153
1999-12-12,85.9,81.7505203748618,0.9124197151357667
1999-12-13,69.3,66.74607322527913,0.6462039075958107
1999-12-14,51.0,50.677189634510505,0.4392622002372825
1999-12-15,39.9,38.84107528480476,0.26254076610772553
1999-12-16,33.7,32.21398066175335,0.4547123382756649
1999-12-17,77.5,73.45727841697463,0.8659259050548924
1999-12-18,143.0,141.17165715565378,1.748039658749196
1999-12-19,105.0,104.91991208984088,1.4288216883580587
1999-12-20,67.1,66.30575289470193,1.6756323019357873
1999-12-21,60.5,59.81532920678612,1.0785348045469398
1999-12-22,57.5,55.02078114823767,1.2958666409679374
1999-12-23,64.3,61.909730973917426,0.7711517304153443
1999-12-24,92.7,90.67447425186062,0.9002889879829656
1999-12-25,117.0,112.4202649926964,1.2505178357898488
1999-12-26,156.0,147.7546846623453,3.0715043574265306
1999-12-27,94.5,92.85031016322867,2.0347067257872142
1999-12-28,60.6,60.849869471950825,1.6936163546603196
1999-12-29,44.2,44.342943978507265,0.42907805525250087
1999-12-30,60.8,56.90019700766082,0.6157418016120808
1999-12-31,44.5,43.7363976646024,0.48231565771894974
2000-01-01,38.8,37.15027641110984,0.21594369533841903
2000-01-02,33.6,32.053032811426405,0.2927038352305808
2000-01-03,39.9,38.274592224915594,0.6694599945825616
2000-01-04,35.0,33.41539006840801,0.46729156025389396
2000-01-05,33.3,31.88057287911335,0.3651229138963234
2000-01-06,31.6,30.112222464006127,0.377334967163028
2000-01-07,28.4,26.821399821324707,0.277126952149868
2000-01-08,28.4,26.311176365025748,0.20487717719962406
2000-01-09,23.9,23.506248048026038,0.17164182025109567
2000-01-10,21.5,20.980975132209753,0.12975504381823716
2000-01-11,19.6,19.112967434820078,0.12021195552271745
2000-01-12,19.7,19.401668159440167,0.20151391417222475
2000-01-13,20.0,19.367627213284667,0.19919181456020874
2000-01-14,16.2,16.018024664325022,0.24280319330864333
2000-01-15,14.6,14.488720561686062,0.14082758026879
2000-01-16,13.5,13.301645252468424,0.10487403528529889
2000-01-17,12.7,12.46485504802051,0.09085254783303168
2000-01-18,11.8,11.681400527937065,0.09243668530570694
2000-01-19,10.9,10.88950279860856,0.090279540997746
2000-01-20,10.2,10.201764809371051,0.08855982669246382
2000-01-21,9.51,9.548884696020655,0.07887952310082372
2000-01-22,8.95,9.006114250108816,0.07106456354208829
2000-01-23,8.35,8.434930641044563,0.06800141025208119
2000-01-24,7.85,7.970751165075311,0.06397024175173861
2000-01-25,7.34,7.45783879649823,0.058282059125879186
2000-01-26,6.86,6.985320612901693,0.06038049759044576
2000-01-27,6.48,6.596100227131351,0.06517195204553057
2000-01-28,7.47,7.618698012646855,0.24834028278273804
2000-01-29,13.7,14.581406077126562,0.28070885140761814
2000-01-30,27.9,25.242461272919375,0.36512721376934737
2000-01-31,17.7,17.437905876198922,0.2779437620003859
2000-02-01,22.3,21.847434199770454,0.3816968078854267
2000-02-02,24.8,24.202939588219028,0.34337101924338337
2000-02-03,20.4,19.868820648209592,0.27862842566961626
2000-02-04,18.5,18.047735688225387,0.2181392000830595
2000-02-05,16.7,16.29720739159705,0.14620679612386545
2000-02-06,16.4,16.148603482725058,0.21546053575819976
2000-02-07,26.4,25.92955516333548,0.4133612282347735
2000-02-08,48.1,47.02529975563074,0.46725067690092587
2000-02-09,33.9,31.60758841044532,0.5314339931322519
2000-02-10,45.7,43.491148649303035,0.7327471709835728
2000-02-11,34.5,32.91152083161197,0.3297374418186096
2000-02-12,36.6,34.56363905922451,0.3482859677388142
2000-02-13,30.8,30.187197106242948,0.19107476286344682
2000-02-14,32.7,30.34423144561828,0.18372395547601938
2000-02-15,32.0,30.753361996891766,0.28867378406855077
2000-02-16,30.9,29.670598232886295,0.15580108080905375
2000-02-17,29.4,28.1844863587691,0.13418039845013774
2000-02-18,29.0,27.81561323078642,0.21196869985260902
2000-02-19,25.0,24.02427355026011,0.1673997476838924
2000-02-20,22.2,21.6108214023897,0.21769024107406704
2000-02-21,21.0,20.56991757862545,0.12263760874223714
2000-02-22,18.1,17.65585848917226,0.25769631789242825
2000-02-23,18.0,17.56329797505516,0.15765058981552754
2000-02-24,37.4,33.86409785444807,0.7943439589470764
2000-02-25,33.5,32.949683995873194,0.5918780003672478
2000-02-26,29.5,27.426517187978448,0.5559650389869508
2000-02-27,45.6,42.79923894686564,0.563620858742993
2000-02-28,48.5,48.694493837214324,0.6213513938305981
2000-02-29,82.6,78.04666917779187,0.4619130559276853
2000-03-01,52.5,51.39036298775783,0.4255217350386907
2000-03-02,47.1,46.8626587103132,0.42686996062386157
2000-03-03,88.6,81.89886902525572,1.3650095637737447
2000-03-04,50.6,49.36873518775111,0.4260115552197798
2000-03-05,39.0,38.91556783870564,0.4630010393972649
2000-03-06,33.9,33.03793120044188,0.17752816888054904
2000-03-07,28.5,27.646308213091636,0.3272040205694598
2000-03-08,24.1,23.853305152061825,0.18770200617303895
2000-03-09,21.6,21.11629051559841,0.15446583438223088
2000-03-10,18.1,18.53081807414364,0.1487004733184303
2000-03-11,15.9,16.227408033729887,0.07129708453521726
2000-03-12,14.1,14.422696947125301,0.08108181554325813
2000-03-13,12.7,12.978841460982517,0.0686473094060566
2000-03-14,11.7,11.933313339600366,0.08771594419768204
2000-03-15,10.4,10.72857064839979,0.08196407390294871
2000-03-16,9.49,9.810672454348065,0.06885753830738539
2000-03-17,8.8,9.13500115060073,0.06124245044100475
2000-03-18,8.11,8.474888987404983,0.05821284708377996
2000-03-19,7.56,7.888542113397078,0.05704563454009773
2000-03-20,7.16,7.448286308903221,0.05702895350040941
2000-03-21,6.79,7.091488146668184,0.05911829445266297
2000-03-22,6.45,6.53489249523652,0.11648061639332692
2000-03-23,6.86,7.133249199264017,0.15469783194383066
2000-03-24,6.93,7.237943501799722,0.13413678409657734
2000-03-25,7.24,7.7287337384190415,0.2874327040114452
2000-03-26,15.5,14.640011206642992,0.4921943683668965
2000-03-27,10.3,10.585817328029648,0.42157211228845165
2000-03-28,8.28,8.746931287176565,0.16853961366397122
2000-03-29,7.69,7.8584669877264846,0.1548814421485733
2000-03-30,7.34,7.38713171466577,0.09356267494508676
2000-03-31,7.06,6.985700261018637,0.11854016122647176
2000-04-01,7.95,8.080596666060547,0.28361043929197055
2000-04-02,12.8,12.125384197370384,0.4310955596487897
2000-04-03,52.8,50.65320168473046,1.488765372943084
2000-04-04,39.1,39.206208038506375,0.3711404113980085
2000-04-05,34.4,34.32092141301997,0.6689621464173676
2000-04-06,32.7,32.23312033214921,0.23002938493866332
2000-04-07,31.7,30.44096457271449,0.22011654143634518
2000-04-08,28.4,27.489575114160658,0.18566640708438445
2000-04-09,23.9,23.934295671572382,0.16394449892035406
2000-04-10,19.8,20.41188434145033,0.23037717473733865
2000-04-11,22.1,22.422538167776878,0.13035815214002644
2000-04-12,19.2,20.811468625574573,0.35982756655080966
2000-04-13,17.5,18.719161332853076,0.2029617508411869
2000-04-14,14.3,14.996601160305854,0.27978852669364035
2000-04-15,14.0,15.575490575523078,0.3218624730215859
2000-04-16,13.0,14.44311474538478,0.2538302948053184
2000-04-17,16.0,16.60437023980265,0.40116860537391513
2000-04-18,44.5,43.560828680114724,0.718695022372452
2000-04-19,43.5,43.664360647452206,0.6639592762785478
2000-04-20,44.1,43.802721224953146,0.6258688051997824
2000-04-21,53.2,54.25193105507458,0.9331957697886514
2000-04-22,54.7,54.094377746173826,0.9425177240897638
2000-04-23,51.4,49.433083200016306,0.24862175087266383
2000-04-24,64.7,63.084015261587474,0.6188481481213123
2000-04-25,60.0,59.426426744440526,0.7065055453338058
2000-04-26,62.5,57.061324090881534,0.7231018573331705
2000-04-27,46.0,44.93728034849652,0.3714590191563997
2000-04-28,38.2,36.80522667964485,0.14733905575706638
2000-04-29,31.6,31.24245141071403,0.33730895375584374
2000-04-30,25.0,24.962807768064803,0.13201534485251024
2000-05-01,20.4,20.720512423855368,0.13633837233962404
2000-05-02,17.1,17.496139560945604,0.09156714875410617
2000-05-03,14.9,15.214408848871072,0.07280567521035476
2000-05-04,13.2,13.50059376265326,0.0652051274211407
2000-05-05,11.7,12.07249819225475,0.07328846132788643
2000-05-06,10.5,10.912289545630056,0.07201751992011725
2000-05-07,10.2,10.795857769483876,0.15768736725243895
2000-05-08,9.6,10.282183517417224,0.14200936674014844
2000-05-09,8.31,8.480819333095331,0.16456705623160375
2000-05-10,7.62,7.8597670034671605,0.12087830514775567
2000-05-11,7.23,7.303566083045409,0.23673813341748962
2000-05-12,6.88,6.873257341053952,0.23108160718211943
2000-05-13,6.36,6.521789562923214,0.07298383675282047
2000-05-14,5.82,5.885215781989978,0.07460063568595521
2000-05-15,5.5,5.5704838999019355,0.05601221511178594
2000-05-16,5.36,5.19304897097732,0.1274980742063611
2000-05-17,5.74,5.562792454840648,0.16988460830128072
2000-05-18,6.49,6.053468677999428,0.11580491220184223
2000-05-19,5.07,5.072531496095471,0.15852550980669539
2000-05-20,5.13,5.098916791258576,0.14149730883282677
2000-05-21,5.66,5.798765421890188,0.13627953348030827
2000-05-22,4.81,4.883119328277921,0.13384735609714332
2000-05-23,8.74,8.516554136699673,0.23902174139912685
2000-05-24,7.91,7.988795350125032,0.2119202875512191
2000-05-25,7.23,7.303953728621988,0.18129628864089442
2000-05-26,14.1,14.98209544439203,0.3238074524117622
2000-05-27,28.9,28.22374866547524,0.36509054824189024
2000-05-28,32.5,31.880052728755246,0.3843449557521287
2000-05-29,26.5,26.025755385624475,0.4162720615688372
2000-05-30,22.4,22.58743418681621,0.23032787747303798
2000-05-31,19.2,20.349838685891154,0.1866345588553701
2000-07-04,5.07,5.013051103217455,0.3765848180519705
